9.2,-1.1371446007e-09,26.6910000006
9.3,-1.20010579252e-09,27.0740999996
9.4,-1.18301546337e-09,27.4592000009
9.5,-1.21064758218e-09,27.8463000006
9.6,-1.15822729185e-09,28.2354000004
9.7,-1.02575636873e-09,28.6265000008
9.8,-1.21650867158e-09,29.0196000006
9.9,-9.2393470652e-10,29.414700001
10,-9.54583967427e-10,29.8118000006
10.1,-1.10807807374e-09,30.2103552429
10.2,-8.44434744351e-10,30.6084376765
10.3,-1.00556540872e-09,31.0050526095
10.4,-9.48213063623e-10,31.399853212
10.5,-9.16390519023e-10,31.7927185544
10.6,-1.12080389414e-09,32.1836064696
10.7,-1.14208820179e-09,32.5725022563
10.8,-8.26539725551e-10,32.9594007877
10.9,-1.28529098475e-09,33.3443002748
11,-8.54537773876e-10,33.7272000957
11.1,-1.21664278652e-09,34.1081000333
11.2,-9.88062076601e-10,34.4870000121
11.3,-9.79821557223e-10,34.8639000052
11.4,-1.22535759317e-09,35.2388000019
11.5,-9.18117137871e-10,35.6117000012
11.6,-8.64650573362e-10,35.9826000014
11.7,-1.25211840896e-09,36.3515000008
11.8,-1.2115854986e-09,36.7184000005
11.9,-1.08393827247e-09,37.0833000008
12,-9.93953364059e-10,37.446200001
12.1,-9.41625444284e-10,37.8071000014
12.2,-9.89347270774e-10,38.1660000004
12.3,-1.07472786226e-09,38.5229000001
12.4,-1.19776721874e-09,38.8778000008
12.5,-1.01758068638e-09,39.2307000007
12.6,-9.3744034757e-10,39.5816000007
12.7,-1.08212105943e-09,39.9305000006
12.8,-1.26446053628e-09,40.2774000003
12.9,-1.26834720504e-09,40.6223000005
13,-9.69006208607e-10,40.9652000011
13.1,-8.32097057923e-10,41.3061000012
13.2,-1.04478381502e-09,41.6450000012
13.3,-1.01662855911e-09,41.9819000015
13.4,-1.27568178243e-09,42.3168000002
13.5,-8.28231705441e-10,42.6497000008
13.6,-1.19603704718e-09,42.9806000005
13.7,-1.04450137428e-09,43.3095000003
13.8,-1.11778497569e-09,43.6364000007
13.9,-1.07500142121e-09,43.9613000011
14,-1.04092556796e-09,44.2842000007
14.1,-9.53168211026e-10,44.6051000008
14.2,-1.21500498551e-09,44.9240000008
14.3,-1.01988639756e-09,45.2409000005
14.4,-1.23674759323e-09,45.5558000006
14.5,-9.96655202812e-10,45.8687000008
14.6,-1.23093002458e-09,46.1796000014
14.7,-1.07063691246e-09,46.4885000011
14.8,-9.81435377412e-10,46.7954000002
14.9,-9.00941543591e-10,47.1003000013
15,-9.53926715397e-10,47.403200001
15.1,-1.07800524063e-09,47.7041000012
15.2,-1.27317711929e-09,48.0030000013
15.3,-1.26094157338e-09,48.2999000008
15.4,-8.5413631723e-10,48.5948000018
15.5,-1.17124621113e-09,48.8877000005
15.6,-1.03140251895e-09,49.1786000001
15.7,-1.2121983417e-09,49.4675000005
15.8,-1.12319753498e-09,49.7544000004
15.9,-1.1676792866e-09,50.0393000009
16,-1.12952491804e-09,50.3222
16.1,-1.22485133147e-09,50.6031000008
16.2,-1.17515597253e-09,50.8820000017
16.3,-9.80438841225e-10,51.1589000006
16.4,-1.10636300121e-09,51.4338000003
16.5,-1.02487973663e-09,51.706700001
16.6,-1.26403598699e-09,51.977600001
16.7,-9.54896606231e-10,52.2465000008
16.8,-1.02878416897e-09,52.5134000002
16.9,-9.57649959332e-10,52.7783000007
17,-1.26954269319e-09,53.0412000008
17.1,-1.09552722449e-09,53.3021000013
17.2,-8.38877411979e-10,53.561000001
17.3,-1.02764197152e-09,53.8179000008
17.4,-1.258545268e-09,54.0728000002
17.5,-8.78765504808e-10,54.325700002
17.6,-1.13156062298e-09,54.5766000011
17.7,-8.98445762232e-10,54.8255000003
17.8,-1.04835962134e-09,55.072400001
17.9,-8.99524010833e-10,55.317300001
18,-1.25848842458e-09,55.5602000001
18.1,-1.19393206433e-09,55.8011000008
18.2,-1.23390009321e-09,56.040000001
18.3,-8.50347348091e-10,56.2769000007
18.4,-1.16175513654e-09,56.5118000003
18.5,-1.04964037462e-09,56.7447000004
18.6,-1.10443920676e-09,56.9756000001
18.7,-1.20137677584e-09,57.2045000001
18.8,-1.12433973243e-09,57.4314000003
18.9,-1.15182707816e-09,57.6563000004
19,-9.429541592e-10,57.8792000004
19.1,-9.00994834296e-10,58.1001
19.2,-1.02594732709e-09,58.3190000017
19.3,-1.03931263595e-09,58.5359000006
19.4,-1.15720233396e-09,58.7508000014
19.5,-1.10111741947e-09,58.9637000007
19.6,-8.71057892482e-10,59.1746000006
19.7,-8.70299388112e-10,59.3835000008
19.8,-1.1612257822e-09,59.5904000003
19.9,-1.27817756379e-09,59.7953000004
