gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.138335314250766892e-05,3.543200687097098657e-03,2.214053374571409161e-03
-3.140138955080441465e-05,3.543200674969779543e-03,2.214053393979037877e-03
-3.141942595909848375e-05,3.543200662835490743e-03,2.214053413397819563e-03
-3.143746236738986267e-05,3.543200650694231825e-03,2.214053432827755522e-03
-3.145549877567855820e-05,3.543200638546003655e-03,2.214053452268844018e-03
-3.147353518396456355e-05,3.543200626390805366e-03,2.214053471721087653e-03
-3.149157159224788549e-05,3.543200614228637392e-03,2.214053491184484693e-03
-3.150960800052852404e-05,3.543200602059499733e-03,2.214053510659035138e-03
-3.152764440880646564e-05,3.543200589883392388e-03,2.214053530144738987e-03
-3.154568081708171705e-05,3.543200577700314925e-03,2.214053549641597542e-03
-3.156371722535427829e-05,3.543200565510266475e-03,2.214053569149609067e-03
-3.158175363362414258e-05,3.543200553313249641e-03,2.214053588668774431e-03
-3.159979004189130992e-05,3.543200541109262254e-03,2.214053608199094501e-03
-3.161782645015578707e-05,3.543200528898305182e-03,2.214053627740567541e-03
-3.163586285841755373e-05,3.543200516680378425e-03,2.214053647293194420e-03
-3.165389926667662343e-05,3.543200504455481549e-03,2.214053666856974703e-03
-3.167193567493299617e-05,3.543200492223615855e-03,2.214053686431908825e-03
-3.168997208318665842e-05,3.543200479984780042e-03,2.214053706017996784e-03
-3.170800849143761693e-05,3.543200467738973677e-03,2.214053725615238149e-03
-3.172604489968585816e-05,3.543200455486197192e-03,2.214053745223634219e-03
-3.174408130793140921e-05,3.543200443226451890e-03,2.214053764843183260e-03
-3.176211771617423621e-05,3.543200430959736035e-03,2.214053784473886139e-03
-3.178015412441435270e-05,3.543200418686050495e-03,2.214053804115742857e-03
-3.179819053265176546e-05,3.543200406405395703e-03,2.214053823768753412e-03
-3.181622694088646094e-05,3.543200394117770793e-03,2.214053843432917373e-03
-3.183426334911842559e-05,3.543200381823175763e-03,2.214053863108235171e-03
-3.185229975734767973e-05,3.543200369521611048e-03,2.214053882794706808e-03
-3.187033616557422336e-05,3.543200357213076215e-03,2.214053902492331850e-03
-3.188837257379804294e-05,3.543200344897571696e-03,2.214053922201111597e-03
-3.190640898201913846e-05,3.543200332575097491e-03,2.214053941921043881e-03
-3.192444539023750314e-05,3.543200320245653168e-03,2.214053961652130437e-03
-3.194248179845314377e-05,3.543200307909239594e-03,2.214053981394371266e-03
-3.196051820666606034e-05,3.543200295565855900e-03,2.214054001147765065e-03
-3.197855461487625285e-05,3.543200283215502521e-03,2.214054020912312702e-03
-3.199659102308371453e-05,3.543200270858179457e-03,2.214054040688014612e-03
-3.201462743128843859e-05,3.543200258493885840e-03,2.214054060474869925e-03
-3.203266383949043182e-05,3.543200246122622972e-03,2.214054080272879078e-03
-3.205070024768968745e-05,3.543200233744389985e-03,2.214054100082042068e-03
-3.206873665588620546e-05,3.543200221359186879e-03,2.214054119902358463e-03
-3.208677306407999263e-05,3.543200208967014087e-03,2.214054139733828263e-03
-3.210480947227103542e-05,3.543200196567872044e-03,2.214054159576452768e-03
-3.212284588045934060e-05,3.543200184161759449e-03,2.214054179430230244e-03
-3.214088228864490140e-05,3.543200171748677602e-03,2.214054199295161559e-03
-3.215891869682771780e-05,3.543200159328625202e-03,2.214054219171246278e-03
-3.217695510500778305e-05,3.543200146901603984e-03,2.214054239058485703e-03
-3.219499151318511068e-05,3.543200134467612214e-03,2.214054258956878532e-03
-3.221302792135968037e-05,3.543200122026650759e-03,2.214054278866424766e-03
-3.223106432953150568e-05,3.543200109578719618e-03,2.214054298787124838e-03
-3.224910073770057304e-05,3.543200097123818358e-03,2.214054318718978748e-03
-3.226713714586689602e-05,3.543200084661947847e-03,2.214054338661986497e-03
-3.228517355403046107e-05,3.543200072193106349e-03,2.214054358616148084e-03
-3.230320996219126817e-05,3.543200059717296034e-03,2.214054378581463076e-03
-3.232124637034931733e-05,3.543200047234516033e-03,2.214054398557931472e-03
-3.233928277850460855e-05,3.543200034744765480e-03,2.214054418545553706e-03
-3.235731918665714184e-05,3.543200022248044808e-03,2.214054438544330213e-03
-3.237535559480690363e-05,3.543200009744354884e-03,2.214054458554260557e-03
-3.239339200295390748e-05,3.543199997233695709e-03,2.214054478575343439e-03
-3.241142841109813984e-05,3.543199984716065981e-03,2.214054498607581894e-03
-3.242946481923961427e-05,3.543199972191465701e-03,2.214054518650972886e-03
-3.244750122737831042e-05,3.543199959659897036e-03,2.214054538705517716e-03
-3.246553763551424186e-05,3.543199947121357819e-03,2.214054558771216385e-03
-3.248357404364739503e-05,3.543199934575848482e-03,2.214054578848068892e-03
-3.250161045177779026e-05,3.543199922023370328e-03,2.214054598936075237e-03
-3.251964685990539367e-05,3.543199909463921188e-03,2.214054619035234987e-03
-3.253768326803021881e-05,3.543199896897502362e-03,2.214054639145548575e-03
-3.255571967615228602e-05,3.543199884324114285e-03,2.214054659267016001e-03
-3.257375608427154784e-05,3.543199871743756089e-03,2.214054679399637265e-03
-3.259179249238805174e-05,3.543199859156427774e-03,2.214054699543411935e-03
-3.260982890050176381e-05,3.543199846562130207e-03,2.214054719698340876e-03
-3.262786530861269083e-05,3.543199833960861654e-03,2.214054739864422788e-03
-3.264590171672083281e-05,3.543199821352625151e-03,2.214054760041658538e-03
-3.266393812482618975e-05,3.543199808737417661e-03,2.214054780230048560e-03
-3.268197453292874809e-05,3.543199796115239619e-03,2.214054800429592421e-03
-3.270001094102853494e-05,3.543199783486092325e-03,2.214054820640289686e-03
-3.271804734912550286e-05,3.543199770849975345e-03,2.214054840862139922e-03
-3.273608375721970607e-05,3.543199758206888681e-03,2.214054861095144863e-03
-3.275412016531109713e-05,3.543199745556832765e-03,2.214054881339303209e-03
-3.277215657339968959e-05,3.543199732899805863e-03,2.214054901594615828e-03
-3.279019298148549700e-05,3.543199720235809275e-03,2.214054921861081850e-03
-3.280822938956849905e-05,3.543199707564843003e-03,2.214054942138701711e-03
-3.282626579764870249e-05,3.543199694886907478e-03,2.214054962427474543e-03
-3.284430220572609379e-05,3.543199682202000968e-03,2.214054982727402081e-03
-3.286233861380069327e-05,3.543199669510125206e-03,2.214055003038482156e-03
-3.288037502187248059e-05,3.543199656811279758e-03,2.214055023360717370e-03
-3.289841142994145577e-05,3.543199644105464625e-03,2.214055043694105121e-03
-3.291644783800763235e-05,3.543199631392678940e-03,2.214055064038647144e-03
-3.293448424607099679e-05,3.543199618672924871e-03,2.214055084394343439e-03
-3.295252065413153551e-05,3.543199605946199381e-03,2.214055104761192706e-03
-3.297055706218926887e-05,3.543199593212504640e-03,2.214055125139195810e-03
-3.298859347024419685e-05,3.543199580471840214e-03,2.214055145528352753e-03
-3.300662987829629914e-05,3.543199567724205669e-03,2.214055165928663967e-03
-3.302466628634558249e-05,3.543199554969601438e-03,2.214055186340128153e-03
-3.304270269439205370e-05,3.543199542208027089e-03,2.214055206762746177e-03
-3.306073910243569920e-05,3.543199529439483055e-03,2.214055227196518039e-03
-3.307877551047651901e-05,3.543199516663968901e-03,2.214055247641443305e-03
-3.309681191851451311e-05,3.543199503881485062e-03,2.214055268097523278e-03
-3.311484832654968151e-05,3.543199491092031972e-03,2.214055288564756221e-03
-3.313288473458202420e-05,3.543199478295608329e-03,2.214055309043143436e-03
-3.315092114261154797e-05,3.543199465492215001e-03,2.214055329532683622e-03
-3.316895755063823249e-05,3.543199452681851554e-03,2.214055350033377646e-03
-3.318699395866208453e-05,3.543199439864518855e-03,2.214055370545225509e-03
-3.320503036668310409e-05,3.543199427040216471e-03,2.214055391068227210e-03
-3.322306677470128440e-05,3.543199414208943535e-03,2.214055411602382315e-03
-3.324110318271664578e-05,3.543199401370700479e-03,2.214055432147692126e-03
-3.325913959072914757e-05,3.543199388525489473e-03,2.214055452704155342e-03
-3.327717599873882367e-05,3.543199375673306614e-03,2.214055473271771962e-03
-3.329521240674564696e-05,3.543199362814154502e-03,2.214055493850541987e-03
-3.331324881474963777e-05,3.543199349948033140e-03,2.214055514440465850e-03
-3.333128522275078255e-05,3.543199337074940357e-03,2.214055535041543985e-03
-3.334932163074908130e-05,3.543199324194879624e-03,2.214055555653775525e-03
-3.336735803874452724e-05,3.543199311307847470e-03,2.214055576277160903e-03
-3.338539444673712715e-05,3.543199298413846499e-03,2.214055596911699252e-03
-3.340343085472688103e-05,3.543199285512875843e-03,2.214055617557392740e-03
-3.342146726271377533e-05,3.543199272604934634e-03,2.214055638214238331e-03
-3.343950367069782359e-05,3.543199259690023740e-03,2.214055658882239062e-03
-3.345754007867901228e-05,3.543199246768143160e-03,2.214055679561393198e-03
-3.347557648665734138e-05,3.543199233839292462e-03,2.214055700251700738e-03
-3.349361289463281767e-05,3.543199220903472512e-03,2.214055720953162117e-03
-3.351164930260543438e-05,3.543199207960682010e-03,2.214055741665777767e-03
-3.352968571057519828e-05,3.543199195010921388e-03,2.214055762389545955e-03
-3.354772211854208227e-05,3.543199182054191949e-03,2.214055783124469282e-03
-3.356575852650610668e-05,3.543199169090491957e-03,2.214055803870544712e-03
-3.358379493446727150e-05,3.543199156119822713e-03,2.214055824627775282e-03
-3.360183134242555642e-05,3.543199143142182483e-03,2.214055845396158823e-03
-3.361986775038098852e-05,3.543199130157573436e-03,2.214055866175696635e-03
-3.363790415833354749e-05,3.543199117165993835e-03,2.214055886966387852e-03
-3.365594056628322655e-05,3.543199104167444984e-03,2.214055907768232474e-03
-3.367397697423003925e-05,3.543199091161926446e-03,2.214055928581231368e-03
-3.369201338217397203e-05,3.543199078149437790e-03,2.214055949405383666e-03
-3.371004979011502491e-05,3.543199065129978582e-03,2.214055970240689803e-03
-3.372808619805321142e-05,3.543199052103550122e-03,2.214055991087149778e-03
-3.374612260598851125e-05,3.543199039070151976e-03,2.214056011944763591e-03
-3.376415901392091761e-05,3.543199026029783712e-03,2.214056032813529942e-03
-3.378219542185046439e-05,3.543199012982445762e-03,2.214056053693451431e-03
-3.380023182977711093e-05,3.543198999928137694e-03,2.214056074584525892e-03
-3.381826823770087755e-05,3.543198986866859940e-03,2.214056095486754625e-03
-3.383630464562174394e-05,3.543198973798612067e-03,2.214056116400136328e-03
-3.385434105353974396e-05,3.543198960723395376e-03,2.214056137324672737e-03
-3.387237746145485052e-05,3.543198947641208133e-03,2.214056158260362551e-03
-3.389041386936705007e-05,3.543198934552051205e-03,2.214056179207205769e-03
-3.390845027727636970e-05,3.543198921455924157e-03,2.214056200165202826e-03
-3.392648668518278231e-05,3.543198908352826991e-03,2.214056221134353721e-03
-3.394452309308630824e-05,3.543198895242760139e-03,2.214056242114658020e-03
-3.396255950098693392e-05,3.543198882125724036e-03,2.214056263106116591e-03
-3.398059590888465259e-05,3.543198869001716947e-03,2.214056284108728567e-03
-3.399863231677947780e-05,3.543198855870741040e-03,2.214056305122493948e-03
-3.401666872467139598e-05,3.543198842732794580e-03,2.214056326147413600e-03
-3.403470513256041393e-05,3.543198829587878868e-03,2.214056347183487091e-03
-3.405274154044651808e-05,3.543198816435993471e-03,2.214056368230713553e-03
-3.407077794832972199e-05,3.543198803277137088e-03,2.214056389289094286e-03
-3.408881435621001211e-05,3.543198790111311888e-03,2.214056410358628858e-03
-3.410685076408739521e-05,3.543198776938515700e-03,2.214056431439317268e-03
-3.412488717196186452e-05,3.543198763758750695e-03,2.214056452531159083e-03
-3.414292357983342681e-05,3.543198750572015571e-03,2.214056473634153869e-03
-3.416095998770206176e-05,3.543198737378310762e-03,2.214056494748303360e-03
-3.417899639556778969e-05,3.543198724177635834e-03,2.214056515873606256e-03
-3.419703280343059027e-05,3.543198710969991221e-03,2.214056537010062990e-03
-3.421506921129048383e-05,3.543198697755376488e-03,2.214056558157673563e-03
-3.423310561914745005e-05,3.543198684533792071e-03,2.214056579316437540e-03
-3.425114202700149570e-05,3.543198671305237100e-03,2.214056600486355355e-03
-3.426917843485261401e-05,3.543198658069713746e-03,2.214056621667427008e-03
-3.428721484270080496e-05,3.543198644827219405e-03,2.214056642859652067e-03
-3.430525125054606858e-05,3.543198631577755379e-03,2.214056664063030963e-03
-3.432328765838841162e-05,3.543198618321321668e-03,2.214056685277564131e-03
-3.434132406622780699e-05,3.543198605057917838e-03,2.214056706503250704e-03
-3.435936047406428179e-05,3.543198591787545190e-03,2.214056727740090682e-03
-3.437739688189782924e-05,3.543198578510201556e-03,2.214056748988084931e-03
-3.439543328972842902e-05,3.543198565225887803e-03,2.214056770247232152e-03
-3.441346969755609467e-05,3.543198551934604798e-03,2.214056791517534078e-03
-3.443150610538083298e-05,3.543198538636352108e-03,2.214056812798988541e-03
-3.444954251320261684e-05,3.543198525331129299e-03,2.214056834091597276e-03
-3.446757892102146658e-05,3.543198512018936805e-03,2.214056855395359850e-03
-3.448561532883737541e-05,3.543198498699775059e-03,2.214056876710276262e-03
-3.450365173665034335e-05,3.543198485373642327e-03,2.214056898036346078e-03
-3.452168814446036362e-05,3.543198472040540344e-03,2.214056919373569732e-03
-3.453972455226742266e-05,3.543198458700467807e-03,2.214056940721947225e-03
-3.455776096007154080e-05,3.543198445353426020e-03,2.214056962081478123e-03
-3.457579736787271126e-05,3.543198431999413679e-03,2.214056983452163292e-03
-3.459383377567092728e-05,3.543198418638432521e-03,2.214057004834001866e-03
-3.461187018346618884e-05,3.543198405270481244e-03,2.214057026226994278e-03
-3.462990659125850273e-05,3.543198391895558980e-03,2.214057047631140095e-03
-3.464794299904785539e-05,3.543198378513667899e-03,2.214057069046439750e-03
-3.466597940683424682e-05,3.543198365124807132e-03,2.214057090472893678e-03
-3.468401581461767703e-05,3.543198351728976247e-03,2.214057111910500142e-03
-3.470205222239814601e-05,3.543198338326175242e-03,2.214057133359261312e-03
-3.472008863017565376e-05,3.543198324916404986e-03,2.214057154819175453e-03
-3.473812503795020029e-05,3.543198311499663310e-03,2.214057176290244299e-03
-3.475616144572178559e-05,3.543198298075953250e-03,2.214057197772466117e-03
-3.477419785349038933e-05,3.543198284645272637e-03,2.214057219265841772e-03
-3.479223426125604540e-05,3.543198271207622773e-03,2.214057240770371266e-03
-3.481027066901871313e-05,3.543198257763002356e-03,2.214057262286054598e-03
-3.482830707677840609e-05,3.543198244311413555e-03,2.214057283812891335e-03
-3.484634348453513782e-05,3.543198230852853334e-03,2.214057305350881910e-03
-3.486437989228888799e-05,3.543198217387323861e-03,2.214057326900026757e-03
-3.488241630003965661e-05,3.543198203914824269e-03,2.214057348460324575e-03
-3.490045270778745722e-05,3.543198190435354559e-03,2.214057370031776231e-03
-3.491848911553226950e-05,3.543198176948915163e-03,2.214057391614382159e-03
-3.493652552327410700e-05,3.543198163455506949e-03,2.214057413208141058e-03
-3.495456193101295617e-05,3.543198149955127749e-03,2.214057434813053796e-03
-3.497259833874882378e-05,3.543198136447778430e-03,2.214057456429120805e-03
-3.499063474648170306e-05,3.543198122933459426e-03,2.214057478056341653e-03
-3.500867115421160079e-05,3.543198109412170737e-03,2.214057499694715471e-03
-3.502670756193850340e-05,3.543198095883912796e-03,2.214057521344243128e-03
-3.504474396966242446e-05,3.543198082348684302e-03,2.214057543004924623e-03
-3.506278037738334364e-05,3.543198068806485690e-03,2.214057564676759522e-03
-3.508081678510126771e-05,3.543198055257318260e-03,2.214057586359748694e-03
-3.509885319281620344e-05,3.543198041701179843e-03,2.214057608053891704e-03
-3.511688960052813729e-05,3.543198028138072608e-03,2.214057629759187684e-03
-3.513492600823708281e-05,3.543198014567994387e-03,2.214057651475638371e-03
-3.515296241594301966e-05,3.543198000990947349e-03,2.214057673203242028e-03
-3.517099882364595464e-05,3.543197987406930191e-03,2.214057694941999090e-03
-3.518903523134588772e-05,3.543197973815942481e-03,2.214057716691910857e-03
-3.520707163904282570e-05,3.543197960217985953e-03,2.214057738452975162e-03
-3.522510804673674824e-05,3.543197946613058438e-03,2.214057760225194172e-03
-3.524314445442766212e-05,3.543197933001161672e-03,2.214057782008567021e-03
-3.526118086211557412e-05,3.543197919382294354e-03,2.214057803803092840e-03
-3.527921726980046390e-05,3.543197905756458217e-03,2.214057825608772064e-03
-3.529725367748235858e-05,3.543197892123651962e-03,2.214057847425606428e-03
-3.531529008516122426e-05,3.543197878483875587e-03,2.214057869253593328e-03
-3.533332649283707451e-05,3.543197864837129094e-03,2.214057891092734067e-03
-3.535136290050991609e-05,3.543197851183412916e-03,2.214057912943029078e-03
-3.536939930817974224e-05,3.543197837522727052e-03,2.214057934804477060e-03
-3.538743571584653940e-05,3.543197823855070636e-03,2.214057956677079747e-03
-3.540547212351032112e-05,3.543197810180445835e-03,2.214057978560835405e-03
-3.542350853117107385e-05,3.543197796498850482e-03,2.214058000455744902e-03
-3.544154493882880437e-05,3.543197782810284142e-03,2.214058022361808670e-03
-3.545958134648351945e-05,3.543197769114748985e-03,2.214058044279024976e-03
-3.547761775413519199e-05,3.543197755412244142e-03,2.214058066207395988e-03
-3.549565416178382876e-05,3.543197741702768747e-03,2.214058088146920837e-03
-3.551369056942945687e-05,3.543197727986324101e-03,2.214058110097598658e-03
-3.553172697707204921e-05,3.543197714262908467e-03,2.214058132059430750e-03
-3.554976338471159901e-05,3.543197700532524017e-03,2.214058154032416247e-03
-3.556779979234811983e-05,3.543197686795169880e-03,2.214058176016555149e-03
-3.558583619998159810e-05,3.543197673050845625e-03,2.214058198011848323e-03
-3.560387260761203383e-05,3.543197659299551251e-03,2.214058220018294467e-03
-3.562190901523944734e-05,3.543197645541287192e-03,2.214058242035895317e-03
-3.563994542286379798e-05,3.543197631776053014e-03,2.214058264064649572e-03
-3.565798183048511964e-05,3.543197618003848717e-03,2.214058286104557665e-03
-3.567601823810339197e-05,3.543197604224675168e-03,2.214058308155619163e-03
-3.569405464571862176e-05,3.543197590438531067e-03,2.214058330217834065e-03
-3.571209105333080901e-05,3.543197576645417714e-03,2.214058352291203239e-03
-3.573012746093992662e-05,3.543197562845334242e-03,2.214058374375725384e-03
-3.574816386854601523e-05,3.543197549038280651e-03,2.214058396471402235e-03
-3.576620027614904097e-05,3.543197535224258243e-03,2.214058418578232490e-03
-3.578423668374901739e-05,3.543197521403264848e-03,2.214058440696216584e-03
-3.580227309134593772e-05,3.543197507575301768e-03,2.214058462825353648e-03
-3.582030949893979518e-05,3.543197493740368569e-03,2.214058484965644551e-03
-3.583834590653060332e-05,3.543197479898465684e-03,2.214058507117089292e-03
-3.585638231411834859e-05,3.543197466049593982e-03,2.214058529279688738e-03
-3.587441872170303098e-05,3.543197452193751294e-03,2.214058551453440722e-03
-3.589245512928465051e-05,3.543197438330938920e-03,2.214058573638346978e-03
-3.591049153686320038e-05,3.543197424461156427e-03,2.214058595834407072e-03
-3.592492066251656423e-05,3.543197410584404683e-03,2.214058618041620571e-03
-3.593610323443773160e-05,3.543197396702076236e-03,2.214058640257757053e-03
-3.594436390800039987e-05,3.543197382815426594e-03,2.214058662480808577e-03
-3.594999487304088718e-05,3.543197368925585927e-03,2.214058684708968862e-03
-3.595325910041182702e-05,3.543197355033567315e-03,2.214058706940610303e-03
-3.595439326388061594e-05,3.543197341140287993e-03,2.214058729174271829e-03
-3.595361036983788986e-05,3.543197327246570653e-03,2.214058751408633317e-03
-3.595110212403519599e-05,3.543197313353155155e-03,2.214058773642511684e-03
-3.594704106164894040e-05,3.543197299460708501e-03,2.214058795874838340e-03
-3.594158246433784993e-05,3.543197285569832204e-03,2.214058818104653117e-03
-3.593486608559478076e-05,3.543197271681064464e-03,2.214058840331092556e-03
-3.592701770356332988e-05,3.543197257794891437e-03,2.214058862553377766e-03
-3.591815051857267361e-05,3.543197243911751573e-03,2.214058884770810521e-03
-3.590836641091909838e-05,3.543197230032037789e-03,2.214058906982759381e-03
-3.589775707286925796e-05,3.543197216156104834e-03,2.214058929188657526e-03
-3.588640502746311497e-05,3.543197202284272332e-03,2.214058951387994946e-03
-3.587438454543664728e-05,3.543197188416824777e-03,2.214058973580311073e-03
-3.586176247045222822e-05,3.543197174554023245e-03,2.214058995765194778e-03
-3.584859896180598156e-05,3.543197160696099322e-03,2.214059017942272226e-03
-3.583494816286444853e-05,3.543197146843261175e-03,2.214059040111209485e-03
-3.582085880265745322e-05,3.543197132995698322e-03,2.214059062271704712e-03
-3.580637473731189624e-05,3.543197119153579464e-03,2.214059084423487291e-03
-3.579153543734194887e-05,3.543197105317057692e-03,2.214059106566312624e-03
-3.577637642621036998e-05,3.543197091486270482e-03,2.214059128699961271e-03
-3.576092967503364866e-05,3.543197077661340566e-03,2.214059150824235038e-03
-3.574522395781660409e-05,3.543197063842379400e-03,2.214059172938956984e-03
-3.572928517116360944e-05,3.543197050029488464e-03,2.214059195043965346e-03
-3.571313662201857075e-05,3.543197036222754930e-03,2.214059217139118310e-03
-3.569679928663098650e-05,3.543197022422262064e-03,2.214059239224284038e-03
-3.568029204362545211e-05,3.543197008628082290e-03,2.214059261299347169e-03
-3.566363188376404312e-05,3.543196994840280660e-03,2.214059283364201453e-03
-3.564683409873269326e-05,3.543196981058917890e-03,2.214059305418752781e-03
-3.562991245104867852e-05,3.543196967284044721e-03,2.214059327462916584e-03
-3.561287932697758250e-05,3.543196953515711893e-03,2.214059349496616102e-03
-3.559574587415843724e-05,3.543196939753959305e-03,2.214059371519781945e-03
-3.557852212546634040e-05,3.543196925998828590e-03,2.214059393532352531e-03
-3.556121711048889614e-05,3.543196912250353575e-03,2.214059415534271047e-03
-3.554383895585494344e-05,3.543196898508565052e-03,2.214059437525488488e-03
-3.552639497553045030e-05,3.543196884773492077e-03,2.214059459505958883e-03
-3.550889175208475873e-05,3.543196871045159804e-03,2.214059481475642334e-03
-3.549133520983032130e-05,3.543196857323590784e-03,2.214059503434501110e-03
-3.547373068064828093e-05,3.543196843608805834e-03,2.214059525382503120e-03
-3.545608296323172386e-05,3.543196829900824036e-03,2.214059547319618439e-03
-3.543839637640441821e-05,3.543196816199660568e-03,2.214059569245819745e-03
-3.542067480710769700e-05,3.543196802505332779e-03,2.214059591161083619e-03
-3.540292175358885214e-05,3.543196788817852376e-03,2.214059613065388378e-03
-3.538514036427038533e-05,3.543196775137232371e-03,2.214059634958714506e-03
-3.536733347273255014e-05,3.543196761463483172e-03,2.214059656841044221e-03
-3.534950362919758021e-05,3.543196747796615188e-03,2.214059678712362780e-03
-3.533165312886551632e-05,3.543196734136636657e-03,2.214059700572654135e-03
-3.531378403741634907e-05,3.543196720483555821e-03,2.214059722421907010e-03
-3.529589821396209780e-05,3.543196706837380486e-03,2.214059744260109264e-03
-3.527799733170357244e-05,3.543196693198116289e-03,2.214059766087251354e-03
-3.526008289652148638e-05,3.543196679565769735e-03,2.214059787903322873e-03
-3.524215626370852161e-05,3.543196665940344728e-03,2.214059809708315580e-03
-3.522421865302804994e-05,3.543196652321846905e-03,2.214059831502222971e-03
-3.520627116226711411e-05,3.543196638710281472e-03,2.214059853285037672e-03
-3.518831477943408173e-05,3.543196625105650595e-03,2.214059875056753179e-03
-3.517035039373644977e-05,3.543196611507958612e-03,2.214059896817364287e-03
-3.515237880546097566e-05,3.543196597917208125e-03,2.214059918566866226e-03
-3.513440073486574788e-05,3.543196584333402604e-03,2.214059940305254225e-03
-3.511641683018304130e-05,3.543196570756544216e-03,2.214059962032524382e-03
-3.509842767482190264e-05,3.543196557186635131e-03,2.214059983748673226e-03
-3.508043379385045971e-05,3.543196543623677083e-03,2.214060005453697289e-03
-3.506243565983006751e-05,3.543196530067672240e-03,2.214060027147593968e-03
-3.504443369806589610e-05,3.543196516518622771e-03,2.214060048830360228e-03
-3.502642829133263577e-05,3.543196502976528241e-03,2.214060070501993899e-03
-3.500841978412748342e-05,3.543196489441392989e-03,2.214060092162493248e-03
-3.499040848649793858e-05,3.543196475913215713e-03,2.214060113811856106e-03
-3.497239467748672039e-05,3.543196462391998147e-03,2.214060135450079871e-03
-3.495437860823232142e-05,3.543196448877742027e-03,2.214060157077164109e-03
-3.493636050475931726e-05,3.543196435370447352e-03,2.214060178693107086e-03
-3.491834057048990046e-05,3.543196421870114989e-03,2.214060200297907066e-03
-3.490031898850399486e-05,3.543196408376746674e-03,2.214060221891563617e-03
-3.488229592357354410e-05,3.543196394890341539e-03,2.214060243474075870e-03
-3.486427152399330221e-05,3.543196381410901753e-03,2.214060265045442524e-03
-3.484624592322854307e-05,3.543196367938426013e-03,2.214060286605662280e-03
-3.482821924139801860e-05,3.543196354472915623e-03,2.214060308154734702e-03
-3.481019158660861161e-05,3.543196341014371448e-03,2.214060329692659791e-03
-3.479216305615648276e-05,3.543196327562793055e-03,2.214060351219436246e-03
-3.477413373760821662e-05,3.543196314118182179e-03,2.214060372735063200e-03
-3.475610370977371696e-05,3.543196300680537519e-03,2.214060394239541086e-03
-3.473807304358190323e-05,3.543196287249859508e-03,2.214060415732869470e-03
-3.472004180286879688e-05,3.543196273826149881e-03,2.214060437215047052e-03
-3.470201004508683345e-05,3.543196260409407772e-03,2.214060458686073832e-03
-3.468397782194319342e-05,3.543196246999633613e-03,2.214060480145949809e-03
-3.466594517997432091e-05,3.543196233596826537e-03,2.214060501594674549e-03
-3.464791216106305428e-05,3.543196220200987845e-03,2.214060523032247187e-03
-3.462987880290391822e-05,3.543196206812118405e-03,2.214060544458668588e-03
-3.461184513942199849e-05,3.543196193430216481e-03,2.214060565873938319e-03
-3.459381120114985808e-05,3.543196180055283376e-03,2.214060587278055513e-03
-3.457577701556683821e-05,3.543196166687319088e-03,2.214060608671019736e-03
-3.455774260740428840e-05,3.543196153326322751e-03,2.214060630052832289e-03
-3.453970799892046588e-05,3.543196139972296533e-03,2.214060651423492305e-03
-3.452167321014780151e-05,3.543196126625238699e-03,2.214060672782998916e-03
-3.450363825911546611e-05,3.543196113285149683e-03,2.214060694131352990e-03
-3.448560316204972426e-05,3.543196099952029485e-03,2.214060715468553660e-03
-3.446756793355420324e-05,3.543196086625878538e-03,2.214060736794601792e-03
-3.444953258677217777e-05,3.543196073306697277e-03,2.214060758109496953e-03
-3.443149713353259170e-05,3.543196059994484833e-03,2.214060779413238277e-03
-3.441346158448149723e-05,3.543196046689241641e-03,2.214060800705827062e-03
-3.439542594920032775e-05,3.543196033390967267e-03,2.214060821987262010e-03
-3.437739023631238689e-05,3.543196020099663012e-03,2.214060843257543553e-03
-3.435935445357865130e-05,3.543196006815328009e-03,2.214060864516671692e-03
-3.434131860798397828e-05,3.543195993537962690e-03,2.214060885764646425e-03
-3.432328270581476854e-05,3.543195980267565756e-03,2.214060907001467321e-03
-3.430524675272876171e-05,3.543195967004139375e-03,2.214060928227135246e-03
-3.428721075381792007e-05,3.543195953747681377e-03,2.214060949441649332e-03
-3.426917471366503745e-05,3.543195940498193499e-03,2.214060970645009147e-03
-3.425113863639459510e-05,3.543195927255674438e-03,2.214060991837215990e-03
-3.423310252571864376e-05,3.543195914020125497e-03,2.214061013018269429e-03
-3.421506638497802367e-05,3.543195900791545373e-03,2.214061034188168596e-03
-3.419703021717949851e-05,3.543195887569936236e-03,2.214061055346914358e-03
-3.417899402502914204e-05,3.543195874355295049e-03,2.214061076494506283e-03
-3.416095781096243147e-05,3.543195861147624848e-03,2.214061097630944368e-03
-3.414292157717129157e-05,3.543195847946923032e-03,2.214061118756229050e-03
-3.412488532562846206e-05,3.543195834753190901e-03,2.214061139870359893e-03
-3.410684905810939177e-05,3.543195821566428455e-03,2.214061160973336464e-03
-3.408881277621199818e-05,3.543195808386635694e-03,2.214061182065159630e-03
-3.407077648137440772e-05,3.543195795213812185e-03,2.214061203145829392e-03
-3.405274017489092061e-05,3.543195782047958795e-03,2.214061224215344448e-03
-3.403470385792642399e-05,3.543195768889074657e-03,2.214061245273706100e-03
-3.401666753152931427e-05,3.543195755737160637e-03,2.214061266320914781e-03
-3.399863119664312515e-05,3.543195742592215435e-03,2.214061287356968322e-03
-3.398059485411705798e-05,3.543195729454239919e-03,2.214061308381869327e-03
