ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.483999999999900066e+00,-2.133334724114628110e-16,4.266669448229256220e-16
3.485999999999899845e+00,-2.134559370913775337e-16,4.269118741827550675e-16
3.487999999999899625e+00,-2.135784017712922565e-16,4.271568035425845129e-16
3.489999999999899405e+00,-2.137008664512069792e-16,4.274017329024139584e-16
3.491999999999899185e+00,-2.138233311311217019e-16,4.276466622622434038e-16
3.493999999999898964e+00,-2.139457958110364246e-16,4.278915916220728493e-16
3.495999999999898744e+00,-2.140682604909511474e-16,4.281365209819022947e-16
3.497999999999898524e+00,-2.141907251708658701e-16,4.283814503417317402e-16
3.499999999999898304e+00,-2.143131898507805928e-16,4.286263797015611856e-16
3.501999999999898083e+00,-2.144356545306953155e-16,4.288713090613906311e-16
3.503999999999897863e+00,-2.145581192106100383e-16,4.291162384212200765e-16
3.505999999999897643e+00,-2.146805838905247610e-16,4.293611677810495220e-16
3.507999999999897422e+00,-2.148030485704394837e-16,4.296060971408789674e-16
3.509999999999897202e+00,-2.149255132503541818e-16,4.298510265007083636e-16
3.511999999999896982e+00,-2.150479779302689045e-16,4.300959558605378090e-16
3.513999999999896762e+00,-2.151704426101836272e-16,4.303408852203672545e-16
3.515999999999896541e+00,-2.152929072900983499e-16,4.305858145801966999e-16
3.517999999999896321e+00,-2.154153719700130727e-16,4.308307439400261453e-16
3.519999999999896101e+00,-2.155378366499277954e-16,4.310756732998555908e-16
3.521999999999895881e+00,-2.156603013298425181e-16,4.313206026596850362e-16
3.523999999999895660e+00,-2.157827660097572408e-16,4.315655320195144817e-16
3.525999999999895440e+00,-2.159052306896719636e-16,4.318104613793439271e-16
3.527999999999895220e+00,-2.160276953695866863e-16,4.320553907391733726e-16
3.529999999999895000e+00,-2.161501600495014090e-16,4.323003200990028180e-16
3.531999999999894779e+00,-2.162726247294161317e-16,4.325452494588322635e-16
3.533999999999894559e+00,-2.163950894093308545e-16,4.327901788186617089e-16
3.535999999999894339e+00,-2.165175540892455772e-16,4.330351081784911544e-16
3.537999999999894118e+00,-2.166400187691602999e-16,4.332800375383205998e-16
3.539999999999893898e+00,-2.167624834490750226e-16,4.335249668981500453e-16
3.541999999999893678e+00,-2.168849481289897454e-16,4.337698962579794907e-16
3.543999999999893458e+00,-2.170074128089044681e-16,4.340148256178089362e-16
3.545999999999893237e+00,-2.171298774888191908e-16,4.342597549776383816e-16
3.547999999999893017e+00,-2.172523421687339135e-16,4.345046843374678271e-16
3.549999999999892797e+00,-2.173748068486486363e-16,4.347496136972972725e-16
3.551999999999892577e+00,-2.174972715285633590e-16,4.349945430571267179e-16
3.553999999999892356e+00,-2.176197362084780817e-16,4.352394724169561634e-16
3.555999999999892136e+00,-2.177422008883928044e-16,4.354844017767856088e-16
3.557999999999891916e+00,-2.178646655683075271e-16,4.357293311366150543e-16
3.559999999999891696e+00,-2.179871302482222499e-16,4.359742604964444997e-16
3.561999999999891475e+00,-2.181095949281369726e-16,4.362191898562739452e-16
3.563999999999891255e+00,-2.182320596080516707e-16,4.364641192161033413e-16
3.565999999999891035e+00,-2.183545242879663934e-16,4.367090485759327868e-16
3.567999999999890814e+00,-2.184769889678811161e-16,4.369539779357622322e-16
3.569999999999890594e+00,-2.185994536477958388e-16,4.371989072955916777e-16
3.571999999999890374e+00,-2.187219183277105616e-16,4.374438366554211231e-16
3.573999999999890154e+00,-2.188443830076252843e-16,4.376887660152505686e-16
3.575999999999889933e+00,-2.189668476875400070e-16,4.379336953750800140e-16
3.577999999999889713e+00,-2.190893123674547297e-16,4.381786247349094595e-16
3.579999999999889493e+00,-2.192117770473694525e-16,4.384235540947389049e-16
3.581999999999889273e+00,-2.193342417272841752e-16,4.386684834545683504e-16
3.583999999999889052e+00,-2.194567064071988979e-16,4.389134128143977958e-16
3.585999999999888832e+00,-2.195791710871136206e-16,4.391583421742272412e-16
3.587999999999888612e+00,-2.197016357670283433e-16,4.394032715340566867e-16
3.589999999999888391e+00,-2.198241004469430661e-16,4.396482008938861321e-16
3.591999999999888171e+00,-2.199465651268577888e-16,4.398931302537155776e-16
3.593999999999887951e+00,-2.200690298067725115e-16,4.401380596135450230e-16
3.595999999999887731e+00,-2.201914944866872342e-16,4.403829889733744685e-16
3.597999999999887510e+00,-2.203139591666019570e-16,4.406279183332039139e-16
3.599999999999887290e+00,-2.204364238465166797e-16,4.408728476930333594e-16
3.601999999999887070e+00,-2.205588885264314024e-16,4.411177770528628048e-16
3.603999999999886850e+00,-2.206813532063461251e-16,4.413627064126922503e-16
3.605999999999886629e+00,-2.208038178862608479e-16,4.416076357725216957e-16
3.607999999999886409e+00,-2.209262825661755706e-16,4.418525651323511412e-16
3.609999999999886189e+00,-2.210487472460902933e-16,4.420974944921805866e-16
3.611999999999885969e+00,-2.211712119260050160e-16,4.423424238520100321e-16
3.613999999999885748e+00,-2.212936766059197388e-16,4.425873532118394775e-16
3.615999999999885528e+00,-2.214161412858344615e-16,4.428322825716689230e-16
3.617999999999885308e+00,-2.215386059657491842e-16,4.430772119314983684e-16
3.619999999999885087e+00,-2.216610706456638823e-16,4.433221412913277645e-16
3.621999999999884867e+00,-2.217835353255786050e-16,4.435670706511572100e-16
3.623999999999884647e+00,-2.219060000054933277e-16,4.438120000109866554e-16
3.625999999999884427e+00,-2.220284646854080504e-16,4.440569293708161009e-16
3.627999999999884206e+00,-2.221509293653227978e-16,4.443018587306455956e-16
3.629999999999883986e+00,-2.222733940452374959e-16,4.445467880904749918e-16
3.631999999999883766e+00,-2.223958587251522433e-16,4.447917174503044865e-16
3.633999999999883546e+00,-2.225183234050669413e-16,4.450366468101338827e-16
3.635999999999883325e+00,-2.226407880849816887e-16,4.452815761699633774e-16
3.637999999999883105e+00,-2.227632527648963868e-16,4.455265055297927736e-16
3.639999999999882885e+00,-2.228857174448111342e-16,4.457714348896222683e-16
3.641999999999882665e+00,-2.230081821247258322e-16,4.460163642494516645e-16
3.643999999999882444e+00,-2.231306468046405796e-16,4.462612936092811592e-16
3.645999999999882224e+00,-2.232531114845552777e-16,4.465062229691105554e-16
3.647999999999882004e+00,-2.233755761644699758e-16,4.467511523289399515e-16
3.649999999999881783e+00,-2.234980408443847231e-16,4.469960816887694463e-16
3.651999999999881563e+00,-2.236205055242994212e-16,4.472410110485988424e-16
3.653999999999881343e+00,-2.237429702042141686e-16,4.474859404084283371e-16
3.655999999999881123e+00,-2.238654348841288666e-16,4.477308697682577333e-16
3.657999999999880902e+00,-2.239878995640436140e-16,4.479757991280872280e-16
3.659999999999880682e+00,-2.241103642439583121e-16,4.482207284879166242e-16
3.661999999999880462e+00,-2.242328289238730595e-16,4.484656578477461189e-16
3.663999999999880242e+00,-2.243552936037877575e-16,4.487105872075755151e-16
3.665999999999880021e+00,-2.244777582837025049e-16,4.489555165674050098e-16
3.667999999999879801e+00,-2.246002229636172030e-16,4.492004459272344060e-16
3.669999999999879581e+00,-2.247226876435319504e-16,4.494453752870639007e-16
3.671999999999879361e+00,-2.248451523234466484e-16,4.496903046468932969e-16
3.673999999999879140e+00,-2.249676170033613958e-16,4.499352340067227916e-16
3.675999999999878920e+00,-2.250900816832760939e-16,4.501801633665521878e-16
3.677999999999878700e+00,-2.252125463631908413e-16,4.504250927263816825e-16
3.679999999999878479e+00,-2.253350110431055393e-16,4.506700220862110787e-16
3.681999999999878259e+00,-2.254574757230202867e-16,4.509149514460405734e-16
3.683999999999878039e+00,-2.255799404029349848e-16,4.511598808058699696e-16
3.685999999999877819e+00,-2.257024050828497322e-16,4.514048101656994643e-16
3.687999999999877598e+00,-2.258248697627644302e-16,4.516497395255288604e-16
3.689999999999877378e+00,-2.259473344426791776e-16,4.518946688853583552e-16
3.691999999999877158e+00,-2.260697991225938757e-16,4.521395982451877513e-16
3.693999999999876938e+00,-2.261922638025086230e-16,4.523845276050172461e-16
3.695999999999876717e+00,-2.263147284824233211e-16,4.526294569648466422e-16
3.697999999999876497e+00,-2.264371931623380685e-16,4.528743863246761370e-16
3.699999999999876277e+00,-2.265596578422527666e-16,4.531193156845055331e-16
3.701999999999876056e+00,-2.266821225221675139e-16,4.533642450443350279e-16
3.703999999999875836e+00,-2.268045872020822120e-16,4.536091744041644240e-16
3.705999999999875616e+00,-2.269270518819969101e-16,4.538541037639938202e-16
3.707999999999875396e+00,-2.270495165619116575e-16,4.540990331238233149e-16
3.709999999999875175e+00,-2.271719812418263555e-16,4.543439624836527111e-16
3.711999999999874955e+00,-2.272944459217411029e-16,4.545888918434822058e-16
3.713999999999874735e+00,-2.274169106016558010e-16,4.548338212033116020e-16
3.715999999999874515e+00,-2.275393752815705484e-16,4.550787505631410967e-16
3.717999999999874294e+00,-2.276618399614852464e-16,4.553236799229704929e-16
3.719999999999874074e+00,-2.277843046413999938e-16,4.555686092827999876e-16
3.721999999999873854e+00,-2.279067693213146919e-16,4.558135386426293837e-16
3.723999999999873634e+00,-2.280292340012294392e-16,4.560584680024588785e-16
3.725999999999873413e+00,-2.281516986811441373e-16,4.563033973622882746e-16
3.727999999999873193e+00,-2.282741633610588847e-16,4.565483267221177694e-16
3.729999999999872973e+00,-2.283966280409735828e-16,4.567932560819471655e-16
3.731999999999872752e+00,-2.285190927208883301e-16,4.570381854417766603e-16
3.733999999999872532e+00,-2.286415574008030282e-16,4.572831148016060564e-16
3.735999999999872312e+00,-2.287640220807177756e-16,4.575280441614355512e-16
3.737999999999872092e+00,-2.288864867606324737e-16,4.577729735212649473e-16
3.739999999999871871e+00,-2.290089514405472210e-16,4.580179028810944421e-16
3.741999999999871651e+00,-2.291314161204619191e-16,4.582628322409238382e-16
3.743999999999871431e+00,-2.292538808003766665e-16,4.585077616007533330e-16
3.745999999999871211e+00,-2.293763454802913646e-16,4.587526909605827291e-16
3.747999999999870990e+00,-2.294988101602061119e-16,4.589976203204122239e-16
3.749999999999870770e+00,-2.296212748401208100e-16,4.592425496802416200e-16
3.751999999999870550e+00,-2.297437395200355574e-16,4.594874790400711148e-16
3.753999999999870330e+00,-2.298662041999502554e-16,4.597324083999005109e-16
3.755999999999870109e+00,-2.299886688798650028e-16,4.599773377597300057e-16
3.757999999999869889e+00,-2.301111335597797009e-16,4.602222671195594018e-16
3.759999999999869669e+00,-2.302335982396943990e-16,4.604671964793887979e-16
3.761999999999869448e+00,-2.303560629196091463e-16,4.607121258392182927e-16
3.763999999999869228e+00,-2.304785275995238444e-16,4.609570551990476888e-16
3.765999999999869008e+00,-2.306009922794385918e-16,4.612019845588771836e-16
3.767999999999868788e+00,-2.307234569593532899e-16,4.614469139187065797e-16
3.769999999999868567e+00,-2.308459216392680372e-16,4.616918432785360745e-16
3.771999999999868347e+00,-2.309683863191827353e-16,4.619367726383654706e-16
3.773999999999868127e+00,-2.310908509990974827e-16,4.621817019981949654e-16
3.775999999999867907e+00,-2.312133156790121808e-16,4.624266313580243615e-16
3.777999999999867686e+00,-2.313357803589269281e-16,4.626715607178538563e-16
3.779999999999867466e+00,-2.314582450388416262e-16,4.629164900776832524e-16
3.781999999999867246e+00,-2.315807097187563736e-16,4.631614194375127472e-16
3.783999999999867025e+00,-2.317031743986710717e-16,4.634063487973421433e-16
3.785999999999866805e+00,-2.318256390785858190e-16,4.636512781571716381e-16
3.787999999999866585e+00,-2.319481037585005171e-16,4.638962075170010342e-16
3.789999999999866365e+00,-2.320705684384152645e-16,4.641411368768305289e-16
3.791999999999866144e+00,-2.321930331183299625e-16,4.643860662366599251e-16
3.793999999999865924e+00,-2.323154977982447099e-16,4.646309955964894198e-16
3.795999999999865704e+00,-2.324379624781594080e-16,4.648759249563188160e-16
3.797999999999865484e+00,-2.325604271580741554e-16,4.651208543161483107e-16
3.799999999999865263e+00,-2.326828918379888534e-16,4.653657836759777069e-16
3.801999999999865043e+00,-2.328053565179036008e-16,4.656107130358072016e-16
3.803999999999864823e+00,-2.329278211978182989e-16,4.658556423956365978e-16
3.805999999999864603e+00,-2.330502858777330463e-16,4.661005717554660925e-16
3.807999999999864382e+00,-2.331727505576477443e-16,4.663455011152954887e-16
3.809999999999864162e+00,-2.332952152375624917e-16,4.665904304751249834e-16
3.811999999999863942e+00,-2.334176799174771898e-16,4.668353598349543796e-16
3.813999999999863721e+00,-2.335401445973918879e-16,4.670802891947837757e-16
3.815999999999863501e+00,-2.336626092773066352e-16,4.673252185546132705e-16
3.817999999999863281e+00,-2.337850739572213333e-16,4.675701479144426666e-16
3.819999999999863061e+00,-2.339075386371360807e-16,4.678150772742721614e-16
3.821999999999862840e+00,-2.340300033170507787e-16,4.680600066341015575e-16
3.823999999999862620e+00,-2.341524679969655261e-16,4.683049359939310522e-16
3.825999999999862400e+00,-2.342749326768802242e-16,4.685498653537604484e-16
3.827999999999862180e+00,-2.343973973567949716e-16,4.687947947135899431e-16
3.829999999999861959e+00,-2.345198620367096696e-16,4.690397240734193393e-16
3.831999999999861739e+00,-2.346423267166244170e-16,4.692846534332488340e-16
3.833999999999861519e+00,-2.347647913965391151e-16,4.695295827930782302e-16
3.835999999999861299e+00,-2.348872560764538625e-16,4.697745121529077249e-16
3.837999999999861078e+00,-2.350097207563685605e-16,4.700194415127371211e-16
3.839999999999860858e+00,-2.351321854362833079e-16,4.702643708725666158e-16
3.841999999999860638e+00,-2.352546501161980060e-16,4.705093002323960120e-16
3.843999999999860417e+00,-2.353771147961127534e-16,4.707542295922255067e-16
3.845999999999860197e+00,-2.354995794760274514e-16,4.709991589520549029e-16
3.847999999999859977e+00,-2.356220441559421988e-16,4.712440883118843976e-16
3.849999999999859757e+00,-2.357445088358568969e-16,4.714890176717137938e-16
3.851999999999859536e+00,-2.358669735157716443e-16,4.717339470315432885e-16
3.853999999999859316e+00,-2.359894381956863423e-16,4.719788763913726847e-16
3.855999999999859096e+00,-2.361119028756010897e-16,4.722238057512021794e-16
3.857999999999858876e+00,-2.362343675555157878e-16,4.724687351110315755e-16
3.859999999999858655e+00,-2.363568322354305351e-16,4.727136644708610703e-16
3.861999999999858435e+00,-2.364792969153452332e-16,4.729585938306904664e-16
3.863999999999858215e+00,-2.366017615952599806e-16,4.732035231905199612e-16
3.865999999999857994e+00,-2.367242262751746787e-16,4.734484525503493573e-16
3.867999999999857774e+00,-2.368466909550894260e-16,4.736933819101788521e-16
3.869999999999857554e+00,-2.369691556350041241e-16,4.739383112700082482e-16
3.871999999999857334e+00,-2.370916203149188222e-16,4.741832406298376444e-16
3.873999999999857113e+00,-2.372140849948335696e-16,4.744281699896671391e-16
3.875999999999856893e+00,-2.373365496747482676e-16,4.746730993494965353e-16
3.877999999999856673e+00,-2.374590143546630150e-16,4.749180287093260300e-16
3.879999999999856453e+00,-2.375814790345777131e-16,4.751629580691554262e-16
3.881999999999856232e+00,-2.377039437144924605e-16,4.754078874289849209e-16
3.883999999999856012e+00,-2.378264083944071585e-16,4.756528167888143171e-16
3.885999999999855792e+00,-2.379488730743219059e-16,4.758977461486438118e-16
3.887999999999855572e+00,-2.380713377542366040e-16,4.761426755084732079e-16
3.889999999999855351e+00,-2.381938024341513514e-16,4.763876048683027027e-16
3.891999999999855131e+00,-2.383162671140660494e-16,4.766325342281320988e-16
3.893999999999854911e+00,-2.384387317939807968e-16,4.768774635879615936e-16
3.895999999999854690e+00,-2.385611964738954949e-16,4.771223929477909897e-16
3.897999999999854470e+00,-2.386836611538102422e-16,4.773673223076204845e-16
3.899999999999854250e+00,-2.388061258337249403e-16,4.776122516674498806e-16
3.901999999999854030e+00,-2.389285905136396877e-16,4.778571810272793754e-16
3.903999999999853809e+00,-2.390510551935543858e-16,4.781021103871087715e-16
3.905999999999853589e+00,-2.391735198734691331e-16,4.783470397469382663e-16
3.907999999999853369e+00,-2.392959845533838312e-16,4.785919691067676624e-16
3.909999999999853149e+00,-2.394184492332985786e-16,4.788368984665971572e-16
3.911999999999852928e+00,-2.395409139132132767e-16,4.790818278264265533e-16
3.913999999999852708e+00,-2.396633785931280240e-16,4.793267571862560481e-16
3.915999999999852488e+00,-2.397858432730427221e-16,4.795716865460854442e-16
3.917999999999852268e+00,-2.399083079529574695e-16,4.798166159059149390e-16
3.919999999999852047e+00,-2.400307726328721676e-16,4.800615452657443351e-16
3.921999999999851827e+00,-2.401532373127869149e-16,4.803064746255738299e-16
3.923999999999851607e+00,-2.402757019927016130e-16,4.805514039854032260e-16
3.925999999999851386e+00,-2.403981666726163111e-16,4.807963333452326221e-16
3.927999999999851166e+00,-2.405206313525310584e-16,4.810412627050621169e-16
3.929999999999850946e+00,-2.406430960324457565e-16,4.812861920648915130e-16
3.931999999999850726e+00,-2.407655607123605039e-16,4.815311214247210078e-16
3.933999999999850505e+00,-2.408880253922752020e-16,4.817760507845504039e-16
3.935999999999850285e+00,-2.410104900721899493e-16,4.820209801443798987e-16
3.937999999999850065e+00,-2.411329547521046474e-16,4.822659095042092948e-16
3.939999999999849845e+00,-2.412554194320193948e-16,4.825108388640387896e-16
3.941999999999849624e+00,-2.413778841119340929e-16,4.827557682238681857e-16
3.943999999999849404e+00,-2.415003487918488402e-16,4.830006975836976805e-16
3.945999999999849184e+00,-2.416228134717635383e-16,4.832456269435270766e-16
3.947999999999848963e+00,-2.417452781516782857e-16,4.834905563033565714e-16
3.949999999999848743e+00,-2.418677428315929838e-16,4.837354856631859675e-16
3.951999999999848523e+00,-2.419902075115077311e-16,4.839804150230154623e-16
3.953999999999848303e+00,-2.421126721914224292e-16,4.842253443828448584e-16
3.955999999999848082e+00,-2.422351368713371766e-16,4.844702737426743532e-16
3.957999999999847862e+00,-2.423576015512518746e-16,4.847152031025037493e-16
3.959999999999847642e+00,-2.424800662311666220e-16,4.849601324623332440e-16
3.961999999999847422e+00,-2.426025309110813201e-16,4.852050618221626402e-16
3.963999999999847201e+00,-2.427249955909960675e-16,4.854499911819921349e-16
3.965999999999846981e+00,-2.428474602709107655e-16,4.856949205418215311e-16
3.967999999999846761e+00,-2.429699249508255129e-16,4.859398499016510258e-16
3.969999999999846541e+00,-2.430923896307402110e-16,4.861847792614804220e-16
3.971999999999846320e+00,-2.432148543106549584e-16,4.864297086213099167e-16
3.973999999999846100e+00,-2.433373189905696564e-16,4.866746379811393129e-16
3.975999999999845880e+00,-2.434597836704844038e-16,4.869195673409688076e-16
3.977999999999845659e+00,-2.435822483503991019e-16,4.871644967007982038e-16
3.979999999999845439e+00,-2.437047130303138000e-16,4.874094260606275999e-16
3.981999999999845219e+00,-2.438271777102285473e-16,4.876543554204570947e-16
3.983599999999845043e+00,-2.439251494541603058e-16,4.878502989083206116e-16
3.984839999999845173e+00,-2.440010775557074580e-16,4.880021551114149161e-16
3.985755999999845312e+00,-2.440571663791084105e-16,4.881143327582168209e-16
3.986380399999845281e+00,-2.440953998521778225e-16,4.881907997043556450e-16
3.986742359999845497e+00,-2.441175635099487939e-16,4.882351270198975878e-16
3.986868123999845359e+00,-2.441252643339511787e-16,4.882505286679023574e-16
3.986781311599845168e+00,-2.441199486075618650e-16,4.882398972151237300e-16
3.986503180439845195e+00,-2.441029179858199686e-16,4.882058359716399371e-16
3.986052862395845331e+00,-2.440753439582608708e-16,4.881506879165217416e-16
3.985447576156245120e+00,-2.440382808654661341e-16,4.880765617309322683e-16
3.984702818540605040e+00,-2.439926776139594457e-16,4.879853552279188914e-16
3.983832536686529036e+00,-2.439393882196119218e-16,4.878787764392238436e-16
3.982849283017860564e+00,-2.438791812967076953e-16,4.877583625934153905e-16
3.981764354716058829e+00,-2.438127485981023772e-16,4.876254971962047544e-16
3.980587919244437334e+00,-2.437407127013661754e-16,4.874814254027323507e-16
3.979329127319978010e+00,-2.436636339263120746e-16,4.873272678526241492e-16
3.977996214587964818e+00,-2.435820165607719388e-16,4.871640331215438775e-16
3.976596593129152701e+00,-2.434963144637943171e-16,4.869926289275886343e-16
3.975136933816221685e+00,-2.434069361085229780e-16,4.868138722170459560e-16
3.973623240434584147e+00,-2.433142491207873325e-16,4.866284982415746650e-16
3.972060916391110030e+00,-2.432185843638337670e-16,4.864371687276675340e-16
3.970454824751983303e+00,-2.431202396145840587e-16,4.862404792291681173e-16
3.968809342276769403e+00,-2.430194828722678957e-16,4.860389657445357914e-16
3.967128408049076960e+00,-2.429165553361918497e-16,4.858331106723836994e-16
3.965415567244153561e+00,-2.428116740857319434e-16,4.856233481714638867e-16
3.963674010519722568e+00,-2.427050344923265529e-16,4.854100689846531059e-16
3.961906609467734874e+00,-2.425968123902702071e-16,4.851936247805404142e-16
3.960115948520945839e+00,-2.424871660304280507e-16,4.849743320608561014e-16
3.958304353668835596e+00,-2.423762378385786007e-16,4.847524756771572014e-16
3.956473918301936621e+00,-2.422641559979226604e-16,4.845283119958453207e-16
3.954626526471727299e+00,-2.421510358733408196e-16,4.843020717466816393e-16
3.952763873824538976e+00,-2.420369812932257178e-16,4.840739625864514356e-16
3.950887486442069552e+00,-2.419220857031306219e-16,4.838441714062612437e-16
3.948998737797846825e+00,-2.418064332040535558e-16,4.836128664081071116e-16
3.947098864018046438e+00,-2.416900994868927414e-16,4.833801989737854828e-16
3.945188977616226111e+00,-2.415731526734565336e-16,4.831463053469130673e-16
3.943270079854587884e+00,-2.414556540733724522e-16,4.829113081467449044e-16
3.941343071869113590e+00,-2.413376588653053042e-16,4.826753177306106084e-16
3.939408764682186703e+00,-2.412192167100534209e-16,4.824384334201068418e-16
3.937467888213952438e+00,-2.411003723023352660e-16,4.822007446046705320e-16
3.935521099392541799e+00,-2.409811658673974420e-16,4.819623317347948839e-16
3.933568989453271936e+00,-2.408616336079619305e-16,4.817232672159238611e-16
3.931612090507929036e+00,-2.407418081064784462e-16,4.814836162129568924e-16
3.929650881457120715e+00,-2.406217186871518849e-16,4.812434373743037698e-16
3.927685793311392892e+00,-2.405013917417664803e-16,4.810027834835329606e-16
3.925717213980238096e+00,-2.403808510229281809e-16,4.807617020458563617e-16
3.923745492582198846e+00,-2.402601179079822071e-16,4.805202358159644141e-16
3.921770943323963365e+00,-2.401392116365393658e-16,4.802784232730787316e-16
3.919793848991551588e+00,-2.400181495242493684e-16,4.800362990484987368e-16
3.917814464092380877e+00,-2.398969471551968566e-16,4.797938943103937131e-16
3.915833017683127082e+00,-2.397756185550581458e-16,4.795512371101162916e-16
3.913849715914798910e+00,-2.396541763469418314e-16,4.793083526938836628e-16
3.911864744323303444e+00,-2.395326318916456441e-16,4.790652637832912883e-16
3.909878269890957547e+00,-2.394109954138876058e-16,4.788219908277752116e-16
3.907890442901846395e+00,-2.392892761159139310e-16,4.785785522318278621e-16
3.905901398611646425e+00,-2.391674822797461490e-16,4.783349645594922981e-16
3.903911258750466295e+00,-2.390456213592036508e-16,4.780912427184073015e-16
3.901920132875404068e+00,-2.389237000627239276e-16,4.778474001254478552e-16
3.899928119587848130e+00,-2.388017244279007069e-16,4.776034488558014138e-16
3.897935307629047941e+00,-2.386796998885683385e-16,4.773593997771366770e-16
3.895941776866127526e+00,-2.385576313351777569e-16,4.771152626703555137e-16
3.893947599179499175e+00,-2.384355231691346995e-16,4.768710463382693989e-16
3.891952839261533903e+00,-2.383133793517045470e-16,4.766267587034090941e-16
3.889957555335365136e+00,-2.381912034480258809e-16,4.763824068960517617e-16
3.887961799801813001e+00,-2.380689986667236263e-16,4.761379973334472526e-16
3.885965619821616368e+00,-2.379467678955601422e-16,4.758935357911202844e-16
3.883969057839439021e+00,-2.378245137335214972e-16,4.756490274670429944e-16
3.881972152055479519e+00,-2.377022385196952519e-16,4.754044770393905038e-16
3.879974936849916123e+00,-2.375799443592601711e-16,4.751598887185203423e-16
3.877977443164908777e+00,-2.374576331468771336e-16,4.749152662937542672e-16
3.875979698848402322e+00,-2.373353065877409201e-16,4.746706131754818402e-16
3.873981728963546534e+00,-2.372129662165268286e-16,4.744259324330536572e-16
3.871983556067176480e+00,-2.370906134144426912e-16,4.741812268288853825e-16
3.869985200460443142e+00,-2.369682494245754731e-16,4.739364988491509463e-16
3.867986680414383205e+00,-2.368458753657035366e-16,4.736917507314070732e-16
3.865988012372929550e+00,-2.367234922447273141e-16,4.734469844894546282e-16
3.863989211135621105e+00,-2.366011009678572292e-16,4.732022019357144584e-16
3.861990290022043304e+00,-2.364787023506826682e-16,4.729574047013653365e-16
3.859991261019823483e+00,-2.363562971272341182e-16,4.727125942544682364e-16
3.857992134917825666e+00,-2.362338859581389533e-16,4.724677719162779067e-16
3.855992921426027564e+00,-2.361114694379617859e-16,4.722229388759235718e-16
3.853993629283409383e+00,-2.359890481018109294e-16,4.719780962036218589e-16
3.851994266355053043e+00,-2.358666224312836494e-16,4.717332448625672988e-16
3.849994839719532269e+00,-2.357441928598175980e-16,4.714883857196351959e-16
3.847995355747563462e+00,-2.356217597775067115e-16,4.712435195550134229e-16
3.845995820172791735e+00,-2.354993235354354586e-16,4.709986470708709172e-16
3.843996238155496847e+00,-2.353768844495798070e-16,4.707537688991596139e-16
3.841996614339931782e+00,-2.352544428043182951e-16,4.705088856086365901e-16
3.839996952905923244e+00,-2.351319988555914202e-16,4.702639977111828403e-16
3.837997257615315405e+00,-2.350095528337457777e-16,4.700191056674915555e-16
3.835997531853768461e+00,-2.348871049460932248e-16,4.697742098921864497e-16
3.833997778668376100e+00,-2.347646553792144525e-16,4.695293107584289050e-16
3.831998000801522863e+00,-2.346422043010320629e-16,4.692844086020641258e-16
3.829998200721354884e+00,-2.345197518626764720e-16,4.690395037253529441e-16
3.827998380649203725e+00,-2.343972982001649508e-16,4.687945964003299015e-16
3.825998542584267970e+00,-2.342748434359130822e-16,4.685496868718261644e-16
3.823998688325825679e+00,-2.341523876800949553e-16,4.683047753601899107e-16
3.821998819493227728e+00,-2.340299310318671812e-16,4.680598620637343625e-16
3.819998937543889639e+00,-2.339074735804707344e-16,4.678149471609414689e-16
3.817999043789485292e+00,-2.337850154062224034e-16,4.675700308124448067e-16
3.815999139410521490e+00,-2.336625565814074849e-16,4.673251131628149698e-16
3.813999225469453691e+00,-2.335400971710825490e-16,4.670801943421650980e-16
3.811999302922493005e+00,-2.334176372337986270e-16,4.668352744675972541e-16
3.809999372630228365e+00,-2.332951768222516275e-16,4.665903536445032550e-16
3.807999435367189989e+00,-2.331727159838678679e-16,4.663454319677357358e-16
3.805999491830455383e+00,-2.330502547613309849e-16,4.661005095226619698e-16
3.803999542647394261e+00,-2.329277931930563352e-16,4.658555863861126704e-16
3.801999588382639406e+00,-2.328053313136176708e-16,4.656106626272353416e-16
3.799999629544359880e+00,-2.326828691541314129e-16,4.653657383082628258e-16
3.797999666589908507e+00,-2.325604067426023208e-16,4.651208134852046417e-16
3.795999699930902249e+00,-2.324379441042346484e-16,4.648758882084692969e-16
3.793999729937796772e+00,-2.323154812617122883e-16,4.646309625234245765e-16
3.791999756944001820e+00,-2.321930182354506647e-16,4.643860364709013295e-16
3.789999781249586253e+00,-2.320705550438237288e-16,4.641411100876474576e-16
3.787999803124612264e+00,-2.319480917033680265e-16,4.638961834067360531e-16
3.785999822812135651e+00,-2.318256282289664050e-16,4.636512564579328099e-16
3.783999840530906766e+00,-2.317031646340134757e-16,4.634063292680269514e-16
3.781999856477800570e+00,-2.315807009305643647e-16,4.631614018611287294e-16
3.779999870830005104e+00,-2.314582371294687196e-16,4.629164742589374392e-16
3.777999883746989251e+00,-2.313357732404911593e-16,4.626715464809823187e-16
3.775999895372275095e+00,-2.312133092724198409e-16,4.624266185448396819e-16
3.773999905835032198e+00,-2.310908452331642289e-16,4.621816904663284579e-16
3.771999915251513791e+00,-2.309683811298427083e-16,4.619367622596854166e-16
3.769999923726346847e+00,-2.308459169688618157e-16,4.616918339377236315e-16
3.767999931353696930e+00,-2.307234527559875820e-16,4.614469055119751641e-16
3.765999938218311804e+00,-2.306009884964092822e-16,4.612019769928185644e-16
3.763999944396465125e+00,-2.304785241947973179e-16,4.609570483895946357e-16
