accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.910565106392031085e-04,-1.999993821846572373e-01,9.794839994116214754e+00
-2.909019432360242653e-04,-1.999994439661916257e-01,9.794839996762368273e+00
-2.907473757807001223e-04,-1.999994995695725808e-01,9.794839999407116693e+00
-2.905928082780078370e-04,-1.999995496126154293e-01,9.794840002050460015e+00
-2.904382407322470840e-04,-1.999995946513540013e-01,9.794840004692398239e+00
-2.902836731472878146e-04,-1.999996351862187161e-01,9.794840007332929588e+00
-2.901291055266131910e-04,-1.999996716675969677e-01,9.794840009972059391e+00
-2.899745378733581836e-04,-1.999997045008373719e-01,9.794840012609780544e+00
-2.898199701903448624e-04,-1.999997340507537469e-01,9.794840015246101927e+00
-2.896654024801128082e-04,-1.999997606456784816e-01,9.794840017881011107e+00
-2.895108347449481699e-04,-1.999997845811107566e-01,9.794840020514518741e+00
-2.893562669869089257e-04,-1.999998061229998070e-01,9.794840023146623054e+00
-2.892016992078470013e-04,-1.999998255106999467e-01,9.794840025777318715e+00
-2.890471314094296830e-04,-1.999998429596300531e-01,9.794840028406609278e+00
-2.888925635931577775e-04,-1.999998586636671516e-01,9.794840031034494743e+00
-2.887379957603820923e-04,-1.999998727973005541e-01,9.794840033660973333e+00
-2.885834279123186685e-04,-1.999998855175706136e-01,9.794840036286048601e+00
-2.884288600500621710e-04,-1.999998969658136616e-01,9.794840038909716995e+00
-2.882742921745979226e-04,-1.999999072692324187e-01,9.794840041531983843e+00
-2.881197242868132344e-04,-1.999999165423092806e-01,9.794840044152840264e+00
-2.879651563875066755e-04,-1.999999248880784675e-01,9.794840046772291586e+00
-2.878105884773971262e-04,-1.999999323992707467e-01,9.794840049390339587e+00
-2.876560205571320719e-04,-1.999999391593437759e-01,9.794840052006982489e+00
-2.875014526272942714e-04,-1.999999452434094993e-01,9.794840054622216741e+00
-2.873468846884085328e-04,-1.999999507190686754e-01,9.794840057236049446e+00
-2.871923167409474596e-04,-1.999999556471619144e-01,9.794840059848471725e+00
-2.870377487853364930e-04,-1.999999600824458323e-01,9.794840062459492458e+00
-2.868831808219589525e-04,-1.999999640742013696e-01,9.794840065069108093e+00
-2.867286128511597771e-04,-1.999999676667813531e-01,9.794840067677315076e+00
-2.865740448732500786e-04,-1.999999709001033243e-01,9.794840070284116962e+00
-2.864194768885095269e-04,-1.999999738100931013e-01,9.794840072889515525e+00
-2.862649088971906328e-04,-1.999999764290839033e-01,9.794840075493507214e+00
-2.861103408995203739e-04,-1.999999787861756195e-01,9.794840078096093805e+00
-2.859557728957036102e-04,-1.999999809075581614e-01,9.794840080697271745e+00
-2.858012048859249273e-04,-1.999999828168024518e-01,9.794840083297048139e+00
-2.856466368703505332e-04,-1.999999845351223271e-01,9.794840085895415882e+00
-2.854920688491303189e-04,-1.999999860816102093e-01,9.794840088492378527e+00
-2.853375008223994302e-04,-1.999999874734492977e-01,9.794840091087939626e+00
-2.851829327902797857e-04,-1.999999887261044718e-01,9.794840093682092075e+00
-2.850283647528811066e-04,-1.999999898534941256e-01,9.794840096274837649e+00
-2.848737967103028143e-04,-1.999999908681448224e-01,9.794840098866178124e+00
-2.847192286626342469e-04,-1.999999917813304606e-01,9.794840101456113501e+00
-2.845646606099560150e-04,-1.999999926031975350e-01,9.794840104044645557e+00
-2.844100925523411396e-04,-1.999999933428779075e-01,9.794840106631768961e+00
-2.842555244898555943e-04,-1.999999940085902261e-01,9.794840109217487267e+00
-2.841009564225587393e-04,-1.999999946077313240e-01,9.794840111801798699e+00
-2.839463883505042967e-04,-1.999999951469582926e-01,9.794840114384708585e+00
-2.837918202737411640e-04,-1.999999956322625894e-01,9.794840116966211596e+00
-2.836372521923130889e-04,-1.999999960690364564e-01,9.794840119546305957e+00
-2.834826841062600784e-04,-1.999999964621329285e-01,9.794840122124998771e+00
-2.833281160156180738e-04,-1.999999968159197616e-01,9.794840124702282935e+00
-2.831735479204200889e-04,-1.999999971343278948e-01,9.794840127278160224e+00
-2.830189798206953974e-04,-1.999999974208952203e-01,9.794840129852635968e+00
-2.828644117164712127e-04,-1.999999976788058020e-01,9.794840132425704837e+00
-2.827098436077719835e-04,-1.999999979109253478e-01,9.794840134997368608e+00
-2.825552754946198818e-04,-1.999999981198329335e-01,9.794840137567621952e+00
-2.824007073770352905e-04,-1.999999983078497579e-01,9.794840140136473750e+00
-2.822461392550365870e-04,-1.999999984770648997e-01,9.794840142703920449e+00
-2.820915711286407388e-04,-1.999999986293585219e-01,9.794840145269958498e+00
-2.819370029978631961e-04,-1.999999987664227707e-01,9.794840147834593225e+00
-2.817824348627178906e-04,-1.999999988897805947e-01,9.794840150397819301e+00
-2.816278667232178872e-04,-1.999999990008026474e-01,9.794840152959643831e+00
-2.814732985793750035e-04,-1.999999991007224975e-01,9.794840155520061487e+00
-2.813187304312001358e-04,-1.999999991906503682e-01,9.794840158079074044e+00
-2.811641622787035299e-04,-1.999999992715854324e-01,9.794840160636679727e+00
-2.810095941218941303e-04,-1.999999993444269986e-01,9.794840163192882088e+00
-2.808550259607808276e-04,-1.999999994099844192e-01,9.794840165747675798e+00
-2.807004577953714822e-04,-1.999999994689860838e-01,9.794840168301066186e+00
-2.805458896256734667e-04,-1.999999995220875793e-01,9.794840170853049699e+00
-2.803913214516937200e-04,-1.999999995698789335e-01,9.794840173403629890e+00
-2.802367532734386388e-04,-1.999999996128911661e-01,9.794840175952803207e+00
-2.800821850909142405e-04,-1.999999996516021727e-01,9.794840178500566097e+00
-2.799276169041262714e-04,-1.999999996864420815e-01,9.794840181046929217e+00
-2.797730487130800441e-04,-1.999999997177979993e-01,9.794840183591885463e+00
-2.796184805177804916e-04,-1.999999997460183143e-01,9.794840186135433058e+00
-2.794639123182325472e-04,-1.999999997714166089e-01,9.794840188677579107e+00
-2.793093441144404933e-04,-1.999999997942750740e-01,9.794840191218318282e+00
-2.791547759064087753e-04,-1.999999998148476732e-01,9.794840193757650582e+00
-2.790002076941415672e-04,-1.999999998333630291e-01,9.794840196295579560e+00
-2.788456394776425555e-04,-1.999999998500268383e-01,9.794840198832101663e+00
-2.786910712569158058e-04,-1.999999998650242583e-01,9.794840201367216892e+00
-2.785365030319646791e-04,-1.999999998785219335e-01,9.794840203900928799e+00
-2.783819348027928619e-04,-1.999999998906698551e-01,9.794840206433232055e+00
-2.782273665694035523e-04,-1.999999999016029706e-01,9.794840208964133765e+00
-2.780727983318002200e-04,-1.999999999114427940e-01,9.794840211493626825e+00
-2.779182300899859007e-04,-1.999999999202986267e-01,9.794840214021713010e+00
-2.777636618439637385e-04,-1.999999999282688901e-01,9.794840216548397649e+00
-2.776090935937367693e-04,-1.999999999354421243e-01,9.794840219073673637e+00
-2.774545253393079203e-04,-1.999999999418980157e-01,9.794840221597546304e+00
-2.772999570806800648e-04,-1.999999999477083401e-01,9.794840224120012095e+00
-2.771453888178561841e-04,-1.999999999529376293e-01,9.794840226641072789e+00
-2.769908205508388806e-04,-1.999999999576439758e-01,9.794840229160724832e+00
-2.768362522796308646e-04,-1.999999999618796986e-01,9.794840231678975329e+00
-2.766816840042350635e-04,-1.999999999656918437e-01,9.794840234195820727e+00
-2.765271157246539167e-04,-1.999999999691227659e-01,9.794840236711257475e+00
-2.763725474408902432e-04,-1.999999999722106014e-01,9.794840239225289125e+00
-2.762179791529464825e-04,-1.999999999749896562e-01,9.794840241737915676e+00
-2.760634108608253450e-04,-1.999999999774907944e-01,9.794840244249133576e+00
-2.759088425645292160e-04,-1.999999999797418271e-01,9.794840246758949931e+00
-2.757542742640608060e-04,-1.999999999817677621e-01,9.794840249267359411e+00
-2.755997059594225002e-04,-1.999999999835911091e-01,9.794840251774365569e+00
-2.754451376506167923e-04,-1.999999999852321020e-01,9.794840254279961300e+00
-2.752905693376462844e-04,-1.999999999867090039e-01,9.794840256784153709e+00
-2.751360010205132533e-04,-1.999999999880382184e-01,9.794840259286942796e+00
-2.749814326992203010e-04,-1.999999999892345115e-01,9.794840261788323232e+00
-2.748268643737698672e-04,-1.999999999903111780e-01,9.794840264288300347e+00
-2.746722960441643369e-04,-1.999999999912801807e-01,9.794840266786868810e+00
-2.745177277104060413e-04,-1.999999999921522886e-01,9.794840269284033951e+00
-2.743631593724974197e-04,-1.999999999929371608e-01,9.794840271779792218e+00
-2.742085910304410202e-04,-1.999999999936435680e-01,9.794840274274145386e+00
-2.740540226842391193e-04,-1.999999999942793372e-01,9.794840276767095233e+00
-2.738994543338941568e-04,-1.999999999948515184e-01,9.794840279258634652e+00
-2.737448859794084093e-04,-1.999999999953664676e-01,9.794840281748772526e+00
-2.735903176207844247e-04,-1.999999999958299302e-01,9.794840284237503525e+00
-2.734357492580244799e-04,-1.999999999962470409e-01,9.794840286724829426e+00
-2.732811808911309601e-04,-1.999999999966224629e-01,9.794840289210746676e+00
-2.731266125201062506e-04,-1.999999999969603315e-01,9.794840291695260603e+00
-2.729720441449526823e-04,-1.999999999972644216e-01,9.794840294178369433e+00
-2.728174757656726406e-04,-1.999999999975380915e-01,9.794840296660071388e+00
-2.726629073822685106e-04,-1.999999999977843945e-01,9.794840299140368245e+00
-2.725083389947425693e-04,-1.999999999980060783e-01,9.794840301619260003e+00
-2.723537706030972560e-04,-1.999999999982055854e-01,9.794840304096744887e+00
-2.721992022073349018e-04,-1.999999999983851362e-01,9.794840306572826449e+00
-2.720446338074577835e-04,-1.999999999985467292e-01,9.794840309047502913e+00
-2.718900654034683406e-04,-1.999999999986921684e-01,9.794840311520768950e+00
-2.717354969953690125e-04,-1.999999999988230637e-01,9.794840313992635217e+00
-2.715809285831619134e-04,-1.999999999989408583e-01,9.794840316463091057e+00
-2.714263601668494828e-04,-1.999999999990468846e-01,9.794840318932141798e+00
-2.712717917464341601e-04,-1.999999999991423083e-01,9.794840321399790994e+00
-2.711172233219181680e-04,-1.999999999992281841e-01,9.794840323866029763e+00
-2.709626548933039458e-04,-1.999999999993054833e-01,9.794840326330865210e+00
-2.708080864605938247e-04,-1.999999999993750388e-01,9.794840328794295559e+00
-2.706535180237900273e-04,-1.999999999994376554e-01,9.794840331256319033e+00
-2.704989495828951014e-04,-1.999999999994939992e-01,9.794840333716937408e+00
-2.703443811379111069e-04,-1.999999999995447086e-01,9.794840336176150686e+00
-2.701898126888405919e-04,-1.999999999995903388e-01,9.794840338633958865e+00
-2.700352442356859957e-04,-1.999999999996314171e-01,9.794840341090358393e+00
-2.698806757784493783e-04,-1.999999999996683875e-01,9.794840343545354600e+00
-2.697261073171332334e-04,-1.999999999997016664e-01,9.794840345998945708e+00
-2.695715388517398920e-04,-1.999999999997316147e-01,9.794840348451129941e+00
-2.694169703822716310e-04,-1.999999999997585653e-01,9.794840350901909076e+00
-2.692624019087309440e-04,-1.999999999997828237e-01,9.794840353351281337e+00
-2.691078334311199451e-04,-1.999999999998046674e-01,9.794840355799248499e+00
-2.689532649494411282e-04,-1.999999999998243183e-01,9.794840358245812340e+00
-2.687986964636968241e-04,-1.999999999998419986e-01,9.794840360690969305e+00
-2.686441279738893098e-04,-1.999999999998579026e-01,9.794840363134717620e+00
-2.684895594800209705e-04,-1.999999999998722244e-01,9.794840365577064389e+00
-2.683349909820941371e-04,-1.999999999998851030e-01,9.794840368018004284e+00
-2.681804224801111408e-04,-1.999999999998967048e-01,9.794840370457537304e+00
-2.680258539740742584e-04,-1.999999999999071409e-01,9.794840372895668779e+00
-2.678712854639858751e-04,-1.999999999999165501e-01,9.794840375332389826e+00
-2.677167169498484304e-04,-1.999999999999250155e-01,9.794840377767703998e+00
-2.675621484316640384e-04,-1.999999999999326206e-01,9.794840380201616625e+00
-2.674075799094351928e-04,-1.999999999999394762e-01,9.794840382634122378e+00
-2.672530113831642789e-04,-1.999999999999456379e-01,9.794840385065223032e+00
-2.670984428528535193e-04,-1.999999999999511890e-01,9.794840387494918588e+00
-2.669438743185052992e-04,-1.999999999999561850e-01,9.794840389923207269e+00
-2.667893057801219497e-04,-1.999999999999606815e-01,9.794840392350090852e+00
-2.666347372377056934e-04,-1.999999999999647338e-01,9.794840394775567560e+00
-2.664801686912590239e-04,-1.999999999999683697e-01,9.794840397199640947e+00
-2.663256001407842723e-04,-1.999999999999716449e-01,9.794840399622305682e+00
-2.661710315862837154e-04,-1.999999999999745870e-01,9.794840402043568872e+00
-2.660164630277596842e-04,-1.999999999999772515e-01,9.794840404463423411e+00
-2.658618944652145098e-04,-1.999999999999796385e-01,9.794840406881874628e+00
-2.657073258986506316e-04,-1.999999999999817757e-01,9.794840409298917194e+00
-2.655527573280702181e-04,-1.999999999999837186e-01,9.794840411714554662e+00
-2.653981887534757628e-04,-1.999999999999854672e-01,9.794840414128787032e+00
-2.652436201748695427e-04,-1.999999999999870215e-01,9.794840416541616079e+00
-2.650890515922538345e-04,-1.999999999999884370e-01,9.794840418953038252e+00
-2.649344830056310236e-04,-1.999999999999897138e-01,9.794840421363051775e+00
-2.647799144150034408e-04,-1.999999999999908518e-01,9.794840423771661975e+00
-2.646253458203734715e-04,-1.999999999999918787e-01,9.794840426178868853e+00
-2.644707772217433383e-04,-1.999999999999927947e-01,9.794840428584667080e+00
-2.643162086191154806e-04,-1.999999999999936273e-01,9.794840430989060209e+00
-2.641616400124922838e-04,-1.999999999999943767e-01,9.794840433392046464e+00
-2.640070714018759161e-04,-1.999999999999950429e-01,9.794840435793631173e+00
-2.638525027872688170e-04,-1.999999999999956535e-01,9.794840438193805454e+00
-2.636979341686733177e-04,-1.999999999999962086e-01,9.794840440592578190e+00
-2.635433655460916948e-04,-1.999999999999967082e-01,9.794840442989942275e+00
-2.633887969195264421e-04,-1.999999999999971523e-01,9.794840445385901262e+00
-2.632342282889797280e-04,-1.999999999999975409e-01,9.794840447780456927e+00
-2.630796596544538834e-04,-1.999999999999979017e-01,9.794840450173603941e+00
-2.629250910159514022e-04,-1.999999999999982347e-01,9.794840452565345856e+00
-2.627705223734743984e-04,-1.999999999999985123e-01,9.794840454955686226e+00
-2.626159537270254200e-04,-1.999999999999987621e-01,9.794840457344616169e+00
-2.624613850766067979e-04,-1.999999999999990119e-01,9.794840459732142790e+00
-2.623068164222207006e-04,-1.999999999999992339e-01,9.794840462118260760e+00
-2.621522477638695134e-04,-1.999999999999994282e-01,9.794840464502975408e+00
-2.619976791015556214e-04,-1.999999999999995948e-01,9.794840466886284958e+00
-2.618431104352814099e-04,-1.999999999999997613e-01,9.794840469268191185e+00
-2.616885417650491015e-04,-1.999999999999999001e-01,9.794840471648688762e+00
-2.615339730908610816e-04,-2.000000000000000111e-01,9.794840474027779464e+00
-2.613794044127197352e-04,-2.000000000000001221e-01,9.794840476405466845e+00
-2.612248357306272851e-04,-2.000000000000002331e-01,9.794840478781749127e+00
-2.610702670445862791e-04,-2.000000000000003164e-01,9.794840481156622758e+00
-2.609156983545987771e-04,-2.000000000000003997e-01,9.794840483530091291e+00
-2.607611296606672730e-04,-2.000000000000004829e-01,9.794840485902154725e+00
-2.606065609627940434e-04,-2.000000000000005385e-01,9.794840488272816614e+00
-2.604519922609815278e-04,-2.000000000000005940e-01,9.794840490642068076e+00
-2.602974235552318947e-04,-2.000000000000006495e-01,9.794840493009914439e+00
-2.601428548455476920e-04,-2.000000000000007050e-01,9.794840495376355705e+00
-2.599882861319311421e-04,-2.000000000000007605e-01,9.794840497741391872e+00
-2.598337174143844678e-04,-2.000000000000007883e-01,9.794840500105022940e+00
-2.596791486929102169e-04,-2.000000000000008160e-01,9.794840502467248911e+00
-2.595245799675105578e-04,-2.000000000000008438e-01,9.794840504828066230e+00
-2.593700112381879842e-04,-2.000000000000008715e-01,9.794840507187480227e+00
-2.592154425049447188e-04,-2.000000000000008993e-01,9.794840509545487350e+00
-2.590608737677830924e-04,-2.000000000000009270e-01,9.794840511902091151e+00
-2.589063050267054905e-04,-2.000000000000009548e-01,9.794840514257286301e+00
-2.587517362817141897e-04,-2.000000000000009825e-01,9.794840516611076353e+00
-2.585971675328116296e-04,-2.000000000000010103e-01,9.794840518963463083e+00
-2.584425987800000328e-04,-2.000000000000010103e-01,9.794840521314444715e+00
-2.582880300232817845e-04,-2.000000000000010103e-01,9.794840523664017695e+00
-2.581334612626592700e-04,-2.000000000000010103e-01,9.794840526012185578e+00
-2.579788924981347119e-04,-2.000000000000010103e-01,9.794840528358948362e+00
-2.578243237297106038e-04,-2.000000000000010103e-01,9.794840530704306047e+00
-2.576697549573891141e-04,-2.000000000000010103e-01,9.794840533048255082e+00
-2.575151861811726824e-04,-2.000000000000010103e-01,9.794840535390804348e+00
-2.573606174010635854e-04,-2.000000000000010103e-01,9.794840537731943186e+00
-2.572060486170642084e-04,-2.000000000000010103e-01,9.794840540071678703e+00
-2.570514798291768824e-04,-2.000000000000010103e-01,9.794840542410009121e+00
-2.568969110374039384e-04,-2.000000000000010103e-01,9.794840544746932665e+00
-2.567423422417476533e-04,-2.000000000000010103e-01,9.794840547082447557e+00
-2.565877734422104665e-04,-2.000000000000010103e-01,9.794840549416562681e+00
-2.564332046387946006e-04,-2.000000000000010103e-01,9.794840551749267377e+00
-2.562786358315025494e-04,-2.000000000000010103e-01,9.794840554080568751e+00
-2.561240670203365354e-04,-2.000000000000010103e-01,9.794840556410465027e+00
-2.559694982052988354e-04,-2.000000000000010103e-01,9.794840558738954428e+00
-2.558149293863918889e-04,-2.000000000000010103e-01,9.794840561066040507e+00
-2.556603605636180269e-04,-2.000000000000010103e-01,9.794840563391716159e+00
-2.555057917369795263e-04,-2.000000000000010103e-01,9.794840565715988490e+00
-2.553512229064788266e-04,-2.000000000000010103e-01,9.794840568038855722e+00
-2.551966540721181502e-04,-2.000000000000010103e-01,9.794840570360317855e+00
-2.550420852338999367e-04,-2.000000000000010103e-01,9.794840572680373114e+00
-2.548875163918264087e-04,-2.000000000000010103e-01,9.794840574999023275e+00
-2.547329475458999515e-04,-2.000000000000010103e-01,9.794840577316270114e+00
-2.545783786961229502e-04,-2.000000000000010103e-01,9.794840579632108302e+00
-2.544238098424977360e-04,-2.000000000000010103e-01,9.794840581946541391e+00
-2.542692409850265856e-04,-2.000000000000010103e-01,9.794840584259569383e+00
-2.541146721237117758e-04,-2.000000000000010103e-01,9.794840586571194052e+00
-2.539601032585557462e-04,-2.000000000000010103e-01,9.794840588881408294e+00
-2.538055343895608278e-04,-2.000000000000010103e-01,9.794840591190217438e+00
-2.536509655167294057e-04,-2.000000000000010103e-01,9.794840593497625036e+00
-2.534963966400637569e-04,-2.000000000000010103e-01,9.794840595803623984e+00
-2.533418277595660497e-04,-2.000000000000010103e-01,9.794840598108219609e+00
-2.531872588752389405e-04,-2.000000000000010103e-01,9.794840600411408360e+00
-2.530326899870845433e-04,-2.000000000000010103e-01,9.794840602713190236e+00
-2.528781210951052977e-04,-2.000000000000010103e-01,9.794840605013570567e+00
-2.527235521993034806e-04,-2.000000000000010103e-01,9.794840607312540470e+00
-2.525689832996815313e-04,-2.000000000000010103e-01,9.794840609610107052e+00
-2.524144143962415098e-04,-2.000000000000010103e-01,9.794840611906264982e+00
-2.522598454889860725e-04,-2.000000000000010103e-01,9.794840614201021367e+00
-2.521052765779174419e-04,-2.000000000000010103e-01,9.794840616494369101e+00
-2.519507076630378407e-04,-2.000000000000010103e-01,9.794840618786313513e+00
-2.517961387443497625e-04,-2.000000000000010103e-01,9.794840621076852827e+00
-2.516415698218555383e-04,-2.000000000000010103e-01,9.794840623365985266e+00
-2.514870008955573909e-04,-2.000000000000010103e-01,9.794840625653710831e+00
-2.513324319654577596e-04,-2.000000000000010103e-01,9.794840627940031297e+00
-2.511778630315588670e-04,-2.000000000000010103e-01,9.794840630224946665e+00
-2.510232940938631526e-04,-2.000000000000010103e-01,9.794840632508456935e+00
-2.508687251523728933e-04,-2.000000000000010103e-01,9.794840634790562106e+00
-2.507141562070904742e-04,-2.000000000000010103e-01,9.794840637071260403e+00
-2.505595872580182264e-04,-2.000000000000010103e-01,9.794840639350553602e+00
-2.504050183051585352e-04,-2.000000000000010103e-01,9.794840641628439926e+00
-2.502504493485135147e-04,-2.000000000000010103e-01,9.794840643904921151e+00
-2.500958803880857129e-04,-2.000000000000010103e-01,9.794840646179997279e+00
-2.499413114238774607e-04,-2.000000000000010103e-01,9.794840648453668308e+00
-2.497867424558910350e-04,-2.000000000000010103e-01,9.794840650725934239e+00
-2.496321734841287126e-04,-2.000000000000010103e-01,9.794840652996793295e+00
-2.494776045085929871e-04,-2.000000000000010103e-01,9.794840655266243701e+00
-2.493230355292860270e-04,-2.000000000000010103e-01,9.794840657534294337e+00
-2.491684665462102718e-04,-2.000000000000010103e-01,9.794840659800936322e+00
-2.490138975593679982e-04,-2.000000000000010103e-01,9.794840662066173209e+00
-2.488593285687616457e-04,-2.000000000000010103e-01,9.794840664330004998e+00
-2.487047595743934370e-04,-2.000000000000010103e-01,9.794840666592428136e+00
-2.485501905762657030e-04,-2.000000000000010103e-01,9.794840668853449728e+00
-2.483956215743809374e-04,-2.000000000000010103e-01,9.794840671113062669e+00
-2.482410525687412544e-04,-2.000000000000010103e-01,9.794840673371274065e+00
-2.480864835593492019e-04,-2.000000000000010103e-01,9.794840675628075033e+00
-2.479319145462069484e-04,-2.000000000000010103e-01,9.794840677883472679e+00
-2.477773455293169331e-04,-2.000000000000010103e-01,9.794840680137467004e+00
-2.476227765086814331e-04,-2.000000000000010103e-01,9.794840682390049125e+00
-2.474682074843027792e-04,-2.000000000000010103e-01,9.794840684641229700e+00
-2.473136384561833026e-04,-2.000000000000010103e-01,9.794840686891005177e+00
-2.471590694243255512e-04,-2.000000000000010103e-01,9.794840689139373779e+00
-2.470045003887315306e-04,-2.000000000000010103e-01,9.794840691386339060e+00
-2.468499313494037888e-04,-2.000000000000010103e-01,9.794840693631895689e+00
-2.466953623063446025e-04,-2.000000000000010103e-01,9.794840695876048997e+00
-2.465407932595562487e-04,-2.000000000000010103e-01,9.794840698118793654e+00
-2.463862242090411668e-04,-2.000000000000010103e-01,9.794840700360134989e+00
-2.462316551548015793e-04,-2.000000000000010103e-01,9.794840702600071225e+00
-2.460770860968399800e-04,-2.000000000000010103e-01,9.794840704838602363e+00
-2.459225170351585915e-04,-2.000000000000010103e-01,9.794840707075726627e+00
-2.457679479697597448e-04,-2.000000000000010103e-01,9.794840709311445792e+00
-2.456133789006458793e-04,-2.000000000000010103e-01,9.794840711545759859e+00
-2.454588098278191635e-04,-2.000000000000010103e-01,9.794840713778665275e+00
-2.453042407512820910e-04,-2.000000000000010103e-01,9.794840716010167370e+00
-2.451496716710369387e-04,-2.000000000000010103e-01,9.794840718240262589e+00
-2.449951025870859291e-04,-2.000000000000010103e-01,9.794840720468954487e+00
-2.448405334994316644e-04,-2.000000000000010103e-01,9.794840722696239510e+00
-2.446859644080762587e-04,-2.000000000000010103e-01,9.794840724922115882e+00
-2.445313953130220973e-04,-2.000000000000010103e-01,9.794840727146592485e+00
-2.443768262142715112e-04,-2.000000000000010103e-01,9.794840729369660437e+00
-2.442222571118268857e-04,-2.000000000000010103e-01,9.794840731591325067e+00
-2.440676880056905247e-04,-2.000000000000010103e-01,9.794840733811577493e+00
-2.439131188958648135e-04,-2.000000000000010103e-01,9.794840736030430151e+00
-2.437585497823519746e-04,-2.000000000000010103e-01,9.794840738247874157e+00
-2.436039806651544475e-04,-2.000000000000010103e-01,9.794840740463916617e+00
-2.434494115442745090e-04,-2.000000000000010103e-01,9.794840742678548651e+00
-2.432948424197145445e-04,-2.000000000000010103e-01,9.794840744891777362e+00
-2.431402732914768306e-04,-2.000000000000010103e-01,9.794840747103600975e+00
-2.429857041595637527e-04,-2.000000000000010103e-01,9.794840749314019490e+00
-2.428311350239776417e-04,-2.000000000000010103e-01,9.794840751523029354e+00
-2.426765658847208017e-04,-2.000000000000010103e-01,9.794840753730637672e+00
-2.425219967417956450e-04,-2.000000000000010103e-01,9.794840755936837340e+00
-2.423674275952043941e-04,-2.000000000000010103e-01,9.794840758141633685e+00
-2.422128584449494072e-04,-2.000000000000010103e-01,9.794840760345023156e+00
-2.420582892910331239e-04,-2.000000000000010103e-01,9.794840762547003976e+00
-2.419037201334578479e-04,-2.000000000000010103e-01,9.794840764747583250e+00
-2.417491509722258290e-04,-2.000000000000010103e-01,9.794840766946755650e+00
-2.415945818073394254e-04,-2.000000000000010103e-01,9.794840769144522952e+00
-2.414400126388010766e-04,-2.000000000000010103e-01,9.794840771340883379e+00
-2.412854434666129779e-04,-2.000000000000010103e-01,9.794840773535836931e+00
-2.411308742907775960e-04,-2.000000000000010103e-01,9.794840775729388938e+00
-2.409763051112971265e-04,-2.000000000000010103e-01,9.794840777921532293e+00
-2.408217359281740900e-04,-2.000000000000010103e-01,9.794840780112272327e+00
-2.406671667414106278e-04,-2.000000000000010103e-01,9.794840782301603710e+00
-2.405125975510091524e-04,-2.000000000000010103e-01,9.794840784489531771e+00
-2.403580283569720761e-04,-2.000000000000010103e-01,9.794840786676052957e+00
-2.402034591593016214e-04,-2.000000000000010103e-01,9.794840788861170822e+00
-2.400488899580002008e-04,-2.000000000000010103e-01,9.794840791044883588e+00
-2.398943207530700910e-04,-2.000000000000010103e-01,9.794840793227185927e+00
-2.397397515445136773e-04,-2.000000000000010103e-01,9.794840795408086720e+00
-2.395851823323332636e-04,-2.000000000000010103e-01,9.794840797587578862e+00
-2.394306131165312081e-04,-2.000000000000010103e-01,9.794840799765667683e+00
-2.392760438971098147e-04,-2.000000000000010103e-01,9.794840801942349628e+00
-2.391214746740715229e-04,-2.000000000000010103e-01,9.794840804117626476e+00
-2.389669054474185010e-04,-2.000000000000010103e-01,9.794840806291500002e+00
-2.388123362171532427e-04,-2.000000000000010103e-01,9.794840808463963100e+00
-2.386577669832779165e-04,-2.000000000000010103e-01,9.794840810635024653e+00
-2.385031977457950701e-04,-2.000000000000010103e-01,9.794840812804677554e+00
-2.383486285047068721e-04,-2.000000000000010103e-01,9.794840814972927134e+00
-2.381940592600157076e-04,-2.000000000000010103e-01,9.794840817139769840e+00
-2.380394900117239619e-04,-2.000000000000010103e-01,9.794840819305207447e+00
-2.378849207598338848e-04,-2.000000000000010103e-01,9.794840821469238179e+00
-2.377303515043478613e-04,-2.000000000000010103e-01,9.794840823631865590e+00
-2.375757822452682498e-04,-2.000000000000010103e-01,9.794840825793084349e+00
-2.374212129825972999e-04,-2.000000000000010103e-01,9.794840827952899787e+00
-2.372666437163374240e-04,-2.000000000000010103e-01,9.794840830111310126e+00
-2.371120744464909802e-04,-2.000000000000010103e-01,9.794840832268313591e+00
-2.369575051730601911e-04,-2.000000000000010103e-01,9.794840834423911957e+00
-2.368029358960475233e-04,-2.000000000000010103e-01,9.794840836578105225e+00
-2.366483666154552265e-04,-2.000000000000010103e-01,9.794840838730891619e+00
-2.364937973312856859e-04,-2.000000000000010103e-01,9.794840840882272914e+00
-2.363392280435411513e-04,-2.000000000000010103e-01,9.794840843032247335e+00
-2.361846587522241163e-04,-2.000000000000010103e-01,9.794840845180816657e+00
-2.360300894573367765e-04,-2.000000000000010103e-01,9.794840847327980882e+00
-2.358755201588815171e-04,-2.000000000000010103e-01,9.794840849473740008e+00
-2.357209508568606962e-04,-2.000000000000010103e-01,9.794840851618094035e+00
-2.355663815512765906e-04,-2.000000000000010103e-01,9.794840853761041188e+00
-2.354118122421316398e-04,-2.000000000000010103e-01,9.794840855902583243e+00
-2.352572429294280394e-04,-2.000000000000010103e-01,9.794840858042718423e+00
-2.351026736131682558e-04,-2.000000000000010103e-01,9.794840860181450282e+00
-2.349481042933545389e-04,-2.000000000000010103e-01,9.794840862318775265e+00
-2.347935349699892466e-04,-2.000000000000010103e-01,9.794840864454695151e+00
-2.346389656430747372e-04,-2.000000000000010103e-01,9.794840866589206385e+00
-2.344843963126132876e-04,-2.000000000000010103e-01,9.794840868722316074e+00
