gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.803640979681271983e-05,3.543199937677377065e-03,2.214054573884624739e-03
-1.803640979629931622e-05,3.543199930707650186e-03,2.214054585038431350e-03
-1.803640979578591261e-05,3.543199923737922873e-03,2.214054596192238829e-03
-1.803640979527251577e-05,3.543199916768195561e-03,2.214054607346045440e-03
-1.803640979475910878e-05,3.543199909798467814e-03,2.214054618499852051e-03
-1.803640979424570178e-05,3.543199902828740502e-03,2.214054629653659095e-03
-1.803640979373230156e-05,3.543199895859013189e-03,2.214054640807466140e-03
-1.803640979321890133e-05,3.543199888889285443e-03,2.214054651961272317e-03
-1.803640979270549772e-05,3.543199881919558130e-03,2.214054663115078928e-03
-1.803640979219209411e-05,3.543199874949830817e-03,2.214054674268885539e-03
-1.803640979167869050e-05,3.543199867980102637e-03,2.214054685422692584e-03
-1.803640979116529028e-05,3.543199861010374891e-03,2.214054696576499195e-03
-1.803640979065188667e-05,3.543199854040647578e-03,2.214054707730305806e-03
-1.803640979013848306e-05,3.543199847070920266e-03,2.214054718884112417e-03
-1.803640978962507945e-05,3.543199840101192519e-03,2.214054730037919028e-03
-1.803640978911167923e-05,3.543199833131464339e-03,2.214054741191725639e-03
-1.803640978859827562e-05,3.543199826161737027e-03,2.214054752345532250e-03
-1.803640978808487540e-05,3.543199819192009714e-03,2.214054763499338427e-03
-1.803640978757147179e-05,3.543199812222280667e-03,2.214054774653145471e-03
-1.803640978705806818e-05,3.543199805252552920e-03,2.214054785806952082e-03
-1.803640978654466457e-05,3.543199798282824740e-03,2.214054796960758693e-03
-1.803640978603126435e-05,3.543199791313097428e-03,2.214054808114564871e-03
-1.803640978551786074e-05,3.543199784343369248e-03,2.214054819268371482e-03
-1.803640978500445713e-05,3.543199777373641068e-03,2.214054830422177225e-03
-1.803640978449106029e-05,3.543199770403913755e-03,2.214054841575983836e-03
-1.803640978397765330e-05,3.543199763434185141e-03,2.214054852729790013e-03
-1.803640978346424969e-05,3.543199756464456528e-03,2.214054863883596624e-03
-1.803640978295084946e-05,3.543199749494728781e-03,2.214054875037403235e-03
-1.803640978243744924e-05,3.543199742525000601e-03,2.214054886191209413e-03
-1.803640978192404563e-05,3.543199735555272421e-03,2.214054897345015590e-03
-1.803640978141063863e-05,3.543199728585544241e-03,2.214054908498821767e-03
-1.803640978089723502e-05,3.543199721615816061e-03,2.214054919652627944e-03
-1.803640978038383141e-05,3.543199714646087014e-03,2.214054930806433688e-03
-1.803640977987043119e-05,3.543199707676358834e-03,2.214054941960239865e-03
-1.803640977935703097e-05,3.543199700706630654e-03,2.214054953114046043e-03
-1.803640977884362397e-05,3.543199693736902474e-03,2.214054964267852220e-03
-1.803640977833022375e-05,3.543199686767173427e-03,2.214054975421658831e-03
-1.803640977781682353e-05,3.543199679797445246e-03,2.214054986575465008e-03
-1.803640977730341653e-05,3.543199672827717066e-03,2.214054997729271185e-03
-1.803640977679001631e-05,3.543199665857988019e-03,2.214055008883076929e-03
-1.803640977627661270e-05,3.543199658888259839e-03,2.214055020036883106e-03
-1.803640977576321248e-05,3.543199651918530792e-03,2.214055031190688850e-03
-1.803640977524980887e-05,3.543199644948802612e-03,2.214055042344494593e-03
-1.803640977473640526e-05,3.543199637979073564e-03,2.214055053498300771e-03
-1.803640977422300503e-05,3.543199631009344517e-03,2.214055064652106514e-03
-1.803640977370959804e-05,3.543199624039615470e-03,2.214055075805912692e-03
-1.803640977319620120e-05,3.543199617069886422e-03,2.214055086959718869e-03
-1.803640977268279759e-05,3.543199610100158242e-03,2.214055098113524613e-03
-1.803640977216939059e-05,3.543199603130429195e-03,2.214055109267330790e-03
-1.803640977165599376e-05,3.543199596160699280e-03,2.214055120421136100e-03
-1.803640977114258337e-05,3.543199589190971100e-03,2.214055131574941843e-03
-1.803640977062918315e-05,3.543199582221242053e-03,2.214055142728747587e-03
-1.803640977011578293e-05,3.543199575251512572e-03,2.214055153882553331e-03
-1.803640976960237593e-05,3.543199568281784392e-03,2.214055165036358640e-03
-1.803640976908897571e-05,3.543199561312054477e-03,2.214055176190164384e-03
-1.803640976857557210e-05,3.543199554342325430e-03,2.214055187343970128e-03
-1.803640976806216849e-05,3.543199547372596382e-03,2.214055198497775871e-03
-1.803640976754876827e-05,3.543199540402867335e-03,2.214055209651581615e-03
-1.803640976703536466e-05,3.543199533433137420e-03,2.214055220805387358e-03
-1.803640976652196444e-05,3.543199526463408806e-03,2.214055231959193102e-03
-1.803640976600855744e-05,3.543199519493678892e-03,2.214055243112998412e-03
-1.803640976549515722e-05,3.543199512523949844e-03,2.214055254266804156e-03
-1.803640976498175700e-05,3.543199505554220797e-03,2.214055265420609899e-03
-1.803640976446835339e-05,3.543199498584490882e-03,2.214055276574415209e-03
-1.803640976395495316e-05,3.543199491614761401e-03,2.214055287728220519e-03
-1.803640976344154617e-05,3.543199484645032354e-03,2.214055298882025829e-03
-1.803640976292814594e-05,3.543199477675302439e-03,2.214055310035831572e-03
-1.803640976241474233e-05,3.543199470705572524e-03,2.214055321189636449e-03
-1.803640976190133534e-05,3.543199463735843911e-03,2.214055332343442192e-03
-1.803640976138793511e-05,3.543199456766113996e-03,2.214055343497247936e-03
-1.803640976087453150e-05,3.543199449796384081e-03,2.214055354651053246e-03
-1.803640976036112789e-05,3.543199442826654600e-03,2.214055365804858556e-03
-1.803640975984772767e-05,3.543199435856924685e-03,2.214055376958663432e-03
-1.803640975933432406e-05,3.543199428887194771e-03,2.214055388112469176e-03
-1.803640975882092045e-05,3.543199421917464856e-03,2.214055399266274485e-03
-1.803640975830751684e-05,3.543199414947735375e-03,2.214055410420079362e-03
-1.803640975779411662e-05,3.543199407978005460e-03,2.214055421573884672e-03
-1.803640975728071640e-05,3.543199401008275545e-03,2.214055432727689982e-03
-1.803640975676730940e-05,3.543199394038545197e-03,2.214055443881494858e-03
-1.803640975625390918e-05,3.543199387068815282e-03,2.214055455035299734e-03
-1.803640975574050557e-05,3.543199380099084934e-03,2.214055466189105044e-03
-1.803640975522710196e-05,3.543199373129355019e-03,2.214055477342910354e-03
-1.803640975471370174e-05,3.543199366159625104e-03,2.214055488496715230e-03
-1.803640975420029474e-05,3.543199359189894756e-03,2.214055499650520974e-03
-1.803640975368689452e-05,3.543199352220164841e-03,2.214055510804325850e-03
-1.803640975317349091e-05,3.543199345250434493e-03,2.214055521958130292e-03
-1.803640975266008730e-05,3.543199338280703711e-03,2.214055533111936036e-03
-1.803640975214668707e-05,3.543199331310974230e-03,2.214055544265740479e-03
-1.803640975163328008e-05,3.543199324341243447e-03,2.214055555419545789e-03
-1.803640975111987985e-05,3.543199317371513966e-03,2.214055566573350231e-03
-1.803640975060647963e-05,3.543199310401783184e-03,2.214055577727155541e-03
-1.803640975009307602e-05,3.543199303432052836e-03,2.214055588880959984e-03
-1.803640974957967241e-05,3.543199296462322054e-03,2.214055600034765293e-03
-1.803640974906626880e-05,3.543199289492591705e-03,2.214055611188569736e-03
-1.803640974855287197e-05,3.543199282522860923e-03,2.214055622342374612e-03
-1.803640974803946497e-05,3.543199275553130575e-03,2.214055633496179488e-03
-1.803640974752606136e-05,3.543199268583399793e-03,2.214055644649983931e-03
-1.803640974701265775e-05,3.543199261613669444e-03,2.214055655803788807e-03
-1.803640974649925414e-05,3.543199254643938662e-03,2.214055666957593684e-03
-1.803640974598585392e-05,3.543199247674208314e-03,2.214055678111398560e-03
-1.803640974547245370e-05,3.543199240704477098e-03,2.214055689265203436e-03
-1.803640974495904670e-05,3.543199233734746316e-03,2.214055700419007879e-03
-1.803640974444564648e-05,3.543199226765015968e-03,2.214055711572812321e-03
-1.803640974393224287e-05,3.543199219795284318e-03,2.214055722726617631e-03
-1.803640974341884265e-05,3.543199212825553970e-03,2.214055733880422074e-03
-1.803640974290543904e-05,3.543199205855822754e-03,2.214055745034226082e-03
-1.803640974239203204e-05,3.543199198886091972e-03,2.214055756188030959e-03
-1.803640974187862843e-05,3.543199191916360756e-03,2.214055767341835401e-03
-1.803640974136522482e-05,3.543199184946629974e-03,2.214055778495639844e-03
-1.803640974085182460e-05,3.543199177976898758e-03,2.214055789649444286e-03
-1.803640974033842437e-05,3.543199171007168410e-03,2.214055800803248295e-03
-1.803640973982502076e-05,3.543199164037436760e-03,2.214055811957053171e-03
-1.803640973931161715e-05,3.543199157067705544e-03,2.214055823110857614e-03
-1.803640973879821354e-05,3.543199150097974329e-03,2.214055834264661623e-03
-1.803640973828481332e-05,3.543199143128243547e-03,2.214055845418466065e-03
-1.803640973777140971e-05,3.543199136158512331e-03,2.214055856572270942e-03
-1.803640973725800610e-05,3.543199129188781115e-03,2.214055867726075384e-03
-1.803640973674460588e-05,3.543199122219049899e-03,2.214055878879879393e-03
-1.803640973623119888e-05,3.543199115249318250e-03,2.214055890033683402e-03
-1.803640973571779866e-05,3.543199108279587034e-03,2.214055901187487845e-03
-1.803640973520439505e-05,3.543199101309855818e-03,2.214055912341291853e-03
-1.803640973469099144e-05,3.543199094340123735e-03,2.214055923495095862e-03
-1.803640973417759122e-05,3.543199087370392086e-03,2.214055934648900738e-03
-1.803640973366418761e-05,3.543199080400660003e-03,2.214055945802705181e-03
-1.803640973315078400e-05,3.543199073430929654e-03,2.214055956956509190e-03
-1.803640973263738039e-05,3.543199066461197571e-03,2.214055968110313199e-03
-1.803640973212397678e-05,3.543199059491466355e-03,2.214055979264117208e-03
-1.803640973161057656e-05,3.543199052521734706e-03,2.214055990417921217e-03
-1.803640973109717295e-05,3.543199045552002623e-03,2.214056001571725225e-03
-1.803640973058376934e-05,3.543199038582270539e-03,2.214056012725529234e-03
-1.803640973007036573e-05,3.543199031612539324e-03,2.214056023879333243e-03
-1.803640972955696212e-05,3.543199024642807241e-03,2.214056035033137252e-03
-1.803640972904356189e-05,3.543199017673075157e-03,2.214056046186941695e-03
-1.803640972853016167e-05,3.543199010703343074e-03,2.214056057340745703e-03
-1.803640972801675467e-05,3.543199003733611858e-03,2.214056068494549279e-03
-1.803640972750335445e-05,3.543198996763879342e-03,2.214056079648353288e-03
-1.803640972698995084e-05,3.543198989794147259e-03,2.214056090802156863e-03
-1.803640972647655062e-05,3.543198982824416043e-03,2.214056101955960872e-03
-1.803640972596314701e-05,3.543198975854683960e-03,2.214056113109764880e-03
-1.803640972544974001e-05,3.543198968884951876e-03,2.214056124263568889e-03
-1.803640972493633979e-05,3.543198961915219793e-03,2.214056135417372031e-03
-1.803640972442293279e-05,3.543198954945486843e-03,2.214056146571175606e-03
-1.803640972390953257e-05,3.543198947975754760e-03,2.214056157724979615e-03
-1.803640972339612896e-05,3.543198941006022677e-03,2.214056168878783190e-03
-1.803640972288272535e-05,3.543198934036290593e-03,2.214056180032587199e-03
-1.803640972236932513e-05,3.543198927066558510e-03,2.214056191186390774e-03
-1.803640972185592152e-05,3.543198920096826427e-03,2.214056202340194349e-03
-1.803640972134252130e-05,3.543198913127093477e-03,2.214056213493997925e-03
-1.803640972082911769e-05,3.543198906157361393e-03,2.214056224647801500e-03
-1.803640972031570730e-05,3.543198899187629310e-03,2.214056235801605509e-03
-1.803640971980231047e-05,3.543198892217896360e-03,2.214056246955408650e-03
-1.803640971928890686e-05,3.543198885248163409e-03,2.214056258109212659e-03
-1.803640971877550325e-05,3.543198878278431326e-03,2.214056269263015801e-03
-1.803640971826210303e-05,3.543198871308698376e-03,2.214056280416819376e-03
-1.803640971774869942e-05,3.543198864338966293e-03,2.214056291570622951e-03
-1.803640971723529919e-05,3.543198857369233342e-03,2.214056302724426526e-03
-1.803640971672189558e-05,3.543198850399500825e-03,2.214056313878229668e-03
-1.803640971620849197e-05,3.543198843429767875e-03,2.214056325032032809e-03
-1.803640971569508498e-05,3.543198836460034924e-03,2.214056336185836818e-03
-1.803640971518168475e-05,3.543198829490302841e-03,2.214056347339639959e-03
-1.803640971466828114e-05,3.543198822520569891e-03,2.214056358493443535e-03
-1.803640971415487753e-05,3.543198815550836940e-03,2.214056369647247110e-03
-1.803640971364147731e-05,3.543198808581103990e-03,2.214056380801049384e-03
-1.803640971312807370e-05,3.543198801611371039e-03,2.214056391954852959e-03
-1.803640971261467009e-05,3.543198794641637655e-03,2.214056403108656534e-03
-1.803640971210126987e-05,3.543198787671904704e-03,2.214056414262459676e-03
-1.803640971158786287e-05,3.543198780702171754e-03,2.214056425416262817e-03
-1.803640971107445926e-05,3.543198773732438803e-03,2.214056436570065959e-03
-1.803640971056105904e-05,3.543198766762705853e-03,2.214056447723869534e-03
-1.803640971004765543e-05,3.543198759792973336e-03,2.214056458877672676e-03
-1.803640970953425182e-05,3.543198752823239518e-03,2.214056470031475383e-03
-1.803640970902085499e-05,3.543198745853506568e-03,2.214056481185278959e-03
-1.803640970850744799e-05,3.543198738883772750e-03,2.214056492339082100e-03
-1.803640970799404438e-05,3.543198731914040233e-03,2.214056503492884374e-03
-1.803640970748064416e-05,3.543198724944306415e-03,2.214056514646687950e-03
-1.803640970696723716e-05,3.543198717974573465e-03,2.214056525800490657e-03
-1.803640970645383694e-05,3.543198711004840080e-03,2.214056536954293799e-03
-1.803640970594043333e-05,3.543198704035106263e-03,2.214056548108096507e-03
-1.803640970542702633e-05,3.543198697065372445e-03,2.214056559261899648e-03
-1.803640970491362949e-05,3.543198690095639494e-03,2.214056570415702790e-03
-1.803640970440022588e-05,3.543198683125906110e-03,2.214056581569505931e-03
-1.803640970388682227e-05,3.543198676156172292e-03,2.214056592723308639e-03
-1.803640970337341866e-05,3.543198669186438474e-03,2.214056603877111347e-03
-1.803640970286001167e-05,3.543198662216705090e-03,2.214056615030914055e-03
-1.803640970234661144e-05,3.543198655246971272e-03,2.214056626184717196e-03
-1.803640970183321122e-05,3.543198648277237888e-03,2.214056637338519470e-03
-1.803640970131980761e-05,3.543198641307504070e-03,2.214056648492322612e-03
-1.803640970080640400e-05,3.543198634337770252e-03,2.214056659646125320e-03
-1.803640970029300378e-05,3.543198627368036001e-03,2.214056670799928028e-03
-1.803640969977960356e-05,3.543198620398303050e-03,2.214056681953730302e-03
-1.803640969926619656e-05,3.543198613428568799e-03,2.214056693107533443e-03
-1.803640969875279634e-05,3.543198606458834981e-03,2.214056704261335717e-03
-1.803640969823938934e-05,3.543198599489100729e-03,2.214056715415138859e-03
-1.803640969772598573e-05,3.543198592519366912e-03,2.214056726568941133e-03
-1.803640969721258890e-05,3.543198585549633094e-03,2.214056737722744275e-03
-1.803640969669918190e-05,3.543198578579898842e-03,2.214056748876546549e-03
-1.803640969618577829e-05,3.543198571610164157e-03,2.214056760030348823e-03
-1.803640969567237468e-05,3.543198564640430773e-03,2.214056771184151531e-03
-1.803640969515896768e-05,3.543198557670696087e-03,2.214056782337954239e-03
-1.803640969464556746e-05,3.543198550700962703e-03,2.214056793491756513e-03
-1.803640969413216385e-05,3.543198543731228018e-03,2.214056804645558787e-03
-1.803640969361876363e-05,3.543198536761493767e-03,2.214056815799361495e-03
-1.803640969310536002e-05,3.543198529791759081e-03,2.214056826953163769e-03
-1.803640969259195979e-05,3.543198522822024830e-03,2.214056838106966477e-03
-1.803640969207855619e-05,3.543198515852290578e-03,2.214056849260768751e-03
-1.803640969156515258e-05,3.543198508882556760e-03,2.214056860414571025e-03
-1.803640969105174897e-05,3.543198501912822509e-03,2.214056871568373733e-03
-1.803640969053834536e-05,3.543198494943087824e-03,2.214056882722176007e-03
-1.803640969002494175e-05,3.543198487973353572e-03,2.214056893875977414e-03
-1.803640968951154152e-05,3.543198481003618887e-03,2.214056905029780122e-03
-1.803640968899813791e-05,3.543198474033883768e-03,2.214056916183582396e-03
-1.803640968848473430e-05,3.543198467064149516e-03,2.214056927337384236e-03
-1.803640968797133408e-05,3.543198460094414831e-03,2.214056938491186944e-03
-1.803640968745792708e-05,3.543198453124680580e-03,2.214056949644988784e-03
-1.803640968694452686e-05,3.543198446154945461e-03,2.214056960798791059e-03
-1.803640968643112325e-05,3.543198439185209908e-03,2.214056971952592899e-03
-1.803640968591771964e-05,3.543198432215476524e-03,2.214056983106395607e-03
-1.803640968540431603e-05,3.543198425245740971e-03,2.214056994260197447e-03
-1.803640968489091242e-05,3.543198418276005852e-03,2.214057005413999288e-03
-1.803640968437751220e-05,3.543198411306271601e-03,2.214057016567801128e-03
-1.803640968386410859e-05,3.543198404336536482e-03,2.214057027721603836e-03
-1.803640968335070498e-05,3.543198397366800929e-03,2.214057038875405677e-03
-1.803640968283730137e-05,3.543198390397066678e-03,2.214057050029207517e-03
-1.803640968232389776e-05,3.543198383427331559e-03,2.214057061183009358e-03
-1.803640968181049754e-05,3.543198376457596440e-03,2.214057072336811632e-03
-1.803640968129709732e-05,3.543198369487860887e-03,2.214057083490613472e-03
-1.803640968078369032e-05,3.543198362518125769e-03,2.214057094644415313e-03
-1.803640968027028671e-05,3.543198355548391517e-03,2.214057105798216719e-03
-1.803640967975688310e-05,3.543198348578655531e-03,2.214057116952018560e-03
-1.803640967924348288e-05,3.543198341608919978e-03,2.214057128105820400e-03
-1.803640967873008265e-05,3.543198334639184859e-03,2.214057139259622674e-03
-1.803640967821667566e-05,3.543198327669450608e-03,2.214057150413424081e-03
-1.803640967770327543e-05,3.543198320699714621e-03,2.214057161567225488e-03
-1.803640967718987182e-05,3.543198313729979503e-03,2.214057172721027762e-03
-1.803640967667646483e-05,3.543198306760243516e-03,2.214057183874829169e-03
-1.803640967616306460e-05,3.543198299790507964e-03,2.214057195028631009e-03
-1.803640967564965761e-05,3.543198292820772845e-03,2.214057206182432416e-03
-1.803640967513625738e-05,3.543198285851036859e-03,2.214057217336233823e-03
-1.803640967462285716e-05,3.543198278881301740e-03,2.214057228490036097e-03
-1.803640967410945355e-05,3.543198271911565753e-03,2.214057239643837504e-03
-1.803640967359604994e-05,3.543198264941830634e-03,2.214057250797638911e-03
-1.803640967308264294e-05,3.543198257972095082e-03,2.214057261951440318e-03
-1.803640967256924272e-05,3.543198251002359096e-03,2.214057273105242158e-03
-1.803640967205584250e-05,3.543198244032623109e-03,2.214057284259043565e-03
-1.803640967154243889e-05,3.543198237062887123e-03,2.214057295412845405e-03
-1.803640967102903528e-05,3.543198230093152004e-03,2.214057306566646812e-03
-1.803640967051563167e-05,3.543198223123416018e-03,2.214057317720448219e-03
-1.803640967000222806e-05,3.543198216153680032e-03,2.214057328874249192e-03
-1.803640966948882445e-05,3.543198209183944045e-03,2.214057340028050599e-03
-1.803640966897542423e-05,3.543198202214208059e-03,2.214057351181852006e-03
-1.803640966846202062e-05,3.543198195244472940e-03,2.214057362335653412e-03
-1.803640966794861701e-05,3.543198188274736087e-03,2.214057373489454819e-03
-1.803640966743521340e-05,3.543198181305000968e-03,2.214057384643255792e-03
-1.803640966692180979e-05,3.543198174335264114e-03,2.214057395797057633e-03
-1.803640966640840279e-05,3.543198167365528128e-03,2.214057406950859039e-03
-1.803640966589500257e-05,3.543198160395792141e-03,2.214057418104659579e-03
-1.803640966538160235e-05,3.543198153426056155e-03,2.214057429258460986e-03
-1.803640966486819535e-05,3.543198146456319302e-03,2.214057440412262392e-03
-1.803640966435479513e-05,3.543198139486583315e-03,2.214057451566063366e-03
-1.803640966384139152e-05,3.543198132516847329e-03,2.214057462719864772e-03
-1.803640966332798791e-05,3.543198125547110909e-03,2.214057473873665745e-03
-1.803640966281458769e-05,3.543198118577374923e-03,2.214057485027466285e-03
-1.803640966230118069e-05,3.543198111607638937e-03,2.214057496181267258e-03
-1.803640966178778047e-05,3.543198104637902083e-03,2.214057507335068665e-03
-1.803640966127437686e-05,3.543198097668165229e-03,2.214057518488870072e-03
-1.803640966076096986e-05,3.543198090698428376e-03,2.214057529642671045e-03
-1.803640966024757302e-05,3.543198083728692389e-03,2.214057540796472018e-03
-1.803640965973416941e-05,3.543198076758955536e-03,2.214057551950272991e-03
-1.803640965922076580e-05,3.543198069789219116e-03,2.214057563104073964e-03
-1.803640965870736558e-05,3.543198062819482262e-03,2.214057574257874503e-03
-1.803640965819395858e-05,3.543198055849745409e-03,2.214057585411675910e-03
-1.803640965768055159e-05,3.543198048880008555e-03,2.214057596565476883e-03
-1.803640965716715136e-05,3.543198041910271701e-03,2.214057607719277423e-03
-1.803640965665375114e-05,3.543198034940535715e-03,2.214057618873077962e-03
-1.803640965614034414e-05,3.543198027970799295e-03,2.214057630026878935e-03
-1.803640965562694392e-05,3.543198021001062441e-03,2.214057641180679475e-03
-1.803640965511354370e-05,3.543198014031325588e-03,2.214057652334480448e-03
-1.803640965460013670e-05,3.543198007061587867e-03,2.214057663488281421e-03
-1.803640965408673648e-05,3.543198000091851447e-03,2.214057674642081960e-03
-1.803640965357332948e-05,3.543197993122114593e-03,2.214057685795882500e-03
-1.803640965305992587e-05,3.543197986152377740e-03,2.214057696949683473e-03
-1.803640965254652904e-05,3.543197979182640019e-03,2.214057708103484012e-03
-1.803640965203312204e-05,3.543197972212902731e-03,2.214057719257284552e-03
-1.803640965151971843e-05,3.543197965243165878e-03,2.214057730411085525e-03
-1.803640965100631821e-05,3.543197958273429024e-03,2.214057741564885631e-03
-1.803640965049291121e-05,3.543197951303691737e-03,2.214057752718686170e-03
-1.803640964997951099e-05,3.543197944333954883e-03,2.214057763872486709e-03
-1.803640964946611077e-05,3.543197937364217162e-03,2.214057775026287249e-03
-1.803640964895270377e-05,3.543197930394479875e-03,2.214057786180088222e-03
-1.803640964843930016e-05,3.543197923424743021e-03,2.214057797333888328e-03
-1.803640964792589655e-05,3.543197916455004433e-03,2.214057808487689301e-03
-1.803640964741249294e-05,3.543197909485268013e-03,2.214057819641488973e-03
-1.803640964689909272e-05,3.543197902515530292e-03,2.214057830795289946e-03
-1.803640964638568911e-05,3.543197895545792571e-03,2.214057841949090485e-03
-1.803640964587228211e-05,3.543197888576056151e-03,2.214057853102890591e-03
-1.803640964535888527e-05,3.543197881606318430e-03,2.214057864256690263e-03
-1.803640964484547828e-05,3.543197874636580275e-03,2.214057875410491236e-03
-1.803640964433207805e-05,3.543197867666842554e-03,2.214057886564291776e-03
-1.803640964381867444e-05,3.543197860697105267e-03,2.214057897718091882e-03
-1.803640964330526745e-05,3.543197853727367546e-03,2.214057908871891554e-03
-1.803640964279186722e-05,3.543197846757629825e-03,2.214057920025692527e-03
-1.803640964227846361e-05,3.543197839787891670e-03,2.214057931179492199e-03
-1.803640964176506339e-05,3.543197832818153949e-03,2.214057942333292738e-03
-1.803640964125165978e-05,3.543197825848416662e-03,2.214057953487092844e-03
-1.803640964073825278e-05,3.543197818878678941e-03,2.214057964640892950e-03
-1.803640964022485256e-05,3.543197811908940786e-03,2.214057975794692622e-03
-1.803640963971144895e-05,3.543197804939202198e-03,2.214057986948493161e-03
-1.803640963919804534e-05,3.543197797969464911e-03,2.214057998102293267e-03
-1.803640963868464173e-05,3.543197790999726322e-03,2.214058009256092939e-03
-1.803640963817124151e-05,3.543197784029989035e-03,2.214058020409893478e-03
-1.803640963765783451e-05,3.543197777060250880e-03,2.214058031563693150e-03
-1.803640963714443090e-05,3.543197770090512292e-03,2.214058042717493690e-03
-1.803640963663103068e-05,3.543197763120775005e-03,2.214058053871292928e-03
-1.803640963611762707e-05,3.543197756151036416e-03,2.214058065025093034e-03
-1.803640963560422346e-05,3.543197749181298262e-03,2.214058076178893573e-03
-1.803640963509081985e-05,3.543197742211559673e-03,2.214058087332692812e-03
-1.803640963457741963e-05,3.543197735241821519e-03,2.214058098486492918e-03
-1.803640963406401602e-05,3.543197728272083364e-03,2.214058109640292590e-03
-1.803640963355061241e-05,3.543197721302344776e-03,2.214058120794092695e-03
-1.803640963303720880e-05,3.543197714332606621e-03,2.214058131947892367e-03
-1.803640963252380519e-05,3.543197707362868466e-03,2.214058143101691606e-03
-1.803640963201040497e-05,3.543197700393129878e-03,2.214058154255491712e-03
-1.803640963149699797e-05,3.543197693423390856e-03,2.214058165409291817e-03
-1.803640963098359775e-05,3.543197686453652701e-03,2.214058176563091056e-03
-1.803640963047019414e-05,3.543197679483914113e-03,2.214058187716890728e-03
-1.803640962995678714e-05,3.543197672514175091e-03,2.214058198870691267e-03
-1.803640962944338692e-05,3.543197665544436936e-03,2.214058210024490506e-03
-1.803640962892998331e-05,3.543197658574698348e-03,2.214058221178290178e-03
-1.803640962841657970e-05,3.543197651604959326e-03,2.214058232332089416e-03
-1.803640962790317948e-05,3.543197644635221171e-03,2.214058243485889088e-03
-1.803640962738976909e-05,3.543197637665482149e-03,2.214058254639688760e-03
-1.803640962687637226e-05,3.543197630695743561e-03,2.214058265793488432e-03
-1.803640962636296865e-05,3.543197623726004539e-03,2.214058276947288104e-03
-1.803640962584956504e-05,3.543197616756265517e-03,2.214058288101087343e-03
-1.803640962533616481e-05,3.543197609786526928e-03,2.214058299254886581e-03
-1.803640962482275443e-05,3.543197602816787906e-03,2.214058310408686687e-03
-1.803640962430935421e-05,3.543197595847048884e-03,2.214058321562485492e-03
-1.803640962379595398e-05,3.543197588877309862e-03,2.214058332716285164e-03
-1.803640962328255037e-05,3.543197581907570840e-03,2.214058343870084402e-03
-1.803640962276914676e-05,3.543197574937831818e-03,2.214058355023884074e-03
-1.803640962225573977e-05,3.543197567968092362e-03,2.214058366177683312e-03
-1.803640962174233954e-05,3.543197560998353340e-03,2.214058377331482551e-03
-1.803640962122893932e-05,3.543197554028613451e-03,2.214058388485281789e-03
-1.803640962071553571e-05,3.543197547058875296e-03,2.214058399639081028e-03
-1.803640962020213210e-05,3.543197540089136274e-03,2.214058410792880700e-03
-1.803640961968872510e-05,3.543197533119396385e-03,2.214058421946679504e-03
-1.803640961917532149e-05,3.543197526149657363e-03,2.214058433100478743e-03
-1.803640961866192127e-05,3.543197519179917907e-03,2.214058444254277981e-03
-1.803640961814851766e-05,3.543197512210178451e-03,2.214058455408077653e-03
-1.803640961763511744e-05,3.543197505240438996e-03,2.214058466561876892e-03
-1.803640961712171044e-05,3.543197498270699974e-03,2.214058477715675263e-03
-1.803640961660830683e-05,3.543197491300960084e-03,2.214058488869474501e-03
-1.803640961609490661e-05,3.543197484331221062e-03,2.214058500023273739e-03
-1.803640961558150300e-05,3.543197477361481173e-03,2.214058511177072978e-03
-1.803640961506809939e-05,3.543197470391741283e-03,2.214058522330871782e-03
-1.803640961455469917e-05,3.543197463422001394e-03,2.214058533484671021e-03
-1.803640961404129217e-05,3.543197456452262372e-03,2.214058544638469392e-03
-1.803640961352789195e-05,3.543197449482522483e-03,2.214058555792268197e-03
-1.803640961301448834e-05,3.543197442512782593e-03,2.214058566946067001e-03
-1.803640961250108134e-05,3.543197435543042704e-03,2.214058578099866240e-03
-1.803640961198768451e-05,3.543197428573302814e-03,2.214058589253665478e-03
-1.803640961147427751e-05,3.543197421603562925e-03,2.214058600407464283e-03
-1.803640961096087390e-05,3.543197414633823036e-03,2.214058611561263521e-03
-1.803640961044747029e-05,3.543197407664084014e-03,2.214058622715061892e-03
-1.803640960993406329e-05,3.543197400694343257e-03,2.214058633868860697e-03
-1.803640960942066646e-05,3.543197393724603367e-03,2.214058645022659502e-03
-1.803640960890725946e-05,3.543197386754863478e-03,2.214058656176458306e-03
-1.803640960839385924e-05,3.543197379785123155e-03,2.214058667330256677e-03
-1.803640960788045563e-05,3.543197372815383266e-03,2.214058678484055482e-03
-1.803640960736704863e-05,3.543197365845643376e-03,2.214058689637854287e-03
-1.803640960685364841e-05,3.543197358875903487e-03,2.214058700791653091e-03
-1.803640960634024818e-05,3.543197351906162730e-03,2.214058711945451896e-03
-1.803640960582684457e-05,3.543197344936422841e-03,2.214058723099250701e-03
-1.803640960531343758e-05,3.543197337966682084e-03,2.214058734253049072e-03
-1.803640960480003397e-05,3.543197330996942195e-03,2.214058745406847876e-03
-1.803640960428663374e-05,3.543197324027201871e-03,2.214058756560646248e-03
-1.803640960377323013e-05,3.543197317057461115e-03,2.214058767714444185e-03
