5,-1.20730980768e-09,10.0000000003
5.1,-1.06020792146e-09,10.2
5.2,-9.42059763531e-10,10.4000000003
5.3,-9.77639302846e-10,10.5999999997
5.4,-9.79785585997e-10,10.8000000016
5.5,-1.26043264714e-09,11.0000000004
5.6,-1.10437259337e-09,11.2000000006
5.7,-1.10203979276e-09,11.4000000004
5.8,-1.19104726082e-09,11.6000000003
5.9,-9.05734598433e-10,11.8000000004
6,-1.23981003242e-09,11.9999999999
6.1,-1.19956533595e-09,12.1999999997
6.2,-1.1882739237e-09,12.4000000001
6.3,-9.27435905851e-10,12.5999999999
6.4,-1.16121245952e-09,12.8000000008
6.5,-1.08305542312e-09,13.0000000004
6.6,-1.0962390995e-09,13.2000000006
6.7,-1.20076304455e-09,13.4000000005
6.8,-9.30966415069e-10,13.6000000009
6.9,-1.21817134158e-09,13.8000000007
7,-1.25582966248e-09,14.0000000002
7.1,-9.19166964763e-10,14.1999999999
7.2,-1.07711972674e-09,14.4000000002
7.3,-8.607514701e-10,14.6000000019
7.4,-9.2288399145e-10,14.8000000001
7.5,-8.89197160348e-10,15.0000000008
7.6,-1.13401110724e-09,15.2000000007
7.7,-9.42117495129e-10,15.4000000006
7.8,-8.41564595788e-10,15.6000000002
7.9,-8.3235196513e-10,15.8000000006
8,-9.14480491332e-10,16.0000000005
8.1,-1.21272281106e-09,16.2000000009
8.2,-1.13664411217e-09,16.3999999998
8.3,-1.15190657013e-09,16.5999999997
8.4,-1.1961227564e-09,16.8000000006
8.5,-8.66017924039e-10,17.0000000005
8.6,-1.21768861661e-09,17.2000000005
8.7,-1.13265219426e-09,17.4000000009
8.8,-1.26373045362e-09,17.6000000003
8.9,-9.58100265791e-10,17.7999999999
9,-1.20947163396e-09,18.0000000001
9.1,-1.14891030023e-09,18.2000000002
9.2,-1.11730180663e-09,18.4000000014
9.3,-8.36146263339e-10,18.6000000012
9.4,-1.04960573566e-09,18.8000000009
9.5,-9.5113161791e-10,19.0000000006
9.6,-1.0063851974e-09,19.2000000006
9.7,-1.09059250519e-09,19.4000000009
9.8,-8.62865334739e-10,19.6
9.9,-1.1297531799e-09,19.8000000005
10,-1.08470743498e-09,20.0000000006
10.1,-1.13100284693e-09,20.2000000008
10.2,-8.65363780633e-10,20.4000000006
10.3,-1.15672627032e-09,20.6000000001
10.4,-1.07376862957e-09,20.8000000009
10.5,-1.14453779787e-09,21.0000000002
10.6,-8.40986835726e-10,21.2000000007
10.7,-1.03205088919e-09,21.4000000003
10.8,-9.73567004792e-10,21.6000000005
10.9,-1.00642427725e-09,21.8
11,-1.13062270657e-09,21.9999999997
11.1,-1.28377397601e-09,22.2
11.2,-1.18737908394e-09,22.4000000002
11.3,-1.119937032e-09,22.6000000002
11.4,-1.14383613692e-09,22.8000000007
11.5,-9.18188192145e-10,23.0000000011
11.6,-1.24954180336e-09,23.1999999995
11.7,-1.14418785557e-09,23.3999999999
11.8,-1.19256160502e-09,23.6000000002
11.9,-9.29001764405e-10,23.8000000001
12,-1.09766951084e-09,24.0000000008
12.1,-1.01679020759e-09,24.2000000009
12.2,-1.02725206119e-09,24.4000000004
12.3,-1.19144072386e-09,24.6000000006
12.4,-9.18922715698e-10,24.8000000003
12.5,-1.26579191573e-09,24.9999999999
12.6,-1.23834187349e-09,25.2000000001
12.7,-8.36569924445e-10,25.4
12.8,-9.91801307748e-10,25.6000000012
12.9,-8.97483865003e-10,25.8000000003
13,-8.32121038741e-10,26.0000000004
13.1,-8.58099369339e-10,26.2000000006
13.2,-1.037804509e-09,26.4000000004
13.3,-1.24646337696e-09,26.6000000012
13.4,-1.20557519523e-09,26.7999999995
13.5,-1.1936407418e-09,27.0000000005
13.6,-1.27304744524e-09,27.2000000008
13.7,-1.1029062108e-09,27.4000000009
13.8,-1.02410613323e-09,27.5999999999
13.9,-1.03664632434e-09,27.8000000002
14,-1.01575370337e-09,28.0000000006
14.1,-1.21097532002e-09,28.2000000015
14.2,-1.03187591804e-09,28.400000001
14.3,-1.06889075369e-09,28.6000000004
14.4,-1.07247277725e-09,28.8000000005
14.5,-8.26507751128e-10,29.0000000001
14.6,-1.07515774062e-09,29.2000000003
14.7,-9.49486711477e-10,29.4000000006
14.8,-1.03992991995e-09,29.6000000004
14.9,-1.09694031636e-09,29.8000000006
15,-9.04403663071e-10,30.0000000014
15.1,-1.2064820254e-09,30.2000000008
15.2,-1.19662679765e-09,30.4000000007
15.3,-8.74837091658e-10,30.6000000009
15.4,-1.04766240128e-09,30.8000000006
15.5,-9.70940661205e-10,30.9999999997
15.6,-8.60786997237e-10,31.2000000005
15.7,-9.66745794528e-10,31.4000000002
15.8,-1.10166009648e-09,31.6000000002
15.9,-9.24639032007e-10,31.8000000002
16,-1.24223387132e-09,32.0000000016
16.1,-9.07006914019e-10,32.2000000004
16.2,-1.00400843195e-09,32.4000000007
16.3,-1.25473675894e-09,32.6000000006
16.4,-1.13114495548e-09,32.8000000003
16.5,-1.16127996108e-09,32.9999999999
16.6,-1.28275612354e-09,33.2
16.7,-1.02991126738e-09,33.4000000002
16.8,-1.27168231501e-09,33.6000000003
16.9,-8.60630677835e-10,33.8000000005
17,-8.81807515896e-10,34.0000000008
17.1,-1.0567120512e-09,34.2000000001
17.2,-8.57295567869e-10,34.4000000012
17.3,-1.27726806909e-09,34.6000000003
17.4,-8.57258264375e-10,34.8000000003
17.5,-9.94251792008e-10,35.0000000008
17.6,-1.22258470014e-09,35.200000001
17.7,-1.20136967041e-09,35.3999999998
17.8,-1.14672360496e-09,35.6000000003
17.9,-8.42527825284e-10,35.8000000002
18,-1.03294972575e-09,36
18.1,-8.49048831242e-10,36.2000000006
18.2,-1.28453869763e-09,36.4000000001
18.3,-8.80044481733e-10,36.6000000012
18.4,-1.15732667894e-09,36.8000000006
18.5,-9.97902205313e-10,37.0000000007
18.6,-8.67430571816e-10,37.2000000006
18.7,-8.90686635557e-10,37.4000000005
18.8,-1.06766862018e-09,37.6
18.9,-9.32718791091e-10,37.7999999998
19,-1.22999566088e-09,38.0000000004
19.1,-1.2153389406e-09,38.2000000007
19.2,-8.88748630246e-10,38.4000000001
19.3,-1.11916165224e-09,38.6000000008
19.4,-1.03763930781e-09,38.7999999995
19.5,-9.85069803505e-10,39.0000000004
19.6,-1.02384234424e-09,39.2000000007
19.7,-1.27872823441e-09,39.4
19.8,-1.0345200252e-09,39.6000000005
19.9,-1.00642694179e-09,39.8000000012
