ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.393328869957007443e+00,1.434794291926312360e+00,2.449293598294706414e-16
1.391825593184674803e+00,1.436252595526332998e+00,2.449293598294706414e-16
1.390320790104926152e+00,1.437709324099281982e+00,2.449293598294706414e-16
1.388814462367962355e+00,1.439164476047678054e+00,2.449293598294706414e-16
1.387306611625656494e+00,1.440618049775768794e+00,2.449293598294706414e-16
1.385797239531552094e+00,1.442070043689532399e+00,2.449293598294706414e-16
1.384286347740860457e+00,1.443520456196679458e+00,2.449293598294706414e-16
1.382773937910459772e+00,1.444969285706654727e+00,2.449293598294706414e-16
1.381260011698892898e+00,1.446416530630638908e+00,2.449293598294706414e-16
1.379744570766365586e+00,1.447862189381550868e+00,2.449293598294706414e-16
1.378227616774744479e+00,1.449306260374048083e+00,2.449293598294706414e-16
1.376709151387555563e+00,1.450748742024530191e+00,2.449293598294706414e-16
1.375189176269982605e+00,1.452189632751138548e+00,2.449293598294706414e-16
1.373667693088864272e+00,1.453628930973760447e+00,2.449293598294706414e-16
1.372144703512693908e+00,1.455066635114028450e+00,2.449293598294706414e-16
1.370620209211615981e+00,1.456502743595323945e+00,2.449293598294706414e-16
1.369094211857425636e+00,1.457937254842777586e+00,2.449293598294706414e-16
1.367566713123565814e+00,1.459370167283272401e+00,2.449293598294706414e-16
1.366037714685126359e+00,1.460801479345443799e+00,2.449293598294706414e-16
1.364507218218841578e+00,1.462231189459682668e+00,2.449293598294706414e-16
1.362975225403088242e+00,1.463659296058136716e+00,2.449293598294706414e-16
1.361441737917884698e+00,1.465085797574712023e+00,2.449293598294706414e-16
1.359906757444887537e+00,1.466510692445074371e+00,2.449293598294706414e-16
1.358370285667391375e+00,1.467933979106652354e+00,2.449293598294706414e-16
1.356832324270325740e+00,1.469355655998637156e+00,2.449293598294706414e-16
1.355292874940254189e+00,1.470775721561986105e+00,2.449293598294706414e-16
1.353751939365371193e+00,1.472194174239422892e+00,2.449293598294706414e-16
1.352209519235501922e+00,1.473611012475440463e+00,2.449293598294706414e-16
1.350665616242098910e+00,1.475026234716301898e+00,2.449293598294706414e-16
1.349120232078241166e+00,1.476439839410042643e+00,2.449293598294706414e-16
1.347573368438632180e+00,1.477851825006471609e+00,2.449293598294706414e-16
1.346025027019597031e+00,1.479262189957173401e+00,2.449293598294706414e-16
1.344475209519082615e+00,1.480670932715510313e+00,2.449293598294706414e-16
1.342923917636653197e+00,1.482078051736622770e+00,2.449293598294706414e-16
1.341371153073491085e+00,1.483483545477432441e+00,2.449293598294706414e-16
1.339816917532392404e+00,1.484887412396643125e+00,2.449293598294706414e-16
1.338261212717767545e+00,1.486289650954742303e+00,2.449293598294706414e-16
1.336704040335637389e+00,1.487690259614004029e+00,2.449293598294706414e-16
1.335145402093632416e+00,1.489089236838488706e+00,2.449293598294706414e-16
1.333585299700990268e+00,1.490486581094046414e+00,2.449293598294706414e-16
1.332023734868555076e+00,1.491882290848318027e+00,2.449293598294706414e-16
1.330460709308773470e+00,1.493276364570736536e+00,2.449293598294706414e-16
1.328896224735695242e+00,1.494668800732529057e+00,2.449293598294706414e-16
1.327330282864969124e+00,1.496059597806718600e+00,2.449293598294706414e-16
1.325762885413842573e+00,1.497448754268126070e+00,2.449293598294706414e-16
1.324194034101159101e+00,1.498836268593370491e+00,2.449293598294706414e-16
1.322623730647356499e+00,1.500222139260872778e+00,2.449293598294706414e-16
1.321051976774464842e+00,1.501606364750855294e+00,2.449293598294706414e-16
1.319478774206105154e+00,1.502988943545345624e+00,2.449293598294706414e-16
1.317904124667486965e+00,1.504369874128176354e+00,2.449293598294706414e-16
1.316328029885406536e+00,1.505749154984987737e+00,2.449293598294706414e-16
1.314750491588244863e+00,1.507126784603229241e+00,2.449293598294706414e-16
1.313171511505966338e+00,1.508502761472161113e+00,2.449293598294706414e-16
1.311591091370116313e+00,1.509877084082855925e+00,2.449293598294706414e-16
1.310009232913818877e+00,1.511249750928200353e+00,2.449293598294706414e-16
1.308425937871776190e+00,1.512620760502897177e+00,2.449293598294706414e-16
1.306841207980264929e+00,1.513990111303466168e+00,2.449293598294706414e-16
1.305255044977136292e+00,1.515357801828246087e+00,2.449293598294706414e-16
1.303667450601811995e+00,1.516723830577396903e+00,2.449293598294706414e-16
1.302078426595284055e+00,1.518088196052900463e+00,2.449293598294706414e-16
1.300487974700112348e+00,1.519450896758562486e+00,2.449293598294706414e-16
1.298896096660422161e+00,1.520811931200015010e+00,2.449293598294706414e-16
1.297302794221903088e+00,1.522171297884716612e+00,2.449293598294706414e-16
1.295708069131806361e+00,1.523528995321955071e+00,2.449293598294706414e-16
1.294111923138943965e+00,1.524885022022848702e+00,2.449293598294706414e-16
1.292514357993685303e+00,1.526239376500348133e+00,2.449293598294706414e-16
1.290915375447956759e+00,1.527592057269237413e+00,2.449293598294706414e-16
1.289314977255238359e+00,1.528943062846136236e+00,2.449293598294706414e-16
1.287713165170563334e+00,1.530292391749501268e+00,2.449293598294706414e-16
1.286109940950515007e+00,1.531640042499628152e+00,2.449293598294706414e-16
1.284505306353225018e+00,1.532986013618652610e+00,2.449293598294706414e-16
1.282899263138371992e+00,1.534330303630552006e+00,2.449293598294706414e-16
1.281291813067179541e+00,1.535672911061147783e+00,2.449293598294706414e-16
1.279682957902413598e+00,1.537013834438106130e+00,2.449293598294706414e-16
1.278072699408380863e+00,1.538353072290940204e+00,2.449293598294706414e-16
1.276461039350927695e+00,1.539690623151011240e+00,2.449293598294706414e-16
1.274847979497436556e+00,1.541026485551531211e+00,2.449293598294706414e-16
1.273233521616825348e+00,1.542360658027562836e+00,2.449293598294706414e-16
1.271617667479545410e+00,1.543693139116022683e+00,2.449293598294706414e-16
1.270000418857578861e+00,1.545023927355681614e+00,2.449293598294706414e-16
1.268381777524436815e+00,1.546353021287167229e+00,2.449293598294706414e-16
1.266761745255158056e+00,1.547680419452964973e+00,2.449293598294706414e-16
1.265140323826306812e+00,1.549006120397420361e+00,2.449293598294706414e-16
1.263517515015970316e+00,1.550330122666739419e+00,2.449293598294706414e-16
1.261893320603757473e+00,1.551652424808991348e+00,2.449293598294706414e-16
1.260267742370796640e+00,1.552973025374109861e+00,2.449293598294706414e-16
1.258640782099733402e+00,1.554291922913894286e+00,2.449293598294706414e-16
1.257012441574729467e+00,1.555609115982012014e+00,2.449293598294706414e-16
1.255382722581459776e+00,1.556924603133999385e+00,2.449293598294706414e-16
1.253751626907111172e+00,1.558238382927263244e+00,2.449293598294706414e-16
1.252119156340379735e+00,1.559550453921082935e+00,2.449293598294706414e-16
1.250485312671469673e+00,1.560860814676611863e+00,2.449293598294706414e-16
1.248850097692091099e+00,1.562169463756878818e+00,2.449293598294706414e-16
1.247213513195457590e+00,1.563476399726789534e+00,2.449293598294706414e-16
1.245575560976284857e+00,1.564781621153128688e+00,2.449293598294706414e-16
1.243936242830788075e+00,1.566085126604560562e+00,2.449293598294706414e-16
1.242295560556680778e+00,1.567386914651631935e+00,2.449293598294706414e-16
1.240653515953172192e+00,1.568686983866772522e+00,2.449293598294706414e-16
1.239010110820965682e+00,1.569985332824296975e+00,2.449293598294706414e-16
1.237365346962256307e+00,1.571281960100406438e+00,2.449293598294706414e-16
1.235719226180729491e+00,1.572576864273190100e+00,2.449293598294706414e-16
1.234071750281558133e+00,1.573870043922626971e+00,2.449293598294706414e-16
1.232422921071401944e+00,1.575161497630586771e+00,2.449293598294706414e-16
1.230772740358404116e+00,1.576451223980832372e+00,2.449293598294706414e-16
1.229121209952190208e+00,1.577739221559020466e+00,2.449293598294706414e-16
1.227468331663865930e+00,1.579025488952704004e+00,2.449293598294706414e-16
1.225814107306014700e+00,1.580310024751332865e+00,2.449293598294706414e-16
1.224158538692696530e+00,1.581592827546256297e+00,2.449293598294706414e-16
1.222501627639445143e+00,1.582873895930723585e+00,2.449293598294706414e-16
1.220843375963267086e+00,1.584153228499886268e+00,2.449293598294706414e-16
1.219183785482638394e+00,1.585430823850799253e+00,2.449293598294706414e-16
1.217522858017503706e+00,1.586706680582422369e+00,2.449293598294706414e-16
1.215860595389273380e+00,1.587980797295622803e+00,2.449293598294706414e-16
1.214196999420822154e+00,1.589253172593174890e+00,2.449293598294706414e-16
1.212532071936487377e+00,1.590523805079763431e+00,2.449293598294706414e-16
1.210865814762065895e+00,1.591792693361983702e+00,2.449293598294706414e-16
1.209198229724812945e+00,1.593059836048344557e+00,2.449293598294706414e-16
1.207529318653439931e+00,1.594325231749268657e+00,2.449293598294706414e-16
1.205859083378112873e+00,1.595588879077094013e+00,2.449293598294706414e-16
1.204187525730449293e+00,1.596850776646076886e+00,2.449293598294706414e-16
1.202514647543516890e+00,1.598110923072391554e+00,2.449293598294706414e-16
1.200840450651831981e+00,1.599369316974132982e+00,2.449293598294706414e-16
1.199164936891356836e+00,1.600625956971318153e+00,2.449293598294706414e-16
1.197488108099497239e+00,1.601880841685887180e+00,2.449293598294706414e-16
1.195809966115102263e+00,1.603133969741705078e+00,2.449293598294706414e-16
1.194130512778459607e+00,1.604385339764563323e+00,2.449293598294706414e-16
1.192449749931296266e+00,1.605634950382180959e+00,2.449293598294706414e-16
1.190767679416774749e+00,1.606882800224207042e+00,2.449293598294706414e-16
1.189084303079491312e+00,1.608128887922221306e+00,2.449293598294706414e-16
1.187399622765474838e+00,1.609373212109735496e+00,2.449293598294706414e-16
1.185713640322183737e+00,1.610615771422195808e+00,2.449293598294706414e-16
1.184026357598504609e+00,1.611856564496983557e+00,2.449293598294706414e-16
1.182337776444749577e+00,1.613095589973416732e+00,2.449293598294706414e-16
1.180647898712654964e+00,1.614332846492752438e+00,2.449293598294706414e-16
1.178956726255378840e+00,1.615568332698186893e+00,2.449293598294706414e-16
1.177264260927499473e+00,1.616802047234858097e+00,2.449293598294706414e-16
1.175570504585012443e+00,1.618033988749846719e+00,2.449293598294706414e-16
1.173875459085329309e+00,1.619264155892177870e+00,2.449293598294706414e-16
1.172179126287275164e+00,1.620492547312822440e+00,2.449293598294706414e-16
1.170481508051086861e+00,1.621719161664698872e+00,2.449293598294706414e-16
1.168782606238411237e+00,1.622943997602673605e+00,2.449293598294706414e-16
1.167082422712302003e+00,1.624167053783564185e+00,2.449293598294706414e-16
1.165380959337219302e+00,1.625388328866139709e+00,2.449293598294706414e-16
1.163678217979026153e+00,1.626607821511121932e+00,2.449293598294706414e-16
1.161974200504987120e+00,1.627825530381187935e+00,2.449293598294706414e-16
1.160268908783766317e+00,1.629041454140970568e+00,2.449293598294706414e-16
1.158562344685425405e+00,1.630255591457060227e+00,2.449293598294706414e-16
1.156854510081421150e+00,1.631467940998006627e+00,2.449293598294706414e-16
1.155145406844603428e+00,1.632678501434319696e+00,2.449293598294706414e-16
1.153435036849213446e+00,1.633887271438471567e+00,2.449293598294706414e-16
1.151723401970881744e+00,1.635094249684897694e+00,2.449293598294706414e-16
1.150010504086625751e+00,1.636299434849998624e+00,2.449293598294706414e-16
1.148296345074848013e+00,1.637502825612140889e+00,2.449293598294706414e-16
1.146580926815334411e+00,1.638704420651658777e+00,2.449293598294706414e-16
1.144864251189250837e+00,1.639904218650856338e+00,2.449293598294706414e-16
1.143146320079142964e+00,1.641102218294007820e+00,2.449293598294706414e-16
1.141427135368932699e+00,1.642298418267359894e+00,2.449293598294706414e-16
1.139706698943917074e+00,1.643492817259132321e+00,2.449293598294706414e-16
1.137985012690765574e+00,1.644685413959520170e+00,2.449293598294706414e-16
1.136262078497517924e+00,1.645876207060695151e+00,2.449293598294706414e-16
1.134537898253582977e+00,1.647065195256806724e+00,2.449293598294706414e-16
1.132812473849735824e+00,1.648252377243982991e+00,2.449293598294706414e-16
1.131085807178115799e+00,1.649437751720334022e+00,2.449293598294706414e-16
1.129357900132224701e+00,1.650621317385950970e+00,2.449293598294706414e-16
1.127628754606924133e+00,1.651803072942908956e+00,2.449293598294706414e-16
1.125898372498434608e+00,1.652983017095268181e+00,2.449293598294706414e-16
1.124166755704332221e+00,1.654161148549075477e+00,2.449293598294706414e-16
1.122433906123546876e+00,1.655337466012364755e+00,2.449293598294706414e-16
1.120699825656360504e+00,1.656511968195160112e+00,2.449293598294706414e-16
1.118964516204405291e+00,1.657684653809475606e+00,2.449293598294706414e-16
1.117227979670660787e+00,1.658855521569317926e+00,2.449293598294706414e-16
1.115490217959452135e+00,1.660024570190686610e+00,2.449293598294706414e-16
1.113751232976447847e+00,1.661191798391577157e+00,2.449293598294706414e-16
1.112011026628658694e+00,1.662357204891980134e+00,2.449293598294706414e-16
1.110269600824433933e+00,1.663520788413884510e+00,2.449293598294706414e-16
1.108526957473460639e+00,1.664682547681278546e+00,2.449293598294706414e-16
1.106783098486760819e+00,1.665842481420150678e+00,2.449293598294706414e-16
1.105038025776689636e+00,1.667000588358491298e+00,2.449293598294706414e-16
1.103291741256933411e+00,1.668156867226294082e+00,2.449293598294706414e-16
1.101544246842507180e+00,1.669311316755557550e+00,2.449293598294706414e-16
1.099795544449752693e+00,1.670463935680286394e+00,2.449293598294706414e-16
1.098045635996336866e+00,1.671614722736492364e+00,2.449293598294706414e-16
1.096294523401248666e+00,1.672763676662196497e+00,2.449293598294706414e-16
1.094542208584797560e+00,1.673910796197429773e+00,2.449293598294706414e-16
1.092788693468611960e+00,1.675056080084235344e+00,2.449293598294706414e-16
1.091033979975636115e+00,1.676199527066668526e+00,2.449293598294706414e-16
1.089278070030128331e+00,1.677341135890799917e+00,2.449293598294706414e-16
1.087520965557659203e+00,1.678480905304715165e+00,2.449293598294706414e-16
1.085762668485109383e+00,1.679618834058517640e+00,2.449293598294706414e-16
1.084003180740667149e+00,1.680754920904328875e+00,2.449293598294706414e-16
1.082242504253826398e+00,1.681889164596290120e+00,2.449293598294706414e-16
1.080480640955385097e+00,1.683021563890564121e+00,2.449293598294706414e-16
1.078717592777441947e+00,1.684152117545336447e+00,2.449293598294706414e-16
1.076953361653395724e+00,1.685280824320816384e+00,2.449293598294706414e-16
1.075187949517941943e+00,1.686407682979238265e+00,2.449293598294706414e-16
1.073421358307071749e+00,1.687532692284863911e+00,2.449293598294706414e-16
1.071653589958069031e+00,1.688655851003981967e+00,2.449293598294706414e-16
1.069884646409508200e+00,1.689777157904911897e+00,2.449293598294706414e-16
1.068114529601253082e+00,1.690896611758002877e+00,2.449293598294706414e-16
1.066343241474453585e+00,1.692014211335636231e+00,2.449293598294706414e-16
1.064570783971544365e+00,1.693129955412227439e+00,2.449293598294706414e-16
1.062797159036242389e+00,1.694243842764226349e+00,2.449293598294706414e-16
1.061022368613544931e+00,1.695355872170118516e+00,2.449293598294706414e-16
1.059246414649727130e+00,1.696466042410427422e+00,2.449293598294706414e-16
1.057469299092340442e+00,1.697574352267715581e+00,2.449293598294706414e-16
1.055691023890209967e+00,1.698680800526585211e+00,2.449293598294706414e-16
1.053911590993432457e+00,1.699785385973679785e+00,2.449293598294706414e-16
1.052131002353374312e+00,1.700888107397686477e+00,2.449293598294706414e-16
1.050349259922669143e+00,1.701988963589335713e+00,2.449293598294706414e-16
1.048566365655215993e+00,1.703087953341403837e+00,2.449293598294706414e-16
1.046782321506177338e+00,1.704185075448713782e+00,2.449293598294706414e-16
1.044997129431975980e+00,1.705280328708136617e+00,2.449293598294706414e-16
1.043210791390293934e+00,1.706373711918592662e+00,2.449293598294706414e-16
1.041423309340070213e+00,1.707465223881053706e+00,2.449293598294706414e-16
1.039634685241497714e+00,1.708554863398542567e+00,2.449293598294706414e-16
1.037844921056022107e+00,1.709642629276135972e+00,2.449293598294706414e-16
1.036054018746339400e+00,1.710728520320965451e+00,2.449293598294706414e-16
1.034261980276393489e+00,1.711812535342218222e+00,2.449293598294706414e-16
1.032468807611374384e+00,1.712894673151138969e+00,2.449293598294706414e-16
1.030674502717715546e+00,1.713974932561030728e+00,2.449293598294706414e-16
1.028879067563092553e+00,1.715053312387256668e+00,2.449293598294706414e-16
1.027082504116419992e+00,1.716129811447241416e+00,2.449293598294706414e-16
1.025284814347850126e+00,1.717204428560471285e+00,2.449293598294706414e-16
1.023486000228770010e+00,1.718277162548497161e+00,2.449293598294706414e-16
1.021686063731799932e+00,1.719348012234934497e+00,2.449293598294706414e-16
1.019885006830791196e+00,1.720416976445465318e+00,2.449293598294706414e-16
1.018082831500823238e+00,1.721484054007839548e+00,2.449293598294706414e-16
1.016279539718202285e+00,1.722549243751875681e+00,2.449293598294706414e-16
1.014475133460459144e+00,1.723612544509462552e+00,2.449293598294706414e-16
1.012669614706346088e+00,1.724673955114560231e+00,2.449293598294706414e-16
1.010862985435836192e+00,1.725733474403202239e+00,2.449293598294706414e-16
1.009055247630120000e+00,1.726791101213495772e+00,2.449293598294706414e-16
1.007246403271603308e+00,1.727846834385623032e+00,2.449293598294706414e-16
1.005436454343905828e+00,1.728900672761843449e+00,2.449293598294706414e-16
1.003625402831858748e+00,1.729952615186493903e+00,2.449293598294706414e-16
1.001813250721501847e+00,1.731002660505990498e+00,2.449293598294706414e-16
1.000000000000082157e+00,1.732050807568829898e+00,2.449293598294706414e-16
9.981856526560515253e-01,1.733097055225590211e+00,2.449293598294706414e-16
9.963702106790641722e-01,1.734141402328932768e+00,2.449293598294706414e-16
9.945536760599749115e-01,1.735183847733602791e+00,2.449293598294706414e-16
9.927360507908364884e-01,1.736224390296430942e+00,2.449293598294706414e-16
9.909173368648981350e-01,1.737263028876335103e+00,2.449293598294706414e-16
9.890975362766024626e-01,1.738299762334320597e+00,2.449293598294706414e-16
9.872766510215840174e-01,1.739334589533481745e+00,2.449293598294706414e-16
9.854546830966666171e-01,1.740367509339004082e+00,2.449293598294706414e-16
9.836316344998616845e-01,1.741398520618164136e+00,2.449293598294706414e-16
9.818075072303654727e-01,1.742427622240331653e+00,2.449293598294706414e-16
9.799823032885571772e-01,1.743454813076970478e+00,2.449293598294706414e-16
9.781560246759967159e-01,1.744480092001640115e+00,2.449293598294706414e-16
9.763286733954223973e-01,1.745503457889996390e+00,2.449293598294706414e-16
9.745002514507491442e-01,1.746524909619793231e+00,2.449293598294706414e-16
9.726707608470656075e-01,1.747544446070883328e+00,2.449293598294706414e-16
9.708402035906327221e-01,1.748562066125220138e+00,2.449293598294706414e-16
9.690085816888809322e-01,1.749577768666858546e+00,2.449293598294706414e-16
9.671758971504080815e-01,1.750591552581955979e+00,2.449293598294706414e-16
9.653421519849777477e-01,1.751603416758774179e+00,2.449293598294706414e-16
9.635073482035160231e-01,1.752613360087680094e+00,2.449293598294706414e-16
9.616714878181104043e-01,1.753621381461146989e+00,2.449293598294706414e-16
9.598345728420069056e-01,1.754627479773755772e+00,2.449293598294706414e-16
9.579966052896080608e-01,1.755631653922196556e+00,2.449293598294706414e-16
9.561575871764704804e-01,1.756633902805268654e+00,2.449293598294706414e-16
9.543175205193031863e-01,1.757634225323883914e+00,2.449293598294706414e-16
9.524764073359647254e-01,1.758632620381065603e+00,2.449293598294706414e-16
9.506342496454615043e-01,1.759629086881951521e+00,2.449293598294706414e-16
9.487910494679453466e-01,1.760623623733793552e+00,2.449293598294706414e-16
9.469468088247112725e-01,1.761616229845960557e+00,2.449293598294706414e-16
9.451015297381951674e-01,1.762606904129937702e+00,2.449293598294706414e-16
9.432552142319717836e-01,1.763595645499329567e+00,2.449293598294706414e-16
9.414078643307525196e-01,1.764582452869859930e+00,2.449293598294706414e-16
9.395594820603830888e-01,1.765567325159373313e+00,2.449293598294706414e-16
9.377100694478412990e-01,1.766550261287836765e+00,2.449293598294706414e-16
9.358596285212347210e-01,1.767531260177340302e+00,2.449293598294706414e-16
9.340081613097986901e-01,1.768510320752098020e+00,2.449293598294706414e-16
9.321556698438941968e-01,1.769487441938450312e+00,2.449293598294706414e-16
9.303021561550051111e-01,1.770462622664863872e+00,2.449293598294706414e-16
9.284476222757365171e-01,1.771435861861933470e+00,2.449293598294706414e-16
9.265920702398122710e-01,1.772407158462383059e+00,2.449293598294706414e-16
9.247355020820724469e-01,1.773376511401066669e+00,2.449293598294706414e-16
9.228779198384720051e-01,1.774343919614969955e+00,2.449293598294706414e-16
9.210193255460773498e-01,1.775309382043211315e+00,2.449293598294706414e-16
9.191597212430651087e-01,1.776272897627042768e+00,2.449293598294706414e-16
9.172991089687194677e-01,1.777234465309851297e+00,2.449293598294706414e-16
9.154374907634298397e-01,1.778194084037160172e+00,2.449293598294706414e-16
9.135748686686888664e-01,1.779151752756629845e+00,2.449293598294706414e-16
9.117112447270900866e-01,1.780107470418058835e+00,2.449293598294706414e-16
9.098466209823256046e-01,1.781061235973385726e+00,2.449293598294706414e-16
9.079809994791839811e-01,1.782013048376689612e+00,2.449293598294706414e-16
9.061143822635480127e-01,1.782962906584191654e+00,2.449293598294706414e-16
9.042467713823921782e-01,1.783910809554255739e+00,2.449293598294706414e-16
9.023781688837809734e-01,1.784856756247389820e+00,2.449293598294706414e-16
9.005085768168661353e-01,1.785800745626247688e+00,2.449293598294706414e-16
8.986379972318844223e-01,1.786742776655629195e+00,2.449293598294706414e-16
8.967664321801559479e-01,1.787682848302481808e+00,2.449293598294706414e-16
8.948938837140810731e-01,1.788620959535901500e+00,2.449293598294706414e-16
8.930203538871388513e-01,1.789557109327134521e+00,2.449293598294706414e-16
8.911458447538844752e-01,1.790491296649577624e+00,2.449293598294706414e-16
8.892703583699470560e-01,1.791423520478780063e+00,2.449293598294706414e-16
8.873938967920272924e-01,1.792353779792444035e+00,2.449293598294706414e-16
8.855164620778954720e-01,1.793282073570426016e+00,2.449293598294706414e-16
8.836380562863888066e-01,1.794208400794738312e+00,2.449293598294706414e-16
8.817586814774097670e-01,1.795132760449549503e+00,2.449293598294706414e-16
8.798783397119231964e-01,1.796055151521185778e+00,2.449293598294706414e-16
8.779970330519542010e-01,1.796975572998132265e+00,2.449293598294706414e-16
8.761147635605864847e-01,1.797894023871033919e+00,2.449293598294706414e-16
8.742315333019591295e-01,1.798810503132696637e+00,2.449293598294706414e-16
8.723473443412651518e-01,1.799725009778088802e+00,2.449293598294706414e-16
8.704621987447487275e-01,1.800637542804341740e+00,2.449293598294706414e-16
8.685760985797030820e-01,1.801548101210750819e+00,2.449293598294706414e-16
8.666890459144682701e-01,1.802456683998777454e+00,2.449293598294706414e-16
8.648010428184290665e-01,1.803363290172048883e+00,2.449293598294706414e-16
8.629120913620123012e-01,1.804267918736360610e+00,2.449293598294706414e-16
8.610221936166848611e-01,1.805170568699676181e+00,2.449293598294706414e-16
8.591313516549512475e-01,1.806071239072129408e+00,2.449293598294706414e-16
8.572395675503515777e-01,1.806969928866024588e+00,2.449293598294706414e-16
8.553468433774590318e-01,1.807866637095838502e+00,2.449293598294706414e-16
8.534531812118778538e-01,1.808761362778220638e+00,2.449293598294706414e-16
8.515585831302406872e-01,1.809654104931994301e+00,2.449293598294706414e-16
8.496630512102065769e-01,1.810544862578158165e+00,2.449293598294706414e-16
8.477665875304588594e-01,1.811433634739887610e+00,2.449293598294706414e-16
8.458691941707023876e-01,1.812320420442534941e+00,2.449293598294706414e-16
8.439708732116615320e-01,1.813205218713630718e+00,2.449293598294706414e-16
8.420716267350781825e-01,1.814088028582885315e+00,2.449293598294706414e-16
8.401714568237088621e-01,1.814968849082189362e+00,2.449293598294706414e-16
8.382703655613228388e-01,1.815847679245615076e+00,2.449293598294706414e-16
8.363683550326996841e-01,1.816724518109417597e+00,2.449293598294706414e-16
8.344654273236273845e-01,1.817599364712035648e+00,2.449293598294706414e-16
8.325615845208993449e-01,1.818472218094092652e+00,2.449293598294706414e-16
8.306568287123126115e-01,1.819343077298397837e+00,2.449293598294706414e-16
8.287511619866655410e-01,1.820211941369947128e+00,2.449293598294706414e-16
8.268445864337553575e-01,1.821078809355924699e+00,2.449293598294706414e-16
8.249371041443759323e-01,1.821943680305703417e+00,2.449293598294706414e-16
8.230287172103153415e-01,1.822806553270846397e+00,2.449293598294706414e-16
8.211194277243539785e-01,1.823667427305107447e+00,2.449293598294706414e-16
8.192092377802618897e-01,1.824526301464432843e+00,2.449293598294706414e-16
8.172981494727964424e-01,1.825383174806961550e+00,2.449293598294706414e-16
8.153861648977003274e-01,1.826238046393027226e+00,2.449293598294706414e-16
8.134732861516990043e-01,1.827090915285157768e+00,2.449293598294706414e-16
8.115595153324988154e-01,1.827941780548078432e+00,2.449293598294706414e-16
8.096448545387837648e-01,1.828790641248710935e+00,2.449293598294706414e-16
8.077293058702144091e-01,1.829637496456175461e+00,2.449293598294706414e-16
8.058128714274246374e-01,1.830482345241791320e+00,2.449293598294706414e-16
8.038955533120197838e-01,1.831325186679078509e+00,2.449293598294706414e-16
8.019773536265742964e-01,1.832166019843757709e+00,2.449293598294706414e-16
8.000582744746292940e-01,1.833004843813752283e+00,2.449293598294706414e-16
7.981383179606903466e-01,1.833841657669189162e+00,2.449293598294706414e-16
7.962174861902252543e-01,1.834676460492399297e+00,2.449293598294706414e-16
7.942957812696614939e-01,1.835509251367918981e+00,2.449293598294706414e-16
7.923732053063842207e-01,1.836340029382490746e+00,2.449293598294706414e-16
7.904497604087336038e-01,1.837168793625064689e+00,2.449293598294706414e-16
7.885254486860028278e-01,1.837995543186799363e+00,2.449293598294706414e-16
7.866002722484356502e-01,1.838820277161062666e+00,2.449293598294706414e-16
7.846742332072240700e-01,1.839642994643432061e+00,2.449293598294706414e-16
7.827473336745061072e-01,1.840463694731697686e+00,2.449293598294706414e-16
7.808195757633633605e-01,1.841282376525860576e+00,2.449293598294706414e-16
7.788909615878186754e-01,1.842099039128136440e+00,2.449293598294706414e-16
7.769614932628339243e-01,1.842913681642954105e+00,2.449293598294706414e-16
7.750311729043078968e-01,1.843726303176958181e+00,2.449293598294706414e-16
7.731000026290734128e-01,1.844536902839009729e+00,2.449293598294706414e-16
7.711679845548953249e-01,1.845345479740186923e+00,2.449293598294706414e-16
7.692351208004686303e-01,1.846152032993785719e+00,2.449293598294706414e-16
7.673014134854152513e-01,1.846956561715321854e+00,2.449293598294706414e-16
7.653668647302822592e-01,1.847759065022530844e+00,2.449293598294706414e-16
7.634314766565398758e-01,1.848559542035369541e+00,2.449293598294706414e-16
7.614952513865780315e-01,1.849357991876016571e+00,2.449293598294706414e-16
7.595581910437054773e-01,1.850154413668873676e+00,2.449293598294706414e-16
7.576202977521462323e-01,1.850948806540567038e+00,2.449293598294706414e-16
7.556815736370378067e-01,1.851741169619947280e+00,2.449293598294706414e-16
7.537420208244290931e-01,1.852531502038091027e+00,2.449293598294706414e-16
7.518016414412774795e-01,1.853319802928302229e+00,2.449293598294706414e-16
7.498604376154467399e-01,1.854106071426111946e+00,2.449293598294706414e-16
7.479184114757051471e-01,1.854890306669280564e+00,2.449293598294706414e-16
7.459755651517222530e-01,1.855672507797798021e+00,2.449293598294706414e-16
7.440319007740673340e-01,1.856452673953884691e+00,2.449293598294706414e-16
7.420874204742067271e-01,1.857230804281992720e+00,2.449293598294706414e-16
7.401421263845014975e-01,1.858006897928807133e+00,2.449293598294706414e-16
7.381960206382051082e-01,1.858780954043245615e+00,2.449293598294706414e-16
7.362491053694611987e-01,1.859552971776461172e+00,2.449293598294706414e-16
7.343013827133009208e-01,1.860322950281841470e+00,2.449293598294706414e-16
7.323528548056410514e-01,1.861090888715010605e+00,2.449293598294706414e-16
7.304035237832813277e-01,1.861856786233829997e+00,2.449293598294706414e-16
7.284533917839023376e-01,1.862620641998399051e+00,2.449293598294706414e-16
7.265024609460627447e-01,1.863382455171056495e+00,2.449293598294706414e-16
7.245507334091976226e-01,1.864142224916380597e+00,2.449293598294706414e-16
7.225982113136153462e-01,1.864899950401190720e+00,2.449293598294706414e-16
7.206448968004959266e-01,1.865655630794547992e+00,2.449293598294706414e-16
7.186907920118881243e-01,1.866409265267755968e+00,2.449293598294706414e-16
7.167358990907074512e-01,1.867160852994362408e+00,2.449293598294706414e-16
