16.1,23.0417025577,7.56674258466
16.2,23.1577138332,7.40382720067
16.3,23.2711185056,7.23909113219
16.4,23.3819045157,7.07258576851
16.5,23.4900577102,6.90436011191
16.6,23.5955617444,6.7344612016
16.7,23.6983982007,6.56293453113
16.8,23.7985468584,6.38982442587
16.9,23.8959860442,6.21517437718
17,23.9906930237,6.03902733369
17.1,24.0826443842,5.86142594796
17.2,24.1718163927,5.68241278341
17.3,24.258185314,5.50203048612
17.4,24.3417276745,5.32032192137
17.5,24.4224204832,5.13733027888
17.6,24.5002414033,4.95309914716
17.7,24.5751688809,4.76767256231
17.8,24.6471822377,4.58109503292
17.9,24.7162617368,4.39341154699
18,24.7823886163,4.20466756106
18.1,24.8455451077,4.01490898028
18.2,24.9057144393,3.82418213003
18.3,24.9628808259,3.63253372126
18.4,25.017029449,3.44001081535
18.5,25.0681464388,3.24666078812
18.6,25.1162188455,3.05253129528
18.7,25.1612346153,2.85767024
18.8,25.2031825627,2.66212574339
18.9,25.2420523509,2.46594611824
19,25.2778344649,2.26917984516
19.1,25.3105202002,2.07187555303
19.2,25.3401016423,1.874082
19.3,25.3665716558,1.67584805732
19.4,25.3899238758,1.47722269606
19.5,25.4101527006,1.27825497273
19.6,25.4272532874,1.07899401838
19.7,25.4412215499,0.87948902652
19.8,25.4520541567,0.679789241984
19.9,25.4597485306,0.479943950044
