ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
7.245507334091785268e-01,1.864142224916388146e+00,2.449293598294706414e-16
7.216216529753710640e-01,1.865278046286154456e+00,2.449293598294706414e-16
7.186907920118690285e-01,1.866409265267763296e+00,2.449293598294706414e-16
7.157581577502807324e-01,1.867535879070044702e+00,2.449293598294706414e-16
7.128237574265895438e-01,1.868657884913190514e+00,2.449293598294706414e-16
7.098875982811366780e-01,1.869775280028763031e+00,2.449293598294706414e-16
7.069496875586028795e-01,1.870888061659701229e+00,2.449293598294706414e-16
7.040100325079907684e-01,1.871996227060326534e+00,2.449293598294706414e-16
7.010686403826070778e-01,1.873099773496351261e+00,2.449293598294706414e-16
6.981255184400444458e-01,1.874198698244884387e+00,2.449293598294706414e-16
6.951806739421636516e-01,1.875292998594437988e+00,2.449293598294706414e-16
6.922341141550757415e-01,1.876382671844935235e+00,2.449293598294706414e-16
6.892858463491241539e-01,1.877467715307715057e+00,2.449293598294706414e-16
6.863358777988665116e-01,1.878548126305541244e+00,2.449293598294706414e-16
6.833842157830570807e-01,1.879623902172606442e+00,2.449293598294706414e-16
6.804308675846284515e-01,1.880695040254541039e+00,2.449293598294706414e-16
6.774758404906737752e-01,1.881761537908418269e+00,2.449293598294706414e-16
6.745191417924284449e-01,1.882823392502760873e+00,2.449293598294706414e-16
6.715607787852527766e-01,1.883880601417548650e+00,2.449293598294706414e-16
6.686007587686132458e-01,1.884933162044223343e+00,2.449293598294706414e-16
6.656390890460651688e-01,1.885981071785696406e+00,2.449293598294706414e-16
6.626757769252341612e-01,1.887024328056354783e+00,2.449293598294706414e-16
6.597108297177981528e-01,1.888062928282067121e+00,2.449293598294706414e-16
6.567442547394697350e-01,1.889096869900190878e+00,2.449293598294706414e-16
6.537760593099778417e-01,1.890126150359577650e+00,2.449293598294706414e-16
6.508062507530494312e-01,1.891150767120580278e+00,2.449293598294706414e-16
6.478348363963921663e-01,1.892170717655058620e+00,2.449293598294706414e-16
6.448618235716753189e-01,1.893185999446386436e+00,2.449293598294706414e-16
6.418872196145127829e-01,1.894196609989456714e+00,2.449293598294706414e-16
6.389110318644438680e-01,1.895202546790688336e+00,2.449293598294706414e-16
6.359332676649160909e-01,1.896203807368032290e+00,2.449293598294706414e-16
6.329539343632667459e-01,1.897200389250977670e+00,2.449293598294706414e-16
6.299730393107043636e-01,1.898192289980557668e+00,2.449293598294706414e-16
6.269905898622911700e-01,1.899179507109356013e+00,2.449293598294706414e-16
6.240065933769248785e-01,1.900162038201512305e+00,2.449293598294706414e-16
6.210210572173201493e-01,1.901139880832728668e+00,2.449293598294706414e-16
6.180339887499904927e-01,1.902113032590275976e+00,2.449293598294706414e-16
6.150453953452306166e-01,1.903081491072998954e+00,2.449293598294706414e-16
6.120552843770975526e-01,1.904045253891322398e+00,2.449293598294706414e-16
6.090636632233928927e-01,1.905004318667257390e+00,2.449293598294706414e-16
6.060705392656445811e-01,1.905958683034406853e+00,2.449293598294706414e-16
6.030759198890881523e-01,1.906908344637971764e+00,2.449293598294706414e-16
6.000798124826495217e-01,1.907853301134756485e+00,2.449293598294706414e-16
5.970822244389257794e-01,1.908793550193174759e+00,2.449293598294706414e-16
5.940831631541673152e-01,1.909729089493255483e+00,2.449293598294706414e-16
5.910826360282599445e-01,1.910659916726648477e+00,2.449293598294706414e-16
5.880806504647059230e-01,1.911586029596630043e+00,2.449293598294706414e-16
5.850772138706062941e-01,1.912507425818108731e+00,2.449293598294706414e-16
5.820723336566421269e-01,1.913424103117631114e+00,2.449293598294706414e-16
5.790660172370568626e-01,1.914336059233386678e+00,2.449293598294706414e-16
5.760582720296373305e-01,1.915243291915214696e+00,2.449293598294706414e-16
5.730491054556957620e-01,1.916145798924608679e+00,2.449293598294706414e-16
5.700385249400516940e-01,1.917043578034722140e+00,2.449293598294706414e-16
5.670265379110130954e-01,1.917936627030374597e+00,2.449293598294706414e-16
5.640131518003587141e-01,1.918824943708056230e+00,2.449293598294706414e-16
5.609983740433192034e-01,1.919708525875934102e+00,2.449293598294706414e-16
5.579822120785588035e-01,1.920587371353857042e+00,2.449293598294706414e-16
5.549646733481575778e-01,1.921461477973360976e+00,2.449293598294706414e-16
5.519457652975923168e-01,1.922330843577674919e+00,2.449293598294706414e-16
5.489254953757184419e-01,1.923195466021725641e+00,2.449293598294706414e-16
5.459038710347517975e-01,1.924055343172142996e+00,2.449293598294706414e-16
5.428808997302499995e-01,1.924910472907265913e+00,2.449293598294706414e-16
5.398565889210944491e-01,1.925760853117146620e+00,2.449293598294706414e-16
5.368309460694712376e-01,1.926606481703556639e+00,2.449293598294706414e-16
5.338039786408533827e-01,1.927447356579991000e+00,2.449293598294706414e-16
5.307756941039820653e-01,1.928283475671675129e+00,2.449293598294706414e-16
5.277460999308484224e-01,1.929114836915568176e+00,2.449293598294706414e-16
5.247152035966750061e-01,1.929941438260368569e+00,2.449293598294706414e-16
5.216830125798970208e-01,1.930763277666520006e+00,2.449293598294706414e-16
5.186495343621444487e-01,1.931580353106215231e+00,2.449293598294706414e-16
5.156147764282232870e-01,1.932392662563401808e+00,2.449293598294706414e-16
5.125787462660971183e-01,1.933200204033787006e+00,2.449293598294706414e-16
5.095414513668684586e-01,1.934002975524842682e+00,2.449293598294706414e-16
5.065028992247605499e-01,1.934800975055809724e+00,2.449293598294706414e-16
5.034630973370987084e-01,1.935594200657703823e+00,2.449293598294706414e-16
5.004220532042920055e-01,1.936382650373319247e+00,2.449293598294706414e-16
4.973797743298145613e-01,1.937166322257235285e+00,2.449293598294706414e-16
4.943362682201870029e-01,1.937945214375819125e+00,2.449293598294706414e-16
4.912915423849581464e-01,1.938719324807231859e+00,2.449293598294706414e-16
4.882456043366862897e-01,1.939488651641433137e+00,2.449293598294706414e-16
4.851984615909207821e-01,1.940253192980185171e+00,2.449293598294706414e-16
4.821501216661834843e-01,1.941012946937058503e+00,2.449293598294706414e-16
4.791005920839500609e-01,1.941767911637435784e+00,2.449293598294706414e-16
4.760498803686316616e-01,1.942518085218516433e+00,2.449293598294706414e-16
4.729979940475562139e-01,1.943263465829321968e+00,2.449293598294706414e-16
4.699449406509497718e-01,1.944004051630699559e+00,2.449293598294706414e-16
4.668907277119181409e-01,1.944739840795327357e+00,2.449293598294706414e-16
4.638353627664281165e-01,1.945470831507719156e+00,2.449293598294706414e-16
4.607788533532889419e-01,1.946197021964227503e+00,2.449293598294706414e-16
4.577212070141338240e-01,1.946918410373050135e+00,2.449293598294706414e-16
4.546624312934011147e-01,1.947634994954232424e+00,2.449293598294706414e-16
4.516025337383158256e-01,1.948346773939673593e+00,2.449293598294706414e-16
4.485415218988710873e-01,1.949053745573129381e+00,2.449293598294706414e-16
4.454794033278091647e-01,1.949755908110217595e+00,2.449293598294706414e-16
4.424161855806034160e-01,1.950453259818422103e+00,2.449293598294706414e-16
4.393518762154389745e-01,1.951145798977096835e+00,2.449293598294706414e-16
4.362864827931947076e-01,1.951833523877470222e+00,2.449293598294706414e-16
4.332200128774241210e-01,1.952516432822649639e+00,2.449293598294706414e-16
4.301524740343368181e-01,1.953194524127624954e+00,2.449293598294706414e-16
4.270838738327800699e-01,1.953867796119273192e+00,2.449293598294706414e-16
4.240142198442198307e-01,1.954536247136362981e+00,2.449293598294706414e-16
4.209435196427220860e-01,1.955199875529557429e+00,2.449293598294706414e-16
4.178717808049343674e-01,1.955858679661419908e+00,2.449293598294706414e-16
4.147990109100669898e-01,1.956512657906416486e+00,2.449293598294706414e-16
4.117252175398740666e-01,1.957161808650920820e+00,2.449293598294706414e-16
4.086504082786353020e-01,1.957806130293217928e+00,2.449293598294706414e-16
4.055745907131368400e-01,1.958445621243508405e+00,2.449293598294706414e-16
4.024977724326527784e-01,1.959080279923911760e+00,2.449293598294706414e-16
3.994199610289264069e-01,1.959710104768470851e+00,2.449293598294706414e-16
3.963411640961512772e-01,1.960335094223155439e+00,2.449293598294706414e-16
3.932613892309529402e-01,1.960955246745866187e+00,2.449293598294706414e-16
3.901806440323695724e-01,1.961570560806438435e+00,2.449293598294706414e-16
3.870989361018337682e-01,1.962181034886645747e+00,2.449293598294706414e-16
3.840162730431535554e-01,1.962786667480204361e+00,2.449293598294706414e-16
3.809326624624934654e-01,1.963387457092775623e+00,2.449293598294706414e-16
3.778481119683562151e-01,1.963983402241971321e+00,2.449293598294706414e-16
3.747626291715634439e-01,1.964574501457355682e+00,2.449293598294706414e-16
3.716762216852372291e-01,1.965160753280450256e+00,2.449293598294706414e-16
3.685888971247812118e-01,1.965742156264737028e+00,2.449293598294706414e-16
3.655006631078619450e-01,1.966318708975661744e+00,2.449293598294706414e-16
3.624115272543897981e-01,1.966890409990638133e+00,2.449293598294706414e-16
3.593214971865004159e-01,1.967457257899050793e+00,2.449293598294706414e-16
3.562305805285357896e-01,1.968019251302258521e+00,2.449293598294706414e-16
3.531387849070255491e-01,1.968576388813598754e+00,2.449293598294706414e-16
3.500461179506680898e-01,1.969128669058390235e+00,2.449293598294706414e-16
3.469525872903115871e-01,1.969676090673935898e+00,2.449293598294706414e-16
3.438582005589355117e-01,1.970218652309527529e+00,2.449293598294706414e-16
3.407629653916314783e-01,1.970756352626448216e+00,2.449293598294706414e-16
3.376668894255845932e-01,1.971289190297976113e+00,2.449293598294706414e-16
3.345699803000545813e-01,1.971817164009386891e+00,2.449293598294706414e-16
3.314722456563567454e-01,1.972340272457957955e+00,2.449293598294706414e-16
3.283736931378434254e-01,1.972858514352971326e+00,2.449293598294706414e-16
3.252743303898849581e-01,1.973371888415716757e+00,2.449293598294706414e-16
3.221741650598508588e-01,1.973880393379494613e+00,2.449293598294706414e-16
3.190732047970908369e-01,1.974384027989619206e+00,2.449293598294706414e-16
3.159714572529160881e-01,1.974882791003422788e+00,2.449293598294706414e-16
3.128689300805804208e-01,1.975376681190256667e+00,2.449293598294706414e-16
3.097656309352611048e-01,1.975865697331496085e+00,2.449293598294706414e-16
3.066615674740403863e-01,1.976349838220542443e+00,2.449293598294706414e-16
3.035567473558862250e-01,1.976829102662826187e+00,2.449293598294706414e-16
3.004511782416336430e-01,1.977303489475809917e+00,2.449293598294706414e-16
2.973448677939657392e-01,1.977772997488991269e+00,2.449293598294706414e-16
2.942378236773947608e-01,1.978237625543905809e+00,2.449293598294706414e-16
2.911300535582431182e-01,1.978697372494130136e+00,2.449293598294706414e-16
2.880215651046247327e-01,1.979152237205284326e+00,2.449293598294706414e-16
2.849123659864258862e-01,1.979602218555035043e+00,2.449293598294706414e-16
2.818024638752861799e-01,1.980047315433097976e+00,2.449293598294706414e-16
2.786918664445800498e-01,1.980487526741240734e+00,2.449293598294706414e-16
2.755805813693974482e-01,1.980922851393285500e+00,2.449293598294706414e-16
2.724686163265249150e-01,1.981353288315112371e+00,2.449293598294706414e-16
2.693559789944269811e-01,1.981778836444660907e+00,2.449293598294706414e-16
2.662426770532266840e-01,1.982199494731933243e+00,2.449293598294706414e-16
2.631287181846871936e-01,1.982615262138996970e+00,2.449293598294706414e-16
2.600141100721924392e-01,1.983026137639987363e+00,2.449293598294706414e-16
2.568988604007283461e-01,1.983432120221109818e+00,2.449293598294706414e-16
2.537829768568637401e-01,1.983833208880642962e+00,2.449293598294706414e-16
2.506664671287315849e-01,1.984229402628940209e+00,2.449293598294706414e-16
2.475493389060097749e-01,1.984620700488432865e+00,2.449293598294706414e-16
2.444315998799023726e-01,1.985007101493632353e+00,2.449293598294706414e-16
2.413132577431205128e-01,1.985388604691132652e+00,2.449293598294706414e-16
2.381943201898634177e-01,1.985765209139612519e+00,2.449293598294706414e-16
2.350747949157994399e-01,1.986136913909837931e+00,2.449293598294706414e-16
2.319546896180471052e-01,1.986503718084664305e+00,2.449293598294706414e-16
2.288340119951561002e-01,1.986865620759038942e+00,2.449293598294706414e-16
2.257127697470881766e-01,1.987222621040002579e+00,2.449293598294706414e-16
2.225909705751983603e-01,1.987574718046692945e+00,2.449293598294706414e-16
2.194686221822157723e-01,1.987921910910345646e+00,2.449293598294706414e-16
2.163457322722246723e-01,1.988264198774296387e+00,2.449293598294706414e-16
2.132223085506455007e-01,1.988601580793984303e+00,2.449293598294706414e-16
2.100983587242157835e-01,1.988934056136952622e+00,2.449293598294706414e-16
2.069738905009711472e-01,1.989261623982851557e+00,2.449293598294706414e-16
2.038489115902263893e-01,1.989584283523440078e+00,2.449293598294706414e-16
2.007234297025562997e-01,1.989902033962587469e+00,2.449293598294706414e-16
1.975974525497767587e-01,1.990214874516276655e+00,2.449293598294706414e-16
1.944709878449256135e-01,1.990522804412604208e+00,2.449293598294706414e-16
1.913440433022437770e-01,1.990825822891784114e+00,2.449293598294706414e-16
1.882166266371560204e-01,1.991123929206148002e+00,2.449293598294706414e-16
1.850887455662520997e-01,1.991417122620148472e+00,2.449293598294706414e-16
1.819604078072676323e-01,1.991705402410359760e+00,2.449293598294706414e-16
1.788316210790650562e-01,1.991988767865480181e+00,2.449293598294706414e-16
1.757023931016145901e-01,1.992267218286333685e+00,2.449293598294706414e-16
1.725727315959751929e-01,1.992540752985871411e+00,2.449293598294706414e-16
1.694426442842755509e-01,1.992809371289173903e+00,2.449293598294706414e-16
1.663121388896949271e-01,1.993073072533452006e+00,2.449293598294706414e-16
1.631812231364442034e-01,1.993331856068049301e+00,2.449293598294706414e-16
1.600499047497467298e-01,1.993585721254442777e+00,2.449293598294706414e-16
1.569181914558193947e-01,1.993834667466245714e+00,2.449293598294706414e-16
1.537860909818534183e-01,1.994078694089207904e+00,2.449293598294706414e-16
1.506536110559953678e-01,1.994317800521218098e+00,2.449293598294706414e-16
1.475207594073280892e-01,1.994551986172304670e+00,2.449293598294706414e-16
1.443875437658515559e-01,1.994781250464637834e+00,2.449293598294706414e-16
1.412539718624639395e-01,1.995005592832530983e+00,2.449293598294706414e-16
1.381200514289423753e-01,1.995225012722441349e+00,2.449293598294706414e-16
1.349857901979240327e-01,1.995439509592972449e+00,2.449293598294706414e-16
1.318511959028869085e-01,1.995649082914874306e+00,2.449293598294706414e-16
1.287162762781308423e-01,1.995853732171045669e+00,2.449293598294706414e-16
1.255810390587583647e-01,1.996053456856534902e+00,2.449293598294706414e-16
1.224454919806556435e-01,1.996248256478541094e+00,2.449293598294706414e-16
1.193096427804734155e-01,1.996438130556415613e+00,2.449293598294706414e-16
1.161734991956078489e-01,1.996623078621663216e+00,2.449293598294706414e-16
1.130370689641814891e-01,1.996803100217942495e+00,2.449293598294706414e-16
1.099003598250241354e-01,1.996978194901068537e+00,2.449293598294706414e-16
1.067633795176538003e-01,1.997148362239012487e+00,2.449293598294706414e-16
1.036261357822575169e-01,1.997313601811903094e+00,2.449293598294706414e-16
1.004886363596723814e-01,1.997473913212028274e+00,2.449293598294706414e-16
9.735088899136629115e-02,1.997629296043835767e+00,2.449293598294706414e-16
9.421290141941900120e-02,1.997779749923933590e+00,2.449293598294706414e-16
9.107468138650287592e-02,1.997925274481092028e+00,2.449293598294706414e-16
8.793623663586389028e-02,1.998065869356243640e+00,2.449293598294706414e-16
8.479757491130249236e-02,1.998201534202484364e+00,2.449293598294706414e-16
8.165870395715449370e-02,1.998332268685074853e+00,2.449293598294706414e-16
7.851963151827191789e-02,1.998458072481440473e+00,2.449293598294706414e-16
7.538036534000397415e-02,1.998578945281173302e+00,2.449293598294706414e-16
7.224091316817790598e-02,1.998694886786031688e+00,2.449293598294706414e-16
6.910128274907985368e-02,1.998805896709941132e+00,2.449293598294706414e-16
6.596148182943575855e-02,1.998911974778995848e+00,2.449293598294706414e-16
6.282151815639229475e-02,1.999013120731458759e+00,2.449293598294706414e-16
5.968139947749769025e-02,1.999109334317762388e+00,2.449293598294706414e-16
5.654113354068262404e-02,1.999200615300509298e+00,2.449293598294706414e-16
5.340072809424113026e-02,1.999286963454472321e+00,2.449293598294706414e-16
5.026019088681147468e-02,1.999368378566596549e+00,2.449293598294706414e-16
4.711952966735702408e-02,1.999444860435997784e+00,2.449293598294706414e-16
4.397875218514713663e-02,1.999516408873964979e+00,2.449293598294706414e-16
4.083786618973803129e-02,1.999583023703959350e+00,2.449293598294706414e-16
3.769687943095367116e-02,1.999644704761615488e+00,2.449293598294706414e-16
3.455579965886665383e-02,1.999701451894741355e+00,2.449293598294706414e-16
3.141463462377906690e-02,1.999753264963318955e+00,2.449293598294706414e-16
2.827339207620338524e-02,1.999800143839504996e+00,2.449293598294706414e-16
2.513207976684333003e-02,1.999842088407630447e+00,2.449293598294706414e-16
2.199070544657475562e-02,1.999879098564201207e+00,2.449293598294706414e-16
1.884927686642652242e-02,1.999911174217898324e+00,2.449293598294706414e-16
1.570780177756137333e-02,1.999938315289578439e+00,2.449293598294706414e-16
1.256628793125680668e-02,1.999960521712273342e+00,2.449293598294706414e-16
9.424743078885945702e-03,1.999977793431191309e+00,2.449293598294706414e-16
6.283174971898423597e-03,1.999990130403715982e+00,2.449293598294706414e-16
3.141591361801250853e-03,1.999997532599406824e+00,2.449293598294706414e-16
1.396889412527491318e-13,2.000000000000000000e+00,2.449293598294706414e-16
-3.141591361521873203e-03,1.999997532599407268e+00,2.449293598294706414e-16
-6.283174971619047249e-03,1.999990130403716870e+00,2.449293598294706414e-16
-9.424743078606570221e-03,1.999977793431192641e+00,2.449293598294706414e-16
-1.256628793097743467e-02,1.999960521712275119e+00,2.449293598294706414e-16
-1.570780177728200652e-02,1.999938315289580437e+00,2.449293598294706414e-16
-1.884927686614715908e-02,1.999911174217900989e+00,2.449293598294706414e-16
-2.199070544629539575e-02,1.999879098564204316e+00,2.449293598294706414e-16
-2.513207976656397363e-02,1.999842088407634000e+00,2.449293598294706414e-16
-2.827339207592403578e-02,1.999800143839508992e+00,2.449293598294706414e-16
-3.141463462349972785e-02,1.999753264963323396e+00,2.449293598294706414e-16
-3.455579965858731478e-02,1.999701451894746018e+00,2.449293598294706414e-16
-3.769687943067434599e-02,1.999644704761620595e+00,2.449293598294706414e-16
-4.083786618945871305e-02,1.999583023703965123e+00,2.449293598294706414e-16
-4.397875218486782534e-02,1.999516408873971196e+00,2.449293598294706414e-16
-4.711952966707772666e-02,1.999444860436004445e+00,2.449293598294706414e-16
-5.026019088653218420e-02,1.999368378566603655e+00,2.449293598294706414e-16
-5.340072809396185366e-02,1.999286963454479871e+00,2.449293598294706414e-16
-5.654113354040335437e-02,1.999200615300517070e+00,2.449293598294706414e-16
-5.968139947721843447e-02,1.999109334317770825e+00,2.449293598294706414e-16
-6.282151815611305978e-02,1.999013120731467641e+00,2.449293598294706414e-16
-6.596148182915653746e-02,1.998911974779005174e+00,2.449293598294706414e-16
-6.910128274880063259e-02,1.998805896709950680e+00,2.449293598294706414e-16
-7.224091316789871264e-02,1.998694886786041680e+00,2.449293598294706414e-16
-7.538036533972479469e-02,1.998578945281183961e+00,2.449293598294706414e-16
-7.851963151799275231e-02,1.998458072481451575e+00,2.449293598294706414e-16
-8.165870395687534200e-02,1.998332268685086177e+00,2.449293598294706414e-16
-8.479757491102336842e-02,1.998201534202496132e+00,2.449293598294706414e-16
-8.793623663558478021e-02,1.998065869356255853e+00,2.449293598294706414e-16
-9.107468138622377973e-02,1.997925274481104685e+00,2.449293598294706414e-16
-9.421290141913993277e-02,1.997779749923946913e+00,2.449293598294706414e-16
-9.735088899108725047e-02,1.997629296043849312e+00,2.449293598294706414e-16
-1.004886363593933546e-01,1.997473913212042262e+00,2.449293598294706414e-16
-1.036261357819785178e-01,1.997313601811917527e+00,2.449293598294706414e-16
-1.067633795173748151e-01,1.997148362239027364e+00,2.449293598294706414e-16
-1.099003598247451780e-01,1.996978194901083858e+00,2.449293598294706414e-16
-1.130370689639025594e-01,1.996803100217958482e+00,2.449293598294706414e-16
-1.161734991953289470e-01,1.996623078621679426e+00,2.449293598294706414e-16
-1.193096427801945414e-01,1.996438130556432267e+00,2.449293598294706414e-16
-1.224454919803767972e-01,1.996248256478558192e+00,2.449293598294706414e-16
-1.255810390584795322e-01,1.996053456856552444e+00,2.449293598294706414e-16
-1.287162762778520375e-01,1.995853732171063655e+00,2.449293598294706414e-16
-1.318511959026081315e-01,1.995649082914892736e+00,2.449293598294706414e-16
-1.349857901976452834e-01,1.995439509592991323e+00,2.449293598294706414e-16
-1.381200514286636538e-01,1.995225012722460667e+00,2.449293598294706414e-16
-1.412539718621852458e-01,1.995005592832550745e+00,2.449293598294706414e-16
-1.443875437655729177e-01,1.994781250464658040e+00,2.449293598294706414e-16
-1.475207594070494788e-01,1.994551986172325320e+00,2.449293598294706414e-16
-1.506536110557167851e-01,1.994317800521239192e+00,2.449293598294706414e-16
-1.537860909815748633e-01,1.994078694089229442e+00,2.449293598294706414e-16
-1.569181914555408952e-01,1.993834667466267696e+00,2.449293598294706414e-16
-1.600499047494682581e-01,1.993585721254465204e+00,2.449293598294706414e-16
-1.631812231361657595e-01,1.993331856068071950e+00,2.449293598294706414e-16
-1.663121388894165109e-01,1.993073072533475321e+00,2.449293598294706414e-16
-1.694426442839971902e-01,1.992809371289197440e+00,2.449293598294706414e-16
-1.725727315956968599e-01,1.992540752985895613e+00,2.449293598294706414e-16
-1.757023931013362850e-01,1.992267218286358110e+00,2.449293598294706414e-16
-1.788316210787868066e-01,1.991988767865505050e+00,2.449293598294706414e-16
-1.819604078069894382e-01,1.991705402410385073e+00,2.449293598294706414e-16
-1.850887455659739333e-01,1.991417122620174229e+00,2.449293598294706414e-16
-1.882166266368778818e-01,1.991123929206174203e+00,2.449293598294706414e-16
-1.913440433019656661e-01,1.990825822891810759e+00,2.449293598294706414e-16
-1.944709878446475859e-01,1.990522804412631519e+00,2.449293598294706414e-16
-1.975974525494987588e-01,1.990214874516304189e+00,2.449293598294706414e-16
-2.007234297022783553e-01,1.989902033962615668e+00,2.449293598294706414e-16
-2.038489115899484727e-01,1.989584283523468500e+00,2.449293598294706414e-16
-2.069738905006932861e-01,1.989261623982880423e+00,2.449293598294706414e-16
-2.100983587239379502e-01,1.988934056136981932e+00,2.449293598294706414e-16
-2.132223085503677229e-01,1.988601580794014057e+00,2.449293598294706414e-16
-2.163457322719469500e-01,1.988264198774326585e+00,2.449293598294706414e-16
-2.194686221819380778e-01,1.987921910910376289e+00,2.449293598294706414e-16
-2.225909705749207212e-01,1.987574718046724032e+00,2.449293598294706414e-16
-2.257127697468105931e-01,1.987222621040034110e+00,2.449293598294706414e-16
-2.288340119948785445e-01,1.986865620759070916e+00,2.449293598294706414e-16
-2.319546896177696327e-01,1.986503718084696724e+00,2.449293598294706414e-16
-2.350747949155219951e-01,1.986136913909870794e+00,2.449293598294706414e-16
-2.381943201895860285e-01,1.985765209139645826e+00,2.449293598294706414e-16
-2.413132577428431791e-01,1.985388604691166181e+00,2.449293598294706414e-16
-2.444315998796250944e-01,1.985007101493666326e+00,2.449293598294706414e-16
-2.475493389057325522e-01,1.984620700488467282e+00,2.449293598294706414e-16
-2.506664671284543622e-01,1.984229402628975070e+00,2.449293598294706414e-16
-2.537829768565866284e-01,1.983833208880678267e+00,2.449293598294706414e-16
-2.568988604004512344e-01,1.983432120221145789e+00,2.449293598294706414e-16
-2.600141100719154386e-01,1.983026137640023556e+00,2.449293598294706414e-16
-2.631287181844102485e-01,1.982615262139033607e+00,2.449293598294706414e-16
-2.662426770529497944e-01,1.982199494731970324e+00,2.449293598294706414e-16
-2.693559789941501470e-01,1.981778836444698433e+00,2.449293598294706414e-16
-2.724686163262481919e-01,1.981353288315150563e+00,2.449293598294706414e-16
-2.755805813691207251e-01,1.980922851393324136e+00,2.449293598294706414e-16
-2.786918664443034377e-01,1.980487526741279591e+00,2.449293598294706414e-16
-2.818024638750096234e-01,1.980047315433137278e+00,2.449293598294706414e-16
-2.849123659861493296e-01,1.979602218555074788e+00,2.449293598294706414e-16
-2.880215651043482872e-01,1.979152237205324738e+00,2.449293598294706414e-16
-2.911300535579667281e-01,1.978697372494170770e+00,2.449293598294706414e-16
-2.942378236771184263e-01,1.978237625543946887e+00,2.449293598294706414e-16
-2.973448677936894602e-01,1.977772997489032791e+00,2.449293598294706414e-16
-3.004511782413574750e-01,1.977303489475851883e+00,2.449293598294706414e-16
-3.035567473556100571e-01,1.976829102662868598e+00,2.449293598294706414e-16
-3.066615674737642738e-01,1.976349838220585298e+00,2.449293598294706414e-16
-3.097656309349851034e-01,1.975865697331539383e+00,2.449293598294706414e-16
-3.128689300803044748e-01,1.975376681190300410e+00,2.449293598294706414e-16
-3.159714572526402532e-01,1.974882791003466753e+00,2.449293598294706414e-16
-3.190732047968150020e-01,1.974384027989663837e+00,2.449293598294706414e-16
-3.221741650595751350e-01,1.973880393379539466e+00,2.449293598294706414e-16
-3.252743303896092897e-01,1.973371888415762276e+00,2.449293598294706414e-16
-3.283736931375678125e-01,1.972858514353017290e+00,2.449293598294706414e-16
-3.314722456560811881e-01,1.972340272458004362e+00,2.449293598294706414e-16
-3.345699802997791350e-01,1.971817164009433521e+00,2.449293598294706414e-16
-3.376668894253092579e-01,1.971289190298023186e+00,2.449293598294706414e-16
-3.407629653913561985e-01,1.970756352626495955e+00,2.449293598294706414e-16
-3.438582005586602874e-01,1.970218652309575491e+00,2.449293598294706414e-16
-3.469525872900364738e-01,1.969676090673984303e+00,2.449293598294706414e-16
-3.500461179503929765e-01,1.969128669058439085e+00,2.449293598294706414e-16
-3.531387849067505469e-01,1.968576388813648270e+00,2.449293598294706414e-16
-3.562305805282608984e-01,1.968019251302308259e+00,2.449293598294706414e-16
-3.593214971862255802e-01,1.967457257899100975e+00,2.449293598294706414e-16
-3.624115272541150179e-01,1.966890409990688759e+00,2.449293598294706414e-16
-3.655006631075872758e-01,1.966318708975712815e+00,2.449293598294706414e-16
-3.685888971245066537e-01,1.965742156264788321e+00,2.449293598294706414e-16
-3.716762216849627265e-01,1.965160753280501993e+00,2.449293598294706414e-16
-3.747626291712889968e-01,1.964574501457407862e+00,2.449293598294706414e-16
-3.778481119680818789e-01,1.963983402242023946e+00,2.449293598294706414e-16
-3.809326624622192403e-01,1.963387457092828914e+00,2.449293598294706414e-16
-3.840162730428793858e-01,1.962786667480257874e+00,2.449293598294706414e-16
-3.870989361015597097e-01,1.962181034886699926e+00,2.449293598294706414e-16
-3.901806440320955693e-01,1.961570560806492836e+00,2.449293598294706414e-16
-3.932613892306789927e-01,1.960955246745921032e+00,2.449293598294706414e-16
-3.963411640958774407e-01,1.960335094223210728e+00,2.449293598294706414e-16
-3.994199610286526259e-01,1.959710104768526584e+00,2.449293598294706414e-16
-4.024977724323791639e-01,1.959080279923967938e+00,2.449293598294706414e-16
-4.055745907128632810e-01,1.958445621243565027e+00,2.449293598294706414e-16
-4.086504082783618541e-01,1.957806130293274993e+00,2.449293598294706414e-16
-4.117252175396006741e-01,1.957161808650978330e+00,2.449293598294706414e-16
-4.147990109097936529e-01,1.956512657906474439e+00,2.449293598294706414e-16
-4.178717808046611970e-01,1.955858679661478305e+00,2.449293598294706414e-16
-4.209435196424489711e-01,1.955199875529616271e+00,2.449293598294706414e-16
-4.240142198439467713e-01,1.954536247136422267e+00,2.449293598294706414e-16
-4.270838738325071771e-01,1.953867796119332922e+00,2.449293598294706414e-16
-4.301524740340639807e-01,1.953194524127684906e+00,2.449293598294706414e-16
-4.332200128771513392e-01,1.952516432822710257e+00,2.449293598294706414e-16
-4.362864827929220923e-01,1.951833523877531285e+00,2.449293598294706414e-16
-4.393518762151664703e-01,1.951145798977158119e+00,2.449293598294706414e-16
-4.424161855803309673e-01,1.950453259818483831e+00,2.449293598294706414e-16
-4.454794033275368270e-01,1.949755908110279767e+00,2.449293598294706414e-16
-4.485415218985988051e-01,1.949053745573191998e+00,2.449293598294706414e-16
-4.516025337380437099e-01,1.948346773939736654e+00,2.449293598294706414e-16
-4.546624312931290546e-01,1.947634994954295928e+00,2.449293598294706414e-16
