accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.140043111113435814e-01,-1.199522198332611144e-15,9.794598530872137943e+00
3.140043112281520887e-01,-1.199522198329222987e-15,9.794598604549774379e+00
3.140043113459100033e-01,-1.199522198325807219e-15,9.794598678826337945e+00
3.140043114646172695e-01,-1.199522198322363644e-15,9.794598753701647453e+00
3.140043115842734989e-01,-1.199522198318892459e-15,9.794598829175516386e+00
3.140043117048783583e-01,-1.199522198315393466e-15,9.794598905247758225e+00
3.140043118264315702e-01,-1.199522198311866863e-15,9.794598981918186453e+00
3.140043119489328571e-01,-1.199522198308313242e-15,9.794599059186616330e+00
3.140043120723819414e-01,-1.199522198304731617e-15,9.794599137052850679e+00
3.140043121967784345e-01,-1.199522198301122184e-15,9.794599215516697654e+00
3.140043123221222254e-01,-1.199522198297485338e-15,9.794599294577965409e+00
3.140043124484127035e-01,-1.199522198293820881e-15,9.794599374236460321e+00
3.140043125756497022e-01,-1.199522198290128815e-15,9.794599454491983437e+00
3.140043127038329995e-01,-1.199522198286409533e-15,9.794599535344341135e+00
3.140043128329622624e-01,-1.199522198282662247e-15,9.794599616793327357e+00
3.140043129630370466e-01,-1.199522198278887744e-15,9.794599698838746704e+00
3.140043130940570748e-01,-1.199522198275085435e-15,9.794599781480391343e+00
3.140043132260219583e-01,-1.199522198271255515e-15,9.794599864718060545e+00
3.140043133589316415e-01,-1.199522198267398380e-15,9.794599948551551805e+00
3.140043134927855140e-01,-1.199522198263513831e-15,9.794600032980655513e+00
3.140043136275833535e-01,-1.199522198259601673e-15,9.794600118005162059e+00
3.140043137633248271e-01,-1.199522198255661510e-15,9.794600203624860058e+00
3.140043139000095462e-01,-1.199522198251694526e-15,9.794600289839545226e+00
3.140043140376373443e-01,-1.199522198247699734e-15,9.794600376648999074e+00
3.140043141762076662e-01,-1.199522198243677332e-15,9.794600464053006661e+00
3.140043143157201788e-01,-1.199522198239628109e-15,9.794600552051360154e+00
3.140043144561747712e-01,-1.199522198235550882e-15,9.794600640643833955e+00
3.140043145975708327e-01,-1.199522198231446636e-15,9.794600729830213126e+00
3.140043147399081969e-01,-1.199522198227314582e-15,9.794600819610275622e+00
3.140043148831863085e-01,-1.199522198223155510e-15,9.794600909983802950e+00
3.140043150274051675e-01,-1.199522198218968631e-15,9.794601000950569514e+00
3.140043151725640524e-01,-1.199522198214754733e-15,9.794601092510353268e+00
3.140043153186627967e-01,-1.199522198210513226e-15,9.794601184662926840e+00
3.140043154657009561e-01,-1.199522198206244305e-15,9.794601277408061080e+00
3.140043156136781977e-01,-1.199522198201948365e-15,9.794601370745532165e+00
3.140043157625941883e-01,-1.199522198197624816e-15,9.794601464675105618e+00
3.140043159124485950e-01,-1.199522198193273854e-15,9.794601559196548735e+00
3.140043160632409180e-01,-1.199522198188895873e-15,9.794601654309632366e+00
3.140043162149708800e-01,-1.199522198184490282e-15,9.794601750014118480e+00
3.140043163676379812e-01,-1.199522198180057870e-15,9.794601846309776150e+00
3.140043165212421661e-01,-1.199522198175597453e-15,9.794601943196360239e+00
3.140043166757826021e-01,-1.199522198171109821e-15,9.794602040673632715e+00
3.140043168312592892e-01,-1.199522198166595564e-15,9.794602138741362651e+00
3.140043169876716167e-01,-1.199522198162053697e-15,9.794602237399297806e+00
3.140043171450193071e-01,-1.199522198157484418e-15,9.794602336647198371e+00
3.140043173033020274e-01,-1.199522198152887922e-15,9.794602436484819208e+00
3.140043174625191669e-01,-1.199522198148264409e-15,9.794602536911913404e+00
3.140043176226705590e-01,-1.199522198143613285e-15,9.794602637928234046e+00
3.140043177837556487e-01,-1.199522198138935340e-15,9.794602739533532443e+00
3.140043179457741584e-01,-1.199522198134230376e-15,9.794602841727559905e+00
3.140043181087256441e-01,-1.199522198129498197e-15,9.794602944510060638e+00
3.140043182726096060e-01,-1.199522198124738604e-15,9.794603047880780622e+00
3.140043184374258223e-01,-1.199522198119951796e-15,9.794603151839465838e+00
3.140043186031738487e-01,-1.199522198115137970e-15,9.794603256385858714e+00
3.140043187698531302e-01,-1.199522198110297125e-15,9.794603361519707008e+00
3.140043189374633892e-01,-1.199522198105429064e-15,9.794603467240744266e+00
3.140043191060040706e-01,-1.199522198100533985e-15,9.794603573548714692e+00
3.140043192754750634e-01,-1.199522198095611493e-15,9.794603680443350058e+00
3.140043194458755904e-01,-1.199522198090662180e-15,9.794603787924394567e+00
3.140043196172053741e-01,-1.199522198085685454e-15,9.794603895991574660e+00
3.140043197894640814e-01,-1.199522198080682301e-15,9.794604004644632766e+00
3.140043199626511572e-01,-1.199522198075651537e-15,9.794604113883293550e+00
3.140043201367662129e-01,-1.199522198070593953e-15,9.794604223707288781e+00
3.140043203118089155e-01,-1.199522198065509350e-15,9.794604334116350230e+00
3.140043204877787097e-01,-1.199522198060397926e-15,9.794604445110204338e+00
3.140043206646752627e-01,-1.199522198055259088e-15,9.794604556688575769e+00
3.140043208424979637e-01,-1.199522198050093430e-15,9.794604668851189189e+00
3.140043210212464797e-01,-1.199522198044900950e-15,9.794604781597771037e+00
3.140043212009204776e-01,-1.199522198039681649e-15,9.794604894928042427e+00
3.140043213815192913e-01,-1.199522198034434936e-15,9.794605008841719140e+00
3.140043215630427542e-01,-1.199522198029161795e-15,9.794605123338525843e+00
3.140043217454902003e-01,-1.199522198023861044e-15,9.794605238418172988e+00
3.140043219288611298e-01,-1.199522198018533866e-15,9.794605354080385240e+00
3.140043221131553208e-01,-1.199522198013179867e-15,9.794605470324874830e+00
3.140043222983721072e-01,-1.199522198007799047e-15,9.794605587151352211e+00
3.140043224845112113e-01,-1.199522198002391011e-15,9.794605704559527837e+00
3.140043226715721336e-01,-1.199522197996956154e-15,9.794605822549115715e+00
3.140043228595542635e-01,-1.199522197991494870e-15,9.794605941119826298e+00
3.140043230484572678e-01,-1.199522197986006370e-15,9.794606060271361159e+00
3.140043232382806471e-01,-1.199522197980491049e-15,9.794606180003430751e+00
3.140043234290239016e-01,-1.199522197974949301e-15,9.794606300315738423e+00
3.140043236206866428e-01,-1.199522197969380535e-15,9.794606421207987523e+00
3.140043238132683157e-01,-1.199522197963784947e-15,9.794606542679877847e+00
3.140043240067685315e-01,-1.199522197958162736e-15,9.794606664731114520e+00
3.140043242011866798e-01,-1.199522197952513703e-15,9.794606787361392009e+00
3.140043243965224828e-01,-1.199522197946837454e-15,9.794606910570404779e+00
3.140043245927752191e-01,-1.199522197941135173e-15,9.794607034357857955e+00
3.140043247899446666e-01,-1.199522197935405676e-15,9.794607158723438900e+00
3.140043249880301035e-01,-1.199522197929650147e-15,9.794607283666845632e+00
3.140043251870310859e-01,-1.199522197923867599e-15,9.794607409187767288e+00
3.140043253869472251e-01,-1.199522197918058033e-15,9.794607535285891231e+00
3.140043255877779660e-01,-1.199522197912222435e-15,9.794607661960913703e+00
3.140043257895228646e-01,-1.199522197906359620e-15,9.794607789212513183e+00
3.140043259921813101e-01,-1.199522197900470577e-15,9.794607917040384137e+00
3.140043261957529697e-01,-1.199522197894554909e-15,9.794608045444206823e+00
3.140043264002371770e-01,-1.199522197888612617e-15,9.794608174423665048e+00
3.140043266056334881e-01,-1.199522197882643898e-15,9.794608303978440844e+00
3.140043268119414033e-01,-1.199522197876648555e-15,9.794608434108216244e+00
3.140043270191604230e-01,-1.199522197870626194e-15,9.794608564812662621e+00
3.140043272272899921e-01,-1.199522197864578194e-15,9.794608696091469113e+00
3.140043274363296666e-01,-1.199522197858502782e-15,9.794608827944301765e+00
3.140043276462788358e-01,-1.199522197852401337e-15,9.794608960370840833e+00
3.140043278571371665e-01,-1.199522197846273269e-15,9.794609093370759467e+00
3.140043280689039373e-01,-1.199522197840118773e-15,9.794609226943725488e+00
3.140043282815786485e-01,-1.199522197833937851e-15,9.794609361089415600e+00
3.140043284951609115e-01,-1.199522197827730699e-15,9.794609495807494071e+00
3.140043287096499491e-01,-1.199522197821496725e-15,9.794609631097628721e+00
3.140043289250456504e-01,-1.199522197815236522e-15,9.794609766959487374e+00
3.140043291413470161e-01,-1.199522197808950090e-15,9.794609903392736072e+00
3.140043293585538242e-01,-1.199522197802636836e-15,9.794610040397031980e+00
3.140043295766654086e-01,-1.199522197796297747e-15,9.794610177972046472e+00
3.140043297956813251e-01,-1.199522197789932231e-15,9.794610316117434934e+00
3.140043300156009631e-01,-1.199522197783539894e-15,9.794610454832852753e+00
3.140043302364237676e-01,-1.199522197777121919e-15,9.794610594117965974e+00
3.140043304581491834e-01,-1.199522197770677320e-15,9.794610733972424654e+00
3.140043306807767665e-01,-1.199522197764206491e-15,9.794610874395885958e+00
3.140043309043058506e-01,-1.199522197757709235e-15,9.794611015388001718e+00
3.140043311287358807e-01,-1.199522197751185553e-15,9.794611156948425545e+00
3.140043313540663572e-01,-1.199522197744636232e-15,9.794611299076812827e+00
3.140043315802967805e-01,-1.199522197738060288e-15,9.794611441772804739e+00
3.140043318074265399e-01,-1.199522197731458114e-15,9.794611585036051338e+00
3.140043320354550249e-01,-1.199522197724830104e-15,9.794611728866204459e+00
3.140043322643816803e-01,-1.199522197718175471e-15,9.794611873262901725e+00
3.140043324942060621e-01,-1.199522197711495002e-15,9.794612018225793193e+00
3.140043327249275040e-01,-1.199522197704788501e-15,9.794612163754520040e+00
3.140043329565453956e-01,-1.199522197698055771e-15,9.794612309848719889e+00
3.140043331890592371e-01,-1.199522197691296613e-15,9.794612456508032139e+00
3.140043334224684735e-01,-1.199522197684511424e-15,9.794612603732096190e+00
3.140043336567723831e-01,-1.199522197677700596e-15,9.794612751520554994e+00
3.140043338919705773e-01,-1.199522197670863341e-15,9.794612899873033740e+00
3.140043341280623901e-01,-1.199522197664000448e-15,9.794613048789175380e+00
3.140043343650473218e-01,-1.199522197657111129e-15,9.794613198268605103e+00
3.140043346029245952e-01,-1.199522197650195580e-15,9.794613348310955203e+00
3.140043348416938218e-01,-1.199522197643254787e-15,9.794613498915863303e+00
3.140043350813542244e-01,-1.199522197636287568e-15,9.794613650082949263e+00
3.140043353219054145e-01,-1.199522197629294513e-15,9.794613801811843601e+00
3.140043355633466149e-01,-1.199522197622275426e-15,9.794613954102169728e+00
3.140043358056773815e-01,-1.199522197615230701e-15,9.794614106953556387e+00
3.140043360488971036e-01,-1.199522197608159549e-15,9.794614260365619884e+00
3.140043362930050042e-01,-1.199522197601063153e-15,9.794614414337988961e+00
3.140043365380005835e-01,-1.199522197593940331e-15,9.794614568870278148e+00
3.140043367838833976e-01,-1.199522197586792265e-15,9.794614723962110858e+00
3.140043370306526138e-01,-1.199522197579617772e-15,9.794614879613098068e+00
3.140043372783077880e-01,-1.199522197572418036e-15,9.794615035822863192e+00
3.140043375268480319e-01,-1.199522197565192070e-15,9.794615192591015429e+00
3.140043377762730681e-01,-1.199522197557940466e-15,9.794615349917169311e+00
3.140043380265821193e-01,-1.199522197550663027e-15,9.794615507800937593e+00
3.140043382777747416e-01,-1.199522197543359950e-15,9.794615666241929475e+00
3.140043385298499912e-01,-1.199522197536031038e-15,9.794615825239755935e+00
3.140043387828074239e-01,-1.199522197528676685e-15,9.794615984794022623e+00
3.140043390366464293e-01,-1.199522197521296299e-15,9.794616144904336963e+00
3.140043392913663411e-01,-1.199522197513890276e-15,9.794616305570304604e+00
3.140043395469666598e-01,-1.199522197506459009e-15,9.794616466791529419e+00
3.140043398034465527e-01,-1.199522197499001710e-15,9.794616628567609951e+00
3.140043400608055757e-01,-1.199522197491518772e-15,9.794616790898150072e+00
3.140043403190428961e-01,-1.199522197484010592e-15,9.794616953782751878e+00
3.140043405781580144e-01,-1.199522197476476773e-15,9.794617117221008584e+00
3.140043408381503198e-01,-1.199522197468917316e-15,9.794617281212518733e+00
3.140043410990190353e-01,-1.199522197461332024e-15,9.794617445756875540e+00
3.140043413607635503e-01,-1.199522197453721488e-15,9.794617610853679324e+00
3.140043416233834206e-01,-1.199522197446085512e-15,9.794617776502516193e+00
3.140043418868777025e-01,-1.199522197438424095e-15,9.794617942702982916e+00
3.140043421512458965e-01,-1.199522197430737040e-15,9.794618109454663823e+00
3.140043424164873365e-01,-1.199522197423024544e-15,9.794618276757150355e+00
3.140043426826013562e-01,-1.199522197415286607e-15,9.794618444610030394e+00
3.140043429495874561e-01,-1.199522197407523427e-15,9.794618613012890052e+00
3.140043432174446925e-01,-1.199522197399734609e-15,9.794618781965310106e+00
3.140043434861724547e-01,-1.199522197391920744e-15,9.794618951466880219e+00
3.140043437557702988e-01,-1.199522197384081439e-15,9.794619121517175842e+00
3.140043440262374475e-01,-1.199522197376216693e-15,9.794619292115781306e+00
3.140043442975732346e-01,-1.199522197368326704e-15,9.794619463262273840e+00
3.140043445697768276e-01,-1.199522197360411470e-15,9.794619634956230669e+00
3.140043448428478379e-01,-1.199522197352470994e-15,9.794619807197232575e+00
3.140043451167853217e-01,-1.199522197344505076e-15,9.794619979984847902e+00
3.140043453915887794e-01,-1.199522197336514113e-15,9.794620153318655653e+00
3.140043456672575450e-01,-1.199522197328497708e-15,9.794620327198224174e+00
3.140043459437908413e-01,-1.199522197320456652e-15,9.794620501623130693e+00
3.140043462211880576e-01,-1.199522197312389760e-15,9.794620676592934672e+00
3.140043464994483613e-01,-1.199522197304297822e-15,9.794620852107213338e+00
3.140043467785711973e-01,-1.199522197296181232e-15,9.794621028165533261e+00
3.140043470585560104e-01,-1.199522197288039202e-15,9.794621204767455680e+00
3.140043473394018569e-01,-1.199522197279872125e-15,9.794621381912547164e+00
3.140043476211080709e-01,-1.199522197271680001e-15,9.794621559600370730e+00
3.140043479036741525e-01,-1.199522197263462832e-15,9.794621737830485841e+00
3.140043481870992137e-01,-1.199522197255220616e-15,9.794621916602455514e+00
3.140043484713826438e-01,-1.199522197246953156e-15,9.794622095915837434e+00
3.140043487565237768e-01,-1.199522197238661045e-15,9.794622275770189290e+00
3.140043490425218353e-01,-1.199522197230343493e-15,9.794622456165065216e+00
3.140043493293761534e-01,-1.199522197222001683e-15,9.794622637100028228e+00
3.140043496170859538e-01,-1.199522197213634236e-15,9.794622818574618250e+00
3.140043499056505705e-01,-1.199522197205242530e-15,9.794623000588403627e+00
3.140043501950692817e-01,-1.199522197196825582e-15,9.794623183140922507e+00
3.140043504853414769e-01,-1.199522197188383981e-15,9.794623366231730799e+00
3.140043507764662678e-01,-1.199522197179917334e-15,9.794623549860371980e+00
3.140043510684430994e-01,-1.199522197171426036e-15,9.794623734026400186e+00
3.140043513612710280e-01,-1.199522197162909888e-15,9.794623918729355339e+00
3.140043516549496649e-01,-1.199522197154368496e-15,9.794624103968777362e+00
3.140043519494779001e-01,-1.199522197145803045e-15,9.794624289744223944e+00
3.140043522448553448e-01,-1.199522197137212546e-15,9.794624476055224349e+00
3.140043525410810554e-01,-1.199522197128597397e-15,9.794624662901323831e+00
3.140043528381544213e-01,-1.199522197119957397e-15,9.794624850282056983e+00
3.140043531360747209e-01,-1.199522197111292944e-15,9.794625038196967282e+00
3.140043534348410104e-01,-1.199522197102603246e-15,9.794625226645583993e+00
3.140043537344527902e-01,-1.199522197093889883e-15,9.794625415627454146e+00
3.140043540349091722e-01,-1.199522197085151474e-15,9.794625605142099900e+00
3.140043543362095457e-01,-1.199522197076388215e-15,9.794625795189055850e+00
3.140043546383530781e-01,-1.199522197067600502e-15,9.794625985767854814e+00
3.140043549413389923e-01,-1.199522197058788334e-15,9.794626176878029611e+00
3.140043552451666775e-01,-1.199522197049951514e-15,9.794626368519104176e+00
3.140043555498353012e-01,-1.199522197041090437e-15,9.794626560690607775e+00
3.140043558553440861e-01,-1.199522197032204510e-15,9.794626753392064344e+00
3.140043561616921997e-01,-1.199522197023294326e-15,9.794626946623001373e+00
3.140043564688790312e-01,-1.199522197014359885e-15,9.794627140382941022e+00
3.140043567769038590e-01,-1.199522197005400989e-15,9.794627334671405450e+00
3.140043570857657951e-01,-1.199522196996417441e-15,9.794627529487911488e+00
3.140043573954641176e-01,-1.199522196987409833e-15,9.794627724831986626e+00
3.140043577059980495e-01,-1.199522196978377573e-15,9.794627920703140589e+00
3.140043580173669246e-01,-1.199522196969321055e-15,9.794628117100893760e+00
3.140043583295697993e-01,-1.199522196960240280e-15,9.794628314024761195e+00
3.140043586426060629e-01,-1.199522196951135247e-15,9.794628511474257948e+00
3.140043589564749382e-01,-1.199522196942005957e-15,9.794628709448897297e+00
3.140043592711754261e-01,-1.199522196932852607e-15,9.794628907948188967e+00
3.140043595867070825e-01,-1.199522196923674802e-15,9.794629106971640908e+00
3.140043599030687971e-01,-1.199522196914472937e-15,9.794629306518769951e+00
3.140043602202600148e-01,-1.199522196905246814e-15,9.794629506589075163e+00
3.140043605382799585e-01,-1.199522196895996237e-15,9.794629707182066269e+00
3.140043608571276845e-01,-1.199522196886722388e-15,9.794629908297252996e+00
3.140043611768025267e-01,-1.199522196877423690e-15,9.794630109934132633e+00
3.140043614973037078e-01,-1.199522196868101326e-15,9.794630312092209579e+00
3.140043618186304508e-01,-1.199522196858754508e-15,9.794630514770984675e+00
3.140043621407817565e-01,-1.199522196849383826e-15,9.794630717969958766e+00
3.140043624637570141e-01,-1.199522196839989282e-15,9.794630921688630920e+00
3.140043627875555021e-01,-1.199522196830570677e-15,9.794631125926498427e+00
3.140043631121762768e-01,-1.199522196821127815e-15,9.794631330683055026e+00
3.140043634376185611e-01,-1.199522196811661484e-15,9.794631535957799784e+00
3.140043637638814666e-01,-1.199522196802171093e-15,9.794631741750222886e+00
3.140043640909644385e-01,-1.199522196792656641e-15,9.794631948059818072e+00
3.140043644188664218e-01,-1.199522196783118524e-15,9.794632154886073749e+00
3.140043647475868061e-01,-1.199522196773556149e-15,9.794632362228481881e+00
3.140043650771245920e-01,-1.199522196763970503e-15,9.794632570086532652e+00
3.140043654074790580e-01,-1.199522196754360797e-15,9.794632778459710920e+00
3.140043657386493714e-01,-1.199522196744727228e-15,9.794632987347501540e+00
3.140043660706347550e-01,-1.199522196735070387e-15,9.794633196749394699e+00
3.140043664034343762e-01,-1.199522196725389091e-15,9.794633406664864594e+00
3.140043667370473468e-01,-1.199522196715684722e-15,9.794633617093401412e+00
3.140043670714730006e-01,-1.199522196705956489e-15,9.794633828034482903e+00
3.140043674067103940e-01,-1.199522196696204591e-15,9.794634039487588595e+00
3.140043677427586388e-01,-1.199522196686428829e-15,9.794634251452196239e+00
3.140043680796169578e-01,-1.199522196676629796e-15,9.794634463927783585e+00
3.140043684172846850e-01,-1.199522196666806900e-15,9.794634676913824833e+00
3.140043687557606544e-01,-1.199522196656960535e-15,9.794634890409797734e+00
3.140043690950443667e-01,-1.199522196647090702e-15,9.794635104415172933e+00
3.140043694351347670e-01,-1.199522196637197203e-15,9.794635318929421075e+00
3.140043697760311892e-01,-1.199522196627280630e-15,9.794635533952019912e+00
3.140043701177325786e-01,-1.199522196617339997e-15,9.794635749482429432e+00
3.140043704602382690e-01,-1.199522196607376486e-15,9.794635965520127385e+00
3.140043708035473724e-01,-1.199522196597389113e-15,9.794636182064571983e+00
3.140043711476590005e-01,-1.199522196587378468e-15,9.794636399115233871e+00
3.140043714925723206e-01,-1.199522196577344946e-15,9.794636616671578366e+00
3.140043718382864446e-01,-1.199522196567287561e-15,9.794636834733063679e+00
3.140043721848005398e-01,-1.199522196557206707e-15,9.794637053299155127e+00
3.140043725321138846e-01,-1.199522196547103174e-15,9.794637272369318026e+00
3.140043728802253686e-01,-1.199522196536975975e-15,9.794637491943003482e+00
3.140043732291344369e-01,-1.199522196526825505e-15,9.794637712019673259e+00
3.140043735788398682e-01,-1.199522196516652157e-15,9.794637932598785568e+00
3.140043739293411629e-01,-1.199522196506455144e-15,9.794638153679793291e+00
3.140043742806372662e-01,-1.199522196496235451e-15,9.794638375262156416e+00
3.140043746327272900e-01,-1.199522196485992289e-15,9.794638597345322495e+00
3.140043749856104571e-01,-1.199522196475726251e-15,9.794638819928747964e+00
3.140043753392858239e-01,-1.199522196465437138e-15,9.794639043011878599e+00
3.140043756937525576e-01,-1.199522196455124556e-15,9.794639266594167282e+00
3.140043760490097702e-01,-1.199522196444789295e-15,9.794639490675063342e+00
3.140043764050564623e-01,-1.199522196434430960e-15,9.794639715254010781e+00
3.140043767618919679e-01,-1.199522196424049748e-15,9.794639940330460703e+00
3.140043771195153433e-01,-1.199522196413645264e-15,9.794640165903851781e+00
3.140043774779257002e-01,-1.199522196403218101e-15,9.794640391973629789e+00
3.140043778371220951e-01,-1.199522196392767863e-15,9.794640618539236954e+00
3.140043781971037506e-01,-1.199522196382294748e-15,9.794640845600115497e+00
3.140043785578696678e-01,-1.199522196371799151e-15,9.794641073155705868e+00
3.140043789194189028e-01,-1.199522196361280480e-15,9.794641301205443185e+00
3.140043792817507895e-01,-1.199522196350738932e-15,9.794641529748769671e+00
3.140043796448641622e-01,-1.199522196340174506e-15,9.794641758785113339e+00
3.140043800087584103e-01,-1.199522196329587401e-15,9.794641988313916414e+00
3.140043803734324235e-01,-1.199522196318977814e-15,9.794642218334612238e+00
3.140043807388853692e-01,-1.199522196308345152e-15,9.794642448846627047e+00
3.140043811051163036e-01,-1.199522196297690205e-15,9.794642679849401290e+00
3.140043814721244497e-01,-1.199522196287012381e-15,9.794642911342359426e+00
3.140043818399088082e-01,-1.199522196276312075e-15,9.794643143324931245e+00
3.140043822084683800e-01,-1.199522196265588891e-15,9.794643375796541207e+00
3.140043825778024988e-01,-1.199522196254843422e-15,9.794643608756622655e+00
3.140043829479099990e-01,-1.199522196244075471e-15,9.794643842204594719e+00
3.140043833187901590e-01,-1.199522196233284643e-15,9.794644076139883637e+00
3.140043836904419239e-01,-1.199522196222471529e-15,9.794644310561913869e+00
3.140043840628644056e-01,-1.199522196211635933e-15,9.794644545470102770e+00
3.140043844360568270e-01,-1.199522196200777854e-15,9.794644780863874800e+00
3.140043848100181334e-01,-1.199522196189897490e-15,9.794645016742649091e+00
3.140043851847473810e-01,-1.199522196178994446e-15,9.794645253105839444e+00
3.140043855602436262e-01,-1.199522196168069709e-15,9.794645489952870321e+00
3.140043859365061474e-01,-1.199522196157121897e-15,9.794645727283148418e+00
3.140043863135337787e-01,-1.199522196146152392e-15,9.794645965096096418e+00
3.140043866913257431e-01,-1.199522196135160207e-15,9.794646203391121020e+00
3.140043870698809858e-01,-1.199522196124146131e-15,9.794646442167637801e+00
3.140043874491986187e-01,-1.199522196113109178e-15,9.794646681425053458e+00
3.140043878292778090e-01,-1.199522196102050728e-15,9.794646921162785347e+00
3.140043882101175576e-01,-1.199522196090969994e-15,9.794647161380238387e+00
3.140043885917168098e-01,-1.199522196079866776e-15,9.794647402076815723e+00
3.140043889740747884e-01,-1.199522196068741668e-15,9.794647643251927605e+00
3.140043893571903832e-01,-1.199522196057594669e-15,9.794647884904980728e+00
3.140043897410628171e-01,-1.199522196046425582e-15,9.794648127035374685e+00
3.140043901256910908e-01,-1.199522196035234210e-15,9.794648369642512620e+00
3.140043905110741496e-01,-1.199522196024020946e-15,9.794648612725799453e+00
3.140043908972111608e-01,-1.199522196012785595e-15,9.794648856284631222e+00
3.140043912841011253e-01,-1.199522196001528353e-15,9.794649100318409296e+00
3.140043916717432104e-01,-1.199522195990249219e-15,9.794649344826531490e+00
3.140043920601361949e-01,-1.199522195978948195e-15,9.794649589808395618e+00
3.140043924492793570e-01,-1.199522195967625478e-15,9.794649835263394166e+00
3.140043928391716421e-01,-1.199522195956280474e-15,9.794650081190921398e+00
3.140043932298121065e-01,-1.199522195944914172e-15,9.794650327590376904e+00
3.140043936211998066e-01,-1.199522195933525782e-15,9.794650574461146064e+00
3.140043940133336875e-01,-1.199522195922115895e-15,9.794650821802623142e+00
3.140043944062128611e-01,-1.199522195910684314e-15,9.794651069614197070e+00
3.140043947998363838e-01,-1.199522195899230448e-15,9.794651317895253229e+00
3.140043951942032008e-01,-1.199522195887755677e-15,9.794651566645185881e+00
3.140043955893124239e-01,-1.199522195876258819e-15,9.794651815863375077e+00
3.140043959851630540e-01,-1.199522195864740463e-15,9.794652065549207975e+00
3.140043963817540362e-01,-1.199522195853200612e-15,9.794652315702069956e+00
3.140043967790843715e-01,-1.199522195841638869e-15,9.794652566321339293e+00
3.140043971771532827e-01,-1.199522195830056024e-15,9.794652817406404921e+00
3.140043975759596040e-01,-1.199522195818451683e-15,9.794653068956643338e+00
3.140043979755024472e-01,-1.199522195806825846e-15,9.794653320971434596e+00
3.140043983757808133e-01,-1.199522195795178314e-15,9.794653573450153417e+00
3.140043987767935918e-01,-1.199522195783509878e-15,9.794653826392183404e+00
3.140043991785400057e-01,-1.199522195771819354e-15,9.794654079796892177e+00
3.140043995810188893e-01,-1.199522195760107925e-15,9.794654333663661561e+00
3.140043999842293543e-01,-1.199522195748375197e-15,9.794654587991864503e+00
3.140044003881703460e-01,-1.199522195736620775e-15,9.794654842780868620e+00
3.140044007928408654e-01,-1.199522195724845251e-15,9.794655098030048634e+00
3.140044011982399130e-01,-1.199522195713049019e-15,9.794655353738779269e+00
3.140044016043665454e-01,-1.199522195701231094e-15,9.794655609906421034e+00
3.140044020112197631e-01,-1.199522195689392264e-15,9.794655866532348654e+00
3.140044024187984006e-01,-1.199522195677531938e-15,9.794656123615922638e+00
3.140044028271017362e-01,-1.199522195665650706e-15,9.794656381156514158e+00
3.140044032361285486e-01,-1.199522195653748373e-15,9.794656639153487276e+00
3.140044036458778387e-01,-1.199522195641824740e-15,9.794656897606200729e+00
3.140044040563486072e-01,-1.199522195629880400e-15,9.794657156514023910e+00
3.140044044675398549e-01,-1.199522195617914958e-15,9.794657415876312001e+00
3.140044048794506937e-01,-1.199522195605928414e-15,9.794657675692425514e+00
3.140044052920799578e-01,-1.199522195593921162e-15,9.794657935961730288e+00
3.140044057054266480e-01,-1.199522195581892808e-15,9.794658196683576179e+00
3.140044061194897651e-01,-1.199522195569843747e-15,9.794658457857323697e+00
3.140044065342682544e-01,-1.199522195557773583e-15,9.794658719482328024e+00
3.140044069497612278e-01,-1.199522195545682909e-15,9.794658981557942568e+00
3.140044073659675194e-01,-1.199522195533571330e-15,9.794659244083522509e+00
3.140044077828860192e-01,-1.199522195521438847e-15,9.794659507058417702e+00
3.140044082005159498e-01,-1.199522195509285656e-15,9.794659770481981553e+00
3.140044086188561456e-01,-1.199522195497112152e-15,9.794660034353565692e+00
3.140044090379055519e-01,-1.199522195484917743e-15,9.794660298672512866e+00
3.140044094576631140e-01,-1.199522195472702626e-15,9.794660563438176482e+00
3.140044098781278881e-01,-1.199522195460466407e-15,9.794660828649899287e+00
3.140044102992988750e-01,-1.199522195448210467e-15,9.794661094307032911e+00
3.140044107211748536e-01,-1.199522195435933622e-15,9.794661360408916551e+00
3.140044111437548802e-01,-1.199522195423635872e-15,9.794661626954894729e+00
3.140044115670378999e-01,-1.199522195411318401e-15,9.794661893944313746e+00
3.140044119910230247e-01,-1.199522195398980024e-15,9.794662161376509246e+00
3.140044124157089223e-01,-1.199522195386621138e-15,9.794662429250822200e+00
3.140044128410947044e-01,-1.199522195374242135e-15,9.794662697566595355e+00
3.140044132671793164e-01,-1.199522195361842425e-15,9.794662966323162578e+00
3.140044136939618147e-01,-1.199522195349422402e-15,9.794663235519863065e+00
3.140044141214409223e-01,-1.199522195336982657e-15,9.794663505156036010e+00
3.140044145496156958e-01,-1.199522195324521810e-15,9.794663775231008174e+00
3.140044149784850802e-01,-1.199522195312041439e-15,9.794664045744120529e+00
3.140044154080480210e-01,-1.199522195299540557e-15,9.794664316694701611e+00
3.140044158383033523e-01,-1.199522195287019165e-15,9.794664588082079959e+00
3.140044162692501861e-01,-1.199522195274478052e-15,9.794664859905596543e+00
3.140044167008874676e-01,-1.199522195261916625e-15,9.794665132164571020e+00
3.140044171332139200e-01,-1.199522195249335083e-15,9.794665404858333702e+00
3.140044175662285997e-01,-1.199522195236733621e-15,9.794665677986214902e+00
