accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.159333876206911302e-03,-1.199522384139320783e-15,9.794808168049527808e+00
-1.159333920006946081e-03,-1.199522384273832217e-15,9.794808169147904309e+00
-1.159333963806980427e-03,-1.199522384408343651e-15,9.794808170246280810e+00
-1.159334007607013255e-03,-1.199522384542855282e-15,9.794808171344659087e+00
-1.159334051407046300e-03,-1.199522384677366519e-15,9.794808172443035588e+00
-1.159334095207078044e-03,-1.199522384811878150e-15,9.794808173541412089e+00
-1.159334139007109571e-03,-1.199522384946389584e-15,9.794808174639788589e+00
-1.159334182807140231e-03,-1.199522385080901018e-15,9.794808175738165090e+00
-1.159334226607170457e-03,-1.199522385215412649e-15,9.794808176836545144e+00
-1.159334270407199599e-03,-1.199522385349924083e-15,9.794808177934921645e+00
-1.159334314207228741e-03,-1.199522385484435517e-15,9.794808179033298146e+00
-1.159334358007256581e-03,-1.199522385618946951e-15,9.794808180131674646e+00
-1.159334401807283988e-03,-1.199522385753458779e-15,9.794808181230054700e+00
-1.159334445607310962e-03,-1.199522385887970213e-15,9.794808182328431201e+00
-1.159334489407337068e-03,-1.199522386022481450e-15,9.794808183426805925e+00
-1.159334533207362307e-03,-1.199522386156992884e-15,9.794808184525184203e+00
-1.159334577007387112e-03,-1.199522386291504318e-15,9.794808185623560703e+00
-1.159334620807411483e-03,-1.199522386426015949e-15,9.794808186721938981e+00
-1.159334664607434770e-03,-1.199522386560527383e-15,9.794808187820315482e+00
-1.159334708407457623e-03,-1.199522386695038817e-15,9.794808188918693759e+00
-1.159334752207479826e-03,-1.199522386829550646e-15,9.794808190017072036e+00
-1.159334796007501596e-03,-1.199522386964062080e-15,9.794808191115448537e+00
-1.159334839807522714e-03,-1.199522387098573711e-15,9.794808192213826814e+00
-1.159334883607542532e-03,-1.199522387233085145e-15,9.794808193312205091e+00
-1.159334927407561916e-03,-1.199522387367596579e-15,9.794808194410581592e+00
-1.159334971207581083e-03,-1.199522387502108013e-15,9.794808195508958093e+00
-1.159335015007599383e-03,-1.199522387636620038e-15,9.794808196607338147e+00
-1.159335058807617032e-03,-1.199522387771131472e-15,9.794808197705716424e+00
-1.159335102607634031e-03,-1.199522387905642709e-15,9.794808198804091148e+00
-1.159335146407650162e-03,-1.199522388040154340e-15,9.794808199902469426e+00
-1.159335190207665860e-03,-1.199522388174665971e-15,9.794808201000847703e+00
-1.159335234007680690e-03,-1.199522388309177602e-15,9.794808202099227756e+00
-1.159335277807695087e-03,-1.199522388443689036e-15,9.794808203197604257e+00
-1.159335321607708833e-03,-1.199522388578200668e-15,9.794808204295980758e+00
-1.159335365407721929e-03,-1.199522388712712299e-15,9.794808205394359035e+00
-1.159335409207734157e-03,-1.199522388847223733e-15,9.794808206492737312e+00
-1.159335453007745735e-03,-1.199522388981735167e-15,9.794808207591113813e+00
-1.159335496807757096e-03,-1.199522389116246798e-15,9.794808208689492091e+00
-1.159335540607767372e-03,-1.199522389250758429e-15,9.794808209787870368e+00
-1.159335584407777215e-03,-1.199522389385270060e-15,9.794808210886248645e+00
-1.159335628207786191e-03,-1.199522389519781691e-15,9.794808211984626922e+00
-1.159335672007794733e-03,-1.199522389654293125e-15,9.794808213083003423e+00
-1.159335715807802408e-03,-1.199522389788804559e-15,9.794808214181379924e+00
-1.159335759607809432e-03,-1.199522389923316190e-15,9.794808215279759978e+00
-1.159335803407816022e-03,-1.199522390057827822e-15,9.794808216378138255e+00
-1.159335847207821745e-03,-1.199522390192339453e-15,9.794808217476514756e+00
-1.159335891007827034e-03,-1.199522390326851084e-15,9.794808218574893033e+00
-1.159335934807831240e-03,-1.199522390461362715e-15,9.794808219673273086e+00
-1.159335978607835228e-03,-1.199522390595874149e-15,9.794808220771649587e+00
-1.159336022407838566e-03,-1.199522390730385780e-15,9.794808221870027864e+00
-1.159336066207841036e-03,-1.199522390864897214e-15,9.794808222968404365e+00
-1.159336110007843073e-03,-1.199522390999409043e-15,9.794808224066784419e+00
-1.159336153807844026e-03,-1.199522391133920674e-15,9.794808225165162696e+00
-1.159336197607844544e-03,-1.199522391268432108e-15,9.794808226263539197e+00
-1.159336241407844413e-03,-1.199522391402943739e-15,9.794808227361919251e+00
-1.159336285207843847e-03,-1.199522391537455370e-15,9.794808228460297528e+00
-1.159336329007842415e-03,-1.199522391671967199e-15,9.794808229558675805e+00
-1.159336372807840332e-03,-1.199522391806478830e-15,9.794808230657054082e+00
-1.159336416607837381e-03,-1.199522391940990461e-15,9.794808231755434136e+00
-1.159336460407833997e-03,-1.199522392075502092e-15,9.794808232853812413e+00
-1.159336504207829962e-03,-1.199522392210013526e-15,9.794808233952188914e+00
-1.159336548007825277e-03,-1.199522392344525354e-15,9.794808235050567191e+00
-1.159336591807819941e-03,-1.199522392479036788e-15,9.794808236148945468e+00
-1.159336635607814171e-03,-1.199522392613548617e-15,9.794808237247325522e+00
-1.159336679407807318e-03,-1.199522392748060051e-15,9.794808238345702023e+00
-1.159336723207800247e-03,-1.199522392882572076e-15,9.794808239444082076e+00
-1.159336767007792092e-03,-1.199522393017083708e-15,9.794808240542462130e+00
-1.159336810807783721e-03,-1.199522393151595339e-15,9.794808241640840407e+00
-1.159336854607774048e-03,-1.199522393286106773e-15,9.794808242739216908e+00
-1.159336898407764375e-03,-1.199522393420618404e-15,9.794808243837595185e+00
-1.159336942207753835e-03,-1.199522393555130430e-15,9.794808244935977015e+00
-1.159336986007742428e-03,-1.199522393689641863e-15,9.794808246034353516e+00
-1.159337029807730804e-03,-1.199522393824153692e-15,9.794808247132733570e+00
-1.159337073607718096e-03,-1.199522393958665323e-15,9.794808248231111847e+00
-1.159337117407704737e-03,-1.199522394093176954e-15,9.794808249329491900e+00
-1.159337161207690944e-03,-1.199522394227688585e-15,9.794808250427868401e+00
-1.159337205007676718e-03,-1.199522394362200217e-15,9.794808251526246679e+00
-1.159337248807661407e-03,-1.199522394496712045e-15,9.794808252624626732e+00
-1.159337292607645446e-03,-1.199522394631223676e-15,9.794808253723006786e+00
-1.159337336407629268e-03,-1.199522394765735505e-15,9.794808254821385063e+00
-1.159337380207611790e-03,-1.199522394900246938e-15,9.794808255919761564e+00
-1.159337424007594094e-03,-1.199522395034758767e-15,9.794808257018141617e+00
-1.159337467807575531e-03,-1.199522395169270398e-15,9.794808258116521671e+00
-1.159337511607556534e-03,-1.199522395303782424e-15,9.794808259214901724e+00
-1.159337555407536887e-03,-1.199522395438294055e-15,9.794808260313280002e+00
-1.159337599207516372e-03,-1.199522395572805686e-15,9.794808261411658279e+00
-1.159337643007495207e-03,-1.199522395707317317e-15,9.794808262510038332e+00
-1.159337686807473608e-03,-1.199522395841828751e-15,9.794808263608414833e+00
-1.159337730607451142e-03,-1.199522395976340974e-15,9.794808264706796663e+00
-1.159337774407428025e-03,-1.199522396110852605e-15,9.794808265805174941e+00
-1.159337818207404475e-03,-1.199522396245364236e-15,9.794808266903554994e+00
-1.159337862007380057e-03,-1.199522396379875868e-15,9.794808268001933271e+00
-1.159337905807355205e-03,-1.199522396514387893e-15,9.794808269100313325e+00
-1.159337949607329487e-03,-1.199522396648899524e-15,9.794808270198693378e+00
-1.159337993407303117e-03,-1.199522396783411155e-15,9.794808271297071656e+00
-1.159338037207276314e-03,-1.199522396917922787e-15,9.794808272395449933e+00
-1.159338081007248644e-03,-1.199522397052434812e-15,9.794808273493829986e+00
-1.159338124807220106e-03,-1.199522397186946443e-15,9.794808274592210040e+00
-1.159338168607191135e-03,-1.199522397321458272e-15,9.794808275690590094e+00
-1.159338212407161730e-03,-1.199522397455969903e-15,9.794808276788968371e+00
-1.159338256207131457e-03,-1.199522397590481731e-15,9.794808277887346648e+00
-1.159338300007100534e-03,-1.199522397724993560e-15,9.794808278985728478e+00
-1.159338343807068744e-03,-1.199522397859505388e-15,9.794808280084108532e+00
-1.159338387607036953e-03,-1.199522397994016822e-15,9.794808281182485032e+00
-1.159338431407003862e-03,-1.199522398128528848e-15,9.794808282280865086e+00
-1.159338475206970554e-03,-1.199522398263040676e-15,9.794808283379246916e+00
-1.159338519006936161e-03,-1.199522398397552307e-15,9.794808284477625193e+00
-1.159338562806901335e-03,-1.199522398532064333e-15,9.794808285576005247e+00
-1.159338606606865859e-03,-1.199522398666575964e-15,9.794808286674383524e+00
-1.159338650406829515e-03,-1.199522398801087595e-15,9.794808287772763578e+00
-1.159338694206792954e-03,-1.199522398935599621e-15,9.794808288871145407e+00
-1.159338738006755526e-03,-1.199522399070111449e-15,9.794808289969523685e+00
-1.159338781806717230e-03,-1.199522399204623080e-15,9.794808291067901962e+00
-1.159338825606678501e-03,-1.199522399339134909e-15,9.794808292166283792e+00
-1.159338869406639121e-03,-1.199522399473646737e-15,9.794808293264663845e+00
-1.159338913206599091e-03,-1.199522399608158566e-15,9.794808294363042123e+00
-1.159338957006558193e-03,-1.199522399742670394e-15,9.794808295461422176e+00
-1.159339000806516862e-03,-1.199522399877182025e-15,9.794808296559802230e+00
-1.159339044606474663e-03,-1.199522400011694051e-15,9.794808297658182283e+00
-1.159339088406432031e-03,-1.199522400146205879e-15,9.794808298756562337e+00
-1.159339132206388748e-03,-1.199522400280717708e-15,9.794808299854942391e+00
-1.159339176006344597e-03,-1.199522400415229339e-15,9.794808300953322444e+00
-1.159339219806300014e-03,-1.199522400549741364e-15,9.794808302051702498e+00
-1.159339263606254562e-03,-1.199522400684252996e-15,9.794808303150080775e+00
-1.159339307406208677e-03,-1.199522400818764824e-15,9.794808304248460828e+00
-1.159339351206161925e-03,-1.199522400953276850e-15,9.794808305346842658e+00
-1.159339395006114739e-03,-1.199522401087788678e-15,9.794808306445222712e+00
-1.159339438806066686e-03,-1.199522401222300506e-15,9.794808307543602766e+00
-1.159339482606018198e-03,-1.199522401356812138e-15,9.794808308641981043e+00
-1.159339526405968844e-03,-1.199522401491324163e-15,9.794808309740362873e+00
-1.159339570205919056e-03,-1.199522401625835992e-15,9.794808310838742926e+00
-1.159339614005868400e-03,-1.199522401760347820e-15,9.794808311937122980e+00
-1.159339657805817311e-03,-1.199522401894859846e-15,9.794808313035504810e+00
-1.159339701605765355e-03,-1.199522402029371674e-15,9.794808314133884863e+00
-1.159339745405712748e-03,-1.199522402163883502e-15,9.794808315232264917e+00
-1.159339789205659707e-03,-1.199522402298395331e-15,9.794808316330643194e+00
-1.159339833005605799e-03,-1.199522402432907356e-15,9.794808317429026800e+00
-1.159339876805551240e-03,-1.199522402567419185e-15,9.794808318527406854e+00
-1.159339920605496031e-03,-1.199522402701931013e-15,9.794808319625785131e+00
-1.159339964405440172e-03,-1.199522402836443039e-15,9.794808320724166961e+00
-1.159340008205383878e-03,-1.199522402970954670e-15,9.794808321822547015e+00
-1.159340052005326501e-03,-1.199522403105466696e-15,9.794808322920927068e+00
-1.159340095805268906e-03,-1.199522403239978524e-15,9.794808324019307122e+00
-1.159340139605210228e-03,-1.199522403374490352e-15,9.794808325117687176e+00
-1.159340183405151116e-03,-1.199522403509002181e-15,9.794808326216069005e+00
-1.159340227205091570e-03,-1.199522403643514404e-15,9.794808327314450835e+00
-1.159340271005031156e-03,-1.199522403778026232e-15,9.794808328412830889e+00
-1.159340314804970093e-03,-1.199522403912537863e-15,9.794808329511209166e+00
-1.159340358604908378e-03,-1.199522404047050086e-15,9.794808330609592772e+00
-1.159340402404846013e-03,-1.199522404181561717e-15,9.794808331707971050e+00
-1.159340446204782998e-03,-1.199522404316073743e-15,9.794808332806352880e+00
-1.159340490004719115e-03,-1.199522404450585768e-15,9.794808333904732933e+00
-1.159340533804655016e-03,-1.199522404585097597e-15,9.794808335003114763e+00
-1.159340577604589832e-03,-1.199522404719609425e-15,9.794808336101494817e+00
-1.159340621404524214e-03,-1.199522404854121648e-15,9.794808337199876647e+00
-1.159340665204458163e-03,-1.199522404988633279e-15,9.794808338298254924e+00
-1.159340709004391028e-03,-1.199522405123145699e-15,9.794808339396640307e+00
-1.159340752804323242e-03,-1.199522405257657330e-15,9.794808340495018584e+00
-1.159340796604255023e-03,-1.199522405392169159e-15,9.794808341593398637e+00
-1.159340840404186153e-03,-1.199522405526680987e-15,9.794808342691778691e+00
-1.159340884204116632e-03,-1.199522405661193210e-15,9.794808343790162297e+00
-1.159340928004046244e-03,-1.199522405795705038e-15,9.794808344888542351e+00
-1.159340971803975422e-03,-1.199522405930217261e-15,9.794808345986924181e+00
-1.159341015603903950e-03,-1.199522406064729090e-15,9.794808347085304234e+00
-1.159341059403831828e-03,-1.199522406199240918e-15,9.794808348183686064e+00
-1.159341103203758837e-03,-1.199522406333752944e-15,9.794808349282066118e+00
-1.159341147003685197e-03,-1.199522406468264969e-15,9.794808350380447948e+00
-1.159341190803610906e-03,-1.199522406602776995e-15,9.794808351478829778e+00
-1.159341234603536398e-03,-1.199522406737289020e-15,9.794808352577211608e+00
-1.159341278403460806e-03,-1.199522406871800849e-15,9.794808353675591661e+00
-1.159341322203384563e-03,-1.199522407006312677e-15,9.794808354773971715e+00
-1.159341366003307887e-03,-1.199522407140824900e-15,9.794808355872353545e+00
-1.159341409803230343e-03,-1.199522407275336531e-15,9.794808356970733598e+00
-1.159341453603152366e-03,-1.199522407409848951e-15,9.794808358069117205e+00
-1.159341497403073521e-03,-1.199522407544360780e-15,9.794808359167497258e+00
-1.159341541202994243e-03,-1.199522407678872608e-15,9.794808360265879088e+00
-1.159341585002914314e-03,-1.199522407813384831e-15,9.794808361364260918e+00
-1.159341628802833301e-03,-1.199522407947896659e-15,9.794808362462640972e+00
-1.159341672602751854e-03,-1.199522408082408685e-15,9.794808363561022801e+00
-1.159341716402669756e-03,-1.199522408216920908e-15,9.794808364659406408e+00
-1.159341760202587009e-03,-1.199522408351432736e-15,9.794808365757786461e+00
-1.159341804002503827e-03,-1.199522408485944959e-15,9.794808366856168291e+00
-1.159341847802419778e-03,-1.199522408620456787e-15,9.794808367954548345e+00
-1.159341891602335079e-03,-1.199522408754968616e-15,9.794808369052930175e+00
-1.159341935402249946e-03,-1.199522408889481036e-15,9.794808370151313781e+00
-1.159341979202163945e-03,-1.199522409023992667e-15,9.794808371249692058e+00
-1.159342023002077294e-03,-1.199522409158504692e-15,9.794808372348073888e+00
-1.159342066801989993e-03,-1.199522409293017112e-15,9.794808373446459271e+00
-1.159342110601902041e-03,-1.199522409427528941e-15,9.794808374544839324e+00
-1.159342154401813221e-03,-1.199522409562041164e-15,9.794808375643221154e+00
-1.159342198201723968e-03,-1.199522409696552992e-15,9.794808376741601208e+00
-1.159342242001634282e-03,-1.199522409831065018e-15,9.794808377839984814e+00
-1.159342285801543511e-03,-1.199522409965577241e-15,9.794808378938366644e+00
-1.159342329601452306e-03,-1.199522410100089266e-15,9.794808380036748474e+00
-1.159342373401360668e-03,-1.199522410234601292e-15,9.794808381135128528e+00
-1.159342417201267945e-03,-1.199522410369113317e-15,9.794808382233512134e+00
-1.159342461001175006e-03,-1.199522410503625343e-15,9.794808383331893964e+00
-1.159342504801080982e-03,-1.199522410638137369e-15,9.794808384430274018e+00
-1.159342548600986308e-03,-1.199522410772649394e-15,9.794808385528655847e+00
-1.159342592400891200e-03,-1.199522410907161814e-15,9.794808386627041230e+00
-1.159342636200795442e-03,-1.199522411041673643e-15,9.794808387725421284e+00
-1.159342680000699033e-03,-1.199522411176185668e-15,9.794808388823803114e+00
-1.159342723800601757e-03,-1.199522411310697891e-15,9.794808389922184944e+00
-1.159342767600504264e-03,-1.199522411445209719e-15,9.794808391020566773e+00
-1.159342811400405687e-03,-1.199522411579721942e-15,9.794808392118948603e+00
-1.159342855200306676e-03,-1.199522411714234165e-15,9.794808393217332210e+00
-1.159342899000206798e-03,-1.199522411848745993e-15,9.794808394315712263e+00
-1.159342942800106486e-03,-1.199522411983258216e-15,9.794808395414095870e+00
-1.159342986600005307e-03,-1.199522412117770242e-15,9.794808396512477700e+00
-1.159343030399903694e-03,-1.199522412252282662e-15,9.794808397610861306e+00
-1.159343074199801430e-03,-1.199522412386794688e-15,9.794808398709243136e+00
-1.159343117999698299e-03,-1.199522412521306319e-15,9.794808399807623189e+00
-1.159343161799594735e-03,-1.199522412655818739e-15,9.794808400906006796e+00
-1.159343205599490303e-03,-1.199522412790330764e-15,9.794808402004388626e+00
-1.159343249399385437e-03,-1.199522412924843184e-15,9.794808403102774008e+00
-1.159343293199279921e-03,-1.199522413059355013e-15,9.794808404201154062e+00
-1.159343336999173755e-03,-1.199522413193867236e-15,9.794808405299535892e+00
-1.159343380799066504e-03,-1.199522413328379458e-15,9.794808406397919498e+00
-1.159343424598959036e-03,-1.199522413462891287e-15,9.794808407496301328e+00
-1.159343468398850484e-03,-1.199522413597403312e-15,9.794808408594681381e+00
-1.159343512198741715e-03,-1.199522413731915535e-15,9.794808409693064988e+00
-1.159343555998632079e-03,-1.199522413866427758e-15,9.794808410791446818e+00
-1.159343599798522010e-03,-1.199522414000939981e-15,9.794808411889832200e+00
-1.159343643598410856e-03,-1.199522414135452007e-15,9.794808412988212254e+00
-1.159343687398299268e-03,-1.199522414269964427e-15,9.794808414086597637e+00
-1.159343731198187247e-03,-1.199522414404476452e-15,9.794808415184977690e+00
-1.159343774998074358e-03,-1.199522414538988478e-15,9.794808416283361296e+00
-1.159343818797960819e-03,-1.199522414673500701e-15,9.794808417381744903e+00
-1.159343862597846629e-03,-1.199522414808012923e-15,9.794808418480126733e+00
-1.159343906397732006e-03,-1.199522414942524949e-15,9.794808419578508563e+00
-1.159343950197616298e-03,-1.199522415077037172e-15,9.794808420676892169e+00
-1.159343993997500157e-03,-1.199522415211549395e-15,9.794808421775275775e+00
-1.159344037797383582e-03,-1.199522415346061618e-15,9.794808422873657605e+00
-1.159344081597265923e-03,-1.199522415480573643e-15,9.794808423972039435e+00
-1.159344125397147830e-03,-1.199522415615085866e-15,9.794808425070423041e+00
-1.159344169197029087e-03,-1.199522415749597892e-15,9.794808426168804871e+00
-1.159344212996909476e-03,-1.199522415884110312e-15,9.794808427267188478e+00
-1.159344256796789431e-03,-1.199522416018622337e-15,9.794808428365570308e+00
-1.159344300596668953e-03,-1.199522416153134954e-15,9.794808429463957467e+00
-1.159344344396547391e-03,-1.199522416287646980e-15,9.794808430562339296e+00
-1.159344388196425395e-03,-1.199522416422159006e-15,9.794808431660721126e+00
-1.159344431996302749e-03,-1.199522416556671228e-15,9.794808432759102956e+00
-1.159344475796179668e-03,-1.199522416691183254e-15,9.794808433857486563e+00
-1.159344519596055504e-03,-1.199522416825695674e-15,9.794808434955870169e+00
-1.159344563395931123e-03,-1.199522416960207700e-15,9.794808436054251999e+00
-1.159344607195805441e-03,-1.199522417094720120e-15,9.794808437152635605e+00
-1.159344650995679541e-03,-1.199522417229232343e-15,9.794808438251020988e+00
-1.159344694795552992e-03,-1.199522417363744565e-15,9.794808439349402818e+00
-1.159344738595425575e-03,-1.199522417498256788e-15,9.794808440447786424e+00
-1.159344782395297724e-03,-1.199522417632769011e-15,9.794808441546168254e+00
-1.159344826195169006e-03,-1.199522417767281037e-15,9.794808442644551860e+00
-1.159344869995039854e-03,-1.199522417901793062e-15,9.794808443742933690e+00
-1.159344913794910052e-03,-1.199522418036305680e-15,9.794808444841319073e+00
-1.159344957594779383e-03,-1.199522418170817902e-15,9.794808445939702679e+00
-1.159345001394648279e-03,-1.199522418305329928e-15,9.794808447038084509e+00
-1.159345045194516309e-03,-1.199522418439842545e-15,9.794808448136469892e+00
-1.159345088994383688e-03,-1.199522418574354571e-15,9.794808449234851722e+00
-1.159345132794250633e-03,-1.199522418708866991e-15,9.794808450333237104e+00
-1.159345176594116711e-03,-1.199522418843379016e-15,9.794808451431618934e+00
-1.159345220393982355e-03,-1.199522418977891634e-15,9.794808452530004317e+00
-1.159345264193847131e-03,-1.199522419112403659e-15,9.794808453628386147e+00
-1.159345307993711474e-03,-1.199522419246916079e-15,9.794808454726771529e+00
-1.159345351793574733e-03,-1.199522419381428105e-15,9.794808455825153359e+00
-1.159345395593437992e-03,-1.199522419515940328e-15,9.794808456923536966e+00
-1.159345439393299950e-03,-1.199522419650452748e-15,9.794808458021920572e+00
-1.159345483193161691e-03,-1.199522419784965365e-15,9.794808459120307731e+00
-1.159345526993022565e-03,-1.199522419919477391e-15,9.794808460218689561e+00
-1.159345570792882788e-03,-1.199522420053989416e-15,9.794808461317071391e+00
-1.159345614592742360e-03,-1.199522420188501836e-15,9.794808462415454997e+00
-1.159345658392601282e-03,-1.199522420323013665e-15,9.794808463513836827e+00
-1.159345702192459554e-03,-1.199522420457526282e-15,9.794808464612222210e+00
-1.159345745992317392e-03,-1.199522420592038308e-15,9.794808465710604040e+00
-1.159345789792174362e-03,-1.199522420726550925e-15,9.794808466808989422e+00
-1.159345833592030466e-03,-1.199522420861062950e-15,9.794808467907373029e+00
-1.159345877391886352e-03,-1.199522420995575371e-15,9.794808469005756635e+00
-1.159345921191741371e-03,-1.199522421130087593e-15,9.794808470104140241e+00
-1.159345964991595739e-03,-1.199522421264600211e-15,9.794808471202525624e+00
-1.159346008791449674e-03,-1.199522421399112631e-15,9.794808472300911006e+00
-1.159346052591302524e-03,-1.199522421533625051e-15,9.794808473399296389e+00
-1.159346096391154941e-03,-1.199522421668137273e-15,9.794808474497678219e+00
-1.159346140191006491e-03,-1.199522421802649299e-15,9.794808475596060049e+00
-1.159346183990857823e-03,-1.199522421937161916e-15,9.794808476694447208e+00
-1.159346227790708072e-03,-1.199522422071673942e-15,9.794808477792829038e+00
-1.159346271590557887e-03,-1.199522422206186559e-15,9.794808478891214421e+00
-1.159346315390407051e-03,-1.199522422340698585e-15,9.794808479989596250e+00
-1.159346359190255565e-03,-1.199522422475211202e-15,9.794808481087983409e+00
-1.159346402990103211e-03,-1.199522422609723425e-15,9.794808482186367016e+00
-1.159346446789950641e-03,-1.199522422744235845e-15,9.794808483284750622e+00
-1.159346490589796986e-03,-1.199522422878747871e-15,9.794808484383132452e+00
-1.159346534389642681e-03,-1.199522423013260488e-15,9.794808485481519611e+00
-1.159346578189488159e-03,-1.199522423147772711e-15,9.794808486579903217e+00
-1.159346621989332552e-03,-1.199522423282285131e-15,9.794808487678286824e+00
-1.159346665789176513e-03,-1.199522423416797156e-15,9.794808488776670430e+00
-1.159346709589019605e-03,-1.199522423551309576e-15,9.794808489875054036e+00
-1.159346753388862047e-03,-1.199522423685822391e-15,9.794808490973441195e+00
-1.159346797188704056e-03,-1.199522423820334614e-15,9.794808492071824801e+00
-1.159346840988545197e-03,-1.199522423954847034e-15,9.794808493170210184e+00
-1.159346884788385905e-03,-1.199522424089359454e-15,9.794808494268595567e+00
-1.159346928588225745e-03,-1.199522424223871676e-15,9.794808495366977397e+00
-1.159346972388065368e-03,-1.199522424358383899e-15,9.794808496465361003e+00
-1.159347016187903907e-03,-1.199522424492896517e-15,9.794808497563748162e+00
-1.159347059987741796e-03,-1.199522424627408542e-15,9.794808498662129992e+00
-1.159347103787579034e-03,-1.199522424761921159e-15,9.794808499760515375e+00
-1.159347147587415621e-03,-1.199522424896433974e-15,9.794808500858902534e+00
-1.159347191387251775e-03,-1.199522425030946000e-15,9.794808501957286140e+00
-1.159347235187087061e-03,-1.199522425165458420e-15,9.794808503055669746e+00
-1.159347278986921697e-03,-1.199522425299970840e-15,9.794808504154055129e+00
-1.159347322786755900e-03,-1.199522425434483062e-15,9.794808505252436959e+00
-1.159347366586589451e-03,-1.199522425568995482e-15,9.794808506350824118e+00
-1.159347410386422136e-03,-1.199522425703507902e-15,9.794808507449207724e+00
-1.159347454186253736e-03,-1.199522425838020520e-15,9.794808508547593107e+00
-1.159347497986085336e-03,-1.199522425972532743e-15,9.794808509645976713e+00
-1.159347541785916286e-03,-1.199522426107045360e-15,9.794808510744363872e+00
-1.159347585585746368e-03,-1.199522426241557583e-15,9.794808511842747478e+00
-1.159347629385575800e-03,-1.199522426376070200e-15,9.794808512941132861e+00
-1.159347673185404581e-03,-1.199522426510582226e-15,9.794808514039514691e+00
-1.159347716985232712e-03,-1.199522426645095040e-15,9.794808515137903626e+00
-1.159347760785060192e-03,-1.199522426779607460e-15,9.794808516236287232e+00
-1.159347804584887022e-03,-1.199522426914119880e-15,9.794808517334672615e+00
-1.159347848384713418e-03,-1.199522427048632300e-15,9.794808518433056221e+00
-1.159347892184538729e-03,-1.199522427183144720e-15,9.794808519531443380e+00
-1.159347935984363824e-03,-1.199522427317657140e-15,9.794808520629826987e+00
-1.159347979784188052e-03,-1.199522427452169560e-15,9.794808521728212369e+00
-1.159348023584011629e-03,-1.199522427586681980e-15,9.794808522826595976e+00
-1.159348067383834339e-03,-1.199522427721194598e-15,9.794808523924983135e+00
-1.159348111183656398e-03,-1.199522427855706820e-15,9.794808525023366741e+00
-1.159348154983478024e-03,-1.199522427990219438e-15,9.794808526121752124e+00
-1.159348198783298999e-03,-1.199522428124731858e-15,9.794808527220137506e+00
-1.159348242583119323e-03,-1.199522428259244278e-15,9.794808528318522889e+00
-1.159348286382938780e-03,-1.199522428393756895e-15,9.794808529416908272e+00
-1.159348330182758020e-03,-1.199522428528269315e-15,9.794808530515293654e+00
-1.159348373982576176e-03,-1.199522428662781932e-15,9.794808531613680813e+00
-1.159348417782393899e-03,-1.199522428797294155e-15,9.794808532712064419e+00
-1.159348461582210754e-03,-1.199522428931806575e-15,9.794808533810448026e+00
-1.159348505382027392e-03,-1.199522429066319390e-15,9.794808534908835185e+00
-1.159348549181842729e-03,-1.199522429200831810e-15,9.794808536007222344e+00
-1.159348592981658066e-03,-1.199522429335344230e-15,9.794808537105605950e+00
-1.159348636781472319e-03,-1.199522429469856650e-15,9.794808538203991333e+00
-1.159348680581286139e-03,-1.199522429604369267e-15,9.794808539302376715e+00
-1.159348724381098874e-03,-1.199522429738881884e-15,9.794808540400763874e+00
-1.159348768180911609e-03,-1.199522429873394107e-15,9.794808541499147481e+00
-1.159348811980723043e-03,-1.199522430007906921e-15,9.794808542597534640e+00
-1.159348855780534260e-03,-1.199522430142419144e-15,9.794808543695918246e+00
-1.159348899580344826e-03,-1.199522430276931762e-15,9.794808544794305405e+00
-1.159348943380154526e-03,-1.199522430411444182e-15,9.794808545892689011e+00
-1.159348987179963575e-03,-1.199522430545956799e-15,9.794808546991076170e+00
-1.159349030979772190e-03,-1.199522430680469219e-15,9.794808548089459777e+00
-1.159349074779579937e-03,-1.199522430814981639e-15,9.794808549187846936e+00
-1.159349118579387035e-03,-1.199522430949494256e-15,9.794808550286232318e+00
-1.159349162379193481e-03,-1.199522431084007071e-15,9.794808551384619477e+00
-1.159349206178999494e-03,-1.199522431218519096e-15,9.794808552483001307e+00
-1.159349249978804640e-03,-1.199522431353032108e-15,9.794808553581392019e+00
-1.159349293778609135e-03,-1.199522431487544725e-15,9.794808554679777401e+00
-1.159349337578413196e-03,-1.199522431622056948e-15,9.794808555778161008e+00
-1.159349381378216174e-03,-1.199522431756569762e-15,9.794808556876548167e+00
-1.159349425178018717e-03,-1.199522431891082182e-15,9.794808557974933549e+00
-1.159349468977820827e-03,-1.199522432025594603e-15,9.794808559073318932e+00
-1.159349512777622070e-03,-1.199522432160107220e-15,9.794808560171704315e+00
-1.159349556577422662e-03,-1.199522432294619640e-15,9.794808561270089697e+00
-1.159349600377222603e-03,-1.199522432429132257e-15,9.794808562368476856e+00
-1.159349644177021894e-03,-1.199522432563645072e-15,9.794808563466864015e+00
-1.159349687976820534e-03,-1.199522432698157294e-15,9.794808564565247622e+00
-1.159349731776618741e-03,-1.199522432832670109e-15,9.794808565663634781e+00
-1.159349775576416081e-03,-1.199522432967182726e-15,9.794808566762021940e+00
-1.159349819376212553e-03,-1.199522433101695146e-15,9.794808567860407322e+00
-1.159349863176008591e-03,-1.199522433236207961e-15,9.794808568958794481e+00
-1.159349906975803979e-03,-1.199522433370720578e-15,9.794808570057179864e+00
