gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.352730560812556780e-04,3.543168451578248505e-03,2.214104960980168863e-03
-1.352730560523763810e-04,3.543168399304110795e-03,2.214105044632965359e-03
-1.352730560234970570e-04,3.543168347029970050e-03,2.214105128285760553e-03
-1.352730559946177600e-04,3.543168294755828437e-03,2.214105211938555747e-03
-1.352730559657385173e-04,3.543168242481683789e-03,2.214105295591348773e-03
-1.352730559368591932e-04,3.543168190207537406e-03,2.214105379244140932e-03
-1.352730559079798691e-04,3.543168137933389722e-03,2.214105462896931355e-03
-1.352730558791005993e-04,3.543168085659239436e-03,2.214105546549720912e-03
-1.352730558502213023e-04,3.543168033385086981e-03,2.214105630202509167e-03
-1.352730558213420054e-04,3.543167981110933659e-03,2.214105713855296122e-03
-1.352730557924627084e-04,3.543167928836777301e-03,2.214105797508081775e-03
-1.352730557635834115e-04,3.543167876562619643e-03,2.214105881160866561e-03
-1.352730557347041145e-04,3.543167824288459382e-03,2.214105964813649612e-03
-1.352730557058248176e-04,3.543167772014297820e-03,2.214106048466431362e-03
-1.352730556769454935e-04,3.543167719740133656e-03,2.214106132119212245e-03
-1.352730556480661965e-04,3.543167667465967757e-03,2.214106215771991393e-03
-1.352730556191868996e-04,3.543167615191800558e-03,2.214106299424770108e-03
-1.352730555903076026e-04,3.543167562917630322e-03,2.214106383077546654e-03
-1.352730555614283057e-04,3.543167510643458352e-03,2.214106466730322333e-03
-1.352730555325489545e-04,3.543167458369285081e-03,2.214106550383096710e-03
-1.352730555036696575e-04,3.543167406095110075e-03,2.214106634035869787e-03
-1.352730554747903606e-04,3.543167353820932033e-03,2.214106717688641562e-03
-1.352730554459110636e-04,3.543167301546752256e-03,2.214106801341412471e-03
-1.352730554170317396e-04,3.543167249272571179e-03,2.214106884994182078e-03
-1.352730553881524426e-04,3.543167196998387933e-03,2.214106968646950384e-03
-1.352730553592731456e-04,3.543167144724202085e-03,2.214107052299716955e-03
-1.352730553303938487e-04,3.543167092450014502e-03,2.214107135952483093e-03
-1.352730553015145246e-04,3.543167040175825618e-03,2.214107219605247496e-03
-1.352730552726352277e-04,3.543166987901634132e-03,2.214107303258010598e-03
-1.352730552437559036e-04,3.543166935627440478e-03,2.214107386910772832e-03
-1.352730552148766066e-04,3.543166883353245523e-03,2.214107470563533332e-03
-1.352730551859972826e-04,3.543166831079048833e-03,2.214107554216292531e-03
-1.352730551571179856e-04,3.543166778804849107e-03,2.214107637869050429e-03
-1.352730551282386345e-04,3.543166726530648514e-03,2.214107721521807459e-03
-1.352730550993593375e-04,3.543166674256445318e-03,2.214107805174562755e-03
-1.352730550704800134e-04,3.543166621982240388e-03,2.214107888827317617e-03
-1.352730550416007165e-04,3.543166569708032423e-03,2.214107972480071178e-03
-1.352730550127213924e-04,3.543166517433823590e-03,2.214108056132822570e-03
-1.352730549838420684e-04,3.543166465159613022e-03,2.214108139785573529e-03
-1.352730549549627443e-04,3.543166412885399852e-03,2.214108223438322320e-03
-1.352730549260834473e-04,3.543166360611185381e-03,2.214108307091070676e-03
-1.352730548972041504e-04,3.543166308336968308e-03,2.214108390743817732e-03
-1.352730548683248263e-04,3.543166256062749934e-03,2.214108474396563487e-03
-1.352730548394455023e-04,3.543166203788528524e-03,2.214108558049307507e-03
-1.352730548105661782e-04,3.543166151514305813e-03,2.214108641702051093e-03
-1.352730547816867999e-04,3.543166099240081367e-03,2.214108725354793378e-03
-1.352730547528075030e-04,3.543166046965854320e-03,2.214108809007533495e-03
-1.352730547239281789e-04,3.543165994691625971e-03,2.214108892660273178e-03
-1.352730546950488548e-04,3.543165942417395887e-03,2.214108976313011127e-03
-1.352730546661695579e-04,3.543165890143162335e-03,2.214109059965747774e-03
-1.352730546372902609e-04,3.543165837868928348e-03,2.214109143618483554e-03
-1.352730546084108827e-04,3.543165785594691326e-03,2.214109227271218467e-03
-1.352730545795315857e-04,3.543165733320452569e-03,2.214109310923950778e-03
-1.352730545506522616e-04,3.543165681046213378e-03,2.214109394576683088e-03
-1.352730545217729105e-04,3.543165628771969850e-03,2.214109478229413664e-03
-1.352730544928936135e-04,3.543165576497725889e-03,2.214109561882142939e-03
-1.352730544640142623e-04,3.543165524223479759e-03,2.214109645534870913e-03
-1.352730544351349383e-04,3.543165471949231461e-03,2.214109729187597585e-03
-1.352730544062556142e-04,3.543165419674981428e-03,2.214109812840323391e-03
-1.352730543773762902e-04,3.543165367400728794e-03,2.214109896493047895e-03
-1.352730543484969390e-04,3.543165315126475291e-03,2.214109980145770665e-03
-1.352730543196175878e-04,3.543165262852218753e-03,2.214110063798493001e-03
-1.352730542907382638e-04,3.543165210577960914e-03,2.214110147451213168e-03
-1.352730542618589668e-04,3.543165158303701340e-03,2.214110231103932468e-03
-1.352730542329796156e-04,3.543165106029438297e-03,2.214110314756650901e-03
-1.352730542041002645e-04,3.543165053755173953e-03,2.214110398409367599e-03
-1.352730541752209133e-04,3.543165001480909175e-03,2.214110482062082996e-03
-1.352730541463416163e-04,3.543164949206640928e-03,2.214110565714797526e-03
-1.352730541174622652e-04,3.543164896932371379e-03,2.214110649367510321e-03
-1.352730540885829411e-04,3.543164844658099229e-03,2.214110733020223116e-03
-1.352730540597035899e-04,3.543164792383824910e-03,2.214110816672933309e-03
-1.352730540308242388e-04,3.543164740109548856e-03,2.214110900325642634e-03
-1.352730540019449418e-04,3.543164687835271501e-03,2.214110983978350225e-03
-1.352730539730655906e-04,3.543164635560992412e-03,2.214111067631056948e-03
-1.352730539441862395e-04,3.543164583286710287e-03,2.214111151283762804e-03
-1.352730539153069154e-04,3.543164531012426861e-03,2.214111234936467359e-03
-1.352730538864275643e-04,3.543164478738141266e-03,2.214111318589170613e-03
-1.352730538575482131e-04,3.543164426463853937e-03,2.214111402241871699e-03
-1.352730538286688619e-04,3.543164374189564005e-03,2.214111485894572785e-03
-1.352730537997895379e-04,3.543164321915272339e-03,2.214111569547272135e-03
-1.352730537709101867e-04,3.543164269640978938e-03,2.214111653199969752e-03
-1.352730537420308355e-04,3.543164217366683369e-03,2.214111736852666934e-03
-1.352730537131514844e-04,3.543164165092386499e-03,2.214111820505362382e-03
-1.352730536842721603e-04,3.543164112818087460e-03,2.214111904158057396e-03
-1.352730536553927820e-04,3.543164060543785819e-03,2.214111987810749808e-03
-1.352730536265134580e-04,3.543164008269482877e-03,2.214112071463441352e-03
-1.352730535976341068e-04,3.543163955995177333e-03,2.214112155116132463e-03
-1.352730535687547556e-04,3.543163903720869621e-03,2.214112238768821839e-03
-1.352730535398754045e-04,3.543163851446561041e-03,2.214112322421509915e-03
-1.352730535109960533e-04,3.543163799172249426e-03,2.214112406074196255e-03
-1.352730534821166750e-04,3.543163746897936943e-03,2.214112489726881728e-03
-1.352730534532373510e-04,3.543163694623622292e-03,2.214112573379565900e-03
-1.352730534243579998e-04,3.543163642349305038e-03,2.214112657032248771e-03
-1.352730533954786486e-04,3.543163590074985617e-03,2.214112740684930775e-03
-1.352730533665992703e-04,3.543163537800664894e-03,2.214112824337611477e-03
-1.352730533377199463e-04,3.543163485526342436e-03,2.214112907990290445e-03
-1.352730533088405951e-04,3.543163433252017377e-03,2.214112991642968979e-03
-1.352730532799612439e-04,3.543163380977690149e-03,2.214113075295645779e-03
-1.352730532510818657e-04,3.543163328703360752e-03,2.214113158948321277e-03
-1.352730532222025145e-04,3.543163276429030489e-03,2.214113242600995474e-03
-1.352730531933231904e-04,3.543163224154698056e-03,2.214113326253668804e-03
-1.352730531644438122e-04,3.543163171880363890e-03,2.214113409906339966e-03
-1.352730531355644339e-04,3.543163119606026687e-03,2.214113493559010694e-03
-1.352730531066850827e-04,3.543163067331687750e-03,2.214113577211680554e-03
-1.352730530778057045e-04,3.543163015057347511e-03,2.214113660864347813e-03
-1.352730530489263262e-04,3.543162962783004671e-03,2.214113744517014638e-03
-1.352730530200469750e-04,3.543162910508660529e-03,2.214113828169680595e-03
-1.352730529911676510e-04,3.543162858234313786e-03,2.214113911822344384e-03
-1.352730529622882727e-04,3.543162805959965741e-03,2.214113995475007306e-03
-1.352730529334089215e-04,3.543162753685615094e-03,2.214114079127669360e-03
-1.352730529045295432e-04,3.543162701411262713e-03,2.214114162780330113e-03
-1.352730528756501921e-04,3.543162649136908163e-03,2.214114246432989132e-03
-1.352730528467708138e-04,3.543162596862552312e-03,2.214114330085646849e-03
-1.352730528178914626e-04,3.543162544588193859e-03,2.214114413738303699e-03
-1.352730527890120573e-04,3.543162492313833671e-03,2.214114497390959248e-03
-1.352730527601327061e-04,3.543162440039471315e-03,2.214114581043613496e-03
-1.352730527312533278e-04,3.543162387765107658e-03,2.214114664696266443e-03
-1.352730527023739767e-04,3.543162335490740965e-03,2.214114748348918523e-03
-1.352730526734946255e-04,3.543162283216372537e-03,2.214114832001568868e-03
-1.352730526446152201e-04,3.543162230942002808e-03,2.214114915654217912e-03
-1.352730526157358689e-04,3.543162178667631345e-03,2.214114999306865655e-03
-1.352730525868564907e-04,3.543162126393256846e-03,2.214115082959512964e-03
-1.352730525579771124e-04,3.543162074118881479e-03,2.214115166612158538e-03
-1.352730525290977612e-04,3.543162021844503077e-03,2.214115250264802378e-03
-1.352730525002183830e-04,3.543161969570123807e-03,2.214115333917445784e-03
-1.352730524713389776e-04,3.543161917295742369e-03,2.214115417570087022e-03
-1.352730524424596264e-04,3.543161865021357895e-03,2.214115501222727826e-03
-1.352730524135802481e-04,3.543161812746972554e-03,2.214115584875366895e-03
-1.352730523847008699e-04,3.543161760472584611e-03,2.214115668528004663e-03
-1.352730523558215187e-04,3.543161708198194499e-03,2.214115752180641130e-03
-1.352730523269421133e-04,3.543161655923803086e-03,2.214115835833276730e-03
-1.352730522980627622e-04,3.543161603649409939e-03,2.214115919485911462e-03
-1.352730522691833568e-04,3.543161551375014189e-03,2.214116003138544026e-03
-1.352730522403039785e-04,3.543161499100616271e-03,2.214116086791176156e-03
-1.352730522114246273e-04,3.543161446826217052e-03,2.214116170443806552e-03
-1.352730521825452220e-04,3.543161394551815231e-03,2.214116254096435647e-03
-1.352730521536658437e-04,3.543161342277412109e-03,2.214116337749063006e-03
-1.352730521247864654e-04,3.543161290003006385e-03,2.214116421401690366e-03
-1.352730520959070871e-04,3.543161237728599360e-03,2.214116505054315558e-03
-1.352730520670277089e-04,3.543161185454189732e-03,2.214116588706939882e-03
-1.352730520381483306e-04,3.543161133179778804e-03,2.214116672359562905e-03
-1.352730520092689252e-04,3.543161080905365707e-03,2.214116756012184627e-03
-1.352730519803895469e-04,3.543161028630950442e-03,2.214116839664805048e-03
-1.352730519515101687e-04,3.543160976356533442e-03,2.214116923317424167e-03
-1.352730519226307633e-04,3.543160924082113840e-03,2.214117006970041986e-03
-1.352730518937513850e-04,3.543160871807692937e-03,2.214117090622658504e-03
-1.352730518648719796e-04,3.543160819533269865e-03,2.214117174275274588e-03
-1.352730518359926285e-04,3.543160767258845059e-03,2.214117257927888070e-03
-1.352730518071132231e-04,3.543160714984417651e-03,2.214117341580501552e-03
-1.352730517782338177e-04,3.543160662709988942e-03,2.214117425233112866e-03
-1.352730517493544395e-04,3.543160610435557630e-03,2.214117508885723312e-03
-1.352730517204750341e-04,3.543160558161125451e-03,2.214117592538332457e-03
-1.352730516915956558e-04,3.543160505886690671e-03,2.214117676190940302e-03
-1.352730516627162775e-04,3.543160453612253721e-03,2.214117759843546845e-03
-1.352730516338368993e-04,3.543160401337815037e-03,2.214117843496152521e-03
-1.352730516049574668e-04,3.543160349063374185e-03,2.214117927148756895e-03
-1.352730515760780885e-04,3.543160296788931598e-03,2.214118010801359535e-03
-1.352730515471986831e-04,3.543160244514487276e-03,2.214118094453961308e-03
-1.352730515183192777e-04,3.543160192240040352e-03,2.214118178106561780e-03
-1.352730514894399266e-04,3.543160139965591260e-03,2.214118261759160950e-03
-1.352730514605604941e-04,3.543160087691140867e-03,2.214118345411758820e-03
-1.352730514316811429e-04,3.543160035416688305e-03,2.214118429064355388e-03
-1.352730514028017104e-04,3.543159983142234008e-03,2.214118512716950656e-03
-1.352730513739223051e-04,3.543159930867777977e-03,2.214118596369545056e-03
-1.352730513450428997e-04,3.543159878593319344e-03,2.214118680022137721e-03
-1.352730513161634943e-04,3.543159826318858976e-03,2.214118763674729085e-03
-1.352730512872841160e-04,3.543159774044396439e-03,2.214118847327320016e-03
-1.352730512584046836e-04,3.543159721769932602e-03,2.214118930979908778e-03
-1.352730512295253053e-04,3.543159669495465729e-03,2.214119014632497107e-03
-1.352730512006458999e-04,3.543159617220997121e-03,2.214119098285083700e-03
-1.352730511717664945e-04,3.543159564946527212e-03,2.214119181937668993e-03
-1.352730511428870892e-04,3.543159512672055568e-03,2.214119265590252985e-03
-1.352730511140076838e-04,3.543159460397580889e-03,2.214119349242836109e-03
-1.352730510851282513e-04,3.543159408123104474e-03,2.214119432895417499e-03
-1.352730510562489001e-04,3.543159355848626759e-03,2.214119516547997588e-03
-1.352730510273694676e-04,3.543159303574146875e-03,2.214119600200576809e-03
-1.352730509984900894e-04,3.543159251299665257e-03,2.214119683853155163e-03
-1.352730509696106569e-04,3.543159199025181037e-03,2.214119767505731348e-03
-1.352730509407312515e-04,3.543159146750695515e-03,2.214119851158306666e-03
-1.352730509118518461e-04,3.543159094476207392e-03,2.214119934810881117e-03
-1.352730508829724408e-04,3.543159042201717533e-03,2.214120018463453833e-03
-1.352730508540930354e-04,3.543158989927225506e-03,2.214120102116025248e-03
-1.352730508252136029e-04,3.543158937652732179e-03,2.214120185768595796e-03
-1.352730507963341975e-04,3.543158885378236683e-03,2.214120269421165042e-03
-1.352730507674547921e-04,3.543158833103738584e-03,2.214120353073732988e-03
-1.352730507385753597e-04,3.543158780829239185e-03,2.214120436726299199e-03
-1.352730507096959543e-04,3.543158728554737184e-03,2.214120520378864976e-03
-1.352730506808165489e-04,3.543158676280233881e-03,2.214120604031429018e-03
-1.352730506519371164e-04,3.543158624005727977e-03,2.214120687683991760e-03
-1.352730506230577110e-04,3.543158571731220771e-03,2.214120771336553200e-03
-1.352730505941783057e-04,3.543158519456710964e-03,2.214120854989113339e-03
-1.352730505652988732e-04,3.543158467182199855e-03,2.214120938641672611e-03
-1.352730505364194678e-04,3.543158414907686144e-03,2.214121022294230582e-03
-1.352730505075400082e-04,3.543158362633171132e-03,2.214121105946787252e-03
-1.352730504786606299e-04,3.543158310358653952e-03,2.214121189599342187e-03
-1.352730504497811975e-04,3.543158258084135037e-03,2.214121273251896688e-03
-1.352730504209017650e-04,3.543158205809613520e-03,2.214121356904449455e-03
-1.352730503920223596e-04,3.543158153535089835e-03,2.214121440557000921e-03
-1.352730503631429271e-04,3.543158101260564848e-03,2.214121524209551519e-03
-1.352730503342635217e-04,3.543158048986038127e-03,2.214121607862099949e-03
-1.352730503053840622e-04,3.543157996711508804e-03,2.214121691514647945e-03
-1.352730502765046839e-04,3.543157944436977746e-03,2.214121775167194640e-03
-1.352730502476252243e-04,3.543157892162444519e-03,2.214121858819740035e-03
-1.352730502187458189e-04,3.543157839887909558e-03,2.214121942472284128e-03
-1.352730501898663864e-04,3.543157787613372429e-03,2.214122026124826920e-03
-1.352730501609869811e-04,3.543157735338833565e-03,2.214122109777368411e-03
-1.352730501321075486e-04,3.543157683064292966e-03,2.214122193429909034e-03
-1.352730501032280890e-04,3.543157630789749764e-03,2.214122277082447490e-03
-1.352730500743486565e-04,3.543157578515205262e-03,2.214122360734985945e-03
-1.352730500454692511e-04,3.543157526240658158e-03,2.214122444387522232e-03
-1.352730500165898186e-04,3.543157473966109753e-03,2.214122528040057217e-03
-1.352730499877103862e-04,3.543157421691558746e-03,2.214122611692591770e-03
-1.352730499588309808e-04,3.543157369417006004e-03,2.214122695345124587e-03
-1.352730499299515483e-04,3.543157317142451961e-03,2.214122778997656103e-03
-1.352730499010720887e-04,3.543157264867894882e-03,2.214122862650186319e-03
-1.352730498721926833e-04,3.543157212593336502e-03,2.214122946302715233e-03
-1.352730498433131966e-04,3.543157160318776387e-03,2.214123029955242846e-03
-1.352730498144337913e-04,3.543157108044213671e-03,2.214123113607769592e-03
-1.352730497855543588e-04,3.543157055769649219e-03,2.214123197260295037e-03
-1.352730497566748992e-04,3.543157003495082599e-03,2.214123280912818747e-03
-1.352730497277954938e-04,3.543156951220514245e-03,2.214123364565341590e-03
-1.352730496989160613e-04,3.543156898945943722e-03,2.214123448217863131e-03
-1.352730496700366017e-04,3.543156846671371464e-03,2.214123531870383372e-03
-1.352730496411571964e-04,3.543156794396797038e-03,2.214123615522902745e-03
-1.352730496122777368e-04,3.543156742122220877e-03,2.214123699175420384e-03
-1.352730495833983043e-04,3.543156689847642982e-03,2.214123782827936721e-03
-1.352730495545188718e-04,3.543156637573062484e-03,2.214123866480452191e-03
-1.352730495256394122e-04,3.543156585298480685e-03,2.214123950132966361e-03
-1.352730494967599797e-04,3.543156533023896285e-03,2.214124033785478795e-03
-1.352730494678805202e-04,3.543156480749310583e-03,2.214124117437990362e-03
-1.352730494390010877e-04,3.543156428474722713e-03,2.214124201090500628e-03
-1.352730494101216281e-04,3.543156376200132240e-03,2.214124284743009593e-03
-1.352730493812421685e-04,3.543156323925540467e-03,2.214124368395517257e-03
-1.352730493523627631e-04,3.543156271650946959e-03,2.214124452048024053e-03
-1.352730493234833306e-04,3.543156219376350849e-03,2.214124535700529115e-03
-1.352730492946038440e-04,3.543156167101753004e-03,2.214124619353033310e-03
-1.352730492657243844e-04,3.543156114827152991e-03,2.214124703005536203e-03
-1.352730492368450061e-04,3.543156062552551243e-03,2.214124786658037795e-03
-1.352730492079655194e-04,3.543156010277947326e-03,2.214124870310537219e-03
-1.352730491790860598e-04,3.543155958003341675e-03,2.214124953963036643e-03
-1.352730491502066273e-04,3.543155905728733856e-03,2.214125037615534333e-03
-1.352730491213271406e-04,3.543155853454124302e-03,2.214125121268030721e-03
-1.352730490924477082e-04,3.543155801179513013e-03,2.214125204920526242e-03
-1.352730490635682757e-04,3.543155748904899122e-03,2.214125288573020028e-03
-1.352730490346888161e-04,3.543155696630283930e-03,2.214125372225512513e-03
-1.352730490058093565e-04,3.543155644355666569e-03,2.214125455878004130e-03
-1.352730489769299240e-04,3.543155592081047040e-03,2.214125539530494447e-03
-1.352730489480504644e-04,3.543155539806425777e-03,2.214125623182983463e-03
-1.352730489191710048e-04,3.543155487531801911e-03,2.214125706835471177e-03
-1.352730488902915452e-04,3.543155435257176744e-03,2.214125790487958025e-03
-1.352730488614120857e-04,3.543155382982549843e-03,2.214125874140443137e-03
-1.352730488325326532e-04,3.543155330707920773e-03,2.214125957792926949e-03
-1.352730488036531665e-04,3.543155278433289101e-03,2.214126041445409893e-03
-1.352730487747737340e-04,3.543155226158655694e-03,2.214126125097891102e-03
-1.352730487458942744e-04,3.543155173884020553e-03,2.214126208750371444e-03
-1.352730487170148148e-04,3.543155121609383677e-03,2.214126292402850485e-03
-1.352730486881353281e-04,3.543155069334745066e-03,2.214126376055327791e-03
-1.352730486592558414e-04,3.543155017060103853e-03,2.214126459707804230e-03
-1.352730486303764090e-04,3.543154964785460905e-03,2.214126543360279802e-03
-1.352730486014969494e-04,3.543154912510815355e-03,2.214126627012753638e-03
-1.352730485726174898e-04,3.543154860236168938e-03,2.214126710665226608e-03
-1.352730485437380302e-04,3.543154807961519485e-03,2.214126794317697842e-03
-1.352730485148585706e-04,3.543154755686868732e-03,2.214126877970167776e-03
-1.352730484859791110e-04,3.543154703412216243e-03,2.214126961622636409e-03
-1.352730484570996243e-04,3.543154651137561152e-03,2.214127045275104608e-03
-1.352730484282201918e-04,3.543154598862904760e-03,2.214127128927570638e-03
-1.352730483993407052e-04,3.543154546588245333e-03,2.214127212580036235e-03
-1.352730483704612727e-04,3.543154494313585038e-03,2.214127296232500097e-03
-1.352730483415817860e-04,3.543154442038922575e-03,2.214127379884963092e-03
-1.352730483127022993e-04,3.543154389764257509e-03,2.214127463537424352e-03
-1.352730482838228668e-04,3.543154337489591143e-03,2.214127547189884311e-03
-1.352730482549433801e-04,3.543154285214923042e-03,2.214127630842343403e-03
-1.352730482260638934e-04,3.543154232940251905e-03,2.214127714494801193e-03
-1.352730481971844067e-04,3.543154180665579901e-03,2.214127798147257249e-03
-1.352730481683049471e-04,3.543154128390905728e-03,2.214127881799712438e-03
-1.352730481394254876e-04,3.543154076116228953e-03,2.214127965452166759e-03
-1.352730481105460009e-04,3.543154023841550010e-03,2.214128049104619345e-03
-1.352730480816665142e-04,3.543153971566870633e-03,2.214128132757070631e-03
-1.352730480527870546e-04,3.543153919292188654e-03,2.214128216409520615e-03
-1.352730480239075679e-04,3.543153867017503206e-03,2.214128300061969298e-03
-1.352730479950281083e-04,3.543153814742817324e-03,2.214128383714417548e-03
-1.352730479661485945e-04,3.543153762468130141e-03,2.214128467366863195e-03
-1.352730479372691620e-04,3.543153710193439488e-03,2.214128551019308843e-03
-1.352730479083896753e-04,3.543153657918747101e-03,2.214128634671752756e-03
-1.352730478795101886e-04,3.543153605644052979e-03,2.214128718324195368e-03
-1.352730478506307290e-04,3.543153553369356688e-03,2.214128801976636678e-03
-1.352730478217512152e-04,3.543153501094659097e-03,2.214128885629077122e-03
-1.352730477928717557e-04,3.543153448819958470e-03,2.214128969281515830e-03
-1.352730477639922690e-04,3.543153396545256975e-03,2.214129052933953672e-03
-1.352730477351128094e-04,3.543153344270553312e-03,2.214129136586389778e-03
-1.352730477062333227e-04,3.543153291995847481e-03,2.214129220238825017e-03
-1.352730476773538089e-04,3.543153239721139481e-03,2.214129303891258522e-03
-1.352730476484743222e-04,3.543153187446429746e-03,2.214129387543691159e-03
-1.352730476195948355e-04,3.543153135171718277e-03,2.214129471196122495e-03
-1.352730475907153759e-04,3.543153082897004206e-03,2.214129554848552964e-03
-1.352730475618358892e-04,3.543153030622287966e-03,2.214129638500982131e-03
-1.352730475329564025e-04,3.543152978347571293e-03,2.214129722153409564e-03
-1.352730475040768887e-04,3.543152926072851150e-03,2.214129805805836130e-03
-1.352730474751974291e-04,3.543152873798129272e-03,2.214129889458261394e-03
-1.352730474463179425e-04,3.543152821523406094e-03,2.214129973110684924e-03
-1.352730474174384558e-04,3.543152769248680747e-03,2.214130056763107587e-03
-1.352730473885589420e-04,3.543152716973953665e-03,2.214130140415528514e-03
-1.352730473596794824e-04,3.543152664699224415e-03,2.214130224067949008e-03
-1.352730473307999686e-04,3.543152612424492563e-03,2.214130307720367768e-03
-1.352730473019204819e-04,3.543152560149759409e-03,2.214130391372785660e-03
-1.352730472730409952e-04,3.543152507875024521e-03,2.214130475025201383e-03
-1.352730472441615085e-04,3.543152455600286597e-03,2.214130558677617107e-03
-1.352730472152820218e-04,3.543152403325547806e-03,2.214130642330031096e-03
-1.352730471864025351e-04,3.543152351050805979e-03,2.214130725982443350e-03
-1.352730471575230213e-04,3.543152298776063285e-03,2.214130809634855170e-03
-1.352730471286435346e-04,3.543152246501317555e-03,2.214130893287264822e-03
-1.352730470997640208e-04,3.543152194226571391e-03,2.214130976939673607e-03
-1.352730470708845341e-04,3.543152141951821758e-03,2.214131060592081524e-03
-1.352730470420050474e-04,3.543152089677070390e-03,2.214131144244487273e-03
-1.352730470131255336e-04,3.543152037402317722e-03,2.214131227896893022e-03
-1.352730469842460469e-04,3.543151985127562884e-03,2.214131311549296603e-03
-1.352730469553665603e-04,3.543151932852805445e-03,2.214131395201698882e-03
-1.352730469264870465e-04,3.543151880578047138e-03,2.214131478854100728e-03
-1.352730468976075327e-04,3.543151828303287097e-03,2.214131562506500405e-03
-1.352730468687280460e-04,3.543151776028524019e-03,2.214131646158899215e-03
-1.352730468398485593e-04,3.543151723753759207e-03,2.214131729811296724e-03
-1.352730468109690184e-04,3.543151671478992227e-03,2.214131813463692932e-03
-1.352730467820895317e-04,3.543151619204223512e-03,2.214131897116088273e-03
-1.352730467532100179e-04,3.543151566929452628e-03,2.214131980768481878e-03
-1.352730467243305312e-04,3.543151514654680010e-03,2.214132064420874617e-03
-1.352730466954510174e-04,3.543151462379905657e-03,2.214132148073265621e-03
-1.352730466665715036e-04,3.543151410105128702e-03,2.214132231725656624e-03
-1.352730466376920169e-04,3.543151357830350446e-03,2.214132315378045026e-03
-1.352730466088124760e-04,3.543151305555569588e-03,2.214132399030432127e-03
-1.352730465799329893e-04,3.543151253280787429e-03,2.214132482682818794e-03
-1.352730465510534755e-04,3.543151201006003101e-03,2.214132566335204159e-03
-1.352730465221739617e-04,3.543151148731216171e-03,2.214132649987587791e-03
-1.352730464932944750e-04,3.543151096456428808e-03,2.214132733639969687e-03
-1.352730464644149341e-04,3.543151044181637975e-03,2.214132817292351584e-03
-1.352730464355354474e-04,3.543150991906845407e-03,2.214132900944731312e-03
-1.352730464066559065e-04,3.543150939632051539e-03,2.214132984597109739e-03
-1.352730463777764198e-04,3.543150887357255502e-03,2.214133068249487732e-03
-1.352730463488968789e-04,3.543150835082456863e-03,2.214133151901863990e-03
-1.352730463200173922e-04,3.543150782807656923e-03,2.214133235554239382e-03
-1.352730462911378513e-04,3.543150730532854814e-03,2.214133319206612605e-03
-1.352730462622583646e-04,3.543150678258050537e-03,2.214133402858985394e-03
-1.352730462333788508e-04,3.543150625983245393e-03,2.214133486511356882e-03
-1.352730462044993370e-04,3.543150573708437213e-03,2.214133570163727069e-03
-1.352730461756197961e-04,3.543150521433626431e-03,2.214133653816095955e-03
-1.352730461467402823e-04,3.543150469158815648e-03,2.214133737468463106e-03
-1.352730461178607685e-04,3.543150416884001397e-03,2.214133821120829824e-03
-1.352730460889812547e-04,3.543150364609185844e-03,2.214133904773194373e-03
-1.352730460601017138e-04,3.543150312334368123e-03,2.214133988425558489e-03
-1.352730460312222000e-04,3.543150260059548667e-03,2.214134072077920869e-03
-1.352730460023426862e-04,3.543150207784726610e-03,2.214134155730281949e-03
-1.352730459734631453e-04,3.543150155509902817e-03,2.214134239382642162e-03
-1.352730459445836586e-04,3.543150103235076856e-03,2.214134323035001073e-03
-1.352730459157040906e-04,3.543150050960249594e-03,2.214134406687358683e-03
-1.352730458868246039e-04,3.543149998685420164e-03,2.214134490339714125e-03
-1.352730458579450630e-04,3.543149946410588131e-03,2.214134573992069133e-03
-1.352730458290655221e-04,3.543149894135754797e-03,2.214134657644422841e-03
-1.352730458001860083e-04,3.543149841860918862e-03,2.214134741296775680e-03
-1.352730457713064945e-04,3.543149789586081625e-03,2.214134824949127219e-03
-1.352730457424269536e-04,3.543149737311242654e-03,2.214134908601477023e-03
-1.352730457135474398e-04,3.543149685036401514e-03,2.214134992253825526e-03
-1.352730456846678989e-04,3.543149632761558206e-03,2.214135075906173162e-03
-1.352730456557883851e-04,3.543149580486713163e-03,2.214135159558519497e-03
-1.352730456269088442e-04,3.543149528211864650e-03,2.214135243210864964e-03
-1.352730455980293304e-04,3.543149475937016572e-03,2.214135326863208263e-03
-1.352730455691498166e-04,3.543149423662165457e-03,2.214135410515551128e-03
-1.352730455402702486e-04,3.543149371387311741e-03,2.214135494167891825e-03
-1.352730455113907077e-04,3.543149319112457157e-03,2.214135577820231654e-03
-1.352730454825111939e-04,3.543149266837599971e-03,2.214135661472570616e-03
-1.352730454536316530e-04,3.543149214562740616e-03,2.214135745124908277e-03
-1.352730454247521121e-04,3.543149162287879527e-03,2.214135828777244637e-03
-1.352730453958725983e-04,3.543149110013017137e-03,2.214135912429579262e-03
-1.352730453669930845e-04,3.543149057738151711e-03,2.214135996081913020e-03
-1.352730453381135165e-04,3.543149005463284984e-03,2.214136079734245477e-03
-1.352730453092340027e-04,3.543148953188415655e-03,2.214136163386577066e-03
-1.352730452803544618e-04,3.543148900913545025e-03,2.214136247038906921e-03
-1.352730452514749209e-04,3.543148848638672226e-03,2.214136330691235475e-03
-1.352730452225953800e-04,3.543148796363797693e-03,2.214136414343562727e-03
