ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200101184254146602e+01,1.199999999999999858e+02,-1.374053708643310187e-14
3.200101319527203003e+01,1.199999999999999858e+02,-1.375890678842031151e-14
3.200101454800258693e+01,1.199999999999999858e+02,-1.377727649040752115e-14
3.200101590073315094e+01,1.199999999999999858e+02,-1.379564619239473079e-14
3.200101725346371495e+01,1.199999999999999858e+02,-1.381401589438194043e-14
3.200101860619427896e+01,1.199999999999999858e+02,-1.383238559636915008e-14
3.200101995892483586e+01,1.199999999999999858e+02,-1.385075529835635972e-14
3.200102131165539276e+01,1.199999999999999858e+02,-1.386912500034356936e-14
3.200102266438595677e+01,1.199999999999999858e+02,-1.388749470233077900e-14
3.200102401711651368e+01,1.199999999999999858e+02,-1.390586440431798864e-14
3.200102536984707768e+01,1.199999999999999858e+02,-1.392423410630519828e-14
3.200102672257763459e+01,1.199999999999999858e+02,-1.394260380829240792e-14
3.200102807530819149e+01,1.199999999999999858e+02,-1.396097351027961756e-14
3.200102942803875550e+01,1.199999999999999858e+02,-1.397934321226682720e-14
3.200103078076931240e+01,1.199999999999999858e+02,-1.399771291425403685e-14
3.200103213349986930e+01,1.199999999999999858e+02,-1.401608261624124649e-14
3.200103348623042621e+01,1.199999999999999858e+02,-1.403445231822845613e-14
3.200103483896099021e+01,1.199999999999999858e+02,-1.405282202021566577e-14
3.200103619169154001e+01,1.199999999999999858e+02,-1.407119172220287541e-14
3.200103754442210402e+01,1.199999999999999858e+02,-1.408956142419008505e-14
3.200103889715265382e+01,1.199999999999999858e+02,-1.410793112617729469e-14
3.200104024988321783e+01,1.199999999999999858e+02,-1.412630082816450433e-14
3.200104160261376762e+01,1.199999999999999858e+02,-1.414467053015171397e-14
3.200104295534432453e+01,1.199999999999999858e+02,-1.416304023213892362e-14
3.200104430807488143e+01,1.199999999999999858e+02,-1.418140993412613326e-14
3.200104566080543833e+01,1.199999999999999858e+02,-1.419977963611334290e-14
3.200104701353598813e+01,1.199999999999999858e+02,-1.421814933810055254e-14
3.200104836626654503e+01,1.199999999999999858e+02,-1.423651904008776218e-14
3.200104971899710193e+01,1.199999999999999858e+02,-1.425488874207497182e-14
3.200105107172765884e+01,1.199999999999999858e+02,-1.427325844406218146e-14
3.200105242445820863e+01,1.199999999999999858e+02,-1.429162814604939110e-14
3.200105377718876554e+01,1.199999999999999858e+02,-1.430999784803660074e-14
3.200105512991931533e+01,1.199999999999999858e+02,-1.432836755002381039e-14
3.200105648264987224e+01,1.199999999999999858e+02,-1.434673725201102003e-14
3.200105783538042203e+01,1.199999999999999858e+02,-1.436510695399822967e-14
3.200105918811097894e+01,1.199999999999999858e+02,-1.438347665598543931e-14
3.200106054084152163e+01,1.199999999999999858e+02,-1.440184635797264895e-14
3.200106189357207853e+01,1.199999999999999858e+02,-1.442021605995985859e-14
3.200106324630262833e+01,1.199999999999999858e+02,-1.443858576194706823e-14
3.200106459903317813e+01,1.199999999999999858e+02,-1.445695546393427787e-14
3.200106595176372792e+01,1.199999999999999858e+02,-1.447532516592148751e-14
3.200106730449428483e+01,1.199999999999999858e+02,-1.449369486790869716e-14
3.200106865722483462e+01,1.199999999999999858e+02,-1.451206456989590680e-14
3.200107000995538442e+01,1.199999999999999858e+02,-1.453043427188311644e-14
3.200107136268593422e+01,1.199999999999999858e+02,-1.454880397387032608e-14
3.200107271541647691e+01,1.199999999999999858e+02,-1.456717367585753572e-14
3.200107406814703381e+01,1.199999999999999858e+02,-1.458554337784474536e-14
3.200107542087758361e+01,1.199999999999999858e+02,-1.460391307983195500e-14
3.200107677360812630e+01,1.199999999999999858e+02,-1.462228278181916464e-14
3.200107812633867610e+01,1.199999999999999858e+02,-1.464065248380637428e-14
3.200107947906922590e+01,1.199999999999999858e+02,-1.465902218579358393e-14
3.200108083179977569e+01,1.199999999999999858e+02,-1.467739188778079357e-14
3.200108218453032549e+01,1.199999999999999858e+02,-1.469576158976800321e-14
3.200108353726086818e+01,1.199999999999999858e+02,-1.471413129175521285e-14
3.200108488999141798e+01,1.199999999999999858e+02,-1.473250099374242249e-14
3.200108624272196067e+01,1.199999999999999858e+02,-1.475087069572963213e-14
3.200108759545251047e+01,1.199999999999999858e+02,-1.476924039771684177e-14
3.200108894818305316e+01,1.199999999999999858e+02,-1.478761009970405141e-14
3.200109030091359585e+01,1.199999999999999858e+02,-1.480597980169126106e-14
3.200109165364414565e+01,1.199999999999999858e+02,-1.482434950367847070e-14
3.200109300637469545e+01,1.199999999999999858e+02,-1.484271920566568034e-14
3.200109435910523104e+01,1.199999999999999858e+02,-1.486108890765288998e-14
3.200109571183578083e+01,1.199999999999999858e+02,-1.487945860964009962e-14
3.200109706456632352e+01,1.199999999999999858e+02,-1.489782831162730926e-14
3.200109841729686622e+01,1.199999999999999858e+02,-1.491619801361451890e-14
3.200109977002740891e+01,1.199999999999999858e+02,-1.493456771560172854e-14
3.200110112275795871e+01,1.199999999999999858e+02,-1.495293741758893818e-14
3.200110247548850140e+01,1.199999999999999858e+02,-1.497130711957614783e-14
3.200110382821903698e+01,1.199999999999999858e+02,-1.498967682156335747e-14
3.200110518094958678e+01,1.199999999999999858e+02,-1.500804652355056711e-14
3.200110653368012947e+01,1.199999999999999858e+02,-1.502641622553777675e-14
3.200110788641066506e+01,1.199999999999999858e+02,-1.504478592752498639e-14
3.200110923914120775e+01,1.199999999999999858e+02,-1.506315562951219603e-14
3.200111059187175044e+01,1.199999999999999858e+02,-1.508152533149940567e-14
3.200111194460229314e+01,1.199999999999999858e+02,-1.509989503348661531e-14
3.200111329733283583e+01,1.199999999999999858e+02,-1.511826473547382495e-14
3.200111465006337852e+01,1.199999999999999858e+02,-1.513663443746103460e-14
3.200111600279391411e+01,1.199999999999999858e+02,-1.515500413944824424e-14
3.200111735552444969e+01,1.199999999999999858e+02,-1.517337384143545388e-14
3.200111870825499238e+01,1.199999999999999858e+02,-1.519174354342266352e-14
3.200112006098553508e+01,1.199999999999999858e+02,-1.521011324540987316e-14
3.200112141371607777e+01,1.199999999999999858e+02,-1.522848294739708280e-14
3.200112276644661335e+01,1.199999999999999858e+02,-1.524685264938429244e-14
3.200112411917714894e+01,1.199999999999999858e+02,-1.526522235137150208e-14
3.200112547190769163e+01,1.199999999999999858e+02,-1.528359205335871172e-14
3.200112682463822722e+01,1.199999999999999858e+02,-1.530196175534592137e-14
3.200112817736876991e+01,1.199999999999999858e+02,-1.532033145733313101e-14
3.200112953009929839e+01,1.199999999999999858e+02,-1.533870115932034065e-14
3.200113088282984108e+01,1.199999999999999858e+02,-1.535707086130755029e-14
3.200113223556037667e+01,1.199999999999999858e+02,-1.537544056329475993e-14
3.200113358829091226e+01,1.199999999999999858e+02,-1.539381026528196957e-14
3.200113494102145495e+01,1.199999999999999858e+02,-1.541217996726917921e-14
3.200113629375198343e+01,1.199999999999999858e+02,-1.543054966925638885e-14
3.200113764648251902e+01,1.199999999999999858e+02,-1.544891937124359849e-14
3.200113899921305460e+01,1.199999999999999858e+02,-1.546728907323080814e-14
3.200114035194359019e+01,1.199999999999999858e+02,-1.548565877521801778e-14
3.200114170467412578e+01,1.199999999999999858e+02,-1.550402847720522742e-14
3.200114305740466136e+01,1.199999999999999858e+02,-1.552239817919243706e-14
3.200114441013518984e+01,1.199999999999999858e+02,-1.554076788117964670e-14
3.200114576286572543e+01,1.199999999999999858e+02,-1.555913758316685634e-14
3.200114711559626102e+01,1.199999999999999858e+02,-1.557750728515406598e-14
3.200114846832679660e+01,1.199999999999999858e+02,-1.559587698714127562e-14
3.200114982105733219e+01,1.199999999999999858e+02,-1.561424668912848527e-14
3.200115117378786778e+01,1.199999999999999858e+02,-1.563261639111569491e-14
3.200115252651839626e+01,1.199999999999999858e+02,-1.565098609310290455e-14
3.200115387924892474e+01,1.199999999999999858e+02,-1.566935579509011419e-14
3.200115523197945322e+01,1.199999999999999858e+02,-1.568772549707732383e-14
3.200115658470998881e+01,1.199999999999999858e+02,-1.570609519906453347e-14
3.200115793744052439e+01,1.199999999999999858e+02,-1.572446490105174311e-14
3.200115929017105287e+01,1.199999999999999858e+02,-1.574283460303895275e-14
3.200116064290158135e+01,1.199999999999999858e+02,-1.576120430502616239e-14
3.200116199563211694e+01,1.199999999999999858e+02,-1.577957400701337204e-14
3.200116334836264542e+01,1.199999999999999858e+02,-1.579794370900058168e-14
3.200116470109317390e+01,1.199999999999999858e+02,-1.581631341098779132e-14
3.200116605382370238e+01,1.199999999999999858e+02,-1.583468311297500096e-14
3.200116740655423087e+01,1.199999999999999858e+02,-1.585305281496221060e-14
3.200116875928475935e+01,1.199999999999999858e+02,-1.587142251694942024e-14
3.200117011201528783e+01,1.199999999999999858e+02,-1.588979221893662988e-14
3.200117146474581631e+01,1.199999999999999858e+02,-1.590816192092383952e-14
3.200117281747634479e+01,1.199999999999999858e+02,-1.592653162291104916e-14
3.200117417020687327e+01,1.199999999999999858e+02,-1.594490132489825881e-14
3.200117552293740175e+01,1.199999999999999858e+02,-1.596327102688546845e-14
3.200117687566793023e+01,1.199999999999999858e+02,-1.598164072887267809e-14
3.200117822839845871e+01,1.199999999999999858e+02,-1.600001043085988773e-14
3.200117958112898719e+01,1.199999999999999858e+02,-1.601838013284709737e-14
3.200118093385950857e+01,1.199999999999999858e+02,-1.603674983483430701e-14
3.200118228659003705e+01,1.199999999999999858e+02,-1.605511953682151665e-14
3.200118363932056553e+01,1.199999999999999858e+02,-1.607348923880872629e-14
3.200118499205108691e+01,1.199999999999999858e+02,-1.609185894079593593e-14
3.200118634478161539e+01,1.199999999999999858e+02,-1.611022864278314558e-14
3.200118769751213676e+01,1.199999999999999858e+02,-1.612859834477035522e-14
3.200118905024266525e+01,1.199999999999999858e+02,-1.614696804675756486e-14
3.200119040297318662e+01,1.199999999999999858e+02,-1.616533774874477450e-14
3.200119175570371510e+01,1.199999999999999858e+02,-1.618370745073198414e-14
3.200119310843423648e+01,1.199999999999999858e+02,-1.620207715271919378e-14
3.200119446116475785e+01,1.199999999999999858e+02,-1.622044685470640342e-14
3.200119581389528634e+01,1.199999999999999858e+02,-1.623881655669361306e-14
3.200119716662580771e+01,1.199999999999999858e+02,-1.625718625868082270e-14
3.200119851935632909e+01,1.199999999999999858e+02,-1.627555596066803235e-14
3.200119987208685046e+01,1.199999999999999858e+02,-1.629392566265524199e-14
3.200120122481737184e+01,1.199999999999999858e+02,-1.631229536464245163e-14
3.200120257754789321e+01,1.199999999999999858e+02,-1.633066506662966127e-14
3.200120393027841459e+01,1.199999999999999858e+02,-1.634903476861687091e-14
3.200120528300893596e+01,1.199999999999999858e+02,-1.636740447060408055e-14
3.200120663573945734e+01,1.199999999999999858e+02,-1.638577417259129019e-14
3.200120798846997872e+01,1.199999999999999858e+02,-1.640414387457849983e-14
3.200120934120050009e+01,1.199999999999999858e+02,-1.642251357656570947e-14
3.200121069393101436e+01,1.199999999999999858e+02,-1.644088327855291912e-14
3.200121204666153574e+01,1.199999999999999858e+02,-1.645925298054012876e-14
3.200121339939206422e+01,1.199999999999999858e+02,-1.647762268252733840e-14
3.200121475212257849e+01,1.199999999999999858e+02,-1.649599238451454804e-14
3.200121610485309986e+01,1.199999999999999858e+02,-1.651436208650175768e-14
3.200121745758361413e+01,1.199999999999999858e+02,-1.653273178848896732e-14
3.200121881031413551e+01,1.199999999999999858e+02,-1.655110149047617696e-14
3.200122016304464978e+01,1.199999999999999858e+02,-1.656947119246338660e-14
3.200122151577517116e+01,1.199999999999999858e+02,-1.658784089445059625e-14
3.200122286850568543e+01,1.199999999999999858e+02,-1.660621059643780589e-14
3.200122422123619970e+01,1.199999999999999858e+02,-1.662458029842501553e-14
3.200122557396672107e+01,1.199999999999999858e+02,-1.664295000041222517e-14
3.200122692669724245e+01,1.199999999999999858e+02,-1.666131970239943481e-14
3.200122827942775672e+01,1.199999999999999858e+02,-1.667968940438664445e-14
3.200122963215827099e+01,1.199999999999999858e+02,-1.669805910637385409e-14
3.200123098488878526e+01,1.199999999999999858e+02,-1.671642880836106373e-14
3.200123233761929953e+01,1.199999999999999858e+02,-1.673479851034827337e-14
3.200123369034981380e+01,1.199999999999999858e+02,-1.675316821233548302e-14
3.200123504308033517e+01,1.199999999999999858e+02,-1.677153791432269266e-14
3.200123639581084944e+01,1.199999999999999858e+02,-1.678990761630990230e-14
3.200123774854136371e+01,1.199999999999999858e+02,-1.680827731829711194e-14
3.200123910127187088e+01,1.199999999999999858e+02,-1.682664702028432158e-14
3.200124045400238515e+01,1.199999999999999858e+02,-1.684501672227153122e-14
3.200124180673289942e+01,1.199999999999999858e+02,-1.686338642425874086e-14
3.200124315946342080e+01,1.199999999999999858e+02,-1.688175612624595050e-14
3.200124451219392796e+01,1.199999999999999858e+02,-1.690012582823316014e-14
3.200124586492444223e+01,1.199999999999999858e+02,-1.691849553022036979e-14
3.200124721765494940e+01,1.199999999999999858e+02,-1.693686523220757943e-14
3.200124857038546367e+01,1.199999999999999858e+02,-1.695523493419478907e-14
3.200124992311597794e+01,1.199999999999999858e+02,-1.697360463618199871e-14
3.200125127584649221e+01,1.199999999999999858e+02,-1.699197433816920835e-14
3.200125262857699937e+01,1.199999999999999858e+02,-1.701034404015641799e-14
3.200125398130750654e+01,1.199999999999999858e+02,-1.702871374214362763e-14
3.200125533403802081e+01,1.199999999999999858e+02,-1.704708344413083727e-14
3.200125668676853508e+01,1.199999999999999858e+02,-1.706545314611804691e-14
3.200125803949904224e+01,1.199999999999999858e+02,-1.708382284810525656e-14
3.200125939222954941e+01,1.199999999999999858e+02,-1.710219255009246620e-14
3.200126074496005657e+01,1.199999999999999858e+02,-1.712056225207967584e-14
3.200126209769057084e+01,1.199999999999999858e+02,-1.713893195406688548e-14
3.200126345042107801e+01,1.199999999999999858e+02,-1.715730165605409512e-14
3.200126480315158517e+01,1.199999999999999858e+02,-1.717567135804130476e-14
3.200126615588209233e+01,1.199999999999999858e+02,-1.719404106002851440e-14
3.200126750861260660e+01,1.199999999999999858e+02,-1.721241076201572404e-14
3.200126886134310666e+01,1.199999999999999858e+02,-1.723078046400293368e-14
3.200127021407361383e+01,1.199999999999999858e+02,-1.724915016599014333e-14
3.200127156680412810e+01,1.199999999999999858e+02,-1.726751986797735297e-14
3.200127291953463526e+01,1.199999999999999858e+02,-1.728588956996456261e-14
3.200127427226513532e+01,1.199999999999999858e+02,-1.730425927195177225e-14
3.200127562499564249e+01,1.199999999999999858e+02,-1.732262897393898189e-14
3.200127697772614965e+01,1.199999999999999858e+02,-1.734099867592619153e-14
3.200127833045665682e+01,1.199999999999999858e+02,-1.735936837791340117e-14
3.200127968318715688e+01,1.199999999999999858e+02,-1.737773807990061081e-14
3.200128103591767115e+01,1.199999999999999858e+02,-1.739610778188782046e-14
3.200128238864817121e+01,1.199999999999999858e+02,-1.741447748387503010e-14
3.200128374137867127e+01,1.199999999999999858e+02,-1.743284718586223974e-14
3.200128509410917843e+01,1.199999999999999858e+02,-1.745121688784944938e-14
3.200128644683968560e+01,1.199999999999999858e+02,-1.746958658983665902e-14
3.200128779957018565e+01,1.199999999999999858e+02,-1.748795629182386866e-14
3.200128915230069282e+01,1.199999999999999858e+02,-1.750632599381107830e-14
3.200129050503119288e+01,1.199999999999999858e+02,-1.752469569579828794e-14
3.200129185776169294e+01,1.199999999999999858e+02,-1.754306539778549758e-14
3.200129321049220010e+01,1.199999999999999858e+02,-1.756143509977270723e-14
3.200129456322270016e+01,1.199999999999999858e+02,-1.757980480175991687e-14
3.200129591595320733e+01,1.199999999999999858e+02,-1.759817450374712651e-14
3.200129726868370739e+01,1.199999999999999858e+02,-1.761654420573433615e-14
3.200129862141420034e+01,1.199999999999999858e+02,-1.763491390772154579e-14
3.200129997414470751e+01,1.199999999999999858e+02,-1.765328360970875543e-14
3.200130132687520756e+01,1.199999999999999858e+02,-1.767165331169596507e-14
3.200130267960570762e+01,1.199999999999999858e+02,-1.769002301368317471e-14
3.200130403233620768e+01,1.199999999999999858e+02,-1.770839271567038435e-14
3.200130538506670774e+01,1.199999999999999858e+02,-1.772676241765759400e-14
3.200130673779720780e+01,1.199999999999999858e+02,-1.774513211964480364e-14
3.200130809052770786e+01,1.199999999999999858e+02,-1.776350182163201328e-14
3.200130944325820792e+01,1.199999999999999858e+02,-1.778187152361922292e-14
3.200131079598870087e+01,1.199999999999999858e+02,-1.780024122560643256e-14
3.200131214871920093e+01,1.199999999999999858e+02,-1.781861092759364220e-14
3.200131350144970099e+01,1.199999999999999858e+02,-1.783698062958085184e-14
3.200131485418019395e+01,1.199999999999999858e+02,-1.785535033156806148e-14
3.200131620691070111e+01,1.199999999999999858e+02,-1.787372003355527112e-14
3.200131755964119407e+01,1.199999999999999858e+02,-1.789208973554248077e-14
3.200131891237169413e+01,1.199999999999999858e+02,-1.791045943752969041e-14
3.200132026510218708e+01,1.199999999999999858e+02,-1.792882913951690005e-14
3.200132161783268714e+01,1.199999999999999858e+02,-1.794719884150410969e-14
3.200132297056318009e+01,1.199999999999999858e+02,-1.796556854349131933e-14
3.200132432329368015e+01,1.199999999999999858e+02,-1.798393824547852897e-14
3.200132567602417311e+01,1.199999999999999858e+02,-1.800230794746573861e-14
3.200132702875466606e+01,1.199999999999999858e+02,-1.802067764945294825e-14
3.200132838148515901e+01,1.199999999999999858e+02,-1.803904735144015789e-14
3.200132973421565197e+01,1.199999999999999858e+02,-1.805741705342736754e-14
3.200133108694615203e+01,1.199999999999999858e+02,-1.807578675541457718e-14
3.200133243967664498e+01,1.199999999999999858e+02,-1.809415645740178682e-14
3.200133379240713793e+01,1.199999999999999858e+02,-1.811252615938899646e-14
3.200133514513763089e+01,1.199999999999999858e+02,-1.813089586137620610e-14
3.200133649786812384e+01,1.199999999999999858e+02,-1.814926556336341574e-14
3.200133785059862390e+01,1.199999999999999858e+02,-1.816763526535062538e-14
3.200133920332910975e+01,1.199999999999999858e+02,-1.818600496733783502e-14
3.200134055605960270e+01,1.199999999999999858e+02,-1.820437466932504466e-14
3.200134190879009566e+01,1.199999999999999858e+02,-1.822274437131225431e-14
3.200134326152058861e+01,1.199999999999999858e+02,-1.824111407329946395e-14
3.200134461425107446e+01,1.199999999999999858e+02,-1.825948377528667359e-14
3.200134596698157452e+01,1.199999999999999858e+02,-1.827785347727388323e-14
3.200134731971206037e+01,1.199999999999999858e+02,-1.829622317926109287e-14
3.200134867244255332e+01,1.199999999999999858e+02,-1.831459288124830251e-14
3.200135002517303917e+01,1.199999999999999858e+02,-1.833296258323551215e-14
3.200135137790353212e+01,1.199999999999999858e+02,-1.835133228522272179e-14
3.200135273063402508e+01,1.199999999999999858e+02,-1.836970198720993144e-14
3.200135408336451093e+01,1.199999999999999858e+02,-1.838807168919714108e-14
3.200135543609500388e+01,1.199999999999999858e+02,-1.840644139118435072e-14
3.200135678882548973e+01,1.199999999999999858e+02,-1.842481109317156036e-14
3.200135814155597558e+01,1.199999999999999858e+02,-1.844318079515877000e-14
3.200135949428646853e+01,1.199999999999999858e+02,-1.846155049714597964e-14
3.200136084701695438e+01,1.199999999999999858e+02,-1.847992019913318928e-14
3.200136219974744733e+01,1.199999999999999858e+02,-1.849828990112039892e-14
3.200136355247792608e+01,1.199999999999999858e+02,-1.851665960310760856e-14
3.200136490520841903e+01,1.199999999999999858e+02,-1.853502930509481821e-14
3.200136625793890488e+01,1.199999999999999858e+02,-1.855339900708202785e-14
3.200136761066939073e+01,1.199999999999999858e+02,-1.857176870906923749e-14
3.200136896339987658e+01,1.199999999999999858e+02,-1.859013841105644713e-14
3.200137031613036243e+01,1.199999999999999858e+02,-1.860850811304365677e-14
3.200137166886084827e+01,1.199999999999999858e+02,-1.862687781503086641e-14
3.200137302159133412e+01,1.199999999999999858e+02,-1.864524751701807605e-14
3.200137437432181287e+01,1.199999999999999858e+02,-1.866361721900528569e-14
3.200137572705230582e+01,1.199999999999999858e+02,-1.868198692099249533e-14
3.200137707978279167e+01,1.199999999999999858e+02,-1.870035662297970498e-14
3.200137843251327041e+01,1.199999999999999858e+02,-1.871872632496691462e-14
3.200137978524375626e+01,1.199999999999999858e+02,-1.873709602695412426e-14
3.200138113797424211e+01,1.199999999999999858e+02,-1.875546572894133390e-14
3.200138249070472085e+01,1.199999999999999858e+02,-1.877383543092854354e-14
3.200138384343520670e+01,1.199999999999999858e+02,-1.879220513291575318e-14
3.200138519616569255e+01,1.199999999999999858e+02,-1.881057483490296282e-14
3.200138654889617129e+01,1.199999999999999858e+02,-1.882894453689017246e-14
3.200138790162665003e+01,1.199999999999999858e+02,-1.884731423887738210e-14
3.200138925435713588e+01,1.199999999999999858e+02,-1.886568394086459175e-14
3.200139060708762173e+01,1.199999999999999858e+02,-1.888405364285180139e-14
3.200139195981810047e+01,1.199999999999999858e+02,-1.890242334483901103e-14
3.200139331254857922e+01,1.199999999999999858e+02,-1.892079304682622067e-14
3.200139466527906507e+01,1.199999999999999858e+02,-1.893916274881343031e-14
3.200139601800953670e+01,1.199999999999999858e+02,-1.895753245080063995e-14
3.200139737074002255e+01,1.199999999999999858e+02,-1.897590215278784959e-14
3.200139872347050130e+01,1.199999999999999858e+02,-1.899427185477505923e-14
3.200140007620098714e+01,1.199999999999999858e+02,-1.901264155676226887e-14
3.200140142893145878e+01,1.199999999999999858e+02,-1.903101125874947852e-14
3.200140278166193752e+01,1.199999999999999858e+02,-1.904938096073668816e-14
3.200140413439241627e+01,1.199999999999999858e+02,-1.906775066272389780e-14
3.200140548712290212e+01,1.199999999999999858e+02,-1.908612036471110744e-14
3.200140683985337375e+01,1.199999999999999858e+02,-1.910449006669831708e-14
3.200140819258385250e+01,1.199999999999999858e+02,-1.912285976868552672e-14
3.200140954531433124e+01,1.199999999999999858e+02,-1.914122947067273636e-14
3.200141089804480998e+01,1.199999999999999858e+02,-1.915959917265994600e-14
3.200141225077528873e+01,1.199999999999999858e+02,-1.917796887464715565e-14
3.200141360350576036e+01,1.199999999999999858e+02,-1.919633857663436529e-14
3.200141495623623911e+01,1.199999999999999858e+02,-1.921470827862157493e-14
3.200141630896671785e+01,1.199999999999999858e+02,-1.923307798060878457e-14
3.200141766169719659e+01,1.199999999999999858e+02,-1.925144768259599421e-14
3.200141901442766823e+01,1.199999999999999858e+02,-1.926981738458320385e-14
3.200142036715813987e+01,1.199999999999999858e+02,-1.928818708657041349e-14
3.200142171988861861e+01,1.199999999999999858e+02,-1.930655678855762313e-14
3.200142307261909025e+01,1.199999999999999858e+02,-1.932492649054483277e-14
3.200142442534956899e+01,1.199999999999999858e+02,-1.934329619253204242e-14
3.200142577808004063e+01,1.199999999999999858e+02,-1.936166589451925206e-14
3.200142713081051227e+01,1.199999999999999858e+02,-1.938003559650646170e-14
3.200142848354098390e+01,1.199999999999999858e+02,-1.939840529849367134e-14
3.200142983627146265e+01,1.199999999999999858e+02,-1.941677500048088098e-14
3.200143118900193429e+01,1.199999999999999858e+02,-1.943514470246809062e-14
3.200143254173240592e+01,1.199999999999999858e+02,-1.945351440445530026e-14
3.200143389446288467e+01,1.199999999999999858e+02,-1.947188410644250990e-14
3.200143524719335630e+01,1.199999999999999858e+02,-1.949025380842971954e-14
3.200143659992382084e+01,1.199999999999999858e+02,-1.950862351041692919e-14
3.200143795265429247e+01,1.199999999999999858e+02,-1.952699321240413883e-14
3.200143930538476411e+01,1.199999999999999858e+02,-1.954536291439134847e-14
3.200144065811523575e+01,1.199999999999999858e+02,-1.956373261637855811e-14
3.200144201084570739e+01,1.199999999999999858e+02,-1.958210231836576775e-14
3.200144336357617902e+01,1.199999999999999858e+02,-1.960047202035297739e-14
3.200144471630665066e+01,1.199999999999999858e+02,-1.961884172234018703e-14
3.200144606903712230e+01,1.199999999999999858e+02,-1.963721142432739667e-14
3.200144742176758683e+01,1.199999999999999858e+02,-1.965558112631460631e-14
3.200144877449805136e+01,1.199999999999999858e+02,-1.967395082830181596e-14
3.200145012722852300e+01,1.199999999999999858e+02,-1.969232053028902560e-14
3.200145147995899464e+01,1.199999999999999858e+02,-1.971069023227623524e-14
3.200145283268945917e+01,1.199999999999999858e+02,-1.972905993426344488e-14
3.200145418541993081e+01,1.199999999999999858e+02,-1.974742963625065452e-14
3.200145553815039534e+01,1.199999999999999858e+02,-1.976579933823786416e-14
3.200145689088086698e+01,1.199999999999999858e+02,-1.978416904022507380e-14
3.200145824361133151e+01,1.199999999999999858e+02,-1.980253874221228344e-14
3.200145959634180315e+01,1.199999999999999858e+02,-1.982090844419949308e-14
3.200146094907226768e+01,1.199999999999999858e+02,-1.983927814618670273e-14
3.200146230180273221e+01,1.199999999999999858e+02,-1.985764784817391237e-14
3.200146365453320385e+01,1.199999999999999858e+02,-1.987601755016112201e-14
3.200146500726366838e+01,1.199999999999999858e+02,-1.989438725214833165e-14
3.200146635999413292e+01,1.199999999999999858e+02,-1.991275695413554129e-14
3.200146771272459745e+01,1.199999999999999858e+02,-1.993112665612275093e-14
3.200146906545506198e+01,1.199999999999999858e+02,-1.994949635810996057e-14
3.200147041818552651e+01,1.199999999999999858e+02,-1.996786606009717021e-14
3.200147177091599104e+01,1.199999999999999858e+02,-1.998623576208437986e-14
3.200147312364645558e+01,1.199999999999999858e+02,-2.000460546407158950e-14
3.200147447637692011e+01,1.199999999999999858e+02,-2.002297516605879914e-14
3.200147582910738464e+01,1.199999999999999858e+02,-2.004134486804600878e-14
3.200147718183784917e+01,1.199999999999999858e+02,-2.005971457003321842e-14
3.200147853456831371e+01,1.199999999999999858e+02,-2.007808427202042806e-14
3.200147988729877113e+01,1.199999999999999858e+02,-2.009645397400763770e-14
3.200148124002923566e+01,1.199999999999999858e+02,-2.011482367599484734e-14
3.200148259275970020e+01,1.199999999999999858e+02,-2.013319337798205698e-14
3.200148394549015762e+01,1.199999999999999858e+02,-2.015156307996926663e-14
3.200148529822062216e+01,1.199999999999999858e+02,-2.016993278195647627e-14
3.200148665095107958e+01,1.199999999999999858e+02,-2.018830248394368591e-14
3.200148800368154411e+01,1.199999999999999858e+02,-2.020667218593089555e-14
3.200148935641200154e+01,1.199999999999999858e+02,-2.022504188791810519e-14
3.200149070914245897e+01,1.199999999999999858e+02,-2.024341158990531483e-14
3.200149206187292350e+01,1.199999999999999858e+02,-2.026178129189252447e-14
3.200149341460338093e+01,1.199999999999999858e+02,-2.028015099387973411e-14
3.200149476733383835e+01,1.199999999999999858e+02,-2.029852069586694375e-14
3.200149612006429578e+01,1.199999999999999858e+02,-2.031689039785415340e-14
3.200149747279475321e+01,1.199999999999999858e+02,-2.033526009984136304e-14
3.200149882552521063e+01,1.199999999999999858e+02,-2.035362980182857268e-14
3.200150017825567517e+01,1.199999999999999858e+02,-2.037199950381578232e-14
3.200150153098613259e+01,1.199999999999999858e+02,-2.039036920580299196e-14
3.200150288371659002e+01,1.199999999999999858e+02,-2.040873890779020160e-14
3.200150423644704745e+01,1.199999999999999858e+02,-2.042710860977741124e-14
3.200150558917750487e+01,1.199999999999999858e+02,-2.044547831176462088e-14
3.200150694190796230e+01,1.199999999999999858e+02,-2.046384801375183052e-14
3.200150829463841973e+01,1.199999999999999858e+02,-2.048221771573904017e-14
3.200150964736887005e+01,1.199999999999999858e+02,-2.050058741772624981e-14
3.200151100009932748e+01,1.199999999999999858e+02,-2.051895711971345945e-14
3.200151235282979201e+01,1.199999999999999858e+02,-2.053732682170066909e-14
3.200151370556024233e+01,1.199999999999999858e+02,-2.055569652368787873e-14
3.200151505829069976e+01,1.199999999999999858e+02,-2.057406622567508837e-14
3.200151641102115008e+01,1.199999999999999858e+02,-2.059243592766229801e-14
3.200151776375160750e+01,1.199999999999999858e+02,-2.061080562964950765e-14
3.200151911648205783e+01,1.199999999999999858e+02,-2.062917533163671729e-14
3.200152046921251525e+01,1.199999999999999858e+02,-2.064754503362392694e-14
