ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-4.334907857119715047e+00,4.148321813731639551e+00,7.347880794884118750e-16
-4.347918781121896004e+00,4.134682850324494119e+00,7.347880794884118750e-16
-4.360886792921034427e+00,4.121003079266854385e+00,7.347880794884118750e-16
-4.373811764528086066e+00,4.107282635572539142e+00,7.347880794884118750e-16
-4.386693568378802865e+00,4.093521654656788300e+00,7.347880794884118750e-16
-4.399532077334978197e+00,4.079720272334927067e+00,7.347880794884118750e-16
-4.412327164685713399e+00,4.065878624821026577e+00,7.347880794884118750e-16
-4.425078704148662112e+00,4.051996848726562739e+00,7.347880794884118750e-16
-4.437786569871278175e+00,4.038075081059057325e+00,7.347880794884118750e-16
-4.450450636432055518e+00,4.024113459220739486e+00,7.347880794884118750e-16
-4.463070778841771613e+00,4.010112121007179731e+00,7.347880794884118750e-16
-4.475646872544714050e+00,3.996071204605933680e+00,7.347880794884118750e-16
-4.488178793419917767e+00,3.981990848595176935e+00,7.347880794884118750e-16
-4.500666417782380080e+00,3.967871191942339060e+00,7.347880794884118750e-16
-4.513109622384291697e+00,3.953712374002731345e+00,7.347880794884118750e-16
-4.525508284416247307e+00,3.939514534518171018e+00,7.347880794884118750e-16
-4.537862281508456164e+00,3.925277813615600131e+00,7.347880794884118750e-16
-4.550171491731957119e+00,3.911002351805707100e+00,7.347880794884118750e-16
-4.562435793599813216e+00,3.896688289981538489e+00,7.347880794884118750e-16
-4.574655066068315179e+00,3.882335769417104565e+00,7.347880794884118750e-16
-4.586829188538178670e+00,3.867944931765988414e+00,7.347880794884118750e-16
-4.598958040855728235e+00,3.853515919059948835e+00,7.347880794884118750e-16
-4.611041503314089240e+00,3.839048873707515241e+00,7.347880794884118750e-16
-4.623079456654365593e+00,3.824543938492584783e+00,7.347880794884118750e-16
-4.635071782066817470e+00,3.810001256573012363e+00,7.347880794884118750e-16
-4.647018361192034597e+00,3.795420971479197547e+00,7.347880794884118750e-16
-4.658919076122103320e+00,3.780803227112667919e+00,7.347880794884118750e-16
-4.670773809401773669e+00,3.766148167744657549e+00,7.347880794884118750e-16
-4.682582444029612212e+00,3.751455938014688130e+00,7.347880794884118750e-16
-4.694344863459163797e+00,3.736726682929134569e+00,7.347880794884118750e-16
-4.706060951600095521e+00,3.721960547859796797e+00,7.347880794884118750e-16
-4.717730592819348701e+00,3.707157678542469803e+00,7.347880794884118750e-16
-4.729353671942276627e+00,3.692318221075494122e+00,7.347880794884118750e-16
-4.740930074253779658e+00,3.677442321918326762e+00,7.347880794884118750e-16
-4.752459685499440312e+00,3.662530127890084586e+00,7.347880794884118750e-16
-4.763942391886651251e+00,3.647581786168103690e+00,7.347880794884118750e-16
-4.775378080085735277e+00,3.632597444286481903e+00,7.347880794884118750e-16
-4.786766637231067101e+00,3.617577250134623945e+00,7.347880794884118750e-16
-4.798107950922184450e+00,3.602521351955781714e+00,7.347880794884118750e-16
-4.809401909224900962e+00,3.587429898345593227e+00,7.347880794884118750e-16
-4.820648400672408407e+00,3.572303038250611351e+00,7.347880794884118750e-16
-4.831847314266375371e+00,3.557140920966839204e+00,7.347880794884118750e-16
-4.842998539478045927e+00,3.541943696138253550e+00,7.347880794884118750e-16
-4.854101966249330324e+00,3.526711513755326433e+00,7.347880794884118750e-16
-4.865157484993887671e+00,3.511444524153550351e+00,7.347880794884118750e-16
-4.876164986598210405e+00,3.496142878011948341e+00,7.347880794884118750e-16
-4.887124362422704316e+00,3.480806726351590719e+00,7.347880794884118750e-16
-4.898035504302752585e+00,3.465436220534102052e+00,7.347880794884118750e-16
-4.908898304549790481e+00,3.450031512260169464e+00,7.347880794884118750e-16
-4.919712655952364955e+00,3.434592753568045609e+00,7.347880794884118750e-16
-4.930478451777193349e+00,3.419120096832044986e+00,7.347880794884118750e-16
-4.941195585770216780e+00,3.403613694761043362e+00,7.347880794884118750e-16
-4.951863952157650850e+00,3.388073700396969201e+00,7.347880794884118750e-16
-4.962483445647025704e+00,3.372500267113292427e+00,7.347880794884118750e-16
-4.973053961428226977e+00,3.356893548613512301e+00,7.347880794884118750e-16
-4.983575395174532296e+00,3.341253698929640414e+00,7.347880794884118750e-16
-4.994047643043638018e+00,3.325580872420679235e+00,7.347880794884118750e-16
-5.004470601678685071e+00,3.309875223771097996e+00,7.347880794884118750e-16
-5.014844168209280362e+00,3.294136907989309027e+00,7.347880794884118750e-16
-5.025168240252510188e+00,3.278366080406135641e+00,7.347880794884118750e-16
-5.035442715913951872e+00,3.262562896673277812e+00,7.347880794884118750e-16
-5.045667493788676516e+00,3.246727512761780510e+00,7.347880794884118750e-16
-5.055842472962256196e+00,3.230860084960488265e+00,7.347880794884118750e-16
-5.065967553011754276e+00,3.214960769874508628e+00,7.347880794884118750e-16
-5.076042634006718401e+00,3.199029724423663179e+00,7.347880794884118750e-16
-5.086067616510165479e+00,3.183067105840937216e+00,7.347880794884118750e-16
-5.096042401579566672e+00,3.167073071670933437e+00,7.347880794884118750e-16
-5.105966890767819066e+00,3.151047779768311408e+00,7.347880794884118750e-16
-5.115840986124222667e+00,3.134991388296232362e+00,7.347880794884118750e-16
-5.125664590195441406e+00,3.118904055724798230e+00,7.347880794884118750e-16
-5.135437606026469481e+00,3.102785940829486222e+00,7.347880794884118750e-16
-5.145159937161586150e+00,3.086637202689583859e+00,7.347880794884118750e-16
-5.154831487645308741e+00,3.070458000686617339e+00,7.347880794884118750e-16
-5.164452162023336790e+00,3.054248494502777689e+00,7.347880794884118750e-16
-5.174021865343499726e+00,3.038008844119346463e+00,7.347880794884118750e-16
-5.183540503156689461e+00,3.021739209815118343e+00,7.347880794884118750e-16
-5.193007981517792082e+00,3.005439752164814848e+00,7.347880794884118750e-16
-5.202424206986619559e+00,2.989110632037502491e+00,7.347880794884118750e-16
-5.211789086628828116e+00,2.972752010595004712e+00,7.347880794884118750e-16
-5.221102528016835720e+00,2.956364049290311158e+00,7.347880794884118750e-16
-5.230364439230736018e+00,2.939946909865983393e+00,7.347880794884118750e-16
-5.239574728859205166e+00,2.923500754352559738e+00,7.347880794884118750e-16
-5.248733306000402443e+00,2.907025745066955658e+00,7.347880794884118750e-16
-5.257840080262868199e+00,2.890522044610861041e+00,7.347880794884118750e-16
-5.266894961766418248e+00,2.873989815869137932e+00,7.347880794884118750e-16
-5.275897861143026724e+00,2.857429222008208036e+00,7.347880794884118750e-16
-5.284848689537712474e+00,2.840840426474448677e+00,7.347880794884118750e-16
-5.293747358609411258e+00,2.824223592992573195e+00,7.347880794884118750e-16
-5.302593780531854151e+00,2.807578885564019799e+00,7.347880794884118750e-16
-5.311387867994425527e+00,2.790906468465331969e+00,7.347880794884118750e-16
-5.320129534203035249e+00,2.774206506246534421e+00,7.347880794884118750e-16
-5.328818692880963326e+00,2.757479163729512628e+00,7.347880794884118750e-16
-5.337455258269725888e+00,2.740724606006384789e+00,7.347880794884118750e-16
-5.346039145129907411e+00,2.723942998437870244e+00,7.347880794884118750e-16
-5.354570268742008032e+00,2.707134506651661887e+00,7.347880794884118750e-16
-5.363048544907284665e+00,2.690299296540787033e+00,7.347880794884118750e-16
-5.371473889948573444e+00,2.673437534261973614e+00,7.347880794884118750e-16
-5.379846220711120175e+00,2.656549386234006604e+00,7.347880794884118750e-16
-5.388165454563400125e+00,2.639635019136090222e+00,7.347880794884118750e-16
-5.396431509397934256e+00,2.622694599906199020e+00,7.347880794884118750e-16
-5.404644303632097468e+00,2.605728295739431211e+00,7.347880794884118750e-16
-5.412803756208926842e+00,2.588736274086359312e+00,7.347880794884118750e-16
-5.420909786597920998e+00,2.571718702651377697e+00,7.347880794884118750e-16
-5.428962314795830579e+00,2.554675749391045692e+00,7.347880794884118750e-16
-5.436961261327454054e+00,2.537607582512430682e+00,7.347880794884118750e-16
-5.444906547246417539e+00,2.520514370471451215e+00,7.347880794884118750e-16
-5.452798094135958173e+00,2.503396281971206783e+00,7.347880794884118750e-16
-5.460635824109692393e+00,2.486253485960322251e+00,7.347880794884118750e-16
-5.468419659812392197e+00,2.469086151631271875e+00,7.347880794884118750e-16
-5.476149524420739212e+00,2.451894448418715289e+00,7.347880794884118750e-16
-5.483825341644090301e+00,2.434678545997822852e+00,7.347880794884118750e-16
-5.491447035725229853e+00,2.417438614282600984e+00,7.347880794884118750e-16
-5.499014531441114073e+00,2.400174823424215731e+00,7.347880794884118750e-16
-5.506527754103614392e+00,2.382887343809312775e+00,7.347880794884118750e-16
-5.513986629560257313e+00,2.365576346058336998e+00,7.347880794884118750e-16
-5.521391084194952725e+00,2.348242001023847614e+00,7.347880794884118750e-16
-5.528741044928723092e+00,2.330884479788831065e+00,7.347880794884118750e-16
-5.536036439220422878e+00,2.313503953665015711e+00,7.347880794884118750e-16
-5.543277195067456198e+00,2.296100594191177180e+00,7.347880794884118750e-16
-5.550463241006484694e+00,2.278674573131447278e+00,7.347880794884118750e-16
-5.557594506114138966e+00,2.261226062473618459e+00,7.347880794884118750e-16
-5.564670920007708688e+00,2.243755234427446954e+00,7.347880794884118750e-16
-5.571692412845845155e+00,2.226262261422952360e+00,7.347880794884118750e-16
-5.578658915329251400e+00,2.208747316108715886e+00,7.347880794884118750e-16
-5.585570358701358984e+00,2.191210571350176828e+00,7.347880794884118750e-16
-5.592426674749012783e+00,2.173652200227925935e+00,7.347880794884118750e-16
-5.599227795803139784e+00,2.156072376035997884e+00,7.347880794884118750e-16
-5.605973654739422329e+00,2.138471272280160207e+00,7.347880794884118750e-16
-5.612664184978955362e+00,2.120849062676200436e+00,7.347880794884118750e-16
-5.619299320488907235e+00,2.103205921148213253e+00,7.347880794884118750e-16
-5.625878995783168968e+00,2.085542021826883197e+00,7.347880794884118750e-16
-5.632403145923001730e+00,2.067857539047765592e+00,7.347880794884118750e-16
-5.638871706517676330e+00,2.050152647349564816e+00,7.347880794884118750e-16
-5.645284613725112699e+00,2.032427521472414789e+00,7.347880794884118750e-16
-5.651641804252505175e+00,2.014682336356152792e+00,7.347880794884118750e-16
-5.657943215356949551e+00,1.996917267138590635e+00,7.347880794884118750e-16
-5.664188784846063029e+00,1.979132489153789809e+00,7.347880794884118750e-16
-5.670378451078596171e+00,1.961328177930329097e+00,7.347880794884118750e-16
-5.676512152965040414e+00,1.943504509189572627e+00,7.347880794884118750e-16
-5.682589829968236472e+00,1.925661658843934809e+00,7.347880794884118750e-16
-5.688611422103964088e+00,1.907799802995145289e+00,7.347880794884118750e-16
-5.694576869941540664e+00,1.889919117932510328e+00,7.347880794884118750e-16
-5.700486114604405685e+00,1.872019780131172650e+00,7.347880794884118750e-16
-5.706339097770698920e+00,1.854101966250369937e+00,7.347880794884118750e-16
-5.712135761673838630e+00,1.836165853131691339e+00,7.347880794884118750e-16
-5.717876049103093550e+00,1.818211617797332647e+00,7.347880794884118750e-16
-5.723559903404144222e+00,1.800239437448347912e+00,7.347880794884118750e-16
-5.729187268479642547e+00,1.782249489462901959e+00,7.347880794884118750e-16
-5.734758088789766894e+00,1.764241951394518004e+00,7.347880794884118750e-16
-5.740272309352771885e+00,1.746217000970327060e+00,7.347880794884118750e-16
-5.745729875745523074e+00,1.728174816089313115e+00,7.347880794884118750e-16
-5.751130734104046738e+00,1.710115574820556539e+00,7.347880794884118750e-16
-5.756474831124050340e+00,1.692039455401477710e+00,7.347880794884118750e-16
-5.761762114061453666e+00,1.673946636236078866e+00,7.347880794884118750e-16
-5.766992530732908406e+00,1.655837295893179295e+00,7.347880794884118750e-16
-5.772166029516315078e+00,1.637711613104658070e+00,7.347880794884118750e-16
-5.777282559351326618e+00,1.619569766763686358e+00,7.347880794884118750e-16
-5.782342069739861756e+00,1.601411935922963492e+00,7.347880794884118750e-16
-5.787344510746594395e+00,1.583238299792949277e+00,7.347880794884118750e-16
-5.792289832999450994e+00,1.565049037740095184e+00,7.347880794884118750e-16
-5.797177987690097289e+00,1.546844329285074426e+00,7.347880794884118750e-16
-5.802008926574421466e+00,1.528624354101010052e+00,7.347880794884118750e-16
-5.806782601973005775e+00,1.510389292011701468e+00,7.347880794884118750e-16
-5.811498966771601715e+00,1.492139322989849193e+00,7.347880794884118750e-16
-5.816157974421592769e+00,1.473874627155280281e+00,7.347880794884118750e-16
-5.820759578940454482e+00,1.455595384773168632e+00,7.347880794884118750e-16
-5.825303734912206544e+00,1.437301776252256635e+00,7.347880794884118750e-16
-5.829790397487866649e+00,1.418993982143075483e+00,7.347880794884118750e-16
-5.834219522385884815e+00,1.400672183136161486e+00,7.347880794884118750e-16
-5.838591065892586585e+00,1.382336560060274389e+00,7.347880794884118750e-16
-5.842904984862602902e+00,1.363987293880611018e+00,7.347880794884118750e-16
-5.847161236719294664e+00,1.345624565697021158e+00,7.347880794884118750e-16
-5.851359779455173715e+00,1.327248556742218533e+00,7.347880794884118750e-16
-5.855500571632319406e+00,1.308859448379992685e+00,7.347880794884118750e-16
-5.859583572382785377e+00,1.290457422103419516e+00,7.347880794884118750e-16
-5.863608741409000125e+00,1.272042659533068720e+00,7.347880794884118750e-16
-5.867576038984172015e+00,1.253615342415212552e+00,7.347880794884118750e-16
-5.871485425952675641e+00,1.235175652620032150e+00,7.347880794884118750e-16
-5.875336863730439951e+00,1.216723772139820525e+00,7.347880794884118750e-16
-5.879130314305328397e+00,1.198259883087189337e+00,7.347880794884118750e-16
-5.882865740237516405e+00,1.179784167693269215e+00,7.347880794884118750e-16
-5.886543104659856418e+00,1.161296808305912087e+00,7.347880794884118750e-16
-5.890162371278247377e+00,1.142797987387891512e+00,7.347880794884118750e-16
-5.893723504371988220e+00,1.124287887515101447e+00,7.347880794884118750e-16
-5.897226468794134036e+00,1.105766691374755251e+00,7.347880794884118750e-16
-5.900671229971838017e+00,1.087234581763581120e+00,7.347880794884118750e-16
-5.904057753906700512e+00,1.068691741586019317e+00,7.347880794884118750e-16
-5.907386007175097653e+00,1.050138353852416495e+00,7.347880794884118750e-16
-5.910655956928510868e+00,1.031574601677219150e+00,7.347880794884118750e-16
-5.913867570893858172e+00,1.013000668277166616e+00,7.347880794884118750e-16
-5.917020817373805031e+00,9.944167369694830727e-01,7.347880794884118750e-16
-5.920115665247082326e+00,9.758229911700679882e-01,7.347880794884118750e-16
-5.923152083968791004e+00,9.572196143916857913e-01,7.347880794884118750e-16
-5.926130043570704942e+00,9.386067902421547648e-01,7.347880794884118750e-16
-5.929049514661563158e+00,9.199847024225348280e-01,7.347880794884118750e-16
-5.931910468427366467e+00,9.013535347253149865e-01,7.347880794884118750e-16
-5.934712876631655476e+00,8.827134710325984512e-01,7.347880794884118750e-16
-5.937456711615793026e+00,8.640646953142885334e-01,7.347880794884118750e-16
-5.940141946299235087e+00,8.454073916262729860e-01,7.347880794884118750e-16
-5.942768554179798990e+00,8.267417441086070129e-01,7.347880794884118750e-16
-5.945336509333926323e+00,8.080679369836958337e-01,7.347880794884118750e-16
-5.947845786416936065e+00,7.893861545544765823e-01,7.347880794884118750e-16
-5.950296360663275053e+00,7.706965812026002061e-01,7.347880794884118750e-16
-5.952688207886767557e+00,7.519994013866100335e-01,7.347880794884118750e-16
-5.955021304480846212e+00,7.332947996401226742e-01,7.347880794884118750e-16
-5.957295627418787376e+00,7.145829605700060316e-01,7.347880794884118750e-16
-5.959511154253943843e+00,6.958640688545572051e-01,7.347880794884118750e-16
-5.961667863119960664e+00,6.771383092416806138e-01,7.347880794884118750e-16
-5.963765732730990976e+00,6.584058665470634564e-01,7.347880794884118750e-16
-5.965804742381908277e+00,6.396669256523528357e-01,7.347880794884118750e-16
-5.967784871948511594e+00,6.209216715033298861e-01,7.347880794884118750e-16
-5.969706101887719996e+00,6.021702891080854547e-01,7.347880794884118750e-16
-5.971568413237772432e+00,5.834129635351935628e-01,7.347880794884118750e-16
-5.973371787618404483e+00,5.646498799118848666e-01,7.347880794884118750e-16
-5.975116207231041088e+00,5.458812234222198967e-01,7.347880794884118750e-16
-5.976801654858963531e+00,5.271071793052608534e-01,7.347880794884118750e-16
-5.978428113867486182e+00,5.083279328532439578e-01,7.347880794884118750e-16
-5.979995568204113709e+00,4.895436694097498598e-01,7.347880794884118750e-16
-5.981504002398704500e+00,4.707545743678756001e-01,7.347880794884118750e-16
-5.982953401563622542e+00,4.519608331684036306e-01,7.347880794884118750e-16
-5.984343751393883082e+00,4.331626312979722782e-01,7.347880794884118750e-16
-5.985675038167295625e+00,4.143601542872448196e-01,7.347880794884118750e-16
-5.986947248744595385e+00,3.955535877090784469e-01,7.347880794884118750e-16
-5.988160370569578284e+00,3.767431171766929543e-01,7.347880794884118750e-16
-5.989314391669221749e+00,3.579289283418382039e-01,7.347880794884118750e-16
-5.990409300653803726e+00,3.391112068929624801e-01,7.347880794884118750e-16
-5.991445086717014590e+00,3.202901385533795109e-01,7.347880794884118750e-16
-5.992421739636063727e+00,3.014659090794353236e-01,7.347880794884118750e-16
-5.993339249771781674e+00,2.826387042586752107e-01,7.347880794884118750e-16
-5.994197608068712491e+00,2.638087099080099751e-01,7.347880794884118750e-16
-5.994996806055207017e+00,2.449761118718818131e-01,7.347880794884118750e-16
-5.995736835843504586e+00,2.261410960204303378e-01,7.347880794884118750e-16
-5.996417690129808520e+00,2.073038482476579625e-01,7.347880794884118750e-16
-5.997039362194363399e+00,1.884645544695953689e-01,7.347880794884118750e-16
