gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.798173811644000860e-03,-2.241196279194960107e-03,-1.799775988874825572e+01
-2.791119767728742016e-03,-2.249806276684917193e-03,-1.799775995576676380e+01
-2.784038710070729609e-03,-2.258394073382640182e-03,-1.799776002304189504e+01
-2.776930708532705967e-03,-2.266959584534785407e-03,-1.799776009057299220e+01
-2.769795833243305326e-03,-2.275502725607804737e-03,-1.799776015835939091e+01
-2.762634154596366447e-03,-2.284023412288781283e-03,-1.799776022640041617e+01
-2.755445743250243499e-03,-2.292521560486258155e-03,-1.799776029469540006e+01
-2.748230670127100456e-03,-2.300997086331071570e-03,-1.799776036324366046e+01
-2.740989006412218511e-03,-2.309449906177176142e-03,-1.799776043204453657e+01
-2.733720823553292649e-03,-2.317879936602470180e-03,-1.799776050109733561e+01
-2.726426193259729510e-03,-2.326287094409621413e-03,-1.799776057040137545e+01
-2.719105187501934424e-03,-2.334671296626884482e-03,-1.799776063995598463e+01
-2.711757878510611015e-03,-2.343032460508924497e-03,-1.799776070976047038e+01
-2.704384338776041723e-03,-2.351370503537626288e-03,-1.799776077981413636e+01
-2.696984641047375699e-03,-2.359685343422915360e-03,-1.799776085011629689e+01
-2.689558858331916706e-03,-2.367976898103568879e-03,-1.799776092066626276e+01
-2.682107063894393229e-03,-2.376245085748022318e-03,-1.799776099146333408e+01
-2.674629331256245506e-03,-2.384489824755178268e-03,-1.799776106250681096e+01
-2.667125734194898245e-03,-2.392711033755213958e-03,-1.799776113379598996e+01
-2.659596346743030738e-03,-2.400908631610381393e-03,-1.799776120533017121e+01
-2.652041243187851314e-03,-2.409082537415810094e-03,-1.799776127710864770e+01
-2.644460498070360949e-03,-2.417232670500303778e-03,-1.799776134913070891e+01
-2.636854186184622514e-03,-2.425358950427138321e-03,-1.799776142139565138e+01
-2.629222382577021348e-03,-2.433461296994852367e-03,-1.799776149390275393e+01
-2.621565162545524529e-03,-2.441539630238044861e-03,-1.799776156665130245e+01
-2.613882601638943190e-03,-2.449593870428156545e-03,-1.799776163964057574e+01
-2.606174775656180508e-03,-2.457623938074262725e-03,-1.799776171286986681e+01
-2.598441760645493152e-03,-2.465629753923855635e-03,-1.799776178633843671e+01
-2.590683632903734504e-03,-2.473611238963625489e-03,-1.799776186004556777e+01
-2.582900468975607433e-03,-2.481568314420242848e-03,-1.799776193399053881e+01
-2.575092345652906217e-03,-2.489500901761133173e-03,-1.799776200817260730e+01
-2.567259339973762804e-03,-2.497408922695254843e-03,-1.799776208259104848e+01
-2.559401529221885276e-03,-2.505292299173869381e-03,-1.799776215724512340e+01
-2.551518990925795861e-03,-2.513150953391311664e-03,-1.799776223213410375e+01
-2.543611802858070266e-03,-2.520984807785761877e-03,-1.799776230725723991e+01
-2.535680043034566587e-03,-2.528793785040006625e-03,-1.799776238261379646e+01
-2.527723789713656830e-03,-2.536577808082200475e-03,-1.799776245820303089e+01
-2.519743121395458859e-03,-2.544336800086633571e-03,-1.799776253402419357e+01
-2.511738116821063144e-03,-2.552070684474486238e-03,-1.799776261007653844e+01
-2.503708854971747801e-03,-2.559779384914580118e-03,-1.799776268635930876e+01
-2.495655415068211407e-03,-2.567462825324140149e-03,-1.799776276287176202e+01
-2.487577876569785004e-03,-2.575120929869539194e-03,-1.799776283961313439e+01
-2.479476319173651040e-03,-2.582753622967048739e-03,-1.799776291658267624e+01
-2.471350822814058403e-03,-2.590360829283586130e-03,-1.799776299377962019e+01
-2.463201467661532695e-03,-2.597942473737455300e-03,-1.799776307120320951e+01
-2.455028334122087794e-03,-2.605498481499090527e-03,-1.799776314885267681e+01
-2.446831502836431787e-03,-2.613028777991792395e-03,-1.799776322672725470e+01
-2.438611054679172465e-03,-2.620533288892468084e-03,-1.799776330482617936e+01
-2.430367070758021955e-03,-2.628011940132359524e-03,-1.799776338314867630e+01
-2.422099632412993541e-03,-2.635464657897778045e-03,-1.799776346169397812e+01
-2.413808821215604125e-03,-2.642891368630834268e-03,-1.799776354046129967e+01
-2.405494718968065413e-03,-2.650291999030160179e-03,-1.799776361944987002e+01
-2.397157407702481605e-03,-2.657666476051633812e-03,-1.799776369865891112e+01
-2.388796969680038844e-03,-2.665014726909104362e-03,-1.799776377808763783e+01
-2.380413487390193369e-03,-2.672336679075103423e-03,-1.799776385773526144e+01
-2.372007043549862696e-03,-2.679632260281569235e-03,-1.799776393760100746e+01
-2.363577721102604664e-03,-2.686901398520554016e-03,-1.799776401768408007e+01
-2.355125603217802111e-03,-2.694144022044933900e-03,-1.799776409798369059e+01
-2.346650773289844522e-03,-2.701360059369123639e-03,-1.799776417849904675e+01
-2.338153314937302732e-03,-2.708549439269777002e-03,-1.799776425922935275e+01
-2.329633312002110136e-03,-2.715712090786493241e-03,-1.799776434017380922e+01
-2.321090848548727423e-03,-2.722847943222511408e-03,-1.799776442133162391e+01
-2.312526008863322480e-03,-2.729956926145417698e-03,-1.799776450270199035e+01
-2.303938877452933395e-03,-2.737038969387832390e-03,-1.799776458428410564e+01
-2.295329539044641855e-03,-2.744094003048107647e-03,-1.799776466607717396e+01
-2.286698078584728337e-03,-2.751121957491013594e-03,-1.799776474808037463e+01
-2.278044581237845083e-03,-2.758122763348430477e-03,-1.799776483029290475e+01
-2.269369132386169982e-03,-2.765096351520031706e-03,-1.799776491271395074e+01
-2.260671817628565235e-03,-2.772042653173961268e-03,-1.799776499534269902e+01
-2.251952722779736876e-03,-2.778961599747521542e-03,-1.799776507817833959e+01
-2.243211933869385631e-03,-2.785853122947841605e-03,-1.799776516122005177e+01
-2.234449537141360367e-03,-2.792717154752562877e-03,-1.799776524446701131e+01
-2.225665619052808516e-03,-2.799553627410497885e-03,-1.799776532791840111e+01
-2.216860266273318249e-03,-2.806362473442305504e-03,-1.799776541157339693e+01
-2.208033565684074107e-03,-2.813143625641159693e-03,-1.799776549543117099e+01
-2.199185604376990497e-03,-2.819897017073407387e-03,-1.799776557949090261e+01
-2.190316469653859951e-03,-2.826622581079234631e-03,-1.799776566375175335e+01
-2.181426249025486628e-03,-2.833320251273318408e-03,-1.799776574821289898e+01
-2.172515030210831963e-03,-2.839989961545489727e-03,-1.799776583287350107e+01
-2.163582901136139065e-03,-2.846631646061380683e-03,-1.799776591773272116e+01
-2.154629949934073595e-03,-2.853245239263075411e-03,-1.799776600278972793e+01
-2.145656264942855974e-03,-2.859830675869761904e-03,-1.799776608804368294e+01
-2.136661934705381440e-03,-2.866387890878368226e-03,-1.799776617349373709e+01
-2.127647047968357023e-03,-2.872916819564212600e-03,-1.799776625913905193e+01
-2.118611693681420310e-03,-2.879417397481637015e-03,-1.799776634497878192e+01
-2.109555960996266875e-03,-2.885889560464647771e-03,-1.799776643101208151e+01
-2.100479939265766007e-03,-2.892333244627545187e-03,-1.799776651723809451e+01
-2.091383718043084237e-03,-2.898748386365555905e-03,-1.799776660365597891e+01
-2.082267387080801932e-03,-2.905134922355462595e-03,-1.799776669026487852e+01
-2.073131036330027287e-03,-2.911492789556229324e-03,-1.799776677706393713e+01
-2.063974755939508143e-03,-2.917821925209618250e-03,-1.799776686405229853e+01
-2.054798636254745112e-03,-2.924122266840816723e-03,-1.799776695122910297e+01
-2.045602767817102097e-03,-2.930393752259051812e-03,-1.799776703859349070e+01
-2.036387241362908572e-03,-2.936636319558202663e-03,-1.799776712614460195e+01
-2.027152147822573140e-03,-2.942849907117413288e-03,-1.799776721388157341e+01
-2.017897578319676269e-03,-2.949034453601701022e-03,-1.799776730180353468e+01
-2.008623624170082986e-03,-2.955189897962563674e-03,-1.799776738990961888e+01
-1.999330376881033444e-03,-2.961316179438578441e-03,-1.799776747819895562e+01
-1.990017928150247806e-03,-2.967413237556005157e-03,-1.799776756667067801e+01
-1.980686369865015516e-03,-2.973481012129385211e-03,-1.799776765532390854e+01
-1.971335794101294978e-03,-2.979519443262130043e-03,-1.799776774415777680e+01
-1.961966293122802390e-03,-2.985528471347117900e-03,-1.799776783317139817e+01
-1.952577959380101882e-03,-2.991508037067280162e-03,-1.799776792236390222e+01
-1.943170885509699561e-03,-2.997458081396190722e-03,-1.799776801173440433e+01
-1.933745164333119330e-03,-3.003378545598643212e-03,-1.799776810128202698e+01
-1.924300888855999103e-03,-3.009269371231233867e-03,-1.799776819100587844e+01
-1.914838152267164676e-03,-3.015130500142939630e-03,-1.799776828090507763e+01
-1.905357047937718349e-03,-3.020961874475693639e-03,-1.799776837097873283e+01
-1.895857669420112582e-03,-3.026763436664952917e-03,-1.799776846122597007e+01
-1.886340110447230376e-03,-3.032535129440268231e-03,-1.799776855164587985e+01
-1.876804464931459580e-03,-3.038276895825851778e-03,-1.799776864223758110e+01
-1.867250826963769801e-03,-3.043988679141140536e-03,-1.799776873300017854e+01
-1.857679290812779341e-03,-3.049670423001348777e-03,-1.799776882393276978e+01
-1.848089950923831023e-03,-3.055322071318036618e-03,-1.799776891503446308e+01
-1.838482901918058474e-03,-3.060943568299653861e-03,-1.799776900630435961e+01
-1.828858238591453064e-03,-3.066534858452097268e-03,-1.799776909774155342e+01
-1.819216055913930622e-03,-3.072095886579255704e-03,-1.799776918934515280e+01
-1.809556449028391217e-03,-3.077626597783557436e-03,-1.799776928111424112e+01
-1.799879513249786093e-03,-3.083126937466509638e-03,-1.799776937304791957e+01
-1.790185344064173329e-03,-3.088596851329240053e-03,-1.799776946514527509e+01
-1.780474037127779789e-03,-3.094036285373034326e-03,-1.799776955740540885e+01
-1.770745688266056345e-03,-3.099445185899867266e-03,-1.799776964982739713e+01
-1.761000393472731589e-03,-3.104823499512932797e-03,-1.799776974241033756e+01
-1.751238248908867272e-03,-3.110171173117173057e-03,-1.799776983515332063e+01
-1.741459350901910065e-03,-3.115488153919803143e-03,-1.799776992805541553e+01
-1.731663795944740711e-03,-3.120774389430834139e-03,-1.799777002111571633e+01
-1.721851680694721012e-03,-3.126029827463585285e-03,-1.799777011433329932e+01
-1.712023101972745586e-03,-3.131254416135208305e-03,-1.799777020770725144e+01
-1.702178156762281479e-03,-3.136448103867193506e-03,-1.799777030123664190e+01
-1.692316942208415805e-03,-3.141610839385881523e-03,-1.799777039492055764e+01
-1.682439555616894490e-03,-3.146742571722969430e-03,-1.799777048875806784e+01
-1.672546094453167308e-03,-3.151843250216019438e-03,-1.799777058274824881e+01
-1.662636656341420337e-03,-3.156912824508948095e-03,-1.799777067689016619e+01
-1.652711339063620347e-03,-3.161951244552535858e-03,-1.799777077118289981e+01
-1.642770240558544433e-03,-3.166958460604914552e-03,-1.799777086562551531e+01
-1.632813458920817900e-03,-3.171934423232060461e-03,-1.799777096021707479e+01
-1.622841092399945635e-03,-3.176879083308283957e-03,-1.799777105495665808e+01
-1.612853239399343044e-03,-3.181792392016713922e-03,-1.799777114984331661e+01
-1.602849998475366780e-03,-3.186674300849780869e-03,-1.799777124487612312e+01
-1.592831468336340693e-03,-3.191524761609694418e-03,-1.799777134005413259e+01
-1.582797747841584819e-03,-3.196343726408922958e-03,-1.799777143537641777e+01
-1.572748936000437645e-03,-3.201131147670662012e-03,-1.799777153084202297e+01
-1.562685131971284233e-03,-3.205886978129311293e-03,-1.799777162645001027e+01
-1.552606435060572415e-03,-3.210611170830934401e-03,-1.799777172219944532e+01
-1.542512944721838308e-03,-3.215303679133728072e-03,-1.799777181808936888e+01
-1.532404760554722514e-03,-3.219964456708479701e-03,-1.799777191411884303e+01
-1.522281982303989997e-03,-3.224593457539028790e-03,-1.799777201028692275e+01
-1.512144709858544763e-03,-3.229190635922718836e-03,-1.799777210659264881e+01
-1.501993043250445621e-03,-3.233755946470850962e-03,-1.799777220303508329e+01
-1.491827082653918906e-03,-3.238289344109129310e-03,-1.799777229961325986e+01
-1.481646928384372508e-03,-3.242790784078112068e-03,-1.799777239632623704e+01
-1.471452680897403177e-03,-3.247260221933647318e-03,-1.799777249317305561e+01
-1.461244440787808378e-03,-3.251697613547318861e-03,-1.799777259015275988e+01
-1.451022308788594466e-03,-3.256102915106879464e-03,-1.799777268726439416e+01
-1.440786385769980086e-03,-3.260476083116677602e-03,-1.799777278450700280e+01
-1.430536772738405862e-03,-3.264817074398101981e-03,-1.799777288187961588e+01
-1.420273570835533464e-03,-3.269125846089993535e-03,-1.799777297938128129e+01
-1.409996881337252693e-03,-3.273402355649079973e-03,-1.799777307701103268e+01
-1.399706805652679679e-03,-3.277646560850389513e-03,-1.799777317476791083e+01
-1.389403445323155297e-03,-3.281858419787669380e-03,-1.799777327265094584e+01
-1.379086902021249214e-03,-3.286037890873807349e-03,-1.799777337065917493e+01
-1.368757277549751371e-03,-3.290184932841227691e-03,-1.799777346879162820e+01
-1.358414673840671258e-03,-3.294299504742317052e-03,-1.799777356704734288e+01
-1.348059192954230911e-03,-3.298381565949816494e-03,-1.799777366542533841e+01
-1.337690937077859422e-03,-3.302431076157228296e-03,-1.799777376392465555e+01
-1.327310008525184847e-03,-3.306447995379214067e-03,-1.799777386254431377e+01
-1.316916509735023728e-03,-3.310432283951987662e-03,-1.799777396128334317e+01
-1.306510543270372358e-03,-3.314383902533712001e-03,-1.799777406014077030e+01
-1.296092211817395212e-03,-3.318302812104884179e-03,-1.799777415911561462e+01
-1.285661618184411655e-03,-3.322188973968724039e-03,-1.799777425820690979e+01
-1.275218865300879615e-03,-3.326042349751550178e-03,-1.799777435741366460e+01
-1.264764056216384882e-03,-3.329862901403171128e-03,-1.799777445673490561e+01
-1.254297294099621747e-03,-3.333650591197252679e-03,-1.799777455616965582e+01
-1.243818682237376452e-03,-3.337405381731692149e-03,-1.799777465571693114e+01
-1.233328324033505872e-03,-3.341127235928990045e-03,-1.799777475537574745e+01
-1.222826323007922484e-03,-3.344816117036618699e-03,-1.799777485514512421e+01
-1.212312782795568278e-03,-3.348471988627378312e-03,-1.799777495502407021e+01
-1.201787807145395827e-03,-3.352094814599768623e-03,-1.799777505501161201e+01
-1.191251499919343928e-03,-3.355684559178333248e-03,-1.799777515510675130e+01
-1.180703965091312816e-03,-3.359241186914025713e-03,-1.799777525530850397e+01
-1.170145306746138512e-03,-3.362764662684548152e-03,-1.799777535561588238e+01
-1.159575629078567162e-03,-3.366254951694713001e-03,-1.799777545602789530e+01
-1.148995036392225699e-03,-3.369712019476770425e-03,-1.799777555654354799e+01
-1.138403633098594237e-03,-3.373135831890763936e-03,-1.799777565716185990e+01
-1.127801523715976292e-03,-3.376526355124858693e-03,-1.799777575788182560e+01
-1.117188812868466410e-03,-3.379883555695683238e-03,-1.799777585870245744e+01
-1.106565605284920168e-03,-3.383207400448653025e-03,-1.799777595962275711e+01
-1.095932005797917901e-03,-3.386497856558302617e-03,-1.799777606064172986e+01
-1.085288119342734921e-03,-3.389754891528614852e-03,-1.799777616175837736e+01
-1.074634050956303506e-03,-3.392978473193332661e-03,-1.799777626297170130e+01
-1.063969905776175964e-03,-3.396168569716285189e-03,-1.799777636428071048e+01
-1.053295789039490529e-03,-3.399325149591698753e-03,-1.799777646568439593e+01
-1.042611806081931818e-03,-3.402448181644510388e-03,-1.799777656718176644e+01
-1.031918062336690438e-03,-3.405537635030677496e-03,-1.799777666877180593e+01
-1.021214663333424753e-03,-3.408593479237480121e-03,-1.799777677045351965e+01
-1.010501714697218745e-03,-3.411615684083821494e-03,-1.799777687222590927e+01
-9.997793221475420513e-04,-3.414604219720536373e-03,-1.799777697408795873e+01
-9.890475914972039241e-04,-3.417559056630674243e-03,-1.799777707603867327e+01
-9.783066286513113132e-04,-3.420480165629797686e-03,-1.799777717807704036e+01
-9.675565396062242368e-04,-3.423367517866272077e-03,-1.799777728020205814e+01
-9.567974304485096348e-04,-3.426221084821548350e-03,-1.799777738241271052e+01
-9.460294073538948970e-04,-3.429040838310447488e-03,-1.799777748470799921e+01
-9.352525765862207408e-04,-3.431826750481439380e-03,-1.799777758708690456e+01
-9.244670444963926786e-04,-3.434578793816915609e-03,-1.799777768954842117e+01
-9.136729175213309691e-04,-3.437296941133466139e-03,-1.799777779209153650e+01
-9.028703021829224094e-04,-3.439981165582143858e-03,-1.799777789471524159e+01
-8.920593050869683347e-04,-3.442631440648735632e-03,-1.799777799741852391e+01
-8.812400329221329416e-04,-3.445247740154022079e-03,-1.799777810020036384e+01
-8.704125924588910698e-04,-3.447830038254035175e-03,-1.799777820305974885e+01
-8.595770905484746835e-04,-3.450378309440318026e-03,-1.799777830599566641e+01
-8.487336341218188092e-04,-3.452892528540174241e-03,-1.799777840900709691e+01
-8.378823301885064993e-04,-3.455372670716919028e-03,-1.799777851209302781e+01
-8.270232858357133609e-04,-3.457818711470123790e-03,-1.799777861525243594e+01
-8.161566082271512175e-04,-3.460230626635862027e-03,-1.799777871848431587e+01
-8.052824046020096030e-04,-3.462608392386941781e-03,-1.799777882178763377e+01
-7.944007822738998565e-04,-3.464951985233151975e-03,-1.799777892516138067e+01
-7.835118486297946647e-04,-3.467261382021484886e-03,-1.799777902860452627e+01
-7.726157111289696632e-04,-3.469536559936375105e-03,-1.799777913211605451e+01
-7.617124773019422201e-04,-3.471777496499914642e-03,-1.799777923569494931e+01
-7.508022547494117363e-04,-3.473984169572086247e-03,-1.799777933934018037e+01
-7.398851511411969105e-04,-3.476156557350976780e-03,-1.799777944305073163e+01
-7.289612742151744141e-04,-3.478294638372993186e-03,-1.799777954682557635e+01
-7.180307317762153968e-04,-3.480398391513079767e-03,-1.799777965066368424e+01
-7.070936316951223185e-04,-3.482467795984922881e-03,-1.799777975456403922e+01
-6.961500819075633947e-04,-3.484502831341158239e-03,-1.799777985852561457e+01
-6.852001904130100790e-04,-3.486503477473576040e-03,-1.799777996254737644e+01
-6.742440652736690155e-04,-3.488469714613318291e-03,-1.799778006662830876e+01
-6.632818146134171347e-04,-3.490401523331072668e-03,-1.799778017076737768e+01
-6.523135466167344744e-04,-3.492298884537269402e-03,-1.799778027496355648e+01
-6.413393695276375407e-04,-3.494161779482269498e-03,-1.799778037921582197e+01
-6.303593916486100682e-04,-3.495990189756546882e-03,-1.799778048352313675e+01
-6.193737213395354062e-04,-3.497784097290878354e-03,-1.799778058788447055e+01
-6.083824670166271698e-04,-3.499543484356516625e-03,-1.799778069229880373e+01
-5.973857371513589158e-04,-3.501268333565364654e-03,-1.799778079676510245e+01
-5.863836402693947941e-04,-3.502958627870159103e-03,-1.799778090128232932e+01
-5.753762849495181386e-04,-3.504614350564626887e-03,-1.799778100584945761e+01
-5.643637798225603847e-04,-3.506235485283656483e-03,-1.799778111046545348e+01
-5.533462335703291180e-04,-3.507822016003463161e-03,-1.799778121512928664e+01
-5.423237549245356901e-04,-3.509373927041741208e-03,-1.799778131983992679e+01
-5.312964526657222922e-04,-3.510891203057826555e-03,-1.799778142459633301e+01
-5.202644356221890285e-04,-3.512373829052845963e-03,-1.799778152939747145e+01
-5.092278126689195805e-04,-3.513821790369864046e-03,-1.799778163424231536e+01
-4.981866927265070875e-04,-3.515235072694034620e-03,-1.799778173912982382e+01
-4.871411847600796486e-04,-3.516613662052732545e-03,-1.799778184405896653e+01
-4.760913977782244141e-04,-3.517957544815706813e-03,-1.799778194902870254e+01
-4.650374408319129247e-04,-3.519266707695205450e-03,-1.799778205403800158e+01
-4.539794230134246611e-04,-3.520541137746111254e-03,-1.799778215908581913e+01
-4.429174534552696727e-04,-3.521780822366066700e-03,-1.799778226417112492e+01
-4.318516413291136990e-04,-3.522985749295608811e-03,-1.799778236929288155e+01
-4.207820958446988470e-04,-3.524155906618277583e-03,-1.799778247445005164e+01
-4.097089262487670319e-04,-3.525291282760748685e-03,-1.799778257964159422e+01
-3.986322418239822266e-04,-3.526391866492937979e-03,-1.799778268486646837e+01
-3.875521518878509214e-04,-3.527457646928116447e-03,-1.799778279012364379e+01
-3.764687657916445350e-04,-3.528488613523022080e-03,-1.799778289541207954e+01
-3.653821929193198210e-04,-3.529484756077959622e-03,-1.799778300073073112e+01
-3.542925426864396523e-04,-3.530446064736907693e-03,-1.799778310607856469e+01
-3.431999245390929937e-04,-3.531372529987609858e-03,-1.799778321145453575e+01
-3.321044479528153614e-04,-3.532264142661675679e-03,-1.799778331685760691e+01
-3.210062224315078736e-04,-3.533120893934670916e-03,-1.799778342228674077e+01
-3.099053575063577645e-04,-3.533942775326206001e-03,-1.799778352774089285e+01
-2.988019627347560797e-04,-3.534729778700016270e-03,-1.799778363321902575e+01
-2.876961476992173227e-04,-3.535481896264045659e-03,-1.799778373872008785e+01
-2.765880220062983969e-04,-3.536199120570531276e-03,-1.799778384424305600e+01
-2.654776952855160302e-04,-3.536881444516067150e-03,-1.799778394978687146e+01
-2.543652771882656078e-04,-3.537528861341679258e-03,-1.799778405535050751e+01
-2.432508773867390309e-04,-3.538141364632900118e-03,-1.799778416093290545e+01
-2.321346055728418960e-04,-3.538718948319819098e-03,-1.799778426653303498e+01
-2.210165714571116517e-04,-3.539261606677158306e-03,-1.799778437214985516e+01
-2.098968847676344800e-04,-3.539769334324319432e-03,-1.799778447778231794e+01
-1.987756552489625583e-04,-3.540242126225440558e-03,-1.799778458342938237e+01
-1.876529926610309414e-04,-3.540679977689450367e-03,-1.799778468909000750e+01
-1.765290067780744159e-04,-3.541082884370112382e-03,-1.799778479476314885e+01
-1.654038073875442204e-04,-3.541450842266067461e-03,-1.799778490044776191e+01
