ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200016244637100016e+01,1.200001199011160793e+02,-2.762803178876440073e-15
3.200016266593529934e+01,1.200001204814581968e+02,-2.770151059671324324e-15
3.200016288394486708e+01,1.200001210626069081e+02,-2.777498940466208574e-15
3.200016310039755751e+01,1.200001216445564722e+02,-2.784846821261092825e-15
3.200016331529121771e+01,1.200001222273011336e+02,-2.792194702055977076e-15
3.200016352862374447e+01,1.200001228108351796e+02,-2.799542582850861327e-15
3.200016374039302036e+01,1.200001233951527979e+02,-2.806890463645745578e-15
3.200016395059695640e+01,1.200001239802482758e+02,-2.814238344440629829e-15
3.200016415923349200e+01,1.200001245661157867e+02,-2.821586225235514080e-15
3.200016436630054528e+01,1.200001251527496038e+02,-2.828934106030398331e-15
3.200016457179609120e+01,1.200001257401438863e+02,-2.836281986825282582e-15
3.200016477571809048e+01,1.200001263282928363e+02,-2.843629867620166832e-15
3.200016497806453231e+01,1.200001269171907126e+02,-2.850977748415051083e-15
3.200016517883342715e+01,1.200001275068316318e+02,-2.858325629209935334e-15
3.200016537802278549e+01,1.200001280972098243e+02,-2.865673510004819585e-15
3.200016557563065334e+01,1.200001286883194211e+02,-2.873021390799703836e-15
3.200016577165506249e+01,1.200001292801546242e+02,-2.880369271594588087e-15
3.200016596609408737e+01,1.200001298727095644e+02,-2.887717152389472338e-15
3.200016615894580241e+01,1.200001304659784012e+02,-2.895065033184356589e-15
3.200016635020831757e+01,1.200001310599553079e+02,-2.902412913979240840e-15
3.200016653987974280e+01,1.200001316546343872e+02,-2.909760794774125090e-15
3.200016672795819517e+01,1.200001322500097984e+02,-2.917108675569009341e-15
3.200016691444182726e+01,1.200001328460756156e+02,-2.924456556363893592e-15
3.200016709932879877e+01,1.200001334428260122e+02,-2.931804437158777843e-15
3.200016728261727650e+01,1.200001340402550767e+02,-2.939152317953662094e-15
3.200016746430545567e+01,1.200001346383568972e+02,-2.946500198748546345e-15
3.200016764439154571e+01,1.200001352371255763e+02,-2.953848079543430596e-15
3.200016782287377737e+01,1.200001358365552306e+02,-2.961195960338314847e-15
3.200016799975036719e+01,1.200001364366399201e+02,-2.968543841133199097e-15
3.200016817501958855e+01,1.200001370373737331e+02,-2.975891721928083348e-15
3.200016834867970061e+01,1.200001376387507435e+02,-2.983239602722967599e-15
3.200016852072899809e+01,1.200001382407649828e+02,-2.990587483517851850e-15
3.200016869116578277e+01,1.200001388434105678e+02,-2.997935364312736101e-15
3.200016885998835647e+01,1.200001394466814872e+02,-3.005283245107620352e-15
3.200016902719507073e+01,1.200001400505718152e+02,-3.012631125902504603e-15
3.200016919278426997e+01,1.200001406550755974e+02,-3.019979006697388854e-15
3.200016935675432705e+01,1.200001412601868935e+02,-3.027326887492273105e-15
3.200016951910360063e+01,1.200001418658996641e+02,-3.034674768287157355e-15
3.200016967983052041e+01,1.200001424722079832e+02,-3.042022649082041606e-15
3.200016983893347344e+01,1.200001430791058681e+02,-3.049370529876925857e-15
3.200016999641090365e+01,1.200001436865873075e+02,-3.056718410671810108e-15
3.200017015226124784e+01,1.200001442946462760e+02,-3.064066291466694359e-15
3.200017030648297123e+01,1.200001449032768477e+02,-3.071414172261578610e-15
3.200017045907456037e+01,1.200001455124729546e+02,-3.078762053056462861e-15
3.200017061003450181e+01,1.200001461222286281e+02,-3.086109933851347112e-15
3.200017075936130340e+01,1.200001467325378002e+02,-3.093457814646231362e-15
3.200017090705348721e+01,1.200001473433944739e+02,-3.100805695441115613e-15
3.200017105310961085e+01,1.200001479547926238e+02,-3.108153576235999864e-15
3.200017119752822481e+01,1.200001485667262386e+02,-3.115501457030884115e-15
3.200017134030789379e+01,1.200001491791892079e+02,-3.122849337825768366e-15
3.200017148144722512e+01,1.200001497921755913e+02,-3.130197218620652617e-15
3.200017162094481904e+01,1.200001504056792356e+02,-3.137545099415536868e-15
3.200017175879929709e+01,1.200001510196941297e+02,-3.144892980210421119e-15
3.200017189500929504e+01,1.200001516342142338e+02,-3.152240861005305370e-15
3.200017202957347706e+01,1.200001522492334374e+02,-3.159588741800189620e-15
3.200017216249051444e+01,1.200001528647457008e+02,-3.166936622595073871e-15
3.200017229375909267e+01,1.200001534807449701e+02,-3.174284503389958122e-15
3.200017242337791146e+01,1.200001540972251206e+02,-3.181632384184842373e-15
3.200017255134569183e+01,1.200001547141800842e+02,-3.188980264979726624e-15
3.200017267766118323e+01,1.200001553316037644e+02,-3.196328145774610875e-15
3.200017280232312089e+01,1.200001559494900931e+02,-3.203676026569495126e-15
3.200017292533029689e+01,1.200001565678329456e+02,-3.211023907364379377e-15
3.200017304668147489e+01,1.200001571866262537e+02,-3.218371788159263628e-15
3.200017316637546827e+01,1.200001578058638643e+02,-3.225719668954147878e-15
3.200017328441109754e+01,1.200001584255396949e+02,-3.233067549749032129e-15
3.200017340078719741e+01,1.200001590456476066e+02,-3.240415430543916380e-15
3.200017351550260969e+01,1.200001596661815171e+02,-3.247763311338800631e-15
3.200017362855620462e+01,1.200001602871352446e+02,-3.255111192133684882e-15
3.200017373994688086e+01,1.200001609085027354e+02,-3.262459072928569133e-15
3.200017384967352285e+01,1.200001615302777935e+02,-3.269806953723453384e-15
3.200017395773505768e+01,1.200001621524543083e+02,-3.277154834518337635e-15
3.200017406413041243e+01,1.200001627750261548e+02,-3.284502715313221885e-15
3.200017416885853550e+01,1.200001633979871514e+02,-3.291850596108106136e-15
3.200017427191840369e+01,1.200001640213311731e+02,-3.299198476902990387e-15
3.200017437330898673e+01,1.200001646450520667e+02,-3.306546357697874638e-15
3.200017447302929696e+01,1.200001652691436647e+02,-3.313894238492758889e-15
3.200017457107833252e+01,1.200001658935998279e+02,-3.321242119287643140e-15
3.200017466745514838e+01,1.200001665184143747e+02,-3.328590000082527391e-15
3.200017476215877821e+01,1.200001671435811375e+02,-3.335937880877411642e-15
3.200017485518829119e+01,1.200001677690939630e+02,-3.343285761672295893e-15
3.200017494654276362e+01,1.200001683949466411e+02,-3.350633642467180143e-15
3.200017503622130022e+01,1.200001690211330470e+02,-3.357981523262064394e-15
3.200017512422301991e+01,1.200001696476469846e+02,-3.365329404056948645e-15
3.200017521054704162e+01,1.200001702744822580e+02,-3.372677284851832896e-15
3.200017529519252690e+01,1.200001709016326430e+02,-3.380025165646717147e-15
3.200017537815863733e+01,1.200001715290920430e+02,-3.387373046441601398e-15
3.200017545944454156e+01,1.200001721568541768e+02,-3.394720927236485649e-15
3.200017553904945089e+01,1.200001727849129196e+02,-3.402068808031369900e-15
3.200017561697257662e+01,1.200001734132620044e+02,-3.409416688826254151e-15
3.200017569321315136e+01,1.200001740418952778e+02,-3.416764569621138401e-15
3.200017576777041484e+01,1.200001746708065014e+02,-3.424112450416022652e-15
3.200017584064363518e+01,1.200001752999895075e+02,-3.431460331210906903e-15
3.200017591183210186e+01,1.200001759294380719e+02,-3.438808212005791154e-15
3.200017598133509722e+01,1.200001765591459701e+02,-3.446156092800675405e-15
3.200017604915194624e+01,1.200001771891069779e+02,-3.453503973595559656e-15
3.200017611528197392e+01,1.200001778193149136e+02,-3.460851854390443907e-15
3.200017617972452655e+01,1.200001784497635242e+02,-3.468199735185328158e-15
3.200017624247897885e+01,1.200001790804465998e+02,-3.475547615980212408e-15
3.200017630354469134e+01,1.200001797113579158e+02,-3.482895496775096659e-15
3.200017636292108847e+01,1.200001803424912339e+02,-3.490243377569980910e-15
3.200017642060755918e+01,1.200001809738403580e+02,-3.497591258364865161e-15
3.200017647660354925e+01,1.200001816053990353e+02,-3.504939139159749412e-15
3.200017653090850445e+01,1.200001822371610132e+02,-3.512287019954633663e-15
3.200017658352187055e+01,1.200001828691200956e+02,-3.519634900749517914e-15
3.200017663444315730e+01,1.200001835012700298e+02,-3.526982781544402165e-15
3.200017668367184598e+01,1.200001841336045487e+02,-3.534330662339286416e-15
3.200017673120745343e+01,1.200001847661174423e+02,-3.541678543134170666e-15
3.200017677704951069e+01,1.200001853988024578e+02,-3.549026423929054917e-15
3.200017682119755591e+01,1.200001860316533708e+02,-3.556374304723938774e-15
3.200017686365117697e+01,1.200001866646639144e+02,-3.563722185518822630e-15
3.200017690440992624e+01,1.200001872978278499e+02,-3.571070066313706487e-15
3.200017694347342001e+01,1.200001879311388961e+02,-3.578417947108590343e-15
3.200017698084126749e+01,1.200001885645908715e+02,-3.585765827903474200e-15
3.200017701651309920e+01,1.200001891981774662e+02,-3.593113708698358056e-15
3.200017705048856698e+01,1.200001898318924276e+02,-3.600461589493241912e-15
3.200017708276733686e+01,1.200001904657295171e+02,-3.607809470288125769e-15
3.200017711334907489e+01,1.200001910996825103e+02,-3.615157351083009625e-15
3.200017714223349685e+01,1.200001917337450976e+02,-3.622505231877893482e-15
3.200017716942031143e+01,1.200001923679110263e+02,-3.629853112672777338e-15
3.200017719490924861e+01,1.200001930021740861e+02,-3.637200993467661195e-15
3.200017721870005261e+01,1.200001936365279676e+02,-3.644548874262545051e-15
3.200017724079250314e+01,1.200001942709664036e+02,-3.651896755057428908e-15
3.200017726118637285e+01,1.200001949054831982e+02,-3.659244635852312764e-15
3.200017727988146277e+01,1.200001955400720277e+02,-3.666592516647196621e-15
3.200017729687758106e+01,1.200001961747266535e+02,-3.673940397442080477e-15
3.200017731217456429e+01,1.200001968094407943e+02,-3.681288278236964333e-15
3.200017732577226326e+01,1.200001974442082116e+02,-3.688636159031848190e-15
3.200017733767055006e+01,1.200001980790225957e+02,-3.695984039826732046e-15
3.200017734786929680e+01,1.200001987138777508e+02,-3.703331920621615903e-15
3.200017735636839689e+01,1.200001993487673531e+02,-3.710679801416499759e-15
3.200017736316778638e+01,1.200001999836851496e+02,-3.718027682211383616e-15
3.200017736826738712e+01,1.200002006186249019e+02,-3.725375563006267472e-15
3.200017737166714937e+01,1.200002012535803004e+02,-3.732723443801151329e-15
3.200017737336703760e+01,1.200002018885450923e+02,-3.740071324596035185e-15
3.200017737336703760e+01,1.200002025235130390e+02,-3.747419205390919042e-15
3.200017737166714937e+01,1.200002031584778592e+02,-3.754767086185802898e-15
3.200017736826738712e+01,1.200002037934332577e+02,-3.762114966980686754e-15
3.200017736316778638e+01,1.200002044283729958e+02,-3.769462847775570611e-15
3.200017735636839689e+01,1.200002050632907924e+02,-3.776810728570454467e-15
3.200017734786929680e+01,1.200002056981803946e+02,-3.784158609365338324e-15
3.200017733767055006e+01,1.200002063330355355e+02,-3.791506490160222180e-15
3.200017732577226326e+01,1.200002069678499623e+02,-3.798854370955106037e-15
3.200017731217456429e+01,1.200002076026173512e+02,-3.806202251749989893e-15
3.200017729687758106e+01,1.200002082373314920e+02,-3.813550132544873750e-15
3.200017727988146277e+01,1.200002088719861177e+02,-3.820898013339757606e-15
3.200017726118637285e+01,1.200002095065749614e+02,-3.828245894134641463e-15
3.200017724079250314e+01,1.200002101410917277e+02,-3.835593774929525319e-15
3.200017721870005261e+01,1.200002107755301779e+02,-3.842941655724409175e-15
3.200017719490924861e+01,1.200002114098840735e+02,-3.850289536519293032e-15
3.200017716942031143e+01,1.200002120441471050e+02,-3.857637417314176888e-15
3.200017714223349685e+01,1.200002126783130763e+02,-3.864985298109060745e-15
3.200017711334907489e+01,1.200002133123756494e+02,-3.872333178903944601e-15
3.200017708276733686e+01,1.200002139463286142e+02,-3.879681059698828458e-15
3.200017705048856698e+01,1.200002145801657178e+02,-3.887028940493712314e-15
3.200017701651310631e+01,1.200002152138807077e+02,-3.894376821288596171e-15
3.200017698084126749e+01,1.200002158474672740e+02,-3.901724702083480027e-15
3.200017694347342001e+01,1.200002164809192351e+02,-3.909072582878363884e-15
3.200017690440992624e+01,1.200002171142302956e+02,-3.916420463673247740e-15
3.200017686365117697e+01,1.200002177473942311e+02,-3.923768344468131596e-15
3.200017682119755591e+01,1.200002183804047604e+02,-3.931116225263015453e-15
3.200017677704951069e+01,1.200002190132556734e+02,-3.938464106057899309e-15
3.200017673120745343e+01,1.200002196459407031e+02,-3.945811986852783166e-15
3.200017668367184598e+01,1.200002202784536109e+02,-3.953159867647667022e-15
3.200017663444315730e+01,1.200002209107881441e+02,-3.960507748442550879e-15
3.200017658352187055e+01,1.200002215429380641e+02,-3.967855629237434735e-15
3.200017653090850445e+01,1.200002221748971323e+02,-3.975203510032318592e-15
3.200017647660354925e+01,1.200002228066591243e+02,-3.982551390827202448e-15
3.200017642060755918e+01,1.200002234382178017e+02,-3.989899271622086305e-15
3.200017636292108847e+01,1.200002240695669116e+02,-3.997247152416970161e-15
3.200017630354469134e+01,1.200002247007002580e+02,-4.004595033211854017e-15
3.200017624247897885e+01,1.200002253316115741e+02,-4.011942914006737874e-15
3.200017617972452655e+01,1.200002259622946497e+02,-4.019290794801621730e-15
3.200017611528197392e+01,1.200002265927432461e+02,-4.026638675596505587e-15
3.200017604915194624e+01,1.200002272229511817e+02,-4.033986556391389443e-15
3.200017598133509722e+01,1.200002278529122037e+02,-4.041334437186273300e-15
3.200017591183210186e+01,1.200002284826200878e+02,-4.048682317981157156e-15
3.200017584064363518e+01,1.200002291120686522e+02,-4.056030198776041013e-15
3.200017576777041484e+01,1.200002297412516583e+02,-4.063378079570924869e-15
3.200017569321315136e+01,1.200002303701628819e+02,-4.070725960365808726e-15
3.200017561697257662e+01,1.200002309987961553e+02,-4.078073841160692582e-15
3.200017553904945089e+01,1.200002316271452401e+02,-4.085421721955576438e-15
3.200017545944454156e+01,1.200002322552039828e+02,-4.092769602750460295e-15
3.200017537815863733e+01,1.200002328829661167e+02,-4.100117483545344151e-15
3.200017529519252690e+01,1.200002335104254882e+02,-4.107465364340228008e-15
3.200017521054704162e+01,1.200002341375759158e+02,-4.114813245135111864e-15
3.200017512422301991e+01,1.200002347644111751e+02,-4.122161125929995721e-15
3.200017503622130022e+01,1.200002353909251127e+02,-4.129509006724879577e-15
3.200017494654276362e+01,1.200002360171115185e+02,-4.136856887519763434e-15
3.200017485518829119e+01,1.200002366429641967e+02,-4.144204768314647290e-15
3.200017476215877821e+01,1.200002372684770222e+02,-4.151552649109531147e-15
3.200017466745514838e+01,1.200002378936437992e+02,-4.158900529904415003e-15
3.200017457107833252e+01,1.200002385184583460e+02,-4.166248410699298859e-15
3.200017447302929696e+01,1.200002391429145092e+02,-4.173596291494182716e-15
3.200017437330898673e+01,1.200002397670060930e+02,-4.180944172289066572e-15
3.200017427191840369e+01,1.200002403907270008e+02,-4.188292053083950429e-15
3.200017416885853550e+01,1.200002410140710083e+02,-4.195639933878834285e-15
3.200017406413041243e+01,1.200002416370320333e+02,-4.202987814673718142e-15
3.200017395773505768e+01,1.200002422596038514e+02,-4.210335695468601998e-15
3.200017384967352285e+01,1.200002428817803661e+02,-4.217683576263485855e-15
3.200017373994688086e+01,1.200002435035554242e+02,-4.225031457058369711e-15
3.200017362855620462e+01,1.200002441249229150e+02,-4.232379337853253568e-15
3.200017351550260969e+01,1.200002447458766710e+02,-4.239727218648137424e-15
3.200017340078719741e+01,1.200002453664105531e+02,-4.247075099443021280e-15
3.200017328441109754e+01,1.200002459865184932e+02,-4.254422980237905137e-15
3.200017316637546827e+01,1.200002466061943096e+02,-4.261770861032788993e-15
3.200017304668147489e+01,1.200002472254319343e+02,-4.269118741827672850e-15
3.200017292533029689e+01,1.200002478442252141e+02,-4.276466622622556706e-15
3.200017280232312089e+01,1.200002484625680665e+02,-4.283814503417440563e-15
3.200017267766118323e+01,1.200002490804544095e+02,-4.291162384212324419e-15
3.200017255134569183e+01,1.200002496978781039e+02,-4.298510265007208276e-15
3.200017242337791146e+01,1.200002503148330675e+02,-4.305858145802092132e-15
3.200017229375909267e+01,1.200002509313132180e+02,-4.313206026596975989e-15
3.200017216249051444e+01,1.200002515473124589e+02,-4.320553907391859845e-15
3.200017202957347706e+01,1.200002521628247507e+02,-4.327901788186743701e-15
3.200017189500929504e+01,1.200002527778439543e+02,-4.335249668981627558e-15
3.200017175879929709e+01,1.200002533923640584e+02,-4.342597549776511414e-15
3.200017162094481904e+01,1.200002540063789525e+02,-4.349945430571395271e-15
3.200017148144722512e+01,1.200002546198826110e+02,-4.357293311366279127e-15
3.200017134030789379e+01,1.200002552328689518e+02,-4.364641192161162984e-15
3.200017119752822481e+01,1.200002558453319494e+02,-4.371989072956046840e-15
3.200017105310961085e+01,1.200002564572655643e+02,-4.379336953750930697e-15
3.200017090705348721e+01,1.200002570686637142e+02,-4.386684834545814553e-15
3.200017075936130340e+01,1.200002576795204021e+02,-4.394032715340698409e-15
3.200017061003450181e+01,1.200002582898295884e+02,-4.401380596135582266e-15
3.200017045907456037e+01,1.200002588995852335e+02,-4.408728476930466122e-15
3.200017030648297123e+01,1.200002595087813404e+02,-4.416076357725349979e-15
3.200017015226124784e+01,1.200002601174119121e+02,-4.423424238520233835e-15
3.200016999641090365e+01,1.200002607254709091e+02,-4.430772119315117692e-15
3.200016983893347344e+01,1.200002613329523200e+02,-4.438120000110001548e-15
3.200016967983052041e+01,1.200002619398502048e+02,-4.445467880904885405e-15
3.200016951910360063e+01,1.200002625461585239e+02,-4.452815761699769261e-15
3.200016935675432705e+01,1.200002631518713230e+02,-4.460163642494653118e-15
3.200016919278426997e+01,1.200002637569825907e+02,-4.467511523289536974e-15
3.200016902719507073e+01,1.200002643614863871e+02,-4.474859404084420830e-15
3.200016885998835647e+01,1.200002649653767293e+02,-4.482207284879304687e-15
3.200016869116578277e+01,1.200002655686476487e+02,-4.489555165674188543e-15
3.200016852072899809e+01,1.200002661712932195e+02,-4.496903046469072400e-15
3.200016834867970061e+01,1.200002667733074730e+02,-4.504250927263956256e-15
3.200016817501958855e+01,1.200002673746844835e+02,-4.511598808058840113e-15
3.200016799975036719e+01,1.200002679754182822e+02,-4.518946688853723969e-15
3.200016782287377737e+01,1.200002685755029859e+02,-4.526294569648607826e-15
3.200016764439154571e+01,1.200002691749326260e+02,-4.533642450443491682e-15
3.200016746430545567e+01,1.200002697737013051e+02,-4.540990331238375539e-15
3.200016728261727650e+01,1.200002703718031398e+02,-4.548338212033259395e-15
3.200016709932879877e+01,1.200002709692322043e+02,-4.555686092828143251e-15
3.200016691444183436e+01,1.200002715659826009e+02,-4.563033973623027108e-15
3.200016672795819517e+01,1.200002721620484181e+02,-4.570381854417910964e-15
3.200016653987974280e+01,1.200002727574238293e+02,-4.577729735212794821e-15
3.200016635020831757e+01,1.200002733521028944e+02,-4.585077616007678677e-15
3.200016615894580951e+01,1.200002739460798011e+02,-4.592425496802562534e-15
3.200016596609408737e+01,1.200002745393486521e+02,-4.599773377597446390e-15
3.200016577165506249e+01,1.200002751319036207e+02,-4.607121258392330247e-15
3.200016557563065334e+01,1.200002757237388096e+02,-4.614469139187214103e-15
3.200016537802278549e+01,1.200002763148484206e+02,-4.621817019982097960e-15
3.200016517883342715e+01,1.200002769052265847e+02,-4.629164900776981816e-15
3.200016497806453941e+01,1.200002774948675324e+02,-4.636512781571865672e-15
3.200016477571809048e+01,1.200002780837653802e+02,-4.643860662366749529e-15
3.200016457179609120e+01,1.200002786719143586e+02,-4.651208543161633385e-15
3.200016436630054528e+01,1.200002792593086411e+02,-4.658556423956517242e-15
3.200016415923349200e+01,1.200002798459424298e+02,-4.665904304751401098e-15
3.200016395059695640e+01,1.200002804318099692e+02,-4.673252185546284955e-15
3.200016374039302036e+01,1.200002810169054186e+02,-4.680600066341168811e-15
3.200016352862374447e+01,1.200002816012230653e+02,-4.687947947136052668e-15
3.200016331529121771e+01,1.200002821847571113e+02,-4.695295827930936524e-15
3.200016310039755751e+01,1.200002827675017727e+02,-4.702643708725820381e-15
3.200016288394486708e+01,1.200002833494513226e+02,-4.709991589520704237e-15
3.200016266593529934e+01,1.200002839306000340e+02,-4.717339470315588093e-15
3.200016244637100016e+01,1.200002845109421656e+02,-4.724687351110471950e-15
3.200016222525412957e+01,1.200002850904719764e+02,-4.732035231905355806e-15
3.200016200258688315e+01,1.200002856691837394e+02,-4.739383112700239663e-15
3.200016177837144937e+01,1.200002862470717560e+02,-4.746730993495123519e-15
3.200016155261003803e+01,1.200002868241303133e+02,-4.754078874290007376e-15
3.200016132530488733e+01,1.200002874003537272e+02,-4.761426755084891232e-15
3.200016109645823548e+01,1.200002879757362990e+02,-4.768774635879775089e-15
3.200016086607234200e+01,1.200002885502723871e+02,-4.776122516674658945e-15
3.200016063414948064e+01,1.200002891239562501e+02,-4.783470397469542802e-15
3.200016040069193934e+01,1.200002896967822892e+02,-4.790818278264426658e-15
3.200016016570202027e+01,1.200002902687448341e+02,-4.798166159059310514e-15
3.200015992918203978e+01,1.200002908398382289e+02,-4.805514039854194371e-15
3.200015969113434977e+01,1.200002914100568319e+02,-4.812861920649078227e-15
3.200015945156128083e+01,1.200002919793950440e+02,-4.820209801443962084e-15
3.200015921046520617e+01,1.200002925478472093e+02,-4.827557682238845940e-15
3.200015896784849900e+01,1.200002931154077572e+02,-4.834905563033729797e-15
3.200015872371356096e+01,1.200002936820710460e+02,-4.842253443828613653e-15
3.200015847806279368e+01,1.200002942478315049e+02,-4.849601324623497510e-15
3.200015823089863432e+01,1.200002948126835349e+02,-4.856949205418381366e-15
3.200015798222351293e+01,1.200002953766216081e+02,-4.864297086213265223e-15
3.200015773203988090e+01,1.200002959396400826e+02,-4.871644967008149079e-15
3.200015748035021801e+01,1.200002965017334873e+02,-4.878992847803032935e-15
3.200015722715700406e+01,1.200002970628961947e+02,-4.886340728597916792e-15
3.200015697246272595e+01,1.200002976231227194e+02,-4.893688609392800648e-15
3.200015671626991320e+01,1.200002981824075050e+02,-4.901036490187684505e-15
3.200015645858108826e+01,1.200002987407450519e+02,-4.908384370982568361e-15
3.200015619939879485e+01,1.200002992981298320e+02,-4.915732251777452218e-15
3.200015593872559805e+01,1.200002998545563457e+02,-4.923080132572336074e-15
3.200015567656404869e+01,1.200003004100191077e+02,-4.930428013367219931e-15
3.200015541291676158e+01,1.200003009645126326e+02,-4.937775894162103787e-15
3.200015514778633019e+01,1.200003015180314492e+02,-4.945123774956987644e-15
3.200015488117535511e+01,1.200003020705701147e+02,-4.952471655751871500e-15
3.200015461308648668e+01,1.200003026221231579e+02,-4.959819536546755356e-15
3.200015434352236809e+01,1.200003031726851077e+02,-4.967167417341639213e-15
3.200015407248564969e+01,1.200003037222505498e+02,-4.974515298136523069e-15
3.200015379997901022e+01,1.200003042708140981e+02,-4.981863178931406926e-15
3.200015352600514973e+01,1.200003048183702816e+02,-4.989211059726290782e-15
3.200015325056676119e+01,1.200003053649137428e+02,-4.996558940521174639e-15
3.200015297366655886e+01,1.200003059104390388e+02,-5.003906821316058495e-15
3.200015269530729256e+01,1.200003064549408407e+02,-5.011254702110942352e-15
3.200015241549169787e+01,1.200003069984137198e+02,-5.018602582905826208e-15
3.200015213422253169e+01,1.200003075408523614e+02,-5.025950463700710065e-15
3.200015185150258645e+01,1.200003080822513652e+02,-5.033298344495593921e-15
3.200015156733463328e+01,1.200003086226054450e+02,-5.040646225290477777e-15
3.200015128172150014e+01,1.200003091619092004e+02,-5.047994106085361634e-15
3.200015099466597945e+01,1.200003097001573735e+02,-5.055341986880245490e-15
3.200015070617092761e+01,1.200003102373446069e+02,-5.062689867675129347e-15
3.200015041623916545e+01,1.200003107734656282e+02,-5.070037748470013203e-15
3.200015012487358490e+01,1.200003113085150943e+02,-5.077385629264897060e-15
3.200014983207704233e+01,1.200003118424877897e+02,-5.084733510059780916e-15
3.200014953785243677e+01,1.200003123753784280e+02,-5.092081390854664773e-15
3.200014924220266010e+01,1.200003129071817085e+02,-5.099429271649548629e-15
3.200014894513063979e+01,1.200003134378924443e+02,-5.106777152444432486e-15
3.200014864663931036e+01,1.200003139675053205e+02,-5.114125033239316342e-15
3.200014834673161346e+01,1.200003144960151928e+02,-5.121472914034200198e-15
3.200014804541050495e+01,1.200003150234167890e+02,-5.128820794829084055e-15
3.200014774267896200e+01,1.200003155497049221e+02,-5.136168675623967911e-15
3.200014743853997601e+01,1.200003160748744051e+02,-5.143516556418851768e-15
3.200014713299654545e+01,1.200003165989200369e+02,-5.150864437213735624e-15
3.200014682605168304e+01,1.200003171218366731e+02,-5.158212318008619481e-15
3.200014651770842278e+01,1.200003176436190984e+02,-5.165560198803503337e-15
3.200014620796981291e+01,1.200003181642622394e+02,-5.172908079598387194e-15
3.200014589683890165e+01,1.200003186837609093e+02,-5.180255960393271050e-15
3.200014558431875145e+01,1.200003192021099778e+02,-5.187603841188154907e-15
3.200014527041247447e+01,1.200003197193043576e+02,-5.194951721983038763e-15
3.200014495512314028e+01,1.200003202353389185e+02,-5.202299602777922619e-15
3.200014463845386814e+01,1.200003207502085587e+02,-5.209647483572806476e-15
3.200014432040779866e+01,1.200003212639082477e+02,-5.216995364367690332e-15
3.200014400098805822e+01,1.200003217764328554e+02,-5.224343245162574189e-15
3.200014368019779454e+01,1.200003222877773368e+02,-5.231691125957458045e-15
3.200014335804018373e+01,1.200003227979366898e+02,-5.239039006752341902e-15
3.200014303451840902e+01,1.200003233069058410e+02,-5.246386887547225758e-15
3.200014270963564655e+01,1.200003238146797599e+02,-5.253734768342109615e-15
3.200014238339511508e+01,1.200003243212534727e+02,-5.261082649136993471e-15
3.200014205580002624e+01,1.200003248266219344e+02,-5.268430529931877327e-15
3.200014172685362723e+01,1.200003253307802140e+02,-5.275778410726761184e-15
3.200014139655915102e+01,1.200003258337232523e+02,-5.283126291521645040e-15
3.200014106491986610e+01,1.200003263354461609e+02,-5.290474172316528897e-15
3.200014073193904096e+01,1.200003268359439517e+02,-5.297822053111412753e-15
3.200014039761995832e+01,1.200003273352116935e+02,-5.305169933906296610e-15
3.200014006196592931e+01,1.200003278332444694e+02,-5.312517814701180466e-15
3.200013972498025794e+01,1.200003283300373482e+02,-5.319865695496064323e-15
3.200013938666626956e+01,1.200003288255854557e+02,-5.327213576290948179e-15
3.200013904702731082e+01,1.200003293198838463e+02,-5.334561457085832036e-15
3.200013870606672128e+01,1.200003298129276885e+02,-5.341909337880715892e-15
3.200013836378788312e+01,1.200003303047120795e+02,-5.349257218675599748e-15
3.200013802019415721e+01,1.200003307952322018e+02,-5.356605099470483605e-15
3.200013767528893993e+01,1.200003312844831953e+02,-5.363952980265367461e-15
3.200013732907564901e+01,1.200003317724602425e+02,-5.371300861060251318e-15
3.200013698155768083e+01,1.200003322591585260e+02,-5.378648741855135174e-15
3.200013663273847442e+01,1.200003327445732282e+02,-5.385996622650019031e-15
3.200013628262147591e+01,1.200003332286995459e+02,-5.393344503444902887e-15
3.200013593121013855e+01,1.200003337115327327e+02,-5.400692384239786744e-15
3.200013557850792978e+01,1.200003341930680278e+02,-5.408040265034670600e-15
3.200013522451833126e+01,1.200003346733006708e+02,-5.415388145829554457e-15
3.200013486924483175e+01,1.200003351522258725e+02,-5.422736026624438313e-15
3.200013451269094844e+01,1.200003356298389718e+02,-5.430083907419322169e-15
3.200013415486019142e+01,1.200003361061352365e+02,-5.437431788214206026e-15
3.200013379575609207e+01,1.200003365811099627e+02,-5.444779669009089882e-15
3.200013343538219601e+01,1.200003370547584467e+02,-5.452127549803973739e-15
3.200013307374207017e+01,1.200003375270760273e+02,-5.459475430598857595e-15
3.200013271083926725e+01,1.200003379980580291e+02,-5.466823311393741452e-15
3.200013234667737549e+01,1.200003384676998621e+02,-5.474171192188625308e-15
3.200013198125999736e+01,1.200003389359968224e+02,-5.481519072983509165e-15
3.200013161459072819e+01,1.200003394029442774e+02,-5.488866953778393021e-15
3.200013124667319175e+01,1.200003398685376936e+02,-5.496214834573276878e-15
3.200013087751101892e+01,1.200003403327724101e+02,-5.503562715368160734e-15
3.200013050710784768e+01,1.200003407956439077e+02,-5.510910596163044590e-15
3.200013013546734442e+01,1.200003412571475536e+02,-5.518258476957928447e-15
3.200012976259316133e+01,1.200003417172788147e+02,-5.525606357752812303e-15
