ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-5.863466014432759665e-02,1.999140309390453840e+00,2.449293598294706414e-16
-6.282151815612725676e-02,1.999013120731467197e+00,2.449293598294706414e-16
-6.700810060201339846e-02,1.998877163422932979e+00,2.449293598294706414e-16
-7.119438911758715904e-02,1.998732438061226135e+00,2.449293598294706414e-16
-7.538036533973900555e-02,1.998578945281183294e+00,2.449293598294706414e-16
-7.956601090672925369e-02,1.998416685756098765e+00,2.449293598294706414e-16
-8.375130745826868395e-02,1.998245660197722096e+00,2.449293598294706414e-16
-8.793623663559897718e-02,1.998065869356255186e+00,2.449293598294706414e-16
-9.212078008157334463e-02,1.997877314020348516e+00,2.449293598294706414e-16
-9.630491944073696353e-02,1.997679995017098031e+00,2.449293598294706414e-16
-1.004886363594075516e-01,1.997473913212041596e+00,2.449293598294706414e-16
-1.046719124857558442e-01,1.997259069509154550e+00,2.449293598294706414e-16
-1.088547294698861551e-01,1.997035464850846820e+00,2.449293598294706414e-16
-1.130370689639167425e-01,1.996803100217957594e+00,2.449293598294706414e-16
-1.172189126220604394e-01,1.996561976629751767e+00,2.449293598294706414e-16
-1.214002421007050192e-01,1.996312095143915721e+00,2.449293598294706414e-16
-1.255810390584937153e-01,1.996053456856551556e+00,2.449293598294706414e-16
-1.297612851564056424e-01,1.995786062902173308e+00,2.449293598294706414e-16
-1.339409620578362603e-01,1.995509914453702072e+00,2.449293598294706414e-16
-1.381200514286778369e-01,1.995225012722459779e+00,2.449293598294706414e-16
-1.422985349373997732e-01,1.994931358958164758e+00,2.449293598294706414e-16
-1.464763942551291498e-01,1.994628954448925962e+00,2.449293598294706414e-16
-1.506536110557309682e-01,1.994317800521238082e+00,2.449293598294706414e-16
-1.548301670158886978e-01,1.993997898539974001e+00,2.449293598294706414e-16
-1.590060438151845723e-01,1.993669249908380348e+00,2.449293598294706414e-16
-1.631812231361799148e-01,1.993331856068070840e+00,2.449293598294706414e-16
-1.673556866644955454e-01,1.992985718499020065e+00,2.449293598294706414e-16
-1.715294160888921338e-01,1.992630838719556596e+00,2.449293598294706414e-16
-1.757023931013504403e-01,1.992267218286357000e+00,2.449293598294706414e-16
-1.798745993971517243e-01,1.991894858794438061e+00,2.449293598294706414e-16
-1.840460166749579296e-01,1.991513761877150790e+00,2.449293598294706414e-16
-1.882166266368920371e-01,1.991123929206172871e+00,2.449293598294706414e-16
-1.923864109886183338e-01,1.990725362491501116e+00,2.449293598294706414e-16
-1.965553514394226264e-01,1.990318063481443911e+00,2.449293598294706414e-16
-2.007234297022924829e-01,1.989902033962614114e+00,2.449293598294706414e-16
-2.048906274939974181e-01,1.989477275759920838e+00,2.449293598294706414e-16
-2.090569265351691908e-01,1.989043790736561235e+00,2.449293598294706414e-16
-2.132223085503818505e-01,1.988601580794012502e+00,2.449293598294706414e-16
-2.173867552682320070e-01,1.988150647872024335e+00,2.449293598294706414e-16
-2.215502484214189327e-01,1.987690993948608487e+00,2.449293598294706414e-16
-2.257127697468247207e-01,1.987222621040032555e+00,2.449293598294706414e-16
-2.298743009855943320e-01,1.986745531200808879e+00,2.449293598294706414e-16
-2.340348238832157812e-01,1.986259726523686986e+00,2.449293598294706414e-16
-2.381943201896001283e-01,1.985765209139644050e+00,2.449293598294706414e-16
-2.423527716591616088e-01,1.985261981217874894e+00,2.449293598294706414e-16
-2.465101600508975421e-01,1.984750044965783777e+00,2.449293598294706414e-16
-2.506664671284684620e-01,1.984229402628973293e+00,2.449293598294706414e-16
-2.548216746602781635e-01,1.983700056491235708e+00,2.449293598294706414e-16
-2.589757644195535002e-01,1.983162008874541637e+00,2.449293598294706414e-16
-2.631287181844243483e-01,1.982615262139031831e+00,2.449293598294706414e-16
-2.672805177380037644e-01,1.982059818683004515e+00,2.449293598294706414e-16
-2.714311448684676442e-01,1.981495680942906512e+00,2.449293598294706414e-16
-2.755805813691348249e-01,1.980922851393322137e+00,2.449293598294706414e-16
-2.797288090385465775e-01,1.980341332546961874e+00,2.449293598294706414e-16
-2.838758096805470421e-01,1.979751126954651719e+00,2.449293598294706414e-16
-2.880215651043623315e-01,1.979152237205322518e+00,2.449293598294706414e-16
-2.921660571246810223e-01,1.978544665925997537e+00,2.449293598294706414e-16
-2.963092675617334248e-01,1.977928415781781801e+00,2.449293598294706414e-16
-3.004511782413715193e-01,1.977303489475849663e+00,2.449293598294706414e-16
-3.045917709951486141e-01,1.976669889749433917e+00,2.449293598294706414e-16
-3.087310276603992265e-01,1.976027619381812706e+00,2.449293598294706414e-16
-3.128689300803185191e-01,1.975376681190298189e+00,2.449293598294706414e-16
-3.170054601040419584e-01,1.974717078030223671e+00,2.449293598294706414e-16
-3.211405995867251950e-01,1.974048812794931607e+00,2.449293598294706414e-16
-3.252743303896233340e-01,1.973371888415759834e+00,2.449293598294706414e-16
-3.294066343801707042e-01,1.972686307862030253e+00,2.449293598294706414e-16
-3.335374934320602391e-01,1.971992074141034168e+00,2.449293598294706414e-16
-3.376668894253232467e-01,1.971289190298020744e+00,2.449293598294706414e-16
-3.417948042464085678e-01,1.970577659416182348e+00,2.449293598294706414e-16
-3.459212197882622908e-01,1.969857484616641230e+00,2.449293598294706414e-16
-3.500461179504070208e-01,1.969128669058436643e+00,2.449293598294706414e-16
-3.541694806390212613e-01,1.968391215938509964e+00,2.449293598294706414e-16
-3.582912897670190722e-01,1.967645128491691597e+00,2.449293598294706414e-16
-3.624115272541290067e-01,1.966890409990686317e+00,2.449293598294706414e-16
-3.665301750269736591e-01,1.966127063746058168e+00,2.449293598294706414e-16
-3.706472150191488235e-01,1.965355093106217588e+00,2.449293598294706414e-16
-3.747626291713029856e-01,1.964574501457405198e+00,2.449293598294706414e-16
-3.788763994312160932e-01,1.963785292223678258e+00,2.449293598294706414e-16
-3.829885077538793259e-01,1.962987468866894458e+00,2.449293598294706414e-16
-3.870989361015736430e-01,1.962181034886697040e+00,2.449293598294706414e-16
-3.912076664439493312e-01,1.961365993820500586e+00,2.449293598294706414e-16
-3.953146807581050526e-01,1.960542349243473259e+00,2.449293598294706414e-16
-3.994199610286665592e-01,1.959710104768523697e+00,2.449293598294706414e-16
-4.035234892478661850e-01,1.958869264046283254e+00,2.449293598294706414e-16
-4.076252474156215611e-01,1.958019830765090452e+00,2.449293598294706414e-16
-4.117252175396146074e-01,1.957161808650975443e+00,2.449293598294706414e-16
-4.158233816353704149e-01,1.956295201467642686e+00,2.449293598294706414e-16
-4.199197217263363480e-01,1.955420013016455849e+00,2.449293598294706414e-16
-4.240142198439606491e-01,1.954536247136419158e+00,2.449293598294706414e-16
-4.281068580277713753e-01,1.953643907704162297e+00,2.449293598294706414e-16
-4.321976183254551684e-01,1.952742998633922644e+00,2.449293598294706414e-16
-4.362864827929359146e-01,1.951833523877528176e+00,2.449293598294706414e-16
-4.403734334944537365e-01,1.950915487424379924e+00,2.449293598294706414e-16
-4.444584525026433197e-01,1.949988893301435100e+00,2.449293598294706414e-16
-4.485415218986126273e-01,1.949053745573188667e+00,2.449293598294706414e-16
-4.526226237720218371e-01,1.948110048341656464e+00,2.449293598294706414e-16
-4.567017402211613897e-01,1.947157805746355663e+00,2.449293598294706414e-16
-4.607788533530309261e-01,1.946197021964288787e+00,2.449293598294706414e-16
-4.648539452834175023e-01,1.945227701209923055e+00,2.449293598294706414e-16
-4.689269981369741935e-01,1.944249847735173731e+00,2.449293598294706414e-16
-4.729979940472985867e-01,1.943263465829384584e+00,2.449293598294706414e-16
-4.770669151570107736e-01,1.942268559819309237e+00,2.449293598294706414e-16
-4.811337436178322324e-01,1.941265134069092069e+00,2.449293598294706414e-16
-4.851984615906635434e-01,1.940253192980249564e+00,2.449293598294706414e-16
-4.892610512456631033e-01,1.939232740991650106e+00,2.449293598294706414e-16
-4.933214947623251190e-01,1.938203782579495771e+00,2.449293598294706414e-16
-4.973797743295577667e-01,1.937166322257301232e+00,2.449293598294706414e-16
-5.014358721457613521e-01,1.936120364575875108e+00,2.449293598294706414e-16
-5.054897704189065255e-01,1.935065914123299535e+00,2.449293598294706414e-16
-5.095414513666119971e-01,1.934002975524910184e+00,2.449293598294706414e-16
-5.135908972162229746e-01,1.932931553443275829e+00,2.449293598294706414e-16
-5.176380902048888233e-01,1.931851652578177481e+00,2.449293598294706414e-16
-5.216830125796410034e-01,1.930763277666589062e+00,2.449293598294706414e-16
-5.257256465974710080e-01,1.929666433482655208e+00,2.449293598294706414e-16
-5.297659745254083008e-01,1.928561124837671503e+00,2.449293598294706414e-16
-5.338039786405978093e-01,1.927447356580061832e+00,2.449293598294706414e-16
-5.378396412303778629e-01,1.926325133595359285e+00,2.449293598294706414e-16
-5.418729445923581300e-01,1.925194460806182395e+00,2.449293598294706414e-16
-5.459038710344966683e-01,1.924055343172215382e+00,2.449293598294706414e-16
-5.499324028751779725e-01,1.922907785690185722e+00,2.449293598294706414e-16
-5.539585224432905797e-01,1.921751793393841501e+00,2.449293598294706414e-16
-5.579822120783042294e-01,1.920587371353930983e+00,2.449293598294706414e-16
-5.620034541303476905e-01,1.919414524678178635e+00,2.449293598294706414e-16
-5.660222309602858104e-01,1.918233258511263806e+00,2.449293598294706414e-16
-5.700385249397974530e-01,1.917043578034797857e+00,2.449293598294706414e-16
-5.740523184514523258e-01,1.915845488467301294e+00,2.449293598294706414e-16
-5.780635938887881409e-01,1.914638995064181337e+00,2.449293598294706414e-16
-5.820723336563884409e-01,1.913424103117708164e+00,2.449293598294706414e-16
-5.860785201699594271e-01,1.912200817956992260e+00,2.449293598294706414e-16
-5.900821358564071195e-01,1.910969144947960885e+00,2.449293598294706414e-16
-5.940831631539141844e-01,1.909729089493334309e+00,2.449293598294706414e-16
-5.980815845120175389e-01,1.908480657032602501e+00,2.449293598294706414e-16
-6.020773823916848455e-01,1.907223853042001149e+00,2.449293598294706414e-16
-6.060705392653918944e-01,1.905958683034487233e+00,2.449293598294706414e-16
-6.100610376171987648e-01,1.904685152559715489e+00,2.449293598294706414e-16
-6.140488599428274297e-01,1.903403267204013760e+00,2.449293598294706414e-16
-6.180339887497383611e-01,1.902113032590357911e+00,2.449293598294706414e-16
-6.220164065572066914e-01,1.900814454378348728e+00,2.449293598294706414e-16
-6.259960958963995958e-01,1.899507538264185280e+00,2.449293598294706414e-16
-6.299730393104526760e-01,1.898192289980641156e+00,2.449293598294706414e-16
-6.339472193545463430e-01,1.896868715297038932e+00,2.449293598294706414e-16
-6.379186185959826449e-01,1.895536820019224411e+00,2.449293598294706414e-16
-6.418872196142616504e-01,1.894196609989541980e+00,2.449293598294706414e-16
-6.458530050011574986e-01,1.892848091086808404e+00,2.449293598294706414e-16
-6.498159573607952266e-01,1.891491269226287741e+00,2.449293598294706414e-16
-6.537760593097271533e-01,1.890126150359664248e+00,2.449293598294706414e-16
-6.577332934770085959e-01,1.888752740475017067e+00,2.449293598294706414e-16
-6.616876425042743648e-01,1.887371045596794028e+00,2.449293598294706414e-16
-6.656390890458151466e-01,1.885981071785784779e+00,2.449293598294706414e-16
-6.695876157686531105e-01,1.884582825139094364e+00,2.449293598294706414e-16
-6.735332053526181806e-01,1.883176311790117019e+00,2.449293598294706414e-16
-6.774758404904241971e-01,1.881761537908507975e+00,2.449293598294706414e-16
-6.814155038877446335e-01,1.880338509700157923e+00,2.449293598294706414e-16
-6.853521782632882031e-01,1.878907233407164812e+00,2.449293598294706414e-16
-6.892858463488752419e-01,1.877467715307806539e+00,2.449293598294706414e-16
-6.932164908895128708e-01,1.876019961716513862e+00,2.449293598294706414e-16
-6.971440946434712682e-01,1.874563978983842194e+00,2.449293598294706414e-16
-7.010686403823587209e-01,1.873099773496444298e+00,2.449293598294706414e-16
-7.049901108911976744e-01,1.871627351677041640e+00,2.449293598294706414e-16
-7.089084889684997837e-01,1.870146719984397077e+00,2.449293598294706414e-16
-7.128237574263417420e-01,1.868657884913284883e+00,2.449293598294706414e-16
-7.167358990904407756e-01,1.867160852994464770e+00,2.449293598294706414e-16
-7.206448968002294730e-01,1.865655630794650799e+00,2.449293598294706414e-16
-7.245507334089313911e-01,1.864142224916484070e+00,2.449293598294706414e-16
-7.284533917836363281e-01,1.862620641998503190e+00,2.449293598294706414e-16
-7.323528548053752640e-01,1.861090888715115188e+00,2.449293598294706414e-16
-7.362491053691956333e-01,1.859552971776566199e+00,2.449293598294706414e-16
-7.401421263842362652e-01,1.858006897928912826e+00,2.449293598294706414e-16
-7.440319007738023238e-01,1.856452673953990828e+00,2.449293598294706414e-16
-7.479184114754402479e-01,1.854890306669387368e+00,2.449293598294706414e-16
-7.518016414410128023e-01,1.853319802928409477e+00,2.449293598294706414e-16
-7.556815736367733516e-01,1.851741169620055194e+00,2.449293598294706414e-16
-7.595581910434412443e-01,1.850154413668982256e+00,2.449293598294706414e-16
-7.634314766562758647e-01,1.848559542035478565e+00,2.449293598294706414e-16
-7.673014134851514623e-01,1.846956561715431544e+00,2.449293598294706414e-16
-7.711679845546318690e-01,1.845345479740297057e+00,2.449293598294706414e-16
-7.750311729040446629e-01,1.843726303177068981e+00,2.449293598294706414e-16
-7.788909615875555525e-01,1.842099039128247462e+00,2.449293598294706414e-16
-7.827473336742433174e-01,1.840463694731809374e+00,2.449293598294706414e-16
-7.866002722481730824e-01,1.838820277161174799e+00,2.449293598294706414e-16
-7.904497604084712581e-01,1.837168793625177710e+00,2.449293598294706414e-16
-7.942957812693993702e-01,1.835509251368032224e+00,2.449293598294706414e-16
-7.981383179604285560e-01,1.833841657669303293e+00,2.449293598294706414e-16
-8.019773536263127278e-01,1.832166019843872284e+00,2.449293598294706414e-16
-8.058128714271631798e-01,1.830482345241906561e+00,2.449293598294706414e-16
-8.096448545385226403e-01,1.828790641248826621e+00,2.449293598294706414e-16
-8.134732861514381019e-01,1.827090915285274120e+00,2.449293598294706414e-16
-8.172981494725357621e-01,1.825383174807078346e+00,2.449293598294706414e-16
-8.211194277240936312e-01,1.823667427305224686e+00,2.449293598294706414e-16
-8.249371041441156960e-01,1.821943680305821101e+00,2.449293598294706414e-16
-8.287511619864056378e-01,1.820211941370065478e+00,2.449293598294706414e-16
-8.325615845206396637e-01,1.818472218094211668e+00,2.449293598294706414e-16
-8.363683550324403360e-01,1.816724518109537057e+00,2.449293598294706414e-16
-8.401714568234496250e-01,1.814968849082309266e+00,2.449293598294706414e-16
-8.439708732114026279e-01,1.813205218713751288e+00,2.449293598294706414e-16
-8.477665875302001774e-01,1.811433634740008847e+00,2.449293598294706414e-16
-8.515585831299822273e-01,1.809654104932115759e+00,2.449293598294706414e-16
-8.553468433772009050e-01,1.807866637095960849e+00,2.449293598294706414e-16
-8.591313516546933426e-01,1.806071239072251977e+00,2.449293598294706414e-16
-8.629120913617546185e-01,1.804267918736483844e+00,2.449293598294706414e-16
-8.666890459142109204e-01,1.802456683998901132e+00,2.449293598294706414e-16
-8.704621987444915998e-01,1.800637542804466085e+00,2.449293598294706414e-16
-8.742315333017023349e-01,1.798810503132821648e+00,2.449293598294706414e-16
-8.779970330516976285e-01,1.796975572998257498e+00,2.449293598294706414e-16
-8.817586814771534165e-01,1.795132760449675402e+00,2.449293598294706414e-16
-8.855164620776393436e-01,1.793282073570552582e+00,2.449293598294706414e-16
-8.892703583696911496e-01,1.791423520478907072e+00,2.449293598294706414e-16
-8.930203538868832780e-01,1.789557109327261974e+00,2.449293598294706414e-16
-8.967664321799005966e-01,1.787682848302609706e+00,2.449293598294706414e-16
-9.005085768166111171e-01,1.785800745626376251e+00,2.449293598294706414e-16
-9.042467713821374931e-01,1.783910809554384747e+00,2.449293598294706414e-16
-9.079809994789295180e-01,1.782013048376819286e+00,2.449293598294706414e-16
-9.117112447268358455e-01,1.780107470418188953e+00,2.449293598294706414e-16
-9.154374907631759317e-01,1.778194084037290956e+00,2.449293598294706414e-16
-9.191597212428115338e-01,1.776272897627173997e+00,2.449293598294706414e-16
-9.228779198382185411e-01,1.774343919615101628e+00,2.449293598294706414e-16
-9.265920702395591402e-01,1.772407158462515397e+00,2.449293598294706414e-16
-9.303021561547523133e-01,1.770462622664996877e+00,2.449293598294706414e-16
-9.340081613095462254e-01,1.768510320752231468e+00,2.449293598294706414e-16
-9.377100694475890563e-01,1.766550261287970658e+00,2.449293598294706414e-16
-9.414078643305006100e-01,1.764582452869994267e+00,2.449293598294706414e-16
-9.451015297379434799e-01,1.762606904130072705e+00,2.449293598294706414e-16
-9.487910494676939921e-01,1.760623623733929000e+00,2.449293598294706414e-16
-9.524764073357135929e-01,1.758632620381201717e+00,2.449293598294706414e-16
-9.561575871762196810e-01,1.756633902805405212e+00,2.449293598294706414e-16
-9.598345728417564393e-01,1.754627479773892995e+00,2.449293598294706414e-16
-9.635073482032657788e-01,1.752613360087817762e+00,2.449293598294706414e-16
-9.671758971501581703e-01,1.750591552582094090e+00,2.449293598294706414e-16
-9.708402035903830329e-01,1.748562066125358694e+00,2.449293598294706414e-16
-9.745002514504997881e-01,1.746524909619932231e+00,2.449293598294706414e-16
-9.781560246757475818e-01,1.744480092001779781e+00,2.449293598294706414e-16
-9.818075072301166717e-01,1.742427622240471763e+00,2.449293598294706414e-16
-9.854546830964181492e-01,1.740367509339144858e+00,2.449293598294706414e-16
-9.890975362763542167e-01,1.738299762334461818e+00,2.449293598294706414e-16
-9.927360507905885756e-01,1.736224390296572828e+00,2.449293598294706414e-16
-9.963702106788165924e-01,1.734141402329074877e+00,2.449293598294706414e-16
-9.999999999998349098e-01,1.732050807568972672e+00,2.449293598294706414e-16
-1.003625402831611613e+00,1.729952615186637122e+00,2.449293598294706414e-16
-1.007246403271356616e+00,1.727846834385766916e+00,2.449293598294706414e-16
-1.010862985435589945e+00,1.725733474403346790e+00,2.449293598294706414e-16
-1.014475133460212897e+00,1.723612544509607325e+00,2.449293598294706414e-16
-1.018082831500577434e+00,1.721484054007984987e+00,2.449293598294706414e-16
-1.021686063731554572e+00,1.719348012235080381e+00,2.449293598294706414e-16
-1.025284814347604767e+00,1.717204428560617613e+00,2.449293598294706414e-16
-1.028879067562847638e+00,1.715053312387403661e+00,2.449293598294706414e-16
-1.032468807611129691e+00,1.712894673151286407e+00,2.449293598294706414e-16
-1.036054018746095151e+00,1.710728520321113333e+00,2.449293598294706414e-16
-1.039634685241253687e+00,1.708554863398690893e+00,2.449293598294706414e-16
-1.043210791390050352e+00,1.706373711918741654e+00,2.449293598294706414e-16
-1.046782321505933977e+00,1.704185075448863218e+00,2.449293598294706414e-16
-1.050349259922426004e+00,1.701988963589485815e+00,2.449293598294706414e-16
-1.053911590993189762e+00,1.699785385973830332e+00,2.449293598294706414e-16
-1.057469299092098192e+00,1.697574352267866571e+00,2.449293598294706414e-16
-1.061022368613302680e+00,1.695355872170269951e+00,2.449293598294706414e-16
-1.064570783971302559e+00,1.693129955412379539e+00,2.449293598294706414e-16
-1.068114529601011498e+00,1.690896611758155199e+00,2.449293598294706414e-16
-1.071653589957827890e+00,1.688655851004135178e+00,2.449293598294706414e-16
-1.075187949517701247e+00,1.686407682979391920e+00,2.449293598294706414e-16
-1.078717592777201473e+00,1.684152117545490546e+00,2.449293598294706414e-16
-1.082242504253586368e+00,1.681889164596444664e+00,2.449293598294706414e-16
-1.085762668484869575e+00,1.679618834058672627e+00,2.449293598294706414e-16
-1.089278070029888745e+00,1.677341135890955348e+00,2.449293598294706414e-16
-1.092788693468372818e+00,1.675056080084391219e+00,2.449293598294706414e-16
-1.096294523401009746e+00,1.672763676662353038e+00,2.449293598294706414e-16
-1.099795544449514217e+00,1.670463935680443379e+00,2.449293598294706414e-16
-1.103291741256695158e+00,1.668156867226451734e+00,2.449293598294706414e-16
-1.106783098486522787e+00,1.665842481420308774e+00,2.449293598294706414e-16
-1.110269600824196345e+00,1.663520788414043050e+00,2.449293598294706414e-16
-1.113751232976210703e+00,1.661191798391736141e+00,2.449293598294706414e-16
-1.117227979670423865e+00,1.658855521569477354e+00,2.449293598294706414e-16
-1.120699825656124027e+00,1.656511968195320206e+00,2.449293598294706414e-16
-1.124166755704095966e+00,1.654161148549236016e+00,2.449293598294706414e-16
-1.127628754606688322e+00,1.651803072943069939e+00,2.449293598294706414e-16
-1.131085807177880209e+00,1.649437751720495449e+00,2.449293598294706414e-16
-1.134537898253347832e+00,1.647065195256968595e+00,2.449293598294706414e-16
-1.137985012690530651e+00,1.644685413959682707e+00,2.449293598294706414e-16
-1.141427135368698220e+00,1.642298418267522875e+00,2.449293598294706414e-16
-1.144864251189016580e+00,1.639904218651019985e+00,2.449293598294706414e-16
-1.148296345074614200e+00,1.637502825612304758e+00,2.449293598294706414e-16
-1.151723401970648153e+00,1.635094249685062229e+00,2.449293598294706414e-16
-1.155145406844370282e+00,1.632678501434484675e+00,2.449293598294706414e-16
-1.158562344685192702e+00,1.630255591457225650e+00,2.449293598294706414e-16
-1.161974200504754640e+00,1.627825530381354024e+00,2.449293598294706414e-16
-1.165380959336987265e+00,1.625388328866306020e+00,2.449293598294706414e-16
-1.168782606238179422e+00,1.622943997602840582e+00,2.449293598294706414e-16
-1.172179126287043793e+00,1.620492547312989862e+00,2.449293598294706414e-16
-1.175570504584781517e+00,1.618033988750014585e+00,2.449293598294706414e-16
-1.178956726255148357e+00,1.615568332698355203e+00,2.449293598294706414e-16
-1.182337776444519095e+00,1.613095589973585708e+00,2.449293598294706414e-16
-1.185713640321953921e+00,1.610615771422365228e+00,2.449293598294706414e-16
-1.189084303079261717e+00,1.608128887922391170e+00,2.449293598294706414e-16
-1.192449749931067116e+00,1.605634950382351267e+00,2.449293598294706414e-16
-1.195809966114873335e+00,1.603133969741875831e+00,2.449293598294706414e-16
-1.199164936891128130e+00,1.600625956971489572e+00,2.449293598294706414e-16
-1.202514647543288628e+00,1.598110923072563194e+00,2.449293598294706414e-16
-1.205859083377885055e+00,1.595588879077266320e+00,2.449293598294706414e-16
-1.209198229724585349e+00,1.593059836048517308e+00,2.449293598294706414e-16
-1.212532071936260225e+00,1.590523805079936404e+00,2.449293598294706414e-16
-1.215860595389046672e+00,1.587980797295796442e+00,2.449293598294706414e-16
-1.219183785482412130e+00,1.585430823850973336e+00,2.449293598294706414e-16
-1.222501627639219102e+00,1.582873895930898112e+00,2.449293598294706414e-16
-1.225814107305788880e+00,1.580310024751508058e+00,2.449293598294706414e-16
-1.229121209951965055e+00,1.577739221559195881e+00,2.449293598294706414e-16
-1.232422921071177013e+00,1.575161497630762630e+00,2.449293598294706414e-16
-1.235719226180504782e+00,1.572576864273366626e+00,2.449293598294706414e-16
-1.239010110820741639e+00,1.569985332824473723e+00,2.449293598294706414e-16
-1.242295560556456957e+00,1.567386914651809349e+00,2.449293598294706414e-16
-1.245575560976061258e+00,1.564781621153306546e+00,2.449293598294706414e-16
-1.248850097691867944e+00,1.562169463757057120e+00,2.449293598294706414e-16
-1.252119156340157025e+00,1.559550453921261681e+00,2.449293598294706414e-16
-1.255382722581237509e+00,1.556924603134178575e+00,2.449293598294706414e-16
-1.258640782099511579e+00,1.554291922914074142e+00,2.449293598294706414e-16
-1.261893320603536095e+00,1.551652424809171427e+00,2.449293598294706414e-16
-1.265140323826085655e+00,1.549006120397600883e+00,2.449293598294706414e-16
-1.268381777524215881e+00,1.546353021287348195e+00,2.449293598294706414e-16
-1.271617667479325142e+00,1.543693139116204316e+00,2.449293598294706414e-16
-1.274847979497216510e+00,1.541026485551713288e+00,2.449293598294706414e-16
-1.278072699408161261e+00,1.538353072291122503e+00,2.449293598294706414e-16
-1.281291813066960161e+00,1.535672911061330748e+00,2.449293598294706414e-16
-1.284505306353006082e+00,1.532986013618836019e+00,2.449293598294706414e-16
-1.287713165170344842e+00,1.530292391749685343e+00,2.449293598294706414e-16
-1.290915375447738489e+00,1.527592057269421710e+00,2.449293598294706414e-16
-1.294111923138726139e+00,1.524885022023033665e+00,2.449293598294706414e-16
-1.297302794221685707e+00,1.522171297884901797e+00,2.449293598294706414e-16
-1.300487974699895410e+00,1.519450896758748337e+00,2.449293598294706414e-16
-1.303667450601595279e+00,1.516723830577582977e+00,2.449293598294706414e-16
-1.306841207980048880e+00,1.513990111303652686e+00,2.449293598294706414e-16
-1.310009232913603050e+00,1.511249750928387536e+00,2.449293598294706414e-16
-1.313171511505750955e+00,1.508502761472348519e+00,2.449293598294706414e-16
-1.316328029885191375e+00,1.505749154985175586e+00,2.449293598294706414e-16
-1.319478774205890437e+00,1.502988943545534140e+00,2.449293598294706414e-16
-1.322623730647142226e+00,1.500222139261061516e+00,2.449293598294706414e-16
-1.325762885413628744e+00,1.497448754268315252e+00,2.449293598294706414e-16
-1.328896224735481857e+00,1.494668800732718683e+00,2.449293598294706414e-16
-1.332023734868341913e+00,1.491882290848508319e+00,2.449293598294706414e-16
-1.335145402093419698e+00,1.489089236838679442e+00,2.449293598294706414e-16
-1.338261212717555271e+00,1.486289650954933483e+00,2.449293598294706414e-16
-1.341371153073279032e+00,1.483483545477623844e+00,2.449293598294706414e-16
-1.344475209518871006e+00,1.480670932715702159e+00,2.449293598294706414e-16
-1.347573368438421015e+00,1.477851825006663899e+00,2.449293598294706414e-16
-1.350665616241888189e+00,1.475026234716494855e+00,2.449293598294706414e-16
-1.353751939365160917e+00,1.472194174239616293e+00,2.449293598294706414e-16
-1.356832324270116130e+00,1.469355655998831001e+00,2.449293598294706414e-16
-1.359906757444678149e+00,1.466510692445268660e+00,2.449293598294706414e-16
-1.362975225402879298e+00,1.463659296058331449e+00,2.449293598294706414e-16
-1.366037714684917859e+00,1.460801479345638754e+00,2.449293598294706414e-16
-1.369094211857217358e+00,1.457937254842973207e+00,2.449293598294706414e-16
-1.372144703512486075e+00,1.455066635114224294e+00,2.449293598294706414e-16
-1.375189176269775215e+00,1.452189632751335058e+00,2.449293598294706414e-16
-1.378227616774537534e+00,1.449306260374245037e+00,2.449293598294706414e-16
-1.381260011698686396e+00,1.446416530630836084e+00,2.449293598294706414e-16
-1.384286347740654399e+00,1.443520456196877078e+00,2.449293598294706414e-16
-1.387306611625450881e+00,1.440618049775967080e+00,2.449293598294706414e-16
-1.390320790104720761e+00,1.437709324099480490e+00,2.449293598294706414e-16
-1.393328869956802718e+00,1.434794291926511534e+00,2.449293598294706414e-16
-1.396330837986786699e+00,1.431872966043817197e+00,2.449293598294706414e-16
-1.399326681026572317e+00,1.428945359265761939e+00,2.449293598294706414e-16
-1.402316385934926135e+00,1.426011484434261956e+00,2.449293598294706414e-16
-1.405299939597540071e+00,1.423071354418727008e+00,2.449293598294706414e-16
-1.408277328927088012e+00,1.420124982116006018e+00,2.449293598294706414e-16
-1.411248540863283329e+00,1.417172380450329561e+00,2.449293598294706414e-16
-1.414213562372937272e+00,1.414213562373252797e+00,2.449293598294706414e-16
-1.417172380450014479e+00,1.411248540863599743e+00,2.449293598294706414e-16
-1.420124982115691825e+00,1.408277328927404870e+00,2.449293598294706414e-16
-1.423071354418413259e+00,1.405299939597857817e+00,2.449293598294706414e-16
-1.426011484433948873e+00,1.402316385935244547e+00,2.449293598294706414e-16
-1.428945359265449744e+00,1.399326681026891173e+00,2.449293598294706414e-16
-1.431872966043505446e+00,1.396330837987106221e+00,2.449293598294706414e-16
-1.434794291926200449e+00,1.393328869957122906e+00,2.449293598294706414e-16
-1.437709324099170072e+00,1.390320790105041615e+00,2.449293598294706414e-16
-1.440618049775657328e+00,1.387306611625772401e+00,2.449293598294706414e-16
-1.443520456196567991e+00,1.384286347740976586e+00,2.449293598294706414e-16
-1.446416530630527886e+00,1.381260011699009249e+00,2.449293598294706414e-16
-1.449306260373937283e+00,1.378227616774861053e+00,2.449293598294706414e-16
-1.452189632751027970e+00,1.375189176270099400e+00,2.449293598294706414e-16
-1.455066635113918094e+00,1.372144703512810926e+00,2.449293598294706414e-16
-1.457937254842667452e+00,1.369094211857542875e+00,2.449293598294706414e-16
