ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.687999999999981426e+01,-1.033601898480354648e-15,2.067203796960709295e-15
1.689999999999981384e+01,-1.034826545279502023e-15,2.069653090559004046e-15
1.691999999999981341e+01,-1.036051192078649398e-15,2.072102384157298796e-15
1.693999999999981299e+01,-1.037275838877796773e-15,2.074551677755593546e-15
1.695999999999981256e+01,-1.038500485676943951e-15,2.077000971353887902e-15
1.697999999999981213e+01,-1.039725132476091326e-15,2.079450264952182652e-15
1.699999999999981171e+01,-1.040949779275238701e-15,2.081899558550477403e-15
1.701999999999981128e+01,-1.042174426074386076e-15,2.084348852148772153e-15
1.703999999999981085e+01,-1.043399072873533254e-15,2.086798145747066509e-15
1.705999999999981043e+01,-1.044623719672680630e-15,2.089247439345361259e-15
1.707999999999981000e+01,-1.045848366471828005e-15,2.091696732943656009e-15
1.709999999999980957e+01,-1.047073013270975380e-15,2.094146026541950760e-15
1.711999999999980915e+01,-1.048297660070122755e-15,2.096595320140245510e-15
1.713999999999980872e+01,-1.049522306869269933e-15,2.099044613738539866e-15
1.715999999999980830e+01,-1.050746953668417308e-15,2.101493907336834616e-15
1.717999999999980787e+01,-1.051971600467564683e-15,2.103943200935129366e-15
1.719999999999980744e+01,-1.053196247266712058e-15,2.106392494533424117e-15
1.721999999999980702e+01,-1.054420894065859236e-15,2.108841788131718473e-15
1.723999999999980659e+01,-1.055645540865006611e-15,2.111291081730013223e-15
1.725999999999980616e+01,-1.056870187664153987e-15,2.113740375328307973e-15
1.727999999999980574e+01,-1.058094834463301362e-15,2.116189668926602724e-15
1.729999999999980531e+01,-1.059319481262448540e-15,2.118638962524897079e-15
1.731999999999980488e+01,-1.060544128061595915e-15,2.121088256123191830e-15
1.733999999999980446e+01,-1.061768774860743290e-15,2.123537549721486580e-15
1.735999999999980403e+01,-1.062993421659890665e-15,2.125986843319781330e-15
1.737999999999980361e+01,-1.064218068459037843e-15,2.128436136918075686e-15
1.739999999999980318e+01,-1.065442715258185218e-15,2.130885430516370436e-15
1.741999999999980275e+01,-1.066667362057332593e-15,2.133334724114665187e-15
1.743999999999980233e+01,-1.067892008856479968e-15,2.135784017712959937e-15
1.745999999999980190e+01,-1.069116655655627146e-15,2.138233311311254293e-15
1.747999999999980147e+01,-1.070341302454774522e-15,2.140682604909549043e-15
1.749999999999980105e+01,-1.071565949253921897e-15,2.143131898507843793e-15
1.751999999999980062e+01,-1.072790596053069272e-15,2.145581192106138544e-15
1.753999999999980020e+01,-1.074015242852216450e-15,2.148030485704432900e-15
1.755999999999979977e+01,-1.075239889651363825e-15,2.150479779302727650e-15
1.757999999999979934e+01,-1.076464536450511200e-15,2.152929072901022400e-15
1.759999999999979892e+01,-1.077689183249658575e-15,2.155378366499317150e-15
1.761999999999979849e+01,-1.078913830048805753e-15,2.157827660097611506e-15
1.763999999999979806e+01,-1.080138476847953128e-15,2.160276953695906257e-15
1.765999999999979764e+01,-1.081363123647100503e-15,2.162726247294201007e-15
1.767999999999979721e+01,-1.082587770446247879e-15,2.165175540892495757e-15
1.769999999999979678e+01,-1.083812417245395057e-15,2.167624834490790113e-15
1.771999999999979636e+01,-1.085037064044542432e-15,2.170074128089084863e-15
1.773999999999979593e+01,-1.086261710843689807e-15,2.172523421687379614e-15
1.775999999999979551e+01,-1.087486357642837182e-15,2.174972715285674364e-15
1.777999999999979508e+01,-1.088711004441984360e-15,2.177422008883968720e-15
1.779999999999979465e+01,-1.089935651241131735e-15,2.179871302482263470e-15
1.781999999999979423e+01,-1.091160298040279110e-15,2.182320596080558220e-15
1.783999999999979380e+01,-1.092384944839426485e-15,2.184769889678852971e-15
1.785999999999979337e+01,-1.093609591638573663e-15,2.187219183277147327e-15
1.787999999999979295e+01,-1.094834238437721038e-15,2.189668476875442077e-15
1.789999999999979252e+01,-1.096058885236868414e-15,2.192117770473736827e-15
1.791999999999979210e+01,-1.097283532036015789e-15,2.194567064072031577e-15
1.793999999999979167e+01,-1.098508178835163164e-15,2.197016357670326328e-15
1.795999999999979124e+01,-1.099732825634310342e-15,2.199465651268620684e-15
1.797999999999979082e+01,-1.100957472433457717e-15,2.201914944866915434e-15
1.799999999999979039e+01,-1.102182119232605092e-15,2.204364238465210184e-15
1.801999999999978996e+01,-1.103406766031752467e-15,2.206813532063504935e-15
1.803999999999978954e+01,-1.104631412830899645e-15,2.209262825661799290e-15
1.805999999999978911e+01,-1.105856059630047020e-15,2.211712119260094041e-15
1.807999999999978868e+01,-1.107080706429194395e-15,2.214161412858388791e-15
1.809999999999978826e+01,-1.108305353228341771e-15,2.216610706456683541e-15
1.811999999999978783e+01,-1.109530000027488949e-15,2.219060000054977897e-15
1.813999999999978741e+01,-1.110754646826636324e-15,2.221509293653272647e-15
1.815999999999978698e+01,-1.111979293625783699e-15,2.223958587251567398e-15
1.817999999999978655e+01,-1.113203940424931074e-15,2.226407880849862148e-15
1.819999999999978613e+01,-1.114428587224078252e-15,2.228857174448156504e-15
1.821999999999978570e+01,-1.115653234023225627e-15,2.231306468046451254e-15
1.823999999999978527e+01,-1.116877880822373002e-15,2.233755761644746004e-15
1.825999999999978485e+01,-1.118102527621520377e-15,2.236205055243040755e-15
1.827999999999978442e+01,-1.119327174420667555e-15,2.238654348841335111e-15
1.829999999999978400e+01,-1.120551821219814930e-15,2.241103642439629861e-15
1.831999999999978357e+01,-1.121776468018962306e-15,2.243552936037924611e-15
1.833999999999978314e+01,-1.123001114818109681e-15,2.246002229636219362e-15
1.835999999999978272e+01,-1.124225761617256859e-15,2.248451523234513717e-15
1.837999999999978229e+01,-1.125450408416404234e-15,2.250900816832808468e-15
1.839999999999978186e+01,-1.126675055215551609e-15,2.253350110431103218e-15
1.841999999999978144e+01,-1.127899702014698984e-15,2.255799404029397968e-15
1.843999999999978101e+01,-1.129124348813846162e-15,2.258248697627692324e-15
1.845999999999978058e+01,-1.130348995612993537e-15,2.260697991225987074e-15
1.847999999999978016e+01,-1.131573642412140912e-15,2.263147284824281825e-15
1.849999999999977973e+01,-1.132798289211288288e-15,2.265596578422576575e-15
1.851999999999977931e+01,-1.134022936010435465e-15,2.268045872020870931e-15
1.853999999999977888e+01,-1.135247582809582841e-15,2.270495165619165681e-15
1.855999999999977845e+01,-1.136472229608730216e-15,2.272944459217460431e-15
1.857999999999977803e+01,-1.137696876407877591e-15,2.275393752815755182e-15
1.859999999999977760e+01,-1.138921523207024769e-15,2.277843046414049538e-15
1.861999999999977717e+01,-1.140146170006172144e-15,2.280292340012344288e-15
1.863999999999977675e+01,-1.141370816805319519e-15,2.282741633610639038e-15
1.865999999999977632e+01,-1.142595463604466894e-15,2.285190927208933789e-15
1.867999999999977589e+01,-1.143820110403614269e-15,2.287640220807228539e-15
1.869999999999977547e+01,-1.145044757202761447e-15,2.290089514405522895e-15
1.871999999999977504e+01,-1.146269404001908822e-15,2.292538808003817645e-15
1.873999999999977462e+01,-1.147494050801056198e-15,2.294988101602112395e-15
1.875999999999977419e+01,-1.148718697600203573e-15,2.297437395200407146e-15
1.877999999999977376e+01,-1.149943344399350751e-15,2.299886688798701501e-15
1.879999999999977334e+01,-1.151167991198498126e-15,2.302335982396996252e-15
1.881999999999977291e+01,-1.152392637997645501e-15,2.304785275995291002e-15
1.883999999999977248e+01,-1.153617284796792876e-15,2.307234569593585752e-15
1.885999999999977206e+01,-1.154841931595940054e-15,2.309683863191880108e-15
1.887999999999977163e+01,-1.156066578395087429e-15,2.312133156790174858e-15
1.889999999999977121e+01,-1.157291225194234804e-15,2.314582450388469609e-15
1.891999999999977078e+01,-1.158515871993382180e-15,2.317031743986764359e-15
1.893999999999977035e+01,-1.159740518792529357e-15,2.319481037585058715e-15
1.895999999999976993e+01,-1.160965165591676733e-15,2.321930331183353465e-15
1.897999999999976950e+01,-1.162189812390824108e-15,2.324379624781648216e-15
1.899999999999976907e+01,-1.163414459189971483e-15,2.326828918379942966e-15
1.901999999999976865e+01,-1.164639105989118661e-15,2.329278211978237322e-15
1.903999999999976822e+01,-1.165863752788266036e-15,2.331727505576532072e-15
1.905999999999976779e+01,-1.167088399587413411e-15,2.334176799174826822e-15
1.907999999999976737e+01,-1.168313046386560786e-15,2.336626092773121573e-15
1.909999999999976694e+01,-1.169537693185707964e-15,2.339075386371415928e-15
1.911999999999976652e+01,-1.170762339984855339e-15,2.341524679969710679e-15
1.913999999999976609e+01,-1.171986986784002715e-15,2.343973973568005429e-15
1.915999999999976566e+01,-1.173211633583150090e-15,2.346423267166300179e-15
1.917999999999976524e+01,-1.174436280382297268e-15,2.348872560764594535e-15
1.919999999999976481e+01,-1.175660927181444643e-15,2.351321854362889285e-15
1.921999999999976438e+01,-1.176885573980592018e-15,2.353771147961184036e-15
1.923999999999976396e+01,-1.178110220779739393e-15,2.356220441559478786e-15
1.925999999999976353e+01,-1.179334867578886571e-15,2.358669735157773142e-15
1.927999999999976311e+01,-1.180559514378033946e-15,2.361119028756067892e-15
1.929999999999976268e+01,-1.181784161177181321e-15,2.363568322354362643e-15
1.931999999999976225e+01,-1.183008807976328696e-15,2.366017615952657393e-15
1.933999999999976183e+01,-1.184233454775475874e-15,2.368466909550951749e-15
1.935999999999976140e+01,-1.185458101574623249e-15,2.370916203149246499e-15
1.937999999999976097e+01,-1.186682748373770625e-15,2.373365496747541249e-15
1.939999999999976055e+01,-1.187907395172918000e-15,2.375814790345836000e-15
1.941999999999976012e+01,-1.189132041972065178e-15,2.378264083944130355e-15
1.943999999999975969e+01,-1.190356688771212553e-15,2.380713377542425106e-15
1.945999999999975927e+01,-1.191581335570359928e-15,2.383162671140719856e-15
1.947999999999975884e+01,-1.192805982369507303e-15,2.385611964739014606e-15
1.949999999999975842e+01,-1.194030629168654678e-15,2.388061258337309357e-15
1.951999999999975799e+01,-1.195255275967801856e-15,2.390510551935603712e-15
1.953999999999975756e+01,-1.196479922766949231e-15,2.392959845533898463e-15
1.955999999999975714e+01,-1.197704569566096607e-15,2.395409139132193213e-15
1.957999999999975671e+01,-1.198929216365243982e-15,2.397858432730487963e-15
1.959999999999975628e+01,-1.200153863164391160e-15,2.400307726328782319e-15
1.961999999999975586e+01,-1.201378509963538535e-15,2.402757019927077070e-15
1.963999999999975543e+01,-1.202603156762685910e-15,2.405206313525371820e-15
1.965999999999975500e+01,-1.203827803561833285e-15,2.407655607123666570e-15
1.967999999999975458e+01,-1.205052450360980463e-15,2.410104900721960926e-15
1.969999999999975415e+01,-1.206277097160127838e-15,2.412554194320255676e-15
1.971999999999975373e+01,-1.207501743959275213e-15,2.415003487918550427e-15
1.973999999999975330e+01,-1.208726390758422588e-15,2.417452781516845177e-15
1.975999999999975287e+01,-1.209951037557569766e-15,2.419902075115139533e-15
1.977999999999975245e+01,-1.211175684356717141e-15,2.422351368713434283e-15
1.979999999999975202e+01,-1.212400331155864517e-15,2.424800662311729033e-15
1.981999999999975159e+01,-1.213624977955011892e-15,2.427249955910023784e-15
1.983999999999975117e+01,-1.214849624754159070e-15,2.429699249508318139e-15
1.985999999999975074e+01,-1.216074271553306445e-15,2.432148543106612890e-15
1.987999999999975032e+01,-1.217298918352453820e-15,2.434597836704907640e-15
1.989999999999974989e+01,-1.218523565151601195e-15,2.437047130303202390e-15
1.991999999999974946e+01,-1.219748211950748373e-15,2.439496423901496746e-15
1.993999999999974904e+01,-1.220972858749895748e-15,2.441945717499791496e-15
1.995999999999974861e+01,-1.222197505549043123e-15,2.444395011098086247e-15
1.997999999999974818e+01,-1.223422152348190499e-15,2.446844304696380997e-15
1.999999999999974776e+01,-1.224646799147337676e-15,2.449293598294675353e-15
2.001999999999974733e+01,-1.225871445946485052e-15,2.451742891892970103e-15
2.003999999999974690e+01,-1.227096092745632427e-15,2.454192185491264854e-15
2.005999999999974648e+01,-1.228320739544779802e-15,2.456641479089559604e-15
2.007999999999974605e+01,-1.229545386343926980e-15,2.459090772687853960e-15
2.009999999999974563e+01,-1.230770033143074355e-15,2.461540066286148710e-15
2.011999999999974520e+01,-1.231994679942221730e-15,2.463989359884443460e-15
2.013999999999974477e+01,-1.233219326741369105e-15,2.466438653482738211e-15
2.015999999999974435e+01,-1.234443973540516283e-15,2.468887947081032566e-15
2.017999999999974392e+01,-1.235668620339663658e-15,2.471337240679327317e-15
2.019999999999974349e+01,-1.236893267138811034e-15,2.473786534277622067e-15
2.021999999999974307e+01,-1.238117913937958409e-15,2.476235827875916817e-15
2.023999999999974264e+01,-1.239342560737105784e-15,2.478685121474211568e-15
2.025999999999974222e+01,-1.240567207536252962e-15,2.481134415072505923e-15
2.027999999999974179e+01,-1.241791854335400337e-15,2.483583708670800674e-15
2.029999999999974136e+01,-1.243016501134547712e-15,2.486033002269095424e-15
2.031999999999974094e+01,-1.244241147933695087e-15,2.488482295867390174e-15
2.033999999999974051e+01,-1.245465794732842265e-15,2.490931589465684530e-15
2.035999999999974008e+01,-1.246690441531989640e-15,2.493380883063979281e-15
2.037999999999973966e+01,-1.247915088331137015e-15,2.495830176662274031e-15
2.039999999999973923e+01,-1.249139735130284391e-15,2.498279470260568781e-15
2.041999999999973880e+01,-1.250364381929431568e-15,2.500728763858863137e-15
2.043999999999973838e+01,-1.251589028728578944e-15,2.503178057457157887e-15
2.045999999999973795e+01,-1.252813675527726319e-15,2.505627351055452638e-15
2.047999999999973753e+01,-1.254038322326873694e-15,2.508076644653747388e-15
2.049999999999973710e+01,-1.255262969126020872e-15,2.510525938252041744e-15
2.051999999999973667e+01,-1.256487615925168247e-15,2.512975231850336494e-15
2.053999999999973625e+01,-1.257712262724315622e-15,2.515424525448631244e-15
2.055999999999973582e+01,-1.258936909523462997e-15,2.517873819046925995e-15
2.057999999999973539e+01,-1.260161556322610175e-15,2.520323112645220350e-15
2.059999999999973497e+01,-1.261386203121757550e-15,2.522772406243515101e-15
2.061999999999973454e+01,-1.262610849920904926e-15,2.525221699841809851e-15
2.063999999999973411e+01,-1.263835496720052301e-15,2.527670993440104601e-15
2.065999999999973369e+01,-1.265060143519199479e-15,2.530120287038398957e-15
2.067999999999973326e+01,-1.266284790318346854e-15,2.532569580636693708e-15
2.069999999999973284e+01,-1.267509437117494229e-15,2.535018874234988458e-15
2.071999999999973241e+01,-1.268734083916641604e-15,2.537468167833283208e-15
2.073999999999973198e+01,-1.269958730715788782e-15,2.539917461431577564e-15
2.075999999999973156e+01,-1.271183377514936157e-15,2.542366755029872314e-15
2.077999999999973113e+01,-1.272408024314083532e-15,2.544816048628167065e-15
2.079999999999973070e+01,-1.273632671113230907e-15,2.547265342226461815e-15
2.081999999999973028e+01,-1.274857317912378085e-15,2.549714635824756171e-15
2.083999999999972985e+01,-1.276081964711525461e-15,2.552163929423050921e-15
2.085999999999972943e+01,-1.277306611510672836e-15,2.554613223021345671e-15
2.087999999999972900e+01,-1.278531258309820211e-15,2.557062516619640422e-15
2.089999999999972857e+01,-1.279755905108967389e-15,2.559511810217934777e-15
2.091999999999972815e+01,-1.280980551908114764e-15,2.561961103816229528e-15
2.093999999999972772e+01,-1.282205198707262139e-15,2.564410397414524278e-15
2.095999999999972729e+01,-1.283429845506409514e-15,2.566859691012819028e-15
2.097999999999972687e+01,-1.284654492305556692e-15,2.569308984611113384e-15
2.099999999999972644e+01,-1.285879139104704067e-15,2.571758278209408135e-15
2.101999999999972601e+01,-1.287103785903851442e-15,2.574207571807702885e-15
2.103999999999972559e+01,-1.288328432702998818e-15,2.576656865405997635e-15
2.105999999999972516e+01,-1.289553079502146193e-15,2.579106159004292385e-15
2.107999999999972474e+01,-1.290777726301293371e-15,2.581555452602586741e-15
2.109999999999972431e+01,-1.292002373100440746e-15,2.584004746200881492e-15
2.111999999999972388e+01,-1.293227019899588121e-15,2.586454039799176242e-15
2.113999999999972346e+01,-1.294451666698735496e-15,2.588903333397470992e-15
2.115999999999972303e+01,-1.295676313497882674e-15,2.591352626995765348e-15
2.117999999999972260e+01,-1.296900960297030049e-15,2.593801920594060098e-15
2.119999999999972218e+01,-1.298125607096177424e-15,2.596251214192354849e-15
2.121999999999972175e+01,-1.299350253895324799e-15,2.598700507790649599e-15
2.123999999999972133e+01,-1.300574900694471977e-15,2.601149801388943955e-15
2.125999999999972090e+01,-1.301799547493619353e-15,2.603599094987238705e-15
2.127999999999972047e+01,-1.303024194292766728e-15,2.606048388585533455e-15
2.129999999999972005e+01,-1.304248841091914103e-15,2.608497682183828206e-15
2.131999999999971962e+01,-1.305473487891061281e-15,2.610946975782122562e-15
2.133999999999971919e+01,-1.306698134690208656e-15,2.613396269380417312e-15
2.135999999999971877e+01,-1.307922781489356031e-15,2.615845562978712062e-15
2.137999999999971834e+01,-1.309147428288503406e-15,2.618294856577006812e-15
2.139999999999971791e+01,-1.310372075087650584e-15,2.620744150175301168e-15
2.141999999999971749e+01,-1.311596721886797959e-15,2.623193443773595919e-15
2.143999999999971706e+01,-1.312821368685945334e-15,2.625642737371890669e-15
2.145999999999971664e+01,-1.314046015485092710e-15,2.628092030970185419e-15
2.147999999999971621e+01,-1.315270662284239888e-15,2.630541324568479775e-15
2.149999999999971578e+01,-1.316495309083387263e-15,2.632990618166774525e-15
2.151999999999971536e+01,-1.317719955882534638e-15,2.635439911765069276e-15
2.153999999999971493e+01,-1.318944602681682013e-15,2.637889205363364026e-15
2.155999999999971450e+01,-1.320169249480829191e-15,2.640338498961658382e-15
2.157999999999971408e+01,-1.321393896279976566e-15,2.642787792559953132e-15
2.159999999999971365e+01,-1.322618543079123941e-15,2.645237086158247882e-15
2.161999999999971322e+01,-1.323843189878271316e-15,2.647686379756542633e-15
2.163999999999971280e+01,-1.325067836677418494e-15,2.650135673354836989e-15
2.165999999999971237e+01,-1.326292483476565869e-15,2.652584966953131739e-15
2.167999999999971195e+01,-1.327517130275713245e-15,2.655034260551426489e-15
2.169999999999971152e+01,-1.328741777074860620e-15,2.657483554149721239e-15
2.171999999999971109e+01,-1.329966423874007798e-15,2.659932847748015595e-15
2.173999999999971067e+01,-1.331191070673155173e-15,2.662382141346310346e-15
2.175999999999971024e+01,-1.332415717472302548e-15,2.664831434944605096e-15
2.177999999999970981e+01,-1.333640364271449923e-15,2.667280728542899846e-15
2.179999999999970939e+01,-1.334865011070597298e-15,2.669730022141194596e-15
2.181999999999970896e+01,-1.336089657869744476e-15,2.672179315739488952e-15
2.183999999999970854e+01,-1.337314304668891851e-15,2.674628609337783703e-15
2.185999999999970811e+01,-1.338538951468039226e-15,2.677077902936078453e-15
2.187999999999970768e+01,-1.339763598267186602e-15,2.679527196534373203e-15
2.189999999999970726e+01,-1.340988245066333780e-15,2.681976490132667559e-15
2.191999999999970683e+01,-1.342212891865481155e-15,2.684425783730962309e-15
2.193999999999970640e+01,-1.343437538664628530e-15,2.686875077329257060e-15
2.195999999999970598e+01,-1.344662185463775905e-15,2.689324370927551810e-15
2.197999999999970555e+01,-1.345886832262923083e-15,2.691773664525846166e-15
2.199999999999970512e+01,-1.347111479062070458e-15,2.694222958124140916e-15
2.201999999999970470e+01,-1.348336125861217833e-15,2.696672251722435666e-15
2.203999999999970427e+01,-1.349560772660365208e-15,2.699121545320730417e-15
2.205999999999970385e+01,-1.350785419459512386e-15,2.701570838919024773e-15
2.207999999999970342e+01,-1.352010066258659761e-15,2.704020132517319523e-15
2.209999999999970299e+01,-1.353234713057807137e-15,2.706469426115614273e-15
2.211999999999970257e+01,-1.354459359856954512e-15,2.708918719713909023e-15
2.213999999999970214e+01,-1.355684006656101690e-15,2.711368013312203379e-15
2.215999999999970171e+01,-1.356908653455249065e-15,2.713817306910498130e-15
2.217999999999970129e+01,-1.358133300254396440e-15,2.716266600508792880e-15
2.219999999999970086e+01,-1.359357947053543815e-15,2.718715894107087630e-15
2.221999999999970044e+01,-1.360582593852690993e-15,2.721165187705381986e-15
2.223999999999970001e+01,-1.361807240651838368e-15,2.723614481303676736e-15
2.225999999999969958e+01,-1.363031887450985743e-15,2.726063774901971487e-15
2.227999999999969916e+01,-1.364256534250133118e-15,2.728513068500266237e-15
2.229999999999969873e+01,-1.365481181049280296e-15,2.730962362098560593e-15
2.231999999999969830e+01,-1.366705827848427672e-15,2.733411655696855343e-15
2.233999999999969788e+01,-1.367930474647575047e-15,2.735860949295150093e-15
2.235999999999969745e+01,-1.369155121446722422e-15,2.738310242893444844e-15
2.237999999999969702e+01,-1.370379768245869600e-15,2.740759536491739200e-15
2.239999999999969660e+01,-1.371604415045016975e-15,2.743208830090033950e-15
2.241999999999969617e+01,-1.372829061844164350e-15,2.745658123688328700e-15
2.243999999999969575e+01,-1.374053708643311725e-15,2.748107417286623450e-15
2.245999999999969532e+01,-1.375278355442458903e-15,2.750556710884917806e-15
2.247999999999969489e+01,-1.376503002241606278e-15,2.753006004483212557e-15
2.249999999999969447e+01,-1.377727649040753653e-15,2.755455298081507307e-15
2.251999999999969404e+01,-1.378952295839901029e-15,2.757904591679802057e-15
2.253999999999969361e+01,-1.380176942639048207e-15,2.760353885278096413e-15
2.255999999999969319e+01,-1.381401589438195582e-15,2.762803178876391163e-15
2.257999999999969276e+01,-1.382626236237342957e-15,2.765252472474685914e-15
2.259999999999969233e+01,-1.383850883036490332e-15,2.767701766072980664e-15
2.261999999999969191e+01,-1.385075529835637707e-15,2.770151059671275414e-15
2.263999999999969148e+01,-1.386300176634784885e-15,2.772600353269569770e-15
2.265999999999969106e+01,-1.387524823433932260e-15,2.775049646867864520e-15
2.267999999999969063e+01,-1.388749470233079635e-15,2.777498940466159271e-15
2.269999999999969020e+01,-1.389974117032227010e-15,2.779948234064454021e-15
2.271999999999968978e+01,-1.391198763831374188e-15,2.782397527662748377e-15
2.273999999999968935e+01,-1.392423410630521564e-15,2.784846821261043127e-15
2.275999999999968892e+01,-1.393648057429668939e-15,2.787296114859337877e-15
2.277999999999968850e+01,-1.394872704228816314e-15,2.789745408457632628e-15
2.279999999999968807e+01,-1.396097351027963492e-15,2.792194702055926984e-15
2.281999999999968765e+01,-1.397321997827110867e-15,2.794643995654221734e-15
2.283999999999968722e+01,-1.398546644626258242e-15,2.797093289252516484e-15
2.285999999999968679e+01,-1.399771291425405617e-15,2.799542582850811234e-15
2.287999999999968637e+01,-1.400995938224552795e-15,2.801991876449105590e-15
2.289999999999968594e+01,-1.402220585023700170e-15,2.804441170047400341e-15
2.291999999999968551e+01,-1.403445231822847545e-15,2.806890463645695091e-15
2.293999999999968509e+01,-1.404669878621994921e-15,2.809339757243989841e-15
2.295999999999968466e+01,-1.405894525421142099e-15,2.811789050842284197e-15
2.297999999999968423e+01,-1.407119172220289474e-15,2.814238344440578947e-15
2.299999999999968381e+01,-1.408343819019436849e-15,2.816687638038873698e-15
2.301999999999968338e+01,-1.409568465818584224e-15,2.819136931637168448e-15
2.303999999999968296e+01,-1.410793112617731402e-15,2.821586225235462804e-15
2.305999999999968253e+01,-1.412017759416878777e-15,2.824035518833757554e-15
2.307999999999968210e+01,-1.413242406216026152e-15,2.826484812432052304e-15
2.309999999999968168e+01,-1.414467053015173527e-15,2.828934106030347055e-15
2.311999999999968125e+01,-1.415691699814320705e-15,2.831383399628641411e-15
2.313999999999968082e+01,-1.416916346613468080e-15,2.833832693226936161e-15
2.315999999999968040e+01,-1.418140993412615456e-15,2.836281986825230911e-15
2.317999999999967997e+01,-1.419365640211762831e-15,2.838731280423525661e-15
2.319999999999967955e+01,-1.420590287010910009e-15,2.841180574021820017e-15
2.321999999999967912e+01,-1.421814933810057384e-15,2.843629867620114768e-15
2.323999999999967869e+01,-1.423039580609204759e-15,2.846079161218409518e-15
2.325999999999967827e+01,-1.424264227408352134e-15,2.848528454816704268e-15
2.327999999999967784e+01,-1.425488874207499312e-15,2.850977748414998624e-15
2.329999999999967741e+01,-1.426713521006646687e-15,2.853427042013293374e-15
2.331999999999967699e+01,-1.427938167805794062e-15,2.855876335611588125e-15
2.333999999999967656e+01,-1.429162814604941437e-15,2.858325629209882875e-15
2.335999999999967613e+01,-1.430387461404088813e-15,2.860774922808177625e-15
2.337999999999967571e+01,-1.431612108203235991e-15,2.863224216406471981e-15
2.339999999999967528e+01,-1.432836755002383366e-15,2.865673510004766731e-15
2.341999999999967486e+01,-1.434061401801530741e-15,2.868122803603061482e-15
2.343999999999967443e+01,-1.435286048600678116e-15,2.870572097201356232e-15
2.345999999999967400e+01,-1.436510695399825294e-15,2.873021390799650588e-15
2.347999999999967358e+01,-1.437735342198972669e-15,2.875470684397945338e-15
2.349999999999967315e+01,-1.438959988998120044e-15,2.877919977996240088e-15
2.351999999999967272e+01,-1.440184635797267419e-15,2.880369271594534839e-15
2.353999999999967230e+01,-1.441409282596414597e-15,2.882818565192829195e-15
2.355999999999967187e+01,-1.442633929395561972e-15,2.885267858791123945e-15
2.357999999999967145e+01,-1.443858576194709348e-15,2.887717152389418695e-15
2.359999999999967102e+01,-1.445083222993856723e-15,2.890166445987713445e-15
2.361999999999967059e+01,-1.446307869793003901e-15,2.892615739586007801e-15
2.363999999999967017e+01,-1.447532516592151276e-15,2.895065033184302552e-15
2.365999999999966974e+01,-1.448757163391298651e-15,2.897514326782597302e-15
2.367999999999966931e+01,-1.449981810190446026e-15,2.899963620380892052e-15
2.369999999999966889e+01,-1.451206456989593204e-15,2.902412913979186408e-15
2.371999999999966846e+01,-1.452431103788740579e-15,2.904862207577481158e-15
2.373999999999966803e+01,-1.453655750587887954e-15,2.907311501175775909e-15
2.375999999999966761e+01,-1.454880397387035329e-15,2.909760794774070659e-15
2.377999999999966718e+01,-1.456105044186182507e-15,2.912210088372365015e-15
2.379999999999966676e+01,-1.457329690985329883e-15,2.914659381970659765e-15
2.381999999999966633e+01,-1.458554337784477258e-15,2.917108675568954515e-15
2.383999999999966590e+01,-1.459778984583624633e-15,2.919557969167249266e-15
2.385999999999966548e+01,-1.461003631382771811e-15,2.922007262765543622e-15
2.387999999999966505e+01,-1.462228278181919186e-15,2.924456556363838372e-15
2.389999999999966462e+01,-1.463452924981066561e-15,2.926905849962133122e-15
2.391999999999966420e+01,-1.464677571780213936e-15,2.929355143560427872e-15
2.393999999999966377e+01,-1.465902218579361114e-15,2.931804437158722228e-15
2.395999999999966334e+01,-1.467126865378508489e-15,2.934253730757016979e-15
2.397999999999966292e+01,-1.468351512177655864e-15,2.936703024355311729e-15
2.399999999999966249e+01,-1.469576158976803240e-15,2.939152317953606479e-15
2.401999999999966207e+01,-1.470800805775950418e-15,2.941601611551900835e-15
2.403999999999966164e+01,-1.472025452575097793e-15,2.944050905150195585e-15
2.405999999999966121e+01,-1.473250099374245168e-15,2.946500198748490336e-15
2.407999999999966079e+01,-1.474474746173392543e-15,2.948949492346785086e-15
2.409999999999966036e+01,-1.475699392972539721e-15,2.951398785945079442e-15
2.411999999999965993e+01,-1.476924039771687096e-15,2.953848079543374192e-15
2.413999999999965951e+01,-1.478148686570834471e-15,2.956297373141668942e-15
2.415999999999965908e+01,-1.479373333369981846e-15,2.958746666739963693e-15
2.417999999999965866e+01,-1.480597980169129222e-15,2.961195960338258443e-15
2.419999999999965823e+01,-1.481822626968276399e-15,2.963645253936552799e-15
2.421999999999965780e+01,-1.483047273767423775e-15,2.966094547534847549e-15
2.423999999999965738e+01,-1.484271920566571150e-15,2.968543841133142299e-15
2.425999999999965695e+01,-1.485496567365718525e-15,2.970993134731437050e-15
2.427999999999965652e+01,-1.486721214164865703e-15,2.973442428329731406e-15
2.429999999999965610e+01,-1.487945860964013078e-15,2.975891721928026156e-15
2.431999999999965567e+01,-1.489170507763160453e-15,2.978341015526320906e-15
2.433999999999965524e+01,-1.490395154562307828e-15,2.980790309124615657e-15
2.435999999999965482e+01,-1.491619801361455006e-15,2.983239602722910012e-15
2.437999999999965439e+01,-1.492844448160602381e-15,2.985688896321204763e-15
2.439999999999965397e+01,-1.494069094959749756e-15,2.988138189919499513e-15
