ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200018903239978840e+01,1.199999999999999858e+02,-2.567006648628748418e-15
3.200018987470012632e+01,1.199999999999999858e+02,-2.578444849732784472e-15
3.200019071880410593e+01,1.199999999999999858e+02,-2.589907543772803761e-15
3.200019156471172721e+01,1.199999999999999858e+02,-2.601394730748805891e-15
3.200019241242298307e+01,1.199999999999999858e+02,-2.612906410660790863e-15
3.200019326193789482e+01,1.199999999999999858e+02,-2.624442583508759070e-15
3.200019411325643404e+01,1.199999999999999858e+02,-2.636003249292710117e-15
3.200019496637862204e+01,1.199999999999999858e+02,-2.647588408012644006e-15
3.200019582130444462e+01,1.199999999999999858e+02,-2.659198059668560736e-15
3.200019667803390888e+01,1.199999999999999858e+02,-2.670832204260460701e-15
3.200019753656702193e+01,1.199999999999999858e+02,-2.682490841788343508e-15
3.200019839690376955e+01,1.199999999999999858e+02,-2.694173972252209155e-15
3.200019925904415175e+01,1.199999999999999858e+02,-2.705881595652057643e-15
3.200020012298818273e+01,1.199999999999999858e+02,-2.717613711987889367e-15
3.200020098873585539e+01,1.199999999999999858e+02,-2.729370321259703932e-15
3.200020185628716973e+01,1.199999999999999858e+02,-2.741151423467501338e-15
3.200020272564212576e+01,1.199999999999999858e+02,-2.752957018611281979e-15
3.200020359680071635e+01,1.199999999999999858e+02,-2.764787106691045461e-15
3.200020446976294863e+01,1.199999999999999858e+02,-2.776641687706791784e-15
3.200020534452882259e+01,1.199999999999999858e+02,-2.788520761658520949e-15
3.200020622109833823e+01,1.199999999999999858e+02,-2.800424328546233348e-15
3.200020709947149555e+01,1.199999999999999858e+02,-2.812352388369928589e-15
3.200020797964829455e+01,1.199999999999999858e+02,-2.824304941129606671e-15
3.200020886162873524e+01,1.199999999999999858e+02,-2.836281986825267593e-15
3.200020974541281049e+01,1.199999999999999858e+02,-2.848283525456911751e-15
3.200021063100053453e+01,1.199999999999999858e+02,-2.860309557024538750e-15
3.200021151839189315e+01,1.199999999999999858e+02,-2.872360081528148591e-15
3.200021240758690055e+01,1.199999999999999858e+02,-2.884435098967741272e-15
3.200021329858554253e+01,1.199999999999999858e+02,-2.896534609343317188e-15
3.200021419138782619e+01,1.199999999999999858e+02,-2.908658612654875946e-15
3.200021508599375153e+01,1.199999999999999858e+02,-2.920807108902417544e-15
3.200021598240331144e+01,1.199999999999999858e+02,-2.932980098085942378e-15
3.200021688061652014e+01,1.199999999999999858e+02,-2.945177580205450053e-15
3.200021778063336342e+01,1.199999999999999858e+02,-2.957399555260940570e-15
3.200021868245385548e+01,1.199999999999999858e+02,-2.969646023252413927e-15
3.200021958607798211e+01,1.199999999999999858e+02,-2.981916984179870519e-15
3.200022049150575043e+01,1.199999999999999858e+02,-2.994212438043309953e-15
3.200022139873716043e+01,1.199999999999999858e+02,-3.006532384842732227e-15
3.200022230777221210e+01,1.199999999999999858e+02,-3.018876824578137343e-15
3.200022321861090546e+01,1.199999999999999858e+02,-3.031245757249525693e-15
3.200022413125324050e+01,1.199999999999999858e+02,-3.043639182856896885e-15
3.200022504569921722e+01,1.199999999999999858e+02,-3.056057101400250918e-15
3.200022596194882851e+01,1.199999999999999858e+02,-3.068499512879587792e-15
3.200022688000208149e+01,1.199999999999999858e+02,-3.080966417294907902e-15
3.200022779985897614e+01,1.199999999999999858e+02,-3.093457814646210852e-15
3.200022872151951248e+01,1.199999999999999858e+02,-3.105973704933496644e-15
3.200022964498369760e+01,1.199999999999999858e+02,-3.118514088156765670e-15
3.200023057025151019e+01,1.199999999999999858e+02,-3.131078964316017538e-15
3.200023149732297156e+01,1.199999999999999858e+02,-3.143668333411252247e-15
3.200023242619806751e+01,1.199999999999999858e+02,-3.156282195442469797e-15
3.200023335687681225e+01,1.199999999999999858e+02,-3.168920550409670582e-15
3.200023428935919867e+01,1.199999999999999858e+02,-3.181583398312854209e-15
3.200023522364521966e+01,1.199999999999999858e+02,-3.194270739152020676e-15
3.200023615973488234e+01,1.199999999999999858e+02,-3.206982572927169984e-15
3.200023709762818669e+01,1.199999999999999858e+02,-3.219718899638302528e-15
3.200023803732513272e+01,1.199999999999999858e+02,-3.232479719285417913e-15
3.200023897882571333e+01,1.199999999999999858e+02,-3.245265031868516138e-15
3.200023992212994983e+01,1.199999999999999858e+02,-3.258074837387597205e-15
3.200024086723781380e+01,1.199999999999999858e+02,-3.270909135842661507e-15
3.200024181414931945e+01,1.199999999999999858e+02,-3.283767927233708651e-15
3.200024276286447389e+01,1.199999999999999858e+02,-3.296651211560738635e-15
3.200024371338326290e+01,1.199999999999999858e+02,-3.309558988823751855e-15
3.200024466570569359e+01,1.199999999999999858e+02,-3.322491259022747915e-15
3.200024561983176596e+01,1.199999999999999858e+02,-3.335448022157726817e-15
3.200024657576147291e+01,1.199999999999999858e+02,-3.348429278228688560e-15
3.200024753349483575e+01,1.199999999999999858e+02,-3.361435027235633538e-15
3.200024849303182606e+01,1.199999999999999858e+02,-3.374465269178561357e-15
3.200024945437246515e+01,1.199999999999999858e+02,-3.387520004057472017e-15
3.200025041751673882e+01,1.199999999999999858e+02,-3.400599231872365518e-15
3.200025138246466128e+01,1.199999999999999858e+02,-3.413702952623242255e-15
3.200025234921621120e+01,1.199999999999999858e+02,-3.426831166310101832e-15
3.200025331777141702e+01,1.199999999999999858e+02,-3.439983872932944251e-15
3.200025428813025030e+01,1.199999999999999858e+02,-3.453161072491769511e-15
3.200025526029273237e+01,1.199999999999999858e+02,-3.466362764986578006e-15
3.200025623425884902e+01,1.199999999999999858e+02,-3.479588950417369342e-15
3.200025721002861445e+01,1.199999999999999858e+02,-3.492839628784143519e-15
3.200025818760202156e+01,1.199999999999999858e+02,-3.506114800086900931e-15
3.200025916697906325e+01,1.199999999999999858e+02,-3.519414464325641185e-15
3.200026014815974662e+01,1.199999999999999858e+02,-3.532738621500364279e-15
3.200026113114407167e+01,1.199999999999999858e+02,-3.546087271611070215e-15
3.200026211593203840e+01,1.199999999999999858e+02,-3.559460414657759386e-15
3.200026310252364681e+01,1.199999999999999858e+02,-3.572858050640431003e-15
3.200026409091888979e+01,1.199999999999999858e+02,-3.586280179559086251e-15
3.200026508111778156e+01,1.199999999999999858e+02,-3.599726801413724339e-15
3.200026607312031501e+01,1.199999999999999858e+02,-3.613197916204345268e-15
3.200026706692647593e+01,1.199999999999999858e+02,-3.626693523930949039e-15
3.200026806253629275e+01,1.199999999999999858e+02,-3.640213624593535650e-15
3.200026905994974413e+01,1.199999999999999858e+02,-3.653758218192105103e-15
3.200027005916683720e+01,1.199999999999999858e+02,-3.667327304726657396e-15
3.200027106018756484e+01,1.199999999999999858e+02,-3.680920884197193319e-15
3.200027206301194127e+01,1.199999999999999858e+02,-3.694538956603712084e-15
3.200027306763995938e+01,1.199999999999999858e+02,-3.708181521946213689e-15
3.200027407407161206e+01,1.199999999999999858e+02,-3.721848580224698135e-15
3.200027508230690643e+01,1.199999999999999858e+02,-3.735540131439165423e-15
3.200027609234584247e+01,1.199999999999999858e+02,-3.749256175589615551e-15
3.200027710418842020e+01,1.199999999999999858e+02,-3.762996712676048520e-15
3.200027811783464671e+01,1.199999999999999858e+02,-3.776761742698464331e-15
3.200027913328450069e+01,1.199999999999999858e+02,-3.790551265656863771e-15
3.200028015053800345e+01,1.199999999999999858e+02,-3.804365281551246052e-15
3.200028116959514790e+01,1.199999999999999858e+02,-3.818203790381611174e-15
3.200028219045591982e+01,1.199999999999999858e+02,-3.832066792147959138e-15
3.200028321312034763e+01,1.199999999999999858e+02,-3.845954286850289942e-15
3.200028423758841001e+01,1.199999999999999858e+02,-3.859866274488603587e-15
3.200028526386011407e+01,1.199999999999999858e+02,-3.873802755062900073e-15
3.200028629193545981e+01,1.199999999999999858e+02,-3.887763728573180189e-15
3.200028732181444724e+01,1.199999999999999858e+02,-3.901749195019443147e-15
3.200028835349707634e+01,1.199999999999999858e+02,-3.915759154401688945e-15
3.200028938698334002e+01,1.199999999999999858e+02,-3.929793606719917584e-15
3.200029042227325249e+01,1.199999999999999858e+02,-3.943852551974129064e-15
3.200029145936679953e+01,1.199999999999999858e+02,-3.957935990164323385e-15
3.200029249826398825e+01,1.199999999999999858e+02,-3.972043921290500547e-15
3.200029353896481865e+01,1.199999999999999858e+02,-3.986176345352660551e-15
3.200029458146929073e+01,1.199999999999999858e+02,-4.000333262350804184e-15
3.200029562577740450e+01,1.199999999999999858e+02,-4.014514672284930658e-15
3.200029667188915283e+01,1.199999999999999858e+02,-4.028720575155039973e-15
3.200029771980454996e+01,1.199999999999999858e+02,-4.042950970961132129e-15
3.200029876952358876e+01,1.199999999999999858e+02,-4.057205859703207126e-15
3.200029982104626214e+01,1.199999999999999858e+02,-4.071485241381264964e-15
3.200030087437257720e+01,1.199999999999999858e+02,-4.085789115995305643e-15
3.200030192950253394e+01,1.199999999999999858e+02,-4.100117483545329952e-15
3.200030298643613236e+01,1.199999999999999858e+02,-4.114470344031337102e-15
3.200030404517336535e+01,1.199999999999999858e+02,-4.128847697453327093e-15
3.200030510571424713e+01,1.199999999999999858e+02,-4.143249543811299925e-15
3.200030616805877060e+01,1.199999999999999858e+02,-4.157675883105255598e-15
3.200030723220692863e+01,1.199999999999999858e+02,-4.172126715335194112e-15
3.200030829815872835e+01,1.199999999999999858e+02,-4.186602040501115467e-15
3.200030936591416975e+01,1.199999999999999858e+02,-4.201101858603019663e-15
3.200031043547325993e+01,1.199999999999999858e+02,-4.215626169640907489e-15
3.200031150683598469e+01,1.199999999999999858e+02,-4.230174973614778155e-15
3.200031258000234402e+01,1.199999999999999858e+02,-4.244748270524631663e-15
3.200031365497235214e+01,1.199999999999999858e+02,-4.259346060370468012e-15
3.200031473174600194e+01,1.199999999999999858e+02,-4.273968343152287202e-15
3.200031581032328631e+01,1.199999999999999858e+02,-4.288615118870089233e-15
3.200031689070421237e+01,1.199999999999999858e+02,-4.303286387523874105e-15
3.200031797288878010e+01,1.199999999999999858e+02,-4.317982149113642607e-15
3.200031905687698952e+01,1.199999999999999858e+02,-4.332702403639393949e-15
3.200032014266884062e+01,1.199999999999999858e+02,-4.347447151101128133e-15
3.200032123026433339e+01,1.199999999999999858e+02,-4.362216391498845158e-15
3.200032231966346075e+01,1.199999999999999858e+02,-4.377010124832545024e-15
3.200032341086623688e+01,1.199999999999999858e+02,-4.391828351102227731e-15
3.200032450387264760e+01,1.199999999999999858e+02,-4.406671070307893278e-15
3.200032559868270710e+01,1.199999999999999858e+02,-4.421538282449541667e-15
3.200032669529639406e+01,1.199999999999999858e+02,-4.436429987527173686e-15
3.200032779371372982e+01,1.199999999999999858e+02,-4.451346185540788546e-15
3.200032889393470725e+01,1.199999999999999858e+02,-4.466286876490386246e-15
3.200032999595932637e+01,1.199999999999999858e+02,-4.481252060375966788e-15
3.200033109978758006e+01,1.199999999999999858e+02,-4.496241737197530171e-15
3.200033220541948253e+01,1.199999999999999858e+02,-4.511255906955076394e-15
3.200033331285501959e+01,1.199999999999999858e+02,-4.526294569648605459e-15
3.200033442209420542e+01,1.199999999999999858e+02,-4.541357725278118154e-15
3.200033553313701873e+01,1.199999999999999858e+02,-4.556445373843613689e-15
3.200033664598348082e+01,1.199999999999999858e+02,-4.571557515345092066e-15
3.200033776063358459e+01,1.199999999999999858e+02,-4.586694149782553283e-15
3.200033887708733005e+01,1.199999999999999858e+02,-4.601855277155997342e-15
3.200033999534471008e+01,1.199999999999999858e+02,-4.617040897465424242e-15
3.200034111540573178e+01,1.199999999999999858e+02,-4.632251010710833982e-15
3.200034223727040228e+01,1.199999999999999858e+02,-4.647485616892226564e-15
3.200034336093870735e+01,1.199999999999999858e+02,-4.662744716009602776e-15
3.200034448641064699e+01,1.199999999999999858e+02,-4.678028308062961828e-15
3.200034561368624253e+01,1.199999999999999858e+02,-4.693336393052303722e-15
3.200034674276547264e+01,1.199999999999999858e+02,-4.708668970977628456e-15
3.200034787364833022e+01,1.199999999999999858e+02,-4.724026041838936032e-15
3.200034900633484369e+01,1.199999999999999858e+02,-4.739407605636226448e-15
3.200035014082499885e+01,1.199999999999999858e+02,-4.754813662369499706e-15
3.200035127711878857e+01,1.199999999999999858e+02,-4.770244212038756593e-15
3.200035241521621288e+01,1.199999999999999858e+02,-4.785699254643996322e-15
3.200035355511728596e+01,1.199999999999999858e+02,-4.801178790185218891e-15
3.200035469682200073e+01,1.199999999999999858e+02,-4.816682818662424301e-15
3.200035584033035718e+01,1.199999999999999858e+02,-4.832211340075612553e-15
3.200035698564235531e+01,1.199999999999999858e+02,-4.847764354424783645e-15
3.200035813275798802e+01,1.199999999999999858e+02,-4.863341861709937579e-15
3.200035928167726240e+01,1.199999999999999858e+02,-4.878943861931074353e-15
3.200036043240017847e+01,1.199999999999999858e+02,-4.894570355088194758e-15
3.200036158492673621e+01,1.199999999999999858e+02,-4.910221341181298003e-15
3.200036273925693564e+01,1.199999999999999858e+02,-4.925896820210384089e-15
3.200036389539077675e+01,1.199999999999999858e+02,-4.941596792175453017e-15
3.200036505332825243e+01,1.199999999999999858e+02,-4.957321257076504785e-15
3.200036621306937690e+01,1.199999999999999858e+02,-4.973070214913539394e-15
3.200036737461413594e+01,1.199999999999999858e+02,-4.988843665686556845e-15
3.200036853796253666e+01,1.199999999999999858e+02,-5.004641609395557925e-15
3.200036970311457907e+01,1.199999999999999858e+02,-5.020464046040541846e-15
3.200037087007026315e+01,1.199999999999999858e+02,-5.036310975621508608e-15
3.200037203882958892e+01,1.199999999999999858e+02,-5.052182398138458212e-15
3.200037320939255636e+01,1.199999999999999858e+02,-5.068078313591390656e-15
3.200037438175915838e+01,1.199999999999999858e+02,-5.083998721980305941e-15
3.200037555592940208e+01,1.199999999999999858e+02,-5.099943623305204067e-15
3.200037673190329457e+01,1.199999999999999858e+02,-5.115913017566085035e-15
3.200037790968082163e+01,1.199999999999999858e+02,-5.131906904762949632e-15
3.200037908926198327e+01,1.199999999999999858e+02,-5.147925284895797070e-15
3.200038027064679369e+01,1.199999999999999858e+02,-5.163968157964627349e-15
3.200038145383524579e+01,1.199999999999999858e+02,-5.180035523969440469e-15
3.200038263882733958e+01,1.199999999999999858e+02,-5.196127382910236431e-15
3.200038382562306793e+01,1.199999999999999858e+02,-5.212243734787015233e-15
3.200038501422243797e+01,1.199999999999999858e+02,-5.228384579599776876e-15
3.200038620462544969e+01,1.199999999999999858e+02,-5.244549917348522149e-15
3.200038739683210309e+01,1.199999999999999858e+02,-5.260739748033250263e-15
3.200038859084240528e+01,1.199999999999999858e+02,-5.276954071653961218e-15
3.200038978665633493e+01,1.199999999999999858e+02,-5.293192888210655014e-15
3.200039098427390627e+01,1.199999999999999858e+02,-5.309456197703331651e-15
3.200039218369511929e+01,1.199999999999999858e+02,-5.325744000131991129e-15
3.200039338491998819e+01,1.199999999999999858e+02,-5.342056295496633448e-15
3.200039458794847747e+01,1.199999999999999858e+02,-5.358393083797259397e-15
3.200039579278061552e+01,1.199999999999999858e+02,-5.374754365033868187e-15
3.200039699941640237e+01,1.199999999999999858e+02,-5.391140139206459818e-15
3.200039820785581668e+01,1.199999999999999858e+02,-5.407550406315034290e-15
3.200039941809887267e+01,1.199999999999999858e+02,-5.423985166359591603e-15
3.200040063014557745e+01,1.199999999999999858e+02,-5.440444419340131757e-15
3.200040184399591681e+01,1.199999999999999858e+02,-5.456928165256654752e-15
3.200040305964989784e+01,1.199999999999999858e+02,-5.473436404109160588e-15
3.200040427710752766e+01,1.199999999999999858e+02,-5.489969135897650054e-15
3.200040549636878495e+01,1.199999999999999858e+02,-5.506526360622122361e-15
3.200040671743369103e+01,1.199999999999999858e+02,-5.523108078282577509e-15
3.200040794030223879e+01,1.199999999999999858e+02,-5.539714288879015498e-15
3.200040916497442822e+01,1.199999999999999858e+02,-5.556344992411436328e-15
3.200041039145024513e+01,1.199999999999999858e+02,-5.573000188879839999e-15
3.200041161972971793e+01,1.199999999999999858e+02,-5.589679878284226511e-15
3.200041284981282530e+01,1.199999999999999858e+02,-5.606384060624596652e-15
3.200041408169957435e+01,1.199999999999999858e+02,-5.623112735900949635e-15
3.200041531538995798e+01,1.199999999999999858e+02,-5.639865904113285459e-15
3.200041655088399040e+01,1.199999999999999858e+02,-5.656643565261604124e-15
3.200041778818165739e+01,1.199999999999999858e+02,-5.673445719345905630e-15
3.200041902728297316e+01,1.199999999999999858e+02,-5.690272366366189977e-15
3.200042026818793062e+01,1.199999999999999858e+02,-5.707123506322457164e-15
3.200042151089651554e+01,1.199999999999999858e+02,-5.723999139214707193e-15
3.200042275540874925e+01,1.199999999999999858e+02,-5.740899265042940852e-15
3.200042400172462465e+01,1.199999999999999858e+02,-5.757823883807157352e-15
3.200042524984414172e+01,1.199999999999999858e+02,-5.774772995507356692e-15
3.200042649976729336e+01,1.199999999999999858e+02,-5.791746600143538874e-15
3.200042775149409380e+01,1.199999999999999858e+02,-5.808744697715703897e-15
3.200042900502452881e+01,1.199999999999999858e+02,-5.825767288223851761e-15
3.200043026035860549e+01,1.199999999999999858e+02,-5.842814371667982465e-15
3.200043151749632386e+01,1.199999999999999858e+02,-5.859885948048096800e-15
3.200043277643768391e+01,1.199999999999999858e+02,-5.876982017364193976e-15
3.200043403718267854e+01,1.199999999999999858e+02,-5.894102579616273992e-15
3.200043529973132195e+01,1.199999999999999858e+02,-5.911247634804336850e-15
3.200043656408359993e+01,1.199999999999999858e+02,-5.928417182928382548e-15
3.200043783023952670e+01,1.199999999999999858e+02,-5.945611223988411088e-15
3.200043909819908805e+01,1.199999999999999858e+02,-5.962829757984422469e-15
3.200044036796228397e+01,1.199999999999999858e+02,-5.980072784916416690e-15
3.200044163952912868e+01,1.199999999999999858e+02,-5.997340304784394542e-15
3.200044291289961507e+01,1.199999999999999858e+02,-6.014632317588355234e-15
3.200044418807373603e+01,1.199999999999999858e+02,-6.031948823328298768e-15
3.200044546505150578e+01,1.199999999999999858e+02,-6.049289822004225143e-15
3.200044674383291010e+01,1.199999999999999858e+02,-6.066655313616134358e-15
3.200044802441795611e+01,1.199999999999999858e+02,-6.084045298164026415e-15
3.200044930680664379e+01,1.199999999999999858e+02,-6.101459775647901312e-15
3.200045059099897315e+01,1.199999999999999858e+02,-6.118898746067759840e-15
3.200045187699493709e+01,1.199999999999999858e+02,-6.136362209423601208e-15
3.200045316479454982e+01,1.199999999999999858e+02,-6.153850165715425418e-15
3.200045445439779712e+01,1.199999999999999858e+02,-6.171362614943232468e-15
3.200045574580468610e+01,1.199999999999999858e+02,-6.188899557107022359e-15
3.200045703901521676e+01,1.199999999999999858e+02,-6.206460992206795092e-15
3.200045833402938911e+01,1.199999999999999858e+02,-6.224046920242550665e-15
3.200045963084720313e+01,1.199999999999999858e+02,-6.241657341214289080e-15
3.200046092946865173e+01,1.199999999999999858e+02,-6.259292255122011124e-15
3.200046222989374911e+01,1.199999999999999858e+02,-6.276951661965716010e-15
3.200046353212248107e+01,1.199999999999999858e+02,-6.294635561745403736e-15
3.200046483615486181e+01,1.199999999999999858e+02,-6.312343954461074303e-15
3.200046614199087713e+01,1.199999999999999858e+02,-6.330076840112727712e-15
3.200046744963053413e+01,1.199999999999999858e+02,-6.347834218700363961e-15
3.200046875907382571e+01,1.199999999999999858e+02,-6.365616090223983051e-15
3.200047007032075896e+01,1.199999999999999858e+02,-6.383422454683585772e-15
3.200047138337134101e+01,1.199999999999999858e+02,-6.401253312079171333e-15
3.200047269822556473e+01,1.199999999999999858e+02,-6.419108662410739735e-15
3.200047401488342302e+01,1.199999999999999858e+02,-6.436988505678290979e-15
3.200047533334491590e+01,1.199999999999999858e+02,-6.454892841881825063e-15
3.200047665361006466e+01,1.199999999999999858e+02,-6.472821671021341988e-15
3.200047797567884089e+01,1.199999999999999858e+02,-6.490774993096841754e-15
3.200047929955126591e+01,1.199999999999999858e+02,-6.508752808108324362e-15
3.200048062522733261e+01,1.199999999999999858e+02,-6.526755116055790599e-15
3.200048195270702678e+01,1.199999999999999858e+02,-6.544781916939239677e-15
3.200048328199036973e+01,1.199999999999999858e+02,-6.562833210758671596e-15
3.200048461307736147e+01,1.199999999999999858e+02,-6.580908997514086356e-15
3.200048594596798068e+01,1.199999999999999858e+02,-6.599009277205483958e-15
3.200048728066224868e+01,1.199999999999999858e+02,-6.617134049832864400e-15
3.200048861716015125e+01,1.199999999999999858e+02,-6.635283315396227683e-15
3.200048995546169550e+01,1.199999999999999858e+02,-6.653457073895574596e-15
3.200049129556688854e+01,1.199999999999999858e+02,-6.671655325330904350e-15
3.200049263747571615e+01,1.199999999999999858e+02,-6.689878069702216945e-15
3.200049398118818544e+01,1.199999999999999858e+02,-6.708125307009512381e-15
3.200049532670428931e+01,1.199999999999999858e+02,-6.726397037252790659e-15
3.200049667402404197e+01,1.199999999999999858e+02,-6.744693260432051777e-15
3.200049802314742919e+01,1.199999999999999858e+02,-6.763013976547295736e-15
3.200049937407446521e+01,1.199999999999999858e+02,-6.781359185598522536e-15
3.200050072680513580e+01,1.199999999999999858e+02,-6.799728887585732966e-15
3.200050208133944807e+01,1.199999999999999858e+02,-6.818123082508926237e-15
3.200050343767740202e+01,1.199999999999999858e+02,-6.836541770368102349e-15
3.200050479581899054e+01,1.199999999999999858e+02,-6.854984951163261302e-15
3.200050615576422786e+01,1.199999999999999858e+02,-6.873452624894403096e-15
3.200050751751310685e+01,1.199999999999999858e+02,-6.891944791561527731e-15
3.200050888106562041e+01,1.199999999999999858e+02,-6.910461451164635207e-15
3.200051024642177566e+01,1.199999999999999858e+02,-6.929002603703726313e-15
3.200051161358157259e+01,1.199999999999999858e+02,-6.947568249178800260e-15
3.200051298254500409e+01,1.199999999999999858e+02,-6.966158387589857048e-15
3.200051435331208438e+01,1.199999999999999858e+02,-6.984773018936896677e-15
3.200051572588280635e+01,1.199999999999999858e+02,-7.003412143219919147e-15
3.200051710025716289e+01,1.199999999999999858e+02,-7.022075760438924458e-15
3.200051847643516112e+01,1.199999999999999858e+02,-7.040763870593912609e-15
3.200051985441680102e+01,1.199999999999999858e+02,-7.059476473684883602e-15
3.200052123420208261e+01,1.199999999999999858e+02,-7.078213569711838225e-15
3.200052261579100588e+01,1.199999999999999858e+02,-7.096975158674775689e-15
3.200052399918357082e+01,1.199999999999999858e+02,-7.115761240573695994e-15
3.200052538437977034e+01,1.199999999999999858e+02,-7.134571815408599929e-15
3.200052677137961865e+01,1.199999999999999858e+02,-7.153406883179486704e-15
3.200052816018309443e+01,1.199999999999999858e+02,-7.172266443886356321e-15
3.200052955079021899e+01,1.199999999999999858e+02,-7.191150497529208779e-15
3.200053094320098523e+01,1.199999999999999858e+02,-7.210059044108044077e-15
3.200053233741538605e+01,1.199999999999999858e+02,-7.228992083622862217e-15
3.200053373343343566e+01,1.199999999999999858e+02,-7.247949616073663198e-15
3.200053513125511984e+01,1.199999999999999858e+02,-7.266931641460447020e-15
3.200053653088044570e+01,1.199999999999999858e+02,-7.285938159783213682e-15
3.200053793230941324e+01,1.199999999999999858e+02,-7.304969171041963186e-15
3.200053933554202246e+01,1.199999999999999858e+02,-7.324024675236695531e-15
3.200054074057827336e+01,1.199999999999999858e+02,-7.343104672367410717e-15
3.200054214741815883e+01,1.199999999999999858e+02,-7.362209162434108744e-15
3.200054355606170020e+01,1.199999999999999858e+02,-7.381338145436789611e-15
3.200054496650886904e+01,1.199999999999999858e+02,-7.400491621375453320e-15
3.200054637875967956e+01,1.199999999999999858e+02,-7.419669590250101448e-15
3.200054779281412465e+01,1.199999999999999858e+02,-7.438872052060732416e-15
3.200054920867221853e+01,1.199999999999999858e+02,-7.458099006807346226e-15
3.200055062633394698e+01,1.199999999999999858e+02,-7.477350454489942876e-15
3.200055204579932422e+01,1.199999999999999858e+02,-7.496626395108522368e-15
3.200055346706834314e+01,1.199999999999999858e+02,-7.515926828663084700e-15
3.200055489014099663e+01,1.199999999999999858e+02,-7.535251755153629874e-15
3.200055631501728470e+01,1.199999999999999858e+02,-7.554601174580157888e-15
3.200055774169722156e+01,1.199999999999999858e+02,-7.573975086942668744e-15
3.200055917018080009e+01,1.199999999999999858e+02,-7.593373492241162441e-15
3.200056060046802031e+01,1.199999999999999858e+02,-7.612796390475638978e-15
3.200056203255887510e+01,1.199999999999999858e+02,-7.632243781646098357e-15
3.200056346645337157e+01,1.199999999999999858e+02,-7.651715665752540576e-15
3.200056490215150973e+01,1.199999999999999858e+02,-7.671212042794965637e-15
3.200056633965328956e+01,1.199999999999999858e+02,-7.690732912773373539e-15
3.200056777895871107e+01,1.199999999999999858e+02,-7.710278275687765859e-15
3.200056922006776716e+01,1.199999999999999858e+02,-7.729848131538141020e-15
3.200057066298046493e+01,1.199999999999999858e+02,-7.749442480324499023e-15
3.200057210769681149e+01,1.199999999999999858e+02,-7.769061322046839866e-15
3.200057355421679262e+01,1.199999999999999858e+02,-7.788704656705163550e-15
3.200057500254041543e+01,1.199999999999999858e+02,-7.808372484299470076e-15
3.200057645266767281e+01,1.199999999999999858e+02,-7.828064804829759442e-15
3.200057790459857898e+01,1.199999999999999858e+02,-7.847781618296031650e-15
3.200057935833311973e+01,1.199999999999999858e+02,-7.867522924698286698e-15
3.200058081387130926e+01,1.199999999999999858e+02,-7.887288724036524587e-15
3.200058227121313337e+01,1.199999999999999858e+02,-7.907079016310745318e-15
3.200058373035859915e+01,1.199999999999999858e+02,-7.926893801520948889e-15
3.200058519130770662e+01,1.199999999999999858e+02,-7.946733079667135302e-15
3.200058665406044867e+01,1.199999999999999858e+02,-7.966596850749304555e-15
3.200058811861683949e+01,1.199999999999999858e+02,-7.986485114767456649e-15
3.200058958497686490e+01,1.199999999999999858e+02,-8.006397871721593163e-15
3.200059105314053198e+01,1.199999999999999858e+02,-8.026335121611712517e-15
3.200059252310784075e+01,1.199999999999999858e+02,-8.046296864437814712e-15
3.200059399487879119e+01,1.199999999999999858e+02,-8.066283100199899748e-15
3.200059546845338332e+01,1.199999999999999858e+02,-8.086293828897967625e-15
3.200059694383161002e+01,1.199999999999999858e+02,-8.106329050532018344e-15
3.200059842101348551e+01,1.199999999999999858e+02,-8.126388765102051903e-15
3.200059989999898846e+01,1.199999999999999858e+02,-8.146472972608068303e-15
3.200060138078814020e+01,1.199999999999999858e+02,-8.166581673050067544e-15
3.200060286338094073e+01,1.199999999999999858e+02,-8.186714866428049626e-15
3.200060434777736873e+01,1.199999999999999858e+02,-8.206872552742014550e-15
3.200060583397744551e+01,1.199999999999999858e+02,-8.227054731991962314e-15
3.200060732198115687e+01,1.199999999999999858e+02,-8.247261404177892919e-15
3.200060881178850991e+01,1.199999999999999858e+02,-8.267492569299806365e-15
3.200061030339950463e+01,1.199999999999999858e+02,-8.287748227357702653e-15
3.200061179681414103e+01,1.199999999999999858e+02,-8.308028378351583359e-15
3.200061329203241911e+01,1.199999999999999858e+02,-8.328333022281446906e-15
3.200061478905433177e+01,1.199999999999999858e+02,-8.348662159147293294e-15
3.200061628787989321e+01,1.199999999999999858e+02,-8.369015788949122523e-15
3.200061778850908922e+01,1.199999999999999858e+02,-8.389393911686934593e-15
3.200061929094192692e+01,1.199999999999999858e+02,-8.409796527360729504e-15
3.200062079517840630e+01,1.199999999999999858e+02,-8.430223635970507256e-15
3.200062230121852735e+01,1.199999999999999858e+02,-8.450675237516267849e-15
3.200062380906228299e+01,1.199999999999999858e+02,-8.471151331998011283e-15
3.200062531870968030e+01,1.199999999999999858e+02,-8.491651919415737558e-15
3.200062683016071929e+01,1.199999999999999858e+02,-8.512176999769446674e-15
3.200062834341539997e+01,1.199999999999999858e+02,-8.532726573059138631e-15
3.200062985847372232e+01,1.199999999999999858e+02,-8.553300639284813429e-15
3.200063137533568636e+01,1.199999999999999858e+02,-8.573899198446471068e-15
3.200063289400129207e+01,1.199999999999999858e+02,-8.594522250544111548e-15
