ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200012760790085764e+01,1.200000652722006151e+02,-1.945963763845147358e-15
3.200012766894292326e+01,1.200000653501002432e+02,-1.947188410644294535e-15
3.200012772995022203e+01,1.200000654280373880e+02,-1.948413057443441713e-15
3.200012779092273973e+01,1.200000655060119641e+02,-1.949637704242588891e-15
3.200012785186044795e+01,1.200000655840240285e+02,-1.950862351041736069e-15
3.200012791276334667e+01,1.200000656620735242e+02,-1.952086997840883247e-15
3.200012797363141459e+01,1.200000657401604371e+02,-1.953311644640030425e-15
3.200012803446462328e+01,1.200000658182847104e+02,-1.954536291439177603e-15
3.200012809526297275e+01,1.200000658964463724e+02,-1.955760938238324781e-15
3.200012815602644167e+01,1.200000659746453806e+02,-1.956985585037471959e-15
3.200012821675500163e+01,1.200000660528817065e+02,-1.958210231836619137e-15
3.200012827744865263e+01,1.200000661311553358e+02,-1.959434878635766315e-15
3.200012833810735913e+01,1.200000662094662403e+02,-1.960659525434913493e-15
3.200012839873113535e+01,1.200000662878144198e+02,-1.961884172234060671e-15
3.200012845931993155e+01,1.200000663661998317e+02,-1.963108819033207849e-15
3.200012851987374773e+01,1.200000664446224619e+02,-1.964333465832355026e-15
3.200012858039255548e+01,1.200000665230822960e+02,-1.965558112631502204e-15
3.200012864087636189e+01,1.200000666015792632e+02,-1.966782759430649382e-15
3.200012870132513143e+01,1.200000666801134201e+02,-1.968007406229796560e-15
3.200012876173884990e+01,1.200000667586846959e+02,-1.969232053028943738e-15
3.200012882211750309e+01,1.200000668372931045e+02,-1.970456699828090916e-15
3.200012888246106968e+01,1.200000669159385751e+02,-1.971681346627238094e-15
3.200012894276954256e+01,1.200000669946211218e+02,-1.972905993426385272e-15
3.200012900304289332e+01,1.200000670733407162e+02,-1.974130640225532450e-15
3.200012906328112194e+01,1.200000671520973583e+02,-1.975355287024679628e-15
3.200012912348419292e+01,1.200000672308909628e+02,-1.976579933823826806e-15
3.200012918365210624e+01,1.200000673097215724e+02,-1.977804580622973984e-15
3.200012924378483348e+01,1.200000673885891302e+02,-1.979029227422121162e-15
3.200012930388236043e+01,1.200000674674936221e+02,-1.980253874221268340e-15
3.200012936394467999e+01,1.200000675464350195e+02,-1.981478521020415518e-15
3.200012942397176374e+01,1.200000676254133367e+02,-1.982703167819562695e-15
3.200012948396359747e+01,1.200000677044285169e+02,-1.983927814618709873e-15
3.200012954392016695e+01,1.200000677834805458e+02,-1.985152461417857051e-15
3.200012960384146510e+01,1.200000678625693808e+02,-1.986377108217004229e-15
3.200012966372745637e+01,1.200000679416950646e+02,-1.987601755016151407e-15
3.200012972357814789e+01,1.200000680208574977e+02,-1.988826401815298585e-15
3.200012978339349701e+01,1.200000681000567226e+02,-1.990051048614445763e-15
3.200012984317350373e+01,1.200000681792926827e+02,-1.991275695413592941e-15
3.200012990291814674e+01,1.200000682585653635e+02,-1.992500342212740119e-15
3.200012996262741183e+01,1.200000683378747368e+02,-1.993724989011887297e-15
3.200013002230128478e+01,1.200000684172207599e+02,-1.994949635811034475e-15
3.200013008193974429e+01,1.200000684966034612e+02,-1.996174282610181653e-15
3.200013014154278324e+01,1.200000685760228123e+02,-1.997398929409328831e-15
3.200013020111036610e+01,1.200000686554787706e+02,-1.998623576208476009e-15
3.200013026064249289e+01,1.200000687349713075e+02,-1.999848223007623187e-15
3.200013032013914227e+01,1.200000688145004233e+02,-2.001072869806770364e-15
3.200013037960030005e+01,1.200000688940660609e+02,-2.002297516605917542e-15
3.200013043902595200e+01,1.200000689736682489e+02,-2.003522163405064720e-15
3.200013049841606971e+01,1.200000690533069445e+02,-2.004746810204211898e-15
3.200013055777064608e+01,1.200000691329821052e+02,-2.005971457003359076e-15
3.200013061708967399e+01,1.200000692126937309e+02,-2.007196103802506254e-15
3.200013067637311792e+01,1.200000692924417791e+02,-2.008420750601653432e-15
3.200013073562097787e+01,1.200000693722262497e+02,-2.009645397400800610e-15
3.200013079483322542e+01,1.200000694520471001e+02,-2.010870044199947788e-15
3.200013085400985346e+01,1.200000695319043444e+02,-2.012094690999094966e-15
3.200013091315084068e+01,1.200000696117979402e+02,-2.013319337798242144e-15
3.200013097225617287e+01,1.200000696917278589e+02,-2.014543984597389322e-15
3.200013103132582870e+01,1.200000697716940721e+02,-2.015768631396536500e-15
3.200013109035980108e+01,1.200000698516965798e+02,-2.016993278195683678e-15
3.200013114935806868e+01,1.200000699317353678e+02,-2.018217924994830856e-15
3.200013120832061730e+01,1.200000700118103509e+02,-2.019442571793978033e-15
3.200013126724741852e+01,1.200000700919215859e+02,-2.020667218593125211e-15
3.200013132613847944e+01,1.200000701720690159e+02,-2.021891865392272389e-15
3.200013138499377163e+01,1.200000702522525984e+02,-2.023116512191419567e-15
3.200013144381326669e+01,1.200000703324723474e+02,-2.024341158990566745e-15
3.200013150259697170e+01,1.200000704127282347e+02,-2.025565805789713923e-15
3.200013156134485826e+01,1.200000704930202176e+02,-2.026790452588861101e-15
3.200013162005690504e+01,1.200000705733482818e+02,-2.028015099388008279e-15
3.200013167873310493e+01,1.200000706537124131e+02,-2.029239746187155457e-15
3.200013173737344374e+01,1.200000707341125974e+02,-2.030464392986302635e-15
3.200013179597790014e+01,1.200000708145487920e+02,-2.031689039785449813e-15
3.200013185454645281e+01,1.200000708950209827e+02,-2.032913686584596991e-15
3.200013191307910176e+01,1.200000709755291552e+02,-2.034138333383744169e-15
3.200013197157581146e+01,1.200000710560732671e+02,-2.035362980182891347e-15
3.200013203003658191e+01,1.200000711366533324e+02,-2.036587626982038524e-15
3.200013208846138468e+01,1.200000712172693085e+02,-2.037812273781185702e-15
3.200013214685021268e+01,1.200000712979211528e+02,-2.039036920580332880e-15
3.200013220520303747e+01,1.200000713786088653e+02,-2.040261567379480058e-15
3.200013226351986617e+01,1.200000714593324460e+02,-2.041486214178627236e-15
3.200013232180066325e+01,1.200000715400918097e+02,-2.042710860977774414e-15
3.200013238004541449e+01,1.200000716208870131e+02,-2.043935507776921592e-15
3.200013243825411280e+01,1.200000717017179568e+02,-2.045160154576068770e-15
3.200013249642673685e+01,1.200000717825846834e+02,-2.046384801375215948e-15
3.200013255456327244e+01,1.200000718634871220e+02,-2.047609448174363126e-15
3.200013261266370534e+01,1.200000719444252724e+02,-2.048834094973510304e-15
3.200013267072800716e+01,1.200000720253991204e+02,-2.050058741772657482e-15
3.200013272875617787e+01,1.200000721064086378e+02,-2.051283388571804660e-15
3.200013278674818906e+01,1.200000721874537959e+02,-2.052508035370951838e-15
3.200013284470404074e+01,1.200000722685345522e+02,-2.053732682170099016e-15
3.200013290262369736e+01,1.200000723496509352e+02,-2.054957328969246193e-15
3.200013296050715894e+01,1.200000724308029021e+02,-2.056181975768393371e-15
3.200013301835440416e+01,1.200000725119903962e+02,-2.057406622567540549e-15
3.200013307616541169e+01,1.200000725932134458e+02,-2.058631269366687727e-15
3.200013313394017445e+01,1.200000726744719799e+02,-2.059855916165834905e-15
3.200013319167867110e+01,1.200000727557660269e+02,-2.061080562964982083e-15
3.200013324938088743e+01,1.200000728370955301e+02,-2.062305209764129261e-15
3.200013330704680214e+01,1.200000729184604751e+02,-2.063529856563276439e-15
3.200013336467641523e+01,1.200000729998608477e+02,-2.064754503362423617e-15
3.200013342226969115e+01,1.200000730812966054e+02,-2.065979150161570795e-15
3.200013347982662992e+01,1.200000731627677624e+02,-2.067203796960717973e-15
3.200013353734720312e+01,1.200000732442742617e+02,-2.068428443759865151e-15
3.200013359483141073e+01,1.200000733258160750e+02,-2.069653090559012329e-15
3.200013365227922435e+01,1.200000734073932023e+02,-2.070877737358159507e-15
3.200013370969062265e+01,1.200000734890056293e+02,-2.072102384157306685e-15
3.200013376706560564e+01,1.200000735706533419e+02,-2.073327030956453862e-15
3.200013382440415199e+01,1.200000736523362690e+02,-2.074551677755601040e-15
3.200013388170624040e+01,1.200000737340544106e+02,-2.075776324554748218e-15
3.200013393897186376e+01,1.200000738158077667e+02,-2.077000971353895396e-15
3.200013399620099364e+01,1.200000738975962946e+02,-2.078225618153042574e-15
3.200013405339363715e+01,1.200000739794199518e+02,-2.079450264952189752e-15
3.200013411054974455e+01,1.200000740612787808e+02,-2.080674911751336930e-15
3.200013416766933716e+01,1.200000741431726965e+02,-2.081899558550484108e-15
3.200013422475237235e+01,1.200000742251016987e+02,-2.083124205349631286e-15
3.200013428179884301e+01,1.200000743070657450e+02,-2.084348852148778464e-15
3.200013433880874203e+01,1.200000743890648636e+02,-2.085573498947925642e-15
3.200013439578204100e+01,1.200000744710989835e+02,-2.086798145747072820e-15
3.200013445271873280e+01,1.200000745531681048e+02,-2.088022792546219998e-15
3.200013450961879613e+01,1.200000746352721848e+02,-2.089247439345367176e-15
3.200013456648221677e+01,1.200000747174112377e+02,-2.090472086144514354e-15
3.200013462330898051e+01,1.200000747995851924e+02,-2.091696732943661531e-15
3.200013468009907314e+01,1.200000748817940632e+02,-2.092921379742808709e-15
3.200013473685247334e+01,1.200000749640378359e+02,-2.094146026541955887e-15
3.200013479356917401e+01,1.200000750463164394e+02,-2.095370673341103065e-15
3.200013485024915383e+01,1.200000751286299021e+02,-2.096595320140250243e-15
3.200013490689239859e+01,1.200000752109781530e+02,-2.097819966939397421e-15
3.200013496349889408e+01,1.200000752933612205e+02,-2.099044613738544599e-15
3.200013502006861899e+01,1.200000753757790619e+02,-2.100269260537691777e-15
3.200013507660156620e+01,1.200000754582316347e+02,-2.101493907336838955e-15
3.200013513309771440e+01,1.200000755407189530e+02,-2.102718554135986133e-15
3.200013518955704939e+01,1.200000756232409458e+02,-2.103943200935133311e-15
3.200013524597955694e+01,1.200000757057976415e+02,-2.105167847734280489e-15
3.200013530236522286e+01,1.200000757883889833e+02,-2.106392494533427667e-15
3.200013535871402581e+01,1.200000758710149569e+02,-2.107617141332574845e-15
3.200013541502595871e+01,1.200000759536755339e+02,-2.108841788131722022e-15
3.200013547130100022e+01,1.200000760363707286e+02,-2.110066434930869200e-15
3.200013552753913615e+01,1.200000761191004557e+02,-2.111291081730016378e-15
3.200013558374035227e+01,1.200000762018647578e+02,-2.112515728529163556e-15
3.200013563990462728e+01,1.200000762846635780e+02,-2.113740375328310734e-15
3.200013569603195407e+01,1.200000763674968738e+02,-2.114965022127457912e-15
3.200013575212231842e+01,1.200000764503646735e+02,-2.116189668926605090e-15
3.200013580817569192e+01,1.200000765332668919e+02,-2.117414315725752268e-15
3.200013586419207456e+01,1.200000766162035575e+02,-2.118638962524899446e-15
3.200013592017143793e+01,1.200000766991746275e+02,-2.119863609324046624e-15
3.200013597611377492e+01,1.200000767821800878e+02,-2.121088256123193802e-15
3.200013603201907131e+01,1.200000768652199099e+02,-2.122312902922340980e-15
3.200013608788731290e+01,1.200000769482940655e+02,-2.123537549721488158e-15
3.200013614371847126e+01,1.200000770314025544e+02,-2.124762196520635336e-15
3.200013619951253929e+01,1.200000771145453200e+02,-2.125986843319782514e-15
3.200013625526950989e+01,1.200000771977223479e+02,-2.127211490118929691e-15
3.200013631098935463e+01,1.200000772809336524e+02,-2.128436136918076869e-15
3.200013636667206640e+01,1.200000773641791483e+02,-2.129660783717224047e-15
3.200013642231763100e+01,1.200000774474588638e+02,-2.130885430516371225e-15
3.200013647792602001e+01,1.200000775307727565e+02,-2.132110077315518403e-15
3.200013653349723342e+01,1.200000776141207979e+02,-2.133334724114665581e-15
3.200013658903124991e+01,1.200000776975029879e+02,-2.134559370913812759e-15
3.200013664452805529e+01,1.200000777809192840e+02,-2.135784017712959937e-15
3.200013669998763532e+01,1.200000778643696719e+02,-2.137008664512107115e-15
3.200013675540996161e+01,1.200000779478541091e+02,-2.138233311311254293e-15
3.200013681079504124e+01,1.200000780313726096e+02,-2.139457958110401471e-15
3.200013686614285291e+01,1.200000781149251168e+02,-2.140682604909548649e-15
3.200013692145336819e+01,1.200000781985116163e+02,-2.141907251708695827e-15
3.200013697672658708e+01,1.200000782821321081e+02,-2.143131898507843005e-15
3.200013703196247405e+01,1.200000783657865355e+02,-2.144356545306990183e-15
3.200013708716104333e+01,1.200000784494748842e+02,-2.145581192106137360e-15
3.200013714232225936e+01,1.200000785331971684e+02,-2.146805838905284538e-15
3.200013719744610796e+01,1.200000786169533029e+02,-2.148030485704431716e-15
3.200013725253258201e+01,1.200000787007433161e+02,-2.149255132503578894e-15
3.200013730758166020e+01,1.200000787845671368e+02,-2.150479779302726072e-15
3.200013736259332831e+01,1.200000788684248079e+02,-2.151704426101873250e-15
3.200013741756757923e+01,1.200000789523162297e+02,-2.152929072901020428e-15
3.200013747250439167e+01,1.200000790362414449e+02,-2.154153719700167606e-15
3.200013752740373718e+01,1.200000791202004109e+02,-2.155378366499314784e-15
3.200013758226562288e+01,1.200000792041930850e+02,-2.156603013298461962e-15
3.200013763709002035e+01,1.200000792882194531e+02,-2.157827660097609140e-15
3.200013769187692958e+01,1.200000793722795009e+02,-2.159052306896756318e-15
3.200013774662631505e+01,1.200000794563731858e+02,-2.160276953695903496e-15
3.200013780133816965e+01,1.200000795405005078e+02,-2.161501600495050674e-15
3.200013785601248628e+01,1.200000796246614527e+02,-2.162726247294197852e-15
3.200013791064923652e+01,1.200000797088559636e+02,-2.163950894093345029e-15
3.200013796524842036e+01,1.200000797930840548e+02,-2.165175540892492207e-15
3.200013801981001649e+01,1.200000798773456552e+02,-2.166400187691639385e-15
3.200013807433399649e+01,1.200000799616407789e+02,-2.167624834490786563e-15
3.200013812882036746e+01,1.200000800459693977e+02,-2.168849481289933741e-15
3.200013818326910098e+01,1.200000801303314688e+02,-2.170074128089080919e-15
3.200013823768018284e+01,1.200000802147270065e+02,-2.171298774888228097e-15
3.200013829205361304e+01,1.200000802991559539e+02,-2.172523421687375275e-15
3.200013834638935606e+01,1.200000803836182826e+02,-2.173748068486522453e-15
3.200013840068740478e+01,1.200000804681140210e+02,-2.174972715285669631e-15
3.200013845494774500e+01,1.200000805526430838e+02,-2.176197362084816809e-15
3.200013850917036251e+01,1.200000806372054853e+02,-2.177422008883963987e-15
3.200013856335524309e+01,1.200000807218011829e+02,-2.178646655683111165e-15
3.200013861750236543e+01,1.200000808064301481e+02,-2.179871302482258343e-15
3.200013867161172954e+01,1.200000808910923951e+02,-2.181095949281405520e-15
3.200013872568330697e+01,1.200000809757878955e+02,-2.182320596080552698e-15
3.200013877971708354e+01,1.200000810605165782e+02,-2.183545242879699876e-15
3.200013883371304502e+01,1.200000811452784575e+02,-2.184769889678847054e-15
3.200013888767119141e+01,1.200000812300734907e+02,-2.185994536477994232e-15
3.200013894159148009e+01,1.200000813149016921e+02,-2.187219183277141410e-15
3.200013899547392526e+01,1.200000813997629763e+02,-2.188443830076288588e-15
3.200013904931849140e+01,1.200000814846573860e+02,-2.189668476875435766e-15
3.200013910312517851e+01,1.200000815695848644e+02,-2.190893123674582944e-15
3.200013915689395816e+01,1.200000816545453830e+02,-2.192117770473730122e-15
3.200013921062482325e+01,1.200000817395389419e+02,-2.193342417272877300e-15
3.200013926431775957e+01,1.200000818245654983e+02,-2.194567064072024478e-15
3.200013931797274580e+01,1.200000819096250382e+02,-2.195791710871171656e-15
3.200013937158978194e+01,1.200000819947175188e+02,-2.197016357670318834e-15
3.200013942516883247e+01,1.200000820798429260e+02,-2.198241004469466012e-15
3.200013947870989739e+01,1.200000821650012597e+02,-2.199465651268613189e-15
3.200013953221296248e+01,1.200000822501924915e+02,-2.200690298067760367e-15
3.200013958567800643e+01,1.200000823354165789e+02,-2.201914944866907545e-15
3.200013963910501502e+01,1.200000824206734791e+02,-2.203139591666054723e-15
3.200013969249397405e+01,1.200000825059632064e+02,-2.204364238465201901e-15
3.200013974584487642e+01,1.200000825912857323e+02,-2.205588885264349079e-15
3.200013979915770079e+01,1.200000826766410285e+02,-2.206813532063496257e-15
3.200013985243242587e+01,1.200000827620290806e+02,-2.208038178862643435e-15
3.200013990566905875e+01,1.200000828474498462e+02,-2.209262825661790613e-15
3.200013995886755680e+01,1.200000829329033110e+02,-2.210487472460937791e-15
3.200014001202792002e+01,1.200000830183894465e+02,-2.211712119260084969e-15
3.200014006515014131e+01,1.200000831039082527e+02,-2.212936766059232147e-15
3.200014011823418514e+01,1.200000831894596729e+02,-2.214161412858379325e-15
3.200014017128006572e+01,1.200000832750436928e+02,-2.215386059657526503e-15
3.200014022428774041e+01,1.200000833606603123e+02,-2.216610706456673681e-15
3.200014027725721633e+01,1.200000834463094606e+02,-2.217835353255820858e-15
3.200014033018846504e+01,1.200000835319911658e+02,-2.219060000054968036e-15
3.200014038308147235e+01,1.200000836177053856e+02,-2.220284646854115214e-15
3.200014043593622404e+01,1.200000837034520771e+02,-2.221509293653262392e-15
3.200014048875272010e+01,1.200000837892312546e+02,-2.222733940452409570e-15
3.200014054153093213e+01,1.200000838750428471e+02,-2.223958587251556748e-15
3.200014059427084590e+01,1.200000839608868830e+02,-2.225183234050703926e-15
3.200014064697245431e+01,1.200000840467632770e+02,-2.226407880849851104e-15
3.200014069963573604e+01,1.200000841326720717e+02,-2.227632527648998282e-15
3.200014075226067689e+01,1.200000842186132104e+02,-2.228857174448145460e-15
3.200014080484726975e+01,1.200000843045866787e+02,-2.230081821247292638e-15
3.200014085739549330e+01,1.200000843905924057e+02,-2.231306468046439816e-15
3.200014090990532623e+01,1.200000844766304624e+02,-2.232531114845586994e-15
3.200014096237676853e+01,1.200000845627007209e+02,-2.233755761644734172e-15
3.200014101480980599e+01,1.200000846488032522e+02,-2.234980408443881350e-15
3.200014106720441021e+01,1.200000847349379569e+02,-2.236205055243028527e-15
3.200014111956058116e+01,1.200000848211048634e+02,-2.237429702042175705e-15
3.200014117187829044e+01,1.200000849073039291e+02,-2.238654348841322883e-15
3.200014122415753803e+01,1.200000849935351255e+02,-2.239878995640470061e-15
3.200014127639830264e+01,1.200000850797984100e+02,-2.241103642439617239e-15
3.200014132860057003e+01,1.200000851660937968e+02,-2.242328289238764417e-15
3.200014138076432602e+01,1.200000852524212576e+02,-2.243552936037911595e-15
3.200014143288955637e+01,1.200000853387807496e+02,-2.244777582837058773e-15
3.200014148497624689e+01,1.200000854251722444e+02,-2.246002229636205951e-15
3.200014153702438335e+01,1.200000855115957563e+02,-2.247226876435353129e-15
3.200014158903395156e+01,1.200000855980512142e+02,-2.248451523234500307e-15
3.200014164100493730e+01,1.200000856845386465e+02,-2.249676170033647485e-15
3.200014169293732635e+01,1.200000857710579680e+02,-2.250900816832794663e-15
3.200014174483110452e+01,1.200000858576092071e+02,-2.252125463631941841e-15
3.200014179668625758e+01,1.200000859441923069e+02,-2.253350110431089018e-15
3.200014184850277132e+01,1.200000860308072816e+02,-2.254574757230236196e-15
3.200014190028063155e+01,1.200000861174540745e+02,-2.255799404029383374e-15
3.200014195201982403e+01,1.200000862041326286e+02,-2.257024050828530552e-15
3.200014200372032747e+01,1.200000862908430008e+02,-2.258248697627677730e-15
3.200014205538214185e+01,1.200000863775851201e+02,-2.259473344426824908e-15
3.200014210700523876e+01,1.200000864643589722e+02,-2.260697991225972086e-15
3.200014215858961819e+01,1.200000865511645287e+02,-2.261922638025119264e-15
3.200014221013525884e+01,1.200000866380017612e+02,-2.263147284824266442e-15
3.200014226164215358e+01,1.200000867248706697e+02,-2.264371931623413620e-15
3.200014231311026691e+01,1.200000868117712116e+02,-2.265596578422560798e-15
3.200014236453960592e+01,1.200000868987033584e+02,-2.266821225221707976e-15
3.200014241593014219e+01,1.200000869856670960e+02,-2.268045872020855154e-15
3.200014246728188283e+01,1.200000870726623958e+02,-2.269270518820002332e-15
3.200014251859479231e+01,1.200000871596892438e+02,-2.270495165619149510e-15
3.200014256986886352e+01,1.200000872467476114e+02,-2.271719812418296687e-15
3.200014262110408936e+01,1.200000873338374561e+02,-2.272944459217443865e-15
3.200014267230044140e+01,1.200000874209587778e+02,-2.274169106016591043e-15
3.200014272345791966e+01,1.200000875081115481e+02,-2.275393752815738221e-15
3.200014277457650280e+01,1.200000875952957244e+02,-2.276618399614885399e-15
3.200014282565617663e+01,1.200000876825113210e+02,-2.277843046414032577e-15
3.200014287669692692e+01,1.200000877697582808e+02,-2.279067693213179755e-15
3.200014292769875368e+01,1.200000878570365899e+02,-2.280292340012326933e-15
3.200014297866162138e+01,1.200000879443462054e+02,-2.281516986811474111e-15
3.200014302958552292e+01,1.200000880316871559e+02,-2.282741633610621289e-15
3.200014308047045120e+01,1.200000881190593702e+02,-2.283966280409768467e-15
3.200014313131638488e+01,1.200000882064628343e+02,-2.285190927208915645e-15
3.200014318212331688e+01,1.200000882938975337e+02,-2.286415574008062823e-15
3.200014323289123297e+01,1.200000883813634260e+02,-2.287640220807210001e-15
3.200014328362011184e+01,1.200000884688605112e+02,-2.288864867606357179e-15
3.200014333430993929e+01,1.200000885563887607e+02,-2.290089514405504356e-15
3.200014338496071531e+01,1.200000886439481320e+02,-2.291314161204651534e-15
3.200014343557241148e+01,1.200000887315386251e+02,-2.292538808003798712e-15
3.200014348614501358e+01,1.200000888191601831e+02,-2.293763454802945890e-15
3.200014353667851452e+01,1.200000889068128203e+02,-2.294988101602093068e-15
3.200014358717290719e+01,1.200000889944965081e+02,-2.296212748401240246e-15
3.200014363762816316e+01,1.200000890822111899e+02,-2.297437395200387424e-15
3.200014368804427534e+01,1.200000891699568513e+02,-2.298662041999534602e-15
3.200014373842122239e+01,1.200000892577334923e+02,-2.299886688798681780e-15
3.200014378875901144e+01,1.200000893455410704e+02,-2.301111335597828958e-15
3.200014383905760695e+01,1.200000894333795713e+02,-2.302335982396976136e-15
3.200014388931700893e+01,1.200000895212489809e+02,-2.303560629196123314e-15
3.200014393953718894e+01,1.200000896091492280e+02,-2.304785275995270492e-15
3.200014398971814700e+01,1.200000896970803552e+02,-2.306009922794417670e-15
3.200014403985986888e+01,1.200000897850422774e+02,-2.307234569593564847e-15
3.200014408996233328e+01,1.200000898730349945e+02,-2.308459216392712025e-15
3.200014414002551888e+01,1.200000899610585066e+02,-2.309683863191859203e-15
3.200014419004943989e+01,1.200000900491127425e+02,-2.310908509991006381e-15
3.200014424003404656e+01,1.200000901371977164e+02,-2.312133156790153559e-15
3.200014428997936022e+01,1.200000902253133859e+02,-2.313357803589300737e-15
3.200014433988534535e+01,1.200000903134597365e+02,-2.314582450388447915e-15
3.200014438975198772e+01,1.200000904016367400e+02,-2.315807097187595093e-15
3.200014443957928734e+01,1.200000904898443679e+02,-2.317031743986742271e-15
3.200014448936722289e+01,1.200000905780825917e+02,-2.318256390785889449e-15
3.200014453911578016e+01,1.200000906663514115e+02,-2.319481037585036627e-15
3.200014458882493784e+01,1.200000907546507847e+02,-2.320705684384183805e-15
3.200014463849469593e+01,1.200000908429806685e+02,-2.321930331183330983e-15
3.200014468812504020e+01,1.200000909313410773e+02,-2.323154977982478161e-15
3.200014473771594936e+01,1.200000910197319826e+02,-2.324379624781625339e-15
3.200014478726740919e+01,1.200000911081533275e+02,-2.325604271580772516e-15
3.200014483677941257e+01,1.200000911966050978e+02,-2.326828918379919694e-15
3.200014488625193820e+01,1.200000912850872794e+02,-2.328053565179066872e-15
3.200014493568498608e+01,1.200000913735998864e+02,-2.329278211978214050e-15
3.200014498507852778e+01,1.200000914621428052e+02,-2.330502858777361228e-15
3.200014503443255620e+01,1.200000915507160926e+02,-2.331727505576508406e-15
3.200014508374706423e+01,1.200000916393196775e+02,-2.332952152375655584e-15
3.200014513302202346e+01,1.200000917279535457e+02,-2.334176799174802762e-15
3.200014518225743387e+01,1.200000918166176831e+02,-2.335401445973949940e-15
3.200014523145327416e+01,1.200000919053120896e+02,-2.336626092773097118e-15
3.200014528060953012e+01,1.200000919940366941e+02,-2.337850739572244296e-15
3.200014532972619463e+01,1.200000920827914683e+02,-2.339075386371391474e-15
3.200014537880325349e+01,1.200000921715764264e+02,-2.340300033170538652e-15
3.200014542784069249e+01,1.200000922603915257e+02,-2.341524679969685830e-15
3.200014547683849031e+01,1.200000923492367377e+02,-2.342749326768833008e-15
3.200014552579663984e+01,1.200000924381120484e+02,-2.343973973567980185e-15
3.200014557471513399e+01,1.200000925270174292e+02,-2.345198620367127363e-15
3.200014562359394432e+01,1.200000926159528660e+02,-2.346423267166274541e-15
3.200014567243307084e+01,1.200000927049183161e+02,-2.347647913965421719e-15
3.200014572123249224e+01,1.200000927939137512e+02,-2.348872560764568897e-15
3.200014576999220139e+01,1.200000928829391853e+02,-2.350097207563716075e-15
3.200014581871217700e+01,1.200000929719945333e+02,-2.351321854362863253e-15
3.200014586739241906e+01,1.200000930610798093e+02,-2.352546501162010431e-15
3.200014591603290626e+01,1.200000931501949992e+02,-2.353771147961157609e-15
3.200014596463361727e+01,1.200000932393400745e+02,-2.354995794760304787e-15
3.200014601319454499e+01,1.200000933285149642e+02,-2.356220441559451965e-15
3.200014606171568232e+01,1.200000934177196967e+02,-2.357445088358599143e-15
3.200014611019700794e+01,1.200000935069542294e+02,-2.358669735157746321e-15
3.200014615863850764e+01,1.200000935962185622e+02,-2.359894381956893499e-15
3.200014620704018142e+01,1.200000936855126383e+02,-2.361119028756040677e-15
3.200014625540200086e+01,1.200000937748364294e+02,-2.362343675555187854e-15
3.200014630372395885e+01,1.200000938641899211e+02,-2.363568322354335032e-15
3.200014635200604118e+01,1.200000939535730993e+02,-2.364792969153482210e-15
3.200014640024824075e+01,1.200000940429859213e+02,-2.366017615952629388e-15
3.200014644845052914e+01,1.200000941324283730e+02,-2.367242262751776566e-15
3.200014649661291344e+01,1.200000942219004401e+02,-2.368466909550923744e-15
3.200014654473535813e+01,1.200000943114020799e+02,-2.369691556350070922e-15
3.200014659281787033e+01,1.200000944009333068e+02,-2.370916203149218100e-15
3.200014664086042870e+01,1.200000944904940354e+02,-2.372140849948365278e-15
3.200014668886301905e+01,1.200000945800842800e+02,-2.373365496747512456e-15
3.200014673682562005e+01,1.200000946697039836e+02,-2.374590143546659634e-15
3.200014678474823882e+01,1.200000947593531606e+02,-2.375814790345806812e-15
3.200014683263084692e+01,1.200000948490317825e+02,-2.377039437144953990e-15
3.200014688047343014e+01,1.200000949387398066e+02,-2.378264083944101168e-15
3.200014692827598140e+01,1.200000950284772188e+02,-2.379488730743248345e-15
3.200014697603848646e+01,1.200000951182439763e+02,-2.380713377542395523e-15
3.200014702376093112e+01,1.200000952080400651e+02,-2.381938024341542701e-15
3.200014707144330828e+01,1.200000952978654993e+02,-2.383162671140689879e-15
3.200014711908559661e+01,1.200000953877201795e+02,-2.384387317939837057e-15
3.200014716668778192e+01,1.200000954776041340e+02,-2.385611964738984235e-15
3.200014721424986419e+01,1.200000955675173486e+02,-2.386836611538131413e-15
3.200014726177182212e+01,1.200000956574597524e+02,-2.388061258337278591e-15
3.200014730925363438e+01,1.200000957474313310e+02,-2.389285905136425769e-15
3.200014735669530097e+01,1.200000958374320987e+02,-2.390510551935572947e-15
3.200014740409680059e+01,1.200000959274619987e+02,-2.391735198734720125e-15
3.200014745145812611e+01,1.200000960175210025e+02,-2.392959845533867303e-15
3.200014749877926334e+01,1.200000961076090960e+02,-2.394184492333014481e-15
3.200014754606019096e+01,1.200000961977262506e+02,-2.395409139132161659e-15
3.200014759330090897e+01,1.200000962878724522e+02,-2.396633785931308837e-15
3.200014764050139604e+01,1.200000963780476582e+02,-2.397858432730456014e-15
3.200014768766164508e+01,1.200000964682518543e+02,-2.399083079529603192e-15
3.200014773478163477e+01,1.200000965584850121e+02,-2.400307726328750370e-15
3.200014778186135800e+01,1.200000966487471175e+02,-2.401532373127897548e-15
3.200014782890080056e+01,1.200000967390381561e+02,-2.402757019927044726e-15
3.200014787589995535e+01,1.200000968293580712e+02,-2.403981666726191904e-15
3.200014792285879395e+01,1.200000969197068343e+02,-2.405206313525339082e-15
3.200014796977732345e+01,1.200000970100844597e+02,-2.406430960324486260e-15
