ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-9.189977715933583813e-01,3.942627243430977813e-01,1.224646799147353207e-16
-9.192040810894303027e-01,3.937814842124195969e-01,1.224646799147353207e-16
-9.194101385804900328e-01,3.933001361243142480e-01,1.224646799147353207e-16
-9.196159440100458715e-01,3.928186802107458964e-01,1.224646799147353207e-16
-9.198214973216749524e-01,3.923371166037085134e-01,1.224646799147353207e-16
-9.200267984590236869e-01,3.918554454352254357e-01,1.224646799147353207e-16
-9.202318473658077647e-01,3.913736668373495875e-01,1.224646799147353207e-16
-9.204366439858117088e-01,3.908917809421632583e-01,1.224646799147353207e-16
-9.206411882628894316e-01,3.904097878817782141e-01,1.224646799147353207e-16
-9.208454801409639012e-01,3.899276877883355863e-01,1.224646799147353207e-16
-9.210495195640273636e-01,3.894454807940059271e-01,1.224646799147353207e-16
-9.212533064761412316e-01,3.889631670309888767e-01,1.224646799147353207e-16
-9.214568408214363071e-01,3.884807466315136071e-01,1.224646799147353207e-16
-9.216601225441122258e-01,3.879982197278383782e-01,1.224646799147353207e-16
-9.218631515884384564e-01,3.875155864522505933e-01,1.224646799147353207e-16
-9.220659278987533014e-01,3.870328469370670210e-01,1.224646799147353207e-16
-9.222684514194643413e-01,3.865500013146334068e-01,1.224646799147353207e-16
-9.224707220950488784e-01,3.860670497173245286e-01,1.224646799147353207e-16
-9.226727398700530491e-01,3.855839922775444184e-01,1.224646799147353207e-16
-9.228745046890926007e-01,3.851008291277259743e-01,1.224646799147353207e-16
-9.230760164968525583e-01,3.846175604003311266e-01,1.224646799147353207e-16
-9.232772752380873360e-01,3.841341862278506714e-01,1.224646799147353207e-16
-9.234782808576207369e-01,3.836507067428044371e-01,1.224646799147353207e-16
-9.236790333003458420e-01,3.831671220777410625e-01,1.224646799147353207e-16
-9.238795325112253431e-01,3.826834323652380521e-01,1.224646799147353207e-16
-9.240797784352910993e-01,3.821996377379016097e-01,1.224646799147353207e-16
-9.242797710176446913e-01,3.817157383283668604e-01,1.224646799147353207e-16
-9.244795102034569778e-01,3.812317342692974620e-01,1.224646799147353207e-16
-9.246789959379683177e-01,3.807476256933859937e-01,1.224646799147353207e-16
-9.248782281664885696e-01,3.802634127333535119e-01,1.224646799147353207e-16
-9.250772068343969812e-01,3.797790955219497722e-01,1.224646799147353207e-16
-9.252759318871426331e-01,3.792946741919530074e-01,1.224646799147353207e-16
-9.254744032702437728e-01,3.788101488761701496e-01,1.224646799147353207e-16
-9.256726209292883700e-01,3.783255197074365528e-01,1.224646799147353207e-16
-9.258705848099340052e-01,3.778407868186159924e-01,1.224646799147353207e-16
-9.260682948579076479e-01,3.773559503426008321e-01,1.224646799147353207e-16
-9.262657510190059895e-01,3.768710104123116911e-01,1.224646799147353207e-16
-9.264629532390954436e-01,3.763859671606975543e-01,1.224646799147353207e-16
-9.266599014641117016e-01,3.759008207207358843e-01,1.224646799147353207e-16
-9.268565956400603989e-01,3.754155712254322874e-01,1.224646799147353207e-16
-9.270530357130166710e-01,3.749302188078206255e-01,1.224646799147353207e-16
-9.272492216291253753e-01,3.744447636009630154e-01,1.224646799147353207e-16
-9.274451533346010912e-01,3.739592057379498291e-01,1.224646799147353207e-16
-9.276408307757278981e-01,3.734735453518994164e-01,1.224646799147353207e-16
-9.278362538988598196e-01,3.729877825759584375e-01,1.224646799147353207e-16
-9.280314226504204900e-01,3.725019175433014196e-01,1.224646799147353207e-16
-9.282263369769032657e-01,3.720159503871310336e-01,1.224646799147353207e-16
-9.284209968248713363e-01,3.715298812406779283e-01,1.224646799147353207e-16
-9.286154021409575021e-01,3.710437102372007856e-01,1.224646799147353207e-16
-9.288095528718645078e-01,3.705574375099860429e-01,1.224646799147353207e-16
-9.290034489643647087e-01,3.700710631923481708e-01,1.224646799147353207e-16
-9.291970903653006264e-01,3.695845874176295065e-01,1.224646799147353207e-16
-9.293904770215841715e-01,3.690980103192000317e-01,1.224646799147353207e-16
-9.295836088801973096e-01,3.686113320304577057e-01,1.224646799147353207e-16
-9.297764858881919503e-01,3.681245526848280769e-01,1.224646799147353207e-16
-9.299691079926897253e-01,3.676376724157645048e-01,1.224646799147353207e-16
-9.301614751408822102e-01,3.671506913567479935e-01,1.224646799147353207e-16
-9.303535872800308137e-01,3.666636096412870804e-01,1.224646799147353207e-16
-9.305454443574668888e-01,3.661764274029181143e-01,1.224646799147353207e-16
-9.307370463205917321e-01,3.656891447752046997e-01,1.224646799147353207e-16
-9.309283931168766957e-01,3.652017618917383079e-01,1.224646799147353207e-16
-9.311194846938628533e-01,3.647142788861375551e-01,1.224646799147353207e-16
-9.313103209991613340e-01,3.642266958920488129e-01,1.224646799147353207e-16
-9.315009019804534329e-01,3.637390130431456536e-01,1.224646799147353207e-16
-9.316912275854901671e-01,3.632512304731290720e-01,1.224646799147353207e-16
-9.318812977620927196e-01,3.627633483157274852e-01,1.224646799147353207e-16
-9.320711124581523288e-01,3.622753667046965664e-01,1.224646799147353207e-16
-9.322606716216301770e-01,3.617872857738191339e-01,1.224646799147353207e-16
-9.324499752005575015e-01,3.612991056569054837e-01,1.224646799147353207e-16
-9.326390231430357058e-01,3.608108264877928351e-01,1.224646799147353207e-16
-9.328278153972361375e-01,3.603224484003457739e-01,1.224646799147353207e-16
-9.330163519114005322e-01,3.598339715284559204e-01,1.224646799147353207e-16
-9.332046326338403475e-01,3.593453960060419283e-01,1.224646799147353207e-16
-9.333926575129374292e-01,3.588567219670495412e-01,1.224646799147353207e-16
-9.335804264971436783e-01,3.583679495454516473e-01,1.224646799147353207e-16
-9.337679395349811617e-01,3.578790788752478358e-01,1.224646799147353207e-16
-9.339551965750421125e-01,3.573901100904647854e-01,1.224646799147353207e-16
-9.341421975659889299e-01,3.569010433251561532e-01,1.224646799147353207e-16
-9.343289424565541790e-01,3.564118787134022970e-01,1.224646799147353207e-16
-9.345154311955409243e-01,3.559226163893104977e-01,1.224646799147353207e-16
-9.347016637318219523e-01,3.554332564870147371e-01,1.224646799147353207e-16
-9.348876400143406595e-01,3.549437991406759196e-01,1.224646799147353207e-16
-9.350733599921107198e-01,3.544542444844814288e-01,1.224646799147353207e-16
-9.352588236142157507e-01,3.539645926526455710e-01,1.224646799147353207e-16
-9.354440308298098694e-01,3.534748437794090759e-01,1.224646799147353207e-16
-9.356289815881175809e-01,3.529849979990394293e-01,1.224646799147353207e-16
-9.358136758384335563e-01,3.524950554458305962e-01,1.224646799147353207e-16
-9.359981135301227440e-01,3.520050162541031313e-01,1.224646799147353207e-16
-9.361822946126205913e-01,3.515148805582040126e-01,1.224646799147353207e-16
-9.363662190354327119e-01,3.510246484925068078e-01,1.224646799147353207e-16
-9.365498867481353296e-01,3.505343201914113416e-01,1.224646799147353207e-16
-9.367332977003747230e-01,3.500438957893439174e-01,1.224646799147353207e-16
-9.369164518418678922e-01,3.495533754207571508e-01,1.224646799147353207e-16
-9.370993491224020033e-01,3.490627592201300811e-01,1.224646799147353207e-16
-9.372819894918347217e-01,3.485720473219677817e-01,1.224646799147353207e-16
-9.374643729000942116e-01,3.480812398608018055e-01,1.224646799147353207e-16
-9.376464992971790258e-01,3.475903369711897395e-01,1.224646799147353207e-16
-9.378283686331581048e-01,3.470993387877153724e-01,1.224646799147353207e-16
-9.380099808581709997e-01,3.466082454449887496e-01,1.224646799147353207e-16
-9.381913359224277604e-01,3.461170570776458399e-01,1.224646799147353207e-16
-9.383724337762087142e-01,3.456257738203487029e-01,1.224646799147353207e-16
-9.385532743698649094e-01,3.451343958077854324e-01,1.224646799147353207e-16
-9.387338576538178936e-01,3.446429231746701016e-01,1.224646799147353207e-16
-9.389141835785597134e-01,3.441513560557427076e-01,1.224646799147353207e-16
-9.390942520946530259e-01,3.436596945857692265e-01,1.224646799147353207e-16
-9.392740631527310979e-01,3.431679388995413915e-01,1.224646799147353207e-16
-9.394536167034974738e-01,3.426760891318767488e-01,1.224646799147353207e-16
-9.396329126977267521e-01,3.421841454176188235e-01,1.224646799147353207e-16
-9.398119510862639192e-01,3.416921078916367316e-01,1.224646799147353207e-16
-9.399907318200244610e-01,3.411999766888252905e-01,1.224646799147353207e-16
-9.401692548499945845e-01,3.407077519441051305e-01,1.224646799147353207e-16
-9.403475201272313289e-01,3.402154337924224725e-01,1.224646799147353207e-16
-9.405255276028622324e-01,3.397230223687490724e-01,1.224646799147353207e-16
-9.407032772280855548e-01,3.392305178080822770e-01,1.224646799147353207e-16
-9.408807689541701658e-01,3.387379202454451343e-01,1.224646799147353207e-16
-9.410580027324556562e-01,3.382452298158859505e-01,1.224646799147353207e-16
-9.412349785143524494e-01,3.377524466544786774e-01,1.224646799147353207e-16
-9.414116962513416897e-01,3.372595708963225247e-01,1.224646799147353207e-16
-9.415881558949751318e-01,3.367666026765422926e-01,1.224646799147353207e-16
-9.417643573968752513e-01,3.362735421302879280e-01,1.224646799147353207e-16
-9.419403007087356894e-01,3.357803893927347461e-01,1.224646799147353207e-16
-9.421159857823203643e-01,3.352871445990834864e-01,1.224646799147353207e-16
-9.422914125694643594e-01,3.347938078845599241e-01,1.224646799147353207e-16
-9.424665810220732576e-01,3.343003793844150917e-01,1.224646799147353207e-16
-9.426414910921236956e-01,3.338068592339252794e-01,1.224646799147353207e-16
-9.428161427316632537e-01,3.333132475683918128e-01,1.224646799147353207e-16
-9.429905358928099002e-01,3.328195445231411087e-01,1.224646799147353207e-16
-9.431646705277531018e-01,3.323257502335246749e-01,1.224646799147353207e-16
-9.433385465887524912e-01,3.318318648349190547e-01,1.224646799147353207e-16
-9.435121640281393107e-01,3.313378884627256604e-01,1.224646799147353207e-16
-9.436855227983150796e-01,3.308438212523709399e-01,1.224646799147353207e-16
-9.438586228517525933e-01,3.303496633393062099e-01,1.224646799147353207e-16
-9.440314641409955909e-01,3.298554148590077117e-01,1.224646799147353207e-16
-9.442040466186586434e-01,3.293610759469764449e-01,1.224646799147353207e-16
-9.443763702374271540e-01,3.288666467387381664e-01,1.224646799147353207e-16
-9.445484349500575805e-01,3.283721273698435583e-01,1.224646799147353207e-16
-9.447202407093776566e-01,3.278775179758678382e-01,1.224646799147353207e-16
-9.448917874682857265e-01,3.273828186924109818e-01,1.224646799147353207e-16
-9.450630751797511886e-01,3.268880296550976672e-01,1.224646799147353207e-16
-9.452341037968146065e-01,3.263931509995769975e-01,1.224646799147353207e-16
-9.454048732725875981e-01,3.258981828615228893e-01,1.224646799147353207e-16
-9.455753835602526136e-01,3.254031253766335730e-01,1.224646799147353207e-16
-9.457456346130633795e-01,3.249079786806318704e-01,1.224646799147353207e-16
-9.459156263843446766e-01,3.244127429092650838e-01,1.224646799147353207e-16
-9.460853588274921178e-01,3.239174181983049405e-01,1.224646799147353207e-16
-9.462548318959725924e-01,3.234220046835474816e-01,1.224646799147353207e-16
-9.464240455433242660e-01,3.229265025008131174e-01,1.224646799147353207e-16
-9.465929997231561366e-01,3.224309117859466278e-01,1.224646799147353207e-16
-9.467616943891484782e-01,3.219352326748169402e-01,1.224646799147353207e-16
-9.469301294950527303e-01,3.214394653033174065e-01,1.224646799147353207e-16
-9.470983049946914978e-01,3.209436098073653598e-01,1.224646799147353207e-16
-9.472662208419583285e-01,3.204476663229024469e-01,1.224646799147353207e-16
-9.474338769908182689e-01,3.199516349858944064e-01,1.224646799147353207e-16
-9.476012733953074196e-01,3.194555159323310134e-01,1.224646799147353207e-16
-9.477684100095331576e-01,3.189593092982260791e-01,1.224646799147353207e-16
-9.479352867876739142e-01,3.184630152196175068e-01,1.224646799147353207e-16
-9.481019036839796188e-01,3.179666338325671804e-01,1.224646799147353207e-16
-9.482682606527711444e-01,3.174701652731607981e-01,1.224646799147353207e-16
-9.484343576484409732e-01,3.169736096775080947e-01,1.224646799147353207e-16
-9.486001946254524197e-01,3.164769671817425079e-01,1.224646799147353207e-16
-9.487657715383406298e-01,3.159802379220215118e-01,1.224646799147353207e-16
-9.489310883417114706e-01,3.154834220345261731e-01,1.224646799147353207e-16
-9.490961449902426406e-01,3.149865196554613722e-01,1.224646799147353207e-16
-9.492609414386827815e-01,3.144895309210558043e-01,1.224646799147353207e-16
-9.494254776418520336e-01,3.139924559675616456e-01,1.224646799147353207e-16
-9.495897535546419244e-01,3.134952949312548864e-01,1.224646799147353207e-16
-9.497537691320151465e-01,3.129980479484349987e-01,1.224646799147353207e-16
-9.499175243290061132e-01,3.125007151554251017e-01,1.224646799147353207e-16
-9.500810191007201810e-01,3.120032966885717962e-01,1.224646799147353207e-16
-9.502442534023345377e-01,3.115057926842451641e-01,1.224646799147353207e-16
-9.504072271890973145e-01,3.110082032788387130e-01,1.224646799147353207e-16
-9.505699404163285848e-01,3.105105286087694316e-01,1.224646799147353207e-16
-9.507323930394195877e-01,3.100127688104776791e-01,1.224646799147353207e-16
-9.508945850138327271e-01,3.095149240204271290e-01,1.224646799147353207e-16
-9.510565162951024609e-01,3.090169943751047144e-01,1.224646799147353207e-16
-9.512181868388343009e-01,3.085189800110206826e-01,1.224646799147353207e-16
-9.513795966007052574e-01,3.080208810647084849e-01,1.224646799147353207e-16
-9.515407455364640610e-01,3.075226976727248318e-01,1.224646799147353207e-16
-9.517016336019308298e-01,3.070244299716494152e-01,1.224646799147353207e-16
-9.518622607529970692e-01,3.065260780980852973e-01,1.224646799147353207e-16
-9.520226269456260049e-01,3.060276421886583553e-01,1.224646799147353207e-16
-9.521827321358522500e-01,3.055291223800176703e-01,1.224646799147353207e-16
-9.523425762797822491e-01,3.050305188088352493e-01,1.224646799147353207e-16
-9.525021593335936121e-01,3.045318316118060809e-01,1.224646799147353207e-16
-9.526614812535358912e-01,3.040330609256481353e-01,1.224646799147353207e-16
-9.528205419959300260e-01,3.035342068871021981e-01,1.224646799147353207e-16
-9.529793415171685655e-01,3.030352696329319251e-01,1.224646799147353207e-16
-9.531378797737157793e-01,3.025362492999238428e-01,1.224646799147353207e-16
-9.532961567221075461e-01,3.020371460248871265e-01,1.224646799147353207e-16
-9.534541723189512430e-01,3.015379599446538217e-01,1.224646799147353207e-16
-9.536119265209260787e-01,3.010386911960786227e-01,1.224646799147353207e-16
-9.537694192847827601e-01,3.005393399160388723e-01,1.224646799147353207e-16
-9.539266505673437146e-01,3.000399062414345619e-01,1.224646799147353207e-16
-9.540836203255033121e-01,2.995403903091882758e-01,1.224646799147353207e-16
-9.542403285162271986e-01,2.990407922562450804e-01,1.224646799147353207e-16
-9.543967750965530739e-01,2.985411122195726907e-01,1.224646799147353207e-16
-9.545529600235901357e-01,2.980413503361612482e-01,1.224646799147353207e-16
-9.547088832545194137e-01,2.975415067430232097e-01,1.224646799147353207e-16
-9.548645447465936575e-01,2.970415815771935697e-01,1.224646799147353207e-16
-9.550199444571373375e-01,2.965415749757296382e-01,1.224646799147353207e-16
-9.551750823435468662e-01,2.960414870757111516e-01,1.224646799147353207e-16
-9.553299583632902658e-01,2.955413180142399399e-01,1.224646799147353207e-16
-9.554845724739073898e-01,2.950410679284402038e-01,1.224646799147353207e-16
-9.556389246330098119e-01,2.945407369554583488e-01,1.224646799147353207e-16
-9.557930147982811597e-01,2.940403252324629291e-01,1.224646799147353207e-16
-9.559468429274767809e-01,2.935398328966447590e-01,1.224646799147353207e-16
-9.561004089784235216e-01,2.930392600852165241e-01,1.224646799147353207e-16
-9.562537129090207255e-01,2.925386069354131702e-01,1.224646799147353207e-16
-9.564067546772390127e-01,2.920378735844915696e-01,1.224646799147353207e-16
-9.565595342411212787e-01,2.915370601697306330e-01,1.224646799147353207e-16
-9.567120515587820284e-01,2.910361668284311976e-01,1.224646799147353207e-16
-9.568643065884078203e-01,2.905351936979159722e-01,1.224646799147353207e-16
-9.570162992882570441e-01,2.900341409155295924e-01,1.224646799147353207e-16
-9.571680296166600321e-01,2.895330086186385654e-01,1.224646799147353207e-16
-9.573194975320190592e-01,2.890317969446311586e-01,1.224646799147353207e-16
-9.574707029928084534e-01,2.885305060309173442e-01,1.224646799147353207e-16
-9.576216459575742634e-01,2.880291360149288549e-01,1.224646799147353207e-16
-9.577723263849345914e-01,2.875276870341191837e-01,1.224646799147353207e-16
-9.579227442335795928e-01,2.870261592259633621e-01,1.224646799147353207e-16
-9.580728994622713657e-01,2.865245527279581261e-01,1.224646799147353207e-16
-9.582227920298440615e-01,2.860228676776217505e-01,1.224646799147353207e-16
-9.583724218952036633e-01,2.855211042124939924e-01,1.224646799147353207e-16
-9.585217890173283184e-01,2.850192624701361477e-01,1.224646799147353207e-16
-9.586708933552682277e-01,2.845173425881309948e-01,1.224646799147353207e-16
-9.588197348681456456e-01,2.840153447040827395e-01,1.224646799147353207e-16
-9.589683135151546578e-01,2.835132689556169039e-01,1.224646799147353207e-16
-9.591166292555617368e-01,2.830111154803804374e-01,1.224646799147353207e-16
-9.592646820487052972e-01,2.825088844160416057e-01,1.224646799147353207e-16
-9.594124718539956964e-01,2.820065759002897687e-01,1.224646799147353207e-16
-9.595599986309155671e-01,2.815041900708357692e-01,1.224646799147353207e-16
-9.597072623390197066e-01,2.810017270654114885e-01,1.224646799147353207e-16
-9.598542629379347435e-01,2.804991870217700689e-01,1.224646799147353207e-16
-9.600010003873598041e-01,2.799965700776855804e-01,1.224646799147353207e-16
-9.601474746470659571e-01,2.794938763709534646e-01,1.224646799147353207e-16
-9.602936856768964358e-01,2.789911060393899245e-01,1.224646799147353207e-16
-9.604396334367665267e-01,2.784882592208323682e-01,1.224646799147353207e-16
-9.605853178866640141e-01,2.779853360531391315e-01,1.224646799147353207e-16
-9.607307389866485137e-01,2.774823366741893671e-01,1.224646799147353207e-16
-9.608758966968521387e-01,2.769792612218832661e-01,1.224646799147353207e-16
-9.610207909774790558e-01,2.764761098341417811e-01,1.224646799147353207e-16
-9.611654217888057072e-01,2.759728826489067366e-01,1.224646799147353207e-16
-9.613097890911805887e-01,2.754695798041407739e-01,1.224646799147353207e-16
-9.614538928450246935e-01,2.749662014378271291e-01,1.224646799147353207e-16
-9.615977330108311794e-01,2.744627476879698547e-01,1.224646799147353207e-16
-9.617413095491653685e-01,2.739592186925937090e-01,1.224646799147353207e-16
-9.618846224206650808e-01,2.734556145897439894e-01,1.224646799147353207e-16
-9.620276715860400785e-01,2.729519355174865880e-01,1.224646799147353207e-16
-9.621704570060728434e-01,2.724481816139079915e-01,1.224646799147353207e-16
-9.623129786416176890e-01,2.719443530171152812e-01,1.224646799147353207e-16
-9.624552364536017590e-01,2.714404498652357445e-01,1.224646799147353207e-16
-9.625972304030240290e-01,2.709364722964174854e-01,1.224646799147353207e-16
-9.627389604509563048e-01,2.704324204488286476e-01,1.224646799147353207e-16
-9.628804265585422240e-01,2.699282944606580248e-01,1.224646799147353207e-16
-9.630216286869982545e-01,2.694240944701145057e-01,1.224646799147353207e-16
-9.631625667976130289e-01,2.689198206154275184e-01,1.224646799147353207e-16
-9.633032408517473444e-01,2.684154730348464746e-01,1.224646799147353207e-16
-9.634436508108348285e-01,2.679110518666411589e-01,1.224646799147353207e-16
-9.635837966363812734e-01,2.674065572491015064e-01,1.224646799147353207e-16
-9.637236782899648579e-01,2.669019893205376026e-01,1.224646799147353207e-16
-9.638632957332361473e-01,2.663973482192795172e-01,1.224646799147353207e-16
-9.640026489279184263e-01,2.658926340836775815e-01,1.224646799147353207e-16
-9.641417378358070334e-01,2.653878470521019994e-01,1.224646799147353207e-16
-9.642805624187701374e-01,2.648829872629429594e-01,1.224646799147353207e-16
-9.644191226387479610e-01,2.643780548546106890e-01,1.224646799147353207e-16
-9.645574184577536681e-01,2.638730499655352335e-01,1.224646799147353207e-16
-9.646954498378725873e-01,2.633679727341665666e-01,1.224646799147353207e-16
-9.648332167412625449e-01,2.628628232989744795e-01,1.224646799147353207e-16
-9.649707191301540865e-01,2.623576017984485254e-01,1.224646799147353207e-16
-9.651079569668500335e-01,2.618523083710980748e-01,1.224646799147353207e-16
-9.652449302137260378e-01,2.613469431554522049e-01,1.224646799147353207e-16
-9.653816388332299159e-01,2.608415062900595882e-01,1.224646799147353207e-16
-9.655180827878823147e-01,2.603359979134886593e-01,1.224646799147353207e-16
-9.656542620402763788e-01,2.598304181643273925e-01,1.224646799147353207e-16
-9.657901765530777505e-01,2.593247671811833577e-01,1.224646799147353207e-16
-9.659258262890246804e-01,2.588190451026836647e-01,1.224646799147353207e-16
-9.660612112109280281e-01,2.583132520674747967e-01,1.224646799147353207e-16
-9.661963312816712612e-01,2.578073882142228324e-01,1.224646799147353207e-16
-9.663311864642104565e-01,2.573014536816132791e-01,1.224646799147353207e-16
-9.664657767215742989e-01,2.567954486083508514e-01,1.224646799147353207e-16
-9.666001020168640823e-01,2.562893731331598035e-01,1.224646799147353207e-16
-9.667341623132537087e-01,2.557832273947835411e-01,1.224646799147353207e-16
-9.668679575739900223e-01,2.552770115319847877e-01,1.224646799147353207e-16
-9.670014877623920313e-01,2.547707256835454737e-01,1.224646799147353207e-16
-9.671347528418517969e-01,2.542643699882668473e-01,1.224646799147353207e-16
-9.672677527758338778e-01,2.537579445849690307e-01,1.224646799147353207e-16
-9.674004875278757742e-01,2.532514496124915748e-01,1.224646799147353207e-16
-9.675329570615872621e-01,2.527448852096928489e-01,1.224646799147353207e-16
-9.676651613406511698e-01,2.522382515154504290e-01,1.224646799147353207e-16
-9.677971003288229346e-01,2.517315486686607096e-01,1.224646799147353207e-16
-9.679287739899307130e-01,2.512247768082392918e-01,1.224646799147353207e-16
-9.680601822878754925e-01,2.507179360731204287e-01,1.224646799147353207e-16
-9.681913251866308689e-01,2.502110266022574137e-01,1.224646799147353207e-16
-9.683222026502433799e-01,2.497040485346224414e-01,1.224646799147353207e-16
-9.684528146428320605e-01,2.491970020092063032e-01,1.224646799147353207e-16
-9.685831611285889986e-01,2.486898871650187470e-01,1.224646799147353207e-16
-9.687132420717790016e-01,2.481827041410881729e-01,1.224646799147353207e-16
-9.688430574367395964e-01,2.476754530764616880e-01,1.224646799147353207e-16
-9.689726071878811409e-01,2.471681341102050233e-01,1.224646799147353207e-16
-9.691018912896868231e-01,2.466607473814025620e-01,1.224646799147353207e-16
-9.692309097067126622e-01,2.461532930291572829e-01,1.224646799147353207e-16
-9.693596624035876186e-01,2.456457711925906229e-01,1.224646799147353207e-16
-9.694881493450133725e-01,2.451381820108426146e-01,1.224646799147353207e-16
-9.696163704957645457e-01,2.446305256230716929e-01,1.224646799147353207e-16
-9.697443258206884797e-01,2.441228021684547500e-01,1.224646799147353207e-16
-9.698720152847054576e-01,2.436150117861870246e-01,1.224646799147353207e-16
-9.699994388528088152e-01,2.431071546154821295e-01,1.224646799147353207e-16
-9.701265964900647187e-01,2.425992307955720240e-01,1.224646799147353207e-16
-9.702534881616119433e-01,2.420912404657069028e-01,1.224646799147353207e-16
-9.703801138326626496e-01,2.415831837651551406e-01,1.224646799147353207e-16
-9.705064734685014960e-01,2.410750608332034306e-01,1.224646799147353207e-16
-9.706325670344864154e-01,2.405668718091565073e-01,1.224646799147353207e-16
-9.707583944960481714e-01,2.400586168323372849e-01,1.224646799147353207e-16
-9.708839558186903584e-01,2.395502960420867744e-01,1.224646799147353207e-16
-9.710092509679895123e-01,2.390419095777639724e-01,1.224646799147353207e-16
-9.711342799095955547e-01,2.385334575787459166e-01,1.224646799147353207e-16
-9.712590426092307938e-01,2.380249401844276025e-01,1.224646799147353207e-16
-9.713835390326910346e-01,2.375163575342220112e-01,1.224646799147353207e-16
-9.715077691458448017e-01,2.370077097675598876e-01,1.224646799147353207e-16
-9.716317329146336723e-01,2.364989970238899342e-01,1.224646799147353207e-16
-9.717554303050723874e-01,2.359902194426786171e-01,1.224646799147353207e-16
-9.718788612832485185e-01,2.354813771634102215e-01,1.224646799147353207e-16
-9.720020258153226900e-01,2.349724703255867408e-01,1.224646799147353207e-16
-9.721249238675288007e-01,2.344634990687278764e-01,1.224646799147353207e-16
-9.722475554061735803e-01,2.339544635323709543e-01,1.224646799147353207e-16
-9.723699203976368111e-01,2.334453638560709809e-01,1.224646799147353207e-16
-9.724920188083716610e-01,2.329362001794005044e-01,1.224646799147353207e-16
-9.726138506049039067e-01,2.324269726419496140e-01,1.224646799147353207e-16
-9.727354157538328217e-01,2.319176813833259965e-01,1.224646799147353207e-16
-9.728567142218306207e-01,2.314083265431546854e-01,1.224646799147353207e-16
-9.729777459756426827e-01,2.308989082610782007e-01,1.224646799147353207e-16
-9.730985109820873280e-01,2.303894266767564647e-01,1.224646799147353207e-16
-9.732190092080561516e-01,2.298798819298667473e-01,1.224646799147353207e-16
-9.733392406205140235e-01,2.293702741601036099e-01,1.224646799147353207e-16
-9.734592051864987550e-01,2.288606035071789335e-01,1.224646799147353207e-16
-9.735789028731213213e-01,2.283508701108218075e-01,1.224646799147353207e-16
-9.736983336475659723e-01,2.278410741107785575e-01,1.224646799147353207e-16
-9.738174974770901215e-01,2.273312156468126344e-01,1.224646799147353207e-16
-9.739363943290242354e-01,2.268212948587045863e-01,1.224646799147353207e-16
-9.740550241707721657e-01,2.263113118862521700e-01,1.224646799147353207e-16
-9.741733869698108172e-01,2.258012668692700176e-01,1.224646799147353207e-16
-9.742914826936902584e-01,2.252911599475899418e-01,1.224646799147353207e-16
-9.744093113100341652e-01,2.247809912610606309e-01,1.224646799147353207e-16
-9.745268727865388225e-01,2.242707609495476762e-01,1.224646799147353207e-16
-9.746441670909743449e-01,2.237604691529336554e-01,1.224646799147353207e-16
-9.747611941911835665e-01,2.232501160111179661e-01,1.224646799147353207e-16
-9.748779540550831513e-01,2.227397016640167982e-01,1.224646799147353207e-16
-9.749944466506624829e-01,2.222292262515631056e-01,1.224646799147353207e-16
-9.751106719459845529e-01,2.217186899137066902e-01,1.224646799147353207e-16
-9.752266299091856272e-01,2.212080927904139238e-01,1.224646799147353207e-16
-9.753423205084749137e-01,2.206974350216679426e-01,1.224646799147353207e-16
-9.754577437121354500e-01,2.201867167474684528e-01,1.224646799147353207e-16
-9.755728994885231042e-01,2.196759381078317586e-01,1.224646799147353207e-16
-9.756877878060674636e-01,2.191650992427907618e-01,1.224646799147353207e-16
-9.758024086332710567e-01,2.186542002923947681e-01,1.224646799147353207e-16
-9.759167619387100201e-01,2.181432413967096529e-01,1.224646799147353207e-16
-9.760308476910337649e-01,2.176322226958177231e-01,1.224646799147353207e-16
-9.761446658589650882e-01,2.171211443298176336e-01,1.224646799147353207e-16
-9.762582164112998395e-01,2.166100064388243873e-01,1.224646799147353207e-16
-9.763714993169078094e-01,2.160988091629693908e-01,1.224646799147353207e-16
-9.764845145447317298e-01,2.155875526424002320e-01,1.224646799147353207e-16
-9.765972620637877188e-01,2.150762370172807914e-01,1.224646799147353207e-16
-9.767097418431655020e-01,2.145648624277911864e-01,1.224646799147353207e-16
-9.768219538520281908e-01,2.140534290141276053e-01,1.224646799147353207e-16
-9.769338980596120603e-01,2.135419369165024728e-01,1.224646799147353207e-16
-9.770455744352271044e-01,2.130303862751442012e-01,1.224646799147353207e-16
-9.771569829482564806e-01,2.125187772302973288e-01,1.224646799147353207e-16
-9.772681235681570655e-01,2.120071099222223809e-01,1.224646799147353207e-16
-9.773789962644588991e-01,2.114953844911958147e-01,1.224646799147353207e-16
-9.774896010067657404e-01,2.109836010775101023e-01,1.224646799147353207e-16
-9.775999377647545119e-01,2.104717598214735363e-01,1.224646799147353207e-16
-9.777100065081758551e-01,2.099598608634103414e-01,1.224646799147353207e-16
-9.778198072068539082e-01,2.094479043436604793e-01,1.224646799147353207e-16
-9.779293398306859730e-01,2.089358904025797325e-01,1.224646799147353207e-16
-9.780386043496430704e-01,2.084238191805396490e-01,1.224646799147353207e-16
-9.781476007337699397e-01,2.079116908179274581e-01,1.224646799147353207e-16
-9.782563289531843731e-01,2.073995054551460715e-01,1.224646799147353207e-16
-9.783647889780779927e-01,2.068872632326139716e-01,1.224646799147353207e-16
