gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.509420608868056308e-03,5.487743223862624623e-04,-2.997780407072601072e+00
-3.509707462577767254e-03,5.469414402054581384e-04,-2.997780406617700066e+00
-3.509993356566429041e-03,5.451084080838482747e-04,-2.997780406164321843e+00
-3.510278290755672499e-03,5.432752265239483265e-04,-2.997780405712465068e+00
-3.510562265067384766e-03,5.414418960283151660e-04,-2.997780405262130632e+00
-3.510845279423722726e-03,5.396084170995459972e-04,-2.997780404813318533e+00
-3.511127333747099139e-03,5.377747902402787907e-04,-2.997780404366028773e+00
-3.511408427960195644e-03,5.359410159531923911e-04,-2.997780403920261350e+00
-3.511688561985955824e-03,5.341070947410054334e-04,-2.997780403476017153e+00
-3.511967735747584338e-03,5.322730271064774268e-04,-2.997780403033295293e+00
-3.512245949168551692e-03,5.304388135524079964e-04,-2.997780402592096660e+00
-3.512523202172589468e-03,5.286044545816362319e-04,-2.997780402152420809e+00
-3.512799494683693791e-03,5.267699506970414470e-04,-2.997780401714269072e+00
-3.513074826626123165e-03,5.249353024015427456e-04,-2.997780401277639228e+00
-3.513349197924403242e-03,5.231005101980988050e-04,-2.997780400842533943e+00
-3.513622608503315977e-03,5.212655745897074424e-04,-2.997780400408951440e+00
-3.513895058287912643e-03,5.194304960794061564e-04,-2.997780399976892607e+00
-3.514166547203506456e-03,5.175952751702714771e-04,-2.997780399546357888e+00
-3.514437075175671273e-03,5.157599123654188576e-04,-2.997780399117346395e+00
-3.514706642130249400e-03,5.139244081680027819e-04,-2.997780398689859904e+00
-3.514975247993340317e-03,5.120887630812164405e-04,-2.997780398263897084e+00
-3.515242892691312817e-03,5.102529776082916210e-04,-2.997780397839458377e+00
-3.515509576150796338e-03,5.084170522524987090e-04,-2.997780397416544229e+00
-3.515775298298683994e-03,5.065809875171461453e-04,-2.997780396995154195e+00
-3.516040059062133013e-03,5.047447839055812938e-04,-2.997780396575288719e+00
-3.516303858368562997e-03,5.029084419211883811e-04,-2.997780396156948690e+00
-3.516566696145658529e-03,5.010719620673906652e-04,-2.997780395740132775e+00
-3.516828572321368303e-03,4.992353448476489174e-04,-2.997780395324841862e+00
-3.517089486823901223e-03,4.973985907654607718e-04,-2.997780394911075952e+00
-3.517349439581733770e-03,4.955617003243626773e-04,-2.997780394498835488e+00
-3.517608430523603506e-03,4.937246740279276199e-04,-2.997780394088120026e+00
-3.517866459578512968e-03,4.918875123797659911e-04,-2.997780393678930899e+00
-3.518123526675728807e-03,4.900502158835252616e-04,-2.997780393271265886e+00
-3.518379631744779183e-03,4.882127850428901448e-04,-2.997780392865127208e+00
-3.518634774715458970e-03,4.863752203615815122e-04,-2.997780392460513976e+00
-3.518888955517822381e-03,4.845375223433577485e-04,-2.997780392057427079e+00
-3.519142174082190780e-03,4.826996914920133968e-04,-2.997780391655865184e+00
-3.519394430339152675e-03,4.808617283113792123e-04,-2.997780391255830068e+00
-3.519645724219553316e-03,4.790236333053225965e-04,-2.997780390857321287e+00
-3.519896055654503798e-03,4.771854069777468920e-04,-2.997780390460337951e+00
-3.520145424575382362e-03,4.753470498325912202e-04,-2.997780390064881839e+00
-3.520393830913826592e-03,4.735085623738310230e-04,-2.997780389670951617e+00
-3.520641274601743823e-03,4.716699451054774130e-04,-2.997780389278548174e+00
-3.520887755571297257e-03,4.698311985315764138e-04,-2.997780388887671510e+00
-3.521133273754920717e-03,4.679923231562104239e-04,-2.997780388498321624e+00
-3.521377829085310402e-03,4.661533194834965909e-04,-2.997780388110498517e+00
-3.521621421495424020e-03,4.643141880175871358e-04,-2.997780387724202633e+00
-3.521864050918486425e-03,4.624749292626698961e-04,-2.997780387339433528e+00
-3.522105717287983117e-03,4.606355437229670241e-04,-2.997780386956191645e+00
-3.522346420537667607e-03,4.587960319027355833e-04,-2.997780386574477873e+00
-3.522586160601554051e-03,4.569563943062674403e-04,-2.997780386194290880e+00
-3.522824937413923749e-03,4.551166314378888309e-04,-2.997780385815631998e+00
-3.523062750909316480e-03,4.532767438019601430e-04,-2.997780385438499895e+00
-3.523299601022543068e-03,4.514367319028761340e-04,-2.997780385062896347e+00
-3.523535487688674115e-03,4.495965962450657136e-04,-2.997780384688820465e+00
-3.523770410843044334e-03,4.477563373329914017e-04,-2.997780384316272251e+00
-3.524004370421255587e-03,4.459159556711500875e-04,-2.997780383945252147e+00
-3.524237366359171241e-03,4.440754517640715655e-04,-2.997780383575760155e+00
-3.524469398592917913e-03,4.422348261163194577e-04,-2.997780383207796273e+00
-3.524700467058889796e-03,4.403940792324911586e-04,-2.997780382841361391e+00
-3.524930571693744331e-03,4.385532116172166975e-04,-2.997780382476454619e+00
-3.525159712434400468e-03,4.367122237751597138e-04,-2.997780382113076403e+00
-3.525387889218044302e-03,4.348711162110162104e-04,-2.997780381751226741e+00
-3.525615101982124740e-03,4.330298894295153667e-04,-2.997780381390906079e+00
-3.525841350664354803e-03,4.311885439354189967e-04,-2.997780381032113972e+00
-3.526066635202712921e-03,4.293470802335214945e-04,-2.997780380674851308e+00
-3.526290955535442504e-03,4.275054988286499432e-04,-2.997780380319117199e+00
-3.526514311601046739e-03,4.256638002256625964e-04,-2.997780379964912534e+00
-3.526736703338301162e-03,4.238219849294513723e-04,-2.997780379612236867e+00
-3.526958130686235881e-03,4.219800534449389263e-04,-2.997780379261091088e+00
-3.527178593584154222e-03,4.201380062770804940e-04,-2.997780378911474752e+00
-3.527398091971618421e-03,4.182958439308625360e-04,-2.997780378563386972e+00
-3.527616625788457857e-03,4.164535669113034969e-04,-2.997780378216829522e+00
-3.527834194974763856e-03,4.146111757234529922e-04,-2.997780377871801516e+00
-3.528050799470895758e-03,4.127686708723921874e-04,-2.997780377528303841e+00
-3.528266439217472242e-03,4.109260528632330397e-04,-2.997780377186336054e+00
-3.528481114155381741e-03,4.090833222011186227e-04,-2.997780376845897710e+00
-3.528694824225775059e-03,4.072404793912231266e-04,-2.997780376506990141e+00
-3.528907569370065382e-03,4.053975249387513705e-04,-2.997780376169612016e+00
-3.529119349529932607e-03,4.035544593489385308e-04,-2.997780375833765110e+00
-3.529330164647323780e-03,4.017112831270508466e-04,-2.997780375499447647e+00
-3.529540014664444419e-03,3.998679967783841556e-04,-2.997780375166661404e+00
-3.529748899523769794e-03,3.980246008082647616e-04,-2.997780374835405492e+00
-3.529956819168036681e-03,3.961810957220494346e-04,-2.997780374505679912e+00
-3.530163773540247272e-03,3.943374820251242178e-04,-2.997780374177485552e+00
-3.530369762583668736e-03,3.924937602229051871e-04,-2.997780373850821523e+00
-3.530574786241834958e-03,3.906499308208382336e-04,-2.997780373525689601e+00
-3.530778844458539161e-03,3.888059943243984680e-04,-2.997780373202087567e+00
-3.530981937177843887e-03,3.869619512390905453e-04,-2.997780372880016753e+00
-3.531184064344075352e-03,3.851178020704480688e-04,-2.997780372559477602e+00
-3.531385225901822154e-03,3.832735473240339694e-04,-2.997780372240469227e+00
-3.531585421795940902e-03,3.814291875054401804e-04,-2.997780371922992515e+00
-3.531784651971551017e-03,3.795847231202873124e-04,-2.997780371607046579e+00
-3.531982916374037332e-03,3.777401546742244903e-04,-2.997780371292633195e+00
-3.532180214949048793e-03,3.758954826729297332e-04,-2.997780370979751030e+00
-3.532376547642498889e-03,3.740507076221089239e-04,-2.997780370668400529e+00
-3.532571914400567392e-03,3.722058300274967311e-04,-2.997780370358581692e+00
-3.532766315169697316e-03,3.703608503948554705e-04,-2.997780370050294518e+00
-3.532959749896597522e-03,3.685157692299758096e-04,-2.997780369743539897e+00
-3.533152218528240116e-03,3.666705870386761717e-04,-2.997780369438317383e+00
-3.533343721011864350e-03,3.648253043268023560e-04,-2.997780369134626977e+00
-3.533534257294972288e-03,3.629799216002280258e-04,-2.997780368832468234e+00
-3.533723827325334008e-03,3.611344393648542746e-04,-2.997780368531842043e+00
-3.533912431050979363e-03,3.592888581266093012e-04,-2.997780368232748405e+00
-3.534100068420209257e-03,3.574431783914486802e-04,-2.997780367935187318e+00
-3.534286739381581766e-03,3.555974006653545494e-04,-2.997780367639158783e+00
-3.534472443883927319e-03,3.537515254543362056e-04,-2.997780367344662800e+00
-3.534657181876336984e-03,3.519055532644298884e-04,-2.997780367051699368e+00
-3.534840953308167680e-03,3.500594846016978580e-04,-2.997780366760268933e+00
-3.535023758129044336e-03,3.482133199722293169e-04,-2.997780366470371050e+00
-3.535205596288852527e-03,3.463670598821397056e-04,-2.997780366182006606e+00
-3.535386467737744974e-03,3.445207048375702684e-04,-2.997780365895175159e+00
-3.535566372426136774e-03,3.426742553446885959e-04,-2.997780365609876263e+00
-3.535745310304712775e-03,3.408277119096882451e-04,-2.997780365326110807e+00
-3.535923281324419767e-03,3.389810750387881977e-04,-2.997780365043878792e+00
-3.536100285436469520e-03,3.371343452382332393e-04,-2.997780364763180216e+00
-3.536276322592338348e-03,3.352875230142937429e-04,-2.997780364484015081e+00
-3.536451392743772751e-03,3.334406088732652347e-04,-2.997780364206382941e+00
-3.536625495842775965e-03,3.315936033214683947e-04,-2.997780363930284242e+00
-3.536798631841622711e-03,3.297465068652491102e-04,-2.997780363655719871e+00
-3.536970800692850088e-03,3.278993200109780971e-04,-2.997780363382688940e+00
-3.537142002349261474e-03,3.260520432650509536e-04,-2.997780363111192337e+00
-3.537312236763924360e-03,3.242046771338877808e-04,-2.997780362841228730e+00
-3.537481503890173816e-03,3.223572221239333997e-04,-2.997780362572799451e+00
-3.537649803681606423e-03,3.205096787416566464e-04,-2.997780362305904500e+00
-3.537817136092085910e-03,3.186620474935507514e-04,-2.997780362040542990e+00
-3.537983501075740982e-03,3.168143288861332315e-04,-2.997780361776716695e+00
-3.538148898586966195e-03,3.149665234259452933e-04,-2.997780361514423397e+00
-3.538313328580420646e-03,3.131186316195519958e-04,-2.997780361253664871e+00
-3.538476791011027980e-03,3.112706539735420335e-04,-2.997780360994441118e+00
-3.538639285833978989e-03,3.094225909945278450e-04,-2.997780360736751248e+00
-3.538800813004727274e-03,3.075744431891451252e-04,-2.997780360480596151e+00
-3.538961372478993152e-03,3.057262110640526082e-04,-2.997780360225975826e+00
-3.539120964212763652e-03,3.038778951259324466e-04,-2.997780359972889830e+00
-3.539279588162288180e-03,3.020294958814897244e-04,-2.997780359721338606e+00
-3.539437244284082424e-03,3.001810138374522933e-04,-2.997780359471323042e+00
-3.539593932534930085e-03,2.983324495005705568e-04,-2.997780359222841362e+00
-3.539749652871873771e-03,2.964838033776177407e-04,-2.997780358975894899e+00
-3.539904405252229311e-03,2.946350759753893511e-04,-2.997780358730483208e+00
-3.540058189633572307e-03,2.927862678007031746e-04,-2.997780358486607177e+00
-3.540211005973745075e-03,2.909373793603992238e-04,-2.997780358244265919e+00
-3.540362854230856213e-03,2.890884111613392497e-04,-2.997780358003459877e+00
-3.540513734363280162e-03,2.872393637104072835e-04,-2.997780357764188608e+00
-3.540663646329653743e-03,2.853902375145087695e-04,-2.997780357526453443e+00
-3.540812590088881790e-03,2.835410330805708361e-04,-2.997780357290253495e+00
-3.540960565600137153e-03,2.816917509155420244e-04,-2.997780357055589207e+00
-3.541107572822849853e-03,2.798423915263922347e-04,-2.997780356822459691e+00
-3.541253611716723565e-03,2.779929554201123463e-04,-2.997780356590867168e+00
-3.541398682241723907e-03,2.761434431037147058e-04,-2.997780356360808973e+00
-3.541542784358082778e-03,2.742938550842321513e-04,-2.997780356132286883e+00
-3.541685918026294452e-03,2.724441918687182831e-04,-2.997780355905300897e+00
-3.541828083207125989e-03,2.705944539642476270e-04,-2.997780355679850572e+00
-3.541969279861599453e-03,2.687446418779147121e-04,-2.997780355455935908e+00
-3.542109507951013599e-03,2.668947561168348841e-04,-2.997780355233557348e+00
-3.542248767436924784e-03,2.650447971881433841e-04,-2.997780355012714892e+00
-3.542387058281157384e-03,2.631947655989955647e-04,-2.997780354793408542e+00
-3.542524380445802919e-03,2.613446618565667284e-04,-2.997780354575638739e+00
-3.542660733893215289e-03,2.594944864680519638e-04,-2.997780354359404154e+00
-3.542796118586015973e-03,2.576442399406660925e-04,-2.997780354144706561e+00
-3.542930534487090995e-03,2.557939227816430718e-04,-2.997780353931545072e+00
-3.543063981559594396e-03,2.539435354982366461e-04,-2.997780353719920132e+00
-3.543196459766942592e-03,2.520930785977196415e-04,-2.997780353509831741e+00
-3.543327969072820448e-03,2.502425525873838577e-04,-2.997780353301279899e+00
-3.543458509441174773e-03,2.483919579745401222e-04,-2.997780353094264161e+00
-3.543588080836221690e-03,2.465412952665179650e-04,-2.997780352888785416e+00
-3.543716683222443171e-03,2.446905649706659978e-04,-2.997780352684843219e+00
-3.543844316564580526e-03,2.428397675943505865e-04,-2.997780352482438015e+00
-3.543970980827649154e-03,2.409889036449572872e-04,-2.997780352281568916e+00
-3.544096675976924227e-03,2.391379736298893284e-04,-2.997780352082237254e+00
-3.544221401977950669e-03,2.372869780565684786e-04,-2.997780351884442585e+00
-3.544345158796535344e-03,2.354359174324340703e-04,-2.997780351688184464e+00
-3.544467946398753132e-03,2.335847922649435964e-04,-2.997780351493463780e+00
-3.544589764750944328e-03,2.317336030615720869e-04,-2.997780351300279644e+00
-3.544710613819713769e-03,2.298823503298121085e-04,-2.997780351108632946e+00
-3.544830493571932140e-03,2.280310345771736024e-04,-2.997780350918523240e+00
-3.544949403974738573e-03,2.261796563111840468e-04,-2.997780350729950971e+00
-3.545067344995534147e-03,2.243282160393878335e-04,-2.997780350542915251e+00
-3.545184316601989252e-03,2.224767142693462134e-04,-2.997780350357417412e+00
-3.545300318762035791e-03,2.206251515086377307e-04,-2.997780350173457453e+00
-3.545415351443877584e-03,2.187735282648572467e-04,-2.997780349991034488e+00
-3.545529414615973887e-03,2.169218450456162381e-04,-2.997780349810148515e+00
-3.545642508247062816e-03,2.150701023585429054e-04,-2.997780349630800867e+00
-3.545754632306137924e-03,2.132183007112815496e-04,-2.997780349452990212e+00
-3.545865786762465114e-03,2.113664406114925721e-04,-2.997780349276717438e+00
-3.545975971585570066e-03,2.095145225668524475e-04,-2.997780349101982100e+00
-3.546085186745249942e-03,2.076625470850537237e-04,-2.997780348928784644e+00
-3.546193432211565584e-03,2.058105146738044527e-04,-2.997780348757125068e+00
-3.546300707954842379e-03,2.039584258408283263e-04,-2.997780348587002930e+00
-3.546407013945671993e-03,2.021062810938645401e-04,-2.997780348418419116e+00
-3.546512350154913239e-03,2.002540809406677398e-04,-2.997780348251373184e+00
-3.546616716553690780e-03,1.984018258890075600e-04,-2.997780348085865132e+00
-3.546720113113394253e-03,1.965495164466687331e-04,-2.997780347921894517e+00
-3.546822539805677410e-03,1.946971531214510345e-04,-2.997780347759462671e+00
-3.546923996602463318e-03,1.928447364211688224e-04,-2.997780347598568262e+00
-3.547024483475939589e-03,1.909922668536511456e-04,-2.997780347439212623e+00
-3.547124000398559247e-03,1.891397449267417171e-04,-2.997780347281394864e+00
-3.547222547343040731e-03,1.872871711482982900e-04,-2.997780347125115430e+00
-3.547320124282370493e-03,1.854345460261930918e-04,-2.997780346970373877e+00
-3.547416731189797796e-03,1.835818700683122817e-04,-2.997780346817170649e+00
-3.547512368038841651e-03,1.817291437825560867e-04,-2.997780346665506190e+00
-3.547607034803282582e-03,1.798763676768383132e-04,-2.997780346515380057e+00
-3.547700731457171727e-03,1.780235422590866455e-04,-2.997780346366792248e+00
-3.547793457974822168e-03,1.761706680372421578e-04,-2.997780346219742320e+00
-3.547885214330814569e-03,1.743177455192593413e-04,-2.997780346074232050e+00
-3.547976000499996740e-03,1.724647752131058603e-04,-2.997780345930259660e+00
-3.548065816457479302e-03,1.706117576267626875e-04,-2.997780345787826040e+00
-3.548154662178642626e-03,1.687586932682234267e-04,-2.997780345646930744e+00
-3.548242537639131194e-03,1.669055826454948549e-04,-2.997780345507574218e+00
-3.548329442814855336e-03,1.650524262665961086e-04,-2.997780345369756461e+00
-3.548415377681990793e-03,1.631992246395591454e-04,-2.997780345233477473e+00
-3.548500342216978284e-03,1.613459782724280386e-04,-2.997780345098737254e+00
-3.548584336396529149e-03,1.594926876732594113e-04,-2.997780344965535804e+00
-3.548667360197617533e-03,1.576393533501218398e-04,-2.997780344833873123e+00
-3.548749413597484734e-03,1.557859758110959893e-04,-2.997780344703749211e+00
-3.548830496573633555e-03,1.539325555642741803e-04,-2.997780344575164957e+00
-3.548910609103840454e-03,1.520790931177606593e-04,-2.997780344448118584e+00
-3.548989751166142098e-03,1.502255889796711384e-04,-2.997780344322611867e+00
-3.549067922738842733e-03,1.483720436581327138e-04,-2.997780344198643920e+00
-3.549145123800514622e-03,1.465184576612839199e-04,-2.997780344076215187e+00
-3.549221354329992403e-03,1.446648314972742418e-04,-2.997780343955326110e+00
-3.549296614306381333e-03,1.428111656742644671e-04,-2.997780343835975359e+00
-3.549370903709046440e-03,1.409574607004257919e-04,-2.997780343718163820e+00
-3.549444222517627711e-03,1.391037170839406339e-04,-2.997780343601891495e+00
-3.549516570712022302e-03,1.372499353330016835e-04,-2.997780343487158827e+00
-3.549587948272397986e-03,1.353961159558122833e-04,-2.997780343373964929e+00
-3.549658355179188384e-03,1.335422594605858591e-04,-2.997780343262310687e+00
-3.549727791413092529e-03,1.316883663555462722e-04,-2.997780343152195215e+00
-3.549796256955076168e-03,1.298344371489271957e-04,-2.997780343043619844e+00
-3.549863751786369592e-03,1.279804723489723589e-04,-2.997780342936583686e+00
-3.549930275888469808e-03,1.261264724639351675e-04,-2.997780342831086742e+00
-3.549995829243141835e-03,1.242724380020786496e-04,-2.997780342727129010e+00
-3.550060411832416107e-03,1.224183694716753470e-04,-2.997780342624710936e+00
-3.550124023638586736e-03,1.205642673810070851e-04,-2.997780342523832076e+00
-3.550186664644216714e-03,1.187101322383649863e-04,-2.997780342424493316e+00
-3.550248334832132278e-03,1.168559645520490635e-04,-2.997780342326693770e+00
-3.550309034185429851e-03,1.150017648303684232e-04,-2.997780342230433437e+00
-3.550368762687469096e-03,1.131475335816409136e-04,-2.997780342135713649e+00
-3.550427520321874659e-03,1.112932713141928664e-04,-2.997780342042532631e+00
-3.550485307072543534e-03,1.094389785363593685e-04,-2.997780341950891270e+00
-3.550542122923629456e-03,1.075846557564837059e-04,-2.997780341860790454e+00
-3.550597967859561114e-03,1.057303034829174318e-04,-2.997780341772228407e+00
-3.550652841865026971e-03,1.038759222240201089e-04,-2.997780341685206018e+00
-3.550706744924986540e-03,1.020215124881594448e-04,-2.997780341599724174e+00
-3.550759677024661713e-03,1.001670747837107232e-04,-2.997780341515781544e+00
-3.550811638149542829e-03,9.831260961905700685e-05,-2.997780341433379458e+00
-3.550862628285384338e-03,9.645811750258893435e-05,-2.997780341352516142e+00
-3.550912647418210874e-03,9.460359894270438136e-05,-2.997780341273193372e+00
-3.550961695534307280e-03,9.274905444780859613e-05,-2.997780341195409815e+00
-3.551009772620230751e-03,9.089448452631396908e-05,-2.997780341119166803e+00
-3.551056878662800422e-03,8.903988968663972109e-05,-2.997780341044463448e+00
-3.551103013649102146e-03,8.718527043721195776e-05,-2.997780340971300195e+00
-3.551148177566491523e-03,8.533062728646357447e-05,-2.997780340899676599e+00
-3.551192370402585230e-03,8.347596074283384986e-05,-2.997780340829593104e+00
-3.551235592145269258e-03,8.162127131476860844e-05,-2.997780340761049711e+00
-3.551277842782695014e-03,7.976655951071989531e-05,-2.997780340694045975e+00
-3.551319122303280180e-03,7.791182583914588134e-05,-2.997780340628582785e+00
-3.551359430695709592e-03,7.605707080851076827e-05,-2.997780340564658808e+00
-3.551398767948933492e-03,7.420229492728457185e-05,-2.997780340502275376e+00
-3.551437134052165805e-03,7.234749870394301347e-05,-2.997780340441432489e+00
-3.551474528994892372e-03,7.049268264696746591e-05,-2.997780340382128816e+00
-3.551510952766858808e-03,6.863784726484464165e-05,-2.997780340324365689e+00
-3.551546405358083514e-03,6.678299306606664707e-05,-2.997780340268142663e+00
-3.551580886758845534e-03,6.492812055913067077e-05,-2.997780340213459738e+00
-3.551614396959693228e-03,6.307323025253894287e-05,-2.997780340160316914e+00
-3.551646935951439498e-03,6.121832265479861305e-05,-2.997780340108714636e+00
-3.551678503725166566e-03,5.936339827442148630e-05,-2.997780340058652460e+00
-3.551709100272217728e-03,5.750845761992402289e-05,-2.997780340010129940e+00
-3.551738725584208198e-03,5.565350119982716900e-05,-2.997780339963147966e+00
-3.551767379653016001e-03,5.379852952265611949e-05,-2.997780339917706538e+00
-3.551795062470782405e-03,5.194354309694029765e-05,-2.997780339873804767e+00
-3.551821774029924935e-03,5.008854243121320604e-05,-2.997780339831443541e+00
-3.551847514323115684e-03,4.823352803401214874e-05,-2.997780339790622417e+00
-3.551872283343302135e-03,4.637850041387829906e-05,-2.997780339751341394e+00
-3.551896081083692411e-03,4.452346007935638106e-05,-2.997780339713600917e+00
-3.551918907537763084e-03,4.266840753899464925e-05,-2.997780339677400985e+00
-3.551940762699257008e-03,4.081334330134468529e-05,-2.997780339642741154e+00
-3.551961646562182447e-03,3.895826787496124889e-05,-2.997780339609621425e+00
-3.551981559120815680e-03,3.710318176840223041e-05,-2.997780339578041797e+00
-3.552000500369696667e-03,3.524808549022840688e-05,-2.997780339548003159e+00
-3.552018470303633813e-03,3.339297954900334039e-05,-2.997780339519504622e+00
-3.552035468917700504e-03,3.153786445329325610e-05,-2.997780339492546631e+00
-3.552051496207236404e-03,2.968274071166686944e-05,-2.997780339467128297e+00
-3.552066552167848328e-03,2.782760883269529804e-05,-2.997780339443250508e+00
-3.552080636795409800e-03,2.597246932495187873e-05,-2.997780339420913709e+00
-3.552093750086058894e-03,2.411732269701200495e-05,-2.997780339400116567e+00
-3.552105892036201262e-03,2.226216945745307594e-05,-2.997780339380859971e+00
-3.552117062642507102e-03,2.040701011485425610e-05,-2.997780339363144364e+00
-3.552127261901917230e-03,1.855184517779641750e-05,-2.997780339346968415e+00
-3.552136489811632235e-03,1.669667515486194669e-05,-2.997780339332333011e+00
-3.552144746369125493e-03,1.484150055463463119e-05,-2.997780339319238152e+00
-3.552152031572131021e-03,1.298632188569950707e-05,-2.997780339307683839e+00
-3.552158345418652587e-03,1.113113965664273188e-05,-2.997780339297669627e+00
-3.552163687906960670e-03,9.275954376051442310e-06,-2.997780339289195961e+00
-3.552168059035587695e-03,7.420766552513596696e-06,-2.997780339282262396e+00
-3.552171458803338872e-03,5.565576694617866565e-06,-2.997780339276869377e+00
-3.552173887209279617e-03,3.710385310953470208e-06,-2.997780339273016903e+00
-3.552175344252745965e-03,1.855192910110053243e-06,-2.997780339270705419e+00
-3.552175829933337629e-03,6.775313011689554374e-16,-2.997780339269933592e+00
-3.552175344250921903e-03,-1.855192908754034809e-06,-2.997780339270701866e+00
-3.552173887205630626e-03,-3.710385309594587533e-06,-2.997780339273011130e+00
-3.552171458797865385e-03,-5.565576693254206201e-06,-2.997780339276860939e+00
-3.552168059028291015e-03,-7.420766551143249853e-06,-2.997780339282250850e+00
-3.552163687897838193e-03,-9.275954374672496389e-06,-2.997780339289180862e+00
-3.552158345407706915e-03,-1.113113965525328106e-05,-2.997780339297652308e+00
-3.552152031559360421e-03,-1.298632188429763875e-05,-2.997780339307663411e+00
-3.552144746354531264e-03,-1.484150055321843106e-05,-2.997780339319215059e+00
-3.552136489795213944e-03,-1.669667515342951233e-05,-2.997780339332306809e+00
-3.552127261883674010e-03,-1.855184517634582954e-05,-2.997780339346939105e+00
-3.552117062622440688e-03,-2.040701011338360701e-05,-2.997780339363111946e+00
-3.552105892014308184e-03,-2.226216945596044464e-05,-2.997780339380825332e+00
-3.552093750062342622e-03,-2.411732269549550088e-05,-2.997780339400078820e+00
-3.552080636769869900e-03,-2.597246932340958081e-05,-2.997780339420872409e+00
-3.552066552140484366e-03,-2.782760883112531231e-05,-2.997780339443206543e+00
-3.552051496178047513e-03,-2.968274071006726128e-05,-2.997780339467081223e+00
-3.552035468886686684e-03,-3.153786445166211459e-05,-2.997780339492496449e+00
-3.552018470270796799e-03,-3.339297954733877157e-05,-2.997780339519452220e+00
-3.552000500335036458e-03,-3.524808548852850662e-05,-2.997780339547947648e+00
-3.551981559084331844e-03,-3.710318176666507425e-05,-2.997780339577983177e+00
-3.551961646523873681e-03,-3.895826787318491238e-05,-2.997780339609559697e+00
-3.551940762659124180e-03,-4.081334329952727785e-05,-2.997780339642676761e+00
-3.551918907495807062e-03,-4.266840753713427352e-05,-2.997780339677333483e+00
-3.551896081039912761e-03,-4.452346007745110580e-05,-2.997780339713530751e+00
-3.551872283297697989e-03,-4.637850041192622015e-05,-2.997780339751268563e+00
-3.551847514275687911e-03,-4.823352803201135528e-05,-2.997780339790546034e+00
-3.551821773980672666e-03,-5.008854242916177356e-05,-2.997780339831364493e+00
-3.551795062419708677e-03,-5.194354309483636945e-05,-2.997780339873722610e+00
-3.551767379600116476e-03,-5.379852952049771691e-05,-2.997780339917621273e+00
-3.551738725529486780e-03,-5.565350119761240145e-05,-2.997780339963060481e+00
-3.551709100215672682e-03,-5.750845761765100659e-05,-2.997780340010038902e+00
-3.551678503666797458e-03,-5.936339827208827644e-05,-2.997780340058558313e+00
-3.551646935891248497e-03,-6.121832265240333940e-05,-2.997780340108617825e+00
-3.551614396897678164e-03,-6.307323025007968774e-05,-2.997780340160217438e+00
-3.551580886695007711e-03,-6.492812055660552326e-05,-2.997780340213357153e+00
-3.551546405292421629e-03,-6.678299306347366916e-05,-2.997780340268037413e+00
-3.551510952699374161e-03,-6.863784726218194953e-05,-2.997780340324257331e+00
-3.551474528925584965e-03,-7.049268264423313513e-05,-2.997780340382017794e+00
-3.551437133981035204e-03,-7.234749870113514668e-05,-2.997780340441317914e+00
-3.551398767875978829e-03,-7.420229492440124459e-05,-2.997780340502158580e+00
-3.551359430620934770e-03,-7.605707080555012384e-05,-2.997780340564538459e+00
-3.551319122226682164e-03,-7.791182583610595464e-05,-2.997780340628459328e+00
-3.551277842704273803e-03,-7.976655950759880252e-05,-2.997780340693919854e+00
-3.551235592065025287e-03,-8.162127131156443865e-05,-2.997780340760920925e+00
-3.551192370320518064e-03,-8.347596073954466507e-05,-2.997780340829461210e+00
-3.551148177482602464e-03,-8.533062728308749088e-05,-2.997780340899541596e+00
-3.551103013563392061e-03,-8.718527043374711867e-05,-2.997780340971162083e+00
-3.551056878575267143e-03,-8.903988968308410717e-05,-2.997780341044322672e+00
-3.551009772530876445e-03,-9.089448452266577784e-05,-2.997780341119023362e+00
-3.550961695443131082e-03,-9.274905444406588957e-05,-2.997780341195263709e+00
-3.550912647325212348e-03,-9.460359893886518081e-05,-2.997780341273043714e+00
-3.550862628190564352e-03,-9.645811749865139666e-05,-2.997780341352363376e+00
-3.550811638052900083e-03,-9.831260961501920757e-05,-2.997780341433223583e+00
-3.550759676926197941e-03,-1.001670747795707514e-04,-2.997780341515623892e+00
-3.550706744824702176e-03,-1.020215124839154167e-04,-2.997780341599562970e+00
-3.550652841762920713e-03,-1.038759222196701407e-04,-2.997780341685042593e+00
-3.550597967755634264e-03,-1.057303034784595449e-04,-2.997780341772061430e+00
-3.550542122817881580e-03,-1.075846557519160570e-04,-2.997780341860620368e+00
-3.550485306964973331e-03,-1.094389785316800468e-04,-2.997780341950718519e+00
-3.550427520212485165e-03,-1.112932713093999068e-04,-2.997780342042356772e+00
-3.550368762576257709e-03,-1.131475335767324187e-04,-2.997780342135534681e+00
-3.550309034072399172e-03,-1.150017648253425634e-04,-2.997780342230252248e+00
-3.550248334717280574e-03,-1.168559645469038601e-04,-2.997780342326509029e+00
-3.550186664527543983e-03,-1.187101322330985284e-04,-2.997780342424305910e+00
-3.550124023520093847e-03,-1.205642673756175296e-04,-2.997780342523642005e+00
-3.550060411712103927e-03,-1.224183694661607695e-04,-2.997780342624517314e+00
-3.549995829121010363e-03,-1.242724379964371120e-04,-2.997780342726932723e+00
