7.4,-6.36104313638e-10,-9.03218735747e-11
7.5,-6.36104586213e-10,-9.03217410589e-11
7.6,-6.36104797935e-10,-9.03216377288e-11
7.7,-6.3610495843e-10,-9.03215593119e-11
7.8,-6.36105076711e-10,-9.03215016404e-11
7.9,-6.36105160903e-10,-9.03214608529e-11
8,-6.36105218116e-10,-9.03214335031e-11
8.1,-6.36105254421e-10,-9.03214166051e-11
8.2,-6.36105274895e-10,-9.03214076356e-11
8.3,-6.36105283694e-10,-9.03214045089e-11
8.4,-6.36105284163e-10,-9.03214055372e-11
8.5,-6.36105278938e-10,-9.03214093824e-11
8.6,-6.36105270059e-10,-9.03214150064e-11
8.7,-6.36105259066e-10,-9.03214216222e-11
8.8,-6.36105247096e-10,-9.03214286498e-11
8.9,-6.36105234961e-10,-9.03214356749e-11
9,-6.36105223219e-10,-9.03214424151e-11
9.1,-6.36105212228e-10,-9.03214486894e-11
9.2,-6.36105202201e-10,-9.03214543937e-11
9.3,-6.36105193227e-10,-9.0321459488e-11
9.4,-6.36105185851e-10,-9.03214636733e-11
9.5,-6.36105180078e-10,-9.03214669504e-11
9.6,-6.36105175655e-10,-9.03214694622e-11
9.7,-6.36105172239e-10,-9.03214714031e-11
9.8,-6.36105169483e-10,-9.03214729689e-11
9.9,-6.36105167083e-10,-9.03214743313e-11
10,0.233444374299,-9.03214756263e-11
10.1,0.415325958233,-1.01313119451e-10
10.2,0.555261468058,3.77648322216e-10
10.3,0.661884158899,1.92605513116e-09
10.4,0.742578939154,4.76964419841e-09
10.5,0.569977717568,8.62964106638e-09
10.6,0.433951910772,1.27010694507e-08
10.7,0.328660685987,1.55992995835e-08
10.8,0.248338243929,1.60348967304e-08
10.9,0.187737722892,1.33962954545e-08
11,0.142353954646,7.83568217928e-09
11.1,0.108486265673,1.80033689928e-10
11.2,0.0832009974417,-8.28757499004e-09
11.3,0.0642410612772,-1.61647859497e-08
11.4,0.0499139443232,-2.22658954724e-08
11.5,0.0389776627299,-2.58397238432e-08
11.6,0.030536222191,-2.66344698498e-08
11.7,0.0239505327871,-2.48410039376e-08
11.8,0.0187667063604,-2.09683179071e-08
11.9,0.0146610384347,-1.56990088107e-08
12,0.0113995257572,-9.7572668136e-09
12.1,0.00880919123173,-3.80663261704e-09
12.2,0.00675847593837,1.61669590757e-09
12.3,0.00514426219308,6.13660815583e-09
12.4,0.00388353017941,9.54159839728e-09
12.5,0.00290810782318,1.17686338358e-08
12.6,0.00216138699134,1.28742558613e-08
12.7,0.00159622265447,1.30000341495e-08
12.8,0.00117350004463,1.23380593453e-08
12.9,0.000861053272035,1.11004317748e-08
13,0.000632757383795,9.49500563445e-09
13.1,0.000467706325429,7.70820611641e-09
13.2,0.000349443588064,5.89466275369e-09
13.3,0.000265241206783,4.17271285164e-09
13.4,0.000205435069381,2.62447972144e-09
13.5,0.000162826956976,1.29914702174e-09
13.6,0.000132161146739,2.18150934748e-10
13.7,0.000109678881086,-6.18779255007e-10
13.8,9.27493930816e-05,-1.22754600158e-09
13.9,7.95724171637e-05,-1.6341304615e-09
14,6.89445571001e-05,-1.86988892597e-09
14.1,6.00805233787e-05,-1.96784002888e-09
14.2,5.24798994528e-05,-1.95994632755e-09
14.3,4.58304888752e-05,-1.87530222437e-09
14.4,3.99401704925e-05,-1.7390881038e-09
14.5,3.46903197091e-05,-1.57212950236e-09
14.6,3.00050650416e-05,-1.39090134743e-09
14.7,2.58318184641e-05,-1.20783284265e-09
14.8,2.21295701036e-05,-1.03179187741e-09
14.9,1.88623348335e-05,-8.68653909996e-10
15,1.5995869692e-05,-7.21885661968e-10
15.1,1.34963543069e-05,-5.93096536043e-10
15.2,1.13301595762e-05,-4.82529353483e-10
15.3,9.46414543454e-06,-3.89476498624e-10
15.4,7.86615012775e-06,-3.12618068046e-10
15.5,6.50548289017e-06,-2.50285662619e-10
15.6,5.35332820152e-06,-2.00659680469e-10
15.7,4.38302835556e-06,-1.61910037141e-10
15.8,3.57024398748e-06,-1.3229077268e-10
15.9,2.89300849272e-06,-1.10198528683e-10
16,2.33169838272e-06,-9.42038088268e-11
16.1,1.86894198362e-06,-8.30625856353e-11
16.2,1.48948637156e-06,-7.57144013723e-11
16.3,1.18003882109e-06,-7.12717712334e-11
16.4,9.29095323157e-07,-6.90045110884e-11
16.5,7.26765405237e-07,-6.83216146129e-11
16.6,5.64599750344e-07,-6.87525006951e-11
16.7,4.35424981527e-07,-6.99288280901e-11
16.8,3.33188385318e-07,-7.15676072382e-11
16.9,2.52814191393e-07,-7.34560020447e-11
17,1.9007220465e-07,-7.54379805118e-11
17.1,1.41459011497e-07,-7.74028181953e-11
17.2,1.04091584347e-07,-7.92753619069e-11
17.3,7.56128351543e-08,-8.10079061863e-11
17.4,5.41084838144e-08,-8.25735088341e-11
17.5,3.80344855033e-08,-8.39605644905e-11
17.6,2.61541862224e-08,-8.51684598152e-11
17.7,1.74843368807e-08,-8.62041453547e-11
17.8,1.12490856432e-08,-8.70794743238e-11
17.9,6.84108029663e-09,-8.78091751292e-11
18,3.78884240808e-09,-8.84093411567e-11
18.1,1.72961902136e-09,-8.8896337333e-11
18.2,3.86971842644e-10,-8.92860378164e-11
18.3,-4.47575044476e-10,-8.9593322659e-11
18.4,-9.29442958244e-10,-8.98317733368e-11
18.5,-1.1730097465e-09,-9.00135176834e-11
18.6,-1.2612068948e-09,-9.01491840334e-11
18.7,-1.25312269113e-09,-9.02479323806e-11
18.8,-1.18997290427e-09,-9.03175371691e-11
18.9,-1.09974660549e-09,-9.0364502079e-11
19,-1.00078621603e-09,-9.03941919368e-11
19.1,-9.04517781015e-10,-9.04109708031e-11
19.2,-8.17509797254e-10,-9.04183384427e-11
19.3,-7.43006419846e-10,-9.04190598994e-11
19.4,-6.82053181322e-10,-9.04152848461e-11
19.5,-6.34310037844e-10,-9.04086548705e-11
19.6,-5.98627135633e-10,-9.04003979548e-11
19.7,-5.73442683858e-10,-9.03914101958e-11
19.8,-5.57049259666e-10,-9.03823253473e-11
19.9,-5.47764318069e-10,-9.03735731094e-11
