gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.573848399826419497e-03,1.928376388280049643e-04,-1.199776354820826896e+01
-3.574244498345678818e-03,1.854277203987533449e-04,-1.199776354569906545e+01
-3.574625077498858571e-03,1.780169887171101351e-04,-1.199776354328816730e+01
-3.574990135617064999e-03,1.706054762852173988e-04,-1.199776354097559583e+01
-3.575339671099460586e-03,1.631932156086397551e-04,-1.199776353876135460e+01
-3.575673682413280964e-03,1.557802391962219684e-04,-1.199776353664545425e+01
-3.575992168093837086e-03,1.483665795599465112e-04,-1.199776353462790546e+01
-3.576295126744524332e-03,1.409522692147909646e-04,-1.199776353270871532e+01
-3.576582557036822943e-03,1.335373406785855539e-04,-1.199776353088789627e+01
-3.576854457710307560e-03,1.261218264718703865e-04,-1.199776352916545008e+01
-3.577110827572655468e-03,1.187057591177531233e-04,-1.199776352754138919e+01
-3.577351665499645724e-03,1.112891711417663787e-04,-1.199776352601571894e+01
-3.577576970435170003e-03,1.038720950717249042e-04,-1.199776352458844464e+01
-3.577786741391230426e-03,9.645456343758334141e-05,-1.199776352325957518e+01
-3.577980977447953442e-03,8.903660877129335074e-05,-1.199776352202911589e+01
-3.578159677753583751e-03,8.161826360666102570e-05,-1.199776352089707210e+01
-3.578322841524494719e-03,7.419956047920445565e-05,-1.199776351986344736e+01
-3.578470468045188806e-03,6.678053192601085509e-05,-1.199776351892824877e+01
-3.578602556668303639e-03,5.936121048559411985e-05,-1.199776351809147634e+01
-3.578719106814610713e-03,5.194162869775205795e-05,-1.199776351735313717e+01
-3.578820117973020593e-03,4.452181910342380350e-05,-1.199776351671323482e+01
-3.578905589700583350e-03,3.710181424454713568e-05,-1.199776351617176751e+01
-3.578975521622495062e-03,2.968164666391588243e-05,-1.199776351572874233e+01
-3.579029913432093049e-03,2.226134890503715473e-05,-1.199776351538416108e+01
-3.579068764890860205e-03,1.484095351198875713e-05,-1.199776351513802553e+01
-3.579092075828430204e-03,7.420493029276515976e-06,-1.199776351499033034e+01
-3.579099846142580130e-03,1.691588394460984394e-15,-1.199776351494108440e+01
-3.579092075799236109e-03,-7.420493025832200491e-06,-1.199776351499028415e+01
-3.579068764832471147e-03,-1.484095350836102343e-05,-1.199776351513792960e+01
-3.579029913344509029e-03,-2.226134890110373363e-05,-1.199776351538402075e+01
-3.578975521505719983e-03,-2.968164665955451995e-05,-1.199776351572855404e+01
-3.578905589554618513e-03,-3.710181423963557109e-05,-1.199776351617152947e+01
-3.578820117797866431e-03,-4.452181909783976929e-05,-1.199776351671294883e+01
-3.578719106610273731e-03,-5.194162869137332388e-05,-1.199776351735280500e+01
-3.578602556434786006e-03,-5.936121047829845567e-05,-1.199776351809109620e+01
-3.578470467782493992e-03,-6.678053191767606444e-05,-1.199776351892782067e+01
-3.578322841232628362e-03,-7.419956046970836250e-05,-1.199776351986297485e+01
-3.578159677432549753e-03,-8.161826359588144047e-05,-1.199776352089655163e+01
-3.577980977097757875e-03,-8.903660875910811095e-05,-1.199776352202854923e+01
-3.577786741011880663e-03,-9.645456342387036589e-05,-1.199776352325896056e+01
-3.577576970026670380e-03,-1.038720950563620712e-04,-1.199776352458778206e+01
-3.577351665062005349e-03,-1.112891711246315527e-04,-1.199776352601500840e+01
-3.577110827105882147e-03,-1.187057590987243723e-04,-1.199776352754063069e+01
-3.576854457214408665e-03,-1.261218264508256971e-04,-1.199776352916464539e+01
-3.576582556511806281e-03,-1.335373406554029533e-04,-1.199776353088704184e+01
-3.576295126190402046e-03,-1.409522691893485614e-04,-1.199776353270781648e+01
-3.575992167510616982e-03,-1.483665795321223598e-04,-1.199776353462695866e+01
-3.575673681800971282e-03,-1.557802391658941773e-04,-1.199776353664445949e+01
-3.575339670458074770e-03,-1.631932155756865956e-04,-1.199776353876031365e+01
-3.574990134946613458e-03,-1.706054762495171149e-04,-1.199776354097450692e+01
-3.574625076799353880e-03,-1.780169886785409980e-04,-1.199776354328703221e+01
-3.574244497617132255e-03,-1.854277203571936259e-04,-1.199776354569788062e+01
-3.573848399068843204e-03,-1.928376387833331243e-04,-1.199776354820703972e+01
-3.573436782891439758e-03,-2.002467114583826114e-04,-1.199776355081449886e+01
-3.573009650889917739e-03,-2.076549058874729598e-04,-1.199776355352024559e+01
-3.572567004937319234e-03,-2.150621895795850442e-04,-1.199776355632427105e+01
-3.572108846974707871e-03,-2.224685300476922324e-04,-1.199776355922655924e+01
-3.571635179011179231e-03,-2.298738948089027953e-04,-1.199776356222710127e+01
-3.571146003123837429e-03,-2.372782513846023711e-04,-1.199776356532587940e+01
-3.570641321457792075e-03,-2.446815673005962670e-04,-1.199776356852288650e+01
-3.570121136226147868e-03,-2.520838100872518418e-04,-1.199776357181810305e+01
-3.569585449709996357e-03,-2.594849472796407802e-04,-1.199776357521151482e+01
-3.569034264258404230e-03,-2.668849464176816389e-04,-1.199776357870310761e+01
-3.568467582288403338e-03,-2.742837750462819306e-04,-1.199776358229287077e+01
-3.567885406284977690e-03,-2.816814007154803717e-04,-1.199776358598078296e+01
-3.567287738801059108e-03,-2.890777909805893465e-04,-1.199776358976682644e+01
-3.566674582457509020e-03,-2.964729134023369374e-04,-1.199776359365098877e+01
-3.566045939943112818e-03,-3.038667355470092810e-04,-1.199776359763325395e+01
-3.565401814014563815e-03,-3.112592249865927065e-04,-1.199776360171360245e+01
-3.564742207496450228e-03,-3.186503492989157128e-04,-1.199776360589201474e+01
-3.564067123281249982e-03,-3.260400760677914858e-04,-1.199776361016847659e+01
-3.563376564329309021e-03,-3.334283728831596047e-04,-1.199776361454296492e+01
-3.562670533668835671e-03,-3.408152073412284511e-04,-1.199776361901546196e+01
-3.561949034395881127e-03,-3.482005470446170232e-04,-1.199776362358594994e+01
-3.561212069674331640e-03,-3.555843596024970744e-04,-1.199776362825440756e+01
-3.560459642735891612e-03,-3.629666126307349813e-04,-1.199776363302081172e+01
-3.559691756880069714e-03,-3.703472737520341535e-04,-1.199776363788514821e+01
-3.558908415474159800e-03,-3.777263105960760887e-04,-1.199776364284738683e+01
-3.558109621953240917e-03,-3.851036907996634325e-04,-1.199776364790751515e+01
-3.557295379820145202e-03,-3.924793820068607627e-04,-1.199776365306550119e+01
-3.556465692645447915e-03,-3.998533518691370532e-04,-1.199776365832133074e+01
-3.555620564067460930e-03,-4.072255680455075960e-04,-1.199776366367497538e+01
-3.554759997792201944e-03,-4.145959982026752727e-04,-1.199776366912641734e+01
-3.553883997593390142e-03,-4.219646100151723685e-04,-1.199776367467562643e+01
-3.552992567312424077e-03,-4.293313711655030360e-04,-1.199776368032258134e+01
-3.552085710858364758e-03,-4.366962493442839706e-04,-1.199776368606725541e+01
-3.551163432207922206e-03,-4.440592122503866576e-04,-1.199776369190962733e+01
-3.550225735405431599e-03,-4.514202275910785358e-04,-1.199776369784966867e+01
-3.549272624562841132e-03,-4.587792630821653527e-04,-1.199776370388735280e+01
-3.548304103859695972e-03,-4.661362864481314607e-04,-1.199776371002265307e+01
-3.547320177543112230e-03,-4.734912654222828772e-04,-1.199776371625554638e+01
-3.546320849927763093e-03,-4.808441677468871470e-04,-1.199776372258600077e+01
-3.545306125395857998e-03,-4.881949611733160232e-04,-1.199776372901398958e+01
-3.544276008397129196e-03,-4.955436134621855459e-04,-1.199776373553948794e+01
-3.543230503448804424e-03,-5.028900923834992657e-04,-1.199776374216246388e+01
-3.542169615135588260e-03,-5.102343657167875092e-04,-1.199776374888288899e+01
-3.541093348109649978e-03,-5.175764012512497347e-04,-1.199776375570073306e+01
-3.540001707090593194e-03,-5.249161667858959126e-04,-1.199776376261596766e+01
-3.538894696865441981e-03,-5.322536301296869289e-04,-1.199776376962856261e+01
-3.537772322288614858e-03,-5.395887591016760741e-04,-1.199776377673848593e+01
-3.536634588281907000e-03,-5.469215215311506399e-04,-1.199776378394570742e+01
-3.535481499834466391e-03,-5.542518852577714558e-04,-1.199776379125019332e+01
-3.534313062002776475e-03,-5.615798181317158957e-04,-1.199776379865191522e+01
-3.533129279910629267e-03,-5.689052880138173061e-04,-1.199776380615083760e+01
-3.531930158749102804e-03,-5.762282627757067113e-04,-1.199776381374693024e+01
-3.530715703776541627e-03,-5.835487102999527840e-04,-1.199776382144015585e+01
-3.529485920318531193e-03,-5.908665984802035503e-04,-1.199776382923048423e+01
-3.528240813767877931e-03,-5.981818952213271198e-04,-1.199776383711787986e+01
-3.526980389584579312e-03,-6.054945684395514382e-04,-1.199776384510230898e+01
-3.525704653295806072e-03,-6.128045860626062102e-04,-1.199776385318373428e+01
-3.524413610495875752e-03,-6.201119160298621110e-04,-1.199776386136212381e+01
-3.523107266846226687e-03,-6.274165262924723827e-04,-1.199776386963743846e+01
-3.521785628075397613e-03,-6.347183848135136723e-04,-1.199776387800964450e+01
-3.520448699978996881e-03,-6.420174595681248098e-04,-1.199776388647870284e+01
-3.519096488419678603e-03,-6.493137185436490552e-04,-1.199776389504457796e+01
-3.517728999327122703e-03,-6.566071297397730938e-04,-1.199776390370722901e+01
-3.516346238698000223e-03,-6.638976611686680900e-04,-1.199776391246662577e+01
-3.514948212595953372e-03,-6.711852808551296585e-04,-1.199776392132272029e+01
-3.513534927151567341e-03,-6.784699568367182684e-04,-1.199776393027548060e+01
-3.512106388562338637e-03,-6.857516571638983460e-04,-1.199776393932486585e+01
-3.510662603092658610e-03,-6.930303499001803057e-04,-1.199776394847083516e+01
-3.509203577073773984e-03,-7.003060031222587854e-04,-1.199776395771334769e+01
-3.507729316903768213e-03,-7.075785849201530510e-04,-1.199776396705236436e+01
-3.506239829047529816e-03,-7.148480633973476172e-04,-1.199776397648784432e+01
-3.504735120036719855e-03,-7.221144066709305918e-04,-1.199776398601974492e+01
-3.503215196469753722e-03,-7.293775828717355978e-04,-1.199776399564802709e+01
-3.501680065011764272e-03,-7.366375601444794669e-04,-1.199776400537264465e+01
-3.500129732394571033e-03,-7.438943066479026438e-04,-1.199776401519355673e+01
-3.498564205416658090e-03,-7.511477905549092653e-04,-1.199776402511072071e+01
-3.496983490943139823e-03,-7.583979800527060463e-04,-1.199776403512409395e+01
-3.495387595905730116e-03,-7.656448433429420336e-04,-1.199776404523363027e+01
-3.493776527302712431e-03,-7.728883486418472752e-04,-1.199776405543928703e+01
-3.492150292198913791e-03,-7.801284641803740922e-04,-1.199776406574101983e+01
-3.490508897725667914e-03,-7.873651582043340131e-04,-1.199776407613878249e+01
-3.488852351080783988e-03,-7.945983989745382869e-04,-1.199776408663252703e+01
-3.487180659528521520e-03,-8.018281547669372025e-04,-1.199776409722221082e+01
-3.485493830399548701e-03,-8.090543938727579997e-04,-1.199776410790778947e+01
-3.483791871090923323e-03,-8.162770845986457068e-04,-1.199776411868920967e+01
-3.482074789066044642e-03,-8.234961952667996417e-04,-1.199776412956642879e+01
-3.480342591854634730e-03,-8.307116942151146835e-04,-1.199776414053939710e+01
-3.478595287052697708e-03,-8.379235497973189662e-04,-1.199776415160806842e+01
-3.476832882322488522e-03,-8.451317303831122228e-04,-1.199776416277239299e+01
-3.475055385392477811e-03,-8.523362043583051053e-04,-1.199776417403232109e+01
-3.473262804057323291e-03,-8.595369401249582878e-04,-1.199776418538780298e+01
-3.471455146177827682e-03,-8.667339061015189678e-04,-1.199776419683879070e+01
-3.469632419680911389e-03,-8.739270707229621375e-04,-1.199776420838523450e+01
-3.467794632559571301e-03,-8.811164024409260005e-04,-1.199776422002708287e+01
-3.465941792872854338e-03,-8.883018697238533523e-04,-1.199776423176428075e+01
-3.464073908745812780e-03,-8.954834410571273218e-04,-1.199776424359678373e+01
-3.462190988369474344e-03,-9.026610849432102580e-04,-1.199776425552453496e+01
-3.460293040000806189e-03,-9.098347699017825078e-04,-1.199776426754748471e+01
-3.458380071962674149e-03,-9.170044644698796760e-04,-1.199776427966557790e+01
-3.456452092643813243e-03,-9.241701372020314029e-04,-1.199776429187876303e+01
-3.454509110498784306e-03,-9.313317566703976490e-04,-1.199776430418698503e+01
-3.452551134047943636e-03,-9.384892914649082315e-04,-1.199776431659019238e+01
-3.450578171877397016e-03,-9.456427101933995421e-04,-1.199776432908832824e+01
-3.448590232638970663e-03,-9.527919814817525663e-04,-1.199776434168134109e+01
-3.446587325050167860e-03,-9.599370739740296010e-04,-1.199776435436917232e+01
-3.444569457894134257e-03,-9.670779563326134661e-04,-1.199776436715176686e+01
-3.442536640019615377e-03,-9.742145972383425964e-04,-1.199776438002906964e+01
-3.440488880340922782e-03,-9.813469653906505778e-04,-1.199776439300102204e+01
-3.438426187837889409e-03,-9.884750295077019983e-04,-1.199776440606756900e+01
-3.436348571555835306e-03,-9.955987583265292745e-04,-1.199776441922865544e+01
-3.434256040605526868e-03,-1.002718120603171862e-03,-1.199776443248421920e+01
-3.432148604163132166e-03,-1.009833085112810157e-03,-1.199776444583420520e+01
-3.430026271470189726e-03,-1.016943620649906005e-03,-1.199776445927855484e+01
-3.427889051833556480e-03,-1.024049696028334544e-03,-1.199776447281720415e+01
-3.425736954625380887e-03,-1.031151280081526881e-03,-1.199776448645009985e+01
-3.423569989283047413e-03,-1.038248341662601935e-03,-1.199776450017718155e+01
-3.421388165309145312e-03,-1.045340849644504997e-03,-1.199776451399838528e+01
-3.419191492271424822e-03,-1.052428772920144771e-03,-1.199776452791365244e+01
-3.416979979802751196e-03,-1.059512080402528252e-03,-1.199776454192292441e+01
-3.414753637601069571e-03,-1.066590741024897983e-03,-1.199776455602613545e+01
-3.412512475429353796e-03,-1.073664723740868233e-03,-1.199776457022322518e+01
-3.410256503115571304e-03,-1.080733997524559870e-03,-1.199776458451413319e+01
-3.407985730552637576e-03,-1.087798531370739140e-03,-1.199776459889879554e+01
-3.405700167698368433e-03,-1.094858294294950374e-03,-1.199776461337714828e+01
-3.403399824575445778e-03,-1.101913255333653681e-03,-1.199776462794913101e+01
-3.401084711271362086e-03,-1.108963383544360470e-03,-1.199776464261467268e+01
-3.398754837938387872e-03,-1.116008648005769200e-03,-1.199776465737371822e+01
-3.396410214793517054e-03,-1.123049017817900246e-03,-1.199776467222619480e+01
-3.394050852118429655e-03,-1.130084462102231863e-03,-1.199776468717204558e+01
-3.391676760259443226e-03,-1.137114950001836796e-03,-1.199776470221119595e+01
-3.389287949627466448e-03,-1.144140450681514331e-03,-1.199776471734358729e+01
-3.386884430697956628e-03,-1.151160933327927778e-03,-1.199776473256914855e+01
-3.384466214010873296e-03,-1.158176367149741509e-03,-1.199776474788781222e+01
-3.382033310170629633e-03,-1.165186721377750850e-03,-1.199776476329951613e+01
-3.379585729846046500e-03,-1.172191965265021287e-03,-1.199776477880419101e+01
-3.377123483770310373e-03,-1.179192068087022045e-03,-1.199776479440176580e+01
-3.374646582740917829e-03,-1.186186999141759443e-03,-1.199776481009217477e+01
-3.372155037619636083e-03,-1.193176727749913069e-03,-1.199776482587534865e+01
-3.369648859332451812e-03,-1.200161223254970653e-03,-1.199776484175121816e+01
-3.367128058869524321e-03,-1.207140455023360346e-03,-1.199776485771971402e+01
-3.364592647285135230e-03,-1.214114392444587539e-03,-1.199776487378076517e+01
-3.362042635697641644e-03,-1.221083004931366491e-03,-1.199776488993430057e+01
-3.359478035289429308e-03,-1.228046261919757366e-03,-1.199776490618025271e+01
-3.356898857306861873e-03,-1.235004132869297862e-03,-1.199776492251854521e+01
-3.354305113060227980e-03,-1.241956587263136997e-03,-1.199776493894911233e+01
-3.351696813923700068e-03,-1.248903594608171937e-03,-1.199776495547187594e+01
-3.349073971335277122e-03,-1.255845124435177882e-03,-1.199776497208676851e+01
-3.346436596796735670e-03,-1.262781146298943592e-03,-1.199776498879371367e+01
-3.343784701873585112e-03,-1.269711629778405831e-03,-1.199776500559264036e+01
-3.341118298195007441e-03,-1.276636544476779682e-03,-1.199776502248347398e+01
-3.338437397453816475e-03,-1.283555860021694944e-03,-1.199776503946614348e+01
-3.335742011406400177e-03,-1.290469546065328189e-03,-1.199776505654056891e+01
-3.333032151872668616e-03,-1.297377572284534163e-03,-1.199776507370667744e+01
-3.330307830736006693e-03,-1.304279908380981748e-03,-1.199776509096439447e+01
-3.327569059943219932e-03,-1.311176524081284498e-03,-1.199776510831364362e+01
-3.324815851504481137e-03,-1.318067389137134865e-03,-1.199776512575435028e+01
-3.322048217493277916e-03,-1.324952473325435170e-03,-1.199776514328643806e+01
-3.319266170046361510e-03,-1.331831746448431828e-03,-1.199776516090982881e+01
-3.316469721363691711e-03,-1.338705178333846101e-03,-1.199776517862444258e+01
-3.313658883708384822e-03,-1.345572738835008322e-03,-1.199776519643020656e+01
-3.310833669406658148e-03,-1.352434397830988219e-03,-1.199776521432704079e+01
-3.307994090847779685e-03,-1.359290125226728487e-03,-1.199776523231486536e+01
-3.305140160484007841e-03,-1.366139890953174457e-03,-1.199776525039360209e+01
-3.302271890830543732e-03,-1.372983664967409407e-03,-1.199776526856317460e+01
-3.299389294465470465e-03,-1.379821417252783148e-03,-1.199776528682349941e+01
-3.296492384029701527e-03,-1.386653117819045163e-03,-1.199776530517449658e+01
-3.293581172226924415e-03,-1.393478736702476010e-03,-1.199776532361608616e+01
-3.290655671823545982e-03,-1.400298243966017651e-03,-1.199776534214819002e+01
-3.287715895648633032e-03,-1.407111609699407016e-03,-1.199776536077072464e+01
-3.284761856593860271e-03,-1.413918804019303945e-03,-1.199776537948360655e+01
-3.281793567613451330e-03,-1.420719797069424977e-03,-1.199776539828675581e+01
-3.278811041724124121e-03,-1.427514559020673021e-03,-1.199776541718009071e+01
-3.275814292005030121e-03,-1.434303060071268109e-03,-1.199776543616352598e+01
-3.272803331597701898e-03,-1.441085270446878369e-03,-1.199776545523697990e+01
-3.269778173705991092e-03,-1.447861160400750347e-03,-1.199776547440036900e+01
-3.266738831596014206e-03,-1.454630700213840411e-03,-1.199776549365360800e+01
-3.263685318596089291e-03,-1.461393860194941602e-03,-1.199776551299661520e+01
-3.260617648096688238e-03,-1.468150610680820463e-03,-1.199776553242930177e+01
-3.257535833550361751e-03,-1.474900922036339766e-03,-1.199776555195158423e+01
-3.254439888471696851e-03,-1.481644764654592959e-03,-1.199776557156337731e+01
-3.251329826437245746e-03,-1.488382108957032315e-03,-1.199776559126459397e+01
-3.248205661085473792e-03,-1.495112925393599686e-03,-1.199776561105515071e+01
-3.245067406116696179e-03,-1.501837184442854876e-03,-1.199776563093495874e+01
-3.241915075293018075e-03,-1.508554856612106610e-03,-1.199776565090392921e+01
-3.238748682438273054e-03,-1.515265912437538734e-03,-1.199776567096197688e+01
-3.235568241437968440e-03,-1.521970322484343793e-03,-1.199776569110901292e+01
-3.232373766239219834e-03,-1.528668057346849228e-03,-1.199776571134494851e+01
-3.229165270850686484e-03,-1.535359087648646400e-03,-1.199776573166969484e+01
-3.225942769342516649e-03,-1.542043384042719820e-03,-1.199776575208316309e+01
-3.222706275846283844e-03,-1.548720917211576830e-03,-1.199776577258526622e+01
-3.219455804554923525e-03,-1.555391657867374227e-03,-1.199776579317591008e+01
-3.216191369722672805e-03,-1.562055576752049242e-03,-1.199776581385500585e+01
-3.212912985665004103e-03,-1.568712644637443570e-03,-1.199776583462246293e+01
-3.209620666758567463e-03,-1.575362832325437161e-03,-1.199776585547819252e+01
-3.206314427441125502e-03,-1.582006110648071602e-03,-1.199776587642209869e+01
-3.202994282211488360e-03,-1.588642450467680220e-03,-1.199776589745409261e+01
-3.199660245629453413e-03,-1.595271822677015372e-03,-1.199776591857408192e+01
-3.196312332315739361e-03,-1.601894198199375723e-03,-1.199776593978197425e+01
-3.192950556951922470e-03,-1.608509547988734838e-03,-1.199776596107767368e+01
-3.189574934280370658e-03,-1.615117843029866300e-03,-1.199776598246109138e+01
-3.186185479104184943e-03,-1.621719054338474457e-03,-1.199776600393212966e+01
-3.182782206287125722e-03,-1.628313152961317380e-03,-1.199776602549069615e+01
-3.179365130753554654e-03,-1.634900109976337394e-03,-1.199776604713669492e+01
-3.175934267488367876e-03,-1.641479896492785981e-03,-1.199776606887003183e+01
-3.172489631536924877e-03,-1.648052483651349332e-03,-1.199776609069061095e+01
-3.169031238004992122e-03,-1.654617842624279750e-03,-1.199776611259833992e+01
-3.165559102058668021e-03,-1.661175944615515343e-03,-1.199776613459311747e+01
-3.162073238924322221e-03,-1.667726760860811655e-03,-1.199776615667485125e+01
-3.158573663888527942e-03,-1.674270262627865474e-03,-1.199776617884344354e+01
-3.155060392297988694e-03,-1.680806421216439516e-03,-1.199776620109879310e+01
-3.151533439559482327e-03,-1.687335207958492967e-03,-1.199776622344080756e+01
-3.147992821139784271e-03,-1.693856594218301828e-03,-1.199776624586938567e+01
-3.144438552565603350e-03,-1.700370551392587064e-03,-1.199776626838443327e+01
-3.140870649423513697e-03,-1.706877050910640594e-03,-1.199776629098584735e+01
-3.137289127359885361e-03,-1.713376064234448885e-03,-1.199776631367352842e+01
-3.133694002080816658e-03,-1.719867562858818722e-03,-1.199776633644737878e+01
-3.130085289352065644e-03,-1.726351518311503410e-03,-1.199776635930729718e+01
-3.126463004998980728e-03,-1.732827902153325720e-03,-1.199776638225318592e+01
-3.122827164906431720e-03,-1.739296685978304093e-03,-1.199776640528494376e+01
-3.119177785018737402e-03,-1.745757841413775584e-03,-1.199776642840246943e+01
-3.115514881339599609e-03,-1.752211340120523155e-03,-1.199776645160565813e+01
-3.111838469932030806e-03,-1.758657153792896012e-03,-1.199776647489441217e+01
-3.108148566918284266e-03,-1.765095254158935596e-03,-1.199776649826862673e+01
-3.104445188479784679e-03,-1.771525612980502217e-03,-1.199776652172820235e+01
-3.100728350857054859e-03,-1.777948202053393663e-03,-1.199776654527303421e+01
-3.096998070349644624e-03,-1.784362993207474005e-03,-1.199776656890301929e+01
-3.093254363316064008e-03,-1.790769958306791991e-03,-1.199776659261805101e+01
-3.089497246173704328e-03,-1.797169069249709202e-03,-1.199776661641803166e+01
-3.085726735398772701e-03,-1.803560297969021261e-03,-1.199776664030285112e+01
-3.081942847526215282e-03,-1.809943616432078614e-03,-1.199776666427240812e+01
-3.078145599149647443e-03,-1.816318996640913603e-03,-1.199776668832659432e+01
-3.074335006921280478e-03,-1.822686410632362326e-03,-1.199776671246530668e+01
-3.070511087551849178e-03,-1.829045830478183031e-03,-1.199776673668844218e+01
-3.066673857810534639e-03,-1.835397228285184706e-03,-1.199776676099588713e+01
-3.062823334524898342e-03,-1.841740576195344606e-03,-1.199776678538754027e+01
-3.058959534580803219e-03,-1.848075846385934884e-03,-1.199776680986329147e+01
-3.055082474922335596e-03,-1.854403011069637305e-03,-1.199776683442303771e+01
-3.051192172551744040e-03,-1.860722042494675297e-03,-1.199776685906666707e+01
-3.047288644529349156e-03,-1.867032912944925410e-03,-1.199776688379407297e+01
-3.043371907973480700e-03,-1.873335594740047636e-03,-1.199776690860514883e+01
-3.039441980060397352e-03,-1.879630060235599033e-03,-1.199776693349978274e+01
-3.035498878024211686e-03,-1.885916281823161664e-03,-1.199776695847786634e+01
-3.031542619156815145e-03,-1.892194231930457732e-03,-1.199776698353928950e+01
-3.027573220807805617e-03,-1.898463883021477960e-03,-1.199776700868394563e+01
-3.023590700384402863e-03,-1.904725207596592819e-03,-1.199776703391171928e+01
-3.019595075351381303e-03,-1.910978178192679388e-03,-1.199776705922250564e+01
-3.015586363230989345e-03,-1.917222767383243431e-03,-1.199776708461618924e+01
-3.011564581602871760e-03,-1.923458947778531941e-03,-1.199776711009265817e+01
-3.007529748103995523e-03,-1.929686692025663237e-03,-1.199776713565180408e+01
-3.003481880428569579e-03,-1.935905972808737996e-03,-1.199776716129351506e+01
-2.999420996327970684e-03,-1.942116762848963060e-03,-1.199776718701767209e+01
-2.995347113610658842e-03,-1.948319034904771787e-03,-1.199776721282417036e+01
-2.991260250142109209e-03,-1.954512761771942664e-03,-1.199776723871289441e+01
-2.987160423844728400e-03,-1.960697916283717698e-03,-1.199776726468372701e+01
-2.983047652697772521e-03,-1.966874471310922547e-03,-1.199776729073655979e+01
-2.978921954737273874e-03,-1.973042399762084051e-03,-1.199776731687127374e+01
-2.974783348055961164e-03,-1.979201674583552090e-03,-1.199776734308775517e+01
-2.970631850803178396e-03,-1.985352268759615815e-03,-1.199776736938589217e+01
-2.966467481184805952e-03,-1.991494155312622041e-03,-1.199776739576556572e+01
-2.962290257463179918e-03,-1.997627307303093212e-03,-1.199776742222666215e+01
-2.958100197957013594e-03,-2.003751697829847089e-03,-1.199776744876906598e+01
-2.953897321041318996e-03,-2.009867300030117321e-03,-1.199776747539265642e+01
-2.949681645147321420e-03,-2.015974087079662729e-03,-1.199776750209732334e+01
-2.945453188762382248e-03,-2.022072032192892641e-03,-1.199776752888294418e+01
-2.941211970429916979e-03,-2.028161108622983117e-03,-1.199776755574940346e+01
-2.936958008749312836e-03,-2.034241289661991876e-03,-1.199776758269658217e+01
-2.932691322375850698e-03,-2.040312548640975387e-03,-1.199776760972436485e+01
-2.928411930020620099e-03,-2.046374858930109873e-03,-1.199776763683263070e+01
-2.924119850450437267e-03,-2.052428193938802322e-03,-1.199776766402126249e+01
-2.919815102487763152e-03,-2.058472527115810628e-03,-1.199776769129013942e+01
-2.915497705010626234e-03,-2.064507831949362413e-03,-1.199776771863914071e+01
-2.911167676952528850e-03,-2.070534081967263882e-03,-1.199776774606814733e+01
-2.906825037302375198e-03,-2.076551250737024290e-03,-1.199776777357704205e+01
-2.902469805104382003e-03,-2.082559311865965230e-03,-1.199776780116570052e+01
-2.898101999457994814e-03,-2.088558239001339027e-03,-1.199776782883400372e+01
-2.893721639517809942e-03,-2.094548005830446698e-03,-1.199776785658182909e+01
-2.889328744493482957e-03,-2.100528586080748980e-03,-1.199776788440905584e+01
-2.884923333649648449e-03,-2.106499953519983415e-03,-1.199776791231555784e+01
-2.880505426305838071e-03,-2.112462081956281452e-03,-1.199776794030122140e+01
-2.876075041836391195e-03,-2.118414945238279029e-03,-1.199776796836591508e+01
-2.871632199670371647e-03,-2.124358517255234974e-03,-1.199776799650952164e+01
-2.867176919291484008e-03,-2.130292771937144190e-03,-1.199776802473191140e+01
-2.862709220237985141e-03,-2.136217683254851285e-03,-1.199776805303296889e+01
-2.858229122102603961e-03,-2.142133225220166793e-03,-1.199776808141256268e+01
-2.853736644532448193e-03,-2.148039371885977766e-03,-1.199776810987057196e+01
-2.849231807228924575e-03,-2.153936097346364868e-03,-1.199776813840687240e+01
-2.844714629947649523e-03,-2.159823375736713829e-03,-1.199776816702133431e+01
-2.840185132498363688e-03,-2.165701181233829938e-03,-1.199776819571383690e+01
-2.835643334744842627e-03,-2.171569488056052100e-03,-1.199776822448425406e+01
-2.831089256604816563e-03,-2.177428270463364728e-03,-1.199776825333245611e+01
-2.826522918049871515e-03,-2.183277502757509196e-03,-1.199776828225832048e+01
-2.821944339105375999e-03,-2.189117159282098334e-03,-1.199776831126171750e+01
-2.817353539850378247e-03,-2.194947214422731351e-03,-1.199776834034251927e+01
-2.812750540417532051e-03,-2.200767642607100085e-03,-1.199776836950060144e+01
-2.808135360993000047e-03,-2.206578418305107838e-03,-1.199776839873583434e+01
-2.803508021816364815e-03,-2.212379516028975188e-03,-1.199776842804809007e+01
-2.798868543180547779e-03,-2.218170910333357084e-03,-1.199776845743723896e+01
-2.794216945431712493e-03,-2.223952575815449969e-03,-1.199776848690315489e+01
-2.789553248969178344e-03,-2.229724487115106266e-03,-1.199776851644570463e+01
-2.784877474245331646e-03,-2.235486618914946707e-03,-1.199776854606476029e+01
-2.780189641765536297e-03,-2.241238945940464845e-03,-1.199776857576019395e+01
-2.775489772088041845e-03,-2.246981442960146753e-03,-1.199776860553187419e+01
-2.770777885823895881e-03,-2.252714084785575107e-03,-1.199776863537966776e+01
-2.766054003636851666e-03,-2.258436846271541076e-03,-1.199776866530344677e+01
-2.761318146243278357e-03,-2.264149702316157510e-03,-1.199776869530307977e+01
