ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200017564545663618e+01,1.200001994048541434e+02,-3.688636159031875800e-15
3.200017564998955777e+01,1.200001998281326649e+02,-3.693534746228465301e-15
3.200017565376702322e+01,1.200002002514213899e+02,-3.698433333425054801e-15
3.200017565678901832e+01,1.200002006747184851e+02,-3.703331920621644302e-15
3.200017565905552885e+01,1.200002010980221030e+02,-3.708230507818233802e-15
3.200017566056654061e+01,1.200002015213303395e+02,-3.713129095014823303e-15
3.200017566132203939e+01,1.200002019446413470e+02,-3.718027682211412804e-15
3.200017566132203939e+01,1.200002023679533067e+02,-3.722926269408002304e-15
3.200017566056654061e+01,1.200002027912643285e+02,-3.727824856604591805e-15
3.200017565905552885e+01,1.200002032145725650e+02,-3.732723443801181305e-15
3.200017565678901832e+01,1.200002036378761687e+02,-3.737622030997770806e-15
3.200017565376702322e+01,1.200002040611732639e+02,-3.742520618194360307e-15
3.200017564998955777e+01,1.200002044844620031e+02,-3.747419205390949807e-15
3.200017564545663618e+01,1.200002049077405246e+02,-3.752317792587539308e-15
3.200017564016826555e+01,1.200002053310069812e+02,-3.757216379784128808e-15
3.200017563412449562e+01,1.200002057542595253e+02,-3.762114966980718309e-15
3.200017562732532639e+01,1.200002061774962669e+02,-3.767013554177307810e-15
3.200017561977080760e+01,1.200002066007153729e+02,-3.771912141373897310e-15
3.200017561146096057e+01,1.200002070239149958e+02,-3.776810728570486811e-15
3.200017560239582792e+01,1.200002074470932598e+02,-3.781709315767076311e-15
3.200017559257544519e+01,1.200002078702483317e+02,-3.786607902963665812e-15
3.200017558199986212e+01,1.200002082933783072e+02,-3.791506490160255312e-15
3.200017557066911422e+01,1.200002087164813958e+02,-3.796405077356844813e-15
3.200017555858325835e+01,1.200002091395556931e+02,-3.801303664553434314e-15
3.200017554574234424e+01,1.200002095625993377e+02,-3.806202251750023814e-15
3.200017553214643584e+01,1.200002099856105104e+02,-3.811100838946613315e-15
3.200017551779558289e+01,1.200002104085873498e+02,-3.815999426143202815e-15
3.200017550268985644e+01,1.200002108315279941e+02,-3.820898013339792316e-15
3.200017548682931334e+01,1.200002112544305675e+02,-3.825796600536381817e-15
3.200017547021403175e+01,1.200002116772932510e+02,-3.830695187732971317e-15
3.200017545284408271e+01,1.200002121001141546e+02,-3.835593774929560818e-15
3.200017543471953729e+01,1.200002125228914451e+02,-3.840492362126150318e-15
3.200017541584048075e+01,1.200002129456232467e+02,-3.845390949322739819e-15
3.200017539620699125e+01,1.200002133683077403e+02,-3.850289536519329320e-15
3.200017537581916827e+01,1.200002137909430502e+02,-3.855188123715918820e-15
3.200017535467708285e+01,1.200002142135273289e+02,-3.860086710912508321e-15
3.200017533278083448e+01,1.200002146360587005e+02,-3.864985298109097821e-15
3.200017531013052974e+01,1.200002150585353320e+02,-3.869883885305687322e-15
3.200017528672625389e+01,1.200002154809553900e+02,-3.874782472502276822e-15
3.200017526256810640e+01,1.200002159033169988e+02,-3.879681059698866323e-15
3.200017523765620808e+01,1.200002163256182683e+02,-3.884579646895455824e-15
3.200017521199066550e+01,1.200002167478574080e+02,-3.889478234092045324e-15
3.200017518557157814e+01,1.200002171700325704e+02,-3.894376821288634825e-15
3.200017515839908100e+01,1.200002175921418370e+02,-3.899275408485224325e-15
3.200017513047327355e+01,1.200002180141834032e+02,-3.904173995681813826e-15
3.200017510179429081e+01,1.200002184361554072e+02,-3.909072582878403327e-15
3.200017507236226066e+01,1.200002188580560158e+02,-3.913971170074992827e-15
3.200017504217730391e+01,1.200002192798833391e+02,-3.918869757271582328e-15
3.200017501123954844e+01,1.200002197016355723e+02,-3.923768344468171828e-15
3.200017497954915058e+01,1.200002201233108110e+02,-3.928666931664761329e-15
3.200017494710623112e+01,1.200002205449072790e+02,-3.933565518861350830e-15
3.200017491391093216e+01,1.200002209664230577e+02,-3.938464106057940330e-15
3.200017487996341714e+01,1.200002213878563282e+02,-3.943362693254529831e-15
3.200017484526381395e+01,1.200002218092052431e+02,-3.948261280451119331e-15
3.200017480981227891e+01,1.200002222304679549e+02,-3.953159867647708832e-15
3.200017477360898255e+01,1.200002226516426020e+02,-3.958058454844298332e-15
3.200017473665406698e+01,1.200002230727273655e+02,-3.962957042040887833e-15
3.200017469894770983e+01,1.200002234937203553e+02,-3.967855629237477334e-15
3.200017466049005321e+01,1.200002239146197525e+02,-3.972754216434066834e-15
3.200017462128128898e+01,1.200002243354237237e+02,-3.977652803630656335e-15
3.200017458132158055e+01,1.200002247561303932e+02,-3.982551390827245835e-15
3.200017454061109845e+01,1.200002251767379136e+02,-3.987449978023835336e-15
3.200017449915002743e+01,1.200002255972444942e+02,-3.992348565220424837e-15
3.200017445693855223e+01,1.200002260176482309e+02,-3.997247152417014337e-15
3.200017441397684337e+01,1.200002264379472905e+02,-4.002145739613603838e-15
3.200017437026509981e+01,1.200002268581398539e+02,-4.007044326810193338e-15
3.200017432580352050e+01,1.200002272782240595e+02,-4.011942914006782839e-15
3.200017428059229019e+01,1.200002276981980600e+02,-4.016841501203372340e-15
3.200017423463160782e+01,1.200002281180600221e+02,-4.021740088399961840e-15
3.200017418792167234e+01,1.200002285378081126e+02,-4.026638675596551341e-15
3.200017414046270403e+01,1.200002289574404699e+02,-4.031537262793140841e-15
3.200017409225488763e+01,1.200002293769552466e+02,-4.036435849989730342e-15
3.200017404329845760e+01,1.200002297963506521e+02,-4.041334437186319843e-15
3.200017399359361292e+01,1.200002302156247964e+02,-4.046233024382909343e-15
3.200017394314058095e+01,1.200002306347758747e+02,-4.051131611579498844e-15
3.200017389193957484e+01,1.200002310538020254e+02,-4.056030198776088344e-15
3.200017383999082199e+01,1.200002314727014010e+02,-4.060928785972677845e-15
3.200017378729456397e+01,1.200002318914722110e+02,-4.065827373169267345e-15
3.200017373385100683e+01,1.200002323101125654e+02,-4.070725960365856846e-15
3.200017367966039927e+01,1.200002327286206736e+02,-4.075624547562446347e-15
3.200017362472297577e+01,1.200002331469946455e+02,-4.080523134759035847e-15
3.200017356903898502e+01,1.200002335652326764e+02,-4.085421721955625348e-15
3.200017351260866860e+01,1.200002339833329472e+02,-4.090320309152214848e-15
3.200017345543226099e+01,1.200002344012936106e+02,-4.095218896348804349e-15
3.200017339751002510e+01,1.200002348191128334e+02,-4.100117483545393850e-15
3.200017333884220960e+01,1.200002352367887823e+02,-4.105016070741983350e-15
3.200017327942907741e+01,1.200002356543196100e+02,-4.109914657938572851e-15
3.200017321927089142e+01,1.200002360717034975e+02,-4.114813245135162351e-15
3.200017315836790743e+01,1.200002364889386399e+02,-4.119711832331751852e-15
3.200017309672039545e+01,1.200002369060231757e+02,-4.124610419528341353e-15
3.200017303432862548e+01,1.200002373229552717e+02,-4.129509006724930853e-15
3.200017297119287463e+01,1.200002377397330946e+02,-4.134407593921520354e-15
3.200017290731342001e+01,1.200002381563548397e+02,-4.139306181118109854e-15
3.200017284269053164e+01,1.200002385728186738e+02,-4.144204768314699355e-15
3.200017277732450793e+01,1.200002389891227779e+02,-4.149103355511288855e-15
3.200017271121561890e+01,1.200002394052653045e+02,-4.154001942707878356e-15
3.200017264436416298e+01,1.200002398212444490e+02,-4.158900529904467857e-15
3.200017257677044569e+01,1.200002402370583638e+02,-4.163799117101057357e-15
3.200017250843474415e+01,1.200002406527052301e+02,-4.168697704297646858e-15
3.200017243935736388e+01,1.200002410681832572e+02,-4.173596291494236358e-15
3.200017236953861044e+01,1.200002414834905693e+02,-4.178494878690825859e-15
3.200017229897879645e+01,1.200002418986254042e+02,-4.183393465887415360e-15
3.200017222767822034e+01,1.200002423135858862e+02,-4.188292053084004860e-15
3.200017215563720185e+01,1.200002427283702389e+02,-4.193190640280594361e-15
3.200017208285604653e+01,1.200002431429766006e+02,-4.198089227477183861e-15
3.200017200933508832e+01,1.200002435574031807e+02,-4.202987814673773362e-15
3.200017193507463986e+01,1.200002439716481462e+02,-4.207886401870362863e-15
3.200017186007502801e+01,1.200002443857096921e+02,-4.212784989066952363e-15
3.200017178433658671e+01,1.200002447995860138e+02,-4.217683576263541864e-15
3.200017170785964993e+01,1.200002452132752637e+02,-4.222582163460131364e-15
3.200017163064453740e+01,1.200002456267756656e+02,-4.227480750656720865e-15
3.200017155269160440e+01,1.200002460400853721e+02,-4.232379337853310366e-15
3.200017147400118489e+01,1.200002464532025783e+02,-4.237277925049899866e-15
3.200017139457362703e+01,1.200002468661254937e+02,-4.242176512246489367e-15
3.200017131440927898e+01,1.200002472788522851e+02,-4.247075099443078867e-15
3.200017123350848891e+01,1.200002476913811194e+02,-4.251973686639668368e-15
3.200017115187161920e+01,1.200002481037102342e+02,-4.256872273836257868e-15
3.200017106949902512e+01,1.200002485158378107e+02,-4.261770861032847369e-15
3.200017098639105484e+01,1.200002489277620015e+02,-4.266669448229436870e-15
3.200017090254809915e+01,1.200002493394810728e+02,-4.271568035426026370e-15
3.200017081797050622e+01,1.200002497509931345e+02,-4.276466622622615871e-15
3.200017073265864553e+01,1.200002501622964388e+02,-4.281365209819205371e-15
3.200017064661290078e+01,1.200002505733891667e+02,-4.286263797015794872e-15
3.200017055983364145e+01,1.200002509842694991e+02,-4.291162384212384373e-15
3.200017047232125833e+01,1.200002513949356739e+02,-4.296060971408973873e-15
3.200017038407613512e+01,1.200002518053858438e+02,-4.300959558605563374e-15
3.200017029509864841e+01,1.200002522156182181e+02,-4.305858145802152874e-15
3.200017020538918899e+01,1.200002526256310347e+02,-4.310756732998742375e-15
3.200017011494816188e+01,1.200002530354224461e+02,-4.315655320195331876e-15
3.200017002377595787e+01,1.200002534449906904e+02,-4.320553907391921376e-15
3.200016993187296777e+01,1.200002538543339625e+02,-4.325452494588510877e-15
3.200016983923961078e+01,1.200002542634504294e+02,-4.330351081785100377e-15
3.200016974587627772e+01,1.200002546723383716e+02,-4.335249668981689878e-15
3.200016965178340200e+01,1.200002550809959416e+02,-4.340148256178279378e-15
3.200016955696136733e+01,1.200002554894213205e+02,-4.345046843374868879e-15
3.200016946141060004e+01,1.200002558976127887e+02,-4.349945430571458380e-15
3.200016936513152643e+01,1.200002563055685130e+02,-4.354844017768047880e-15
3.200016926812456575e+01,1.200002567132867028e+02,-4.359742604964637381e-15
3.200016917039013720e+01,1.200002571207655961e+02,-4.364641192161226881e-15
3.200016907192868132e+01,1.200002575280033881e+02,-4.369539779357816382e-15
3.200016897274061733e+01,1.200002579349982597e+02,-4.374438366554405883e-15
3.200016887282638578e+01,1.200002583417484772e+02,-4.379336953750995383e-15
3.200016877218642719e+01,1.200002587482522500e+02,-4.384235540947584884e-15
3.200016867082118210e+01,1.200002591545077877e+02,-4.389134128144174384e-15
3.200016856873109106e+01,1.200002595605132711e+02,-4.394032715340763885e-15
3.200016846591660880e+01,1.200002599662669809e+02,-4.398931302537353386e-15
3.200016836237818296e+01,1.200002603717670979e+02,-4.403829889733942886e-15
3.200016825811626120e+01,1.200002607770118459e+02,-4.408728476930532387e-15
3.200016815313130536e+01,1.200002611819994627e+02,-4.413627064127121887e-15
3.200016804742378440e+01,1.200002615867281435e+02,-4.418525651323711388e-15
3.200016794099414597e+01,1.200002619911961546e+02,-4.423424238520300888e-15
3.200016783384288033e+01,1.200002623954017054e+02,-4.428322825716890389e-15
3.200016772597042802e+01,1.200002627993429911e+02,-4.433221412913479890e-15
3.200016761737728643e+01,1.200002632030183065e+02,-4.438120000110069390e-15
3.200016750806392452e+01,1.200002636064258184e+02,-4.443018587306658891e-15
3.200016739803080412e+01,1.200002640095637645e+02,-4.447917174503248391e-15
3.200016728727844395e+01,1.200002644124304112e+02,-4.452815761699837892e-15
3.200016717580729875e+01,1.200002648150239537e+02,-4.457714348896427393e-15
3.200016706361786589e+01,1.200002652173426725e+02,-4.462612936093016893e-15
3.200016695071064277e+01,1.200002656193847486e+02,-4.467511523289606394e-15
3.200016683708612675e+01,1.200002660211484482e+02,-4.472410110486195894e-15
3.200016672274480811e+01,1.200002664226320093e+02,-4.477308697682785395e-15
3.200016660768719134e+01,1.200002668238336554e+02,-4.482207284879374896e-15
3.200016649191378093e+01,1.200002672247516671e+02,-4.487105872075964396e-15
3.200016637542508846e+01,1.200002676253842253e+02,-4.492004459272553897e-15
3.200016625822161842e+01,1.200002680257295964e+02,-4.496903046469143397e-15
3.200016614030388951e+01,1.200002684257860466e+02,-4.501801633665732898e-15
3.200016602167241331e+01,1.200002688255518279e+02,-4.506700220862322399e-15
3.200016590232771563e+01,1.200002692250251499e+02,-4.511598808058911899e-15
3.200016578227032227e+01,1.200002696242042788e+02,-4.516497395255501400e-15
3.200016566150075192e+01,1.200002700230874382e+02,-4.521395982452090900e-15
3.200016554001954461e+01,1.200002704216729228e+02,-4.526294569648680401e-15
3.200016541782722612e+01,1.200002708199589421e+02,-4.531193156845269901e-15
3.200016529492433648e+01,1.200002712179437907e+02,-4.536091744041859402e-15
3.200016517131140148e+01,1.200002716156256923e+02,-4.540990331238448903e-15
3.200016504698898245e+01,1.200002720130028990e+02,-4.545888918435038403e-15
3.200016492195761231e+01,1.200002724100736913e+02,-4.550787505631627904e-15
3.200016479621785237e+01,1.200002728068363211e+02,-4.555686092828217404e-15
3.200016466977023555e+01,1.200002732032890265e+02,-4.560584680024806905e-15
3.200016454261533028e+01,1.200002735994300878e+02,-4.565483267221396406e-15
3.200016441475369078e+01,1.200002739952577713e+02,-4.570381854417985906e-15
3.200016428618587128e+01,1.200002743907703291e+02,-4.575280441614575407e-15
3.200016415691244731e+01,1.200002747859660275e+02,-4.580179028811164907e-15
3.200016402693398021e+01,1.200002751808431469e+02,-4.585077616007754408e-15
3.200016389625104551e+01,1.200002755753999395e+02,-4.589976203204343909e-15
3.200016376486419745e+01,1.200002759696346715e+02,-4.594874790400933409e-15
3.200016363277403997e+01,1.200002763635456375e+02,-4.599773377597522910e-15
3.200016349998113441e+01,1.200002767571310756e+02,-4.604671964794112410e-15
3.200016336648606341e+01,1.200002771503892944e+02,-4.609570551990701911e-15
3.200016323228942383e+01,1.200002775433185462e+02,-4.614469139187291411e-15
3.200016309739179121e+01,1.200002779359171114e+02,-4.619367726383880912e-15
3.200016296179376951e+01,1.200002783281832706e+02,-4.624266313580470413e-15
3.200016282549593427e+01,1.200002787201153041e+02,-4.629164900777059913e-15
3.200016268849890366e+01,1.200002791117114924e+02,-4.634063487973649414e-15
3.200016255080328165e+01,1.200002795029700877e+02,-4.638962075170238914e-15
3.200016241240965087e+01,1.200002798938894415e+02,-4.643860662366828415e-15
3.200016227331862950e+01,1.200002802844677774e+02,-4.648759249563417916e-15
3.200016213353083572e+01,1.200002806747034043e+02,-4.653657836760007416e-15
3.200016199304686637e+01,1.200002810645946312e+02,-4.658556423956596917e-15
3.200016185186734674e+01,1.200002814541397100e+02,-4.663455011153186417e-15
3.200016170999290210e+01,1.200002818433369498e+02,-4.668353598349775918e-15
3.200016156742414353e+01,1.200002822321846452e+02,-4.673252185546365419e-15
3.200016142416169629e+01,1.200002826206810909e+02,-4.678150772742954919e-15
3.200016128020619988e+01,1.200002830088245815e+02,-4.683049359939544420e-15
3.200016113555827246e+01,1.200002833966133977e+02,-4.687947947136133920e-15
3.200016099021856064e+01,1.200002837840458483e+02,-4.692846534332723421e-15
3.200016084418769680e+01,1.200002841711202706e+02,-4.697745121529312922e-15
3.200016069746632041e+01,1.200002845578349167e+02,-4.702643708725902422e-15
3.200016055005507809e+01,1.200002849441881096e+02,-4.707542295922491923e-15
3.200016040195460931e+01,1.200002853301781585e+02,-4.712440883119081423e-15
3.200016025316557489e+01,1.200002857158033436e+02,-4.717339470315670924e-15
3.200016010368861430e+01,1.200002861010620308e+02,-4.722238057512260424e-15
3.200015995352439546e+01,1.200002864859524720e+02,-4.727136644708849925e-15
3.200015980267357207e+01,1.200002868704730048e+02,-4.732035231905439426e-15
3.200015965113680494e+01,1.200002872546219521e+02,-4.736933819102028926e-15
3.200015949891475486e+01,1.200002876383976087e+02,-4.741832406298618427e-15
3.200015934600809686e+01,1.200002880217982835e+02,-4.746730993495207927e-15
3.200015919241749884e+01,1.200002884048223279e+02,-4.751629580691797428e-15
3.200015903814364293e+01,1.200002887874680226e+02,-4.756528167888386929e-15
3.200015888318718993e+01,1.200002891697337191e+02,-4.761426755084976429e-15
3.200015872754882906e+01,1.200002895516177546e+02,-4.766325342281565930e-15
3.200015857122923535e+01,1.200002899331183954e+02,-4.771223929478155430e-15
3.200015841422910512e+01,1.200002903142340358e+02,-4.776122516674744931e-15
3.200015825654912049e+01,1.200002906949629420e+02,-4.781021103871334432e-15
3.200015809818997781e+01,1.200002910753034939e+02,-4.785919691067923932e-15
3.200015793915237339e+01,1.200002914552540147e+02,-4.790818278264513433e-15
3.200015777943698936e+01,1.200002918348127992e+02,-4.795716865461102933e-15
3.200015761904454337e+01,1.200002922139782271e+02,-4.800615452657692434e-15
3.200015745797573175e+01,1.200002925927486075e+02,-4.805514039854281934e-15
3.200015729623126504e+01,1.200002929711222777e+02,-4.810412627050871435e-15
3.200015713381183957e+01,1.200002933490976034e+02,-4.815311214247460936e-15
3.200015697071818721e+01,1.200002937266729077e+02,-4.820209801444050436e-15
3.200015680695101850e+01,1.200002941038465423e+02,-4.825108388640639937e-15
3.200015664251102976e+01,1.200002944806168586e+02,-4.830006975837229437e-15
3.200015647739897418e+01,1.200002948569821797e+02,-4.834905563033818938e-15
3.200015631161556229e+01,1.200002952329408856e+02,-4.839804150230408439e-15
3.200015614516151174e+01,1.200002956084912853e+02,-4.844702737426997939e-15
3.200015597803756862e+01,1.200002959836317871e+02,-4.849601324623587440e-15
3.200015581024446476e+01,1.200002963583606999e+02,-4.854499911820176940e-15
3.200015564178292493e+01,1.200002967326763894e+02,-4.859398499016766441e-15
3.200015547265368809e+01,1.200002971065772215e+02,-4.864297086213355942e-15
3.200015530285750742e+01,1.200002974800615760e+02,-4.869195673409945442e-15
3.200015513239512188e+01,1.200002978531277620e+02,-4.874094260606534943e-15
3.200015496126727754e+01,1.200002982257741877e+02,-4.878992847803124443e-15
3.200015478947472758e+01,1.200002985979992189e+02,-4.883891434999713944e-15
3.200015461701822517e+01,1.200002989698011930e+02,-4.888790022196303444e-15
3.200015444389853059e+01,1.200002993411784900e+02,-4.893688609392892945e-15
3.200015427011638991e+01,1.200002997121295039e+02,-4.898587196589482446e-15
3.200015409567258473e+01,1.200003000826525721e+02,-4.903485783786071946e-15
3.200015392056786823e+01,1.200003004527461172e+02,-4.908384370982661447e-15
3.200015374480300068e+01,1.200003008224084482e+02,-4.913282958179250947e-15
3.200015356837877079e+01,1.200003011916380018e+02,-4.918181545375840448e-15
3.200015339129594594e+01,1.200003015604331296e+02,-4.923080132572429949e-15
3.200015321355530062e+01,1.200003019287922257e+02,-4.927978719769019449e-15
3.200015303515761644e+01,1.200003022967136559e+02,-4.932877306965608950e-15
3.200015285610367499e+01,1.200003026641958286e+02,-4.937775894162198450e-15
3.200015267639425787e+01,1.200003030312371379e+02,-4.942674481358787951e-15
3.200015249603016088e+01,1.200003033978359639e+02,-4.947573068555377452e-15
3.200015231501216562e+01,1.200003037639906722e+02,-4.952471655751966952e-15
3.200015213334107500e+01,1.200003041296996855e+02,-4.957370242948556453e-15
3.200015195101767773e+01,1.200003044949613979e+02,-4.962268830145145953e-15
3.200015176804278383e+01,1.200003048597742037e+02,-4.967167417341735454e-15
3.200015158441719620e+01,1.200003052241364827e+02,-4.972066004538324955e-15
3.200015140014171067e+01,1.200003055880466718e+02,-4.976964591734914455e-15
3.200015121521713723e+01,1.200003059515031651e+02,-4.981863178931503956e-15
3.200015102964429303e+01,1.200003063145043427e+02,-4.986761766128093456e-15
3.200015084342398097e+01,1.200003066770486555e+02,-4.991660353324682957e-15
3.200015065655703239e+01,1.200003070391344409e+02,-4.996558940521272457e-15
3.200015046904425731e+01,1.200003074007602066e+02,-5.001457527717861958e-15
3.200015028088648705e+01,1.200003077619243044e+02,-5.006356114914451459e-15
3.200015009208453165e+01,1.200003081226251567e+02,-5.011254702111040959e-15
3.200014990263923664e+01,1.200003084828611861e+02,-5.016153289307630460e-15
3.200014971255141916e+01,1.200003088426308295e+02,-5.021051876504219960e-15
3.200014952182191763e+01,1.200003092019324669e+02,-5.025950463700809461e-15
3.200014933045157761e+01,1.200003095607645776e+02,-5.030849050897398962e-15
3.200014913844123043e+01,1.200003099191255416e+02,-5.035747638093988462e-15
3.200014894579171454e+01,1.200003102770138099e+02,-5.040646225290577963e-15
3.200014875250387547e+01,1.200003106344278052e+02,-5.045544812487167463e-15
3.200014855857856588e+01,1.200003109913659642e+02,-5.050443399683756964e-15
3.200014836401663842e+01,1.200003113478267380e+02,-5.055341986880346465e-15
3.200014816881894575e+01,1.200003117038085065e+02,-5.060240574076935965e-15
3.200014797298634051e+01,1.200003120593097634e+02,-5.065139161273525466e-15
3.200014777651968245e+01,1.200003124143289597e+02,-5.070037748470114966e-15
3.200014757941983845e+01,1.200003127688644611e+02,-5.074936335666704467e-15
3.200014738168766115e+01,1.200003131229147755e+02,-5.079834922863293967e-15
3.200014718332402452e+01,1.200003134764783397e+02,-5.084733510059883468e-15
3.200014698432980254e+01,1.200003138295536047e+02,-5.089632097256472969e-15
3.200014678470586915e+01,1.200003141821390074e+02,-5.094530684453062469e-15
3.200014658445309124e+01,1.200003145342330271e+02,-5.099429271649651970e-15
3.200014638357235697e+01,1.200003148858340865e+02,-5.104327858846241470e-15
3.200014618206453321e+01,1.200003152369406507e+02,-5.109226446042830971e-15
3.200014597993052234e+01,1.200003155875512135e+02,-5.114125033239420472e-15
3.200014577717119835e+01,1.200003159376641690e+02,-5.119023620436009972e-15
3.200014557378745650e+01,1.200003162872780536e+02,-5.123922207632599473e-15
3.200014536978017787e+01,1.200003166363913039e+02,-5.128820794829188973e-15
3.200014516515027196e+01,1.200003169850023852e+02,-5.133719382025778474e-15
3.200014495989862695e+01,1.200003173331097486e+02,-5.138617969222367975e-15
3.200014475402615233e+01,1.200003176807119019e+02,-5.143516556418957475e-15
3.200014454753373627e+01,1.200003180278073103e+02,-5.148415143615546976e-15
3.200014434042230249e+01,1.200003183743944675e+02,-5.153313730812136476e-15
3.200014413269275337e+01,1.200003187204718245e+02,-5.158212318008725977e-15
3.200014392434599131e+01,1.200003190660378607e+02,-5.163110905205315478e-15
3.200014371538293290e+01,1.200003194110910698e+02,-5.168009492401904978e-15
3.200014350580450184e+01,1.200003197556299597e+02,-5.172908079598494479e-15
3.200014329561161475e+01,1.200003200996529955e+02,-5.177806666795083979e-15
3.200014308480519531e+01,1.200003204431586710e+02,-5.182705253991673480e-15
3.200014287338616015e+01,1.200003207861454655e+02,-5.187603841188262980e-15
3.200014266135544716e+01,1.200003211286119296e+02,-5.192502428384852481e-15
3.200014244871398006e+01,1.200003214705564858e+02,-5.197401015581441982e-15
3.200014223546268965e+01,1.200003218119776847e+02,-5.202299602778031482e-15
3.200014202160251386e+01,1.200003221528740198e+02,-5.207198189974620983e-15
3.200014180713439771e+01,1.200003224932439707e+02,-5.212096777171210483e-15
3.200014159205927200e+01,1.200003228330860878e+02,-5.216995364367799984e-15
3.200014137637808176e+01,1.200003231723988364e+02,-5.221893951564389485e-15
3.200014116009177201e+01,1.200003235111807527e+02,-5.226792538760978985e-15
3.200014094320130198e+01,1.200003238494303730e+02,-5.231691125957568486e-15
3.200014072570762380e+01,1.200003241871461483e+02,-5.236589713154157986e-15
3.200014050761166828e+01,1.200003245243266718e+02,-5.241488300350747487e-15
3.200014028891441598e+01,1.200003248609704087e+02,-5.246386887547336988e-15
3.200014006961681190e+01,1.200003251970758953e+02,-5.251285474743926488e-15
3.200013984971982239e+01,1.200003255326416678e+02,-5.256184061940515989e-15
3.200013962922442090e+01,1.200003258676662625e+02,-5.261082649137105489e-15
3.200013940813155955e+01,1.200003262021482016e+02,-5.265981236333694990e-15
3.200013918644222599e+01,1.200003265360860070e+02,-5.270879823530284490e-15
3.200013896415737236e+01,1.200003268694782150e+02,-5.275778410726873991e-15
3.200013874127798630e+01,1.200003272023233620e+02,-5.280676997923463492e-15
3.200013851780504126e+01,1.200003275346200127e+02,-5.285575585120052992e-15
3.200013829373952490e+01,1.200003278663666890e+02,-5.290474172316642493e-15
3.200013806908240355e+01,1.200003281975619274e+02,-5.295372759513231993e-15
3.200013784383467907e+01,1.200003285282042924e+02,-5.300271346709821494e-15
3.200013761799733203e+01,1.200003288582923346e+02,-5.305169933906410995e-15
3.200013739157136428e+01,1.200003291878246046e+02,-5.310068521103000495e-15
3.200013716455774926e+01,1.200003295167996527e+02,-5.314967108299589996e-15
3.200013693695749595e+01,1.200003298452160152e+02,-5.319865695496179496e-15
3.200013670877159910e+01,1.200003301730722711e+02,-5.324764282692768997e-15
3.200013648000106770e+01,1.200003305003669993e+02,-5.329662869889358498e-15
3.200013625064688227e+01,1.200003308270987361e+02,-5.334561457085947998e-15
3.200013602071008023e+01,1.200003311532660462e+02,-5.339460044282537499e-15
3.200013579019164922e+01,1.200003314788675510e+02,-5.344358631479126999e-15
3.200013555909260532e+01,1.200003318039017302e+02,-5.349257218675716500e-15
3.200013532741395750e+01,1.200003321283672477e+02,-5.354155805872306000e-15
3.200013509515672894e+01,1.200003324522626400e+02,-5.359054393068895501e-15
3.200013486232194282e+01,1.200003327755864859e+02,-5.363952980265485002e-15
3.200013462891061522e+01,1.200003330983373644e+02,-5.368851567462074502e-15
3.200013439492375511e+01,1.200003334205138685e+02,-5.373750154658664003e-15
3.200013416036242120e+01,1.200003337421145915e+02,-5.378648741855253503e-15
3.200013392522760824e+01,1.200003340631381263e+02,-5.383547329051843004e-15
3.200013368952037496e+01,1.200003343835830236e+02,-5.388445916248432505e-15
3.200013345324173741e+01,1.200003347034479191e+02,-5.393344503445022005e-15
3.200013321639274011e+01,1.200003350227313916e+02,-5.398243090641611506e-15
3.200013297897442044e+01,1.200003353414320486e+02,-5.403141677838201006e-15
3.200013274098782290e+01,1.200003356595484831e+02,-5.408040265034790507e-15
3.200013250243397778e+01,1.200003359770793452e+02,-5.412938852231380008e-15
3.200013226331395089e+01,1.200003362940231710e+02,-5.417837439427969508e-15
3.200013202362877252e+01,1.200003366103785964e+02,-5.422736026624559009e-15
3.200013178337951558e+01,1.200003369261442430e+02,-5.427634613821148509e-15
3.200013154256721037e+01,1.200003372413187321e+02,-5.432533201017738010e-15
3.200013130119293692e+01,1.200003375559006571e+02,-5.437431788214327511e-15
3.200013105925773971e+01,1.200003378698886820e+02,-5.442330375410917011e-15
3.200013081676267745e+01,1.200003381832813716e+02,-5.447228962607506512e-15
3.200013057370881597e+01,1.200003384960773758e+02,-5.452127549804096012e-15
3.200013033009722818e+01,1.200003388082753588e+02,-5.457026137000685513e-15
3.200013008592897279e+01,1.200003391198738996e+02,-5.461924724197275013e-15
3.200012984120513693e+01,1.200003394308716338e+02,-5.466823311393864514e-15
3.200012959592677930e+01,1.200003397412672257e+02,-5.471721898590454015e-15
3.200012935009497994e+01,1.200003400510593110e+02,-5.476620485787043515e-15
3.200012910371081887e+01,1.200003403602465255e+02,-5.481519072983633016e-15
3.200012885677536900e+01,1.200003406688275049e+02,-5.486417660180222516e-15
3.200012860928972458e+01,1.200003409768008993e+02,-5.491316247376812017e-15
3.200012836125496563e+01,1.200003412841653443e+02,-5.496214834573401518e-15
3.200012811267218638e+01,1.200003415909195184e+02,-5.501113421769991018e-15
3.200012786354246686e+01,1.200003418970620856e+02,-5.506012008966580519e-15
3.200012761386690130e+01,1.200003422025916393e+02,-5.510910596163170019e-15
3.200012736364659816e+01,1.200003425075069003e+02,-5.515809183359759520e-15
3.200012711288263745e+01,1.200003428118065329e+02,-5.520707770556349021e-15
3.200012686157612762e+01,1.200003431154891445e+02,-5.525606357752938521e-15
3.200012660972817713e+01,1.200003434185534417e+02,-5.530504944949528022e-15
