ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.172693202886551933e-01,3.998280618780907680e+00,4.898587196589412829e-16
-1.256430363122545135e-01,3.998026241462934394e+00,4.898587196589412829e-16
-1.340162012040267969e-01,3.997754326845865958e+00,4.898587196589412829e-16
-1.423887782351743181e-01,3.997464876122452271e+00,4.898587196589412829e-16
-1.507607306794780111e-01,3.997157890562366589e+00,4.898587196589412829e-16
-1.591320218134585074e-01,3.996833371512197530e+00,4.898587196589412829e-16
-1.675026149165373679e-01,3.996491320395444191e+00,4.898587196589412829e-16
-1.758724732711979544e-01,3.996131738712510373e+00,4.898587196589412829e-16
-1.842415601631466893e-01,3.995754628040697032e+00,4.898587196589412829e-16
-1.926098388814739271e-01,3.995359990034196063e+00,4.898587196589412829e-16
-2.009772727188151031e-01,3.994947826424083193e+00,4.898587196589412829e-16
-2.093438249715116883e-01,3.994518139018309100e+00,4.898587196589412829e-16
-2.177094589397723101e-01,3.994070929701693640e+00,4.898587196589412829e-16
-2.260741379278334851e-01,3.993606200435915188e+00,4.898587196589412829e-16
-2.344378252441208788e-01,3.993123953259503534e+00,4.898587196589412829e-16
-2.428004842014100384e-01,3.992624190287831443e+00,4.898587196589412829e-16
-2.511620781169874306e-01,3.992106913713103111e+00,4.898587196589412829e-16
-2.595225703128112849e-01,3.991572125804346616e+00,4.898587196589412829e-16
-2.678819241156725206e-01,3.991019828907404143e+00,4.898587196589412829e-16
-2.762401028573556738e-01,3.990450025444919557e+00,4.898587196589412829e-16
-2.845970698747995464e-01,3.989862717916329515e+00,4.898587196589412829e-16
-2.929527885102582996e-01,3.989257908897851923e+00,4.898587196589412829e-16
-3.013072221114619365e-01,3.988635601042476164e+00,4.898587196589412829e-16
-3.096603340317773956e-01,3.987995797079948002e+00,4.898587196589412829e-16
-3.180120876303691446e-01,3.987338499816760695e+00,4.898587196589412829e-16
-3.263624462723598296e-01,3.986663712136141680e+00,4.898587196589412829e-16
-3.347113733289910908e-01,3.985971436998040129e+00,4.898587196589412829e-16
-3.430588321777842675e-01,3.985261677439113193e+00,4.898587196589412829e-16
-3.514047862027008806e-01,3.984534436572714000e+00,4.898587196589412829e-16
-3.597491987943034486e-01,3.983789717588876123e+00,4.898587196589412829e-16
-3.680920333499158592e-01,3.983027523754301580e+00,4.898587196589412829e-16
-3.764332532737840742e-01,3.982247858412345742e+00,4.898587196589412829e-16
-3.847728219772366676e-01,3.981450724983002232e+00,4.898587196589412829e-16
-3.931107028788452529e-01,3.980636126962887822e+00,4.898587196589412829e-16
-4.014468594045849659e-01,3.979804067925228228e+00,4.898587196589412829e-16
-4.097812549879948363e-01,3.978954551519841676e+00,4.898587196589412829e-16
-4.181138530703383815e-01,3.978087581473122469e+00,4.898587196589412829e-16
-4.264446171007637010e-01,3.977203161588025004e+00,4.898587196589412829e-16
-4.347735105364640140e-01,3.976301295744048669e+00,4.898587196589412829e-16
-4.431004968428378654e-01,3.975381987897216973e+00,4.898587196589412829e-16
-4.514255394936494414e-01,3.974445242080065110e+00,4.898587196589412829e-16
-4.597486019711886640e-01,3.973491062401617757e+00,4.898587196589412829e-16
-4.680696477664315625e-01,3.972519453047373972e+00,4.898587196589412829e-16
-4.763886403792002566e-01,3.971530418279288099e+00,4.898587196589412829e-16
-4.847055433183232176e-01,3.970523962435749787e+00,4.898587196589412829e-16
-4.930203201017950843e-01,3.969500089931567555e+00,4.898587196589412829e-16
-5.013329342569369240e-01,3.968458805257946587e+00,4.898587196589412829e-16
-5.096433493205563270e-01,3.967400112982471416e+00,4.898587196589412829e-16
-5.179515288391070005e-01,3.966324017749083275e+00,4.898587196589412829e-16
-5.262574363688486967e-01,3.965230524278063662e+00,4.898587196589412829e-16
-5.345610354760075289e-01,3.964119637366009030e+00,4.898587196589412829e-16
-5.428622897369352884e-01,3.962991361885813024e+00,4.898587196589412829e-16
-5.511611627382696499e-01,3.961845702786644274e+00,4.898587196589412829e-16
-5.594576180770931551e-01,3.960682665093923749e+00,4.898587196589412829e-16
-5.677516193610940842e-01,3.959502253909303437e+00,4.898587196589412829e-16
-5.760431302087246630e-01,3.958304474410645035e+00,4.898587196589412829e-16
-5.843321142493620446e-01,3.957089331851995073e+00,4.898587196589412829e-16
-5.926185351234668497e-01,3.955856831563563603e+00,4.898587196589412829e-16
-6.009023564827430386e-01,3.954606978951699325e+00,4.898587196589412829e-16
-6.091835419902972282e-01,3.953339779498867834e+00,4.898587196589412829e-16
-6.174620553207984530e-01,3.952055238763625411e+00,4.898587196589412829e-16
-6.257378601606370383e-01,3.950753362380596379e+00,4.898587196589412829e-16
-6.340109202080839168e-01,3.949434156060447343e+00,4.898587196589412829e-16
-6.422811991734503900e-01,3.948097625589863213e+00,4.898587196589412829e-16
-6.505486607792466680e-01,3.946743776831519668e+00,4.898587196589412829e-16
-6.588132687603414084e-01,3.945372615724060505e+00,4.898587196589412829e-16
-6.670749868641204783e-01,3.943984148282068336e+00,4.898587196589412829e-16
-6.753337788506464934e-01,3.942578380596041487e+00,4.898587196589412829e-16
-6.835896084928171357e-01,3.941155318832364696e+00,4.898587196589412829e-16
-6.918424395765245816e-01,3.939714969233282460e+00,4.898587196589412829e-16
-7.000922359008140416e-01,3.938257338116873285e+00,4.898587196589412829e-16
-7.083389612780425226e-01,3.936782431877019928e+00,4.898587196589412829e-16
-7.165825795340381443e-01,3.935290256983383195e+00,4.898587196589412829e-16
-7.248230545082580134e-01,3.933780819981372634e+00,4.898587196589412829e-16
-7.330603500539473183e-01,3.932254127492116336e+00,4.898587196589412829e-16
-7.412944300382976470e-01,3.930710186212435175e+00,4.898587196589412829e-16
-7.495252583426059712e-01,3.929149002914810396e+00,4.898587196589412829e-16
-7.577527988624321864e-01,3.927570584447356516e+00,4.898587196589412829e-16
-7.659770155077586518e-01,3.925974937733788916e+00,4.898587196589412829e-16
-7.741978722031472859e-01,3.924362069773394079e+00,4.898587196589412829e-16
-7.824153328878986624e-01,3.922731987641001172e+00,4.898587196589412829e-16
-7.906293615162101052e-01,3.921084698486946518e+00,4.898587196589412829e-16
-7.988399220573331183e-01,3.919420209537047395e+00,4.898587196589412829e-16
-8.070469784957323700e-01,3.917738528092566508e+00,4.898587196589412829e-16
-8.152504948312431221e-01,3.916039661530180904e+00,4.898587196589412829e-16
-8.234504350792292149e-01,3.914323617301950886e+00,4.898587196589412829e-16
-8.316467632707408297e-01,3.912590402935285372e+00,4.898587196589412829e-16
-8.398394434526726959e-01,3.910840026032911698e+00,4.898587196589412829e-16
-8.480284396879212983e-01,3.909072494272838316e+00,4.898587196589412829e-16
-8.562137160555427506e-01,3.907287815408324594e+00,4.898587196589412829e-16
-8.643952366509103369e-01,3.905485997267845288e+00,4.898587196589412829e-16
-8.725729655858718292e-01,3.903667047755056352e+00,4.898587196589412829e-16
-8.807468669889074731e-01,3.901830974848759848e+00,4.898587196589412829e-16
-8.889169050052866394e-01,3.899977786602870200e+00,4.898587196589412829e-16
-8.970830437972252547e-01,3.898107491146377335e+00,4.898587196589412829e-16
-9.052452475440436741e-01,3.896220096683312928e+00,4.898587196589412829e-16
-9.134034804423227794e-01,3.894315611492711326e+00,4.898587196589412829e-16
-9.215577067060618521e-01,3.892394043928577574e+00,4.898587196589412829e-16
-9.297078905668350046e-01,3.890455402419846109e+00,4.898587196589412829e-16
-9.378539962739483871e-01,3.888499695470347461e+00,4.898587196589412829e-16
-9.459959880945971733e-01,3.886526931658769168e+00,4.898587196589412829e-16
-9.541338303140215471e-01,3.884537119638618474e+00,4.898587196589412829e-16
-9.622674872356644649e-01,3.882530268138184137e+00,4.898587196589412829e-16
-9.703969231813270868e-01,3.880506385960499127e+00,4.898587196589412829e-16
-9.785221024913262067e-01,3.878465481983300212e+00,4.898587196589412829e-16
-9.866429895246502380e-01,3.876407565158991542e+00,4.898587196589412829e-16
-9.947595486591155334e-01,3.874332644514602464e+00,4.898587196589412829e-16
-1.002871744291522704e+00,3.872240729151750216e+00,4.898587196589412829e-16
-1.010979540837813051e+00,3.870131828246599071e+00,4.898587196589412829e-16
-1.019082902733223994e+00,3.868005951049820368e+00,4.898587196589412829e-16
-1.027181794432445949e+00,3.865863106886551659e+00,4.898587196589412829e-16
-1.035276180409777647e+00,3.863703305156354961e+00,4.898587196589412829e-16
-1.043366025159282007e+00,3.861526555333178123e+00,4.898587196589412829e-16
-1.051451293194942016e+00,3.859332866965310416e+00,4.898587196589412829e-16
-1.059531949050816602e+00,3.857122249675343006e+00,4.898587196589412829e-16
-1.067607957281195619e+00,3.854894713160123665e+00,4.898587196589412829e-16
-1.075679282460755726e+00,3.852650267190718569e+00,4.898587196589412829e-16
-1.083745889184716260e+00,3.850388921612364790e+00,4.898587196589412829e-16
-1.091807742068993337e+00,3.848110686344430764e+00,4.898587196589412829e-16
-1.099864805750355945e+00,3.845815571380371445e+00,4.898587196589412829e-16
-1.107917044886581159e+00,3.843503586787683002e+00,4.898587196589412829e-16
-1.115964424156608459e+00,3.841174742707861967e+00,4.898587196589412829e-16
-1.124006908260695381e+00,3.838829049356357270e+00,4.898587196589412829e-16
-1.132044461920571621e+00,3.836466517022527611e+00,4.898587196589412829e-16
-1.140077049879594906e+00,3.834087156069595714e+00,4.898587196589412829e-16
-1.148104636902904652e+00,3.831690976934602588e+00,4.898587196589412829e-16
-1.156127187777576282e+00,3.829277990128362674e+00,4.898587196589412829e-16
-1.164144667312776882e+00,3.826848206235416328e+00,4.898587196589412829e-16
-1.172157040339918854e+00,3.824401635913984521e+00,4.898587196589412829e-16
-1.180164271712814239e+00,3.821938289895921770e+00,4.898587196589412829e-16
-1.188166326307828369e+00,3.819458178986668617e+00,4.898587196589412829e-16
-1.196163169024035078e+00,3.816961314065205002e+00,4.898587196589412829e-16
-1.204154764783369691e+00,3.814447706084002299e+00,4.898587196589412829e-16
-1.212141078530783789e+00,3.811917366068974466e+00,4.898587196589412829e-16
-1.220122075234397530e+00,3.809370305119430977e+00,4.898587196589412829e-16
-1.228097719885654859e+00,3.806806534408027520e+00,4.898587196589412829e-16
-1.236067977499476722e+00,3.804226065180715821e+00,4.898587196589412829e-16
-1.244032813114413383e+00,3.801628908756697456e+00,4.898587196589412829e-16
-1.251992191792799192e+00,3.799015076528370560e+00,4.898587196589412829e-16
-1.259946078620905352e+00,3.796384579961282313e+00,4.898587196589412829e-16
-1.267894438709092686e+00,3.793737430594077864e+00,4.898587196589412829e-16
-1.275837237191965290e+00,3.791073640038448822e+00,4.898587196589412829e-16
-1.283774439228523301e+00,3.788393219979083959e+00,4.898587196589412829e-16
-1.291706010002314997e+00,3.785696182173616808e+00,4.898587196589412829e-16
-1.299631914721590453e+00,3.782982538452575483e+00,4.898587196589412829e-16
-1.307552118619454307e+00,3.780252300719328495e+00,4.898587196589412829e-16
-1.315466586954017192e+00,3.777505480950034134e+00,4.898587196589412829e-16
-1.323375285008548730e+00,3.774742091193588056e+00,4.898587196589412829e-16
-1.331278178091630293e+00,3.771962143571569559e+00,4.898587196589412829e-16
-1.339175231537306221e+00,3.769165650278188728e+00,4.898587196589412829e-16
-1.347066410705236361e+00,3.766352623580234038e+00,4.898587196589412829e-16
-1.354951680980848394e+00,3.763523075817015950e+00,4.898587196589412829e-16
-1.362831007775489267e+00,3.760677019400315846e+00,4.898587196589412829e-16
-1.370704356526576406e+00,3.757814466814329624e+00,4.898587196589412829e-16
-1.378571692697750484e+00,3.754935430615613079e+00,4.898587196589412829e-16
-1.386432981779025742e+00,3.752039923433027724e+00,4.898587196589412829e-16
-1.394288189286942536e+00,3.749127957967684388e+00,4.898587196589412829e-16
-1.402137280764717442e+00,3.746199546992888596e+00,4.898587196589412829e-16
-1.409980221782395349e+00,3.743254703354083279e+00,4.898587196589412829e-16
-1.417816977936999567e+00,3.740293439968794154e+00,4.898587196589412829e-16
-1.425647514852683484e+00,3.737315769826569767e+00,4.898587196589412829e-16
-1.433471798180881551e+00,3.734321705988929541e+00,4.898587196589412829e-16
-1.441289793600458946e+00,3.731311261589301598e+00,4.898587196589412829e-16
-1.449101466817862782e+00,3.728284449832968139e+00,4.898587196589412829e-16
-1.456906783567272656e+00,3.725241283997006381e+00,4.898587196589412829e-16
-1.464705709610750528e+00,3.722181777430230376e+00,4.898587196589412829e-16
-1.472498210738391267e+00,3.719105943553132398e+00,4.898587196589412829e-16
-1.480284252768472530e+00,3.716013795857825652e+00,4.898587196589412829e-16
-1.488063801547604648e+00,3.712905347907981657e+00,4.898587196589412829e-16
-1.495836822950880496e+00,3.709780613338774735e+00,4.898587196589412829e-16
-1.503603282882025605e+00,3.706639605856818953e+00,4.898587196589412829e-16
-1.511363147273546703e+00,3.703482339240110388e+00,4.898587196589412829e-16
-1.519116382086882489e+00,3.700308827337964512e+00,4.898587196589412829e-16
-1.526862953312551729e+00,3.697119084070957129e+00,4.898587196589412829e-16
-1.534602826970302925e+00,3.693913123430863088e+00,4.898587196589412829e-16
-1.542335969109263738e+00,3.690690959480594113e+00,4.898587196589412829e-16
-1.550062345808089326e+00,3.687452606354137963e+00,4.898587196589412829e-16
-1.557781923175111105e+00,3.684198078256494924e+00,4.898587196589412829e-16
-1.565494667348486635e+00,3.680927389463618749e+00,4.898587196589412829e-16
-1.573200544496346165e+00,3.677640554322349598e+00,4.898587196589412829e-16
-1.580899520816942516e+00,3.674337587250355419e+00,4.898587196589412829e-16
-1.588591562538798740e+00,3.671018502736064448e+00,4.898587196589412829e-16
-1.596276635920857112e+00,3.667683315338606587e+00,4.898587196589412829e-16
-1.603954707252625456e+00,3.664332039687744569e+00,4.898587196589412829e-16
-1.611625742854326360e+00,3.660964690483813122e+00,4.898587196589412829e-16
-1.619289709077045281e+00,3.657581282497653241e+00,4.898587196589412829e-16
-1.626946572302876204e+00,3.654181830570548239e+00,4.898587196589412829e-16
-1.634596298945071524e+00,3.650766349614156692e+00,4.898587196589412829e-16
-1.642238855448187262e+00,3.647334854610449373e+00,4.898587196589412829e-16
-1.649874208288231392e+00,3.643887360611642201e+00,4.898587196589412829e-16
-1.657502323972811276e+00,3.640423882740130956e+00,4.898587196589412829e-16
-1.665123169041279327e+00,3.636944436188423335e+00,4.898587196589412829e-16
-1.672736710064880672e+00,3.633449036219074113e+00,4.898587196589412829e-16
-1.680342913646899250e+00,3.629937698164618531e+00,4.898587196589412829e-16
-1.687941746422805256e+00,3.626410437427502576e+00,4.898587196589412829e-16
-1.695533175060400355e+00,3.622867269480017693e+00,4.898587196589412829e-16
-1.703117166259964455e+00,3.619308209864231518e+00,4.898587196589412829e-16
-1.710693686754401810e+00,3.615733274191921698e+00,4.898587196589412829e-16
-1.718262703309386685e+00,3.612142478144503954e+00,4.898587196589412829e-16
-1.725824182723509237e+00,3.608535837472967689e+00,4.898587196589412829e-16
-1.733378091828421841e+00,3.604913367997802265e+00,4.898587196589412829e-16
-1.740924397488983200e+00,3.601275085608932169e+00,4.898587196589412829e-16
-1.748463066603404670e+00,3.597621006265643295e+00,4.898587196589412829e-16
-1.755994066103395257e+00,3.593951145996514995e+00,4.898587196589412829e-16
-1.763517362954306833e+00,3.590265520899350804e+00,4.898587196589412829e-16
-1.771032924155278687e+00,3.586564147141105163e+00,4.898587196589412829e-16
-1.778540716739382299e+00,3.582847040957814144e+00,4.898587196589412829e-16
-1.786040707773766556e+00,3.579114218654523949e+00,4.898587196589412829e-16
-1.793532864359801193e+00,3.575365696605219412e+00,4.898587196589412829e-16
-1.801017153633222234e+00,3.571601491252752503e+00,4.898587196589412829e-16
-1.808493542764274986e+00,3.567821619108769493e+00,4.898587196589412829e-16
-1.815961998957859036e+00,3.564026096753638573e+00,4.898587196589412829e-16
-1.823422489453671691e+00,3.560214940836377906e+00,4.898587196589412829e-16
-1.830874981526351863e+00,3.556388168074581912e+00,4.898587196589412829e-16
-1.838319442485623068e+00,3.552545795254347993e+00,4.898587196589412829e-16
-1.845755839676437082e+00,3.548687839230203256e+00,4.898587196589412829e-16
-1.853184140479118280e+00,3.544814316925030795e+00,4.898587196589412829e-16
-1.860604312309504627e+00,3.540925245329993754e+00,4.898587196589412829e-16
-1.868016322619092451e+00,3.537020641504462937e+00,4.898587196589412829e-16
-1.875420138895178113e+00,3.533100522575941316e+00,4.898587196589412829e-16
-1.882815728661001220e+00,3.529164905739988534e+00,4.898587196589412829e-16
-1.890203059475886960e+00,3.525213808260145409e+00,4.898587196589412829e-16
-1.897582098935387984e+00,3.521247247467857999e+00,4.898587196589412829e-16
-1.904952814671427186e+00,3.517265240762403433e+00,4.898587196589412829e-16
-1.912315174352439362e+00,3.513267805610810424e+00,4.898587196589412829e-16
-1.919669145683512879e+00,3.509254959547785990e+00,4.898587196589412829e-16
-1.927014696406531558e+00,3.505226720175635524e+00,4.898587196589412829e-16
-1.934351794300316341e+00,3.501183105164188181e+00,4.898587196589412829e-16
-1.941680407180766066e+00,3.497124132250717388e+00,4.898587196589412829e-16
-1.949000502900999576e+00,3.493049819239864462e+00,4.898587196589412829e-16
-1.956312049351495164e+00,3.488960184003559561e+00,4.898587196589412829e-16
-1.963615014460233343e+00,3.484855244480943526e+00,4.898587196589412829e-16
-1.970909366192836298e+00,3.480735018678289716e+00,4.898587196589412829e-16
-1.978195072552708433e+00,3.476599524668923635e+00,4.898587196589412829e-16
-1.985472101581177151e+00,3.472448780593145656e+00,4.898587196589412829e-16
-1.992740421357633185e+00,3.468282804658149754e+00,4.898587196589412829e-16
-1.999999999999669820e+00,3.464101615137945345e+00,4.898587196589412829e-16
-2.007250805663223225e+00,3.459905230373274243e+00,4.898587196589412829e-16
-2.014492806542713232e+00,3.455693668771533833e+00,4.898587196589412829e-16
-2.021725970871179889e+00,3.451466948806693580e+00,4.898587196589412829e-16
-2.028950266920425793e+00,3.447225089019214650e+00,4.898587196589412829e-16
-2.036165663001154869e+00,3.442968108015969975e+00,4.898587196589412829e-16
-2.043372127463109145e+00,3.438696024470160761e+00,4.898587196589412829e-16
-2.050569628695209534e+00,3.434408857121235226e+00,4.898587196589412829e-16
-2.057758135125695276e+00,3.430106624774807322e+00,4.898587196589412829e-16
-2.064937615222259382e+00,3.425789346302572813e+00,4.898587196589412829e-16
-2.072108037492190302e+00,3.421457040642226666e+00,4.898587196589412829e-16
-2.079269370482507373e+00,3.417109726797381786e+00,4.898587196589412829e-16
-2.086421582780100703e+00,3.412747423837483307e+00,4.898587196589412829e-16
-2.093564643011867954e+00,3.408370150897726436e+00,4.898587196589412829e-16
-2.100698519844852008e+00,3.403977927178971630e+00,4.898587196589412829e-16
-2.107823181986379524e+00,3.399570771947660663e+00,4.898587196589412829e-16
-2.114938598184196383e+00,3.395148704535733142e+00,4.898587196589412829e-16
-2.122044737226605360e+00,3.390711744340539902e+00,4.898587196589412829e-16
-2.129141567942605118e+00,3.386259910824759078e+00,4.898587196589412829e-16
-2.136229059202022995e+00,3.381793223516310398e+00,4.898587196589412829e-16
-2.143307179915655780e+00,3.377311702008270355e+00,4.898587196589412829e-16
-2.150375899035402494e+00,3.372815365958783840e+00,4.898587196589412829e-16
-2.157435185554402945e+00,3.368304235090981091e+00,4.898587196589412829e-16
-2.164485008507172736e+00,3.363778329192889327e+00,4.898587196589412829e-16
-2.171525336969739151e+00,3.359237668117345255e+00,4.898587196589412829e-16
-2.178556140059777491e+00,3.354682271781910696e+00,4.898587196589412829e-16
-2.185577386936745636e+00,3.350112160168782438e+00,4.898587196589412829e-16
-2.192589046802019492e+00,3.345527353324706077e+00,4.898587196589412829e-16
-2.199591088899028435e+00,3.340927871360886758e+00,4.898587196589412829e-16
-2.206583482513390315e+00,3.336313734452903468e+00,4.898587196589412829e-16
-2.213566196973045574e+00,3.331684962840617548e+00,4.898587196589412829e-16
-2.220539201648392691e+00,3.327041576828086100e+00,4.898587196589412829e-16
-2.227502465952421407e+00,3.322383596783472282e+00,4.898587196589412829e-16
-2.234455959340847730e+00,3.317711043138954707e+00,4.898587196589412829e-16
-2.241399651312248054e+00,3.313023936390640412e+00,4.898587196589412829e-16
-2.248333511408191931e+00,3.308322297098472031e+00,4.898587196589412829e-16
-2.255257509213376643e+00,3.303606145886139878e+00,4.898587196589412829e-16
-2.262171614355760418e+00,3.298875503440990897e+00,4.898587196589412829e-16
-2.269075796506695664e+00,3.294130390513937190e+00,4.898587196589412829e-16
-2.275970025381061301e+00,3.289370827919365414e+00,4.898587196589412829e-16
-2.282854270737396440e+00,3.284596836535045750e+00,4.898587196589412829e-16
-2.289728502378033159e+00,3.279808437302039970e+00,4.898587196589412829e-16
-2.296592690149228400e+00,3.275005651224609515e+00,4.898587196589412829e-16
-2.303446803941296306e+00,3.270188499370124457e+00,4.898587196589412829e-16
-2.310290813688740563e+00,3.265357002868969349e+00,4.898587196589412829e-16
-2.317124689370385404e+00,3.260511182914451300e+00,4.898587196589412829e-16
-2.323948401009509279e+00,3.255651060762708049e+00,4.898587196589412829e-16
-2.330761918673974531e+00,3.250776657732612041e+00,4.898587196589412829e-16
-2.337565212476358845e+00,3.245887995205681165e+00,4.898587196589412829e-16
-2.344358252574087587e+00,3.240985094625979723e+00,4.898587196589412829e-16
-2.351141009169563034e+00,3.236067977500029169e+00,4.898587196589412829e-16
-2.357913452510296715e+00,3.231136665396710406e+00,4.898587196589412829e-16
-2.364675552889038190e+00,3.226191179947171417e+00,4.898587196589412829e-16
-2.371427280643907842e+00,3.221231542844730455e+00,4.898587196589412829e-16
-2.378168606158523435e+00,3.216257775844782341e+00,4.898587196589412829e-16
-2.384899499862134231e+00,3.211269900764702534e+00,4.898587196589412829e-16
-2.391619932229746670e+00,3.206267939483751661e+00,4.898587196589412829e-16
-2.398329873782256261e+00,3.201251913942979144e+00,4.898587196589412829e-16
-2.405029295086577257e+00,3.196221846145126388e+00,4.898587196589412829e-16
-2.411718166755770110e+00,3.191177758154532640e+00,4.898587196589412829e-16
-2.418396459449170699e+00,3.186119672097034616e+00,4.898587196589412829e-16
-2.425064143872520450e+00,3.181047610159872807e+00,4.898587196589412829e-16
-2.431721190778093344e+00,3.175961594591592885e+00,4.898587196589412829e-16
-2.438367570964824260e+00,3.170861647701946673e+00,4.898587196589412829e-16
-2.445003255278438203e+00,3.165747791861796223e+00,4.898587196589412829e-16
-2.451628214611577761e+00,3.160620049503016116e+00,4.898587196589412829e-16
-2.458242419903930109e+00,3.155478443118391763e+00,4.898587196589412829e-16
-2.464845842142354027e+00,3.150322995261525261e+00,4.898587196589412829e-16
-2.471438452361009563e+00,3.145153728546733252e+00,4.898587196589412829e-16
-2.478020221641483278e+00,3.139970665648947445e+00,4.898587196589412829e-16
-2.484591121112913914e+00,3.134773829303618697e+00,4.898587196589412829e-16
-2.491151121952122516e+00,3.129563242306613091e+00,4.898587196589412829e-16
-2.497700195383735888e+00,3.124338927514114239e+00,4.898587196589412829e-16
-2.504238312680314049e+00,3.119100907842523362e+00,4.898587196589412829e-16
-2.510765445162475018e+00,3.113849206268357150e+00,4.898587196589412829e-16
-2.517281564199023158e+00,3.108583845828148284e+00,4.898587196589412829e-16
-2.523786641207072190e+00,3.103304849618342853e+00,4.898587196589412829e-16
-2.530280647652171311e+00,3.098012240795201766e+00,4.898587196589412829e-16
-2.536763555048431762e+00,3.092706042574696390e+00,4.898587196589412829e-16
-2.543235334958650284e+00,3.087386278232408632e+00,4.898587196589412829e-16
-2.549695958994433020e+00,3.082052971103426575e+00,4.898587196589412829e-16
-2.556145398816322523e+00,3.076706144582245006e+00,4.898587196589412829e-16
-2.562583626133920323e+00,3.071345822122661495e+00,4.898587196589412829e-16
-2.569010612706012164e+00,3.065972027237672037e+00,4.898587196589412829e-16
-2.575426330340689685e+00,3.060584783499370687e+00,4.898587196589412829e-16
-2.581830750895476978e+00,3.055184114538843421e+00,4.898587196589412829e-16
-2.588223846277452278e+00,3.049770044046067330e+00,4.898587196589412829e-16
-2.594605588443371413e+00,3.044342595769803594e+00,4.898587196589412829e-16
-2.600975949399790821e+00,3.038901793517496674e+00,4.898587196589412829e-16
-2.607334901203190558e+00,3.033447661155165953e+00,4.898587196589412829e-16
-2.613682415960097760e+00,3.027980222607305372e+00,4.898587196589412829e-16
-2.620018465827206100e+00,3.022499501856775073e+00,4.898587196589412829e-16
-2.626343023011501909e+00,3.017005522944697038e+00,4.898587196589412829e-16
-2.632656059770382750e+00,3.011498309970351173e+00,4.898587196589412829e-16
-2.638957548411780873e+00,3.005977887091068279e+00,4.898587196589412829e-16
-2.645247461294284452e+00,3.000444278522123032e+00,4.898587196589412829e-16
-2.651525770827257489e+00,2.994897508536630504e+00,4.898587196589412829e-16
-2.657792449470963714e+00,2.989337601465437366e+00,4.898587196589412829e-16
-2.664047469736683826e+00,2.983764581697016638e+00,4.898587196589412829e-16
-2.670290804186839395e+00,2.978178473677358884e+00,4.898587196589412829e-16
-2.676522425435110542e+00,2.972579301909866967e+00,4.898587196589412829e-16
-2.682742306146558064e+00,2.966967090955247688e+00,4.898587196589412829e-16
-2.688950419037742012e+00,2.961341865431404319e+00,4.898587196589412829e-16
-2.695146736876842031e+00,2.955703650013327799e+00,4.898587196589412829e-16
-2.701331232483776379e+00,2.950052469432989710e+00,4.898587196589412829e-16
-2.707503878730321834e+00,2.944388348479232587e+00,4.898587196589412829e-16
-2.713664648540232260e+00,2.938711311997662001e+00,4.898587196589412829e-16
-2.719813514889356298e+00,2.933021384890537320e+00,4.898587196589412829e-16
-2.725950450805758596e+00,2.927318592116662899e+00,4.898587196589412829e-16
-2.732075429369835717e+00,2.921602958691277507e+00,4.898587196589412829e-16
-2.738188423714434716e+00,2.915874509685946414e+00,4.898587196589412829e-16
-2.744289407024972149e+00,2.910133270228448588e+00,4.898587196589412829e-16
-2.750378352539550431e+00,2.904379265502670115e+00,4.898587196589412829e-16
-2.756455233549075068e+00,2.898612520748490073e+00,4.898587196589412829e-16
-2.762520023397372793e+00,2.892833061261672167e+00,4.898587196589412829e-16
-2.768572695481308799e+00,2.887040912393754155e+00,4.898587196589412829e-16
-2.774613223250901761e+00,2.881236099551934160e+00,4.898587196589412829e-16
-2.780641580209441521e+00,2.875418648198960980e+00,4.898587196589412829e-16
-2.786657739913605436e+00,2.869588583853023067e+00,4.898587196589412829e-16
-2.792661675973573399e+00,2.863745932087634394e+00,4.898587196589412829e-16
-2.798653362053144633e+00,2.857890718531523877e+00,4.898587196589412829e-16
-2.804632771869852270e+00,2.852022968868523911e+00,4.898587196589412829e-16
-2.810599879195080142e+00,2.846142708837454016e+00,4.898587196589412829e-16
-2.816554657854176025e+00,2.840249964232012037e+00,4.898587196589412829e-16
-2.822497081726566659e+00,2.834344760900659121e+00,4.898587196589412829e-16
-2.828427124745874544e+00,2.828427124746505594e+00,4.898587196589412829e-16
-2.834344760900028959e+00,2.822497081727199486e+00,4.898587196589412829e-16
-2.840249964231383650e+00,2.816554657854809740e+00,4.898587196589412829e-16
-2.846142708836826518e+00,2.810599879195715634e+00,4.898587196589412829e-16
-2.852022968867897745e+00,2.804632771870489094e+00,4.898587196589412829e-16
-2.857890718530899488e+00,2.798653362053782345e+00,4.898587196589412829e-16
-2.863745932087010893e+00,2.792661675974212443e+00,4.898587196589412829e-16
-2.869588583852400898e+00,2.786657739914245813e+00,4.898587196589412829e-16
-2.875418648198340144e+00,2.780641580210083230e+00,4.898587196589412829e-16
-2.881236099551314656e+00,2.774613223251544802e+00,4.898587196589412829e-16
-2.887040912393135983e+00,2.768572695481953172e+00,4.898587196589412829e-16
-2.892833061261055771e+00,2.762520023398018498e+00,4.898587196589412829e-16
-2.898612520747874566e+00,2.756455233549722106e+00,4.898587196589412829e-16
-2.904379265502055940e+00,2.750378352540198801e+00,4.898587196589412829e-16
-2.910133270227836189e+00,2.744289407025621852e+00,4.898587196589412829e-16
-2.915874509685334903e+00,2.738188423715085751e+00,4.898587196589412829e-16
