ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.086826100113767790e+00,2.796213337374582331e+00,3.673940397442059375e-16
1.082432479463056652e+00,2.797917069429231685e+00,3.673940397442059375e-16
1.078036188017803543e+00,2.799613897901644943e+00,3.673940397442059375e-16
1.073637236625421210e+00,2.801303818605067164e+00,3.673940397442059375e-16
1.069235636139884260e+00,2.802986827369785772e+00,3.673940397442059375e-16
1.064831397421704962e+00,2.804662920043144325e+00,3.673940397442059375e-16
1.060424531337904375e+00,2.806332092489551844e+00,3.673940397442059375e-16
1.056015048761986153e+00,2.807994340590489912e+00,3.673940397442059375e-16
1.051602960573910561e+00,2.809649660244526892e+00,3.673940397442059375e-16
1.047188277660066724e+00,2.811298047367326802e+00,3.673940397442059375e-16
1.042771010913245533e+00,2.812939497891656870e+00,3.673940397442059375e-16
1.038351171232613668e+00,2.814574007767403074e+00,3.673940397442059375e-16
1.033928769523686286e+00,2.816201572961572808e+00,3.673940397442059375e-16
1.029503816698299712e+00,2.817822189458311755e+00,3.673940397442059375e-16
1.025076323674585677e+00,2.819435853258909663e+00,3.673940397442059375e-16
1.020646301376942677e+00,2.821042560381811448e+00,3.673940397442059375e-16
1.016213760736010663e+00,2.822642306862627404e+00,3.673940397442059375e-16
1.011778712688642612e+00,2.824235088754141199e+00,3.673940397442059375e-16
1.007341168177879220e+00,2.825820902126323197e+00,3.673940397442059375e-16
1.002901138152919813e+00,2.827399743066334903e+00,3.673940397442059375e-16
9.984586335690976977e-01,2.828971607678544498e+00,3.673940397442059375e-16
9.940136653878512973e-01,2.830536492084532174e+00,3.673940397442059375e-16
9.895662445766972848e-01,2.832094392423100793e+00,3.673940397442059375e-16
9.851163821092046025e-01,2.833645304850286095e+00,3.673940397442059375e-16
9.806640889649667070e-01,2.835189225539366475e+00,3.673940397442059375e-16
9.762093761295741468e-01,2.836726150680870528e+00,3.673940397442059375e-16
9.717522545945882495e-01,2.838256076482587709e+00,3.673940397442059375e-16
9.672927353575129228e-01,2.839778999169579876e+00,3.673940397442059375e-16
9.628308294217691188e-01,2.841294914984184850e+00,3.673940397442059375e-16
9.583665477966658575e-01,2.842803820186032393e+00,3.673940397442059375e-16
9.538999014973741364e-01,2.844305711052048657e+00,3.673940397442059375e-16
9.494309015449000633e-01,2.845800583876466394e+00,3.673940397442059375e-16
9.449595589660565453e-01,2.847288434970836501e+00,3.673940397442059375e-16
9.404858847934367549e-01,2.848769260664034242e+00,3.673940397442059375e-16
9.360098900653872622e-01,2.850243057302268568e+00,3.673940397442059375e-16
9.315315858259802795e-01,2.851709821249093224e+00,3.673940397442059375e-16
9.270509831249857946e-01,2.853169548885413853e+00,3.673940397442059375e-16
9.225680930178459249e-01,2.854622236609498209e+00,3.673940397442059375e-16
9.180829265656462734e-01,2.856067880836983708e+00,3.673940397442059375e-16
9.135954948350892835e-01,2.857506478000885863e+00,3.673940397442059375e-16
9.091058088984669272e-01,2.858938024551610280e+00,3.673940397442059375e-16
9.046138798336322839e-01,2.860362516956957535e+00,3.673940397442059375e-16
9.001197187239742270e-01,2.861779951702134728e+00,3.673940397442059375e-16
8.956233366583886690e-01,2.863190325289762139e+00,3.673940397442059375e-16
8.911247447312509173e-01,2.864593634239883002e+00,3.673940397442059375e-16
8.866239540423899168e-01,2.865989875089972827e+00,3.673940397442059375e-16
8.821209756970589400e-01,2.867379044394945176e+00,3.673940397442059375e-16
8.776158208059094967e-01,2.868761138727163207e+00,3.673940397442059375e-16
8.731085004849632458e-01,2.870136154676446782e+00,3.673940397442059375e-16
8.685990258555853494e-01,2.871504088850080016e+00,3.673940397442059375e-16
8.640874080444560512e-01,2.872864937872821933e+00,3.673940397442059375e-16
8.595736581835435874e-01,2.874218698386913129e+00,3.673940397442059375e-16
8.550577874100775411e-01,2.875565367052083321e+00,3.673940397442059375e-16
8.505398068665196432e-01,2.876904940545562006e+00,3.673940397442059375e-16
8.460197277005381267e-01,2.878237415562084234e+00,3.673940397442059375e-16
8.414975610649788607e-01,2.879562788813901264e+00,3.673940397442059375e-16
8.369733181178382608e-01,2.880881057030785453e+00,3.673940397442059375e-16
8.324470100222363111e-01,2.882192216960041353e+00,3.673940397442059375e-16
8.279186479463884751e-01,2.883496265366512379e+00,3.673940397442059375e-16
8.233882430635777183e-01,2.884793199032588351e+00,3.673940397442059375e-16
8.188558065521276408e-01,2.886083014758214382e+00,3.673940397442059375e-16
8.143213495953749437e-01,2.887365709360898869e+00,3.673940397442059375e-16
8.097848833816416736e-01,2.888641279675719709e+00,3.673940397442059375e-16
8.052464191042068009e-01,2.889909722555334959e+00,3.673940397442059375e-16
8.007059679612800185e-01,2.891171034869986389e+00,3.673940397442059375e-16
7.961635411559730979e-01,2.892425213507512805e+00,3.673940397442059375e-16
7.916191498962725781e-01,2.893672255373352264e+00,3.673940397442059375e-16
7.870728053950124536e-01,2.894912157390552743e+00,3.673940397442059375e-16
7.825245188698455312e-01,2.896144916499780120e+00,3.673940397442059375e-16
7.779743015432166731e-01,2.897370529659323068e+00,3.673940397442059375e-16
7.734221646423349306e-01,2.898588993845102824e+00,3.673940397442059375e-16
7.688681193991456775e-01,2.899800306050680732e+00,3.673940397442059375e-16
7.643121770503027435e-01,2.901004463287264024e+00,3.673940397442059375e-16
7.597543488371407694e-01,2.902201462583714697e+00,3.673940397442059375e-16
7.551946460056480070e-01,2.903391300986555734e+00,3.673940397442059375e-16
7.506330798064380083e-01,2.904573975559978649e+00,3.673940397442059375e-16
7.460696614947218697e-01,2.905749483385852816e+00,3.673940397442059375e-16
7.415044023302804765e-01,2.906917821563728577e+00,3.673940397442059375e-16
7.369373135774371919e-01,2.908078987210847899e+00,3.673940397442059375e-16
7.323684065050294345e-01,2.909232977462149705e+00,3.673940397442059375e-16
7.277976923863811454e-01,2.910379789470277867e+00,3.673940397442059375e-16
7.232251824992752542e-01,2.911519420405587866e+00,3.673940397442059375e-16
7.186508881259250359e-01,2.912651867456153454e+00,3.673940397442059375e-16
7.140748205529474646e-01,2.913777127827774649e+00,3.673940397442059375e-16
7.094969910713343486e-01,2.914895198743983062e+00,3.673940397442059375e-16
7.049174109764246854e-01,2.916006077446049449e+00,3.673940397442059375e-16
7.003360915678772392e-01,2.917109761192991257e+00,3.673940397442059375e-16
6.957530441496422302e-01,2.918206247261578845e+00,3.673940397442059375e-16
6.911682800299334684e-01,2.919295532946341254e+00,3.673940397442059375e-16
6.865818105212007083e-01,2.920377615559575091e+00,3.673940397442059375e-16
6.819936469401016721e-01,2.921452492431348524e+00,3.673940397442059375e-16
6.774038006074737384e-01,2.922520160909510167e+00,3.673940397442059375e-16
6.728122828483066309e-01,2.923580618359693961e+00,3.673940397442059375e-16
6.682191049917137748e-01,2.924633862165326281e+00,3.673940397442059375e-16
6.636242783709050963e-01,2.925679889727633043e+00,3.673940397442059375e-16
6.590278143231584895e-01,2.926718698465645474e+00,3.673940397442059375e-16
6.544297241897920614e-01,2.927750285816205444e+00,3.673940397442059375e-16
6.498300193161361538e-01,2.928774649233974348e+00,3.673940397442059375e-16
6.452287110515052548e-01,2.929791786191437541e+00,3.673940397442059375e-16
6.406258107491701326e-01,2.930801694178909678e+00,3.673940397442059375e-16
6.360213297663297460e-01,2.931804370704544471e+00,3.673940397442059375e-16
6.314152794640831567e-01,2.932799813294336033e+00,3.673940397442059375e-16
6.268076712074015511e-01,2.933788019492129973e+00,3.673940397442059375e-16
6.221985163651004846e-01,2.934768986859624729e+00,3.673940397442059375e-16
6.175878263098111276e-01,2.935742712976381341e+00,3.673940397442059375e-16
6.129756124179529531e-01,2.936709195439827003e+00,3.673940397442059375e-16
6.083618860697053154e-01,2.937668431865262608e+00,3.673940397442059375e-16
6.037466586489791398e-01,2.938620419885867641e+00,3.673940397442059375e-16
5.991299415433896103e-01,2.939565157152706387e+00,3.673940397442059375e-16
5.945117461442268603e-01,2.940502641334733269e+00,3.673940397442059375e-16
5.898920838464294381e-01,2.941432870118799059e+00,3.673940397442059375e-16
5.852709660485543308e-01,2.942355841209657541e+00,3.673940397442059375e-16
5.806484041527506523e-01,2.943271552329968621e+00,3.673940397442059375e-16
5.760244095647303331e-01,2.944180001220306764e+00,3.673940397442059375e-16
5.713989936937402536e-01,2.945081185639163657e+00,3.673940397442059375e-16
5.667721679525343781e-01,2.945975103362957093e+00,3.673940397442059375e-16
5.621439437573452214e-01,2.946861752186033634e+00,3.673940397442059375e-16
5.575143325278558715e-01,2.947741129920675274e+00,3.673940397442059375e-16
5.528833456871717900e-01,2.948613234397105654e+00,3.673940397442059375e-16
5.482509946617929453e-01,2.949478063463492727e+00,3.673940397442059375e-16
5.436172908815847249e-01,2.950335614985957200e+00,3.673940397442059375e-16
5.389822457797506239e-01,2.951185886848576079e+00,3.673940397442059375e-16
5.343458707928037121e-01,2.952028876953387559e+00,3.673940397442059375e-16
5.297081773605383237e-01,2.952864583220398131e+00,3.673940397442059375e-16
5.250691769260020791e-01,2.953693003587585242e+00,3.673940397442059375e-16
5.204288809354673528e-01,2.954514136010903957e+00,3.673940397442059375e-16
5.157873008384032953e-01,2.955327978464291405e+00,3.673940397442059375e-16
5.111444480874471896e-01,2.956134528939672101e+00,3.673940397442059375e-16
5.065003341383769175e-01,2.956933785446964169e+00,3.673940397442059375e-16
5.018549704500818720e-01,2.957725746014080226e+00,3.673940397442059375e-16
4.972083684845350904e-01,2.958510408686937154e+00,3.673940397442059375e-16
4.925605397067651658e-01,2.959287771529456990e+00,3.673940397442059375e-16
4.879114955848274371e-01,2.960057832623575358e+00,3.673940397442059375e-16
4.832612475897762883e-01,2.960820590069241920e+00,3.673940397442059375e-16
4.786098071956362832e-01,2.961576041984428809e+00,3.673940397442059375e-16
4.739571858793741321e-01,2.962324186505134183e+00,3.673940397442059375e-16
4.693033951208706034e-01,2.963065021785384889e+00,3.673940397442059375e-16
4.646484464028916572e-01,2.963798545997244016e+00,3.673940397442059375e-16
4.599923512110605794e-01,2.964524757330813554e+00,3.673940397442059375e-16
4.553351210338293376e-01,2.965243653994239281e+00,3.673940397442059375e-16
4.506767673624504367e-01,2.965955234213714764e+00,3.673940397442059375e-16
4.460173016909486088e-01,2.966659496233487125e+00,3.673940397442059375e-16
4.413567355160921135e-01,2.967356438315858824e+00,3.673940397442059375e-16
4.366950803373647050e-01,2.968046058741195203e+00,3.673940397442059375e-16
4.320323476569370991e-01,2.968728355807926711e+00,3.673940397442059375e-16
4.273685489796388293e-01,2.969403327832552453e+00,3.673940397442059375e-16
4.227036958129292699e-01,2.970070973149646854e+00,3.673940397442059375e-16
4.180377996668700469e-01,2.970731290111860989e+00,3.673940397442059375e-16
4.133708720540961723e-01,2.971384277089928361e+00,3.673940397442059375e-16
4.087029244897874003e-01,2.972029932472668445e+00,3.673940397442059375e-16
4.040339684916404717e-01,2.972668254666991139e+00,3.673940397442059375e-16
3.993640155798400260e-01,2.973299242097899864e+00,3.673940397442059375e-16
3.946930772770307905e-01,2.973922893208495566e+00,3.673940397442059375e-16
3.900211651082886588e-01,2.974539206459981155e+00,3.673940397442059375e-16
3.853482906010925468e-01,2.975148180331664616e+00,3.673940397442059375e-16
3.806744652852955824e-01,2.975749813320964332e+00,3.673940397442059375e-16
3.759997006930974051e-01,2.976344103943410424e+00,3.673940397442059375e-16
3.713240083590146901e-01,2.976931050732649187e+00,3.673940397442059375e-16
3.666473998198535589e-01,2.977510652240448419e+00,3.673940397442059375e-16
3.619698866146807692e-01,2.978082907036698757e+00,3.673940397442059375e-16
3.572914802847951266e-01,2.978647813709418557e+00,3.673940397442059375e-16
3.526121923736991737e-01,2.979205370864757008e+00,3.673940397442059375e-16
3.479320344270706578e-01,2.979755577126996346e+00,3.673940397442059375e-16
3.432510179927341643e-01,2.980298431138558524e+00,3.673940397442059375e-16
3.385691546206322511e-01,2.980833931560003869e+00,3.673940397442059375e-16
3.338864558627975265e-01,2.981362077070039529e+00,3.673940397442059375e-16
3.292029332733236724e-01,2.981882866365518581e+00,3.673940397442059375e-16
3.245185984083370223e-01,2.982396298161444470e+00,3.673940397442059375e-16
3.198334628259682511e-01,2.982902371190976343e+00,3.673940397442059375e-16
3.151475380863236753e-01,2.983401084205429044e+00,3.673940397442059375e-16
3.104608357514567207e-01,2.983892435974277113e+00,3.673940397442059375e-16
3.057733673853395562e-01,2.984376425285160117e+00,3.673940397442059375e-16
3.010851445538344495e-01,2.984853050943881314e+00,3.673940397442059375e-16
2.963961788246651241e-01,2.985322311774415205e+00,3.673940397442059375e-16
2.917064817673884480e-01,2.985784206618906200e+00,3.673940397442059375e-16
2.870160649533656794e-01,2.986238734337676171e+00,3.673940397442059375e-16
2.823249399557340444e-01,2.986685893809221781e+00,3.673940397442059375e-16
2.776331183493781496e-01,2.987125683930222486e+00,3.673940397442059375e-16
2.729406117109014485e-01,2.987558103615539640e+00,3.673940397442059375e-16
2.682474316185975982e-01,2.987983151798220049e+00,3.673940397442059375e-16
2.635535896524218713e-01,2.988400827429500417e+00,3.673940397442059375e-16
2.588590973939627893e-01,2.988811129478807338e+00,3.673940397442059375e-16
2.541639664264133125e-01,2.989214056933760855e+00,3.673940397442059375e-16
2.494682083345423906e-01,2.989609608800178009e+00,3.673940397442059375e-16
2.447718347046662912e-01,2.989997784102073730e+00,3.673940397442059375e-16
2.400748571246200946e-01,2.990378581881664388e+00,3.673940397442059375e-16
2.353772871837290781e-01,2.990752001199368681e+00,3.673940397442059375e-16
2.306791364727801275e-01,2.991118041133812078e+00,3.673940397442059375e-16
2.259804165839930379e-01,2.991476700781827258e+00,3.673940397442059375e-16
2.212811391109921200e-01,2.991827979258457226e+00,3.673940397442059375e-16
2.165813156487773339e-01,2.992171875696956640e+00,3.673940397442059375e-16
2.118809577936959232e-01,2.992508389248796696e+00,3.673940397442059375e-16
2.071800771434135768e-01,2.992837519083662023e+00,3.673940397442059375e-16
2.024786852968860629e-01,2.993159264389458674e+00,3.673940397442059375e-16
1.977767938543303627e-01,2.993473624372311459e+00,3.673940397442059375e-16
1.930744144171962495e-01,2.993780598256568393e+00,3.673940397442059375e-16
1.883715585881375332e-01,2.994080185284802464e+00,3.673940397442059375e-16
1.836682379709834723e-01,2.994372384717811642e+00,3.673940397442059375e-16
1.789644641707101302e-01,2.994657195834623309e+00,3.673940397442059375e-16
1.742602487934117872e-01,2.994934617932494714e+00,3.673940397442059375e-16
1.695556034462722406e-01,2.995204650326913853e+00,3.673940397442059375e-16
1.648505397375362169e-01,2.995467292351603028e+00,3.673940397442059375e-16
1.601450692764807004e-01,2.995722543358518841e+00,3.673940397442059375e-16
1.554392036733862614e-01,2.995970402717854419e+00,3.673940397442059375e-16
1.507329545395085790e-01,2.996210869818042521e+00,3.673940397442059375e-16
1.460263334870494367e-01,2.996443944065753762e+00,3.673940397442059375e-16
1.413193521291284949e-01,2.996669624885900163e+00,3.673940397442059375e-16
1.366120220797543139e-01,2.996887911721637821e+00,3.673940397442059375e-16
1.319043549537958215e-01,2.997098804034365571e+00,3.673940397442059375e-16
1.271963623669537524e-01,2.997302301303726324e+00,3.673940397442059375e-16
1.224880559357317406e-01,2.997498403027612390e+00,3.673940397442059375e-16
1.177794472774078838e-01,2.997687108722160598e+00,3.673940397442059375e-16
1.130705480100059612e-01,2.997868417921759843e+00,3.673940397442059375e-16
1.083613697522668590e-01,2.998042330179047532e+00,3.673940397442059375e-16
1.036519241236197875e-01,2.998208845064911809e+00,3.673940397442059375e-16
9.894222274415363783e-02,2.998367962168493772e+00,3.673940397442059375e-16
9.423227723458843519e-02,2.998519681097188361e+00,3.673940397442059375e-16
8.952209921624654232e-02,2.998664001476643470e+00,3.673940397442059375e-16
8.481170031102393259e-02,2.998800922950763947e+00,3.673940397442059375e-16
8.010109214136169886e-02,2.998930445181708482e+00,3.673940397442059375e-16
7.539028633021721548e-02,2.999052567849894935e+00,3.673940397442059375e-16
7.067929450103553612e-02,2.999167290653996787e+00,3.673940397442059375e-16
6.596812827772070842e-02,2.999274613310947579e+00,3.673940397442059375e-16
6.125679928460704693e-02,2.999374535555939136e+00,3.673940397442059375e-16
5.654531914643050328e-02,2.999467057142423343e+00,3.673940397442059375e-16
5.183369948829998075e-02,2.999552177842112144e+00,3.673940397442059375e-16
4.712195193566860035e-02,2.999629897444978432e+00,3.673940397442059375e-16
4.241008811430507786e-02,2.999700215759257382e+00,3.673940397442059375e-16
3.769811965026499678e-02,2.999763132611445560e+00,3.673940397442059375e-16
3.298605816986213690e-02,2.999818647846301811e+00,3.673940397442059375e-16
2.827391529963978190e-02,2.999866761326847708e+00,3.673940397442059375e-16
2.356170266634206173e-02,2.999907472934367547e+00,3.673940397442059375e-16
1.884943189688521176e-02,2.999940782568410125e+00,3.673940397442059375e-16
1.413711461832891855e-02,2.999966690146786963e+00,3.673940397442059375e-16
9.424762457847634528e-03,2.999985195605574084e+00,3.673940397442059375e-16
4.712387042701876062e-03,2.999996298899110236e+00,3.673940397442059375e-16
2.095334118791236977e-13,3.000000000000000000e+00,3.673940397442059375e-16
-4.712387042282809371e-03,2.999996298899111125e+00,3.673940397442059375e-16
-9.424762457428570439e-03,2.999985195605575417e+00,3.673940397442059375e-16
-1.413711461790985446e-02,2.999966690146789183e+00,3.673940397442059375e-16
-1.884943189646615114e-02,2.999940782568412789e+00,3.673940397442059375e-16
-2.356170266592300805e-02,2.999907472934370656e+00,3.673940397442059375e-16
-2.827391529922073862e-02,2.999866761326851261e+00,3.673940397442059375e-16
-3.298605816944309710e-02,2.999818647846306696e+00,3.673940397442059375e-16
-3.769811964984595698e-02,2.999763132611450889e+00,3.673940397442059375e-16
-4.241008811388605193e-02,2.999700215759263600e+00,3.673940397442059375e-16
-4.712195193524959524e-02,2.999629897444985094e+00,3.673940397442059375e-16
-5.183369948788096870e-02,2.999552177842119249e+00,3.673940397442059375e-16
-5.654531914601151898e-02,2.999467057142430892e+00,3.673940397442059375e-16
-6.125679928418806958e-02,2.999374535555947574e+00,3.673940397442059375e-16
-6.596812827730173801e-02,2.999274613310956905e+00,3.673940397442059375e-16
-7.067929450061659347e-02,2.999167290654006557e+00,3.673940397442059375e-16
-7.539028632979827282e-02,2.999052567849905593e+00,3.673940397442059375e-16
-8.010109214094278396e-02,2.998930445181719584e+00,3.673940397442059375e-16
-8.481170031060503156e-02,2.998800922950775494e+00,3.673940397442059375e-16
-8.952209921582765517e-02,2.998664001476656349e+00,3.673940397442059375e-16
-9.423227723416958967e-02,2.998519681097201683e+00,3.673940397442059375e-16
-9.894222274373480619e-02,2.998367962168507539e+00,3.673940397442059375e-16
-1.036519241232009558e-01,2.998208845064926020e+00,3.673940397442059375e-16
-1.083613697518480690e-01,2.998042330179062631e+00,3.673940397442059375e-16
-1.130705480095871851e-01,2.997868417921775830e+00,3.673940397442059375e-16
-1.177794472769891354e-01,2.997687108722177474e+00,3.673940397442059375e-16
-1.224880559353130061e-01,2.997498403027629266e+00,3.673940397442059375e-16
-1.271963623665350596e-01,2.997302301303744088e+00,3.673940397442059375e-16
-1.319043549533771564e-01,2.997098804034383779e+00,3.673940397442059375e-16
-1.366120220793356765e-01,2.996887911721656916e+00,3.673940397442059375e-16
-1.413193521287098853e-01,2.996669624885920591e+00,3.673940397442059375e-16
-1.460263334866308826e-01,2.996443944065774190e+00,3.673940397442059375e-16
-1.507329545390900249e-01,2.996210869818063394e+00,3.673940397442059375e-16
-1.554392036729677629e-01,2.995970402717876180e+00,3.673940397442059375e-16
-1.601450692760622296e-01,2.995722543358541046e+00,3.673940397442059375e-16
-1.648505397371177739e-01,2.995467292351625677e+00,3.673940397442059375e-16
-1.695556034458538530e-01,2.995204650326937834e+00,3.673940397442059375e-16
-1.742602487929934274e-01,2.994934617932519139e+00,3.673940397442059375e-16
-1.789644641702918260e-01,2.994657195834648178e+00,3.673940397442059375e-16
-1.836682379705651957e-01,2.994372384717837399e+00,3.673940397442059375e-16
-1.883715585877193122e-01,2.994080185284828666e+00,3.673940397442059375e-16
-1.930744144167780563e-01,2.993780598256595482e+00,3.673940397442059375e-16
-1.977767938539121972e-01,2.993473624372338993e+00,3.673940397442059375e-16
-2.024786852964679251e-01,2.993159264389487095e+00,3.673940397442059375e-16
-2.071800771429954668e-01,2.992837519083690889e+00,3.673940397442059375e-16
-2.118809577932778687e-01,2.992508389248826006e+00,3.673940397442059375e-16
-2.165813156483593627e-01,2.992171875696986838e+00,3.673940397442059375e-16
-2.212811391105742320e-01,2.991827979258487868e+00,3.673940397442059375e-16
-2.259804165835751777e-01,2.991476700781858789e+00,3.673940397442059375e-16
-2.306791364723622950e-01,2.991118041133844052e+00,3.673940397442059375e-16
-2.353772871833113567e-01,2.990752001199401544e+00,3.673940397442059375e-16
-2.400748571242024010e-01,2.990378581881697695e+00,3.673940397442059375e-16
-2.447718347042486253e-01,2.989997784102107925e+00,3.673940397442059375e-16
-2.494682083341247525e-01,2.989609608800213092e+00,3.673940397442059375e-16
-2.541639664259958131e-01,2.989214056933795938e+00,3.673940397442059375e-16
-2.588590973935452899e-01,2.988811129478843309e+00,3.673940397442059375e-16
-2.635535896520044274e-01,2.988400827429537276e+00,3.673940397442059375e-16
-2.682474316181802099e-01,2.987983151798257353e+00,3.673940397442059375e-16
-2.729406117104841711e-01,2.987558103615577387e+00,3.673940397442059375e-16
-2.776331183489608723e-01,2.987125683930261566e+00,3.673940397442059375e-16
-2.823249399553168226e-01,2.986685893809261305e+00,3.673940397442059375e-16
-2.870160649529485131e-01,2.986238734337716139e+00,3.673940397442059375e-16
-2.917064817669713928e-01,2.985784206618947501e+00,3.673940397442059375e-16
-2.963961788242481243e-01,2.985322311774456061e+00,3.673940397442059375e-16
-3.010851445534175053e-01,2.984853050943923503e+00,3.673940397442059375e-16
-3.057733673849227229e-01,2.984376425285202750e+00,3.673940397442059375e-16
-3.104608357510399430e-01,2.983892435974320634e+00,3.673940397442059375e-16
-3.151475380859068975e-01,2.983401084205473008e+00,3.673940397442059375e-16
-3.198334628255515844e-01,2.982902371191021196e+00,3.673940397442059375e-16
-3.245185984079204111e-01,2.982396298161489767e+00,3.673940397442059375e-16
-3.292029332729071167e-01,2.981882866365564322e+00,3.673940397442059375e-16
-3.338864558623810819e-01,2.981362077070086158e+00,3.673940397442059375e-16
-3.385691546202158619e-01,2.980833931560050942e+00,3.673940397442059375e-16
-3.432510179923178306e-01,2.980298431138606485e+00,3.673940397442059375e-16
-3.479320344266544351e-01,2.979755577127045196e+00,3.673940397442059375e-16
-3.526121923732830066e-01,2.979205370864806302e+00,3.673940397442059375e-16
-3.572914802843790705e-01,2.978647813709468739e+00,3.673940397442059375e-16
-3.619698866142647686e-01,2.978082907036749383e+00,3.673940397442059375e-16
-3.666473998194376138e-01,2.977510652240499489e+00,3.673940397442059375e-16
-3.713240083585988005e-01,2.976931050732701145e+00,3.673940397442059375e-16
-3.759997006926815155e-01,2.976344103943462827e+00,3.673940397442059375e-16
-3.806744652848799149e-01,2.975749813321017179e+00,3.673940397442059375e-16
-3.853482906006768793e-01,2.975148180331718795e+00,3.673940397442059375e-16
-3.900211651078731578e-01,2.974539206460035334e+00,3.673940397442059375e-16
-3.946930772766154005e-01,2.973922893208550633e+00,3.673940397442059375e-16
-3.993640155794246915e-01,2.973299242097955375e+00,3.673940397442059375e-16
-4.040339684912251927e-01,2.972668254667047538e+00,3.673940397442059375e-16
-4.087029244893722879e-01,2.972029932472725733e+00,3.673940397442059375e-16
-4.133708720536810599e-01,2.971384277089986092e+00,3.673940397442059375e-16
-4.180377996664551565e-01,2.970731290111919165e+00,3.673940397442059375e-16
-4.227036958125144350e-01,2.970070973149705917e+00,3.673940397442059375e-16
-4.273685489792239944e-01,2.969403327832612405e+00,3.673940397442059375e-16
-4.320323476565224308e-01,2.968728355807987107e+00,3.673940397442059375e-16
-4.366950803369500922e-01,2.968046058741256044e+00,3.673940397442059375e-16
-4.413567355156776673e-01,2.967356438315920109e+00,3.673940397442059375e-16
-4.460173016905342180e-01,2.966659496233549298e+00,3.673940397442059375e-16
-4.506767673620362125e-01,2.965955234213777825e+00,3.673940397442059375e-16
-4.553351210334151133e-01,2.965243653994302786e+00,3.673940397442059375e-16
-4.599923512106464107e-01,2.964524757330877947e+00,3.673940397442059375e-16
-4.646484464024776551e-01,2.963798545997309297e+00,3.673940397442059375e-16
-4.693033951204567122e-01,2.963065021785450615e+00,3.673940397442059375e-16
-4.739571858789604075e-01,2.962324186505200352e+00,3.673940397442059375e-16
-4.786098071952225030e-01,2.961576041984495866e+00,3.673940397442059375e-16
-4.832612475893627302e-01,2.960820590069308977e+00,3.673940397442059375e-16
-4.879114955844139345e-01,2.960057832623643304e+00,3.673940397442059375e-16
-4.925605397063517188e-01,2.959287771529525823e+00,3.673940397442059375e-16
-4.972083684841217543e-01,2.958510408687006432e+00,3.673940397442059375e-16
-5.018549704496686470e-01,2.957725746014150392e+00,3.673940397442059375e-16
-5.065003341379639146e-01,2.956933785447034779e+00,3.673940397442059375e-16
-5.111444480870342977e-01,2.956134528939744044e+00,3.673940397442059375e-16
-5.157873008379904034e-01,2.955327978464363348e+00,3.673940397442059375e-16
-5.204288809350546829e-01,2.954514136010976344e+00,3.673940397442059375e-16
-5.250691769255895203e-01,2.953693003587658517e+00,3.673940397442059375e-16
-5.297081773601257648e-01,2.952864583220472294e+00,3.673940397442059375e-16
-5.343458707923913753e-01,2.952028876953462166e+00,3.673940397442059375e-16
-5.389822457793383981e-01,2.951185886848651574e+00,3.673940397442059375e-16
-5.436172908811724991e-01,2.950335614986033139e+00,3.673940397442059375e-16
-5.482509946613809415e-01,2.949478063463569111e+00,3.673940397442059375e-16
-5.528833456867600082e-01,2.948613234397182481e+00,3.673940397442059375e-16
-5.575143325274440897e-01,2.947741129920752989e+00,3.673940397442059375e-16
-5.621439437569335507e-01,2.946861752186111794e+00,3.673940397442059375e-16
-5.667721679521228184e-01,2.945975103363036141e+00,3.673940397442059375e-16
-5.713989936933288050e-01,2.945081185639243593e+00,3.673940397442059375e-16
-5.760244095643191065e-01,2.944180001220386700e+00,3.673940397442059375e-16
-5.806484041523395367e-01,2.943271552330049889e+00,3.673940397442059375e-16
-5.852709660481433263e-01,2.942355841209739253e+00,3.673940397442059375e-16
-5.898920838460184335e-01,2.941432870118881659e+00,3.673940397442059375e-16
-5.945117461438161888e-01,2.940502641334815870e+00,3.673940397442059375e-16
-5.991299415429789388e-01,2.939565157152789876e+00,3.673940397442059375e-16
-6.037466586485686904e-01,2.938620419885952018e+00,3.673940397442059375e-16
-6.083618860692949770e-01,2.937668431865347429e+00,3.673940397442059375e-16
-6.129756124175427257e-01,2.936709195439912712e+00,3.673940397442059375e-16
-6.175878263094010112e-01,2.935742712976467494e+00,3.673940397442059375e-16
-6.221985163646904793e-01,2.934768986859711770e+00,3.673940397442059375e-16
-6.268076712069917678e-01,2.933788019492217458e+00,3.673940397442059375e-16
-6.314152794636734845e-01,2.932799813294424407e+00,3.673940397442059375e-16
-6.360213297659201848e-01,2.931804370704633289e+00,3.673940397442059375e-16
-6.406258107487607933e-01,2.930801694178999384e+00,3.673940397442059375e-16
-6.452287110510959156e-01,2.929791786191527247e+00,3.673940397442059375e-16
-6.498300193157270366e-01,2.928774649234065386e+00,3.673940397442059375e-16
-6.544297241893831663e-01,2.927750285816296927e+00,3.673940397442059375e-16
-6.590278143227497054e-01,2.926718698465736956e+00,3.673940397442059375e-16
-6.636242783704964232e-01,2.925679889727725858e+00,3.673940397442059375e-16
-6.682191049913052128e-01,2.924633862165419540e+00,3.673940397442059375e-16
-6.728122828478981798e-01,2.923580618359788108e+00,3.673940397442059375e-16
-6.774038006070655094e-01,2.922520160909605202e+00,3.673940397442059375e-16
-6.819936469396935541e-01,2.921452492431444004e+00,3.673940397442059375e-16
