ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200016090686028036e+01,1.200001225977572830e+02,-2.762803178876406152e-15
3.200016101313585892e+01,1.200001228897205436e+02,-2.766477119273848080e-15
3.200016111902049687e+01,1.200001231818793457e+02,-2.770151059671290008e-15
3.200016122451393130e+01,1.200001234742329643e+02,-2.773825000068731936e-15
3.200016132961589932e+01,1.200001237667806890e+02,-2.777498940466173865e-15
3.200016143432614513e+01,1.200001240595217951e+02,-2.781172880863615793e-15
3.200016153864441293e+01,1.200001243524555576e+02,-2.784846821261057721e-15
3.200016164257043982e+01,1.200001246455812236e+02,-2.788520761658499649e-15
3.200016174610396291e+01,1.200001249388981108e+02,-2.792194702055941578e-15
3.200016184924474061e+01,1.200001252324054946e+02,-2.795868642453383506e-15
3.200016195199251712e+01,1.200001255261026216e+02,-2.799542582850825434e-15
3.200016205434702954e+01,1.200001258199888099e+02,-2.803216523248267362e-15
3.200016215630802918e+01,1.200001261140632778e+02,-2.806890463645709290e-15
3.200016225787526025e+01,1.200001264083253432e+02,-2.810564404043151219e-15
3.200016235904848827e+01,1.200001267027742671e+02,-2.814238344440593147e-15
3.200016245982744323e+01,1.200001269974093105e+02,-2.817912284838035075e-15
3.200016256021189776e+01,1.200001272922297773e+02,-2.821586225235477003e-15
3.200016266020158184e+01,1.200001275872348998e+02,-2.825260165632918932e-15
3.200016275979626101e+01,1.200001278824239961e+02,-2.828934106030360860e-15
3.200016285899568658e+01,1.200001281777962703e+02,-2.832608046427802788e-15
3.200016295779962405e+01,1.200001284733510829e+02,-2.836281986825244716e-15
3.200016305620781054e+01,1.200001287690876524e+02,-2.839955927222686644e-15
3.200016315422001156e+01,1.200001290650052397e+02,-2.843629867620128573e-15
3.200016325183599264e+01,1.200001293611031201e+02,-2.847303808017570501e-15
3.200016334905550508e+01,1.200001296573805973e+02,-2.850977748415012429e-15
3.200016344587831441e+01,1.200001299538368897e+02,-2.854651688812454357e-15
3.200016354230417193e+01,1.200001302504713294e+02,-2.858325629209896286e-15
3.200016363833285027e+01,1.200001305472831064e+02,-2.861999569607338214e-15
3.200016373396410785e+01,1.200001308442715384e+02,-2.865673510004780142e-15
3.200016382919771019e+01,1.200001311414359151e+02,-2.869347450402222070e-15
3.200016392403341570e+01,1.200001314387754263e+02,-2.873021390799663998e-15
3.200016401847101122e+01,1.200001317362894042e+02,-2.876695331197105927e-15
3.200016411251023385e+01,1.200001320339771098e+02,-2.880369271594547855e-15
3.200016420615087043e+01,1.200001323318377615e+02,-2.884043211991989783e-15
3.200016429939268647e+01,1.200001326298706630e+02,-2.887717152389431711e-15
3.200016439223544751e+01,1.200001329280751037e+02,-2.891391092786873640e-15
3.200016448467893326e+01,1.200001332264502878e+02,-2.895065033184315568e-15
3.200016457672290926e+01,1.200001335249954906e+02,-2.898738973581757496e-15
3.200016466836714812e+01,1.200001338237100015e+02,-2.902412913979199424e-15
3.200016475961142248e+01,1.200001341225930958e+02,-2.906086854376641353e-15
3.200016485045551207e+01,1.200001344216440060e+02,-2.909760794774083281e-15
3.200016494089919661e+01,1.200001347208619933e+02,-2.913434735171525209e-15
3.200016503094224163e+01,1.200001350202463328e+02,-2.917108675568967137e-15
3.200016512058443396e+01,1.200001353197962857e+02,-2.920782615966409065e-15
3.200016520982554624e+01,1.200001356195110986e+02,-2.924456556363850994e-15
3.200016529866535819e+01,1.200001359193900612e+02,-2.928130496761292922e-15
3.200016538710365666e+01,1.200001362194323917e+02,-2.931804437158734850e-15
3.200016547514022136e+01,1.200001365196373655e+02,-2.935478377556176778e-15
3.200016556277483204e+01,1.200001368200042720e+02,-2.939152317953618707e-15
3.200016565000726843e+01,1.200001371205323295e+02,-2.942826258351060635e-15
3.200016573683732446e+01,1.200001374212208276e+02,-2.946500198748502563e-15
3.200016582326478698e+01,1.200001377220689847e+02,-2.950174139145944491e-15
3.200016590928943572e+01,1.200001380230761185e+02,-2.953848079543386419e-15
3.200016599491105751e+01,1.200001383242414192e+02,-2.957522019940828348e-15
3.200016608012945341e+01,1.200001386255642188e+02,-2.961195960338270276e-15
3.200016616494439603e+01,1.200001389270437073e+02,-2.964869900735712204e-15
3.200016624935568643e+01,1.200001392286791457e+02,-2.968543841133154132e-15
3.200016633336311145e+01,1.200001395304698377e+02,-2.972217781530596061e-15
3.200016641696647213e+01,1.200001398324150017e+02,-2.975891721928037989e-15
3.200016650016554820e+01,1.200001401345138845e+02,-2.979565662325479917e-15
3.200016658296014782e+01,1.200001404367657898e+02,-2.983239602722921845e-15
3.200016666535006493e+01,1.200001407391698933e+02,-2.986913543120363774e-15
3.200016674733508637e+01,1.200001410417255272e+02,-2.990587483517805702e-15
3.200016682891502739e+01,1.200001413444319240e+02,-2.994261423915247630e-15
3.200016691008966063e+01,1.200001416472883164e+02,-2.997935364312689558e-15
3.200016699085880845e+01,1.200001419502939513e+02,-3.001609304710131486e-15
3.200016707122227189e+01,1.200001422534480895e+02,-3.005283245107573415e-15
3.200016715117983779e+01,1.200001425567500064e+02,-3.008957185505015343e-15
3.200016723073130720e+01,1.200001428601989488e+02,-3.012631125902457271e-15
3.200016730987650249e+01,1.200001431637941351e+02,-3.016305066299899199e-15
3.200016738861521759e+01,1.200001434675348406e+02,-3.019979006697341128e-15
3.200016746694726066e+01,1.200001437714202979e+02,-3.023652947094783056e-15
3.200016754487243276e+01,1.200001440754498105e+02,-3.027326887492224984e-15
3.200016762239054202e+01,1.200001443796225544e+02,-3.031000827889666912e-15
3.200016769950141082e+01,1.200001446839378332e+02,-3.034674768287108840e-15
3.200016777620483310e+01,1.200001449883948510e+02,-3.038348708684550769e-15
3.200016785250063123e+01,1.200001452929929115e+02,-3.042022649081992697e-15
3.200016792838859914e+01,1.200001455977312190e+02,-3.045696589479434625e-15
3.200016800386856630e+01,1.200001459026090345e+02,-3.049370529876876553e-15
3.200016807894034798e+01,1.200001462076256047e+02,-3.053044470274318482e-15
3.200016815360374522e+01,1.200001465127802049e+02,-3.056718410671760410e-15
3.200016822785858750e+01,1.200001468180720252e+02,-3.060392351069202338e-15
3.200016830170468296e+01,1.200001471235003692e+02,-3.064066291466644266e-15
3.200016837514184687e+01,1.200001474290644410e+02,-3.067740231864086195e-15
3.200016844816990869e+01,1.200001477347635159e+02,-3.071414172261528123e-15
3.200016852078868368e+01,1.200001480405968266e+02,-3.075088112658970051e-15
3.200016859299798710e+01,1.200001483465636056e+02,-3.078762053056411979e-15
3.200016866479764843e+01,1.200001486526631140e+02,-3.082435993453853907e-15
3.200016873618749003e+01,1.200001489588946129e+02,-3.086109933851295836e-15
3.200016880716732715e+01,1.200001492652573205e+02,-3.089783874248737764e-15
3.200016887773698926e+01,1.200001495717504980e+02,-3.093457814646179692e-15
3.200016894789630584e+01,1.200001498783733496e+02,-3.097131755043621620e-15
3.200016901764509925e+01,1.200001501851251788e+02,-3.100805695441063549e-15
3.200016908698320606e+01,1.200001504920051900e+02,-3.104479635838505477e-15
3.200016915591044153e+01,1.200001507990126299e+02,-3.108153576235947405e-15
3.200016922442664935e+01,1.200001511061467454e+02,-3.111827516633389333e-15
3.200016929253165188e+01,1.200001514134067975e+02,-3.115501457030831261e-15
3.200016936022527858e+01,1.200001517207919903e+02,-3.119175397428273190e-15
3.200016942750736604e+01,1.200001520283015708e+02,-3.122849337825715118e-15
3.200016949437775793e+01,1.200001523359348283e+02,-3.126523278223157046e-15
3.200016956083626951e+01,1.200001526436909387e+02,-3.130197218620598974e-15
3.200016962688275157e+01,1.200001529515691914e+02,-3.133871159018040903e-15
3.200016969251704069e+01,1.200001532595688190e+02,-3.137545099415482831e-15
3.200016975773897343e+01,1.200001535676890541e+02,-3.141219039812924759e-15
3.200016982254838638e+01,1.200001538759291151e+02,-3.144892980210366687e-15
3.200016988694511610e+01,1.200001541842882773e+02,-3.148566920607808616e-15
3.200016995092900629e+01,1.200001544927657449e+02,-3.152240861005250544e-15
3.200017001449990772e+01,1.200001548013607646e+02,-3.155914801402692472e-15
3.200017007765764987e+01,1.200001551100725976e+02,-3.159588741800134400e-15
3.200017014040208352e+01,1.200001554189004906e+02,-3.163262682197576328e-15
3.200017020273305945e+01,1.200001557278436479e+02,-3.166936622595018257e-15
3.200017026465040715e+01,1.200001560369013021e+02,-3.170610562992460185e-15
3.200017032615399870e+01,1.200001563460727425e+02,-3.174284503389902113e-15
3.200017038724365648e+01,1.200001566553571308e+02,-3.177958443787344041e-15
3.200017044791925258e+01,1.200001569647537849e+02,-3.181632384184785970e-15
3.200017050818061648e+01,1.200001572742618805e+02,-3.185306324582227898e-15
3.200017056802761317e+01,1.200001575838806787e+02,-3.188980264979669826e-15
3.200017062746009344e+01,1.200001578936094120e+02,-3.192654205377111754e-15
3.200017068647790808e+01,1.200001582034473131e+02,-3.196328145774553682e-15
3.200017074508090786e+01,1.200001585133936146e+02,-3.200002086171995611e-15
3.200017080326895780e+01,1.200001588234475776e+02,-3.203676026569437539e-15
3.200017086104190867e+01,1.200001591336084203e+02,-3.207349966966879467e-15
3.200017091839961836e+01,1.200001594438753472e+02,-3.211023907364321395e-15
3.200017097534193766e+01,1.200001597542476333e+02,-3.214697847761763324e-15
3.200017103186873868e+01,1.200001600647245112e+02,-3.218371788159205252e-15
3.200017108797987930e+01,1.200001603753051853e+02,-3.222045728556647180e-15
3.200017114367521032e+01,1.200001606859889165e+02,-3.225719668954089108e-15
3.200017119895460382e+01,1.200001609967749374e+02,-3.229393609351531037e-15
3.200017125381793193e+01,1.200001613076624523e+02,-3.233067549748972965e-15
3.200017130826504541e+01,1.200001616186507221e+02,-3.236741490146414893e-15
3.200017136229580927e+01,1.200001619297389794e+02,-3.240415430543856821e-15
3.200017141591009562e+01,1.200001622409264286e+02,-3.244089370941298749e-15
3.200017146910776944e+01,1.200001625522123589e+02,-3.247763311338740678e-15
3.200017152188870995e+01,1.200001628635959321e+02,-3.251437251736182606e-15
3.200017157425276793e+01,1.200001631750764091e+02,-3.255111192133624534e-15
3.200017162619983679e+01,1.200001634866530651e+02,-3.258785132531066462e-15
3.200017167772976023e+01,1.200001637983250475e+02,-3.262459072928508391e-15
3.200017172884243877e+01,1.200001641100916459e+02,-3.266133013325950319e-15
3.200017177953773739e+01,1.200001644219520784e+02,-3.269806953723392247e-15
3.200017182981551400e+01,1.200001647339055921e+02,-3.273480894120834175e-15
3.200017187967566912e+01,1.200001650459513911e+02,-3.277154834518276103e-15
3.200017192911806774e+01,1.200001653580887080e+02,-3.280828774915718032e-15
3.200017197814258907e+01,1.200001656703167612e+02,-3.284502715313159960e-15
3.200017202674911232e+01,1.200001659826348117e+02,-3.288176655710601888e-15
3.200017207493751670e+01,1.200001662950420780e+02,-3.291850596108043816e-15
3.200017212270768852e+01,1.200001666075377926e+02,-3.295524536505485745e-15
3.200017217005950698e+01,1.200001669201211740e+02,-3.299198476902927673e-15
3.200017221699284420e+01,1.200001672327914264e+02,-3.302872417300369601e-15
3.200017226350760069e+01,1.200001675455478392e+02,-3.306546357697811529e-15
3.200017230960366277e+01,1.200001678583895881e+02,-3.310220298095253457e-15
3.200017235528089543e+01,1.200001681713159343e+02,-3.313894238492695386e-15
3.200017240053920631e+01,1.200001684843260819e+02,-3.317568178890137314e-15
3.200017244537847461e+01,1.200001687974192777e+02,-3.321242119287579242e-15
3.200017248979859374e+01,1.200001691105947543e+02,-3.324916059685021170e-15
3.200017253379945004e+01,1.200001694238517018e+02,-3.328590000082463099e-15
3.200017257738094401e+01,1.200001697371893670e+02,-3.332263940479905027e-15
3.200017262054295486e+01,1.200001700506069966e+02,-3.335937880877346955e-15
3.200017266328538312e+01,1.200001703641037949e+02,-3.339611821274788883e-15
3.200017270560812932e+01,1.200001706776789803e+02,-3.343285761672230812e-15
3.200017274751107976e+01,1.200001709913318280e+02,-3.346959702069672740e-15
3.200017278899412787e+01,1.200001713050615137e+02,-3.350633642467114668e-15
3.200017283005718838e+01,1.200001716188672418e+02,-3.354307582864556596e-15
3.200017287070014049e+01,1.200001719327483301e+02,-3.357981523261998524e-15
3.200017291092289184e+01,1.200001722467039116e+02,-3.361655463659440453e-15
3.200017295072535006e+01,1.200001725607332759e+02,-3.365329404056882381e-15
3.200017299010740146e+01,1.200001728748355987e+02,-3.369003344454324309e-15
3.200017302906896788e+01,1.200001731890101553e+02,-3.372677284851766237e-15
3.200017306760993563e+01,1.200001735032561072e+02,-3.376351225249208166e-15
3.200017310573021945e+01,1.200001738175727439e+02,-3.380025165646650094e-15
3.200017314342973407e+01,1.200001741319592412e+02,-3.383699106044092022e-15
3.200017318070836581e+01,1.200001744464148601e+02,-3.387373046441533950e-15
3.200017321756602939e+01,1.200001747609387905e+02,-3.391046986838975878e-15
3.200017325400264667e+01,1.200001750755302794e+02,-3.394720927236417807e-15
3.200017329001810396e+01,1.200001753901885593e+02,-3.398394867633859735e-15
3.200017332561233729e+01,1.200001757049128202e+02,-3.402068808031301663e-15
3.200017336078524721e+01,1.200001760197023088e+02,-3.405742748428743591e-15
3.200017339553674134e+01,1.200001763345562296e+02,-3.409416688826185520e-15
3.200017342986674862e+01,1.200001766494738433e+02,-3.413090629223627448e-15
3.200017346377517669e+01,1.200001769644543543e+02,-3.416764569621069376e-15
3.200017349726193316e+01,1.200001772794969668e+02,-3.420438510018511304e-15
3.200017353032694700e+01,1.200001775946009417e+02,-3.424112450415953233e-15
3.200017356297012583e+01,1.200001779097654264e+02,-3.427786390813395161e-15
3.200017359519140570e+01,1.200001782249897531e+02,-3.431460331210837089e-15
3.200017362699070134e+01,1.200001785402730405e+02,-3.435134271608279017e-15
3.200017365836792038e+01,1.200001788556145641e+02,-3.438808212005720945e-15
3.200017368932299888e+01,1.200001791710135564e+02,-3.442482152403162874e-15
3.200017371985585868e+01,1.200001794864692073e+02,-3.446156092800604802e-15
3.200017374996642872e+01,1.200001798019807353e+02,-3.449830033198046730e-15
3.200017377965462373e+01,1.200001801175473872e+02,-3.453503973595488658e-15
3.200017380892037266e+01,1.200001804331683815e+02,-3.457177913992930587e-15
3.200017383776361868e+01,1.200001807488429364e+02,-3.460851854390372515e-15
3.200017386618426229e+01,1.200001810645702705e+02,-3.464525794787814443e-15
3.200017389418226088e+01,1.200001813803496020e+02,-3.468199735185256371e-15
3.200017392175752917e+01,1.200001816961801353e+02,-3.471873675582698299e-15
3.200017394891000322e+01,1.200001820120611171e+02,-3.475547615980140228e-15
3.200017397563961907e+01,1.200001823279917801e+02,-3.479221556377582156e-15
3.200017400194630568e+01,1.200001826439713000e+02,-3.482895496775024084e-15
3.200017402782999909e+01,1.200001829599989236e+02,-3.486569437172466012e-15
3.200017405329064957e+01,1.200001832760738836e+02,-3.490243377569907941e-15
3.200017407832817184e+01,1.200001835921953983e+02,-3.493917317967349869e-15
3.200017410294250908e+01,1.200001839083626578e+02,-3.497591258364791797e-15
3.200017412713361864e+01,1.200001842245748804e+02,-3.501265198762233725e-15
3.200017415090141526e+01,1.200001845408313272e+02,-3.504939139159675654e-15
3.200017417424586341e+01,1.200001848571311740e+02,-3.508613079557117582e-15
3.200017419716688494e+01,1.200001851734736960e+02,-3.512287019954559510e-15
3.200017421966444431e+01,1.200001854898580547e+02,-3.515960960352001438e-15
3.200017424173847047e+01,1.200001858062834970e+02,-3.519634900749443366e-15
3.200017426338890658e+01,1.200001861227492412e+02,-3.523308841146885295e-15
3.200017428461571711e+01,1.200001864392545201e+02,-3.526982781544327223e-15
3.200017430541883101e+01,1.200001867557985094e+02,-3.530656721941769151e-15
3.200017432579821275e+01,1.200001870723804558e+02,-3.534330662339211079e-15
3.200017434575379838e+01,1.200001873889995920e+02,-3.538004602736653008e-15
3.200017436528554526e+01,1.200001877056551081e+02,-3.541678543134094936e-15
3.200017438439340367e+01,1.200001880223462365e+02,-3.545352483531536864e-15
3.200017440307732386e+01,1.200001883390722099e+02,-3.549026423928978792e-15
3.200017442133727030e+01,1.200001886558322326e+02,-3.552700364326420720e-15
3.200017443917318616e+01,1.200001889726255229e+02,-3.556374304723863043e-15
3.200017445658502879e+01,1.200001892894512849e+02,-3.560048245121304971e-15
3.200017447357276978e+01,1.200001896063087798e+02,-3.563722185518746900e-15
3.200017449013634518e+01,1.200001899231971692e+02,-3.567396125916188828e-15
3.200017450627572657e+01,1.200001902401156997e+02,-3.571070066313630756e-15
3.200017452199087131e+01,1.200001905570636183e+02,-3.574744006711072684e-15
3.200017453728174388e+01,1.200001908740401007e+02,-3.578417947108514612e-15
3.200017455214830875e+01,1.200001911910443511e+02,-3.582091887505956541e-15
3.200017456659051618e+01,1.200001915080756589e+02,-3.585765827903398469e-15
3.200017458060834485e+01,1.200001918251331716e+02,-3.589439768300840397e-15
3.200017459420174504e+01,1.200001921422161217e+02,-3.593113708698282325e-15
3.200017460737070252e+01,1.200001924593237561e+02,-3.596787649095724254e-15
3.200017462011517466e+01,1.200001927764552647e+02,-3.600461589493166182e-15
3.200017463243512594e+01,1.200001930936098660e+02,-3.604135529890608110e-15
3.200017464433052794e+01,1.200001934107868209e+02,-3.607809470288050038e-15
3.200017465580135934e+01,1.200001937279852910e+02,-3.611483410685491967e-15
3.200017466684758460e+01,1.200001940452045091e+02,-3.615157351082933895e-15
3.200017467746917532e+01,1.200001943624436933e+02,-3.618831291480375823e-15
3.200017468766611017e+01,1.200001946797020906e+02,-3.622505231877817751e-15
3.200017469743835363e+01,1.200001949969788484e+02,-3.626179172275259679e-15
3.200017470678590570e+01,1.200001953142732560e+02,-3.629853112672701608e-15
3.200017471570871663e+01,1.200001956315845177e+02,-3.633527053070143536e-15
3.200017472420677223e+01,1.200001959489118235e+02,-3.637200993467585464e-15
3.200017473228005827e+01,1.200001962662543917e+02,-3.640874933865027392e-15
3.200017473992854633e+01,1.200001965836114550e+02,-3.644548874262469321e-15
3.200017474715222932e+01,1.200001969009822176e+02,-3.648222814659911249e-15
3.200017475395107880e+01,1.200001972183659262e+02,-3.651896755057353177e-15
3.200017476032508057e+01,1.200001975357617425e+02,-3.655570695454795105e-15
3.200017476627422752e+01,1.200001978531689417e+02,-3.659244635852237033e-15
3.200017477179849124e+01,1.200001981705867138e+02,-3.662918576249678962e-15
3.200017477689786460e+01,1.200001984880142771e+02,-3.666592516647120890e-15
3.200017478157233342e+01,1.200001988054508502e+02,-3.670266457044562818e-15
3.200017478582188346e+01,1.200001991228956228e+02,-3.673940397442004746e-15
3.200017478964651474e+01,1.200001994403478847e+02,-3.677614337839446675e-15
3.200017479304621304e+01,1.200001997578067545e+02,-3.681288278236888603e-15
3.200017479602095705e+01,1.200002000752715361e+02,-3.684962218634330531e-15
3.200017479857076097e+01,1.200002003927414052e+02,-3.688636159031772459e-15
3.200017480069560349e+01,1.200002007102155659e+02,-3.692310099429214388e-15
3.200017480239548462e+01,1.200002010276932651e+02,-3.695984039826656316e-15
3.200017480367039724e+01,1.200002013451736929e+02,-3.699657980224098244e-15
3.200017480452034135e+01,1.200002016626560959e+02,-3.703331920621540172e-15
3.200017480494531696e+01,1.200002019801396500e+02,-3.707005861018982100e-15
3.200017480494531696e+01,1.200002022976236162e+02,-3.710679801416424029e-15
3.200017480452034135e+01,1.200002026151071846e+02,-3.714353741813865957e-15
3.200017480367039724e+01,1.200002029325895734e+02,-3.718027682211307885e-15
3.200017480239548462e+01,1.200002032500700295e+02,-3.721701622608749813e-15
3.200017480069560349e+01,1.200002035675477003e+02,-3.725375563006191742e-15
3.200017479857076097e+01,1.200002038850218895e+02,-3.729049503403633670e-15
3.200017479602095705e+01,1.200002042024917301e+02,-3.732723443801075598e-15
3.200017479304621304e+01,1.200002045199564975e+02,-3.736397384198517526e-15
3.200017478964651474e+01,1.200002048374153958e+02,-3.740071324595959454e-15
3.200017478582188346e+01,1.200002051548676292e+02,-3.743745264993401383e-15
3.200017478157233342e+01,1.200002054723124303e+02,-3.747419205390843311e-15
3.200017477689786460e+01,1.200002057897489891e+02,-3.751093145788285239e-15
3.200017477179849124e+01,1.200002061071765667e+02,-3.754767086185727167e-15
3.200017476627422752e+01,1.200002064245943245e+02,-3.758441026583169096e-15
3.200017476032508057e+01,1.200002067420015095e+02,-3.762114966980611024e-15
3.200017475395107880e+01,1.200002070593973684e+02,-3.765788907378052952e-15
3.200017474715222932e+01,1.200002073767810487e+02,-3.769462847775494880e-15
3.200017473992854633e+01,1.200002076941518254e+02,-3.773136788172936809e-15
3.200017473228005827e+01,1.200002080115089029e+02,-3.776810728570378737e-15
3.200017472420677223e+01,1.200002083288514712e+02,-3.780484668967820665e-15
3.200017471570871663e+01,1.200002086461787627e+02,-3.784158609365262593e-15
3.200017470678590570e+01,1.200002089634900102e+02,-3.787832549762704521e-15
3.200017469743835363e+01,1.200002092807844036e+02,-3.791506490160146450e-15
3.200017468766611017e+01,1.200002095980612040e+02,-3.795180430557588378e-15
3.200017467746917532e+01,1.200002099153195729e+02,-3.798854370955030306e-15
3.200017466684758460e+01,1.200002102325587856e+02,-3.802528311352472234e-15
3.200017465580135934e+01,1.200002105497779894e+02,-3.806202251749914163e-15
3.200017464433052794e+01,1.200002108669764596e+02,-3.809876192147356091e-15
3.200017463243512594e+01,1.200002111841533861e+02,-3.813550132544798019e-15
3.200017462011517466e+01,1.200002115013080015e+02,-3.817224072942239947e-15
3.200017460737070252e+01,1.200002118184395243e+02,-3.820898013339681875e-15
3.200017459420174504e+01,1.200002121355471445e+02,-3.824571953737123804e-15
3.200017458060834485e+01,1.200002124526301230e+02,-3.828245894134565732e-15
3.200017456659051618e+01,1.200002127696876357e+02,-3.831919834532007660e-15
3.200017455214830875e+01,1.200002130867189152e+02,-3.835593774929449588e-15
3.200017453728174388e+01,1.200002134037231940e+02,-3.839267715326891517e-15
3.200017452199087131e+01,1.200002137206996622e+02,-3.842941655724333445e-15
3.200017450627572657e+01,1.200002140376475666e+02,-3.846615596121775373e-15
3.200017449013634518e+01,1.200002143545660971e+02,-3.850289536519217301e-15
3.200017447357276978e+01,1.200002146714545006e+02,-3.853963476916659230e-15
3.200017445658502879e+01,1.200002149883119671e+02,-3.857637417314101158e-15
3.200017443917318616e+01,1.200002153051377576e+02,-3.861311357711543086e-15
3.200017442133727030e+01,1.200002156219310336e+02,-3.864985298108985014e-15
3.200017440307732386e+01,1.200002159386910421e+02,-3.868659238506426942e-15
3.200017438439340367e+01,1.200002162554170155e+02,-3.872333178903868871e-15
3.200017436528554526e+01,1.200002165721081582e+02,-3.876007119301310799e-15
3.200017434575379838e+01,1.200002168887637026e+02,-3.879681059698752727e-15
3.200017432579821275e+01,1.200002172053828247e+02,-3.883355000096194655e-15
3.200017430541883101e+01,1.200002175219647853e+02,-3.887028940493636584e-15
3.200017428461571711e+01,1.200002178385087745e+02,-3.890702880891078512e-15
3.200017426338890658e+01,1.200002181550140392e+02,-3.894376821288520440e-15
3.200017424173847047e+01,1.200002184714797977e+02,-3.898050761685962368e-15
3.200017421966444431e+01,1.200002187879052116e+02,-3.901724702083404296e-15
3.200017419716688494e+01,1.200002191042895845e+02,-3.905398642480846225e-15
3.200017417424586341e+01,1.200002194206320922e+02,-3.909072582878288153e-15
3.200017415090141526e+01,1.200002197369319390e+02,-3.912746523275730081e-15
3.200017412713361864e+01,1.200002200531883858e+02,-3.916420463673172009e-15
3.200017410294250908e+01,1.200002203694006369e+02,-3.920094404070613938e-15
3.200017407832817184e+01,1.200002206855678963e+02,-3.923768344468055866e-15
3.200017405329064957e+01,1.200002210016893827e+02,-3.927442284865497794e-15
3.200017402782999909e+01,1.200002213177643284e+02,-3.931116225262939722e-15
3.200017400194630568e+01,1.200002216337919805e+02,-3.934790165660381650e-15
3.200017397563961907e+01,1.200002219497714862e+02,-3.938464106057823579e-15
3.200017394891000322e+01,1.200002222657021491e+02,-3.942138046455265507e-15
3.200017392175752917e+01,1.200002225815831309e+02,-3.945811986852707435e-15
3.200017389418226088e+01,1.200002228974136784e+02,-3.949485927250149363e-15
3.200017386618426229e+01,1.200002232131929958e+02,-3.953159867647591292e-15
3.200017383776361868e+01,1.200002235289203156e+02,-3.956833808045033220e-15
3.200017380892037266e+01,1.200002238445948848e+02,-3.960507748442475148e-15
3.200017377965462373e+01,1.200002241602158790e+02,-3.964181688839917076e-15
3.200017374996642872e+01,1.200002244757825451e+02,-3.967855629237359005e-15
3.200017371985585868e+01,1.200002247912940732e+02,-3.971529569634800933e-15
3.200017368932299888e+01,1.200002251067497383e+02,-3.975203510032242861e-15
3.200017365836792038e+01,1.200002254221487021e+02,-3.978877450429684789e-15
3.200017362699070134e+01,1.200002257374902399e+02,-3.982551390827126717e-15
3.200017359519140570e+01,1.200002260527735416e+02,-3.986225331224568646e-15
3.200017356297012583e+01,1.200002263679978256e+02,-3.989899271622010574e-15
3.200017353032694700e+01,1.200002266831623530e+02,-3.993573212019452502e-15
3.200017349726193316e+01,1.200002269982663137e+02,-3.997247152416894430e-15
3.200017346377517669e+01,1.200002273133089403e+02,-4.000921092814336359e-15
3.200017342986674862e+01,1.200002276282894229e+02,-4.004595033211778287e-15
3.200017339553674134e+01,1.200002279432070225e+02,-4.008268973609220215e-15
3.200017336078524721e+01,1.200002282580609716e+02,-4.011942914006662143e-15
3.200017332561233729e+01,1.200002285728504745e+02,-4.015616854404104071e-15
3.200017329001810396e+01,1.200002288875747212e+02,-4.019290794801546000e-15
3.200017325400264667e+01,1.200002292022330010e+02,-4.022964735198987928e-15
3.200017321756602939e+01,1.200002295168244899e+02,-4.026638675596429856e-15
3.200017318070836581e+01,1.200002298313484204e+02,-4.030312615993871784e-15
3.200017314342973407e+01,1.200002301458040392e+02,-4.033986556391313713e-15
3.200017310573021945e+01,1.200002304601905507e+02,-4.037660496788755641e-15
3.200017306760993563e+01,1.200002307745071590e+02,-4.041334437186197569e-15
3.200017302906896788e+01,1.200002310887531394e+02,-4.045008377583639497e-15
3.200017299010740146e+01,1.200002314029276675e+02,-4.048682317981081426e-15
3.200017295072535006e+01,1.200002317170300046e+02,-4.052356258378523354e-15
3.200017291092289184e+01,1.200002320310593547e+02,-4.056030198775965282e-15
3.200017287070014049e+01,1.200002323450149646e+02,-4.059704139173407210e-15
3.200017283005718838e+01,1.200002326588960102e+02,-4.063378079570849138e-15
3.200017278899412787e+01,1.200002329727017809e+02,-4.067052019968291067e-15
3.200017274751107976e+01,1.200002332864314667e+02,-4.070725960365732995e-15
3.200017270560812932e+01,1.200002336000842860e+02,-4.074399900763174923e-15
3.200017266328538312e+01,1.200002339136594856e+02,-4.078073841160616851e-15
3.200017262054295486e+01,1.200002342271562839e+02,-4.081747781558058780e-15
3.200017257738094401e+01,1.200002345405739135e+02,-4.085421721955500708e-15
3.200017253379945004e+01,1.200002348539115786e+02,-4.089095662352942636e-15
3.200017248979859374e+01,1.200002351671685403e+02,-4.092769602750384564e-15
3.200017244537847461e+01,1.200002354803439886e+02,-4.096443543147826492e-15
3.200017240053920631e+01,1.200002357934371844e+02,-4.100117483545268421e-15
3.200017235528089543e+01,1.200002361064473462e+02,-4.103791423942710349e-15
3.200017230960366277e+01,1.200002364193736781e+02,-4.107465364340152277e-15
3.200017226350760069e+01,1.200002367322154555e+02,-4.111139304737594205e-15
3.200017221699284420e+01,1.200002370449718399e+02,-4.114813245135036134e-15
3.200017217005950698e+01,1.200002373576421206e+02,-4.118487185532478062e-15
3.200017212270768852e+01,1.200002376702255020e+02,-4.122161125929919990e-15
3.200017207493751670e+01,1.200002379827212025e+02,-4.125835066327361918e-15
3.200017202674911232e+01,1.200002382951284687e+02,-4.129509006724803847e-15
3.200017197814258907e+01,1.200002386074465193e+02,-4.133182947122245775e-15
3.200017192911806774e+01,1.200002389196745725e+02,-4.136856887519687703e-15
3.200017187967566912e+01,1.200002392318119036e+02,-4.140530827917129631e-15
3.200017182981551400e+01,1.200002395438577025e+02,-4.144204768314571559e-15
