ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200013145068562892e+01,1.200000297709014490e+02,-1.829622317926169398e-15
3.200013161775071069e+01,1.200000298506684118e+02,-1.832071611524464149e-15
3.200013178478018716e+01,1.200000299305380196e+02,-1.834520905122758899e-15
3.200013195177400149e+01,1.200000300105102440e+02,-1.836970198721053649e-15
3.200013211873211105e+01,1.200000300905850565e+02,-1.839419492319348399e-15
3.200013228565447321e+01,1.200000301707624573e+02,-1.841868785917643150e-15
3.200013245254103111e+01,1.200000302510423893e+02,-1.844318079515937900e-15
3.200013261939174924e+01,1.200000303314248811e+02,-1.846767373114232650e-15
3.200013278620657786e+01,1.200000304119098473e+02,-1.849216666712527401e-15
3.200013295298547433e+01,1.200000304924973165e+02,-1.851665960310822151e-15
3.200013311972838892e+01,1.200000305731872601e+02,-1.854115253909116901e-15
3.200013328643527899e+01,1.200000306539796497e+02,-1.856564547507411652e-15
3.200013345310609481e+01,1.200000307348744428e+02,-1.859013841105706402e-15
3.200013361974079373e+01,1.200000308158716393e+02,-1.861463134704001152e-15
3.200013378633933314e+01,1.200000308969712108e+02,-1.863912428302295902e-15
3.200013395290166329e+01,1.200000309781731431e+02,-1.866361721900590653e-15
3.200013411942773445e+01,1.200000310594774078e+02,-1.868811015498885403e-15
3.200013428591751108e+01,1.200000311408839764e+02,-1.871260309097180153e-15
3.200013445237093634e+01,1.200000312223928489e+02,-1.873709602695474904e-15
3.200013461878797472e+01,1.200000313040039401e+02,-1.876158896293769654e-15
3.200013478516857646e+01,1.200000313857173069e+02,-1.878608189892064404e-15
3.200013495151269893e+01,1.200000314675328923e+02,-1.881057483490359154e-15
3.200013511782029241e+01,1.200000315494506822e+02,-1.883506777088653905e-15
3.200013528409130714e+01,1.200000316314706197e+02,-1.885956070686948655e-15
3.200013545032570761e+01,1.200000317135927190e+02,-1.888405364285243405e-15
3.200013561652343697e+01,1.200000317958169802e+02,-1.890854657883538156e-15
3.200013578268446679e+01,1.200000318781433180e+02,-1.893303951481832906e-15
3.200013594880872603e+01,1.200000319605717465e+02,-1.895753245080127656e-15
3.200013611489619336e+01,1.200000320431022374e+02,-1.898202538678422407e-15
3.200013628094681195e+01,1.200000321257347480e+02,-1.900651832276717157e-15
3.200013644696053916e+01,1.200000322084692925e+02,-1.903101125875011907e-15
3.200013661293733236e+01,1.200000322913058426e+02,-1.905550419473306657e-15
3.200013677887713470e+01,1.200000323742443555e+02,-1.907999713071601408e-15
3.200013694477991066e+01,1.200000324572848314e+02,-1.910449006669896158e-15
3.200013711064561761e+01,1.200000325404271990e+02,-1.912898300268190908e-15
3.200013727647419870e+01,1.200000326236715011e+02,-1.915347593866485659e-15
3.200013744226561130e+01,1.200000327070176525e+02,-1.917796887464780409e-15
3.200013760801981988e+01,1.200000327904656814e+02,-1.920246181063075159e-15
3.200013777373676760e+01,1.200000328740155453e+02,-1.922695474661369909e-15
3.200013793941641893e+01,1.200000329576672158e+02,-1.925144768259664660e-15
3.200013810505871703e+01,1.200000330414206928e+02,-1.927594061857959410e-15
3.200013827066362637e+01,1.200000331252759054e+02,-1.930043355456254160e-15
3.200013843623109722e+01,1.200000332092328819e+02,-1.932492649054548911e-15
3.200013860176108693e+01,1.200000332932915654e+02,-1.934941942652843661e-15
3.200013876725353867e+01,1.200000333774519703e+02,-1.937391236251138411e-15
3.200013893270842402e+01,1.200000334617140254e+02,-1.939840529849433162e-15
3.200013909812568613e+01,1.200000335460777166e+02,-1.942289823447727912e-15
3.200013926350528948e+01,1.200000336305430721e+02,-1.944739117046022662e-15
3.200013942884717721e+01,1.200000337151100069e+02,-1.947188410644317412e-15
3.200013959415131382e+01,1.200000337997785351e+02,-1.949637704242612163e-15
3.200013975941764954e+01,1.200000338845486141e+02,-1.952086997840906913e-15
3.200013992464613466e+01,1.200000339694202438e+02,-1.954536291439201663e-15
3.200014008983673364e+01,1.200000340543933675e+02,-1.956985585037496414e-15
3.200014025498938963e+01,1.200000341394679850e+02,-1.959434878635791164e-15
3.200014042010406712e+01,1.200000342246440539e+02,-1.961884172234085914e-15
3.200014058518071636e+01,1.200000343099215883e+02,-1.964333465832380664e-15
3.200014075021929472e+01,1.200000343953005313e+02,-1.966782759430675415e-15
3.200014091521975956e+01,1.200000344807808688e+02,-1.969232053028970165e-15
3.200014108018204695e+01,1.200000345663625723e+02,-1.971681346627264915e-15
3.200014124510614266e+01,1.200000346520456134e+02,-1.974130640225559666e-15
3.200014140999197565e+01,1.200000347378299779e+02,-1.976579933823854416e-15
3.200014157483951749e+01,1.200000348237156658e+02,-1.979029227422149166e-15
3.200014173964871134e+01,1.200000349097026344e+02,-1.981478521020443917e-15
3.200014190441951456e+01,1.200000349957908270e+02,-1.983927814618738667e-15
3.200014206915188453e+01,1.200000350819802719e+02,-1.986377108217033417e-15
3.200014223384577150e+01,1.200000351682709123e+02,-1.988826401815328167e-15
3.200014239850113995e+01,1.200000352546627340e+02,-1.991275695413622918e-15
3.200014256311793304e+01,1.200000353411557370e+02,-1.993724989011917668e-15
3.200014272769611523e+01,1.200000354277498502e+02,-1.996174282610212418e-15
3.200014289223563679e+01,1.200000355144451021e+02,-1.998623576208507169e-15
3.200014305673645509e+01,1.200000356012414215e+02,-2.001072869806801919e-15
3.200014322119852039e+01,1.200000356881388086e+02,-2.003522163405096669e-15
3.200014338562179006e+01,1.200000357751372349e+02,-2.005971457003391419e-15
3.200014355000622146e+01,1.200000358622366718e+02,-2.008420750601686170e-15
3.200014371435176486e+01,1.200000359494371054e+02,-2.010870044199980920e-15
3.200014387865839183e+01,1.200000360367385213e+02,-2.013319337798275670e-15
3.200014404292602421e+01,1.200000361241408768e+02,-2.015768631396570421e-15
3.200014420715464780e+01,1.200000362116441437e+02,-2.018217924994865171e-15
3.200014437134420575e+01,1.200000362992482934e+02,-2.020667218593159921e-15
3.200014453549464832e+01,1.200000363869533402e+02,-2.023116512191454672e-15
3.200014469960593289e+01,1.200000364747592130e+02,-2.025565805789749422e-15
3.200014486367801680e+01,1.200000365626659260e+02,-2.028015099388044172e-15
3.200014502771086455e+01,1.200000366506734366e+02,-2.030464392986338922e-15
3.200014519170441929e+01,1.200000367387817448e+02,-2.032913686584633673e-15
3.200014535565863127e+01,1.200000368269907653e+02,-2.035362980182928423e-15
3.200014551957346498e+01,1.200000369153005408e+02,-2.037812273781223173e-15
3.200014568344888488e+01,1.200000370037110002e+02,-2.040261567379517924e-15
3.200014584728481992e+01,1.200000370922221578e+02,-2.042710860977812674e-15
3.200014601108124879e+01,1.200000371808339565e+02,-2.045160154576107424e-15
3.200014617483811463e+01,1.200000372695463966e+02,-2.047609448174402174e-15
3.200014633855537483e+01,1.200000373583594353e+02,-2.050058741772696925e-15
3.200014650223298673e+01,1.200000374472730726e+02,-2.052508035370991675e-15
3.200014666587090062e+01,1.200000375362872518e+02,-2.054957328969286425e-15
3.200014682946908096e+01,1.200000376254019727e+02,-2.057406622567581176e-15
3.200014699302747090e+01,1.200000377146172070e+02,-2.059855916165875926e-15
3.200014715654603492e+01,1.200000378039329121e+02,-2.062305209764170676e-15
3.200014732002472329e+01,1.200000378933490879e+02,-2.064754503362465427e-15
3.200014748346349336e+01,1.200000379828657060e+02,-2.067203796960760177e-15
3.200014764686230251e+01,1.200000380724827238e+02,-2.069653090559054927e-15
3.200014781022110100e+01,1.200000381622001129e+02,-2.072102384157349677e-15
3.200014797353984619e+01,1.200000382520178732e+02,-2.074551677755644428e-15
3.200014813681848835e+01,1.200000383419359764e+02,-2.077000971353939178e-15
3.200014830005699906e+01,1.200000384319544082e+02,-2.079450264952233928e-15
3.200014846325530726e+01,1.200000385220730976e+02,-2.081899558550528679e-15
3.200014862641339164e+01,1.200000386122920872e+02,-2.084348852148823429e-15
3.200014878953120245e+01,1.200000387026112918e+02,-2.086798145747118179e-15
3.200014895260868997e+01,1.200000387930307113e+02,-2.089247439345412930e-15
3.200014911564580444e+01,1.200000388835503173e+02,-2.091696732943707680e-15
3.200014927864251746e+01,1.200000389741700957e+02,-2.094146026542002430e-15
3.200014944159877217e+01,1.200000390648900037e+02,-2.096595320140297180e-15
3.200014960451451884e+01,1.200000391557100272e+02,-2.099044613738591931e-15
3.200014976738972194e+01,1.200000392466301520e+02,-2.101493907336886681e-15
3.200014993022434595e+01,1.200000393376503212e+02,-2.103943200935181431e-15
3.200015009301832691e+01,1.200000394287705490e+02,-2.106392494533476182e-15
3.200015025577162930e+01,1.200000395199907928e+02,-2.108841788131770932e-15
3.200015041848420339e+01,1.200000396113109957e+02,-2.111291081730065682e-15
3.200015058115601363e+01,1.200000397027311863e+02,-2.113740375328360432e-15
3.200015074378701740e+01,1.200000397942513075e+02,-2.116189668926655183e-15
3.200015090637715076e+01,1.200000398858713595e+02,-2.118638962524949933e-15
3.200015106892639238e+01,1.200000399775913138e+02,-2.121088256123244683e-15
3.200015123143468543e+01,1.200000400694110994e+02,-2.123537549721539434e-15
3.200015139390198016e+01,1.200000401613307304e+02,-2.125986843319834184e-15
3.200015155632824815e+01,1.200000402533501784e+02,-2.128436136918128934e-15
3.200015171871343256e+01,1.200000403454694293e+02,-2.130885430516423685e-15
3.200015188105749075e+01,1.200000404376884120e+02,-2.133334724114718435e-15
3.200015204336038721e+01,1.200000405300071691e+02,-2.135784017713013185e-15
3.200015220562206508e+01,1.200000406224256153e+02,-2.138233311311307935e-15
3.200015236784248174e+01,1.200000407149437507e+02,-2.140682604909602686e-15
3.200015253002159454e+01,1.200000408075615610e+02,-2.143131898507897436e-15
3.200015269215936087e+01,1.200000409002790036e+02,-2.145581192106192186e-15
3.200015285425573808e+01,1.200000409930960643e+02,-2.148030485704486937e-15
3.200015301631068354e+01,1.200000410860126863e+02,-2.150479779302781687e-15
3.200015317832414041e+01,1.200000411790288979e+02,-2.152929072901076437e-15
3.200015334029608027e+01,1.200000412721446139e+02,-2.155378366499371187e-15
3.200015350222643917e+01,1.200000413653598628e+02,-2.157827660097665938e-15
3.200015366411519580e+01,1.200000414586745876e+02,-2.160276953695960688e-15
3.200015382596228619e+01,1.200000415520887742e+02,-2.162726247294255438e-15
3.200015398776767483e+01,1.200000416456023800e+02,-2.165175540892550189e-15
3.200015414953131909e+01,1.200000417392154048e+02,-2.167624834490844939e-15
3.200015431125317633e+01,1.200000418329278062e+02,-2.170074128089139689e-15
3.200015447293319681e+01,1.200000419267395699e+02,-2.172523421687434440e-15
3.200015463457133080e+01,1.200000420206506533e+02,-2.174972715285729190e-15
3.200015479616754277e+01,1.200000421146610563e+02,-2.177422008884023940e-15
3.200015495772178298e+01,1.200000422087707221e+02,-2.179871302482318690e-15
3.200015511923401590e+01,1.200000423029796366e+02,-2.182320596080613441e-15
3.200015528070419180e+01,1.200000423972877996e+02,-2.184769889678908191e-15
3.200015544213226804e+01,1.200000424916951545e+02,-2.187219183277202941e-15
3.200015560351820199e+01,1.200000425862016726e+02,-2.189668476875497692e-15
3.200015576486193680e+01,1.200000426808073541e+02,-2.192117770473792442e-15
3.200015592616344406e+01,1.200000427755121564e+02,-2.194567064072087192e-15
3.200015608742266693e+01,1.200000428703160509e+02,-2.197016357670381942e-15
3.200015624863956987e+01,1.200000429652190093e+02,-2.199465651268676693e-15
3.200015640981411025e+01,1.200000430602210173e+02,-2.201914944866971443e-15
3.200015657094623123e+01,1.200000431553220608e+02,-2.204364238465266193e-15
3.200015673203589728e+01,1.200000432505220687e+02,-2.206813532063560944e-15
3.200015689308307287e+01,1.200000433458210551e+02,-2.209262825661855694e-15
3.200015705408770117e+01,1.200000434412189918e+02,-2.211712119260150444e-15
3.200015721504973953e+01,1.200000435367158360e+02,-2.214161412858445195e-15
3.200015737596915244e+01,1.200000436323115878e+02,-2.216610706456739945e-15
3.200015753684588304e+01,1.200000437280061760e+02,-2.219060000055034695e-15
3.200015769767989582e+01,1.200000438237996292e+02,-2.221509293653329445e-15
3.200015785847114813e+01,1.200000439196918478e+02,-2.223958587251624196e-15
3.200015801921959024e+01,1.200000440156828887e+02,-2.226407880849918946e-15
3.200015817992517952e+01,1.200000441117726666e+02,-2.228857174448213696e-15
3.200015834058786623e+01,1.200000442079611958e+02,-2.231306468046508447e-15
3.200015850120762195e+01,1.200000443042483909e+02,-2.233755761644803197e-15
3.200015866178439694e+01,1.200000444006343088e+02,-2.236205055243097947e-15
3.200015882231813436e+01,1.200000444971188500e+02,-2.238654348841392697e-15
3.200015898280880577e+01,1.200000445937020146e+02,-2.241103642439687448e-15
3.200015914325634725e+01,1.200000446903837741e+02,-2.243552936037982198e-15
3.200015930366074457e+01,1.200000447871641427e+02,-2.246002229636276948e-15
3.200015946402192668e+01,1.200000448840430209e+02,-2.248451523234571699e-15
3.200015962433986516e+01,1.200000449810204231e+02,-2.250900816832866449e-15
3.200015978461451027e+01,1.200000450780963490e+02,-2.253350110431161199e-15
3.200015994484582649e+01,1.200000451752707136e+02,-2.255799404029455950e-15
3.200016010503375696e+01,1.200000452725435025e+02,-2.258248697627750700e-15
3.200016026517826617e+01,1.200000453699147300e+02,-2.260697991226045450e-15
3.200016042527930438e+01,1.200000454673843393e+02,-2.263147284824340200e-15
3.200016058533682894e+01,1.200000455649523019e+02,-2.265596578422634951e-15
3.200016074535079724e+01,1.200000456626186178e+02,-2.268045872020929701e-15
3.200016090532117374e+01,1.200000457603832160e+02,-2.270495165619224451e-15
3.200016106524790160e+01,1.200000458582460823e+02,-2.272944459217519202e-15
3.200016122513093819e+01,1.200000459562072166e+02,-2.275393752815813952e-15
3.200016138497024798e+01,1.200000460542665621e+02,-2.277843046414108702e-15
3.200016154476578834e+01,1.200000461524241331e+02,-2.280292340012403452e-15
3.200016170451750241e+01,1.200000462506798584e+02,-2.282741633610698203e-15
3.200016186422535469e+01,1.200000463490337381e+02,-2.285190927208992953e-15
3.200016202388930253e+01,1.200000464474857154e+02,-2.287640220807287703e-15
3.200016218350931041e+01,1.200000465460358186e+02,-2.290089514405582454e-15
3.200016234308530727e+01,1.200000466446839482e+02,-2.292538808003877204e-15
3.200016250261727890e+01,1.200000467434301186e+02,-2.294988101602171954e-15
3.200016266210516136e+01,1.200000468422743296e+02,-2.297437395200466705e-15
3.200016282154891911e+01,1.200000469412165103e+02,-2.299886688798761455e-15
3.200016298094850953e+01,1.200000470402566322e+02,-2.302335982397056205e-15
3.200016314030389708e+01,1.200000471393946810e+02,-2.304785275995350955e-15
3.200016329961501782e+01,1.200000472386306285e+02,-2.307234569593645706e-15
3.200016345888183622e+01,1.200000473379644603e+02,-2.309683863191940456e-15
3.200016361810431675e+01,1.200000474373961339e+02,-2.312133156790235206e-15
3.200016377728240968e+01,1.200000475369256492e+02,-2.314582450388529957e-15
3.200016393641607237e+01,1.200000476365529352e+02,-2.317031743986824707e-15
3.200016409550526220e+01,1.200000477362779776e+02,-2.319481037585119457e-15
3.200016425454992941e+01,1.200000478361007765e+02,-2.321930331183414208e-15
3.200016441355003849e+01,1.200000479360212609e+02,-2.324379624781708958e-15
3.200016457250553970e+01,1.200000480360394590e+02,-2.326828918380003708e-15
3.200016473141639750e+01,1.200000481361552715e+02,-2.329278211978298458e-15
3.200016489028256217e+01,1.200000482363687553e+02,-2.331727505576593209e-15
3.200016504910398396e+01,1.200000483366798107e+02,-2.334176799174887959e-15
3.200016520788063445e+01,1.200000484370884379e+02,-2.336626092773182709e-15
3.200016536661245681e+01,1.200000485375946369e+02,-2.339075386371477460e-15
3.200016552529941549e+01,1.200000486381983222e+02,-2.341524679969772210e-15
3.200016568394146077e+01,1.200000487388995225e+02,-2.343973973568066960e-15
3.200016584253855711e+01,1.200000488396981666e+02,-2.346423267166361710e-15
3.200016600109065479e+01,1.200000489405942403e+02,-2.348872560764656461e-15
3.200016615959771116e+01,1.200000490415877437e+02,-2.351321854362951211e-15
3.200016631805968359e+01,1.200000491426786198e+02,-2.353771147961245961e-15
3.200016647647652235e+01,1.200000492438668545e+02,-2.356220441559540712e-15
3.200016663484819901e+01,1.200000493451523766e+02,-2.358669735157835462e-15
3.200016679317466384e+01,1.200000494465352290e+02,-2.361119028756130212e-15
3.200016695145586709e+01,1.200000495480153262e+02,-2.363568322354424963e-15
3.200016710969177325e+01,1.200000496495926967e+02,-2.366017615952719713e-15
3.200016726788232546e+01,1.200000497512672553e+02,-2.368466909551014463e-15
3.200016742602750242e+01,1.200000498530390018e+02,-2.370916203149309213e-15
3.200016758412724016e+01,1.200000499549079080e+02,-2.373365496747603964e-15
3.200016774218149607e+01,1.200000500568739454e+02,-2.375814790345898714e-15
3.200016790019024882e+01,1.200000501589370856e+02,-2.378264083944193464e-15
3.200016805815343446e+01,1.200000502610972859e+02,-2.380713377542488215e-15
3.200016821607101747e+01,1.200000503633545463e+02,-2.383162671140782965e-15
3.200016837394294811e+01,1.200000504657088101e+02,-2.385611964739077715e-15
3.200016853176919085e+01,1.200000505681600771e+02,-2.388061258337372465e-15
3.200016868954970306e+01,1.200000506707083048e+02,-2.390510551935667216e-15
3.200016884728443500e+01,1.200000507733534647e+02,-2.392959845533961966e-15
3.200016900497334404e+01,1.200000508760955000e+02,-2.395409139132256716e-15
3.200016916261639466e+01,1.200000509789344392e+02,-2.397858432730551467e-15
3.200016932021353000e+01,1.200000510818702111e+02,-2.400307726328846217e-15
3.200016947776472165e+01,1.200000511849028300e+02,-2.402757019927140967e-15
3.200016963526991276e+01,1.200000512880322106e+02,-2.405206313525435718e-15
3.200016979272907491e+01,1.200000513912583671e+02,-2.407655607123730468e-15
3.200016995014215837e+01,1.200000514945812853e+02,-2.410104900722025218e-15
3.200017010750911339e+01,1.200000515980008515e+02,-2.412554194320319968e-15
3.200017026482990445e+01,1.200000517015171511e+02,-2.415003487918614719e-15
3.200017042210448182e+01,1.200000518051300844e+02,-2.417452781516909469e-15
3.200017057933280995e+01,1.200000519088396231e+02,-2.419902075115204219e-15
3.200017073651484623e+01,1.200000520126457815e+02,-2.422351368713498970e-15
3.200017089365053380e+01,1.200000521165484741e+02,-2.424800662311793720e-15
3.200017105073985135e+01,1.200000522205477154e+02,-2.427249955910088470e-15
3.200017120778274204e+01,1.200000523246434625e+02,-2.429699249508383220e-15
3.200017136477915614e+01,1.200000524288357013e+02,-2.432148543106677971e-15
3.200017152172906520e+01,1.200000525331243892e+02,-2.434597836704972721e-15
3.200017167863241951e+01,1.200000526375094836e+02,-2.437047130303267471e-15
3.200017183548918354e+01,1.200000527419909844e+02,-2.439496423901562222e-15
3.200017199229930043e+01,1.200000528465688490e+02,-2.441945717499856972e-15
3.200017214906273466e+01,1.200000529512430347e+02,-2.444395011098151722e-15
3.200017230577944360e+01,1.200000530560135275e+02,-2.446844304696446473e-15
3.200017246244938462e+01,1.200000531608803414e+02,-2.449293598294741223e-15
3.200017261907250798e+01,1.200000532658433485e+02,-2.451742891893035973e-15
3.200017277564878526e+01,1.200000533709026200e+02,-2.454192185491330723e-15
3.200017293217815961e+01,1.200000534760580706e+02,-2.456641479089625474e-15
3.200017308866059551e+01,1.200000535813096718e+02,-2.459090772687920224e-15
3.200017324509605032e+01,1.200000536866574237e+02,-2.461540066286214974e-15
3.200017340148447431e+01,1.200000537921012693e+02,-2.463989359884509725e-15
3.200017355782583195e+01,1.200000538976412088e+02,-2.466438653482804475e-15
3.200017371412007350e+01,1.200000540032771710e+02,-2.468887947081099225e-15
3.200017387036716343e+01,1.200000541090091843e+02,-2.471337240679393975e-15
3.200017402656705201e+01,1.200000542148371636e+02,-2.473786534277688726e-15
3.200017418271970371e+01,1.200000543207611088e+02,-2.476235827875983476e-15
3.200017433882506879e+01,1.200000544267809772e+02,-2.478685121474278226e-15
3.200017449488311172e+01,1.200000545328967689e+02,-2.481134415072572977e-15
3.200017465089378987e+01,1.200000546391084129e+02,-2.483583708670867727e-15
3.200017480685704641e+01,1.200000547454159090e+02,-2.486033002269162477e-15
3.200017496277285289e+01,1.200000548518192289e+02,-2.488482295867457228e-15
3.200017511864115960e+01,1.200000549583183584e+02,-2.490931589465751978e-15
3.200017527446192389e+01,1.200000550649131981e+02,-2.493380883064046728e-15
3.200017543023511024e+01,1.200000551716037762e+02,-2.495830176662341478e-15
3.200017558596067602e+01,1.200000552783900929e+02,-2.498279470260636229e-15
3.200017574163856438e+01,1.200000553852720486e+02,-2.500728763858930979e-15
3.200017589726874689e+01,1.200000554922496150e+02,-2.503178057457225729e-15
3.200017605285118094e+01,1.200000555993228346e+02,-2.505627351055520480e-15
3.200017620838580967e+01,1.200000557064916222e+02,-2.508076644653815230e-15
3.200017636387260467e+01,1.200000558137559636e+02,-2.510525938252109980e-15
3.200017651931150908e+01,1.200000559211158162e+02,-2.512975231850404730e-15
3.200017667470250160e+01,1.200000560285711799e+02,-2.515424525448699481e-15
3.200017683004552538e+01,1.200000561361219980e+02,-2.517873819046994231e-15
3.200017698534053068e+01,1.200000562437682561e+02,-2.520323112645288981e-15
3.200017714058749618e+01,1.200000563515099259e+02,-2.522772406243583732e-15
3.200017729578635794e+01,1.200000564593469647e+02,-2.525221699841878482e-15
3.200017745093708754e+01,1.200000565672793442e+02,-2.527670993440173232e-15
3.200017760603963524e+01,1.200000566753070359e+02,-2.530120287038467983e-15
3.200017776109396550e+01,1.200000567834300114e+02,-2.532569580636762733e-15
3.200017791610002860e+01,1.200000568916482564e+02,-2.535018874235057483e-15
3.200017807105778189e+01,1.200000569999617142e+02,-2.537468167833352233e-15
3.200017822596718986e+01,1.200000571083703846e+02,-2.539917461431646984e-15
3.200017838082820276e+01,1.200000572168741968e+02,-2.542366755029941734e-15
3.200017853564077797e+01,1.200000573254731648e+02,-2.544816048628236484e-15
3.200017869040488705e+01,1.200000574341672461e+02,-2.547265342226531235e-15
3.200017884512046606e+01,1.200000575429564265e+02,-2.549714635824825985e-15
3.200017899978749369e+01,1.200000576518406206e+02,-2.552163929423120735e-15
3.200017915440591310e+01,1.200000577608198427e+02,-2.554613223021415486e-15
3.200017930897568874e+01,1.200000578698940643e+02,-2.557062516619710236e-15
3.200017946349676379e+01,1.200000579790632429e+02,-2.559511810218004986e-15
3.200017961796911692e+01,1.200000580883273216e+02,-2.561961103816299736e-15
3.200017977239269129e+01,1.200000581976863288e+02,-2.564410397414594487e-15
3.200017992676745848e+01,1.200000583071402076e+02,-2.566859691012889237e-15
3.200018008109336165e+01,1.200000584166889155e+02,-2.569308984611183987e-15
3.200018023537036527e+01,1.200000585263324240e+02,-2.571758278209478738e-15
3.200018038959842670e+01,1.200000586360707189e+02,-2.574207571807773488e-15
3.200018054377750332e+01,1.200000587459037718e+02,-2.576656865406068238e-15
3.200018069790755249e+01,1.200000588558315258e+02,-2.579106159004362988e-15
3.200018085198853157e+01,1.200000589658539951e+02,-2.581555452602657739e-15
3.200018100602039794e+01,1.200000590759711088e+02,-2.584004746200952489e-15
3.200018116000310897e+01,1.200000591861828525e+02,-2.586454039799247239e-15
3.200018131393662912e+01,1.200000592964891695e+02,-2.588903333397541990e-15
3.200018146782090867e+01,1.200000594068900881e+02,-2.591352626995836740e-15
3.200018162165590496e+01,1.200000595173855373e+02,-2.593801920594131490e-15
3.200018177544158249e+01,1.200000596279754745e+02,-2.596251214192426241e-15
3.200018192917789150e+01,1.200000597386598997e+02,-2.598700507790720991e-15
3.200018208286478938e+01,1.200000598494387702e+02,-2.601149801389015741e-15
3.200018223650224058e+01,1.200000599603120719e+02,-2.603599094987310491e-15
3.200018239009020249e+01,1.200000600712797478e+02,-2.606048388585605242e-15
3.200018254362863246e+01,1.200000601823417838e+02,-2.608497682183899992e-15
3.200018269711748786e+01,1.200000602934981231e+02,-2.610946975782194742e-15
3.200018285055671896e+01,1.200000604047487940e+02,-2.613396269380489493e-15
3.200018300394629733e+01,1.200000605160936971e+02,-2.615845562978784243e-15
3.200018315728616614e+01,1.200000606275328465e+02,-2.618294856577078993e-15
3.200018331057629695e+01,1.200000607390661997e+02,-2.620744150175373743e-15
3.200018346381664003e+01,1.200000608506937283e+02,-2.623193443773668494e-15
3.200018361700715275e+01,1.200000609624153896e+02,-2.625642737371963244e-15
3.200018377014780668e+01,1.200000610742311693e+02,-2.628092030970257994e-15
3.200018392323853789e+01,1.200000611861410249e+02,-2.630541324568552745e-15
3.200018407627931794e+01,1.200000612981449422e+02,-2.632990618166847495e-15
3.200018422927010420e+01,1.200000614102428500e+02,-2.635439911765142245e-15
3.200018438221084693e+01,1.200000615224347911e+02,-2.637889205363436996e-15
3.200018453510151772e+01,1.200000616347206517e+02,-2.640338498961731746e-15
3.200018468794205972e+01,1.200000617471004460e+02,-2.642787792560026496e-15
3.200018484073244451e+01,1.200000618595741457e+02,-2.645237086158321246e-15
3.200018499347261525e+01,1.200000619721417081e+02,-2.647686379756615997e-15
3.200018514616255061e+01,1.200000620848031048e+02,-2.650135673354910747e-15
3.200018529880219376e+01,1.200000621975583073e+02,-2.652584966953205497e-15
3.200018545139149495e+01,1.200000623104072588e+02,-2.655034260551500248e-15
3.200018560393043288e+01,1.200000624233499735e+02,-2.657483554149794998e-15
3.200018575641895779e+01,1.200000625363864089e+02,-2.659932847748089748e-15
3.200018590885701997e+01,1.200000626495165221e+02,-2.662382141346384498e-15
3.200018606124458387e+01,1.200000627627402707e+02,-2.664831434944679249e-15
3.200018621358161397e+01,1.200000628760576404e+02,-2.667280728542973999e-15
3.200018636586806053e+01,1.200000629894685886e+02,-2.669730022141268749e-15
3.200018651810388093e+01,1.200000631029730869e+02,-2.672179315739563500e-15
3.200018667028903252e+01,1.200000632165711352e+02,-2.674628609337858250e-15
3.200018682242347978e+01,1.200000633302626767e+02,-2.677077902936153000e-15
3.200018697450718719e+01,1.200000634440476546e+02,-2.679527196534447751e-15
3.200018712654009789e+01,1.200000635579260688e+02,-2.681976490132742501e-15
3.200018727852217637e+01,1.200000636718978910e+02,-2.684425783731037251e-15
3.200018743045337999e+01,1.200000637859630928e+02,-2.686875077329332001e-15
3.200018758233366611e+01,1.200000639001216172e+02,-2.689324370927626752e-15
3.200018773416299922e+01,1.200000640143734500e+02,-2.691773664525921502e-15
3.200018788594132957e+01,1.200000641287185630e+02,-2.694222958124216252e-15
3.200018803766862874e+01,1.200000642431569133e+02,-2.696672251722511003e-15
3.200018818934483988e+01,1.200000643576884727e+02,-2.699121545320805753e-15
3.200018834096992748e+01,1.200000644723131984e+02,-2.701570838919100503e-15
3.200018849254385600e+01,1.200000645870311047e+02,-2.704020132517395253e-15
3.200018864406656860e+01,1.200000647018421063e+02,-2.706469426115690004e-15
3.200018879553802975e+01,1.200000648167462032e+02,-2.708918719713984754e-15
3.200018894695821103e+01,1.200000649317433528e+02,-2.711368013312279504e-15
3.200018909832706271e+01,1.200000650468335408e+02,-2.713817306910574255e-15
3.200018924964454214e+01,1.200000651620166821e+02,-2.716266600508869005e-15
3.200018940091059250e+01,1.200000652772928049e+02,-2.718715894107163755e-15
3.200018955212519955e+01,1.200000653926618668e+02,-2.721165187705458506e-15
3.200018970328831358e+01,1.200000655081238108e+02,-2.723614481303753256e-15
3.200018985439988484e+01,1.200000656236786227e+02,-2.726063774902048006e-15
3.200019000545987069e+01,1.200000657393262600e+02,-2.728513068500342756e-15
3.200019015646824272e+01,1.200000658550667225e+02,-2.730962362098637507e-15
3.200019030742494408e+01,1.200000659708999393e+02,-2.733411655696932257e-15
3.200019045832994635e+01,1.200000660868258819e+02,-2.735860949295227007e-15
3.200019060918320690e+01,1.200000662028445504e+02,-2.738310242893521758e-15
3.200019075998466889e+01,1.200000663189558878e+02,-2.740759536491816508e-15
3.200019091073431099e+01,1.200000664351598800e+02,-2.743208830090111258e-15
3.200019106143208347e+01,1.200000665514564560e+02,-2.745658123688406008e-15
3.200019121207795081e+01,1.200000666678456440e+02,-2.748107417286700759e-15
3.200019136267185615e+01,1.200000667843273590e+02,-2.750556710884995509e-15
