gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-9.018205091830461858e-06,3.543205189356953087e-03,2.214046169484809763e-03
-9.018205091702110956e-06,3.543205185872102658e-03,2.214046175061721092e-03
-9.018205091573761747e-06,3.543205182387252229e-03,2.214046180638632854e-03
-9.018205091445412539e-06,3.543205178902401799e-03,2.214046186215545050e-03
-9.018205091317059942e-06,3.543205175417551370e-03,2.214046191792456379e-03
-9.018205091188709040e-06,3.543205171932700508e-03,2.214046197369368574e-03
-9.018205091060359831e-06,3.543205168447850079e-03,2.214046202946280337e-03
-9.018205090932008929e-06,3.543205164962999650e-03,2.214046208523192533e-03
-9.018205090803658026e-06,3.543205161478149220e-03,2.214046214100104295e-03
-9.018205090675308818e-06,3.543205157993298358e-03,2.214046219677015623e-03
-9.018205090546959609e-06,3.543205154508447929e-03,2.214046225253927386e-03
-9.018205090418608707e-06,3.543205151023597500e-03,2.214046230830839148e-03
-9.018205090290256110e-06,3.543205147538746203e-03,2.214046236407750910e-03
-9.018205090161908596e-06,3.543205144053895774e-03,2.214046241984662673e-03
-9.018205090033557694e-06,3.543205140569045345e-03,2.214046247561574868e-03
-9.018205089905206791e-06,3.543205137084194482e-03,2.214046253138486631e-03
-9.018205089776857583e-06,3.543205133599344053e-03,2.214046258715397959e-03
-9.018205089648504986e-06,3.543205130114493624e-03,2.214046264292309722e-03
-9.018205089520155778e-06,3.543205126629643195e-03,2.214046269869221484e-03
-9.018205089391803181e-06,3.543205123144792332e-03,2.214046275446133246e-03
-9.018205089263455667e-06,3.543205119659941036e-03,2.214046281023045008e-03
-9.018205089135103070e-06,3.543205116175090607e-03,2.214046286599956771e-03
-9.018205089006753862e-06,3.543205112690240178e-03,2.214046292176868533e-03
-9.018205088878402959e-06,3.543205109205389749e-03,2.214046297753780295e-03
-9.018205088750053751e-06,3.543205105720539320e-03,2.214046303330692057e-03
-9.018205088621702848e-06,3.543205102235688457e-03,2.214046308907603386e-03
-9.018205088493353640e-06,3.543205098750837161e-03,2.214046314484515148e-03
-9.018205088365002737e-06,3.543205095265986732e-03,2.214046320061427344e-03
-9.018205088236651835e-06,3.543205091781136302e-03,2.214046325638338673e-03
-9.018205088108300932e-06,3.543205088296285873e-03,2.214046331215250435e-03
-9.018205087979950030e-06,3.543205084811434577e-03,2.214046336792161764e-03
-9.018205087851602516e-06,3.543205081326583714e-03,2.214046342369073092e-03
-9.018205087723253307e-06,3.543205077841733285e-03,2.214046347945985288e-03
-9.018205087594900711e-06,3.543205074356882856e-03,2.214046353522897050e-03
-9.018205087466549808e-06,3.543205070872031560e-03,2.214046359099808813e-03
-9.018205087338198906e-06,3.543205067387181131e-03,2.214046364676720575e-03
-9.018205087209846309e-06,3.543205063902329834e-03,2.214046370253631903e-03
-9.018205087081498795e-06,3.543205060417479405e-03,2.214046375830543666e-03
-9.018205086953149586e-06,3.543205056932628542e-03,2.214046381407455428e-03
-9.018205086824798684e-06,3.543205053447777246e-03,2.214046386984366323e-03
-9.018205086696446087e-06,3.543205049962926817e-03,2.214046392561278085e-03
-9.018205086568096879e-06,3.543205046478076388e-03,2.214046398138189847e-03
-9.018205086439745976e-06,3.543205042993225092e-03,2.214046403715101610e-03
-9.018205086311396768e-06,3.543205039508374662e-03,2.214046409292013372e-03
-9.018205086183045865e-06,3.543205036023523366e-03,2.214046414868925134e-03
-9.018205086054696657e-06,3.543205032538672503e-03,2.214046420445836463e-03
-9.018205085926345754e-06,3.543205029053822074e-03,2.214046426022747791e-03
-9.018205085797996546e-06,3.543205025568970778e-03,2.214046431599659553e-03
-9.018205085669645643e-06,3.543205022084120349e-03,2.214046437176571316e-03
-9.018205085541296435e-06,3.543205018599269052e-03,2.214046442753483078e-03
-9.018205085412943838e-06,3.543205015114418623e-03,2.214046448330393973e-03
-9.018205085284591242e-06,3.543205011629567327e-03,2.214046453907305735e-03
-9.018205085156242033e-06,3.543205008144716898e-03,2.214046459484217497e-03
-9.018205085027892825e-06,3.543205004659865601e-03,2.214046465061128826e-03
-9.018205084899543617e-06,3.543205001175014739e-03,2.214046470638040155e-03
-9.018205084771191020e-06,3.543204997690163442e-03,2.214046476214951917e-03
-9.018205084642841812e-06,3.543204994205312146e-03,2.214046481791863679e-03
-9.018205084514490909e-06,3.543204990720461717e-03,2.214046487368775008e-03
-9.018205084386140007e-06,3.543204987235610420e-03,2.214046492945686770e-03
-9.018205084257790798e-06,3.543204983750759991e-03,2.214046498522598098e-03
-9.018205084129441590e-06,3.543204980265908695e-03,2.214046504099509427e-03
-9.018205084001090687e-06,3.543204976781057398e-03,2.214046509676420756e-03
-9.018205083872739785e-06,3.543204973296206969e-03,2.214046515253332518e-03
-9.018205083744390576e-06,3.543204969811355673e-03,2.214046520830244280e-03
-9.018205083616039674e-06,3.543204966326504810e-03,2.214046526407155609e-03
-9.018205083487687077e-06,3.543204962841653514e-03,2.214046531984066937e-03
-9.018205083359337869e-06,3.543204959356802217e-03,2.214046537560978700e-03
-9.018205083230988660e-06,3.543204955871950921e-03,2.214046543137889594e-03
-9.018205083102637758e-06,3.543204952387100492e-03,2.214046548714801357e-03
-9.018205082974286855e-06,3.543204948902249195e-03,2.214046554291712685e-03
-9.018205082845935953e-06,3.543204945417398766e-03,2.214046559868624014e-03
-9.018205082717588438e-06,3.543204941932547470e-03,2.214046565445535776e-03
-9.018205082589235842e-06,3.543204938447696174e-03,2.214046571022447105e-03
-9.018205082460884939e-06,3.543204934962844877e-03,2.214046576599358867e-03
-9.018205082332534037e-06,3.543204931477994448e-03,2.214046582176269762e-03
-9.018205082204184828e-06,3.543204927993143152e-03,2.214046587753181524e-03
-9.018205082075833926e-06,3.543204924508291855e-03,2.214046593330092853e-03
-9.018205081947484718e-06,3.543204921023440559e-03,2.214046598907004181e-03
-9.018205081819133815e-06,3.543204917538589262e-03,2.214046604483915510e-03
-9.018205081690784607e-06,3.543204914053737966e-03,2.214046610060827272e-03
-9.018205081562432010e-06,3.543204910568887103e-03,2.214046615637738601e-03
-9.018205081434082802e-06,3.543204907084035807e-03,2.214046621214649496e-03
-9.018205081305730205e-06,3.543204903599184510e-03,2.214046626791561258e-03
-9.018205081177382691e-06,3.543204900114333214e-03,2.214046632368472153e-03
-9.018205081049031788e-06,3.543204896629481918e-03,2.214046637945383915e-03
-9.018205080920680886e-06,3.543204893144631488e-03,2.214046643522294810e-03
-9.018205080792329983e-06,3.543204889659779325e-03,2.214046649099206572e-03
-9.018205080663979081e-06,3.543204886174928028e-03,2.214046654676117901e-03
-9.018205080535629872e-06,3.543204882690077599e-03,2.214046660253028796e-03
-9.018205080407278970e-06,3.543204879205226303e-03,2.214046665829940558e-03
-9.018205080278928067e-06,3.543204875720375006e-03,2.214046671406851886e-03
-9.018205080150578859e-06,3.543204872235523710e-03,2.214046676983763649e-03
-9.018205080022229650e-06,3.543204868750672414e-03,2.214046682560674544e-03
-9.018205079893877054e-06,3.543204865265821117e-03,2.214046688137585872e-03
-9.018205079765527845e-06,3.543204861780969821e-03,2.214046693714497634e-03
-9.018205079637178637e-06,3.543204858296118524e-03,2.214046699291408529e-03
-9.018205079508827734e-06,3.543204854811267228e-03,2.214046704868319858e-03
-9.018205079380475138e-06,3.543204851326415931e-03,2.214046710445231186e-03
-9.018205079252125929e-06,3.543204847841564635e-03,2.214046716022142515e-03
-9.018205079123775027e-06,3.543204844356713339e-03,2.214046721599053844e-03
-9.018205078995425819e-06,3.543204840871861175e-03,2.214046727175965172e-03
-9.018205078867076610e-06,3.543204837387010746e-03,2.214046732752876067e-03
-9.018205078738725708e-06,3.543204833902159449e-03,2.214046738329787396e-03
-9.018205078610374805e-06,3.543204830417307286e-03,2.214046743906698724e-03
-9.018205078482022209e-06,3.543204826932455989e-03,2.214046749483610053e-03
-9.018205078353673000e-06,3.543204823447604693e-03,2.214046755060521381e-03
-9.018205078225323792e-06,3.543204819962753396e-03,2.214046760637432710e-03
-9.018205078096974583e-06,3.543204816477902100e-03,2.214046766214344038e-03
-9.018205077968621987e-06,3.543204812993050803e-03,2.214046771791254933e-03
-9.018205077840272778e-06,3.543204809508199507e-03,2.214046777368166262e-03
-9.018205077711921876e-06,3.543204806023348211e-03,2.214046782945077591e-03
-9.018205077583570973e-06,3.543204802538496047e-03,2.214046788521988919e-03
-9.018205077455220071e-06,3.543204799053644750e-03,2.214046794098900248e-03
-9.018205077326870862e-06,3.543204795568793454e-03,2.214046799675811143e-03
-9.018205077198521654e-06,3.543204792083942158e-03,2.214046805252722037e-03
-9.018205077070170751e-06,3.543204788599090427e-03,2.214046810829633366e-03
-9.018205076941819849e-06,3.543204785114239131e-03,2.214046816406544695e-03
-9.018205076813468946e-06,3.543204781629387835e-03,2.214046821983456023e-03
-9.018205076685116350e-06,3.543204778144536538e-03,2.214046827560367352e-03
-9.018205076556767141e-06,3.543204774659685242e-03,2.214046833137278680e-03
-9.018205076428417933e-06,3.543204771174833078e-03,2.214046838714189575e-03
-9.018205076300067031e-06,3.543204767689981782e-03,2.214046844291100036e-03
-9.018205076171717822e-06,3.543204764205130485e-03,2.214046849868011365e-03
-9.018205076043366920e-06,3.543204760720278321e-03,2.214046855444922694e-03
-9.018205075915016017e-06,3.543204757235427025e-03,2.214046861021834022e-03
-9.018205075786665115e-06,3.543204753750574861e-03,2.214046866598745351e-03
-9.018205075658315906e-06,3.543204750265723565e-03,2.214046872175656679e-03
-9.018205075529965004e-06,3.543204746780872268e-03,2.214046877752567574e-03
-9.018205075401614101e-06,3.543204743296020972e-03,2.214046883329478469e-03
-9.018205075273264893e-06,3.543204739811168808e-03,2.214046888906389798e-03
-9.018205075144913990e-06,3.543204736326317512e-03,2.214046894483300693e-03
-9.018205075016564782e-06,3.543204732841465782e-03,2.214046900060212021e-03
-9.018205074888213879e-06,3.543204729356614485e-03,2.214046905637123350e-03
-9.018205074759861283e-06,3.543204725871762321e-03,2.214046911214034678e-03
-9.018205074631512074e-06,3.543204722386911025e-03,2.214046916790945573e-03
-9.018205074503161172e-06,3.543204718902059729e-03,2.214046922367856034e-03
-9.018205074374810269e-06,3.543204715417207565e-03,2.214046927944767363e-03
-9.018205074246461061e-06,3.543204711932356268e-03,2.214046933521678258e-03
-9.018205074118111852e-06,3.543204708447504105e-03,2.214046939098589586e-03
-9.018205073989760950e-06,3.543204704962651941e-03,2.214046944675500915e-03
-9.018205073861408353e-06,3.543204701477800644e-03,2.214046950252411376e-03
-9.018205073733060839e-06,3.543204697992949348e-03,2.214046955829322271e-03
-9.018205073604708242e-06,3.543204694508097184e-03,2.214046961406233600e-03
-9.018205073476357340e-06,3.543204691023245888e-03,2.214046966983144928e-03
-9.018205073348008132e-06,3.543204687538394158e-03,2.214046972560056257e-03
-9.018205073219660617e-06,3.543204684053542861e-03,2.214046978136967152e-03
-9.018205073091308021e-06,3.543204680568690697e-03,2.214046983713878047e-03
-9.018205072962957118e-06,3.543204677083839401e-03,2.214046989290788508e-03
-9.018205072834606216e-06,3.543204673598987237e-03,2.214046994867699836e-03
-9.018205072706255313e-06,3.543204670114135073e-03,2.214047000444611165e-03
-9.018205072577906105e-06,3.543204666629282910e-03,2.214047006021522060e-03
-9.018205072449555202e-06,3.543204663144431613e-03,2.214047011598432955e-03
-9.018205072321205994e-06,3.543204659659579883e-03,2.214047017175343850e-03
-9.018205072192855091e-06,3.543204656174728587e-03,2.214047022752254745e-03
-9.018205072064504189e-06,3.543204652689876423e-03,2.214047028329166073e-03
-9.018205071936153286e-06,3.543204649205024259e-03,2.214047033906076968e-03
-9.018205071807804078e-06,3.543204645720172095e-03,2.214047039482988297e-03
-9.018205071679453175e-06,3.543204642235320799e-03,2.214047045059898758e-03
-9.018205071551102273e-06,3.543204638750468635e-03,2.214047050636809653e-03
-9.018205071422754758e-06,3.543204635265617339e-03,2.214047056213720548e-03
-9.018205071294403856e-06,3.543204631780765609e-03,2.214047061790631876e-03
-9.018205071166049565e-06,3.543204628295913445e-03,2.214047067367542337e-03
-9.018205071037702051e-06,3.543204624811061281e-03,2.214047072944453666e-03
-9.018205070909352843e-06,3.543204621326209985e-03,2.214047078521364561e-03
-9.018205070781000246e-06,3.543204617841357821e-03,2.214047084098275456e-03
-9.018205070652649343e-06,3.543204614356505657e-03,2.214047089675186351e-03
-9.018205070524301829e-06,3.543204610871653927e-03,2.214047095252096812e-03
-9.018205070395949233e-06,3.543204607386802631e-03,2.214047100829008140e-03
-9.018205070267600024e-06,3.543204603901950467e-03,2.214047106405919035e-03
-9.018205070139249122e-06,3.543204600417098303e-03,2.214047111982830364e-03
-9.018205070010899913e-06,3.543204596932246139e-03,2.214047117559740825e-03
-9.018205069882547317e-06,3.543204593447393976e-03,2.214047123136651286e-03
-9.018205069754196414e-06,3.543204589962542245e-03,2.214047128713562615e-03
-9.018205069625847206e-06,3.543204586477690082e-03,2.214047134290473510e-03
-9.018205069497496303e-06,3.543204582992838785e-03,2.214047139867384838e-03
-9.018205069369147095e-06,3.543204579507986621e-03,2.214047145444295300e-03
-9.018205069240796192e-06,3.543204576023133590e-03,2.214047151021206195e-03
-9.018205069112446984e-06,3.543204572538282294e-03,2.214047156598116656e-03
-9.018205068984094387e-06,3.543204569053430564e-03,2.214047162175027117e-03
-9.018205068855743485e-06,3.543204565568578400e-03,2.214047167751938446e-03
-9.018205068727394276e-06,3.543204562083726236e-03,2.214047173328849340e-03
-9.018205068599045068e-06,3.543204558598874072e-03,2.214047178905760669e-03
-9.018205068470694165e-06,3.543204555114021909e-03,2.214047184482671130e-03
-9.018205068342343263e-06,3.543204551629170179e-03,2.214047190059582025e-03
-9.018205068213994054e-06,3.543204548144318015e-03,2.214047195636492920e-03
-9.018205068085643152e-06,3.543204544659465851e-03,2.214047201213403381e-03
-9.018205067957290555e-06,3.543204541174613687e-03,2.214047206790314276e-03
-9.018205067828941347e-06,3.543204537689761523e-03,2.214047212367225171e-03
-9.018205067700592139e-06,3.543204534204909793e-03,2.214047217944136066e-03
-9.018205067572241236e-06,3.543204530720057630e-03,2.214047223521046527e-03
-9.018205067443890334e-06,3.543204527235205466e-03,2.214047229097957422e-03
-9.018205067315541125e-06,3.543204523750353302e-03,2.214047234674868317e-03
-9.018205067187188529e-06,3.543204520265501138e-03,2.214047240251778778e-03
-9.018205067058837626e-06,3.543204516780648541e-03,2.214047245828689673e-03
-9.018205066930488418e-06,3.543204513295796377e-03,2.214047251405600568e-03
-9.018205066802137515e-06,3.543204509810945081e-03,2.214047256982511029e-03
-9.018205066673788307e-06,3.543204506326092049e-03,2.214047262559421490e-03
-9.018205066545437404e-06,3.543204502841240319e-03,2.214047268136332819e-03
-9.018205066417088196e-06,3.543204499356388155e-03,2.214047273713243714e-03
-9.018205066288737293e-06,3.543204495871535992e-03,2.214047279290154175e-03
-9.018205066160388085e-06,3.543204492386682961e-03,2.214047284867065070e-03
-9.018205066032035488e-06,3.543204488901831664e-03,2.214047290443975531e-03
-9.018205065903686280e-06,3.543204485416979067e-03,2.214047296020886426e-03
-9.018205065775335377e-06,3.543204481932126903e-03,2.214047301597796887e-03
-9.018205065646986169e-06,3.543204478447274739e-03,2.214047307174707782e-03
-9.018205065518635266e-06,3.543204474962422142e-03,2.214047312751618677e-03
-9.018205065390282670e-06,3.543204471477569978e-03,2.214047318328529138e-03
-9.018205065261935156e-06,3.543204467992717814e-03,2.214047323905439599e-03
-9.018205065133582559e-06,3.543204464507865650e-03,2.214047329482350061e-03
-9.018205065005233351e-06,3.543204461023013053e-03,2.214047335059260956e-03
-9.018205064876882448e-06,3.543204457538160889e-03,2.214047340636171850e-03
-9.018205064748531546e-06,3.543204454053308725e-03,2.214047346213082745e-03
-9.018205064620182337e-06,3.543204450568456128e-03,2.214047351789993640e-03
-9.018205064491833129e-06,3.543204447083603964e-03,2.214047357366904101e-03
-9.018205064363480532e-06,3.543204443598751800e-03,2.214047362943814563e-03
-9.018205064235129630e-06,3.543204440113899636e-03,2.214047368520725024e-03
-9.018205064106780421e-06,3.543204436629047039e-03,2.214047374097635919e-03
-9.018205063978429519e-06,3.543204433144194008e-03,2.214047379674546814e-03
-9.018205063850078616e-06,3.543204429659341844e-03,2.214047385251457275e-03
-9.018205063721729408e-06,3.543204426174489680e-03,2.214047390828367736e-03
-9.018205063593380199e-06,3.543204422689637950e-03,2.214047396405278631e-03
-9.018205063465029297e-06,3.543204419204784919e-03,2.214047401982188659e-03
-9.018205063336676700e-06,3.543204415719932755e-03,2.214047407559099553e-03
-9.018205063208325798e-06,3.543204412235080158e-03,2.214047413136010015e-03
-9.018205063079976589e-06,3.543204408750227994e-03,2.214047418712920476e-03
-9.018205062951625687e-06,3.543204405265374963e-03,2.214047424289831371e-03
-9.018205062823276478e-06,3.543204401780522799e-03,2.214047429866741832e-03
-9.018205062694927270e-06,3.543204398295670202e-03,2.214047435443652727e-03
-9.018205062566576367e-06,3.543204394810818038e-03,2.214047441020563188e-03
-9.018205062438223771e-06,3.543204391325965007e-03,2.214047446597473649e-03
-9.018205062309874562e-06,3.543204387841113277e-03,2.214047452174383677e-03
-9.018205062181523660e-06,3.543204384356261113e-03,2.214047457751294138e-03
-9.018205062053172757e-06,3.543204380871408082e-03,2.214047463328205033e-03
-9.018205061924823549e-06,3.543204377386555484e-03,2.214047468905115928e-03
-9.018205061796476035e-06,3.543204373901702453e-03,2.214047474482026389e-03
-9.018205061668123438e-06,3.543204370416850289e-03,2.214047480058936850e-03
-9.018205061539770842e-06,3.543204366931998126e-03,2.214047485635846878e-03
-9.018205061411421633e-06,3.543204363447145528e-03,2.214047491212757773e-03
-9.018205061283070731e-06,3.543204359962292497e-03,2.214047496789668668e-03
-9.018205061154719828e-06,3.543204356477440333e-03,2.214047502366578695e-03
-9.018205061026370620e-06,3.543204352992587736e-03,2.214047507943489590e-03
-9.018205060898021411e-06,3.543204349507735572e-03,2.214047513520399618e-03
-9.018205060769668815e-06,3.543204346022882974e-03,2.214047519097310079e-03
-9.018205060641319606e-06,3.543204342538029943e-03,2.214047524674220974e-03
-9.018205060512968704e-06,3.543204339053176912e-03,2.214047530251131435e-03
-9.018205060384617801e-06,3.543204335568325182e-03,2.214047535828041896e-03
-9.018205060256265205e-06,3.543204332083472151e-03,2.214047541404952357e-03
-9.018205060127917690e-06,3.543204328598619987e-03,2.214047546981862818e-03
-9.018205059999568482e-06,3.543204325113767390e-03,2.214047552558772846e-03
-9.018205059871217579e-06,3.543204321628914358e-03,2.214047558135683741e-03
-9.018205059742864983e-06,3.543204318144061327e-03,2.214047563712594636e-03
-9.018205059614515774e-06,3.543204314659208730e-03,2.214047569289504663e-03
-9.018205059486164872e-06,3.543204311174355699e-03,2.214047574866415125e-03
-9.018205059357815663e-06,3.543204307689503535e-03,2.214047580443325152e-03
-9.018205059229464761e-06,3.543204304204650937e-03,2.214047586020236047e-03
-9.018205059101115553e-06,3.543204300719797906e-03,2.214047591597146074e-03
-9.018205058972764650e-06,3.543204297234945743e-03,2.214047597174056536e-03
-9.018205058844412054e-06,3.543204293750093145e-03,2.214047602750966997e-03
-9.018205058716064539e-06,3.543204290265240114e-03,2.214047608327877458e-03
-9.018205058587711943e-06,3.543204286780387516e-03,2.214047613904787486e-03
-9.018205058459362734e-06,3.543204283295534485e-03,2.214047619481697947e-03
-9.018205058331011832e-06,3.543204279810681454e-03,2.214047625058608408e-03
-9.018205058202662623e-06,3.543204276325829724e-03,2.214047630635518869e-03
-9.018205058074310027e-06,3.543204272840976693e-03,2.214047636212429331e-03
-9.018205057945960818e-06,3.543204269356124095e-03,2.214047641789339358e-03
-9.018205057817609916e-06,3.543204265871271064e-03,2.214047647366249819e-03
-9.018205057689259013e-06,3.543204262386418033e-03,2.214047652943160280e-03
-9.018205057560909805e-06,3.543204258901565436e-03,2.214047658520070742e-03
-9.018205057432558902e-06,3.543204255416712405e-03,2.214047664096981203e-03
-9.018205057304208000e-06,3.543204251931859807e-03,2.214047669673891230e-03
-9.018205057175858791e-06,3.543204248447006776e-03,2.214047675250801692e-03
-9.018205057047507889e-06,3.543204244962153745e-03,2.214047680827711719e-03
-9.018205056919158680e-06,3.543204241477301147e-03,2.214047686404622614e-03
-9.018205056790807778e-06,3.543204237992448116e-03,2.214047691981532642e-03
-9.018205056662458570e-06,3.543204234507595519e-03,2.214047697558443103e-03
-9.018205056534105973e-06,3.543204231022742488e-03,2.214047703135353130e-03
-9.018205056405756765e-06,3.543204227537889456e-03,2.214047708712263592e-03
-9.018205056277405862e-06,3.543204224053036859e-03,2.214047714289174053e-03
-9.018205056149053265e-06,3.543204220568182961e-03,2.214047719866084514e-03
-9.018205056020705751e-06,3.543204217083331230e-03,2.214047725442994542e-03
-9.018205055892353155e-06,3.543204213598478199e-03,2.214047731019905003e-03
-9.018205055764003946e-06,3.543204210113625168e-03,2.214047736596815030e-03
-9.018205055635653044e-06,3.543204206628772571e-03,2.214047742173725491e-03
-9.018205055507303835e-06,3.543204203143919106e-03,2.214047747750635953e-03
-9.018205055378952933e-06,3.543204199659066075e-03,2.214047753327546414e-03
-9.018205055250602030e-06,3.543204196174213044e-03,2.214047758904456008e-03
-9.018205055122252822e-06,3.543204192689360446e-03,2.214047764481366469e-03
-9.018205054993900225e-06,3.543204189204507415e-03,2.214047770058276497e-03
-9.018205054865551017e-06,3.543204185719654817e-03,2.214047775635186958e-03
-9.018205054737201808e-06,3.543204182234801786e-03,2.214047781212097419e-03
-9.018205054608850906e-06,3.543204178749948322e-03,2.214047786789007880e-03
-9.018205054480500003e-06,3.543204175265095290e-03,2.214047792365917474e-03
-9.018205054352149101e-06,3.543204171780242259e-03,2.214047797942827935e-03
-9.018205054223798198e-06,3.543204168295389662e-03,2.214047803519737963e-03
-9.018205054095448990e-06,3.543204164810535763e-03,2.214047809096648424e-03
-9.018205053967098087e-06,3.543204161325683166e-03,2.214047814673558452e-03
-9.018205053838747185e-06,3.543204157840830135e-03,2.214047820250468045e-03
-9.018205053710396282e-06,3.543204154355977537e-03,2.214047825827378507e-03
-9.018205053582047074e-06,3.543204150871124506e-03,2.214047831404288534e-03
-9.018205053453696171e-06,3.543204147386271041e-03,2.214047836981198995e-03
-9.018205053325345269e-06,3.543204143901418010e-03,2.214047842558109023e-03
-9.018205053196994366e-06,3.543204140416565413e-03,2.214047848135019050e-03
-9.018205053068646852e-06,3.543204136931711514e-03,2.214047853711929078e-03
-9.018205052940294256e-06,3.543204133446858917e-03,2.214047859288839539e-03
-9.018205052811945047e-06,3.543204129962005018e-03,2.214047864865749567e-03
-9.018205052683592451e-06,3.543204126477152421e-03,2.214047870442660028e-03
-9.018205052555243242e-06,3.543204122992299390e-03,2.214047876019570055e-03
-9.018205052426892340e-06,3.543204119507445925e-03,2.214047881596480083e-03
-9.018205052298543131e-06,3.543204116022592894e-03,2.214047887173390544e-03
-9.018205052170192229e-06,3.543204112537739429e-03,2.214047892750300572e-03
-9.018205052041841326e-06,3.543204109052886398e-03,2.214047898327211033e-03
-9.018205051913492118e-06,3.543204105568033366e-03,2.214047903904121060e-03
-9.018205051785139521e-06,3.543204102083179902e-03,2.214047909481031088e-03
-9.018205051656790313e-06,3.543204098598327304e-03,2.214047915057940682e-03
-9.018205051528439410e-06,3.543204095113473406e-03,2.214047920634850709e-03
-9.018205051400090202e-06,3.543204091628620808e-03,2.214047926211761171e-03
-9.018205051271740993e-06,3.543204088143767777e-03,2.214047931788671198e-03
-9.018205051143390091e-06,3.543204084658914312e-03,2.214047937365581226e-03
-9.018205051015037494e-06,3.543204081174060414e-03,2.214047942942490819e-03
-9.018205050886688286e-06,3.543204077689207816e-03,2.214047948519401281e-03
-9.018205050758335689e-06,3.543204074204353918e-03,2.214047954096311742e-03
-9.018205050629986481e-06,3.543204070719501320e-03,2.214047959673221769e-03
-9.018205050501637272e-06,3.543204067234647422e-03,2.214047965250131797e-03
-9.018205050373288064e-06,3.543204063749794824e-03,2.214047970827041391e-03
-9.018205050244935467e-06,3.543204060264940926e-03,2.214047976403951852e-03
-9.018205050116586259e-06,3.543204056780087461e-03,2.214047981980861880e-03
-9.018205049988235357e-06,3.543204053295234430e-03,2.214047987557771473e-03
-9.018205049859882760e-06,3.543204049810380965e-03,2.214047993134681501e-03
-9.018205049731533552e-06,3.543204046325527934e-03,2.214047998711591528e-03
-9.018205049603182649e-06,3.543204042840674469e-03,2.214048004288501122e-03
-9.018205049474835135e-06,3.543204039355821438e-03,2.214048009865411584e-03
-9.018205049346482538e-06,3.543204035870967973e-03,2.214048015442321611e-03
-9.018205049218133330e-06,3.543204032386114942e-03,2.214048021019231639e-03
-9.018205049089780733e-06,3.543204028901260610e-03,2.214048026596141666e-03
-9.018205048961431525e-06,3.543204025416408012e-03,2.214048032173052127e-03
-9.018205048833080622e-06,3.543204021931554114e-03,2.214048037749961721e-03
-9.018205048704731414e-06,3.543204018446700649e-03,2.214048043326871749e-03
-9.018205048576380511e-06,3.543204014961847618e-03,2.214048048903780909e-03
-9.018205048448031303e-06,3.543204011476994153e-03,2.214048054480691370e-03
-9.018205048319680400e-06,3.543204007992140688e-03,2.214048060057600964e-03
-9.018205048191329498e-06,3.543204004507286790e-03,2.214048065634511425e-03
-9.018205048062978595e-06,3.543204001022434192e-03,2.214048071211421453e-03
-9.018205047934627693e-06,3.543203997537580294e-03,2.214048076788331047e-03
-9.018205047806278484e-06,3.543203994052726829e-03,2.214048082365241508e-03
-9.018205047677925888e-06,3.543203990567872930e-03,2.214048087942151102e-03
-9.018205047549578374e-06,3.543203987083019466e-03,2.214048093519060696e-03
-9.018205047421227471e-06,3.543203983598166434e-03,2.214048099095971157e-03
-9.018205047292876569e-06,3.543203980113312970e-03,2.214048104672880317e-03
-9.018205047164523972e-06,3.543203976628459505e-03,2.214048110249790344e-03
-9.018205047036174764e-06,3.543203973143605606e-03,2.214048115826700806e-03
-9.018205046907825555e-06,3.543203969658752141e-03,2.214048121403610833e-03
-9.018205046779474653e-06,3.543203966173898677e-03,2.214048126980520861e-03
-9.018205046651123750e-06,3.543203962689045645e-03,2.214048132557430455e-03
-9.018205046522774542e-06,3.543203959204192181e-03,2.214048138134340048e-03
-9.018205046394423639e-06,3.543203955719338282e-03,2.214048143711249642e-03
-9.018205046266072737e-06,3.543203952234484817e-03,2.214048149288160103e-03
-9.018205046137721834e-06,3.543203948749630919e-03,2.214048154865069697e-03
-9.018205046009372626e-06,3.543203945264777454e-03,2.214048160441979291e-03
-9.018205045881021723e-06,3.543203941779923989e-03,2.214048166018889752e-03
-9.018205045752670821e-06,3.543203938295070091e-03,2.214048171595799346e-03
-9.018205045624321612e-06,3.543203934810216626e-03,2.214048177172708940e-03
-9.018205045495970710e-06,3.543203931325363161e-03,2.214048182749618968e-03
-9.018205045367619807e-06,3.543203927840509262e-03,2.214048188326528561e-03
-9.018205045239267211e-06,3.543203924355655798e-03,2.214048193903438155e-03
-9.018205045110919696e-06,3.543203920870801899e-03,2.214048199480348617e-03
-9.018205044982568794e-06,3.543203917385948434e-03,2.214048205057258210e-03
-9.018205044854216197e-06,3.543203913901094970e-03,2.214048210634168238e-03
-9.018205044725868683e-06,3.543203910416241071e-03,2.214048216211077832e-03
-9.018205044597519475e-06,3.543203906931387606e-03,2.214048221787987426e-03
-9.018205044469166878e-06,3.543203903446534141e-03,2.214048227364897019e-03
-9.018205044340815975e-06,3.543203899961680243e-03,2.214048232941807047e-03
-9.018205044212466767e-06,3.543203896476826778e-03,2.214048238518717075e-03
-9.018205044084115865e-06,3.543203892991972446e-03,2.214048244095626668e-03
-9.018205043955764962e-06,3.543203889507118547e-03,2.214048249672536262e-03
-9.018205043827415754e-06,3.543203886022265083e-03,2.214048255249446290e-03
-9.018205043699064851e-06,3.543203882537411184e-03,2.214048260826355884e-03
-9.018205043570713949e-06,3.543203879052557719e-03,2.214048266403265477e-03
