ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200003390845142093e+01,1.199999999999999858e+02,-4.604671964794086181e-16
3.200003399863346942e+01,1.199999999999999858e+02,-4.616918432785559932e-16
3.200003408881552502e+01,1.199999999999999858e+02,-4.629164900777033684e-16
3.200003417899757352e+01,1.199999999999999858e+02,-4.641411368768507435e-16
3.200003426917962202e+01,1.199999999999999858e+02,-4.653657836759981187e-16
3.200003435936167762e+01,1.199999999999999858e+02,-4.665904304751454938e-16
3.200003444954372611e+01,1.199999999999999858e+02,-4.678150772742928690e-16
3.200003453972578171e+01,1.199999999999999858e+02,-4.690397240734402441e-16
3.200003462990783021e+01,1.199999999999999858e+02,-4.702643708725876192e-16
3.200003472008988581e+01,1.199999999999999858e+02,-4.714890176717349944e-16
3.200003481027193430e+01,1.199999999999999858e+02,-4.727136644708823695e-16
3.200003490045398991e+01,1.199999999999999858e+02,-4.739383112700297447e-16
3.200003499063603130e+01,1.199999999999999858e+02,-4.751629580691771198e-16
3.200003508081808690e+01,1.199999999999999858e+02,-4.763876048683244950e-16
3.200003517100013539e+01,1.199999999999999858e+02,-4.776122516674718701e-16
3.200003526118219099e+01,1.199999999999999858e+02,-4.788368984666192453e-16
3.200003535136423949e+01,1.199999999999999858e+02,-4.800615452657666204e-16
3.200003544154628798e+01,1.199999999999999858e+02,-4.812861920649139956e-16
3.200003553172834359e+01,1.199999999999999858e+02,-4.825108388640613707e-16
3.200003562191039208e+01,1.199999999999999858e+02,-4.837354856632087459e-16
3.200003571209244768e+01,1.199999999999999858e+02,-4.849601324623561210e-16
3.200003580227449618e+01,1.199999999999999858e+02,-4.861847792615034962e-16
3.200003589245655178e+01,1.199999999999999858e+02,-4.874094260606508713e-16
3.200003598263860027e+01,1.199999999999999858e+02,-4.886340728597982465e-16
3.200003607282065587e+01,1.199999999999999858e+02,-4.898587196589456216e-16
3.200003616300270437e+01,1.199999999999999858e+02,-4.910833664580929968e-16
3.200003625318475997e+01,1.199999999999999858e+02,-4.923080132572403719e-16
3.200003634336680847e+01,1.199999999999999858e+02,-4.935326600563877470e-16
3.200003643354885696e+01,1.199999999999999858e+02,-4.947573068555351222e-16
3.200003652373090546e+01,1.199999999999999858e+02,-4.959819536546824973e-16
3.200003661391296106e+01,1.199999999999999858e+02,-4.972066004538298725e-16
3.200003670409500955e+01,1.199999999999999858e+02,-4.984312472529772476e-16
3.200003679427705805e+01,1.199999999999999858e+02,-4.996558940521246228e-16
3.200003688445911365e+01,1.199999999999999858e+02,-5.008805408512719979e-16
3.200003697464116215e+01,1.199999999999999858e+02,-5.021051876504193731e-16
3.200003706482321775e+01,1.199999999999999858e+02,-5.033298344495667482e-16
3.200003715500526624e+01,1.199999999999999858e+02,-5.045544812487141234e-16
3.200003724518732184e+01,1.199999999999999858e+02,-5.057791280478614985e-16
3.200003733536937034e+01,1.199999999999999858e+02,-5.070037748470088737e-16
3.200003742555142594e+01,1.199999999999999858e+02,-5.082284216461562488e-16
3.200003751573347444e+01,1.199999999999999858e+02,-5.094530684453036240e-16
3.200003760591553004e+01,1.199999999999999858e+02,-5.106777152444509991e-16
3.200003769609757853e+01,1.199999999999999858e+02,-5.119023620435983743e-16
3.200003778627962703e+01,1.199999999999999858e+02,-5.131270088427457494e-16
3.200003787646168263e+01,1.199999999999999858e+02,-5.143516556418931246e-16
3.200003796664373112e+01,1.199999999999999858e+02,-5.155763024410404997e-16
3.200003805682577962e+01,1.199999999999999858e+02,-5.168009492401878748e-16
3.200003814700782812e+01,1.199999999999999858e+02,-5.180255960393352500e-16
3.200003823718988372e+01,1.199999999999999858e+02,-5.192502428384826251e-16
3.200003832737193221e+01,1.199999999999999858e+02,-5.204748896376300003e-16
3.200003841755398781e+01,1.199999999999999858e+02,-5.216995364367773754e-16
3.200003850773603631e+01,1.199999999999999858e+02,-5.229241832359247506e-16
3.200003859791809191e+01,1.199999999999999858e+02,-5.241488300350721257e-16
3.200003868810014040e+01,1.199999999999999858e+02,-5.253734768342195009e-16
3.200003877828219601e+01,1.199999999999999858e+02,-5.265981236333668760e-16
3.200003886846424450e+01,1.199999999999999858e+02,-5.278227704325142512e-16
3.200003895864630010e+01,1.199999999999999858e+02,-5.290474172316616263e-16
3.200003904882834860e+01,1.199999999999999858e+02,-5.302720640308090015e-16
3.200003913901039709e+01,1.199999999999999858e+02,-5.314967108299563766e-16
3.200003922919245269e+01,1.199999999999999858e+02,-5.327213576291037518e-16
3.200003931937450119e+01,1.199999999999999858e+02,-5.339460044282511269e-16
3.200003940955654969e+01,1.199999999999999858e+02,-5.351706512273985021e-16
3.200003949973859818e+01,1.199999999999999858e+02,-5.363952980265458772e-16
3.200003958992065378e+01,1.199999999999999858e+02,-5.376199448256932524e-16
3.200003968010270228e+01,1.199999999999999858e+02,-5.388445916248406275e-16
3.200003977028475788e+01,1.199999999999999858e+02,-5.400692384239880026e-16
3.200003986046680637e+01,1.199999999999999858e+02,-5.412938852231353778e-16
3.200003995064886197e+01,1.199999999999999858e+02,-5.425185320222827529e-16
3.200004004083091047e+01,1.199999999999999858e+02,-5.437431788214301281e-16
3.200004013101296607e+01,1.199999999999999858e+02,-5.449678256205775032e-16
3.200004022119501457e+01,1.199999999999999858e+02,-5.461924724197248784e-16
3.200004031137706306e+01,1.199999999999999858e+02,-5.474171192188722535e-16
3.200004040155911866e+01,1.199999999999999858e+02,-5.486417660180196287e-16
3.200004049174116716e+01,1.199999999999999858e+02,-5.498664128171670038e-16
3.200004058192322276e+01,1.199999999999999858e+02,-5.510910596163143790e-16
3.200004067210527126e+01,1.199999999999999858e+02,-5.523157064154617541e-16
3.200004076228731975e+01,1.199999999999999858e+02,-5.535403532146091293e-16
3.200004085246936825e+01,1.199999999999999858e+02,-5.547650000137565044e-16
3.200004094265142385e+01,1.199999999999999858e+02,-5.559896468129038796e-16
3.200004103283347234e+01,1.199999999999999858e+02,-5.572142936120512547e-16
3.200004112301552794e+01,1.199999999999999858e+02,-5.584389404111986299e-16
3.200004121319757644e+01,1.199999999999999858e+02,-5.596635872103460050e-16
3.200004130337963204e+01,1.199999999999999858e+02,-5.608882340094933802e-16
3.200004139356168054e+01,1.199999999999999858e+02,-5.621128808086407553e-16
3.200004148374373614e+01,1.199999999999999858e+02,-5.633375276077881304e-16
3.200004157392578463e+01,1.199999999999999858e+02,-5.645621744069355056e-16
3.200004166410783313e+01,1.199999999999999858e+02,-5.657868212060828807e-16
3.200004175428988873e+01,1.199999999999999858e+02,-5.670114680052302559e-16
3.200004184447193722e+01,1.199999999999999858e+02,-5.682361148043776310e-16
3.200004193465399283e+01,1.199999999999999858e+02,-5.694607616035250062e-16
3.200004202483603422e+01,1.199999999999999858e+02,-5.706854084026723813e-16
3.200004211501808982e+01,1.199999999999999858e+02,-5.719100552018197565e-16
3.200004220520013831e+01,1.199999999999999858e+02,-5.731347020009671316e-16
3.200004229538219391e+01,1.199999999999999858e+02,-5.743593488001145068e-16
3.200004238556424241e+01,1.199999999999999858e+02,-5.755839955992618819e-16
3.200004247574629801e+01,1.199999999999999858e+02,-5.768086423984092571e-16
3.200004256592834651e+01,1.199999999999999858e+02,-5.780332891975566322e-16
3.200004265611040211e+01,1.199999999999999858e+02,-5.792579359967040074e-16
3.200004274629245060e+01,1.199999999999999858e+02,-5.804825827958513825e-16
3.200004283647449910e+01,1.199999999999999858e+02,-5.817072295949987577e-16
3.200004292665655470e+01,1.199999999999999858e+02,-5.829318763941461328e-16
3.200004301683860319e+01,1.199999999999999858e+02,-5.841565231932935080e-16
3.200004310702065879e+01,1.199999999999999858e+02,-5.853811699924408831e-16
3.200004319720270729e+01,1.199999999999999858e+02,-5.866058167915882582e-16
3.200004328738475579e+01,1.199999999999999858e+02,-5.878304635907356334e-16
3.200004337756680428e+01,1.199999999999999858e+02,-5.890551103898830085e-16
3.200004346774885988e+01,1.199999999999999858e+02,-5.902797571890303837e-16
3.200004355793090838e+01,1.199999999999999858e+02,-5.915044039881777588e-16
3.200004364811296398e+01,1.199999999999999858e+02,-5.927290507873251340e-16
3.200004373829501247e+01,1.199999999999999858e+02,-5.939536975864725091e-16
3.200004382847706808e+01,1.199999999999999858e+02,-5.951783443856198843e-16
3.200004391865911657e+01,1.199999999999999858e+02,-5.964029911847672594e-16
3.200004400884117217e+01,1.199999999999999858e+02,-5.976276379839146346e-16
3.200004409902322067e+01,1.199999999999999858e+02,-5.988522847830620097e-16
3.200004418920526916e+01,1.199999999999999858e+02,-6.000769315822093849e-16
3.200004427938732476e+01,1.199999999999999858e+02,-6.013015783813567600e-16
3.200004436956937326e+01,1.199999999999999858e+02,-6.025262251805041352e-16
3.200004445975142175e+01,1.199999999999999858e+02,-6.037508719796515103e-16
3.200004454993347025e+01,1.199999999999999858e+02,-6.049755187787988855e-16
3.200004464011552585e+01,1.199999999999999858e+02,-6.062001655779462606e-16
3.200004473029757435e+01,1.199999999999999858e+02,-6.074248123770936358e-16
3.200004482047962995e+01,1.199999999999999858e+02,-6.086494591762410109e-16
3.200004491066167844e+01,1.199999999999999858e+02,-6.098741059753883860e-16
3.200004500084373404e+01,1.199999999999999858e+02,-6.110987527745357612e-16
3.200004509102578254e+01,1.199999999999999858e+02,-6.123233995736831363e-16
3.200004518120783814e+01,1.199999999999999858e+02,-6.135480463728305115e-16
3.200004527138988664e+01,1.199999999999999858e+02,-6.147726931719778866e-16
3.200004536157193513e+01,1.199999999999999858e+02,-6.159973399711252618e-16
3.200004545175399073e+01,1.199999999999999858e+02,-6.172219867702726369e-16
3.200004554193603923e+01,1.199999999999999858e+02,-6.184466335694200121e-16
3.200004563211808772e+01,1.199999999999999858e+02,-6.196712803685673872e-16
3.200004572230013622e+01,1.199999999999999858e+02,-6.208959271677147624e-16
3.200004581248219182e+01,1.199999999999999858e+02,-6.221205739668621375e-16
3.200004590266424032e+01,1.199999999999999858e+02,-6.233452207660095127e-16
3.200004599284629592e+01,1.199999999999999858e+02,-6.245698675651568878e-16
3.200004608302834441e+01,1.199999999999999858e+02,-6.257945143643042630e-16
3.200004617321040001e+01,1.199999999999999858e+02,-6.270191611634516381e-16
3.200004626339244851e+01,1.199999999999999858e+02,-6.282438079625990133e-16
3.200004635357450411e+01,1.199999999999999858e+02,-6.294684547617463884e-16
3.200004644375655261e+01,1.199999999999999858e+02,-6.306931015608937636e-16
3.200004653393860821e+01,1.199999999999999858e+02,-6.319177483600411387e-16
3.200004662412065670e+01,1.199999999999999858e+02,-6.331423951591885138e-16
3.200004671430270520e+01,1.199999999999999858e+02,-6.343670419583358890e-16
3.200004680448475369e+01,1.199999999999999858e+02,-6.355916887574832641e-16
3.200004689466680219e+01,1.199999999999999858e+02,-6.368163355566306393e-16
3.200004698484885779e+01,1.199999999999999858e+02,-6.380409823557780144e-16
3.200004707503090629e+01,1.199999999999999858e+02,-6.392656291549253896e-16
3.200004716521296189e+01,1.199999999999999858e+02,-6.404902759540727647e-16
3.200004725539501038e+01,1.199999999999999858e+02,-6.417149227532201399e-16
3.200004734557706598e+01,1.199999999999999858e+02,-6.429395695523675150e-16
3.200004743575911448e+01,1.199999999999999858e+02,-6.441642163515148902e-16
3.200004752594117008e+01,1.199999999999999858e+02,-6.453888631506622653e-16
3.200004761612321857e+01,1.199999999999999858e+02,-6.466135099498096405e-16
3.200004770630527418e+01,1.199999999999999858e+02,-6.478381567489570156e-16
3.200004779648731557e+01,1.199999999999999858e+02,-6.490628035481043908e-16
3.200004788666937117e+01,1.199999999999999858e+02,-6.502874503472517659e-16
3.200004797685141966e+01,1.199999999999999858e+02,-6.515120971463991411e-16
3.200004806703347526e+01,1.199999999999999858e+02,-6.527367439455465162e-16
3.200004815721552376e+01,1.199999999999999858e+02,-6.539613907446938914e-16
3.200004824739757225e+01,1.199999999999999858e+02,-6.551860375438412665e-16
3.200004833757962786e+01,1.199999999999999858e+02,-6.564106843429886416e-16
3.200004842776167635e+01,1.199999999999999858e+02,-6.576353311421360168e-16
3.200004851794373195e+01,1.199999999999999858e+02,-6.588599779412833919e-16
3.200004860812578045e+01,1.199999999999999858e+02,-6.600846247404307671e-16
3.200004869830783605e+01,1.199999999999999858e+02,-6.613092715395781422e-16
3.200004878848988454e+01,1.199999999999999858e+02,-6.625339183387255174e-16
3.200004887867193304e+01,1.199999999999999858e+02,-6.637585651378728925e-16
3.200004896885398153e+01,1.199999999999999858e+02,-6.649832119370202677e-16
3.200004905903603714e+01,1.199999999999999858e+02,-6.662078587361676428e-16
3.200004914921808563e+01,1.199999999999999858e+02,-6.674325055353150180e-16
3.200004923940014123e+01,1.199999999999999858e+02,-6.686571523344623931e-16
3.200004932958218973e+01,1.199999999999999858e+02,-6.698817991336097683e-16
3.200004941976423822e+01,1.199999999999999858e+02,-6.711064459327571434e-16
3.200004950994629382e+01,1.199999999999999858e+02,-6.723310927319045186e-16
3.200004960012834232e+01,1.199999999999999858e+02,-6.735557395310518937e-16
3.200004969031039792e+01,1.199999999999999858e+02,-6.747803863301992689e-16
3.200004978049244642e+01,1.199999999999999858e+02,-6.760050331293466440e-16
3.200004987067449491e+01,1.199999999999999858e+02,-6.772296799284940192e-16
3.200004996085654341e+01,1.199999999999999858e+02,-6.784543267276413943e-16
3.200005005103859901e+01,1.199999999999999858e+02,-6.796789735267887694e-16
3.200005014122064750e+01,1.199999999999999858e+02,-6.809036203259361446e-16
3.200005023140270310e+01,1.199999999999999858e+02,-6.821282671250835197e-16
3.200005032158475160e+01,1.199999999999999858e+02,-6.833529139242308949e-16
3.200005041176680720e+01,1.199999999999999858e+02,-6.845775607233782700e-16
3.200005050194885570e+01,1.199999999999999858e+02,-6.858022075225256452e-16
3.200005059213091130e+01,1.199999999999999858e+02,-6.870268543216730203e-16
3.200005068231295979e+01,1.199999999999999858e+02,-6.882515011208203955e-16
3.200005077249500829e+01,1.199999999999999858e+02,-6.894761479199677706e-16
3.200005086267705678e+01,1.199999999999999858e+02,-6.907007947191151458e-16
3.200005095285910528e+01,1.199999999999999858e+02,-6.919254415182625209e-16
3.200005104304116088e+01,1.199999999999999858e+02,-6.931500883174098961e-16
3.200005113322320938e+01,1.199999999999999858e+02,-6.943747351165572712e-16
3.200005122340526498e+01,1.199999999999999858e+02,-6.955993819157046464e-16
3.200005131358731347e+01,1.199999999999999858e+02,-6.968240287148520215e-16
3.200005140376936907e+01,1.199999999999999858e+02,-6.980486755139993967e-16
3.200005149395141757e+01,1.199999999999999858e+02,-6.992733223131467718e-16
3.200005158413347317e+01,1.199999999999999858e+02,-7.004979691122941470e-16
3.200005167431552167e+01,1.199999999999999858e+02,-7.017226159114415221e-16
3.200005176449757727e+01,1.199999999999999858e+02,-7.029472627105888972e-16
3.200005185467961866e+01,1.199999999999999858e+02,-7.041719095097362724e-16
3.200005194486167426e+01,1.199999999999999858e+02,-7.053965563088836475e-16
3.200005203504372275e+01,1.199999999999999858e+02,-7.066212031080310227e-16
3.200005212522577125e+01,1.199999999999999858e+02,-7.078458499071783978e-16
3.200005221540782685e+01,1.199999999999999858e+02,-7.090704967063257730e-16
3.200005230558987535e+01,1.199999999999999858e+02,-7.102951435054731481e-16
3.200005239577193095e+01,1.199999999999999858e+02,-7.115197903046205233e-16
3.200005248595397944e+01,1.199999999999999858e+02,-7.127444371037678984e-16
3.200005257613603504e+01,1.199999999999999858e+02,-7.139690839029152736e-16
3.200005266631808354e+01,1.199999999999999858e+02,-7.151937307020626487e-16
3.200005275650013914e+01,1.199999999999999858e+02,-7.164183775012100239e-16
3.200005284668218053e+01,1.199999999999999858e+02,-7.176430243003573990e-16
3.200005293686423613e+01,1.199999999999999858e+02,-7.188676710995047742e-16
3.200005302704628463e+01,1.199999999999999858e+02,-7.200923178986521493e-16
3.200005311722834023e+01,1.199999999999999858e+02,-7.213169646977995245e-16
3.200005320741038872e+01,1.199999999999999858e+02,-7.225416114969468996e-16
3.200005329759244432e+01,1.199999999999999858e+02,-7.237662582960942748e-16
3.200005338777449282e+01,1.199999999999999858e+02,-7.249909050952416499e-16
3.200005347795654131e+01,1.199999999999999858e+02,-7.262155518943890250e-16
3.200005356813859692e+01,1.199999999999999858e+02,-7.274401986935364002e-16
3.200005365832064541e+01,1.199999999999999858e+02,-7.286648454926837753e-16
3.200005374850269391e+01,1.199999999999999858e+02,-7.298894922918311505e-16
3.200005383868474240e+01,1.199999999999999858e+02,-7.311141390909785256e-16
3.200005392886679800e+01,1.199999999999999858e+02,-7.323387858901259008e-16
3.200005401904884650e+01,1.199999999999999858e+02,-7.335634326892732759e-16
3.200005410923090210e+01,1.199999999999999858e+02,-7.347880794884206511e-16
3.200005419941295060e+01,1.199999999999999858e+02,-7.360127262875680262e-16
3.200005428959500620e+01,1.199999999999999858e+02,-7.372373730867154014e-16
3.200005437977705469e+01,1.199999999999999858e+02,-7.384620198858627765e-16
3.200005446995911029e+01,1.199999999999999858e+02,-7.396866666850101517e-16
3.200005456014115879e+01,1.199999999999999858e+02,-7.409113134841575268e-16
3.200005465032320728e+01,1.199999999999999858e+02,-7.421359602833049020e-16
3.200005474050525578e+01,1.199999999999999858e+02,-7.433606070824522771e-16
3.200005483068731138e+01,1.199999999999999858e+02,-7.445852538815996523e-16
3.200005492086935988e+01,1.199999999999999858e+02,-7.458099006807470274e-16
3.200005501105140837e+01,1.199999999999999858e+02,-7.470345474798944026e-16
3.200005510123346397e+01,1.199999999999999858e+02,-7.482591942790417777e-16
3.200005519141551247e+01,1.199999999999999858e+02,-7.494838410781891528e-16
3.200005528159756807e+01,1.199999999999999858e+02,-7.507084878773365280e-16
3.200005537177961656e+01,1.199999999999999858e+02,-7.519331346764839031e-16
3.200005546196167217e+01,1.199999999999999858e+02,-7.531577814756312783e-16
3.200005555214371356e+01,1.199999999999999858e+02,-7.543824282747786534e-16
3.200005564232576916e+01,1.199999999999999858e+02,-7.556070750739260286e-16
3.200005573250781765e+01,1.199999999999999858e+02,-7.568317218730734037e-16
3.200005582268987325e+01,1.199999999999999858e+02,-7.580563686722207789e-16
3.200005591287192175e+01,1.199999999999999858e+02,-7.592810154713681540e-16
3.200005600305397735e+01,1.199999999999999858e+02,-7.605056622705155292e-16
3.200005609323602584e+01,1.199999999999999858e+02,-7.617303090696629043e-16
3.200005618341807434e+01,1.199999999999999858e+02,-7.629549558688102795e-16
3.200005627360012994e+01,1.199999999999999858e+02,-7.641796026679576546e-16
3.200005636378217844e+01,1.199999999999999858e+02,-7.654042494671050298e-16
3.200005645396422693e+01,1.199999999999999858e+02,-7.666288962662524049e-16
3.200005654414627543e+01,1.199999999999999858e+02,-7.678535430653997801e-16
3.200005663432833103e+01,1.199999999999999858e+02,-7.690781898645471552e-16
3.200005672451037952e+01,1.199999999999999858e+02,-7.703028366636945304e-16
3.200005681469243513e+01,1.199999999999999858e+02,-7.715274834628419055e-16
3.200005690487448362e+01,1.199999999999999858e+02,-7.727521302619892806e-16
3.200005699505653922e+01,1.199999999999999858e+02,-7.739767770611366558e-16
3.200005708523858772e+01,1.199999999999999858e+02,-7.752014238602840309e-16
3.200005717542064332e+01,1.199999999999999858e+02,-7.764260706594314061e-16
3.200005726560268471e+01,1.199999999999999858e+02,-7.776507174585787812e-16
3.200005735578474031e+01,1.199999999999999858e+02,-7.788753642577261564e-16
3.200005744596678880e+01,1.199999999999999858e+02,-7.801000110568735315e-16
3.200005753614884441e+01,1.199999999999999858e+02,-7.813246578560209067e-16
3.200005762633089290e+01,1.199999999999999858e+02,-7.825493046551682818e-16
3.200005771651294140e+01,1.199999999999999858e+02,-7.837739514543156570e-16
3.200005780669499700e+01,1.199999999999999858e+02,-7.849985982534630321e-16
3.200005789687704549e+01,1.199999999999999858e+02,-7.862232450526104073e-16
3.200005798705910109e+01,1.199999999999999858e+02,-7.874478918517577824e-16
3.200005807724114959e+01,1.199999999999999858e+02,-7.886725386509051576e-16
3.200005816742319809e+01,1.199999999999999858e+02,-7.898971854500525327e-16
3.200005825760524658e+01,1.199999999999999858e+02,-7.911218322491999079e-16
3.200005834778730218e+01,1.199999999999999858e+02,-7.923464790483472830e-16
3.200005843796935068e+01,1.199999999999999858e+02,-7.935711258474946582e-16
3.200005852815140628e+01,1.199999999999999858e+02,-7.947957726466420333e-16
3.200005861833345477e+01,1.199999999999999858e+02,-7.960204194457894084e-16
3.200005870851551038e+01,1.199999999999999858e+02,-7.972450662449367836e-16
3.200005879869755887e+01,1.199999999999999858e+02,-7.984697130440841587e-16
3.200005888887961447e+01,1.199999999999999858e+02,-7.996943598432315339e-16
3.200005897906165586e+01,1.199999999999999858e+02,-8.009190066423789090e-16
3.200005906924371146e+01,1.199999999999999858e+02,-8.021436534415262842e-16
3.200005915942575996e+01,1.199999999999999858e+02,-8.033683002406736593e-16
3.200005924960780845e+01,1.199999999999999858e+02,-8.045929470398210345e-16
3.200005933978986405e+01,1.199999999999999858e+02,-8.058175938389684096e-16
3.200005942997191255e+01,1.199999999999999858e+02,-8.070422406381157848e-16
3.200005952015396815e+01,1.199999999999999858e+02,-8.082668874372631599e-16
3.200005961033601665e+01,1.199999999999999858e+02,-8.094915342364105351e-16
3.200005970051807225e+01,1.199999999999999858e+02,-8.107161810355579102e-16
3.200005979070011364e+01,1.199999999999999858e+02,-8.119408278347052854e-16
3.200005988088216924e+01,1.199999999999999858e+02,-8.131654746338526605e-16
3.200005997106421773e+01,1.199999999999999858e+02,-8.143901214330000357e-16
3.200006006124627334e+01,1.199999999999999858e+02,-8.156147682321474108e-16
3.200006015142832183e+01,1.199999999999999858e+02,-8.168394150312947860e-16
3.200006024161037743e+01,1.199999999999999858e+02,-8.180640618304421611e-16
3.200006033179242593e+01,1.199999999999999858e+02,-8.192887086295895362e-16
3.200006042197447442e+01,1.199999999999999858e+02,-8.205133554287369114e-16
3.200006051215653002e+01,1.199999999999999858e+02,-8.217380022278842865e-16
3.200006060233857852e+01,1.199999999999999858e+02,-8.229626490270316617e-16
3.200006069252062701e+01,1.199999999999999858e+02,-8.241872958261790368e-16
3.200006078270267551e+01,1.199999999999999858e+02,-8.254119426253264120e-16
3.200006087288473111e+01,1.199999999999999858e+02,-8.266365894244737871e-16
3.200006096306677961e+01,1.199999999999999858e+02,-8.278612362236211623e-16
3.200006105324883521e+01,1.199999999999999858e+02,-8.290858830227685374e-16
3.200006114343088370e+01,1.199999999999999858e+02,-8.303105298219159126e-16
3.200006123361293930e+01,1.199999999999999858e+02,-8.315351766210632877e-16
3.200006132379498780e+01,1.199999999999999858e+02,-8.327598234202106629e-16
3.200006141397703630e+01,1.199999999999999858e+02,-8.339844702193580380e-16
3.200006150415908479e+01,1.199999999999999858e+02,-8.352091170185054132e-16
3.200006159434114039e+01,1.199999999999999858e+02,-8.364337638176527883e-16
3.200006168452318889e+01,1.199999999999999858e+02,-8.376584106168001635e-16
3.200006177470524449e+01,1.199999999999999858e+02,-8.388830574159475386e-16
3.200006186488729298e+01,1.199999999999999858e+02,-8.401077042150949138e-16
3.200006195506934148e+01,1.199999999999999858e+02,-8.413323510142422889e-16
3.200006204525139708e+01,1.199999999999999858e+02,-8.425569978133896640e-16
3.200006213543343847e+01,1.199999999999999858e+02,-8.437816446125370392e-16
3.200006222561549407e+01,1.199999999999999858e+02,-8.450062914116844143e-16
3.200006231579754257e+01,1.199999999999999858e+02,-8.462309382108317895e-16
3.200006240597959817e+01,1.199999999999999858e+02,-8.474555850099791646e-16
3.200006249616164666e+01,1.199999999999999858e+02,-8.486802318091265398e-16
3.200006258634370226e+01,1.199999999999999858e+02,-8.499048786082739149e-16
3.200006267652575076e+01,1.199999999999999858e+02,-8.511295254074212901e-16
3.200006276670780636e+01,1.199999999999999858e+02,-8.523541722065686652e-16
3.200006285688985486e+01,1.199999999999999858e+02,-8.535788190057160404e-16
3.200006294707190335e+01,1.199999999999999858e+02,-8.548034658048634155e-16
3.200006303725395185e+01,1.199999999999999858e+02,-8.560281126040107907e-16
3.200006312743600745e+01,1.199999999999999858e+02,-8.572527594031581658e-16
3.200006321761805594e+01,1.199999999999999858e+02,-8.584774062023055410e-16
3.200006330780011155e+01,1.199999999999999858e+02,-8.597020530014529161e-16
3.200006339798216004e+01,1.199999999999999858e+02,-8.609266998006002913e-16
3.200006348816420854e+01,1.199999999999999858e+02,-8.621513465997476664e-16
3.200006357834626414e+01,1.199999999999999858e+02,-8.633759933988950416e-16
3.200006366852830553e+01,1.199999999999999858e+02,-8.646006401980424167e-16
3.200006375871036113e+01,1.199999999999999858e+02,-8.658252869971897918e-16
3.200006384889240962e+01,1.199999999999999858e+02,-8.670499337963371670e-16
3.200006393907446522e+01,1.199999999999999858e+02,-8.682745805954845421e-16
3.200006402925651372e+01,1.199999999999999858e+02,-8.694992273946319173e-16
3.200006411943856932e+01,1.199999999999999858e+02,-8.707238741937792924e-16
3.200006420962061782e+01,1.199999999999999858e+02,-8.719485209929266676e-16
3.200006429980267342e+01,1.199999999999999858e+02,-8.731731677920740427e-16
3.200006438998471481e+01,1.199999999999999858e+02,-8.743978145912214179e-16
3.200006448016677041e+01,1.199999999999999858e+02,-8.756224613903687930e-16
3.200006457034881890e+01,1.199999999999999858e+02,-8.768471081895161682e-16
3.200006466053087451e+01,1.199999999999999858e+02,-8.780717549886635433e-16
3.200006475071292300e+01,1.199999999999999858e+02,-8.792964017878109185e-16
3.200006484089497860e+01,1.199999999999999858e+02,-8.805210485869582936e-16
3.200006493107702710e+01,1.199999999999999858e+02,-8.817456953861056688e-16
3.200006502125907559e+01,1.199999999999999858e+02,-8.829703421852530439e-16
3.200006511144113119e+01,1.199999999999999858e+02,-8.841949889844004191e-16
3.200006520162317258e+01,1.199999999999999858e+02,-8.854196357835477942e-16
3.200006529180522818e+01,1.199999999999999858e+02,-8.866442825826951694e-16
3.200006538198727668e+01,1.199999999999999858e+02,-8.878689293818425445e-16
3.200006547216933228e+01,1.199999999999999858e+02,-8.890935761809898210e-16
3.200006556235138078e+01,1.199999999999999858e+02,-8.903182229801371962e-16
3.200006565253343638e+01,1.199999999999999858e+02,-8.915428697792845713e-16
3.200006574271548487e+01,1.199999999999999858e+02,-8.927675165784319465e-16
3.200006583289754047e+01,1.199999999999999858e+02,-8.939921633775793216e-16
3.200006592307958186e+01,1.199999999999999858e+02,-8.952168101767266968e-16
3.200006601326163747e+01,1.199999999999999858e+02,-8.964414569758740719e-16
3.200006610344368596e+01,1.199999999999999858e+02,-8.976661037750214471e-16
3.200006619362574156e+01,1.199999999999999858e+02,-8.988907505741688222e-16
3.200006628380779006e+01,1.199999999999999858e+02,-9.001153973733161974e-16
3.200006637398984566e+01,1.199999999999999858e+02,-9.013400441724635725e-16
3.200006646417189415e+01,1.199999999999999858e+02,-9.025646909716109477e-16
3.200006655435394265e+01,1.199999999999999858e+02,-9.037893377707583228e-16
3.200006664453599114e+01,1.199999999999999858e+02,-9.050139845699056980e-16
3.200006673471803964e+01,1.199999999999999858e+02,-9.062386313690530731e-16
3.200006682490009524e+01,1.199999999999999858e+02,-9.074632781682004482e-16
3.200006691508214374e+01,1.199999999999999858e+02,-9.086879249673478234e-16
3.200006700526419934e+01,1.199999999999999858e+02,-9.099125717664951985e-16
3.200006709544624783e+01,1.199999999999999858e+02,-9.111372185656425737e-16
3.200006718562830343e+01,1.199999999999999858e+02,-9.123618653647899488e-16
3.200006727581034482e+01,1.199999999999999858e+02,-9.135865121639373240e-16
3.200006736599240043e+01,1.199999999999999858e+02,-9.148111589630846991e-16
3.200006745617444892e+01,1.199999999999999858e+02,-9.160358057622320743e-16
3.200006754635650452e+01,1.199999999999999858e+02,-9.172604525613794494e-16
3.200006763653855302e+01,1.199999999999999858e+02,-9.184850993605268246e-16
3.200006772672060862e+01,1.199999999999999858e+02,-9.197097461596741997e-16
3.200006781690265711e+01,1.199999999999999858e+02,-9.209343929588215749e-16
