ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200016954225527854e+01,1.199999999999999858e+02,-2.302335982397005324e-15
3.200016999316552813e+01,1.199999999999999858e+02,-2.308459216392742002e-15
3.200017044407577771e+01,1.199999999999999858e+02,-2.314582450388478681e-15
3.200017089498602729e+01,1.199999999999999858e+02,-2.320705684384215359e-15
3.200017134589626977e+01,1.199999999999999858e+02,-2.326828918379952038e-15
3.200017179680651935e+01,1.199999999999999858e+02,-2.332952152375688716e-15
3.200017224771676183e+01,1.199999999999999858e+02,-2.339075386371425395e-15
3.200017269862701141e+01,1.199999999999999858e+02,-2.345198620367162073e-15
3.200017314953726100e+01,1.199999999999999858e+02,-2.351321854362898752e-15
3.200017360044751058e+01,1.199999999999999858e+02,-2.357445088358635430e-15
3.200017405135775306e+01,1.199999999999999858e+02,-2.363568322354372109e-15
3.200017450226800264e+01,1.199999999999999858e+02,-2.369691556350108787e-15
3.200017495317824512e+01,1.199999999999999858e+02,-2.375814790345845466e-15
3.200017540408849470e+01,1.199999999999999858e+02,-2.381938024341582144e-15
3.200017585499874428e+01,1.199999999999999858e+02,-2.388061258337318823e-15
3.200017630590898676e+01,1.199999999999999858e+02,-2.394184492333055501e-15
3.200017675681923635e+01,1.199999999999999858e+02,-2.400307726328792180e-15
3.200017720772947882e+01,1.199999999999999858e+02,-2.406430960324528858e-15
3.200017765863972841e+01,1.199999999999999858e+02,-2.412554194320265537e-15
3.200017810954997088e+01,1.199999999999999858e+02,-2.418677428316002216e-15
3.200017856046022047e+01,1.199999999999999858e+02,-2.424800662311738894e-15
3.200017901137047005e+01,1.199999999999999858e+02,-2.430923896307475573e-15
3.200017946228071963e+01,1.199999999999999858e+02,-2.437047130303212251e-15
3.200017991319096211e+01,1.199999999999999858e+02,-2.443170364298948930e-15
3.200018036410121169e+01,1.199999999999999858e+02,-2.449293598294685608e-15
3.200018081501145417e+01,1.199999999999999858e+02,-2.455416832290422287e-15
3.200018126592170375e+01,1.199999999999999858e+02,-2.461540066286158965e-15
3.200018171683194623e+01,1.199999999999999858e+02,-2.467663300281895644e-15
3.200018216774219582e+01,1.199999999999999858e+02,-2.473786534277632322e-15
3.200018261865243829e+01,1.199999999999999858e+02,-2.479909768273369001e-15
3.200018306956268788e+01,1.199999999999999858e+02,-2.486033002269105679e-15
3.200018352047293035e+01,1.199999999999999858e+02,-2.492156236264842358e-15
3.200018397138317994e+01,1.199999999999999858e+02,-2.498279470260579036e-15
3.200018442229342952e+01,1.199999999999999858e+02,-2.504402704256315715e-15
3.200018487320367910e+01,1.199999999999999858e+02,-2.510525938252052393e-15
3.200018532411392158e+01,1.199999999999999858e+02,-2.516649172247789072e-15
3.200018577502417116e+01,1.199999999999999858e+02,-2.522772406243525750e-15
3.200018622593441364e+01,1.199999999999999858e+02,-2.528895640239262429e-15
3.200018667684466322e+01,1.199999999999999858e+02,-2.535018874234999107e-15
3.200018712775490570e+01,1.199999999999999858e+02,-2.541142108230735786e-15
3.200018757866515529e+01,1.199999999999999858e+02,-2.547265342226472464e-15
3.200018802957539776e+01,1.199999999999999858e+02,-2.553388576222209143e-15
3.200018848048564735e+01,1.199999999999999858e+02,-2.559511810217945822e-15
3.200018893139588982e+01,1.199999999999999858e+02,-2.565635044213682500e-15
3.200018938230613941e+01,1.199999999999999858e+02,-2.571758278209419179e-15
3.200018983321638188e+01,1.199999999999999858e+02,-2.577881512205155857e-15
3.200019028412663147e+01,1.199999999999999858e+02,-2.584004746200892536e-15
3.200019073503687395e+01,1.199999999999999858e+02,-2.590127980196629214e-15
3.200019118594712353e+01,1.199999999999999858e+02,-2.596251214192365893e-15
3.200019163685736601e+01,1.199999999999999858e+02,-2.602374448188102571e-15
3.200019208776761559e+01,1.199999999999999858e+02,-2.608497682183839250e-15
3.200019253867785807e+01,1.199999999999999858e+02,-2.614620916179575928e-15
3.200019298958810765e+01,1.199999999999999858e+02,-2.620744150175312607e-15
3.200019344049835013e+01,1.199999999999999858e+02,-2.626867384171049285e-15
3.200019389140859261e+01,1.199999999999999858e+02,-2.632990618166785964e-15
3.200019434231883508e+01,1.199999999999999858e+02,-2.639113852162522642e-15
3.200019479322908467e+01,1.199999999999999858e+02,-2.645237086158259321e-15
3.200019524413932714e+01,1.199999999999999858e+02,-2.651360320153995999e-15
3.200019569504957673e+01,1.199999999999999858e+02,-2.657483554149732678e-15
3.200019614595981921e+01,1.199999999999999858e+02,-2.663606788145469356e-15
3.200019659687006879e+01,1.199999999999999858e+02,-2.669730022141206035e-15
3.200019704778031127e+01,1.199999999999999858e+02,-2.675853256136942713e-15
3.200019749869056085e+01,1.199999999999999858e+02,-2.681976490132679392e-15
3.200019794960080333e+01,1.199999999999999858e+02,-2.688099724128416070e-15
3.200019840051105291e+01,1.199999999999999858e+02,-2.694222958124152749e-15
3.200019885142129539e+01,1.199999999999999858e+02,-2.700346192119889428e-15
3.200019930233153787e+01,1.199999999999999858e+02,-2.706469426115626106e-15
3.200019975324178034e+01,1.199999999999999858e+02,-2.712592660111362785e-15
3.200020020415202993e+01,1.199999999999999858e+02,-2.718715894107099463e-15
3.200020065506227240e+01,1.199999999999999858e+02,-2.724839128102836142e-15
3.200020110597252199e+01,1.199999999999999858e+02,-2.730962362098572820e-15
3.200020155688276446e+01,1.199999999999999858e+02,-2.737085596094309499e-15
3.200020200779301405e+01,1.199999999999999858e+02,-2.743208830090046177e-15
3.200020245870324942e+01,1.199999999999999858e+02,-2.749332064085782856e-15
3.200020290961349900e+01,1.199999999999999858e+02,-2.755455298081519534e-15
3.200020336052374148e+01,1.199999999999999858e+02,-2.761578532077256213e-15
3.200020381143399106e+01,1.199999999999999858e+02,-2.767701766072992891e-15
3.200020426234423354e+01,1.199999999999999858e+02,-2.773825000068729570e-15
3.200020471325448312e+01,1.199999999999999858e+02,-2.779948234064466248e-15
3.200020516416471850e+01,1.199999999999999858e+02,-2.786071468060202927e-15
3.200020561507496808e+01,1.199999999999999858e+02,-2.792194702055939605e-15
3.200020606598521056e+01,1.199999999999999858e+02,-2.798317936051676284e-15
3.200020651689546014e+01,1.199999999999999858e+02,-2.804441170047412962e-15
3.200020696780570262e+01,1.199999999999999858e+02,-2.810564404043149641e-15
3.200020741871595220e+01,1.199999999999999858e+02,-2.816687638038886319e-15
3.200020786962618757e+01,1.199999999999999858e+02,-2.822810872034622998e-15
3.200020832053643716e+01,1.199999999999999858e+02,-2.828934106030359676e-15
3.200020877144667963e+01,1.199999999999999858e+02,-2.835057340026096355e-15
3.200020922235692922e+01,1.199999999999999858e+02,-2.841180574021833034e-15
3.200020967326717169e+01,1.199999999999999858e+02,-2.847303808017569712e-15
3.200021012417741417e+01,1.199999999999999858e+02,-2.853427042013306391e-15
3.200021057508766376e+01,1.199999999999999858e+02,-2.859550276009043069e-15
3.200021102599790623e+01,1.199999999999999858e+02,-2.865673510004779748e-15
3.200021147690814871e+01,1.199999999999999858e+02,-2.871796744000516426e-15
3.200021192781839119e+01,1.199999999999999858e+02,-2.877919977996253105e-15
3.200021237872864077e+01,1.199999999999999858e+02,-2.884043211991989783e-15
3.200021282963888325e+01,1.199999999999999858e+02,-2.890166445987726462e-15
3.200021328054912573e+01,1.199999999999999858e+02,-2.896289679983463140e-15
3.200021373145936820e+01,1.199999999999999858e+02,-2.902412913979199819e-15
3.200021418236961779e+01,1.199999999999999858e+02,-2.908536147974936497e-15
3.200021463327986027e+01,1.199999999999999858e+02,-2.914659381970673176e-15
3.200021508419010274e+01,1.199999999999999858e+02,-2.920782615966409854e-15
3.200021553510034522e+01,1.199999999999999858e+02,-2.926905849962146533e-15
3.200021598601059480e+01,1.199999999999999858e+02,-2.933029083957883211e-15
3.200021643692083018e+01,1.199999999999999858e+02,-2.939152317953619890e-15
3.200021688783107976e+01,1.199999999999999858e+02,-2.945275551949356568e-15
3.200021733874132224e+01,1.199999999999999858e+02,-2.951398785945093247e-15
3.200021778965156471e+01,1.199999999999999858e+02,-2.957522019940829925e-15
3.200021824056180719e+01,1.199999999999999858e+02,-2.963645253936566604e-15
3.200021869147205678e+01,1.199999999999999858e+02,-2.969768487932303282e-15
3.200021914238229925e+01,1.199999999999999858e+02,-2.975891721928039961e-15
3.200021959329254173e+01,1.199999999999999858e+02,-2.982014955923776640e-15
3.200022004420279131e+01,1.199999999999999858e+02,-2.988138189919513318e-15
3.200022049511302669e+01,1.199999999999999858e+02,-2.994261423915249997e-15
3.200022094602327627e+01,1.199999999999999858e+02,-3.000384657910986675e-15
3.200022139693351875e+01,1.199999999999999858e+02,-3.006507891906723354e-15
3.200022184784376122e+01,1.199999999999999858e+02,-3.012631125902460032e-15
3.200022229875400370e+01,1.199999999999999858e+02,-3.018754359898196711e-15
3.200022274966425329e+01,1.199999999999999858e+02,-3.024877593893933389e-15
3.200022320057448866e+01,1.199999999999999858e+02,-3.031000827889670068e-15
3.200022365148473824e+01,1.199999999999999858e+02,-3.037124061885406746e-15
3.200022410239497361e+01,1.199999999999999858e+02,-3.043247295881143425e-15
3.200022455330522320e+01,1.199999999999999858e+02,-3.049370529876880103e-15
3.200022500421546567e+01,1.199999999999999858e+02,-3.055493763872616782e-15
3.200022545512570815e+01,1.199999999999999858e+02,-3.061616997868353460e-15
3.200022590603595773e+01,1.199999999999999858e+02,-3.067740231864090139e-15
3.200022635694619311e+01,1.199999999999999858e+02,-3.073863465859826817e-15
3.200022680785644269e+01,1.199999999999999858e+02,-3.079986699855563496e-15
3.200022725876668517e+01,1.199999999999999858e+02,-3.086109933851300174e-15
3.200022770967692765e+01,1.199999999999999858e+02,-3.092233167847036853e-15
3.200022816058717012e+01,1.199999999999999858e+02,-3.098356401842773531e-15
3.200022861149741260e+01,1.199999999999999858e+02,-3.104479635838510210e-15
3.200022906240765508e+01,1.199999999999999858e+02,-3.110602869834246888e-15
3.200022951331789756e+01,1.199999999999999858e+02,-3.116726103829983567e-15
3.200022996422814003e+01,1.199999999999999858e+02,-3.122849337825720246e-15
3.200023041513838251e+01,1.199999999999999858e+02,-3.128972571821456924e-15
3.200023086604862499e+01,1.199999999999999858e+02,-3.135095805817193603e-15
3.200023131695886747e+01,1.199999999999999858e+02,-3.141219039812930281e-15
3.200023176786911705e+01,1.199999999999999858e+02,-3.147342273808666960e-15
3.200023221877935953e+01,1.199999999999999858e+02,-3.153465507804403638e-15
3.200023266968960201e+01,1.199999999999999858e+02,-3.159588741800140317e-15
3.200023312059984448e+01,1.199999999999999858e+02,-3.165711975795876995e-15
3.200023357151008696e+01,1.199999999999999858e+02,-3.171835209791613674e-15
3.200023402242032944e+01,1.199999999999999858e+02,-3.177958443787350352e-15
3.200023447333057192e+01,1.199999999999999858e+02,-3.184081677783087031e-15
3.200023492424081439e+01,1.199999999999999858e+02,-3.190204911778823709e-15
3.200023537515105687e+01,1.199999999999999858e+02,-3.196328145774560388e-15
3.200023582606129935e+01,1.199999999999999858e+02,-3.202451379770297066e-15
3.200023627697154183e+01,1.199999999999999858e+02,-3.208574613766033745e-15
3.200023672788178430e+01,1.199999999999999858e+02,-3.214697847761770423e-15
3.200023717879202678e+01,1.199999999999999858e+02,-3.220821081757507102e-15
3.200023762970226926e+01,1.199999999999999858e+02,-3.226944315753243780e-15
3.200023808061251174e+01,1.199999999999999858e+02,-3.233067549748980459e-15
3.200023853152275422e+01,1.199999999999999858e+02,-3.239190783744717137e-15
3.200023898243299669e+01,1.199999999999999858e+02,-3.245314017740453816e-15
3.200023943334323917e+01,1.199999999999999858e+02,-3.251437251736190494e-15
3.200023988425348165e+01,1.199999999999999858e+02,-3.257560485731927173e-15
3.200024033516372413e+01,1.199999999999999858e+02,-3.263683719727663852e-15
3.200024078607396660e+01,1.199999999999999858e+02,-3.269806953723400530e-15
3.200024123698420908e+01,1.199999999999999858e+02,-3.275930187719137209e-15
3.200024168789445156e+01,1.199999999999999858e+02,-3.282053421714873887e-15
3.200024213880469404e+01,1.199999999999999858e+02,-3.288176655710610566e-15
3.200024258971493651e+01,1.199999999999999858e+02,-3.294299889706347244e-15
3.200024304062517189e+01,1.199999999999999858e+02,-3.300423123702083923e-15
3.200024349153542147e+01,1.199999999999999858e+02,-3.306546357697820601e-15
3.200024394244566395e+01,1.199999999999999858e+02,-3.312669591693557280e-15
3.200024439335590642e+01,1.199999999999999858e+02,-3.318792825689293958e-15
3.200024484426614890e+01,1.199999999999999858e+02,-3.324916059685030637e-15
3.200024529517638427e+01,1.199999999999999858e+02,-3.331039293680767315e-15
3.200024574608663386e+01,1.199999999999999858e+02,-3.337162527676503994e-15
3.200024619699686923e+01,1.199999999999999858e+02,-3.343285761672240672e-15
3.200024664790711171e+01,1.199999999999999858e+02,-3.349408995667977351e-15
3.200024709881735419e+01,1.199999999999999858e+02,-3.355532229663714029e-15
3.200024754972759666e+01,1.199999999999999858e+02,-3.361655463659450708e-15
3.200024800063783914e+01,1.199999999999999858e+02,-3.367778697655187386e-15
3.200024845154808162e+01,1.199999999999999858e+02,-3.373901931650924065e-15
3.200024890245832410e+01,1.199999999999999858e+02,-3.380025165646660743e-15
3.200024935336855947e+01,1.199999999999999858e+02,-3.386148399642397422e-15
3.200024980427880905e+01,1.199999999999999858e+02,-3.392271633638134100e-15
3.200025025518904442e+01,1.199999999999999858e+02,-3.398394867633870779e-15
3.200025070609928690e+01,1.199999999999999858e+02,-3.404518101629607458e-15
3.200025115700952938e+01,1.199999999999999858e+02,-3.410641335625344136e-15
3.200025160791977186e+01,1.199999999999999858e+02,-3.416764569621080815e-15
3.200025205883001433e+01,1.199999999999999858e+02,-3.422887803616817493e-15
3.200025250974025681e+01,1.199999999999999858e+02,-3.429011037612554172e-15
3.200025296065049929e+01,1.199999999999999858e+02,-3.435134271608290850e-15
3.200025341156073466e+01,1.199999999999999858e+02,-3.441257505604027529e-15
3.200025386247097714e+01,1.199999999999999858e+02,-3.447380739599764207e-15
3.200025431338121962e+01,1.199999999999999858e+02,-3.453503973595500886e-15
3.200025476429146210e+01,1.199999999999999858e+02,-3.459627207591237564e-15
3.200025521520170457e+01,1.199999999999999858e+02,-3.465750441586974243e-15
3.200025566611194705e+01,1.199999999999999858e+02,-3.471873675582710921e-15
3.200025611702218953e+01,1.199999999999999858e+02,-3.477996909578447600e-15
3.200025656793242490e+01,1.199999999999999858e+02,-3.484120143574184278e-15
3.200025701884266738e+01,1.199999999999999858e+02,-3.490243377569920957e-15
3.200025746975290986e+01,1.199999999999999858e+02,-3.496366611565657635e-15
3.200025792066315233e+01,1.199999999999999858e+02,-3.502489845561394314e-15
3.200025837157339481e+01,1.199999999999999858e+02,-3.508613079557130992e-15
3.200025882248363018e+01,1.199999999999999858e+02,-3.514736313552867671e-15
3.200025927339387266e+01,1.199999999999999858e+02,-3.520859547548604349e-15
3.200025972430411514e+01,1.199999999999999858e+02,-3.526982781544341028e-15
3.200026017521435762e+01,1.199999999999999858e+02,-3.533106015540077706e-15
3.200026062612460009e+01,1.199999999999999858e+02,-3.539229249535814385e-15
3.200026107703483547e+01,1.199999999999999858e+02,-3.545352483531551064e-15
3.200026152794507794e+01,1.199999999999999858e+02,-3.551475717527287742e-15
3.200026197885532042e+01,1.199999999999999858e+02,-3.557598951523024815e-15
3.200026242976556290e+01,1.199999999999999858e+02,-3.563722185518761888e-15
3.200026288067579827e+01,1.199999999999999858e+02,-3.569845419514498961e-15
3.200026333158604075e+01,1.199999999999999858e+02,-3.575968653510236034e-15
3.200026378249628323e+01,1.199999999999999858e+02,-3.582091887505973107e-15
3.200026423340651860e+01,1.199999999999999858e+02,-3.588215121501710180e-15
3.200026468431676818e+01,1.199999999999999858e+02,-3.594338355497447253e-15
3.200026513522700355e+01,1.199999999999999858e+02,-3.600461589493184326e-15
3.200026558613724603e+01,1.199999999999999858e+02,-3.606584823488921399e-15
3.200026603704748851e+01,1.199999999999999858e+02,-3.612708057484658472e-15
3.200026648795772388e+01,1.199999999999999858e+02,-3.618831291480395545e-15
3.200026693886796636e+01,1.199999999999999858e+02,-3.624954525476132617e-15
3.200026738977820173e+01,1.199999999999999858e+02,-3.631077759471869690e-15
3.200026784068845132e+01,1.199999999999999858e+02,-3.637200993467606763e-15
3.200026829159868669e+01,1.199999999999999858e+02,-3.643324227463343836e-15
3.200026874250892917e+01,1.199999999999999858e+02,-3.649447461459080909e-15
3.200026919341917164e+01,1.199999999999999858e+02,-3.655570695454817982e-15
3.200026964432940701e+01,1.199999999999999858e+02,-3.661693929450555055e-15
3.200027009523964949e+01,1.199999999999999858e+02,-3.667817163446292128e-15
3.200027054614988486e+01,1.199999999999999858e+02,-3.673940397442029201e-15
3.200027099706012734e+01,1.199999999999999858e+02,-3.680063631437766274e-15
3.200027144797036982e+01,1.199999999999999858e+02,-3.686186865433503347e-15
3.200027189888060519e+01,1.199999999999999858e+02,-3.692310099429240420e-15
3.200027234979084767e+01,1.199999999999999858e+02,-3.698433333424977493e-15
3.200027280070108304e+01,1.199999999999999858e+02,-3.704556567420714566e-15
3.200027325161133263e+01,1.199999999999999858e+02,-3.710679801416451639e-15
3.200027370252157510e+01,1.199999999999999858e+02,-3.716803035412188712e-15
3.200027415343181048e+01,1.199999999999999858e+02,-3.722926269407925785e-15
3.200027460434205295e+01,1.199999999999999858e+02,-3.729049503403662858e-15
3.200027505525228833e+01,1.199999999999999858e+02,-3.735172737399399931e-15
3.200027550616253080e+01,1.199999999999999858e+02,-3.741295971395137004e-15
3.200027595707277328e+01,1.199999999999999858e+02,-3.747419205390874076e-15
3.200027640798300865e+01,1.199999999999999858e+02,-3.753542439386611149e-15
3.200027685889325113e+01,1.199999999999999858e+02,-3.759665673382348222e-15
3.200027730980348650e+01,1.199999999999999858e+02,-3.765788907378085295e-15
3.200027776071372898e+01,1.199999999999999858e+02,-3.771912141373822368e-15
3.200027821162397146e+01,1.199999999999999858e+02,-3.778035375369559441e-15
3.200027866253420683e+01,1.199999999999999858e+02,-3.784158609365296514e-15
3.200027911344444931e+01,1.199999999999999858e+02,-3.790281843361033587e-15
3.200027956435468468e+01,1.199999999999999858e+02,-3.796405077356770660e-15
3.200028001526492716e+01,1.199999999999999858e+02,-3.802528311352507733e-15
3.200028046617516964e+01,1.199999999999999858e+02,-3.808651545348244806e-15
3.200028091708540501e+01,1.199999999999999858e+02,-3.814774779343981879e-15
3.200028136799564749e+01,1.199999999999999858e+02,-3.820898013339718952e-15
3.200028181890588286e+01,1.199999999999999858e+02,-3.827021247335456025e-15
3.200028226981612534e+01,1.199999999999999858e+02,-3.833144481331193098e-15
3.200028272072636781e+01,1.199999999999999858e+02,-3.839267715326930171e-15
3.200028317163660319e+01,1.199999999999999858e+02,-3.845390949322667244e-15
3.200028362254684566e+01,1.199999999999999858e+02,-3.851514183318404317e-15
3.200028407345707393e+01,1.199999999999999858e+02,-3.857637417314141390e-15
3.200028452436731641e+01,1.199999999999999858e+02,-3.863760651309878463e-15
3.200028497527755889e+01,1.199999999999999858e+02,-3.869883885305615536e-15
3.200028542618779426e+01,1.199999999999999858e+02,-3.876007119301352608e-15
3.200028587709803674e+01,1.199999999999999858e+02,-3.882130353297089681e-15
3.200028632800827211e+01,1.199999999999999858e+02,-3.888253587292826754e-15
3.200028677891851459e+01,1.199999999999999858e+02,-3.894376821288563827e-15
3.200028722982875706e+01,1.199999999999999858e+02,-3.900500055284300900e-15
3.200028768073899244e+01,1.199999999999999858e+02,-3.906623289280037973e-15
3.200028813164923491e+01,1.199999999999999858e+02,-3.912746523275775046e-15
3.200028858255947029e+01,1.199999999999999858e+02,-3.918869757271512119e-15
3.200028903346970566e+01,1.199999999999999858e+02,-3.924992991267249192e-15
3.200028948437994814e+01,1.199999999999999858e+02,-3.931116225262986265e-15
3.200028993529018351e+01,1.199999999999999858e+02,-3.937239459258723338e-15
3.200029038620042598e+01,1.199999999999999858e+02,-3.943362693254460411e-15
3.200029083711066846e+01,1.199999999999999858e+02,-3.949485927250197484e-15
3.200029128802090383e+01,1.199999999999999858e+02,-3.955609161245934557e-15
3.200029173893114631e+01,1.199999999999999858e+02,-3.961732395241671630e-15
3.200029218984137458e+01,1.199999999999999858e+02,-3.967855629237408703e-15
3.200029264075161706e+01,1.199999999999999858e+02,-3.973978863233145776e-15
3.200029309166185953e+01,1.199999999999999858e+02,-3.980102097228882849e-15
3.200029354257209491e+01,1.199999999999999858e+02,-3.986225331224619922e-15
3.200029399348233738e+01,1.199999999999999858e+02,-3.992348565220356995e-15
3.200029444439257276e+01,1.199999999999999858e+02,-3.998471799216094068e-15
3.200029489530280813e+01,1.199999999999999858e+02,-4.004595033211831140e-15
3.200029534621305061e+01,1.199999999999999858e+02,-4.010718267207568213e-15
3.200029579712328598e+01,1.199999999999999858e+02,-4.016841501203305286e-15
3.200029624803352846e+01,1.199999999999999858e+02,-4.022964735199042359e-15
3.200029669894377093e+01,1.199999999999999858e+02,-4.029087969194779432e-15
3.200029714985399920e+01,1.199999999999999858e+02,-4.035211203190516505e-15
3.200029760076424168e+01,1.199999999999999858e+02,-4.041334437186253578e-15
3.200029805167447705e+01,1.199999999999999858e+02,-4.047457671181990651e-15
3.200029850258471953e+01,1.199999999999999858e+02,-4.053580905177727724e-15
3.200029895349496201e+01,1.199999999999999858e+02,-4.059704139173464797e-15
3.200029940440519027e+01,1.199999999999999858e+02,-4.065827373169201870e-15
3.200029985531543275e+01,1.199999999999999858e+02,-4.071950607164938943e-15
3.200030030622567523e+01,1.199999999999999858e+02,-4.078073841160676016e-15
3.200030075713591060e+01,1.199999999999999858e+02,-4.084197075156413089e-15
3.200030120804614597e+01,1.199999999999999858e+02,-4.090320309152150162e-15
3.200030165895638135e+01,1.199999999999999858e+02,-4.096443543147887235e-15
3.200030210986662382e+01,1.199999999999999858e+02,-4.102566777143624308e-15
3.200030256077686630e+01,1.199999999999999858e+02,-4.108690011139361381e-15
3.200030301168709457e+01,1.199999999999999858e+02,-4.114813245135098454e-15
3.200030346259733705e+01,1.199999999999999858e+02,-4.120936479130835527e-15
3.200030391350757952e+01,1.199999999999999858e+02,-4.127059713126572600e-15
3.200030436441780779e+01,1.199999999999999858e+02,-4.133182947122309672e-15
3.200030481532805027e+01,1.199999999999999858e+02,-4.139306181118046745e-15
3.200030526623828564e+01,1.199999999999999858e+02,-4.145429415113783818e-15
3.200030571714852812e+01,1.199999999999999858e+02,-4.151552649109520891e-15
3.200030616805876349e+01,1.199999999999999858e+02,-4.157675883105257964e-15
3.200030661896899886e+01,1.199999999999999858e+02,-4.163799117100995037e-15
3.200030706987924134e+01,1.199999999999999858e+02,-4.169922351096732110e-15
3.200030752078947671e+01,1.199999999999999858e+02,-4.176045585092469183e-15
3.200030797169971208e+01,1.199999999999999858e+02,-4.182168819088206256e-15
3.200030842260995456e+01,1.199999999999999858e+02,-4.188292053083943329e-15
3.200030887352018993e+01,1.199999999999999858e+02,-4.194415287079680402e-15
3.200030932443042531e+01,1.199999999999999858e+02,-4.200538521075417475e-15
3.200030977534066778e+01,1.199999999999999858e+02,-4.206661755071154548e-15
3.200031022625089605e+01,1.199999999999999858e+02,-4.212784989066891621e-15
3.200031067716113853e+01,1.199999999999999858e+02,-4.218908223062628694e-15
3.200031112807138101e+01,1.199999999999999858e+02,-4.225031457058365767e-15
3.200031157898160927e+01,1.199999999999999858e+02,-4.231154691054102840e-15
3.200031202989185175e+01,1.199999999999999858e+02,-4.237277925049839913e-15
3.200031248080208712e+01,1.199999999999999858e+02,-4.243401159045576986e-15
3.200031293171232250e+01,1.199999999999999858e+02,-4.249524393041314059e-15
3.200031338262256497e+01,1.199999999999999858e+02,-4.255647627037051132e-15
3.200031383353280034e+01,1.199999999999999858e+02,-4.261770861032788204e-15
3.200031428444303572e+01,1.199999999999999858e+02,-4.267894095028525277e-15
3.200031473535327109e+01,1.199999999999999858e+02,-4.274017329024262350e-15
3.200031518626351357e+01,1.199999999999999858e+02,-4.280140563019999423e-15
3.200031563717374894e+01,1.199999999999999858e+02,-4.286263797015736496e-15
3.200031608808398431e+01,1.199999999999999858e+02,-4.292387031011473569e-15
3.200031653899421968e+01,1.199999999999999858e+02,-4.298510265007210642e-15
3.200031698990445506e+01,1.199999999999999858e+02,-4.304633499002947715e-15
3.200031744081469753e+01,1.199999999999999858e+02,-4.310756732998684788e-15
3.200031789172492580e+01,1.199999999999999858e+02,-4.316879966994421861e-15
3.200031834263516828e+01,1.199999999999999858e+02,-4.323003200990158934e-15
3.200031879354541076e+01,1.199999999999999858e+02,-4.329126434985896007e-15
3.200031924445563902e+01,1.199999999999999858e+02,-4.335249668981633080e-15
3.200031969536588150e+01,1.199999999999999858e+02,-4.341372902977370153e-15
3.200032014627611687e+01,1.199999999999999858e+02,-4.347496136973107226e-15
3.200032059718635224e+01,1.199999999999999858e+02,-4.353619370968844299e-15
3.200032104809658762e+01,1.199999999999999858e+02,-4.359742604964581372e-15
3.200032149900683009e+01,1.199999999999999858e+02,-4.365865838960318445e-15
3.200032194991705836e+01,1.199999999999999858e+02,-4.371989072956055518e-15
3.200032240082730084e+01,1.199999999999999858e+02,-4.378112306951792591e-15
3.200032285173753621e+01,1.199999999999999858e+02,-4.384235540947529664e-15
3.200032330264777158e+01,1.199999999999999858e+02,-4.390358774943266736e-15
3.200032375355800696e+01,1.199999999999999858e+02,-4.396482008939003809e-15
3.200032420446824233e+01,1.199999999999999858e+02,-4.402605242934740882e-15
3.200032465537847770e+01,1.199999999999999858e+02,-4.408728476930477955e-15
3.200032510628872018e+01,1.199999999999999858e+02,-4.414851710926215028e-15
3.200032555719894845e+01,1.199999999999999858e+02,-4.420974944921952101e-15
3.200032600810919092e+01,1.199999999999999858e+02,-4.427098178917689174e-15
3.200032645901942630e+01,1.199999999999999858e+02,-4.433221412913426247e-15
3.200032690992966167e+01,1.199999999999999858e+02,-4.439344646909163320e-15
3.200032736083989704e+01,1.199999999999999858e+02,-4.445467880904900393e-15
3.200032781175013241e+01,1.199999999999999858e+02,-4.451591114900637466e-15
3.200032826266036778e+01,1.199999999999999858e+02,-4.457714348896374539e-15
3.200032871357060316e+01,1.199999999999999858e+02,-4.463837582892111612e-15
3.200032916448084563e+01,1.199999999999999858e+02,-4.469960816887848685e-15
3.200032961539107390e+01,1.199999999999999858e+02,-4.476084050883585758e-15
3.200033006630131638e+01,1.199999999999999858e+02,-4.482207284879322831e-15
3.200033051721155175e+01,1.199999999999999858e+02,-4.488330518875059904e-15
3.200033096812178002e+01,1.199999999999999858e+02,-4.494453752870796977e-15
3.200033141903202250e+01,1.199999999999999858e+02,-4.500576986866534050e-15
3.200033186994225787e+01,1.199999999999999858e+02,-4.506700220862271123e-15
3.200033232085249324e+01,1.199999999999999858e+02,-4.512823454858008196e-15
3.200033277176272861e+01,1.199999999999999858e+02,-4.518946688853745268e-15
3.200033322267296398e+01,1.199999999999999858e+02,-4.525069922849482341e-15
3.200033367358319936e+01,1.199999999999999858e+02,-4.531193156845219414e-15
3.200033412449343473e+01,1.199999999999999858e+02,-4.537316390840956487e-15
3.200033457540367721e+01,1.199999999999999858e+02,-4.543439624836693560e-15
3.200033502631390547e+01,1.199999999999999858e+02,-4.549562858832430633e-15
3.200033547722414085e+01,1.199999999999999858e+02,-4.555686092828167706e-15
3.200033592813438332e+01,1.199999999999999858e+02,-4.561809326823904779e-15
3.200033637904461159e+01,1.199999999999999858e+02,-4.567932560819641852e-15
3.200033682995484696e+01,1.199999999999999858e+02,-4.574055794815378925e-15
3.200033728086508944e+01,1.199999999999999858e+02,-4.580179028811115998e-15
3.200033773177531771e+01,1.199999999999999858e+02,-4.586302262806853071e-15
3.200033818268555308e+01,1.199999999999999858e+02,-4.592425496802590144e-15
3.200033863359579556e+01,1.199999999999999858e+02,-4.598548730798327217e-15
3.200033908450602382e+01,1.199999999999999858e+02,-4.604671964794064290e-15
