gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.509102352619237297e-05,3.543194692947732559e-03,2.214062967118012992e-03
-4.509102352298360210e-05,3.543194675523349008e-03,2.214062995002488536e-03
-4.509102351977482446e-05,3.543194658098964157e-03,2.214063022886963647e-03
-4.509102351656605359e-05,3.543194640674580606e-03,2.214063050771438758e-03
-4.509102351335728272e-05,3.543194623250194887e-03,2.214063078655913435e-03
-4.509102351014850508e-05,3.543194605825810469e-03,2.214063106540388112e-03
-4.509102350693973421e-05,3.543194588401425617e-03,2.214063134424862789e-03
-4.509102350373096334e-05,3.543194570977040332e-03,2.214063162309337467e-03
-4.509102350052217892e-05,3.543194553552655047e-03,2.214063190193811710e-03
-4.509102349731340128e-05,3.543194536128269762e-03,2.214063218078285954e-03
-4.509102349410463718e-05,3.543194518703883609e-03,2.214063245962759763e-03
-4.509102349089586632e-05,3.543194501279497456e-03,2.214063273847234007e-03
-4.509102348768708867e-05,3.543194483855110870e-03,2.214063301731707817e-03
-4.509102348447830425e-05,3.543194466430724283e-03,2.214063329616181193e-03
-4.509102348126954016e-05,3.543194449006338131e-03,2.214063357500654569e-03
-4.509102347806076929e-05,3.543194431581951111e-03,2.214063385385128379e-03
-4.509102347485199164e-05,3.543194414157563223e-03,2.214063413269601321e-03
-4.509102347164322078e-05,3.543194396733176203e-03,2.214063441154074264e-03
-4.509102346843444991e-05,3.543194379308788750e-03,2.214063469038547206e-03
-4.509102346522565871e-05,3.543194361884400862e-03,2.214063496923020149e-03
-4.509102346201689462e-05,3.543194344460012541e-03,2.214063524807493091e-03
-4.509102345880811697e-05,3.543194327035624654e-03,2.214063552691965600e-03
-4.509102345559935288e-05,3.543194309611236333e-03,2.214063580576437675e-03
-4.509102345239057524e-05,3.543194292186846710e-03,2.214063608460909750e-03
-4.509102344918179759e-05,3.543194274762458389e-03,2.214063636345381825e-03
-4.509102344597302672e-05,3.543194257338069201e-03,2.214063664229854334e-03
-4.509102344276425586e-05,3.543194239913679579e-03,2.214063692114325976e-03
-4.509102343955547144e-05,3.543194222489289523e-03,2.214063719998797617e-03
-4.509102343634670057e-05,3.543194205064900335e-03,2.214063747883268825e-03
-4.509102343313792292e-05,3.543194187640510279e-03,2.214063775767740466e-03
-4.509102342992915883e-05,3.543194170216119356e-03,2.214063803652212108e-03
-4.509102342672038119e-05,3.543194152791729300e-03,2.214063831536683315e-03
-4.509102342351160354e-05,3.543194135367338810e-03,2.214063859421154089e-03
-4.509102342030283267e-05,3.543194117942947887e-03,2.214063887305624430e-03
-4.509102341709405503e-05,3.543194100518556964e-03,2.214063915190095204e-03
-4.509102341388527738e-05,3.543194083094165173e-03,2.214063943074565544e-03
-4.509102341067649974e-05,3.543194065669773817e-03,2.214063970959036318e-03
-4.509102340746773565e-05,3.543194048245382026e-03,2.214063998843506659e-03
-4.509102340425896478e-05,3.543194030820989802e-03,2.214064026727976999e-03
-4.509102340105018713e-05,3.543194013396597578e-03,2.214064054612446906e-03
-4.509102339784140271e-05,3.543193995972204920e-03,2.214064082496916379e-03
-4.509102339463264540e-05,3.543193978547812695e-03,2.214064110381386719e-03
-4.509102339142386775e-05,3.543193961123420038e-03,2.214064138265855759e-03
-4.509102338821507655e-05,3.543193943699026946e-03,2.214064166150325665e-03
-4.509102338500631246e-05,3.543193926274632987e-03,2.214064194034794705e-03
-4.509102338179753482e-05,3.543193908850239895e-03,2.214064221919263744e-03
-4.509102337858875717e-05,3.543193891425845937e-03,2.214064249803733217e-03
-4.509102337537998631e-05,3.543193874001451978e-03,2.214064277688202256e-03
-4.509102337217121544e-05,3.543193856577058019e-03,2.214064305572670862e-03
-4.509102336896244457e-05,3.543193839152663192e-03,2.214064333457139468e-03
-4.509102336575366015e-05,3.543193821728268800e-03,2.214064361341607640e-03
-4.509102336254488250e-05,3.543193804303873973e-03,2.214064389226076245e-03
-4.509102335933611841e-05,3.543193786879479147e-03,2.214064417110544417e-03
-4.509102335612734077e-05,3.543193769455083887e-03,2.214064444995012589e-03
-4.509102335291855635e-05,3.543193752030688193e-03,2.214064472879479894e-03
-4.509102334970978548e-05,3.543193734606292934e-03,2.214064500763948066e-03
-4.509102334650101461e-05,3.543193717181897240e-03,2.214064528648415804e-03
-4.509102334329224374e-05,3.543193699757500245e-03,2.214064556532883109e-03
-4.509102334008346610e-05,3.543193682333104118e-03,2.214064584417350847e-03
-4.509102333687468845e-05,3.543193664908707557e-03,2.214064612301818152e-03
-4.509102333366591081e-05,3.543193647484310562e-03,2.214064640186285023e-03
-4.509102333045713994e-05,3.543193630059913567e-03,2.214064668070751894e-03
-4.509102332724836229e-05,3.543193612635516573e-03,2.214064695955218764e-03
-4.509102332403958465e-05,3.543193595211118711e-03,2.214064723839685635e-03
-4.509102332083081378e-05,3.543193577786720849e-03,2.214064751724152073e-03
-4.509102331762204291e-05,3.543193560362323854e-03,2.214064779608618510e-03
-4.509102331441325849e-05,3.543193542937925124e-03,2.214064807493084514e-03
-4.509102331120448085e-05,3.543193525513527262e-03,2.214064835377550951e-03
-4.509102330799570998e-05,3.543193508089128967e-03,2.214064863262016954e-03
-4.509102330478693233e-05,3.543193490664729370e-03,2.214064891146482958e-03
-4.509102330157815469e-05,3.543193473240331074e-03,2.214064919030948094e-03
-4.509102329836938382e-05,3.543193455815931477e-03,2.214064946915413664e-03
-4.509102329516060618e-05,3.543193438391532314e-03,2.214064974799879234e-03
-4.509102329195184208e-05,3.543193420967132717e-03,2.214065002684344370e-03
-4.509102328874306444e-05,3.543193403542732687e-03,2.214065030568809940e-03
-4.509102328553428679e-05,3.543193386118332223e-03,2.214065058453275076e-03
-4.509102328232551593e-05,3.543193368693932192e-03,2.214065086337739345e-03
-4.509102327911673828e-05,3.543193351269531294e-03,2.214065114222204481e-03
-4.509102327590796064e-05,3.543193333845131264e-03,2.214065142106668750e-03
-4.509102327269918299e-05,3.543193316420730366e-03,2.214065169991133453e-03
-4.509102326949040535e-05,3.543193298996329468e-03,2.214065197875597722e-03
-4.509102326628162770e-05,3.543193281571927703e-03,2.214065225760061557e-03
-4.509102326307285683e-05,3.543193264147525938e-03,2.214065253644525826e-03
-4.509102325986407919e-05,3.543193246723124173e-03,2.214065281528989661e-03
-4.509102325665530832e-05,3.543193229298721540e-03,2.214065309413453062e-03
-4.509102325344653068e-05,3.543193211874319341e-03,2.214065337297917331e-03
-4.509102325023775303e-05,3.543193194449917576e-03,2.214065365182380733e-03
-4.509102324702897539e-05,3.543193177025514510e-03,2.214065393066844134e-03
-4.509102324382020452e-05,3.543193159601111877e-03,2.214065420951307536e-03
-4.509102324061142687e-05,3.543193142176708377e-03,2.214065448835770070e-03
-4.509102323740264923e-05,3.543193124752305311e-03,2.214065476720233037e-03
-4.509102323419387836e-05,3.543193107327902245e-03,2.214065504604696005e-03
-4.509102323098510072e-05,3.543193089903497878e-03,2.214065532489158539e-03
-4.509102322777632307e-05,3.543193072479093944e-03,2.214065560373621074e-03
-4.509102322456754543e-05,3.543193055054690010e-03,2.214065588258084041e-03
-4.509102322135877456e-05,3.543193037630285210e-03,2.214065616142546142e-03
-4.509102321814999014e-05,3.543193020205880409e-03,2.214065644027007375e-03
-4.509102321494121249e-05,3.543193002781475608e-03,2.214065671911469042e-03
-4.509102321173244163e-05,3.543192985357070807e-03,2.214065699795931576e-03
-4.509102320852366398e-05,3.543192967932665138e-03,2.214065727680393243e-03
-4.509102320531489311e-05,3.543192950508259470e-03,2.214065755564854476e-03
-4.509102320210611547e-05,3.543192933083853802e-03,2.214065783449316142e-03
-4.509102319889733782e-05,3.543192915659448133e-03,2.214065811333776942e-03
-4.509102319568856018e-05,3.543192898235042031e-03,2.214065839218238175e-03
-4.509102319247978253e-05,3.543192880810635496e-03,2.214065867102699842e-03
-4.509102318927101167e-05,3.543192863386229394e-03,2.214065894987160207e-03
-4.509102318606223402e-05,3.543192845961821991e-03,2.214065922871620573e-03
-4.509102318285345638e-05,3.543192828537415021e-03,2.214065950756081372e-03
-4.509102317964467873e-05,3.543192811113007618e-03,2.214065978640541738e-03
-4.509102317643590109e-05,3.543192793688599782e-03,2.214066006525002538e-03
-4.509102317322713022e-05,3.543192776264192812e-03,2.214066034409462903e-03
-4.509102317001835257e-05,3.543192758839784975e-03,2.214066062293921968e-03
-4.509102316680957493e-05,3.543192741415376271e-03,2.214066090178381900e-03
-4.509102316360079051e-05,3.543192723990967567e-03,2.214066118062841832e-03
-4.509102316039201964e-05,3.543192706566559731e-03,2.214066145947301764e-03
-4.509102315718324877e-05,3.543192689142151026e-03,2.214066173831760829e-03
-4.509102315397447790e-05,3.543192671717741455e-03,2.214066201716220327e-03
-4.509102315076568671e-05,3.543192654293332751e-03,2.214066229600679826e-03
-4.509102314755691584e-05,3.543192636868923179e-03,2.214066257485138023e-03
-4.509102314434814497e-05,3.543192619444513608e-03,2.214066285369597521e-03
-4.509102314113936732e-05,3.543192602020103603e-03,2.214066313254055719e-03
-4.509102313793058968e-05,3.543192584595693164e-03,2.214066341138514783e-03
-4.509102313472181881e-05,3.543192567171283159e-03,2.214066369022972547e-03
-4.509102313151304117e-05,3.543192549746872720e-03,2.214066396907431178e-03
-4.509102312830426352e-05,3.543192532322461848e-03,2.214066424791890243e-03
-4.509102312509548588e-05,3.543192514898050541e-03,2.214066452676347573e-03
-4.509102312188670823e-05,3.543192497473639669e-03,2.214066480560805336e-03
-4.509102311867793059e-05,3.543192480049227929e-03,2.214066508445263533e-03
-4.509102311546915972e-05,3.543192462624817057e-03,2.214066536329720863e-03
-4.509102311226037530e-05,3.543192445200404449e-03,2.214066564214178627e-03
-4.509102310905159765e-05,3.543192427775992276e-03,2.214066592098636391e-03
-4.509102310584282001e-05,3.543192410351580102e-03,2.214066619983092853e-03
-4.509102310263404914e-05,3.543192392927167929e-03,2.214066647867549750e-03
-4.509102309942527150e-05,3.543192375502754888e-03,2.214066675752007080e-03
-4.509102309621648708e-05,3.543192358078342281e-03,2.214066703636463542e-03
-4.509102309300771621e-05,3.543192340653928806e-03,2.214066731520920872e-03
-4.509102308979893856e-05,3.543192323229515332e-03,2.214066759405377335e-03
-4.509102308659015414e-05,3.543192305805101423e-03,2.214066787289833364e-03
-4.509102308338139005e-05,3.543192288380687949e-03,2.214066815174289826e-03
-4.509102308017260563e-05,3.543192270956274040e-03,2.214066843058745421e-03
-4.509102307696383476e-05,3.543192253531859699e-03,2.214066870943201884e-03
-4.509102307375505712e-05,3.543192236107444923e-03,2.214066898827657913e-03
-4.509102307054627947e-05,3.543192218683030581e-03,2.214066926712113074e-03
-4.509102306733749505e-05,3.543192201258615805e-03,2.214066954596568670e-03
-4.509102306412872418e-05,3.543192183834200162e-03,2.214066982481023831e-03
-4.509102306091993976e-05,3.543192166409785387e-03,2.214067010365479427e-03
-4.509102305771116889e-05,3.543192148985369310e-03,2.214067038249934588e-03
-4.509102305450239125e-05,3.543192131560953667e-03,2.214067066134389750e-03
-4.509102305129361360e-05,3.543192114136537157e-03,2.214067094018844477e-03
-4.509102304808483596e-05,3.543192096712121514e-03,2.214067121903299205e-03
-4.509102304487605831e-05,3.543192079287705437e-03,2.214067149787753500e-03
-4.509102304166728745e-05,3.543192061863288059e-03,2.214067177672207794e-03
-4.509102303845850980e-05,3.543192044438871549e-03,2.214067205556662955e-03
-4.509102303524972538e-05,3.543192027014454171e-03,2.214067233441116816e-03
-4.509102303204096129e-05,3.543192009590037227e-03,2.214067261325570676e-03
-4.509102302883217009e-05,3.543191992165619850e-03,2.214067289210024537e-03
-4.509102302562338567e-05,3.543191974741201605e-03,2.214067317094477964e-03
-4.509102302241462158e-05,3.543191957316783793e-03,2.214067344978931824e-03
-4.509102301920583716e-05,3.543191939892365982e-03,2.214067372863385251e-03
-4.509102301599706629e-05,3.543191922467946869e-03,2.214067400747838678e-03
-4.509102301278828187e-05,3.543191905043529058e-03,2.214067428632291671e-03
-4.509102300957951100e-05,3.543191887619109512e-03,2.214067456516745098e-03
-4.509102300637072658e-05,3.543191870194690833e-03,2.214067484401197657e-03
-4.509102300316195571e-05,3.543191852770271287e-03,2.214067512285650650e-03
-4.509102299995317129e-05,3.543191835345852175e-03,2.214067540170102776e-03
-4.509102299674439364e-05,3.543191817921431761e-03,2.214067568054555769e-03
-4.509102299353561600e-05,3.543191800497012215e-03,2.214067595939007895e-03
-4.509102299032684513e-05,3.543191783072592235e-03,2.214067623823460455e-03
-4.509102298711806749e-05,3.543191765648171822e-03,2.214067651707912580e-03
-4.509102298390928307e-05,3.543191748223750541e-03,2.214067679592364273e-03
-4.509102298070051220e-05,3.543191730799330127e-03,2.214067707476815965e-03
-4.509102297749173455e-05,3.543191713374909714e-03,2.214067735361267223e-03
-4.509102297428295013e-05,3.543191695950488000e-03,2.214067763245718915e-03
-4.509102297107417926e-05,3.543191678526066719e-03,2.214067791130170607e-03
-4.509102296786539484e-05,3.543191661101645004e-03,2.214067819014621866e-03
-4.509102296465661720e-05,3.543191643677223290e-03,2.214067846899073124e-03
-4.509102296144784633e-05,3.543191626252801141e-03,2.214067874783523949e-03
-4.509102295823906191e-05,3.543191608828378560e-03,2.214067902667974340e-03
-4.509102295503028426e-05,3.543191591403955978e-03,2.214067930552425598e-03
-4.509102295182150662e-05,3.543191573979533396e-03,2.214067958436875989e-03
-4.509102294861272898e-05,3.543191556555110380e-03,2.214067986321325947e-03
-4.509102294540394455e-05,3.543191539130686931e-03,2.214068014205776772e-03
-4.509102294219518046e-05,3.543191521706263482e-03,2.214068042090226729e-03
-4.509102293898639604e-05,3.543191504281840033e-03,2.214068069974676686e-03
-4.509102293577761840e-05,3.543191486857416583e-03,2.214068097859126644e-03
-4.509102293256884075e-05,3.543191469432992700e-03,2.214068125743576167e-03
-4.509102292936006311e-05,3.543191452008567516e-03,2.214068153628025691e-03
-4.509102292615128546e-05,3.543191434584143200e-03,2.214068181512475215e-03
-4.509102292294250104e-05,3.543191417159718883e-03,2.214068209396924305e-03
-4.509102291973373017e-05,3.543191399735294133e-03,2.214068237281373395e-03
-4.509102291652494575e-05,3.543191382310868949e-03,2.214068265165822485e-03
-4.509102291331617488e-05,3.543191364886443331e-03,2.214068293050271141e-03
-4.509102291010739046e-05,3.543191347462017280e-03,2.214068320934720231e-03
-4.509102290689861282e-05,3.543191330037591662e-03,2.214068348819168454e-03
-4.509102290368984195e-05,3.543191312613166045e-03,2.214068376703617110e-03
-4.509102290048105753e-05,3.543191295188739560e-03,2.214068404588065767e-03
-4.509102289727227989e-05,3.543191277764312641e-03,2.214068432472513989e-03
-4.509102289406350224e-05,3.543191260339886156e-03,2.214068460356962212e-03
-4.509102289085471782e-05,3.543191242915458804e-03,2.214068488241409567e-03
-4.509102288764594017e-05,3.543191225491032319e-03,2.214068516125857356e-03
-4.509102288443716931e-05,3.543191208066604966e-03,2.214068544010304711e-03
-4.509102288122838489e-05,3.543191190642176747e-03,2.214068571894752500e-03
-4.509102287801960724e-05,3.543191173217749828e-03,2.214068599779199856e-03
-4.509102287481083637e-05,3.543191155793321608e-03,2.214068627663646777e-03
-4.509102287160205195e-05,3.543191138368892521e-03,2.214068655548094133e-03
-4.509102286839326753e-05,3.543191120944464735e-03,2.214068683432541054e-03
-4.509102286518449666e-05,3.543191103520036515e-03,2.214068711316987542e-03
-4.509102286197571902e-05,3.543191086095606561e-03,2.214068739201434897e-03
-4.509102285876693460e-05,3.543191068671177908e-03,2.214068767085880952e-03
-4.509102285555815695e-05,3.543191051246748820e-03,2.214068794970327440e-03
-4.509102285234938608e-05,3.543191033822319300e-03,2.214068822854773494e-03
-4.509102284914060166e-05,3.543191016397889779e-03,2.214068850739219548e-03
-4.509102284593182402e-05,3.543190998973459391e-03,2.214068878623665602e-03
-4.509102284272303960e-05,3.543190981549029003e-03,2.214068906508111657e-03
-4.509102283951426195e-05,3.543190964124599048e-03,2.214068934392556844e-03
-4.509102283630549108e-05,3.543190946700167793e-03,2.214068962277002898e-03
-4.509102283309670666e-05,3.543190929275737405e-03,2.214068990161448085e-03
-4.509102282988792224e-05,3.543190911851306149e-03,2.214069018045892838e-03
-4.509102282667915815e-05,3.543190894426874894e-03,2.214069045930338025e-03
-4.509102282347037373e-05,3.543190877002444072e-03,2.214069073814783212e-03
-4.509102282026158931e-05,3.543190859578011949e-03,2.214069101699228399e-03
-4.509102281705281166e-05,3.543190842153579826e-03,2.214069129583672718e-03
-4.509102281384403402e-05,3.543190824729147703e-03,2.214069157468117471e-03
-4.509102281063525637e-05,3.543190807304716014e-03,2.214069185352561791e-03
-4.509102280742647873e-05,3.543190789880283024e-03,2.214069213237006110e-03
-4.509102280421769431e-05,3.543190772455849600e-03,2.214069241121450430e-03
-4.509102280100891666e-05,3.543190755031417043e-03,2.214069269005894316e-03
-4.509102279780013902e-05,3.543190737606984053e-03,2.214069296890338202e-03
-4.509102279459135460e-05,3.543190720182550629e-03,2.214069324774782088e-03
-4.509102279138258373e-05,3.543190702758116772e-03,2.214069352659225106e-03
-4.509102278817379931e-05,3.543190685333683348e-03,2.214069380543668558e-03
-4.509102278496502167e-05,3.543190667909248189e-03,2.214069408428112444e-03
-4.509102278175624402e-05,3.543190650484813898e-03,2.214069436312555463e-03
-4.509102277854746638e-05,3.543190633060379607e-03,2.214069464196998047e-03
-4.509102277533868196e-05,3.543190615635945315e-03,2.214069492081441066e-03
-4.509102277212991109e-05,3.543190598211509723e-03,2.214069519965883651e-03
-4.509102276892112667e-05,3.543190580787074998e-03,2.214069547850326235e-03
-4.509102276571234902e-05,3.543190563362639406e-03,2.214069575734768820e-03
-4.509102276250357138e-05,3.543190545938204247e-03,2.214069603619210971e-03
-4.509102275929478696e-05,3.543190528513767788e-03,2.214069631503653556e-03
-4.509102275608600931e-05,3.543190511089331762e-03,2.214069659388095707e-03
-4.509102275287723167e-05,3.543190493664894868e-03,2.214069687272537858e-03
-4.509102274966844725e-05,3.543190476240459276e-03,2.214069715156979576e-03
-4.509102274645966960e-05,3.543190458816022383e-03,2.214069743041420860e-03
-4.509102274325089873e-05,3.543190441391585056e-03,2.214069770925862143e-03
-4.509102274004211431e-05,3.543190423967148596e-03,2.214069798810303427e-03
-4.509102273683332989e-05,3.543190406542710402e-03,2.214069826694744711e-03
-4.509102273362454547e-05,3.543190389118273508e-03,2.214069854579186428e-03
-4.509102273041576105e-05,3.543190371693835314e-03,2.214069882463627278e-03
-4.509102272720699018e-05,3.543190354269397119e-03,2.214069910348067695e-03
-4.509102272399821931e-05,3.543190336844958925e-03,2.214069938232508979e-03
-4.509102272078942811e-05,3.543190319420519863e-03,2.214069966116949395e-03
-4.509102271758065725e-05,3.543190301996081669e-03,2.214069994001389811e-03
-4.509102271437187283e-05,3.543190284571643041e-03,2.214070021885830228e-03
-4.509102271116308163e-05,3.543190267147203979e-03,2.214070049770269777e-03
-4.509102270795431076e-05,3.543190249722764050e-03,2.214070077654709760e-03
-4.509102270474552634e-05,3.543190232298324988e-03,2.214070105539149742e-03
-4.509102270153674869e-05,3.543190214873884625e-03,2.214070133423589291e-03
-4.509102269832797783e-05,3.543190197449444696e-03,2.214070161308028840e-03
-4.509102269511919341e-05,3.543190180025005201e-03,2.214070189192467956e-03
-4.509102269191041576e-05,3.543190162600563971e-03,2.214070217076907505e-03
-4.509102268870163812e-05,3.543190145176124042e-03,2.214070244961346620e-03
-4.509102268549284692e-05,3.543190127751682812e-03,2.214070272845785736e-03
-4.509102268228407605e-05,3.543190110327241581e-03,2.214070300730224851e-03
-4.509102267907529163e-05,3.543190092902799918e-03,2.214070328614663099e-03
-4.509102267586650721e-05,3.543190075478358687e-03,2.214070356499101781e-03
-4.509102267265773634e-05,3.543190058053917457e-03,2.214070384383540029e-03
-4.509102266944895870e-05,3.543190040629474492e-03,2.214070412267978277e-03
-4.509102266624017427e-05,3.543190023205033262e-03,2.214070440152416958e-03
-4.509102266303139663e-05,3.543190005780590297e-03,2.214070468036854339e-03
-4.509102265982261221e-05,3.543189988356147766e-03,2.214070495921292587e-03
-4.509102265661383456e-05,3.543189970931704801e-03,2.214070523805730401e-03
-4.509102265340505692e-05,3.543189953507261836e-03,2.214070551690167782e-03
-4.509102265019626572e-05,3.543189936082818438e-03,2.214070579574604729e-03
-4.509102264698749485e-05,3.543189918658375473e-03,2.214070607459042543e-03
-4.509102264377871043e-05,3.543189901233931641e-03,2.214070635343479490e-03
-4.509102264056993279e-05,3.543189883809487375e-03,2.214070663227916871e-03
-4.509102263736114837e-05,3.543189866385043543e-03,2.214070691112353384e-03
-4.509102263415237072e-05,3.543189848960599277e-03,2.214070718996790331e-03
-4.509102263094358630e-05,3.543189831536154143e-03,2.214070746881226844e-03
-4.509102262773480866e-05,3.543189814111709877e-03,2.214070774765663357e-03
-4.509102262452602424e-05,3.543189796687264310e-03,2.214070802650099871e-03
-4.509102262131725337e-05,3.543189779262819177e-03,2.214070830534536384e-03
-4.509102261810846895e-05,3.543189761838374044e-03,2.214070858418972464e-03
-4.509102261489968453e-05,3.543189744413928043e-03,2.214070886303408110e-03
-4.509102261169091366e-05,3.543189726989482043e-03,2.214070914187843755e-03
-4.509102260848212924e-05,3.543189709565036042e-03,2.214070942072279835e-03
-4.509102260527335159e-05,3.543189692140590475e-03,2.214070969956715047e-03
-4.509102260206457395e-05,3.543189674716143607e-03,2.214070997841150693e-03
-4.509102259885578953e-05,3.543189657291696739e-03,2.214071025725585905e-03
-4.509102259564700511e-05,3.543189639867249437e-03,2.214071053610020684e-03
-4.509102259243822746e-05,3.543189622442802569e-03,2.214071081494455896e-03
-4.509102258922944982e-05,3.543189605018354834e-03,2.214071109378890241e-03
-4.509102258602067217e-05,3.543189587593907532e-03,2.214071137263325453e-03
-4.509102258281188098e-05,3.543189570169459797e-03,2.214071165147759798e-03
-4.509102257960311011e-05,3.543189552745011628e-03,2.214071193032194577e-03
-4.509102257639432569e-05,3.543189535320563459e-03,2.214071220916628488e-03
-4.509102257318554127e-05,3.543189517896115290e-03,2.214071248801062399e-03
-4.509102256997675684e-05,3.543189500471665820e-03,2.214071276685496310e-03
-4.509102256676797920e-05,3.543189483047216783e-03,2.214071304569930655e-03
-4.509102256355918800e-05,3.543189465622767747e-03,2.214071332454364133e-03
-4.509102256035041713e-05,3.543189448198318710e-03,2.214071360338798044e-03
-4.509102255714162594e-05,3.543189430773868807e-03,2.214071388223231088e-03
-4.509102255393284829e-05,3.543189413349418903e-03,2.214071416107664565e-03
-4.509102255072407065e-05,3.543189395924969433e-03,2.214071443992098043e-03
-4.509102254751529300e-05,3.543189378500518662e-03,2.214071471876530653e-03
-4.509102254430650858e-05,3.543189361076067891e-03,2.214071499760963697e-03
-4.509102254109772416e-05,3.543189343651617553e-03,2.214071527645396307e-03
-4.509102253788894652e-05,3.543189326227166782e-03,2.214071555529828483e-03
-4.509102253468016887e-05,3.543189308802715144e-03,2.214071583414261093e-03
-4.509102253147138445e-05,3.543189291378263939e-03,2.214071611298694137e-03
-4.509102252826260003e-05,3.543189273953812734e-03,2.214071639183125446e-03
-4.509102252505382916e-05,3.543189256529360228e-03,2.214071667067557623e-03
-4.509102252184504474e-05,3.543189239104908156e-03,2.214071694951989799e-03
-4.509102251863626710e-05,3.543189221680456951e-03,2.214071722836421542e-03
-4.509102251542748268e-05,3.543189204256004012e-03,2.214071750720852851e-03
-4.509102251221870503e-05,3.543189186831551072e-03,2.214071778605285028e-03
-4.509102250900992739e-05,3.543189169407098132e-03,2.214071806489715903e-03
-4.509102250580113619e-05,3.543189151982644759e-03,2.214071834374147646e-03
-4.509102250259235177e-05,3.543189134558191820e-03,2.214071862258578088e-03
-4.509102249938357412e-05,3.543189117133738446e-03,2.214071890143009397e-03
-4.509102249617478293e-05,3.543189099709284640e-03,2.214071918027439839e-03
-4.509102249296601883e-05,3.543189082284830833e-03,2.214071945911870280e-03
-4.509102248975722764e-05,3.543189064860376158e-03,2.214071973796301156e-03
-4.509102248654844322e-05,3.543189047435922785e-03,2.214072001680731597e-03
-4.509102248333966557e-05,3.543189030011467244e-03,2.214072029565161605e-03
-4.509102248013088115e-05,3.543189012587013003e-03,2.214072057449591614e-03
-4.509102247692211028e-05,3.543188995162557461e-03,2.214072085334022055e-03
-4.509102247371331909e-05,3.543188977738102353e-03,2.214072113218451196e-03
-4.509102247050453466e-05,3.543188960313646812e-03,2.214072141102880770e-03
-4.509102246729575702e-05,3.543188942889190837e-03,2.214072168987310778e-03
-4.509102246408697260e-05,3.543188925464734861e-03,2.214072196871739919e-03
-4.509102246087819495e-05,3.543188908040278886e-03,2.214072224756169060e-03
-4.509102245766941053e-05,3.543188890615822911e-03,2.214072252640598201e-03
-4.509102245446063289e-05,3.543188873191366068e-03,2.214072280525027341e-03
-4.509102245125185524e-05,3.543188855766909225e-03,2.214072308409456048e-03
-4.509102244804306405e-05,3.543188838342452383e-03,2.214072336293885189e-03
-4.509102244483428640e-05,3.543188820917994673e-03,2.214072364178313029e-03
-4.509102244162550876e-05,3.543188803493537830e-03,2.214072392062742169e-03
-4.509102243841671756e-05,3.543188786069080120e-03,2.214072419947170009e-03
-4.509102243520794669e-05,3.543188768644621543e-03,2.214072447831598282e-03
-4.509102243199916227e-05,3.543188751220164266e-03,2.214072475716026556e-03
-4.509102242879038463e-05,3.543188733795704821e-03,2.214072503600453962e-03
-4.509102242558160021e-05,3.543188716371246678e-03,2.214072531484881801e-03
-4.509102242237280901e-05,3.543188698946788100e-03,2.214072559369309207e-03
-4.509102241916403814e-05,3.543188681522329089e-03,2.214072587253737047e-03
-4.509102241595525372e-05,3.543188664097869645e-03,2.214072615138164019e-03
-4.509102241274646930e-05,3.543188646673410633e-03,2.214072643022591425e-03
-4.509102240953768488e-05,3.543188629248950755e-03,2.214072670907018398e-03
-4.509102240632889368e-05,3.543188611824490877e-03,2.214072698791445370e-03
-4.509102240312012281e-05,3.543188594400030998e-03,2.214072726675872342e-03
-4.509102239991133839e-05,3.543188576975570686e-03,2.214072754560298447e-03
-4.509102239670255397e-05,3.543188559551110374e-03,2.214072782444725419e-03
-4.509102239349378310e-05,3.543188542126649628e-03,2.214072810329151524e-03
-4.509102239028498513e-05,3.543188524702188015e-03,2.214072838213578063e-03
-4.509102238707620748e-05,3.543188507277727269e-03,2.214072866098003300e-03
-4.509102238386742984e-05,3.543188489853265656e-03,2.214072893982429839e-03
-4.509102238065863864e-05,3.543188472428804043e-03,2.214072921866855510e-03
-4.509102237744987455e-05,3.543188455004341996e-03,2.214072949751281182e-03
-4.509102237424107658e-05,3.543188437579880383e-03,2.214072977635706853e-03
-4.509102237103229893e-05,3.543188420155418336e-03,2.214073005520132090e-03
-4.509102236782352129e-05,3.543188402730955856e-03,2.214073033404557328e-03
-4.509102236461473009e-05,3.543188385306492941e-03,2.214073061288982132e-03
-4.509102236140595245e-05,3.543188367882030027e-03,2.214073089173406936e-03
-4.509102235819716802e-05,3.543188350457566679e-03,2.214073117057832173e-03
-4.509102235498839038e-05,3.543188333033103765e-03,2.214073144942256544e-03
-4.509102235177961274e-05,3.543188315608639984e-03,2.214073172826681347e-03
-4.509102234857082154e-05,3.543188298184176202e-03,2.214073200711105718e-03
-4.509102234536203034e-05,3.543188280759712420e-03,2.214073228595530088e-03
-4.509102234215325947e-05,3.543188263335247772e-03,2.214073256479953591e-03
-4.509102233894447505e-05,3.543188245910783123e-03,2.214073284364377961e-03
-4.509102233573570418e-05,3.543188228486319341e-03,2.214073312248801464e-03
-4.509102233252690621e-05,3.543188211061853825e-03,2.214073340133225834e-03
-4.509102232931812857e-05,3.543188193637389176e-03,2.214073368017648903e-03
-4.509102232610934414e-05,3.543188176212923660e-03,2.214073395902071972e-03
-4.509102232290056650e-05,3.543188158788457710e-03,2.214073423786495475e-03
-4.509102231969177530e-05,3.543188141363992193e-03,2.214073451670918544e-03
