7.2,-1.03294972575e-09,36.0000000003
7.3,-1.20706467044e-09,36.5000000011
7.4,-9.35514776756e-10,37.0000000012
7.5,-1.27439392372e-09,37.5000000007
7.6,-1.22999566088e-09,38.0000000008
7.7,-1.26797949918e-09,38.5000000021
7.8,-9.85069803505e-10,39.0000000012
7.9,-1.18781784408e-09,39.5000000011
8,-1.0072866985e-09,40.0000000018
8.1,-9.71525082605e-10,40.5000000015
8.2,-1.08053122005e-09,41.0000000013
8.3,-1.14714637789e-09,41.5000000017
8.4,-9.5525720667e-10,42.0000000018
8.5,-8.45750136591e-10,42.500000001
8.6,-1.2218990264e-09,43.0000000007
8.7,-8.738805235e-10,43.500000002
8.8,-1.01151975684e-09,44.0000000022
8.9,-1.23154109133e-09,44.5000000015
9,-1.1306706682e-09,45.0000000013
9.1,-1.04979491766e-09,45.5000000013
9.2,-1.05130126826e-09,46.0000000024
9.3,-1.25996457712e-09,46.5000000011
9.4,-1.02296127125e-09,47.000000001
9.5,-8.68340066518e-10,47.5000000021
9.6,-8.58488391486e-10,48.0000000018
9.7,-9.31018817596e-10,48.5000000006
9.8,-1.08593134485e-09,49.0000000013
9.9,-1.26083854468e-09,49.5000000009
10,-1.17724141546e-09,50.0000000009
10.1,-1.11363895883e-09,50.5000000014
10.2,-1.13241860333e-09,51.0000000015
10.3,-8.92693918786e-10,51.5000000011
10.4,-1.01385211337e-09,52.0000000019
10.5,-9.38891631108e-10,52.5000000006
10.6,-8.83925821427e-10,53.0000000018
10.7,-9.11343889243e-10,53.5000000013
10.8,-1.0835297104e-09,54.0000000018
10.9,-8.72436345389e-10,54.5000000014
11,-1.14700071663e-09,55.000000001
11.1,-1.1006715539e-09,55.5000000021
11.2,-1.13672449231e-09,56.000000001
11.3,-8.51887449471e-10,56.5000000018
11.4,-1.05270459017e-09,57.0000000014
11.5,-9.32631749606e-10,57.5000000016
11.6,-8.32551805274e-10,58.0000000019
11.7,-9.39630595553e-10,58.5000000014
11.8,-1.06670228206e-09,59.0000000013
11.9,-8.72883987313e-10,59.5000000011
12,-1.1647198761e-09,60.0000000013
12.1,-1.07327835508e-09,60.5000000018
12.2,-1.12660636375e-09,61.000000001
12.3,-8.59040838463e-10,61.5000000015
12.4,-1.07713304942e-09,62.000000002
12.5,-9.11946074211e-10,62.5000000017
12.6,-8.29141200143e-10,63.0000000018
12.7,-9.53491507971e-10,63.500000001
12.8,-1.03545083618e-09,64.0000000013
12.9,-8.58904058987e-10,64.5000000008
13,-1.16801501804e-09,65.0000000015
13.1,-1.09384679092e-09,65.500000001
13.2,-1.10206066495e-09,66.0000000008
13.3,-1.25504406867e-09,66.5000000012
13.4,-1.02474828623e-09,67.0000000008
13.5,-9.3922203348e-10,67.5000000012
13.6,-1.27696431207e-09,68.0000000007
13.7,-8.90540974297e-10,68.5000000011
13.8,-1.05215924862e-09,69.0000000006
13.9,-1.23377574823e-09,69.5000000009
14,-1.1568879188e-09,70.0000000005
14.1,-1.03760555703e-09,70.5000000011
14.2,-1.12547837716e-09,71.0000000009
14.3,-1.23334942259e-09,71.5000000012
14.4,-1.0203251577e-09,72.0000000008
14.5,-8.272991181e-10,72.5000000018
14.6,-1.24470389551e-09,73.0000000009
14.7,-8.75552075286e-10,73.5000000014
14.8,-9.92059767668e-10,74.0000000012
14.9,-1.19094778483e-09,74.5000000012
15,-1.06894404439e-09,75.0000000003
15.1,-1.02932418145e-09,75.5000000013
15.2,-1.00969899108e-09,76.0000000016
15.3,-1.19722898262e-09,76.5000000003
15.4,-8.76703154518e-10,77.0000000012
15.5,-1.22900090105e-09,77.5000000001
15.6,-1.19801413234e-09,78.0000000002
15.7,-1.24941124113e-09,78.5000000006
15.8,-9.17530940114e-10,79.0000000005
15.9,-1.13369225119e-09,79.5000000003
16,-9.6657615245e-10,80.0000000009
16.1,-9.44229583411e-10,80.5000000004
16.2,-1.00426333915e-09,81.0000000007
16.3,-1.08429176748e-09,81.500000001
16.4,-8.43431990916e-10,82.0000000004
16.5,-1.15061027373e-09,82.5000000004
16.6,-1.07451469944e-09,83.0000000012
16.7,-1.14318510214e-09,83.5000000001
16.8,-8.28578095025e-10,84.0000000006
16.9,-9.99627047804e-10,84.5000000003
17,-9.12169895173e-10,85.0000000005
17.1,-8.44707415126e-10,85.5000000007
17.2,-8.59628812577e-10,86.0000000009
17.3,-9.56934087526e-10,86.500000001
17.4,-1.19900533946e-09,86.9999999996
17.5,-1.12018483378e-09,87.5000000001
17.6,-9.98976901201e-10,88.0000000007
17.7,-1.02253139289e-09,88.5000000004
17.8,-1.19085896699e-09,89.0000000002
17.9,-9.13519926371e-10,89.5000000013
18,-1.24661170275e-09,90.0000000001
18.1,-1.19642606933e-09,90.5000000001
18.2,-8.25345125577e-10,90.9999999999
18.3,-8.77534489518e-10,91.5000000007
18.4,-1.13688258807e-09,92.0000000003
18.5,-9.50560519186e-10,92.5000000004
18.6,-9.09011532713e-10,92.9999999998
18.7,-8.8745366611e-10,93.4999999998
18.8,-1.01066888192e-09,94.0000000003
18.9,-1.27865007471e-09,94.5000000001
19,-1.03858255329e-09,95.0000000003
19.1,-1.06805586597e-09,95.5000000003
19.2,-1.05513464632e-09,95.9999999997
19.3,-1.18698650908e-09,96.5
19.4,-9.35557409321e-10,97.0000000004
19.5,-8.28897839256e-10,97.4999999997
19.6,-1.20789422908e-09,97.9999999994
19.7,-1.2036132091e-09,98.4999999995
19.8,-8.78440431507e-10,98.9999999998
19.9,-1.10130926601e-09,99.4999999999
