ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
9.429999999999909122e+00,-5.774209657979715062e-16,1.154841931595943012e-15
9.439999999999908908e+00,-5.780332891975450951e-16,1.156066578395090190e-15
9.449999999999908695e+00,-5.786456125971187827e-16,1.157291225194237565e-15
9.459999999999908482e+00,-5.792579359966924703e-16,1.158515871993384941e-15
9.469999999999908269e+00,-5.798702593962661578e-16,1.159740518792532316e-15
9.479999999999908056e+00,-5.804825827958397468e-16,1.160965165591679494e-15
9.489999999999907843e+00,-5.810949061954134344e-16,1.162189812390826869e-15
9.499999999999907629e+00,-5.817072295949871220e-16,1.163414459189974244e-15
9.509999999999907416e+00,-5.823195529945608095e-16,1.164639105989121619e-15
9.519999999999907203e+00,-5.829318763941343985e-16,1.165863752788268797e-15
9.529999999999906990e+00,-5.835441997937080861e-16,1.167088399587416172e-15
9.539999999999906777e+00,-5.841565231932817736e-16,1.168313046386563547e-15
9.549999999999906564e+00,-5.847688465928554612e-16,1.169537693185710922e-15
9.559999999999906350e+00,-5.853811699924290502e-16,1.170762339984858100e-15
9.569999999999906137e+00,-5.859934933920027378e-16,1.171986986784005476e-15
9.579999999999905924e+00,-5.866058167915764253e-16,1.173211633583152851e-15
9.589999999999905711e+00,-5.872181401911501129e-16,1.174436280382300226e-15
9.599999999999905498e+00,-5.878304635907238005e-16,1.175660927181447601e-15
9.609999999999905285e+00,-5.884427869902973894e-16,1.176885573980594779e-15
9.619999999999905071e+00,-5.890551103898710770e-16,1.178110220779742154e-15
9.629999999999904858e+00,-5.896674337894447646e-16,1.179334867578889529e-15
9.639999999999904645e+00,-5.902797571890184522e-16,1.180559514378036904e-15
9.649999999999904432e+00,-5.908920805885920411e-16,1.181784161177184082e-15
9.659999999999904219e+00,-5.915044039881657287e-16,1.183008807976331457e-15
9.669999999999904006e+00,-5.921167273877394163e-16,1.184233454775478833e-15
9.679999999999903793e+00,-5.927290507873131039e-16,1.185458101574626208e-15
9.689999999999903579e+00,-5.933413741868866928e-16,1.186682748373773386e-15
9.699999999999903366e+00,-5.939536975864603804e-16,1.187907395172920761e-15
9.709999999999903153e+00,-5.945660209860340680e-16,1.189132041972068136e-15
9.719999999999902940e+00,-5.951783443856077555e-16,1.190356688771215511e-15
9.729999999999902727e+00,-5.957906677851813445e-16,1.191581335570362689e-15
9.739999999999902514e+00,-5.964029911847550321e-16,1.192805982369510064e-15
9.749999999999902300e+00,-5.970153145843287197e-16,1.194030629168657439e-15
9.759999999999902087e+00,-5.976276379839024072e-16,1.195255275967804814e-15
9.769999999999901874e+00,-5.982399613834759962e-16,1.196479922766951992e-15
9.779999999999901661e+00,-5.988522847830496838e-16,1.197704569566099368e-15
9.789999999999901448e+00,-5.994646081826233713e-16,1.198929216365246743e-15
9.799999999999901235e+00,-6.000769315821970589e-16,1.200153863164394118e-15
9.809999999999901021e+00,-6.006892549817706479e-16,1.201378509963541296e-15
9.819999999999900808e+00,-6.013015783813443355e-16,1.202603156762688671e-15
9.829999999999900595e+00,-6.019139017809180230e-16,1.203827803561836046e-15
9.839999999999900382e+00,-6.025262251804917106e-16,1.205052450360983421e-15
9.849999999999900169e+00,-6.031385485800652996e-16,1.206277097160130599e-15
9.859999999999899956e+00,-6.037508719796389871e-16,1.207501743959277974e-15
9.869999999999899742e+00,-6.043631953792126747e-16,1.208726390758425349e-15
9.879999999999899529e+00,-6.049755187787863623e-16,1.209951037557572725e-15
9.889999999999899316e+00,-6.055878421783599513e-16,1.211175684356719903e-15
9.899999999999899103e+00,-6.062001655779336388e-16,1.212400331155867278e-15
9.909999999999898890e+00,-6.068124889775073264e-16,1.213624977955014653e-15
9.919999999999898677e+00,-6.074248123770810140e-16,1.214849624754162028e-15
9.929999999999898463e+00,-6.080371357766546029e-16,1.216074271553309206e-15
9.939999999999898250e+00,-6.086494591762282905e-16,1.217298918352456581e-15
9.949999999999898037e+00,-6.092617825758019781e-16,1.218523565151603956e-15
9.959999999999897824e+00,-6.098741059753756657e-16,1.219748211950751331e-15
9.969999999999897611e+00,-6.104864293749493532e-16,1.220972858749898706e-15
9.979999999999897398e+00,-6.110987527745229422e-16,1.222197505549045884e-15
9.989999999999897184e+00,-6.117110761740966298e-16,1.223422152348193260e-15
9.999999999999896971e+00,-6.123233995736703174e-16,1.224646799147340635e-15
1.000999999999989676e+01,-6.129357229732440049e-16,1.225871445946488010e-15
1.001999999999989654e+01,-6.135480463728175939e-16,1.227096092745635188e-15
1.002999999999989633e+01,-6.141603697723912815e-16,1.228320739544782563e-15
1.003999999999989612e+01,-6.147726931719649690e-16,1.229545386343929938e-15
1.004999999999989591e+01,-6.153850165715386566e-16,1.230770033143077313e-15
1.005999999999989569e+01,-6.159973399711122456e-16,1.231994679942224491e-15
1.006999999999989548e+01,-6.166096633706859332e-16,1.233219326741371866e-15
1.007999999999989527e+01,-6.172219867702596207e-16,1.234443973540519241e-15
1.008999999999989505e+01,-6.178343101698333083e-16,1.235668620339666617e-15
1.009999999999989484e+01,-6.184466335694068973e-16,1.236893267138813795e-15
1.010999999999989463e+01,-6.190589569689805848e-16,1.238117913937961170e-15
1.011999999999989441e+01,-6.196712803685542724e-16,1.239342560737108545e-15
1.012999999999989420e+01,-6.202836037681279600e-16,1.240567207536255920e-15
1.013999999999989399e+01,-6.208959271677015490e-16,1.241791854335403098e-15
1.014999999999989377e+01,-6.215082505672752365e-16,1.243016501134550473e-15
1.015999999999989356e+01,-6.221205739668489241e-16,1.244241147933697848e-15
1.016999999999989335e+01,-6.227328973664226117e-16,1.245465794732845223e-15
1.017999999999989313e+01,-6.233452207659962006e-16,1.246690441531992401e-15
1.018999999999989292e+01,-6.239575441655698882e-16,1.247915088331139776e-15
1.019999999999989271e+01,-6.245698675651435758e-16,1.249139735130287152e-15
1.020999999999989249e+01,-6.251821909647172634e-16,1.250364381929434527e-15
1.021999999999989228e+01,-6.257945143642908523e-16,1.251589028728581705e-15
1.022999999999989207e+01,-6.264068377638645399e-16,1.252813675527729080e-15
1.023999999999989186e+01,-6.270191611634382275e-16,1.254038322326876455e-15
1.024999999999989164e+01,-6.276314845630119150e-16,1.255262969126023830e-15
1.025999999999989143e+01,-6.282438079625855040e-16,1.256487615925171008e-15
1.026999999999989122e+01,-6.288561313621591916e-16,1.257712262724318383e-15
1.027999999999989100e+01,-6.294684547617328792e-16,1.258936909523465758e-15
1.028999999999989079e+01,-6.300807781613065667e-16,1.260161556322613133e-15
1.029999999999989058e+01,-6.306931015608801557e-16,1.261386203121760311e-15
1.030999999999989036e+01,-6.313054249604538433e-16,1.262610849920907687e-15
1.031999999999989015e+01,-6.319177483600275308e-16,1.263835496720055062e-15
1.032999999999988994e+01,-6.325300717596012184e-16,1.265060143519202437e-15
1.033999999999988972e+01,-6.331423951591748074e-16,1.266284790318349615e-15
1.034999999999988951e+01,-6.337547185587484950e-16,1.267509437117496990e-15
1.035999999999988930e+01,-6.343670419583221825e-16,1.268734083916644365e-15
1.036999999999988908e+01,-6.349793653578958701e-16,1.269958730715791740e-15
1.037999999999988887e+01,-6.355916887574695577e-16,1.271183377514939115e-15
1.038999999999988866e+01,-6.362040121570431466e-16,1.272408024314086293e-15
1.039999999999988844e+01,-6.368163355566168342e-16,1.273632671113233668e-15
1.040999999999988823e+01,-6.374286589561905218e-16,1.274857317912381044e-15
1.041999999999988802e+01,-6.380409823557642094e-16,1.276081964711528419e-15
1.042999999999988781e+01,-6.386533057553377983e-16,1.277306611510675597e-15
1.043999999999988759e+01,-6.392656291549114859e-16,1.278531258309822972e-15
1.044999999999988738e+01,-6.398779525544851735e-16,1.279755905108970347e-15
1.045999999999988717e+01,-6.404902759540588611e-16,1.280980551908117722e-15
1.046999999999988695e+01,-6.411025993536324500e-16,1.282205198707264900e-15
1.047999999999988674e+01,-6.417149227532061376e-16,1.283429845506412275e-15
1.048999999999988653e+01,-6.423272461527798252e-16,1.284654492305559650e-15
1.049999999999988631e+01,-6.429395695523535127e-16,1.285879139104707025e-15
1.050999999999988610e+01,-6.435518929519271017e-16,1.287103785903854203e-15
1.051999999999988589e+01,-6.441642163515007893e-16,1.288328432703001579e-15
1.052999999999988567e+01,-6.447765397510744769e-16,1.289553079502148954e-15
1.053999999999988546e+01,-6.453888631506481644e-16,1.290777726301296329e-15
1.054999999999988525e+01,-6.460011865502217534e-16,1.292002373100443507e-15
1.055999999999988503e+01,-6.466135099497954410e-16,1.293227019899590882e-15
1.056999999999988482e+01,-6.472258333493691285e-16,1.294451666698738257e-15
1.057999999999988461e+01,-6.478381567489428161e-16,1.295676313497885632e-15
1.058999999999988439e+01,-6.484504801485164051e-16,1.296900960297032810e-15
1.059999999999988418e+01,-6.490628035480900927e-16,1.298125607096180185e-15
1.060999999999988397e+01,-6.496751269476637802e-16,1.299350253895327560e-15
1.061999999999988376e+01,-6.502874503472374678e-16,1.300574900694474936e-15
1.062999999999988354e+01,-6.508997737468110568e-16,1.301799547493622114e-15
1.063999999999988333e+01,-6.515120971463847443e-16,1.303024194292769489e-15
1.064999999999988312e+01,-6.521244205459584319e-16,1.304248841091916864e-15
1.065999999999988290e+01,-6.527367439455321195e-16,1.305473487891064239e-15
1.066999999999988269e+01,-6.533490673451057085e-16,1.306698134690211417e-15
1.067999999999988248e+01,-6.539613907446793960e-16,1.307922781489358792e-15
1.068999999999988226e+01,-6.545737141442530836e-16,1.309147428288506167e-15
1.069999999999988205e+01,-6.551860375438267712e-16,1.310372075087653542e-15
1.070999999999988184e+01,-6.557983609434003601e-16,1.311596721886800720e-15
1.071999999999988162e+01,-6.564106843429740477e-16,1.312821368685948095e-15
1.072999999999988141e+01,-6.570230077425477353e-16,1.314046015485095471e-15
1.073999999999988120e+01,-6.576353311421214229e-16,1.315270662284242846e-15
1.074999999999988098e+01,-6.582476545416951104e-16,1.316495309083390221e-15
1.075999999999988077e+01,-6.588599779412686994e-16,1.317719955882537399e-15
1.076999999999988056e+01,-6.594723013408423870e-16,1.318944602681684774e-15
1.077999999999988034e+01,-6.600846247404160746e-16,1.320169249480832149e-15
1.078999999999988013e+01,-6.606969481399897621e-16,1.321393896279979524e-15
1.079999999999987992e+01,-6.613092715395633511e-16,1.322618543079126702e-15
1.080999999999987971e+01,-6.619215949391370387e-16,1.323843189878274077e-15
1.081999999999987949e+01,-6.625339183387107262e-16,1.325067836677421452e-15
1.082999999999987928e+01,-6.631462417382844138e-16,1.326292483476568828e-15
1.083999999999987907e+01,-6.637585651378580028e-16,1.327517130275716006e-15
1.084999999999987885e+01,-6.643708885374316904e-16,1.328741777074863381e-15
1.085999999999987864e+01,-6.649832119370053779e-16,1.329966423874010756e-15
1.086999999999987843e+01,-6.655955353365790655e-16,1.331191070673158131e-15
1.087999999999987821e+01,-6.662078587361526545e-16,1.332415717472305309e-15
1.088999999999987800e+01,-6.668201821357263420e-16,1.333640364271452684e-15
1.089999999999987779e+01,-6.674325055353000296e-16,1.334865011070600059e-15
1.090999999999987757e+01,-6.680448289348737172e-16,1.336089657869747434e-15
1.091999999999987736e+01,-6.686571523344473062e-16,1.337314304668894612e-15
1.092999999999987715e+01,-6.692694757340209937e-16,1.338538951468041987e-15
1.093999999999987693e+01,-6.698817991335946813e-16,1.339763598267189363e-15
1.094999999999987672e+01,-6.704941225331683689e-16,1.340988245066336738e-15
1.095999999999987651e+01,-6.711064459327419578e-16,1.342212891865483916e-15
1.096999999999987629e+01,-6.717187693323156454e-16,1.343437538664631291e-15
1.097999999999987608e+01,-6.723310927318893330e-16,1.344662185463778666e-15
1.098999999999987587e+01,-6.729434161314630206e-16,1.345886832262926041e-15
1.099999999999987566e+01,-6.735557395310366095e-16,1.347111479062073219e-15
1.100999999999987544e+01,-6.741680629306102971e-16,1.348336125861220594e-15
1.101999999999987523e+01,-6.747803863301839847e-16,1.349560772660367969e-15
1.102999999999987502e+01,-6.753927097297576723e-16,1.350785419459515345e-15
1.103999999999987480e+01,-6.760050331293312612e-16,1.352010066258662522e-15
1.104999999999987459e+01,-6.766173565289049488e-16,1.353234713057809898e-15
1.105999999999987438e+01,-6.772296799284786364e-16,1.354459359856957273e-15
1.106999999999987416e+01,-6.778420033280523239e-16,1.355684006656104648e-15
1.107999999999987395e+01,-6.784543267276259129e-16,1.356908653455251826e-15
1.108999999999987374e+01,-6.790666501271996005e-16,1.358133300254399201e-15
1.109999999999987352e+01,-6.796789735267732881e-16,1.359357947053546576e-15
1.110999999999987331e+01,-6.802912969263469756e-16,1.360582593852693951e-15
1.111999999999987310e+01,-6.809036203259205646e-16,1.361807240651841129e-15
1.112999999999987288e+01,-6.815159437254942522e-16,1.363031887450988504e-15
1.113999999999987267e+01,-6.821282671250679397e-16,1.364256534250135879e-15
1.114999999999987246e+01,-6.827405905246416273e-16,1.365481181049283255e-15
1.115999999999987224e+01,-6.833529139242153149e-16,1.366705827848430630e-15
1.116999999999987203e+01,-6.839652373237889039e-16,1.367930474647577808e-15
1.117999999999987182e+01,-6.845775607233625914e-16,1.369155121446725183e-15
1.118999999999987160e+01,-6.851898841229362790e-16,1.370379768245872558e-15
1.119999999999987139e+01,-6.858022075225099666e-16,1.371604415045019933e-15
1.120999999999987118e+01,-6.864145309220835555e-16,1.372829061844167111e-15
1.121999999999987097e+01,-6.870268543216572431e-16,1.374053708643314486e-15
1.122999999999987075e+01,-6.876391777212309307e-16,1.375278355442461861e-15
1.123999999999987054e+01,-6.882515011208046183e-16,1.376503002241609237e-15
1.124999999999987033e+01,-6.888638245203782072e-16,1.377727649040756414e-15
1.125999999999987011e+01,-6.894761479199518948e-16,1.378952295839903790e-15
1.126999999999986990e+01,-6.900884713195255824e-16,1.380176942639051165e-15
1.127999999999986969e+01,-6.907007947190992699e-16,1.381401589438198540e-15
1.128999999999986947e+01,-6.913131181186728589e-16,1.382626236237345718e-15
1.129999999999986926e+01,-6.919254415182465465e-16,1.383850883036493093e-15
1.130999999999986905e+01,-6.925377649178202341e-16,1.385075529835640468e-15
1.131999999999986883e+01,-6.931500883173939216e-16,1.386300176634787843e-15
1.132999999999986862e+01,-6.937624117169675106e-16,1.387524823433935021e-15
1.133999999999986841e+01,-6.943747351165411982e-16,1.388749470233082396e-15
1.134999999999986819e+01,-6.949870585161148857e-16,1.389974117032229771e-15
1.135999999999986798e+01,-6.955993819156885733e-16,1.391198763831377147e-15
1.136999999999986777e+01,-6.962117053152621623e-16,1.392423410630524325e-15
1.137999999999986755e+01,-6.968240287148358499e-16,1.393648057429671700e-15
1.138999999999986734e+01,-6.974363521144095374e-16,1.394872704228819075e-15
1.139999999999986713e+01,-6.980486755139832250e-16,1.396097351027966450e-15
1.140999999999986692e+01,-6.986609989135568140e-16,1.397321997827113628e-15
1.141999999999986670e+01,-6.992733223131305015e-16,1.398546644626261003e-15
1.142999999999986649e+01,-6.998856457127041891e-16,1.399771291425408378e-15
1.143999999999986628e+01,-7.004979691122778767e-16,1.400995938224555753e-15
1.144999999999986606e+01,-7.011102925118514657e-16,1.402220585023702931e-15
1.145999999999986585e+01,-7.017226159114251532e-16,1.403445231822850306e-15
1.146999999999986564e+01,-7.023349393109988408e-16,1.404669878621997682e-15
1.147999999999986542e+01,-7.029472627105725284e-16,1.405894525421145057e-15
1.148999999999986521e+01,-7.035595861101461173e-16,1.407119172220292235e-15
1.149999999999986500e+01,-7.041719095097198049e-16,1.408343819019439610e-15
1.150999999999986478e+01,-7.047842329092934925e-16,1.409568465818586985e-15
1.151999999999986457e+01,-7.053965563088671801e-16,1.410793112617734360e-15
1.152999999999986436e+01,-7.060088797084407690e-16,1.412017759416881538e-15
1.153999999999986414e+01,-7.066212031080144566e-16,1.413242406216028913e-15
1.154999999999986393e+01,-7.072335265075881442e-16,1.414467053015176288e-15
1.155999999999986372e+01,-7.078458499071618318e-16,1.415691699814323664e-15
1.156999999999986350e+01,-7.084581733067355193e-16,1.416916346613471039e-15
1.157999999999986329e+01,-7.090704967063091083e-16,1.418140993412618217e-15
1.158999999999986308e+01,-7.096828201058827959e-16,1.419365640211765592e-15
1.159999999999986287e+01,-7.102951435054564834e-16,1.420590287010912967e-15
1.160999999999986265e+01,-7.109074669050301710e-16,1.421814933810060342e-15
1.161999999999986244e+01,-7.115197903046037600e-16,1.423039580609207520e-15
1.162999999999986223e+01,-7.121321137041774476e-16,1.424264227408354895e-15
1.163999999999986201e+01,-7.127444371037511351e-16,1.425488874207502270e-15
1.164999999999986180e+01,-7.133567605033248227e-16,1.426713521006649645e-15
1.165999999999986159e+01,-7.139690839028984117e-16,1.427938167805796823e-15
1.166999999999986137e+01,-7.145814073024720992e-16,1.429162814604944198e-15
1.167999999999986116e+01,-7.151937307020457868e-16,1.430387461404091574e-15
1.168999999999986095e+01,-7.158060541016194744e-16,1.431612108203238949e-15
1.169999999999986073e+01,-7.164183775011930634e-16,1.432836755002386127e-15
1.170999999999986052e+01,-7.170307009007667509e-16,1.434061401801533502e-15
1.171999999999986031e+01,-7.176430243003404385e-16,1.435286048600680877e-15
1.172999999999986009e+01,-7.182553476999141261e-16,1.436510695399828252e-15
1.173999999999985988e+01,-7.188676710994877150e-16,1.437735342198975430e-15
1.174999999999985967e+01,-7.194799944990614026e-16,1.438959988998122805e-15
1.175999999999985945e+01,-7.200923178986350902e-16,1.440184635797270180e-15
1.176999999999985924e+01,-7.207046412982087778e-16,1.441409282596417556e-15
1.177999999999985903e+01,-7.213169646977823667e-16,1.442633929395564733e-15
1.178999999999985882e+01,-7.219292880973560543e-16,1.443858576194712109e-15
1.179999999999985860e+01,-7.225416114969297419e-16,1.445083222993859484e-15
1.180999999999985839e+01,-7.231539348965034295e-16,1.446307869793006859e-15
1.181999999999985818e+01,-7.237662582960770184e-16,1.447532516592154037e-15
1.182999999999985796e+01,-7.243785816956507060e-16,1.448757163391301412e-15
1.183999999999985775e+01,-7.249909050952243936e-16,1.449981810190448787e-15
1.184999999999985754e+01,-7.256032284947980811e-16,1.451206456989596162e-15
1.185999999999985732e+01,-7.262155518943716701e-16,1.452431103788743340e-15
1.186999999999985711e+01,-7.268278752939453577e-16,1.453655750587890715e-15
1.187999999999985690e+01,-7.274401986935190453e-16,1.454880397387038091e-15
1.188999999999985668e+01,-7.280525220930927328e-16,1.456105044186185466e-15
1.189999999999985647e+01,-7.286648454926663218e-16,1.457329690985332644e-15
1.190999999999985626e+01,-7.292771688922400094e-16,1.458554337784480019e-15
1.191999999999985604e+01,-7.298894922918136969e-16,1.459778984583627394e-15
1.192999999999985583e+01,-7.305018156913873845e-16,1.461003631382774769e-15
1.193999999999985562e+01,-7.311141390909610721e-16,1.462228278181922144e-15
1.194999999999985540e+01,-7.317264624905346611e-16,1.463452924981069322e-15
1.195999999999985519e+01,-7.323387858901083486e-16,1.464677571780216697e-15
1.196999999999985498e+01,-7.329511092896820362e-16,1.465902218579364072e-15
1.197999999999985477e+01,-7.335634326892557238e-16,1.467126865378511448e-15
1.198999999999985455e+01,-7.341757560888293127e-16,1.468351512177658625e-15
1.199999999999985434e+01,-7.347880794884030003e-16,1.469576158976806001e-15
1.200999999999985413e+01,-7.354004028879766879e-16,1.470800805775953376e-15
1.201999999999985391e+01,-7.360127262875503755e-16,1.472025452575100751e-15
1.202999999999985370e+01,-7.366250496871239644e-16,1.473250099374247929e-15
1.203999999999985349e+01,-7.372373730866976520e-16,1.474474746173395304e-15
1.204999999999985327e+01,-7.378496964862713396e-16,1.475699392972542679e-15
1.205999999999985306e+01,-7.384620198858450271e-16,1.476924039771690054e-15
1.206999999999985285e+01,-7.390743432854186161e-16,1.478148686570837232e-15
1.207999999999985263e+01,-7.396866666849923037e-16,1.479373333369984607e-15
1.208999999999985242e+01,-7.402989900845659913e-16,1.480597980169131983e-15
1.209999999999985221e+01,-7.409113134841396788e-16,1.481822626968279358e-15
1.210999999999985199e+01,-7.415236368837132678e-16,1.483047273767426536e-15
1.211999999999985178e+01,-7.421359602832869554e-16,1.484271920566573911e-15
1.212999999999985157e+01,-7.427482836828606430e-16,1.485496567365721286e-15
1.213999999999985135e+01,-7.433606070824343305e-16,1.486721214164868661e-15
1.214999999999985114e+01,-7.439729304820079195e-16,1.487945860964015839e-15
1.215999999999985093e+01,-7.445852538815816071e-16,1.489170507763163214e-15
1.216999999999985071e+01,-7.451975772811552946e-16,1.490395154562310589e-15
1.217999999999985050e+01,-7.458099006807289822e-16,1.491619801361457964e-15
1.218999999999985029e+01,-7.464222240803025712e-16,1.492844448160605142e-15
1.219999999999985008e+01,-7.470345474798762588e-16,1.494069094959752518e-15
1.220999999999984986e+01,-7.476468708794499463e-16,1.495293741758899893e-15
1.221999999999984965e+01,-7.482591942790236339e-16,1.496518388558047268e-15
1.222999999999984944e+01,-7.488715176785972229e-16,1.497743035357194446e-15
1.223999999999984922e+01,-7.494838410781709104e-16,1.498967682156341821e-15
1.224999999999984901e+01,-7.500961644777445980e-16,1.500192328955489196e-15
1.225999999999984880e+01,-7.507084878773182856e-16,1.501416975754636571e-15
1.226999999999984858e+01,-7.513208112768918746e-16,1.502641622553783749e-15
1.227999999999984837e+01,-7.519331346764655621e-16,1.503866269352931124e-15
1.228999999999984816e+01,-7.525454580760392497e-16,1.505090916152078499e-15
1.229999999999984794e+01,-7.531577814756129373e-16,1.506315562951225875e-15
1.230999999999984773e+01,-7.537701048751865262e-16,1.507540209750373052e-15
1.231999999999984752e+01,-7.543824282747602138e-16,1.508764856549520428e-15
1.232999999999984730e+01,-7.549947516743339014e-16,1.509989503348667803e-15
1.233999999999984709e+01,-7.556070750739075890e-16,1.511214150147815178e-15
1.234999999999984688e+01,-7.562193984734812765e-16,1.512438796946962553e-15
1.235999999999984666e+01,-7.568317218730548655e-16,1.513663443746109731e-15
1.236999999999984645e+01,-7.574440452726285531e-16,1.514888090545257106e-15
1.237999999999984624e+01,-7.580563686722022406e-16,1.516112737344404481e-15
1.238999999999984603e+01,-7.586686920717759282e-16,1.517337384143551856e-15
1.239999999999984581e+01,-7.592810154713495172e-16,1.518562030942699034e-15
1.240999999999984560e+01,-7.598933388709232048e-16,1.519786677741846410e-15
1.241999999999984539e+01,-7.605056622704968923e-16,1.521011324540993785e-15
1.242999999999984517e+01,-7.611179856700705799e-16,1.522235971340141160e-15
1.243999999999984496e+01,-7.617303090696441689e-16,1.523460618139288338e-15
1.244999999999984475e+01,-7.623426324692178564e-16,1.524685264938435713e-15
1.245999999999984453e+01,-7.629549558687915440e-16,1.525909911737583088e-15
1.246999999999984432e+01,-7.635672792683652316e-16,1.527134558536730463e-15
1.247999999999984411e+01,-7.641796026679388206e-16,1.528359205335877641e-15
1.248999999999984389e+01,-7.647919260675125081e-16,1.529583852135025016e-15
1.249999999999984368e+01,-7.654042494670861957e-16,1.530808498934172391e-15
1.250999999999984347e+01,-7.660165728666598833e-16,1.532033145733319767e-15
1.251999999999984325e+01,-7.666288962662334722e-16,1.533257792532466944e-15
1.252999999999984304e+01,-7.672412196658071598e-16,1.534482439331614320e-15
1.253999999999984283e+01,-7.678535430653808474e-16,1.535707086130761695e-15
1.254999999999984261e+01,-7.684658664649545350e-16,1.536931732929909070e-15
1.255999999999984240e+01,-7.690781898645281239e-16,1.538156379729056248e-15
1.256999999999984219e+01,-7.696905132641018115e-16,1.539381026528203623e-15
1.257999999999984198e+01,-7.703028366636754991e-16,1.540605673327350998e-15
1.258999999999984176e+01,-7.709151600632491867e-16,1.541830320126498373e-15
1.259999999999984155e+01,-7.715274834628227756e-16,1.543054966925645551e-15
1.260999999999984134e+01,-7.721398068623964632e-16,1.544279613724792926e-15
1.261999999999984112e+01,-7.727521302619701508e-16,1.545504260523940302e-15
1.262999999999984091e+01,-7.733644536615438383e-16,1.546728907323087677e-15
1.263999999999984070e+01,-7.739767770611174273e-16,1.547953554122234855e-15
1.264999999999984048e+01,-7.745891004606911149e-16,1.549178200921382230e-15
1.265999999999984027e+01,-7.752014238602648025e-16,1.550402847720529605e-15
1.266999999999984006e+01,-7.758137472598384900e-16,1.551627494519676980e-15
1.267999999999983984e+01,-7.764260706594120790e-16,1.552852141318824158e-15
1.268999999999983963e+01,-7.770383940589857666e-16,1.554076788117971533e-15
1.269999999999983942e+01,-7.776507174585594541e-16,1.555301434917118908e-15
1.270999999999983920e+01,-7.782630408581331417e-16,1.556526081716266283e-15
1.271999999999983899e+01,-7.788753642577068293e-16,1.557750728515413659e-15
1.272999999999983878e+01,-7.794876876572804183e-16,1.558975375314560837e-15
1.273999999999983856e+01,-7.801000110568541058e-16,1.560200022113708212e-15
1.274999999999983835e+01,-7.807123344564277934e-16,1.561424668912855587e-15
1.275999999999983814e+01,-7.813246578560014810e-16,1.562649315712002962e-15
1.276999999999983793e+01,-7.819369812555750699e-16,1.563873962511150140e-15
1.277999999999983771e+01,-7.825493046551487575e-16,1.565098609310297515e-15
1.278999999999983750e+01,-7.831616280547224451e-16,1.566323256109444890e-15
1.279999999999983729e+01,-7.837739514542961327e-16,1.567547902908592265e-15
1.280999999999983707e+01,-7.843862748538697216e-16,1.568772549707739443e-15
1.281999999999983686e+01,-7.849985982534434092e-16,1.569997196506886818e-15
1.282999999999983665e+01,-7.856109216530170968e-16,1.571221843306034194e-15
1.283999999999983643e+01,-7.862232450525907844e-16,1.572446490105181569e-15
1.284999999999983622e+01,-7.868355684521643733e-16,1.573671136904328747e-15
1.285999999999983601e+01,-7.874478918517380609e-16,1.574895783703476122e-15
1.286999999999983579e+01,-7.880602152513117485e-16,1.576120430502623497e-15
1.287999999999983558e+01,-7.886725386508854360e-16,1.577345077301770872e-15
1.288999999999983537e+01,-7.892848620504590250e-16,1.578569724100918050e-15
1.289999999999983515e+01,-7.898971854500327126e-16,1.579794370900065425e-15
1.290999999999983494e+01,-7.905095088496064002e-16,1.581019017699212800e-15
1.291999999999983473e+01,-7.911218322491800877e-16,1.582243664498360175e-15
1.292999999999983451e+01,-7.917341556487536767e-16,1.583468311297507353e-15
1.293999999999983430e+01,-7.923464790483273643e-16,1.584692958096654729e-15
1.294999999999983409e+01,-7.929588024479010518e-16,1.585917604895802104e-15
1.295999999999983388e+01,-7.935711258474747394e-16,1.587142251694949479e-15
1.296999999999983366e+01,-7.941834492470483284e-16,1.588366898494096657e-15
1.297999999999983345e+01,-7.947957726466220160e-16,1.589591545293244032e-15
1.298999999999983324e+01,-7.954080960461957035e-16,1.590816192092391407e-15
1.299999999999983302e+01,-7.960204194457693911e-16,1.592040838891538782e-15
1.300999999999983281e+01,-7.966327428453429801e-16,1.593265485690685960e-15
1.301999999999983260e+01,-7.972450662449166676e-16,1.594490132489833335e-15
1.302999999999983238e+01,-7.978573896444903552e-16,1.595714779288980710e-15
1.303999999999983217e+01,-7.984697130440640428e-16,1.596939426088128086e-15
1.304999999999983196e+01,-7.990820364436376318e-16,1.598164072887275264e-15
1.305999999999983174e+01,-7.996943598432113193e-16,1.599388719686422639e-15
1.306999999999983153e+01,-8.003066832427850069e-16,1.600613366485570014e-15
1.307999999999983132e+01,-8.009190066423586945e-16,1.601838013284717389e-15
1.308999999999983110e+01,-8.015313300419322834e-16,1.603062660083864567e-15
1.309999999999983089e+01,-8.021436534415059710e-16,1.604287306883011942e-15
1.310999999999983068e+01,-8.027559768410796586e-16,1.605511953682159317e-15
1.311999999999983046e+01,-8.033683002406533462e-16,1.606736600481306692e-15
1.312999999999983025e+01,-8.039806236402270337e-16,1.607961247280454067e-15
1.313999999999983004e+01,-8.045929470398006227e-16,1.609185894079601245e-15
1.314999999999982983e+01,-8.052052704393743103e-16,1.610410540878748621e-15
1.315999999999982961e+01,-8.058175938389479978e-16,1.611635187677895996e-15
1.316999999999982940e+01,-8.064299172385216854e-16,1.612859834477043371e-15
1.317999999999982919e+01,-8.070422406380952744e-16,1.614084481276190549e-15
1.318999999999982897e+01,-8.076545640376689620e-16,1.615309128075337924e-15
