ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200012842465150698e+01,1.199999999999999858e+02,-1.743970520793780559e-15
3.200012893598373154e+01,1.199999999999999858e+02,-1.750914268144945961e-15
3.200012944821778405e+01,1.199999999999999858e+02,-1.757870261964102981e-15
3.200012996135364318e+01,1.199999999999999858e+02,-1.764838502251251421e-15
3.200013047539133026e+01,1.199999999999999858e+02,-1.771818989006391282e-15
3.200013099033083108e+01,1.199999999999999858e+02,-1.778811722229522761e-15
3.200013150617215985e+01,1.199999999999999858e+02,-1.785816701920645660e-15
3.200013202291530234e+01,1.199999999999999858e+02,-1.792833928079759979e-15
3.200013254056027279e+01,1.199999999999999858e+02,-1.799863400706865719e-15
3.200013305910705697e+01,1.199999999999999858e+02,-1.806905119801962880e-15
3.200013357855566909e+01,1.199999999999999858e+02,-1.813959085365051461e-15
3.200013409890610205e+01,1.199999999999999858e+02,-1.821025297396131857e-15
3.200013462015834165e+01,1.199999999999999858e+02,-1.828103755895203674e-15
3.200013514231241629e+01,1.199999999999999858e+02,-1.835194460862266911e-15
3.200013566536830467e+01,1.199999999999999858e+02,-1.842297412297321568e-15
3.200013618932601389e+01,1.199999999999999858e+02,-1.849412610200367646e-15
3.200013671418555106e+01,1.199999999999999858e+02,-1.856540054571405145e-15
3.200013723994690196e+01,1.199999999999999858e+02,-1.863679745410434064e-15
3.200013776661006659e+01,1.199999999999999858e+02,-1.870831682717454403e-15
3.200013829417505917e+01,1.199999999999999858e+02,-1.877995866492466558e-15
3.200013882264187259e+01,1.199999999999999858e+02,-1.885172296735470133e-15
3.200013935201050685e+01,1.199999999999999858e+02,-1.892360973446465128e-15
3.200013988228096196e+01,1.199999999999999858e+02,-1.899561896625451544e-15
3.200014041345323790e+01,1.199999999999999858e+02,-1.906775066272429381e-15
3.200014094552732757e+01,1.199999999999999858e+02,-1.914000482387398638e-15
3.200014147850324520e+01,1.199999999999999858e+02,-1.921238144970359315e-15
3.200014201238097655e+01,1.199999999999999858e+02,-1.928488054021311808e-15
3.200014254716052875e+01,1.199999999999999858e+02,-1.935750209540255720e-15
3.200014308284190889e+01,1.199999999999999858e+02,-1.943024611527191054e-15
3.200014361942510277e+01,1.199999999999999858e+02,-1.950311259982117808e-15
3.200014415691012459e+01,1.199999999999999858e+02,-1.957610154905035982e-15
3.200014469529696015e+01,1.199999999999999858e+02,-1.964921296295945577e-15
3.200014523458561655e+01,1.199999999999999858e+02,-1.972244684154846593e-15
3.200014577477610089e+01,1.199999999999999858e+02,-1.979580318481739029e-15
3.200014631586839897e+01,1.199999999999999858e+02,-1.986928199276623280e-15
3.200014685786251789e+01,1.199999999999999858e+02,-1.994288326539498951e-15
3.200014740075845765e+01,1.199999999999999858e+02,-2.001660700270366043e-15
3.200014794455621825e+01,1.199999999999999858e+02,-2.009045320469224555e-15
3.200014848925579969e+01,1.199999999999999858e+02,-2.016442187136074488e-15
3.200014903485719486e+01,1.199999999999999858e+02,-2.023851300270915841e-15
3.200014958136041798e+01,1.199999999999999858e+02,-2.031272659873748615e-15
3.200015012876545484e+01,1.199999999999999858e+02,-2.038706265944573204e-15
3.200015067707231964e+01,1.199999999999999858e+02,-2.046152118483389214e-15
3.200015122628100528e+01,1.199999999999999858e+02,-2.053610217490196643e-15
3.200015177639150465e+01,1.199999999999999858e+02,-2.061080562964995494e-15
3.200015232740383198e+01,1.199999999999999858e+02,-2.068563154907785765e-15
3.200015287931797303e+01,1.199999999999999858e+02,-2.076057993318567456e-15
3.200015343213394203e+01,1.199999999999999858e+02,-2.083565078197340568e-15
3.200015398585172477e+01,1.199999999999999858e+02,-2.091084409544105100e-15
3.200015454047132835e+01,1.199999999999999858e+02,-2.098615987358861447e-15
3.200015509599275276e+01,1.199999999999999858e+02,-2.106159811641609215e-15
3.200015565241600513e+01,1.199999999999999858e+02,-2.113715882392348404e-15
3.200015620974107122e+01,1.199999999999999858e+02,-2.121284199611079012e-15
3.200015676796796527e+01,1.199999999999999858e+02,-2.128864763297801042e-15
3.200015732709667304e+01,1.199999999999999858e+02,-2.136457573452514492e-15
3.200015788712720166e+01,1.199999999999999858e+02,-2.144062630075219362e-15
3.200015844805954401e+01,1.199999999999999858e+02,-2.151679933165916047e-15
3.200015900989371431e+01,1.199999999999999858e+02,-2.159309482724604153e-15
3.200015957262970545e+01,1.199999999999999858e+02,-2.166951278751283679e-15
3.200016013626751743e+01,1.199999999999999858e+02,-2.174605321245954626e-15
3.200016070080714314e+01,1.199999999999999858e+02,-2.182271610208616993e-15
3.200016126624859680e+01,1.199999999999999858e+02,-2.189950145639270781e-15
3.200016183259186420e+01,1.199999999999999858e+02,-2.197640927537915989e-15
3.200016239983695954e+01,1.199999999999999858e+02,-2.205343955904552618e-15
3.200016296798386861e+01,1.199999999999999858e+02,-2.213059230739181062e-15
3.200016353703260563e+01,1.199999999999999858e+02,-2.220786752041800926e-15
3.200016410698315639e+01,1.199999999999999858e+02,-2.228526519812412211e-15
3.200016467783553509e+01,1.199999999999999858e+02,-2.236278534051014916e-15
3.200016524958972752e+01,1.199999999999999858e+02,-2.244042794757609041e-15
3.200016582224574080e+01,1.199999999999999858e+02,-2.251819301932194588e-15
3.200016639580357491e+01,1.199999999999999858e+02,-2.259608055574771554e-15
3.200016697026322987e+01,1.199999999999999858e+02,-2.267409055685340336e-15
3.200016754562470567e+01,1.199999999999999858e+02,-2.275222302263900538e-15
3.200016812188800230e+01,1.199999999999999858e+02,-2.283047795310452161e-15
3.200016869905311978e+01,1.199999999999999858e+02,-2.290885534824995204e-15
3.200016927712005810e+01,1.199999999999999858e+02,-2.298735520807529668e-15
3.200016985608881015e+01,1.199999999999999858e+02,-2.306597753258055552e-15
3.200017043595939015e+01,1.199999999999999858e+02,-2.314472232176572857e-15
3.200017101673178388e+01,1.199999999999999858e+02,-2.322358957563081582e-15
3.200017159840601266e+01,1.199999999999999858e+02,-2.330257929417582122e-15
3.200017218098204808e+01,1.199999999999999858e+02,-2.338169147740074083e-15
3.200017276445991143e+01,1.199999999999999858e+02,-2.346092612530557464e-15
3.200017334883958853e+01,1.199999999999999858e+02,-2.354028323789032265e-15
3.200017393412108646e+01,1.199999999999999858e+02,-2.361976281515498487e-15
3.200017452030441234e+01,1.199999999999999858e+02,-2.369936485709956130e-15
3.200017510738955195e+01,1.199999999999999858e+02,-2.377908936372405193e-15
3.200017569537651241e+01,1.199999999999999858e+02,-2.385893633502846071e-15
3.200017628426529370e+01,1.199999999999999858e+02,-2.393890577101278370e-15
3.200017687405590294e+01,1.199999999999999858e+02,-2.401899767167702089e-15
3.200017746474832592e+01,1.199999999999999858e+02,-2.409921203702117229e-15
3.200017805634256263e+01,1.199999999999999858e+02,-2.417954886704523789e-15
3.200017864883862728e+01,1.199999999999999858e+02,-2.426000816174921769e-15
3.200017924223651988e+01,1.199999999999999858e+02,-2.434058992113311170e-15
3.200017983653621911e+01,1.199999999999999858e+02,-2.442129414519692386e-15
3.200018043173774629e+01,1.199999999999999858e+02,-2.450212083394065023e-15
3.200018102784109431e+01,1.199999999999999858e+02,-2.458306998736429080e-15
3.200018162484626316e+01,1.199999999999999858e+02,-2.466414160546784557e-15
3.200018222275324575e+01,1.199999999999999858e+02,-2.474533568825131455e-15
3.200018282156204918e+01,1.199999999999999858e+02,-2.482665223571469774e-15
3.200018342127268056e+01,1.199999999999999858e+02,-2.490809124785799513e-15
3.200018402188512567e+01,1.199999999999999858e+02,-2.498965272468120673e-15
3.200018462339939163e+01,1.199999999999999858e+02,-2.507133666618433647e-15
3.200018522581548552e+01,1.199999999999999858e+02,-2.515314307236738042e-15
3.200018582913339316e+01,1.199999999999999858e+02,-2.523507194323033858e-15
3.200018643335312163e+01,1.199999999999999858e+02,-2.531712327877321094e-15
3.200018703847467805e+01,1.199999999999999858e+02,-2.539929707899599750e-15
3.200018764449804820e+01,1.199999999999999858e+02,-2.548159334389869827e-15
3.200018825142323209e+01,1.199999999999999858e+02,-2.556401207348131325e-15
3.200018885925025103e+01,1.199999999999999858e+02,-2.564655326774384637e-15
3.200018946797908370e+01,1.199999999999999858e+02,-2.572921692668629370e-15
3.200019007760973722e+01,1.199999999999999858e+02,-2.581200305030865523e-15
3.200019068814220446e+01,1.199999999999999858e+02,-2.589491163861093097e-15
3.200019129957649966e+01,1.199999999999999858e+02,-2.597794269159312092e-15
3.200019191191261569e+01,1.199999999999999858e+02,-2.606109620925522507e-15
3.200019252515054546e+01,1.199999999999999858e+02,-2.614437219159724342e-15
3.200019313929030318e+01,1.199999999999999858e+02,-2.622777063861917598e-15
3.200019375433188173e+01,1.199999999999999858e+02,-2.631129155032102669e-15
3.200019437027527403e+01,1.199999999999999858e+02,-2.639493492670279160e-15
3.200019498712049426e+01,1.199999999999999858e+02,-2.647870076776447072e-15
3.200019560486752823e+01,1.199999999999999858e+02,-2.656258907350606405e-15
3.200019622351638304e+01,1.199999999999999858e+02,-2.664659984392757158e-15
3.200019684306705869e+01,1.199999999999999858e+02,-2.673073307902899331e-15
3.200019746351955519e+01,1.199999999999999858e+02,-2.681498877881032925e-15
3.200019808487387962e+01,1.199999999999999858e+02,-2.689936694327158334e-15
3.200019870713001069e+01,1.199999999999999858e+02,-2.698386757241275163e-15
3.200019933028797681e+01,1.199999999999999858e+02,-2.706849066623383413e-15
3.200019995434774955e+01,1.199999999999999858e+02,-2.715323622473483083e-15
3.200020057930935735e+01,1.199999999999999858e+02,-2.723810424791574174e-15
3.200020120517277178e+01,1.199999999999999858e+02,-2.732309473577656686e-15
3.200020183193801415e+01,1.199999999999999858e+02,-2.740820768831730618e-15
3.200020245960507026e+01,1.199999999999999858e+02,-2.749344310553795970e-15
3.200020308817396142e+01,1.199999999999999858e+02,-2.757880098743853137e-15
3.200020371764465921e+01,1.199999999999999858e+02,-2.766428133401901725e-15
3.200020434801718494e+01,1.199999999999999858e+02,-2.774988414527941733e-15
3.200020497929152441e+01,1.199999999999999858e+02,-2.783560942121973162e-15
3.200020561146769182e+01,1.199999999999999858e+02,-2.792145716183996011e-15
3.200020624454566587e+01,1.199999999999999858e+02,-2.800742736714010281e-15
3.200020687852547496e+01,1.199999999999999858e+02,-2.809352003712015972e-15
3.200020751340709779e+01,1.199999999999999858e+02,-2.817973517178013477e-15
3.200020814919054146e+01,1.199999999999999858e+02,-2.826607277112002403e-15
3.200020878587581308e+01,1.199999999999999858e+02,-2.835253283513982749e-15
3.200020942346289843e+01,1.199999999999999858e+02,-2.843911536383954516e-15
3.200021006195180462e+01,1.199999999999999858e+02,-2.852582035721917703e-15
3.200021070134252454e+01,1.199999999999999858e+02,-2.861264781527872311e-15
3.200021134163507952e+01,1.199999999999999858e+02,-2.869959773801818339e-15
3.200021198282944113e+01,1.199999999999999858e+02,-2.878667012543755788e-15
3.200021262492563068e+01,1.199999999999999858e+02,-2.887386497753685051e-15
3.200021326792364107e+01,1.199999999999999858e+02,-2.896118229431605736e-15
3.200021391182346520e+01,1.199999999999999858e+02,-2.904862207577517840e-15
3.200021455662511727e+01,1.199999999999999858e+02,-2.913618432191421366e-15
3.200021520232858308e+01,1.199999999999999858e+02,-2.922386903273316311e-15
3.200021584893387683e+01,1.199999999999999858e+02,-2.931167620823202678e-15
3.200021649644099142e+01,1.199999999999999858e+02,-2.939960584841080464e-15
3.200021714484991975e+01,1.199999999999999858e+02,-2.948765795326950066e-15
3.200021779416066892e+01,1.199999999999999858e+02,-2.957583252280811088e-15
3.200021844437324603e+01,1.199999999999999858e+02,-2.966412955702663531e-15
3.200021909548762977e+01,1.199999999999999858e+02,-2.975254905592507394e-15
3.200021974750384857e+01,1.199999999999999858e+02,-2.984109101950342678e-15
3.200022040042188110e+01,1.199999999999999858e+02,-2.992975544776169382e-15
3.200022105424172736e+01,1.199999999999999858e+02,-3.001854234069987507e-15
3.200022170896340867e+01,1.199999999999999858e+02,-3.010745169831797052e-15
3.200022236458690372e+01,1.199999999999999858e+02,-3.019648352061598412e-15
3.200022302111221251e+01,1.199999999999999858e+02,-3.028563780759391193e-15
3.200022367853934924e+01,1.199999999999999858e+02,-3.037491455925175394e-15
3.200022433686830681e+01,1.199999999999999858e+02,-3.046431377558951015e-15
3.200022499609907811e+01,1.199999999999999858e+02,-3.055383545660718058e-15
3.200022565623167736e+01,1.199999999999999858e+02,-3.064347960230476520e-15
3.200022631726609745e+01,1.199999999999999858e+02,-3.073324621268226403e-15
3.200022697920233838e+01,1.199999999999999858e+02,-3.082313528773968101e-15
3.200022764204038594e+01,1.199999999999999858e+02,-3.091314682747701220e-15
3.200022830578026856e+01,1.199999999999999858e+02,-3.100328083189425759e-15
3.200022897042196490e+01,1.199999999999999858e+02,-3.109353730099141719e-15
3.200022963596548919e+01,1.199999999999999858e+02,-3.118391623476849099e-15
3.200023030241082012e+01,1.199999999999999858e+02,-3.127441763322547899e-15
3.200023096975798609e+01,1.199999999999999858e+02,-3.136504149636238120e-15
3.200023163800696580e+01,1.199999999999999858e+02,-3.145578782417919762e-15
3.200023230715776634e+01,1.199999999999999858e+02,-3.154665661667593219e-15
3.200023297721038062e+01,1.199999999999999858e+02,-3.163764787385258096e-15
3.200023364816482285e+01,1.199999999999999858e+02,-3.172876159570914393e-15
3.200023432002108592e+01,1.199999999999999858e+02,-3.181999778224562111e-15
3.200023499277916983e+01,1.199999999999999858e+02,-3.191135643346201250e-15
3.200023566643907458e+01,1.199999999999999858e+02,-3.200283754935831809e-15
3.200023634100079306e+01,1.199999999999999858e+02,-3.209444112993453788e-15
3.200023701646433949e+01,1.199999999999999858e+02,-3.218616717519067583e-15
3.200023769282970676e+01,1.199999999999999858e+02,-3.227801568512672798e-15
3.200023837009688776e+01,1.199999999999999858e+02,-3.236998665974269433e-15
3.200023904826589671e+01,1.199999999999999858e+02,-3.246208009903857489e-15
3.200023972733671940e+01,1.199999999999999858e+02,-3.255429600301436966e-15
3.200024040730936292e+01,1.199999999999999858e+02,-3.264663437167007863e-15
3.200024108818382729e+01,1.199999999999999858e+02,-3.273909520500570180e-15
3.200024176996011249e+01,1.199999999999999858e+02,-3.283167850302123918e-15
3.200024245263822564e+01,1.199999999999999858e+02,-3.292438426571669471e-15
3.200024313621815253e+01,1.199999999999999858e+02,-3.301721249309206445e-15
3.200024382069990025e+01,1.199999999999999858e+02,-3.311016318514734839e-15
3.200024450608346882e+01,1.199999999999999858e+02,-3.320323634188254653e-15
3.200024519236885823e+01,1.199999999999999858e+02,-3.329643196329765888e-15
3.200024587955606137e+01,1.199999999999999858e+02,-3.338975004939268544e-15
3.200024656764508535e+01,1.199999999999999858e+02,-3.348319060016762620e-15
3.200024725663593728e+01,1.199999999999999858e+02,-3.357675361562248511e-15
3.200024794652861004e+01,1.199999999999999858e+02,-3.367043909575725822e-15
3.200024863732310365e+01,1.199999999999999858e+02,-3.376424704057194554e-15
3.200024932901941099e+01,1.199999999999999858e+02,-3.385817745006654706e-15
3.200025002161754628e+01,1.199999999999999858e+02,-3.395223032424106279e-15
3.200025071511749530e+01,1.199999999999999858e+02,-3.404640566309549273e-15
3.200025140951926517e+01,1.199999999999999858e+02,-3.414070346662983687e-15
3.200025210482286298e+01,1.199999999999999858e+02,-3.423512373484409521e-15
3.200025280102827452e+01,1.199999999999999858e+02,-3.432966646773827170e-15
3.200025349813550690e+01,1.199999999999999858e+02,-3.442433166531236240e-15
3.200025419614456013e+01,1.199999999999999858e+02,-3.451911932756636731e-15
3.200025489505543419e+01,1.199999999999999858e+02,-3.461402945450028642e-15
3.200025559486812909e+01,1.199999999999999858e+02,-3.470906204611411973e-15
3.200025629558264484e+01,1.199999999999999858e+02,-3.480421710240786725e-15
3.200025699719898142e+01,1.199999999999999858e+02,-3.489949462338152897e-15
3.200025769971713174e+01,1.199999999999999858e+02,-3.499489460903510884e-15
3.200025840313711001e+01,1.199999999999999858e+02,-3.509041705936860292e-15
3.200025910745890911e+01,1.199999999999999858e+02,-3.518606197438201121e-15
3.200025981268252195e+01,1.199999999999999858e+02,-3.528182935407533369e-15
3.200026051880796274e+01,1.199999999999999858e+02,-3.537771919844857039e-15
3.200026122583521726e+01,1.199999999999999858e+02,-3.547373150750172129e-15
3.200026193376429262e+01,1.199999999999999858e+02,-3.556986628123479033e-15
3.200026264259519593e+01,1.199999999999999858e+02,-3.566612351964777359e-15
3.200026335232791297e+01,1.199999999999999858e+02,-3.576250322274067104e-15
3.200026406296245085e+01,1.199999999999999858e+02,-3.585900539051348271e-15
3.200026477449880957e+01,1.199999999999999858e+02,-3.595563002296620857e-15
3.200026548693698913e+01,1.199999999999999858e+02,-3.605237712009884865e-15
3.200026620027698954e+01,1.199999999999999858e+02,-3.614924668191140293e-15
3.200026691451881788e+01,1.199999999999999858e+02,-3.624623870840387141e-15
3.200026762966245997e+01,1.199999999999999858e+02,-3.634335319957625410e-15
3.200026834570791578e+01,1.199999999999999858e+02,-3.644059015542855099e-15
3.200026906265519955e+01,1.199999999999999858e+02,-3.653794957596076209e-15
3.200026978050430415e+01,1.199999999999999858e+02,-3.663543146117288739e-15
3.200027049925522249e+01,1.199999999999999858e+02,-3.673303581106492690e-15
3.200027121890796877e+01,1.199999999999999858e+02,-3.683076262563688850e-15
3.200027193946252879e+01,1.199999999999999858e+02,-3.692861190488876431e-15
3.200027266091891676e+01,1.199999999999999858e+02,-3.702658364882055432e-15
3.200027338327712556e+01,1.199999999999999858e+02,-3.712467785743225854e-15
3.200027410653714810e+01,1.199999999999999858e+02,-3.722289453072387696e-15
3.200027483069899148e+01,1.199999999999999858e+02,-3.732123366869540958e-15
3.200027555576265570e+01,1.199999999999999858e+02,-3.741969527134685642e-15
3.200027628172814076e+01,1.199999999999999858e+02,-3.751827933867821745e-15
3.200027700859545376e+01,1.199999999999999858e+02,-3.761698587068949270e-15
3.200027773636458051e+01,1.199999999999999858e+02,-3.771581486738068214e-15
3.200027846503552098e+01,1.199999999999999858e+02,-3.781476632875178579e-15
3.200027919460828940e+01,1.199999999999999858e+02,-3.791384025480280365e-15
3.200027992508287866e+01,1.199999999999999858e+02,-3.801303664553373571e-15
3.200028065645928876e+01,1.199999999999999858e+02,-3.811235550094458198e-15
3.200028138873751971e+01,1.199999999999999858e+02,-3.821179682103534245e-15
3.200028212191756438e+01,1.199999999999999858e+02,-3.831136060580602502e-15
3.200028285599942990e+01,1.199999999999999858e+02,-3.841104685525662179e-15
3.200028359098313047e+01,1.199999999999999858e+02,-3.851085556938713277e-15
3.200028432686863766e+01,1.199999999999999858e+02,-3.861078674819755795e-15
3.200028506365596570e+01,1.199999999999999858e+02,-3.871084039168789733e-15
3.200028580134511458e+01,1.199999999999999858e+02,-3.881101649985815092e-15
3.200028653993609140e+01,1.199999999999999858e+02,-3.891131507270831872e-15
3.200028727942888196e+01,1.199999999999999858e+02,-3.901173611023840072e-15
3.200028801982349336e+01,1.199999999999999858e+02,-3.911227961244839693e-15
3.200028876111992560e+01,1.199999999999999858e+02,-3.921294557933830734e-15
3.200028950331817867e+01,1.199999999999999858e+02,-3.931373401090813195e-15
3.200029024641825259e+01,1.199999999999999858e+02,-3.941464490715787077e-15
3.200029099042014735e+01,1.199999999999999858e+02,-3.951567826808752380e-15
3.200029173532386295e+01,1.199999999999999858e+02,-3.961683409369709103e-15
3.200029248112939939e+01,1.199999999999999858e+02,-3.971811238398657247e-15
3.200029322783674957e+01,1.199999999999999858e+02,-3.981951313895597600e-15
3.200029397544592769e+01,1.199999999999999858e+02,-3.992103635860529373e-15
3.200029472395691954e+01,1.199999999999999858e+02,-4.002268204293452567e-15
3.200029547336973934e+01,1.199999999999999858e+02,-4.012445019194367182e-15
3.200029622368437998e+01,1.199999999999999858e+02,-4.022634080563273217e-15
3.200029697490083436e+01,1.199999999999999858e+02,-4.032835388400170672e-15
3.200029772701911668e+01,1.199999999999999858e+02,-4.043048942705059548e-15
3.200029848003920563e+01,1.199999999999999858e+02,-4.053274743477939845e-15
3.200029923396112252e+01,1.199999999999999858e+02,-4.063512790718811562e-15
3.200029998878486737e+01,1.199999999999999858e+02,-4.073763084427674699e-15
3.200030074451042594e+01,1.199999999999999858e+02,-4.084025624604529258e-15
3.200030150113780536e+01,1.199999999999999858e+02,-4.094300411249375236e-15
3.200030225866700562e+01,1.199999999999999858e+02,-4.104587444362212635e-15
3.200030301709801961e+01,1.199999999999999858e+02,-4.114886723943041455e-15
3.200030377643086865e+01,1.199999999999999858e+02,-4.125198249991861695e-15
3.200030453666552432e+01,1.199999999999999858e+02,-4.135522022508674144e-15
3.200030529780200794e+01,1.199999999999999858e+02,-4.145858041493478014e-15
3.200030605984030529e+01,1.199999999999999858e+02,-4.156206306946273304e-15
3.200030682278043059e+01,1.199999999999999858e+02,-4.166566818867060015e-15
3.200030758662236963e+01,1.199999999999999858e+02,-4.176939577255838147e-15
3.200030835136613661e+01,1.199999999999999858e+02,-4.187324582112607699e-15
3.200030911701171732e+01,1.199999999999999858e+02,-4.197721833437368671e-15
3.200030988355911887e+01,1.199999999999999858e+02,-4.208131331230121064e-15
3.200031065100834837e+01,1.199999999999999858e+02,-4.218553075490864877e-15
3.200031141935938450e+01,1.199999999999999858e+02,-4.228987066219600111e-15
3.200031218861225568e+01,1.199999999999999858e+02,-4.239433303416326766e-15
3.200031295876694060e+01,1.199999999999999858e+02,-4.249891787081044841e-15
3.200031372982344635e+01,1.199999999999999858e+02,-4.260362517213754336e-15
3.200031450178177295e+01,1.199999999999999858e+02,-4.270845493814455252e-15
3.200031527464192038e+01,1.199999999999999858e+02,-4.281340716883147589e-15
3.200031604840388866e+01,1.199999999999999858e+02,-4.291848186419832134e-15
3.200031682306767067e+01,1.199999999999999858e+02,-4.302367902424508101e-15
3.200031759863328062e+01,1.199999999999999858e+02,-4.312899864897175488e-15
3.200031837510070432e+01,1.199999999999999858e+02,-4.323444073837834295e-15
3.200031915246995595e+01,1.199999999999999858e+02,-4.334000529246484523e-15
3.200031993074102132e+01,1.199999999999999858e+02,-4.344569231123126171e-15
3.200032070991391464e+01,1.199999999999999858e+02,-4.355150179467759240e-15
3.200032148998862169e+01,1.199999999999999858e+02,-4.365743374280383729e-15
3.200032227096514958e+01,1.199999999999999858e+02,-4.376348815560999639e-15
3.200032305284350542e+01,1.199999999999999858e+02,-4.386966503309606969e-15
3.200032383562366789e+01,1.199999999999999858e+02,-4.397596437526205720e-15
3.200032461930566541e+01,1.199999999999999858e+02,-4.408238618210795892e-15
3.200032540388947666e+01,1.199999999999999858e+02,-4.418893045363377483e-15
3.200032618937510875e+01,1.199999999999999858e+02,-4.429559718983950496e-15
3.200032697576256169e+01,1.199999999999999858e+02,-4.440238639072514929e-15
3.200032776305182836e+01,1.199999999999999858e+02,-4.450929805629071571e-15
3.200032855124292297e+01,1.199999999999999858e+02,-4.461633218653619634e-15
3.200032934033583842e+01,1.199999999999999858e+02,-4.472348878146159117e-15
3.200033013033056761e+01,1.199999999999999858e+02,-4.483076784106690021e-15
3.200033092122712475e+01,1.199999999999999858e+02,-4.493816936535212345e-15
3.200033171302550272e+01,1.199999999999999858e+02,-4.504569335431726090e-15
3.200033250572568733e+01,1.199999999999999858e+02,-4.515333980796231255e-15
3.200033329932770698e+01,1.199999999999999858e+02,-4.526110872628727841e-15
3.200033409383154748e+01,1.199999999999999858e+02,-4.536900010929215847e-15
3.200033488923719460e+01,1.199999999999999858e+02,-4.547701395697695274e-15
3.200033568554467678e+01,1.199999999999999858e+02,-4.558515026934166121e-15
3.200033648275397269e+01,1.199999999999999858e+02,-4.569340904638628389e-15
3.200033728086508944e+01,1.199999999999999858e+02,-4.580179028811082077e-15
3.200033807987801993e+01,1.199999999999999858e+02,-4.591029399451527186e-15
3.200033887979278546e+01,1.199999999999999858e+02,-4.601892016559964504e-15
3.200033968060936473e+01,1.199999999999999858e+02,-4.612766880136393243e-15
3.200034048232776485e+01,1.199999999999999858e+02,-4.623653990180813402e-15
3.200034128494797159e+01,1.199999999999999858e+02,-4.634553346693224981e-15
3.200034208847001338e+01,1.199999999999999858e+02,-4.645464949673627981e-15
3.200034289289387601e+01,1.199999999999999858e+02,-4.656388799122022402e-15
3.200034369821955949e+01,1.199999999999999858e+02,-4.667324895038408243e-15
3.200034450444704959e+01,1.199999999999999858e+02,-4.678273237422785505e-15
3.200034531157637474e+01,1.199999999999999858e+02,-4.689233826275154187e-15
3.200034611960751363e+01,1.199999999999999858e+02,-4.700206661595514290e-15
3.200034692854048046e+01,1.199999999999999858e+02,-4.711191743383865813e-15
3.200034773837526103e+01,1.199999999999999858e+02,-4.722189071640208757e-15
3.200034854911186244e+01,1.199999999999999858e+02,-4.733198646364543121e-15
3.200034936075028469e+01,1.199999999999999858e+02,-4.744220467556868905e-15
3.200035017329052778e+01,1.199999999999999858e+02,-4.755254535217186111e-15
3.200035098673259171e+01,1.199999999999999858e+02,-4.766300849345495525e-15
3.200035180107647648e+01,1.199999999999999858e+02,-4.777359409941796360e-15
3.200035261632218209e+01,1.199999999999999858e+02,-4.788430217006088616e-15
3.200035343246970143e+01,1.199999999999999858e+02,-4.799513270538372292e-15
3.200035424951904162e+01,1.199999999999999858e+02,-4.810608570538647388e-15
3.200035506747020975e+01,1.199999999999999858e+02,-4.821716117006913905e-15
3.200035588632319161e+01,1.199999999999999858e+02,-4.832835909943171843e-15
3.200035670607800142e+01,1.199999999999999858e+02,-4.843967949347421201e-15
3.200035752673462497e+01,1.199999999999999858e+02,-4.855112235219661980e-15
3.200035834829307646e+01,1.199999999999999858e+02,-4.866268767559894179e-15
3.200035917075334169e+01,1.199999999999999858e+02,-4.877437546368117798e-15
3.200035999411542775e+01,1.199999999999999858e+02,-4.888618571644332838e-15
3.200036081837933466e+01,1.199999999999999858e+02,-4.899811843388539299e-15
3.200036164354506241e+01,1.199999999999999858e+02,-4.911017361600737180e-15
3.200036246961261099e+01,1.199999999999999858e+02,-4.922235126280926482e-15
3.200036329658198042e+01,1.199999999999999858e+02,-4.933465137429107993e-15
3.200036412445316358e+01,1.199999999999999858e+02,-4.944707395045280924e-15
3.200036495322617469e+01,1.199999999999999858e+02,-4.955961899129445276e-15
3.200036578290100664e+01,1.199999999999999858e+02,-4.967228649681601049e-15
3.200036661347765232e+01,1.199999999999999858e+02,-4.978507646701748242e-15
3.200036744495612595e+01,1.199999999999999858e+02,-4.989798890189886855e-15
3.200036827733641331e+01,1.199999999999999858e+02,-5.001102380146016889e-15
3.200036911061852862e+01,1.199999999999999858e+02,-5.012418116570138343e-15
3.200036994480245767e+01,1.199999999999999858e+02,-5.023746099462251218e-15
3.200037077988820755e+01,1.199999999999999858e+02,-5.035086328822355514e-15
3.200037161587577828e+01,1.199999999999999858e+02,-5.046438804650451230e-15
3.200037245276516984e+01,1.199999999999999858e+02,-5.057803526946538366e-15
3.200037329055638224e+01,1.199999999999999858e+02,-5.069180495710616923e-15
3.200037412924942259e+01,1.199999999999999858e+02,-5.080569710942686901e-15
3.200037496884427668e+01,1.199999999999999858e+02,-5.091971172642748299e-15
3.200037580934095161e+01,1.199999999999999858e+02,-5.103384880810801906e-15
3.200037665073944737e+01,1.199999999999999858e+02,-5.114810835446846934e-15
3.200037749303975687e+01,1.199999999999999858e+02,-5.126249036550883383e-15
3.200037833624189432e+01,1.199999999999999858e+02,-5.137699484122911251e-15
3.200037918034584550e+01,1.199999999999999858e+02,-5.149162178162930541e-15
3.200038002535162462e+01,1.199999999999999858e+02,-5.160637118670941251e-15
3.200038087125921749e+01,1.199999999999999858e+02,-5.172124305646943381e-15
3.200038171806863119e+01,1.199999999999999858e+02,-5.183623739090936932e-15
3.200038256577987283e+01,1.199999999999999858e+02,-5.195135419002921903e-15
3.200038341439292822e+01,1.199999999999999858e+02,-5.206659345382898295e-15
3.200038426390781154e+01,1.199999999999999858e+02,-5.218195518230866108e-15
