15.7,1.66603406264e-05,153.063438969
15.8,1.20001852413e-05,154.82893934
15.9,8.13880959517e-06,156.604439628
16,5.01243260008e-06,158.389939847
16.1,2.54381870436e-06,160.18544001
16.2,6.50312109282e-07,161.990940129
16.3,-7.51696423457e-07,163.806440211
16.4,-1.74266609413e-06,165.631940265
16.5,-2.39805044313e-06,167.467440296
16.6,-2.78572215375e-06,169.312940311
16.7,-2.96607015575e-06,171.168440312
16.8,-2.99143171822e-06,173.033940304
16.9,-2.90580932795e-06,174.909440289
17,-2.7455514167e-06,176.794940268
17.1,-2.53991197751e-06,178.690440245
17.2,-2.31207085868e-06,180.595940219
17.3,-2.07936635176e-06,182.511440192
17.4,-1.85449696831e-06,184.436940164
17.5,-1.64594829082e-06,186.372440137
17.6,-1.45948094696e-06,188.31794011
17.7,-1.29768295413e-06,190.273440084
17.8,-1.16153696735e-06,192.238940059
17.9,-1.05015918778e-06,194.214440035
18,-9.6218144297e-07,196.199940012
18.1,-8.95440896612e-07,198.195439989
18.2,-8.47057084204e-07,200.200939968
18.3,-8.14307948651e-07,202.216439948
18.4,-7.94508189156e-07,204.241939929
18.5,-7.85056098863e-07,206.277439911
18.6,-7.83537130706e-07,208.322939894
18.7,-7.88200306269e-07,210.378439877
18.8,-7.96885925328e-07,212.443939861
18.9,-8.08351112084e-07,214.519439846
19,-8.21122731728e-07,216.604939831
19.1,-8.34592257985e-07,218.700439817
19.2,-8.47850234435e-07,220.805939803
19.3,-8.60501644341e-07,222.92143979
19.4,-8.72227762301e-07,225.046939777
19.5,-8.82819872884e-07,227.182439764
19.6,-8.92056406965e-07,229.327939752
19.7,-9.000878117e-07,231.48343974
19.8,-9.0675430342e-07,233.648939728
19.9,-9.12411074688e-07,235.824439717
